Date,CHINA ALL SHARES MOMENTUM
2019-02-14,2208.229948743606
2019-02-15,2167.8387837813466
2019-02-18,2212.52420620982
2019-02-19,2192.694932982644
2019-02-20,2212.038682455735
2019-02-21,2221.4117511814047
2019-02-22,2252.2882886434163
2019-02-25,2296.746829934241
2019-02-26,2282.0825805827067
2019-02-27,2273.9404581941208
2019-02-28,2267.9057043105204
2019-03-01,2298.441995792876
2019-03-04,2330.836181343348
2019-03-05,2336.393230836273
2019-03-06,2330.129489782701
2019-03-07,2328.462481970044
2019-03-08,2264.393794501931
2019-03-11,2300.21213408854
2019-03-12,2312.5141190757254
2019-03-13,2293.4643683622844
2019-03-14,2298.672896769108
2019-03-15,2324.0886822163106
2019-03-18,2369.979851484655
2019-03-19,2358.700617546071
2019-03-20,2358.536189914627
2019-03-21,2360.241275209191
2019-03-22,2365.737903248849
2019-03-25,2308.683476097273
2019-03-26,2319.8867098245037
2019-03-27,2358.753620541769
2019-03-28,2364.2258268466926
2019-03-29,2423.7115868415635
2019-04-01,2457.8806391280286
2019-04-02,2451.7086208667315
2019-04-03,2465.069218224379
2019-04-04,2469.507822404963
2019-04-05,2470.1096525855705
2019-04-08,2477.9497613891176
2019-04-09,2491.922683517219
2019-04-10,2504.2023248311366
2019-04-11,2447.490975750063
2019-04-12,2440.9132813214383
2019-04-15,2430.7092145599786
2019-04-16,2465.7321692952733
2019-04-17,2461.681793977811
2019-04-18,2467.4680913585566
2019-04-19,2475.5784128949895
2019-04-22,2452.4685734884238
2019-04-23,2453.395185605512
2019-04-24,2459.568519934933
2019-04-25,2435.9227607337593
2019-04-26,2415.4698621304765
2019-04-29,2440.1800131870805
2019-04-30,2430.377301302434
2019-05-01,2421.2498447597027
2019-05-02,2437.7933317900674
2019-05-03,2442.3088076683493
2019-05-06,2342.617926130265
2019-05-07,2368.0024999855427
2019-05-08,2321.835031185372
2019-05-09,2262.4436342866084
2019-05-10,2310.871051098382
2019-05-13,2289.416360734529
2019-05-14,2262.1161932631544
2019-05-15,2307.50114385262
2019-05-16,2318.598725116136
2019-05-17,2276.3838358435582
2019-05-20,2244.316194798743
2019-05-21,2249.486590692378
2019-05-22,2252.6815549622534
2019-05-23,2215.903863013633
2019-05-24,2214.7294014205486
2019-05-27,2227.061408891622
2019-05-28,2216.5882239712423
2019-05-29,2215.020369161657
2019-05-30,2217.588145304638
2019-05-31,2212.601666356128
2019-06-03,2202.1812972916255
2019-06-04,2170.143557547542
2019-06-05,2158.6414206721583
2019-06-06,2120.000552779306
2019-06-07,2111.1999684887505
2019-06-10,2153.603921697956
2019-06-11,2240.044337943371
2019-06-12,2209.228779284361
2019-06-13,2225.465885593337
2019-06-14,2207.3196275439623
2019-06-17,2194.4208494884356
2019-06-18,2221.4318321548167
2019-06-19,2257.3178147944227
2019-06-20,2316.8992798976587
2019-06-21,2298.5817496330965
2019-06-24,2297.9842102717976
2019-06-25,2279.8126190689004
2019-06-26,2275.0854239723317
2019-06-27,2319.307468201353
2019-06-28,2316.4755797133516
2019-07-01,2399.3272539608265
2019-07-02,2414.1078612630185
2019-07-03,2370.267984659803
2019-07-04,2345.663246101566
2019-07-05,2388.0347065140572
2019-07-08,2340.117869815327
2019-07-09,2341.5287093297006
2019-07-10,2339.4295961172797
2019-07-11,2333.139922946876
2019-07-12,2352.4555609160816
2019-07-15,2376.9295429330855
2019-07-16,2373.1261285402297
2019-07-17,2379.7716523926006
2019-07-18,2362.134479779222
2019-07-19,2383.6267885995408
2019-07-22,2364.858118160064
2019-07-23,2375.54139504584
2019-07-24,2392.442533524909
2019-07-25,2416.825072074186
2019-07-26,2417.561849100553
2019-07-29,2422.775876811189
2019-07-30,2425.6045392674655
2019-07-31,2403.2174560314106
2019-08-01,2400.2977071610285
2019-08-02,2348.4133949605175
2019-08-05,2262.0876436798126
2019-08-06,2257.99087074338
2019-08-07,2245.2024946889233
2019-08-08,2282.1384321452247
2019-08-09,2246.290621296282
2019-08-12,2273.4972981765095
2019-08-13,2254.6853512329726
2019-08-14,2290.0138361861796
2019-08-15,2298.7228013134754
2019-08-16,2321.2439578148405
2019-08-19,2360.1002581135244
2019-08-20,2368.532753968725
2019-08-21,2366.101790899607
2019-08-22,2378.755017768387
2019-08-23,2394.7879091401583
2019-08-26,2349.5326885093277
2019-08-27,2387.0539622979545
2019-08-28,2398.6934087204077
2019-08-29,2418.079088926133
2019-08-30,2444.787004310813
2019-09-02,2470.018765192531
2019-09-03,2466.459025294957
2019-09-04,2464.0516471680908
2019-09-05,2491.3170307139885
2019-09-06,2495.3005765167673
2019-09-09,2491.4315977373785
2019-09-10,2483.0557885933695
2019-09-11,2447.773926551082
2019-09-12,2478.445034683421
2019-09-13,2472.6316671911927
2019-09-16,2495.9751168608395
2019-09-17,2452.587044919295
2019-09-18,2478.0613812134607
2019-09-19,2474.7000291624718
2019-09-20,2492.2682992421355
2019-09-23,2462.0324943263104
2019-09-24,2469.2555935592313
2019-09-25,2454.8241115592696
2019-09-26,2412.951869249663
2019-09-27,2430.454921232084
2019-09-30,2415.7037151862733
2019-10-01,2412.5154160375578
2019-10-02,2407.385607399094
2019-10-03,2410.456883949316
2019-10-04,2409.16166984129
2019-10-07,2405.183127314767
2019-10-08,2436.9581524718237
2019-10-09,2430.5957613070477
2019-10-10,2463.988087172412
2019-10-11,2486.3452646115784
2019-10-14,2508.28873984529
2019-10-15,2503.733303747425
2019-10-16,2486.5230912955003
2019-10-17,2480.286171365462
2019-10-18,2450.3544903185634
2019-10-21,2463.4872739033935
2019-10-22,2472.3918323400962
2019-10-23,2456.0675307854895
2019-10-24,2456.453419636834
2019-10-25,2505.1727665672247
2019-10-28,2539.7587699336486
2019-10-29,2541.8632934323477
2019-10-30,2537.279047223968
2019-10-31,2519.171189512593
2019-11-01,2546.1798238277643
2019-11-04,2574.5718941879513
2019-11-05,2614.2018205331087
2019-11-06,2591.4620549513456
2019-11-07,2615.2483988361205
2019-11-08,2603.1349461512023
2019-11-11,2552.6358945973066
2019-11-12,2569.7427576374516
2019-11-13,2566.9335904076083
2019-11-14,2567.8282878887067
2019-11-15,2534.215244567683
2019-11-18,2547.092701109417
2019-11-19,2575.388685430943
2019-11-20,2558.962874507643
2019-11-21,2541.2419640314683
2019-11-22,2513.5857895324248
2019-11-25,2513.8637706744366
2019-11-26,2523.6534986221427
2019-11-27,2532.145662596172
2019-11-28,2524.097904215525
2019-11-29,2462.960453554005
2019-12-02,2461.1342524485526
2019-12-03,2463.488561747234
2019-12-04,2458.419635278001
2019-12-05,2498.315417248386
2019-12-06,2542.331183838855
2019-12-09,2505.7300917982343
2019-12-10,2499.879617123867
2019-12-11,2499.181398609943
2019-12-12,2485.115739661915
2019-12-13,2522.881328914912
2019-12-16,2522.986331561269
2019-12-17,2551.6551904153557
2019-12-18,2537.6871291610146
2019-12-19,2515.2302901543867
2019-12-20,2508.592198242488
2019-12-23,2496.088183308563
2019-12-24,2504.691440982319
2019-12-25,2505.697119810689
2019-12-26,2511.5854215962736
2019-12-27,2493.183592223858
2019-12-30,2510.851877698417
2019-12-31,2520.4119222431823
2020-01-01,2520.4119222431823
2020-01-02,2553.6316545415434
2020-01-03,2534.3248038129504
2020-01-06,2526.425438622032
2020-01-07,2586.0626602422044
2020-01-08,2567.089521444954
2020-01-09,2642.366794580441
2020-01-10,2656.8078583925453
2020-01-13,2708.7812319968257
2020-01-14,2692.59040120479
2020-01-15,2711.862023212803
2020-01-16,2728.5068681261328
2020-01-17,2746.752889767257
2020-01-20,2772.2937983912107
2020-01-21,2708.69275870372
2020-01-22,2751.5617619335308
2020-01-23,2657.4786638145633
2020-01-24,2657.1738079633055
2020-01-27,2655.744182154051
2020-01-28,2666.3278602346136
2020-01-29,2649.779562455097
2020-01-30,2614.484114457231
2020-01-31,2600.2722340406335
2020-02-03,2448.361834837295
2020-02-04,2547.493420716617
2020-02-05,2577.068797711592
2020-02-06,2646.4980023354037
2020-02-07,2644.2190404205166
2020-02-10,2652.7718376152898
2020-02-11,2714.3926451853654
2020-02-12,2747.5484575073224
2020-02-13,2754.904121536754
2020-02-14,2769.499570932628
2020-02-17,2821.7014309403344
2020-02-18,2801.60318900803
2020-02-19,2824.831362497695
2020-02-20,2869.031359586434
2020-02-21,2858.0144314612558
2020-02-24,2847.235334010485
2020-02-25,2863.2177151778433
2020-02-26,2790.828606781539
2020-02-27,2774.188652522776
2020-02-28,2690.4632514177492
2020-03-02,2737.782467676414
2020-03-03,2748.4793160069735
2020-03-04,2774.355882049891
2020-03-05,2840.8863116773778
2020-03-06,2778.2269948352478
2020-03-09,2643.603561153375
2020-03-10,2725.7895067995332
2020-03-11,2708.569528310982
2020-03-12,2656.746157609528
2020-03-13,2636.514349714259
2020-03-16,2454.140252552444
2020-03-17,2467.8651231880253
2020-03-18,2432.151707601811
2020-03-19,2421.17370686609
2020-03-20,2510.0245416754283
2020-03-23,2393.1930207319147
2020-03-24,2502.5553530150205
2020-03-25,2591.851378013842
2020-03-26,2543.7334342309136
2020-03-27,2537.0089341245534
2020-03-30,2504.8104507936746
2020-03-31,2576.890306332648
2020-04-01,2562.406857836103
2020-04-02,2640.466220851896
2020-04-03,2651.8653635807614
2020-04-06,2666.982320121434
2020-04-07,2749.422951389461
2020-04-08,2727.552887027454
2020-04-09,2756.8440128610987
2020-04-10,2735.5089271031143
2020-04-13,2731.6442072828745
2020-04-14,2774.766408710241
2020-04-15,2775.799881243023
2020-04-16,2794.804427498031
2020-04-17,2817.0299590089808
2020-04-20,2854.2755448210173
2020-04-21,2817.4866313081347
2020-04-22,2887.071726205008
2020-04-23,2874.1863324535443
2020-04-24,2862.689135287921
2020-04-27,2904.369847122601
2020-04-28,2949.620742036834
2020-04-29,2933.0185015624484
2020-04-30,2928.0745626993075
2020-05-01,2913.3069588902104
2020-05-04,2926.4908703248616
2020-05-05,2947.51360182367
2020-05-06,2990.3262563611625
2020-05-07,3006.4772343288587
2020-05-08,3006.367713095103
2020-05-11,2966.24393384072
2020-05-12,2993.1684226117895
2020-05-13,3033.9216873790797
2020-05-14,2997.763796130406
2020-05-15,3006.625795438477
2020-05-18,2971.24759284597
2020-05-19,2974.3100464692425
2020-05-20,2910.816954417453
2020-05-21,2928.8688311231303
2020-05-22,2868.365734883714
2020-05-25,2895.109732919109
2020-05-26,2918.928376359194
2020-05-27,2840.2588385756653
2020-05-28,2809.271087191892
2020-05-29,2846.505921180627
2020-06-01,2931.497476177463
2020-06-02,2925.142056134186
2020-06-03,2947.253908797804
2020-06-04,2924.0891384171923
2020-06-05,2951.442104021969
2020-06-08,2924.218556163086
2020-06-09,2932.6302849353815
2020-06-10,2991.0295875321644
2020-06-11,2966.5618846153866
2020-06-12,3019.001146779069
2020-06-15,3001.473569310361
2020-06-16,3086.0809472058804
2020-06-17,3119.448902426045
2020-06-18,3145.100132983113
2020-06-19,3211.993594181699
2020-06-22,3205.4213408449586
2020-06-23,3257.5161693270206
2020-06-24,3277.4468321137656
2020-06-25,3300.038786709904
2020-06-26,3294.2572952631513
2020-06-29,3274.847862661659
2020-06-30,3326.3498082614765
2020-07-01,3319.990981251868
2020-07-02,3390.0251395421583
2020-07-03,3427.453791722568
2020-07-06,3473.202991392902
2020-07-07,3532.0578935286735
2020-07-08,3626.234189437143
2020-07-09,3756.767731864252
2020-07-10,3720.8380505132523
2020-07-13,3766.7552190998185
2020-07-14,3687.881358232835
2020-07-15,3671.9058275641614
2020-07-16,3453.07585335842
2020-07-17,3504.1680952145343
2020-07-20,3557.2186662439276
2020-07-21,3647.258633699813
2020-07-22,3575.9236000319734
2020-07-23,3614.0183942468275
2020-07-24,3429.7907492092268
2020-07-27,3400.5268676514415
2020-07-28,3475.1980890765353
2020-07-29,3543.2118550667897
2020-07-30,3530.058329779111
2020-07-31,3571.083209363799
2020-08-03,3678.8613145848917
2020-08-04,3683.9908210487315
2020-08-05,3708.228548377386
2020-08-06,3700.8199688598957
2020-08-07,3615.275551118271
2020-08-10,3575.268634231431
2020-08-11,3550.228753426351
2020-08-12,3504.0057587350675
2020-08-13,3474.3665930072116
2020-08-14,3493.345177247466
2020-08-17,3522.4953926640587
2020-08-18,3571.6875571366454
2020-08-19,3523.912842573841
2020-08-20,3523.921882878759
2020-08-21,3581.5458120428843
2020-08-24,3662.389720042388
2020-08-25,3657.5390153612107
2020-08-26,3660.5530268771054
2020-08-27,3729.534993285229
2020-08-28,3725.0959348817323
2020-08-31,3655.2882992421614
2020-09-01,3733.33074887316
2020-09-02,3793.0358535759483
2020-09-03,3719.984281526948
2020-09-04,3685.5110983100985
2020-09-07,3559.3538565872723
2020-09-08,3523.793331397217
2020-09-09,3439.0965934012224
2020-09-10,3411.1258491653593
2020-09-11,3498.1817070771353
2020-09-14,3533.454346455796
2020-09-15,3583.679950265673
2020-09-16,3587.7398419438177
2020-09-17,3562.438328327282
2020-09-18,3577.3374521471324
2020-09-21,3568.925114492705
2020-09-22,3568.9307572693265
2020-09-23,3615.5712623582936
2020-09-24,3529.6664084718063
2020-09-25,3526.505175493488
2020-09-28,3529.249124826803
2020-09-29,3520.4985350693387
2020-09-30,3562.6288475481697
2020-10-01,3567.7182042940835
2020-10-02,3560.671728684978
2020-10-05,3560.3604735371105
2020-10-06,3596.9130808987584
2020-10-07,3640.603209961254
2020-10-08,3641.701353857068
2020-10-09,3739.3770994619613
2020-10-12,3847.923092927526
2020-10-13,3878.087822969418
2020-10-14,3870.6178653288384
2020-10-15,3834.6668479725486
2020-10-16,3835.3953025184846
2020-10-19,3759.880667613065
2020-10-20,3800.575682311672
2020-10-21,3763.6766141414687
2020-10-22,3737.6726388365832
2020-10-23,3657.870354436801
2020-10-26,3666.5738838468073
2020-10-27,3725.3306921341864
2020-10-28,3787.821129655515
2020-10-29,3894.1788675757516
2020-10-30,3829.6665899571385
2020-11-02,3890.7960820207322
2020-11-03,3894.190028193102
2020-11-04,3972.4429192455086
2020-11-05,4083.911394737024
2020-11-06,4038.8922729073847
2020-11-09,4121.39006866401
2020-11-10,3972.593003454045
2020-11-11,3868.9058962484255
2020-11-12,3962.30895870464
2020-11-13,4042.0341417707514
2020-11-16,4051.969395763688
2020-11-17,3974.887421333483
2020-11-18,3939.1421219249187
2020-11-19,3947.695892133466
2020-11-20,4009.3256239163466
2020-11-23,4040.7542109974893
2020-11-24,4000.69652982426
2020-11-25,3898.3408795704995
2020-11-26,3928.63878517189
2020-11-27,3949.6982363631078
2020-11-30,3878.019986776537
2020-12-01,3864.9626941099928
2020-12-02,3821.0735322782184
2020-12-03,3820.247088424935
2020-12-04,3866.014560264368
2020-12-07,3870.2345357288036
2020-12-08,3921.336453140807
2020-12-09,3889.2665498197816
2020-12-10,3893.1533360192225
2020-12-11,3887.235023728764
2020-12-14,3859.7376382447515
2020-12-15,3863.2917077222014
2020-12-16,3909.263281702197
2020-12-17,3953.3117555765107
2020-12-18,3943.1448736387388
2020-12-21,4025.105342204345
2020-12-22,3997.7523413807257
2020-12-23,4055.234206164898
2020-12-24,3978.176171327408
2020-12-25,4192.238582996697
2020-12-28,4106.837339652343
2020-12-29,3981.201894309534
2020-12-30,4102.960888601341
2020-12-31,4170.975775243811
2021-01-01,4370.209692564667
2021-01-04,4465.2788223113785
2021-01-05,4383.8920416670435
2021-01-06,4352.954269310893
2021-01-07,4409.750593742606
2021-01-08,4460.624992377891
2021-01-11,4467.744055394127
2021-01-12,4499.858055656477
2021-01-13,4494.132039949585
2021-01-14,4499.788972986958
2021-01-15,4457.871503041109
2021-01-18,4518.821153009547
2021-01-19,4539.966698814186
2021-01-20,4721.896054085967
2021-01-21,4752.579307249436
2021-01-22,4823.1400079316245
2021-01-25,4989.86853321227
2021-01-26,4839.064817155519
2021-01-27,4774.57384048315
2021-01-28,4639.845139540141
2021-01-29,4600.597750071856
2021-02-01,4771.571421547274
2021-02-02,4896.009771964303
2021-02-03,4978.394627583441
2021-02-04,4951.236259190746
2021-02-05,4923.054981214863
2021-02-08,4973.582360642359
2021-02-09,5059.761149702001
2021-02-10,5181.246125635377
2021-02-11,5200.501431921932
2021-02-12,5204.553345040075
2021-02-15,5198.785500994459
2021-02-16,5222.76188709931
2021-02-17,5288.117455026525
2021-02-18,5096.349614662744
2021-02-19,5055.600464621347
2021-02-22,4776.818837691744
2021-02-23,4720.909435848342
2021-02-24,4552.167646496412
2021-02-25,4470.728195985257
2021-02-26,4343.987886728847
2021-03-01,4571.994291782023
2021-03-02,4461.65071567223
2021-03-03,4489.648607826994
2021-03-04,4244.610438466097
2021-03-05,4269.272116944786
2021-03-08,3990.551189498547
2021-03-09,4017.2516216828626
2021-03-10,4084.597176561667
2021-03-11,4251.321476470618
2021-03-12,4192.851175440697
2021-03-15,4075.3154828043084
2021-03-16,4140.8911527499
2021-03-17,4164.656268245997
2021-03-18,4193.05499951606
2021-03-19,4128.461748356878
2021-03-22,4106.041476643853
2021-03-23,4042.7474078585574
2021-03-24,3912.830645458521
2021-03-25,3912.476617679889
2021-03-26,4019.926816603819
2021-03-29,3983.571628389933
2021-03-30,4070.770878736298
2021-03-31,4051.6531009648515
2021-04-01,4196.984669017307
2021-04-02,4433.552088657308
2021-04-05,4409.82259400895
2021-04-06,4216.410927603165
2021-04-07,4101.483314490796
2021-04-08,4126.687735385147
2021-04-09,4043.9592794631085
2021-04-12,3972.7584165683747
2021-04-13,3943.929078558025
2021-04-14,3993.6952835330403
2021-04-15,3965.928454422823
2021-04-16,3992.349165826271
2021-04-19,4053.2436191940033
2021-04-20,4033.8182841968865
2021-04-21,4037.4944146315765
2021-04-22,4079.410113270356
2021-04-23,4169.374283528611
2021-04-26,4144.017769599858
2021-04-27,4174.987535489688
2021-04-28,4204.2157388196865
2021-04-29,4177.5134023076735
2021-04-30,4167.8144361052255
2021-05-03,4139.289572507282
2021-05-04,4137.121801928358
2021-05-05,4112.437040918815
2021-05-06,4056.4528375372247
2021-05-07,3956.8911819574173
2021-05-10,3888.9864549100707
2021-05-11,3865.9821015636253
2021-05-12,3925.4734631188185
2021-05-13,3811.835442275039
2021-05-14,3865.164526000732
2021-05-17,3965.0782961566274
2021-05-18,3979.452336880054
2021-05-19,3990.6807071678995
2021-05-20,4043.386675387101
2021-05-21,4015.204069756181
2021-05-24,4010.79218306968
2021-05-25,4109.3102579446195
2021-05-26,4125.698512431649
2021-05-27,4142.743626842445
2021-05-28,4135.658516362875
2021-05-31,4201.398762029542
2021-06-01,4285.995922002141
2021-06-02,4241.0103781605585
2021-06-03,4212.860804146311
2021-06-04,4219.606027762935
2021-06-07,4202.012344412511
2021-06-08,4159.459921335326
2021-06-09,4167.484987760611
2021-06-10,4236.966231076651
2021-06-11,4299.6895048331635
2021-06-14,4305.17282280211
2021-06-15,4244.033931305062
2021-06-16,4125.17434715546
2021-06-17,4254.122433896913
2021-06-18,4345.76980137347
2021-06-21,4309.124397923405
2021-06-22,4315.879243640542
2021-06-23,4358.067362120075
2021-06-24,4392.471751007671
2021-06-25,4476.296644404513
2021-06-28,4550.302793763276
2021-06-29,4559.999089206778
2021-06-30,4591.122069649718
2021-07-01,4557.821194971768
2021-07-02,4431.038930701068
2021-07-05,4435.058925606671
2021-07-06,4380.448770592119
2021-07-07,4444.472337751614
2021-07-08,4316.394830828995
2021-07-09,4345.909055489289
2021-07-12,4427.981540595212
2021-07-13,4473.446866589448
2021-07-14,4427.872794345917
2021-07-15,4498.562871823043
2021-07-16,4426.182016452
2021-07-19,4403.605607322349
2021-07-20,4410.148106591781
2021-07-21,4472.316368116853
2021-07-22,4481.702873947817
2021-07-23,4360.88529726435
2021-07-26,4135.826488401109
2021-07-27,3863.6241354610484
2021-07-28,4030.580396835016
2021-07-29,4150.81091710513
2021-07-30,4111.499370952189
2021-08-02,4201.909678462402
2021-08-03,4186.541487131015
2021-08-04,4275.6185867282675
2021-08-05,4237.847034634317
2021-08-06,4219.872991980056
2021-08-09,4250.488992069441
2021-08-10,4308.59271413174
2021-08-11,4283.301198501531
2021-08-12,4251.974954874881
2021-08-13,4191.179012868029
2021-08-16,4104.061081634491
2021-08-17,4015.6229739892556
2021-08-18,4048.49050602134
2021-08-19,3989.81797516917
2021-08-20,3887.683433469938
2021-08-23,3997.0272180035936
2021-08-24,4139.344610935393
2021-08-25,4177.103612803481
2021-08-26,4085.3860057564293
2021-08-27,4100.373013393465
2021-08-30,4152.449664662337
2021-08-31,4184.364782246759
2021-09-01,4061.481906859095
2021-09-02,4062.1197044149503
2021-09-03,3990.4192602848702
2021-09-06,4095.478054352783
2021-09-07,4188.313408716642
2021-09-08,4155.709646518475
2021-09-09,4183.492127565393
2021-09-10,4229.898681344448
2021-09-13,4209.277947447385
2021-09-14,4208.630720090661
2021-09-15,4191.19940119566
2021-09-16,4076.0629130761795
2021-09-17,4126.0276813421815
2021-09-20,4060.218406559374
2021-09-21,4072.048564951721
2021-09-22,4054.0040977221965
2021-09-23,4021.899704261326
2021-09-24,3995.785410690059
2021-09-27,3950.5740592746274
2021-09-28,3936.5816870582294
2021-09-29,3888.5722998938277
2021-09-30,3998.611926383419
2021-10-01,3995.48707462726
2021-10-04,3929.6004290224455
2021-10-05,3966.104806128732
2021-10-06,3940.5508378598265
2021-10-07,3962.0646695888395
2021-10-08,3890.452861688183
2021-10-11,3868.3162749359894
2021-10-12,3809.3704632890144
2021-10-13,3893.661681007149
2021-10-14,3909.0989285704377
2021-10-15,3998.289030142519
2021-10-18,4076.8882528800473
2021-10-19,4122.677650914052
2021-10-20,4130.556299057914
2021-10-21,4108.922074932379
2021-10-22,4105.799153149086
2021-10-25,4200.919124152197
2021-10-26,4195.939382910256
2021-10-27,4180.281251162756
2021-10-28,4053.397541542884
2021-10-29,4158.329943659886
2021-11-01,4064.215360148555
2021-11-02,4049.271718273493
2021-11-03,4024.790888488627
2021-11-04,4081.1259659763296
2021-11-05,4008.176028007344
2021-11-08,4032.5011765206873
2021-11-09,4084.3079987496253
2021-11-10,4062.969773447737
2021-11-11,4108.56741785737
2021-11-12,4122.663457281771
2021-11-15,4062.5175530452257
2021-11-16,4094.8531695144306
2021-11-17,4156.60005710084
2021-11-18,4121.265480649349
2021-11-19,4152.0307976471195
2021-11-22,4270.368585351193
2021-11-23,4220.493001246174
2021-11-24,4232.666310147611
2021-11-25,4212.15637255014
2021-11-26,4173.249679809445
2021-11-29,4239.985411490274
2021-11-30,4247.036340509492
2021-12-01,4189.573104362765
2021-12-02,4185.109237293
2021-12-03,4202.596976906768
2021-12-06,4122.745943983629
2021-12-07,4102.826777214206
2021-12-08,4164.554411550044
2021-12-09,4198.051682221926
2021-12-10,4199.596275246256
2021-12-13,4212.257162136441
2021-12-14,4158.350064454903
2021-12-15,4101.219158036215
2021-12-16,4116.341091626702
2021-12-17,4042.7006896236467
2021-12-20,3889.545758719057
2021-12-21,3939.2914329237296
2021-12-22,3937.9726394642453
2021-12-23,3972.514705111398
2021-12-24,3859.8638075821063
2021-12-27,3850.5633183773375
2021-12-28,3916.285575900233
2021-12-29,3863.5115285673555
2021-12-30,3899.2895992410126
2021-12-31,3937.386705024904
2022-01-03,3965.9636114485893
2022-01-04,3836.384188170643
2022-01-05,3698.507563220865
2022-01-06,3701.5899767946453
2022-01-07,3635.2865523590062
2022-01-10,3635.786022412826
2022-01-11,3610.059125657743
2022-01-12,3701.936782033559
2022-01-13,3641.6879585099737
2022-01-14,3679.698737414681
2022-01-17,3709.6811208951385
2022-01-18,3742.661250895226
2022-01-19,3660.161789099258
2022-01-20,3657.6453517534633
2022-01-21,3638.6079867076114
2022-01-24,3687.1147490975836
2022-01-25,3608.7443098763583
2022-01-26,3635.1618696870783
2022-01-27,3552.9493580470194
2022-01-28,3477.927746747383
2022-01-31,3483.598302806436
2022-02-01,3476.9061641637063
2022-02-02,3460.9984034621716
2022-02-03,3420.5958707204068
2022-02-04,3451.590788449487
2022-02-07,3509.4043484611375
2022-02-08,3416.9790893239524
2022-02-09,3472.2332659477734
2022-02-10,3407.9710652639724
2022-02-11,3373.229411297746
2022-02-14,3397.649440564862
2022-02-15,3484.16467261657
2022-02-16,3500.421521274539
2022-02-17,3575.9798282280217
2022-02-18,3558.842698410697
2022-02-21,3546.478901465033
2022-02-22,3524.6775249053167
2022-02-23,3624.1479070860128
2022-02-24,3640.986257181557
2022-02-25,3669.6533311952917
2022-02-28,3738.887533964746
2022-03-01,3755.6228949783494
2022-03-02,3750.6526901153497
2022-03-03,3686.766961999334
2022-03-04,3663.657847218291
2022-03-07,3568.3763827528246
2022-03-08,3475.4454739978446
2022-03-09,3416.5918009954576
2022-03-10,3512.5966874705473
2022-03-11,3487.4430700712824
2022-03-14,3300.6830005953225
2022-03-15,3184.738372712386
2022-03-16,3404.392713066344
2022-03-17,3434.605151511938
2022-03-18,3449.6719348173165
2022-03-21,3473.4796895725913
2022-03-22,3488.804399938414
2022-03-23,3514.364349371733
2022-03-24,3515.213925519973
2022-03-25,3410.8258298439446
2022-03-28,3388.1458554116352
2022-03-29,3360.149475542933
2022-03-30,3445.644165636457
2022-03-31,3377.5207336033377
2022-04-01,3430.175505103881
2022-04-04,3470.0387228768745
2022-04-05,3482.4143237526087
2022-04-06,3410.986928867294
2022-04-07,3358.6650561635915
2022-04-08,3370.6160370104662
2022-04-11,3193.961224201055
2022-04-12,3242.234081771108
2022-04-13,3235.0464812875252
2022-04-14,3290.5178714205194
2022-04-15,3402.1309700237753
2022-04-18,3431.282019144576
2022-04-19,3257.0638757170113
2022-04-20,3123.6338153260676
2022-04-21,3007.090132951722
2022-04-22,3009.802485660118
2022-04-25,2818.023370046101
2022-04-26,2790.98799998262
2022-04-27,2981.1862421040914
2022-04-28,2991.9309454197014
2022-04-29,3098.169745713521
2022-05-02,3109.849340896595
2022-05-03,3099.7305299513896
2022-05-04,3102.1035410128998
2022-05-05,3092.785515245252
2022-05-06,2961.311310864409
2022-05-09,2946.2539230436473
2022-05-10,2931.9230446394704
2022-05-11,3013.475605635899
2022-05-12,2997.1926788276505
2022-05-13,3067.588089109474
2022-05-16,3058.388026979118
2022-05-17,3148.2160307484096
2022-05-18,3167.988679762229
2022-05-19,3156.6862786596034
2022-05-20,3269.8933817377792
2022-05-23,3246.380784773254
2022-05-24,3135.9124004622663
2022-05-25,3181.5550844027343
2022-05-26,3175.045845168865
2022-05-27,3206.19178105303
2022-05-30,3222.5301882555186
2022-05-31,3303.039047196239
2022-06-01,3295.0447218148097
2022-06-02,3270.4141546633055
2022-06-03,3268.806146333387
2022-06-06,3327.6298258962447
2022-06-07,3326.5139578131802
2022-06-08,3355.4002704559157
2022-06-09,3372.9066549195645
2022-06-10,3435.2227537335903
2022-06-13,3412.3288637083056
2022-06-14,3430.3489834167617
2022-06-15,3422.242686896576
2022-06-16,3348.721946809261
2022-06-17,3385.5435587505613
2022-06-20,3347.1576796617446
2022-06-21,3349.400795423623
2022-06-22,3295.969877902242
2022-06-23,3365.188999700886
2022-06-24,3370.185575277037
2022-06-27,3412.7958098132863
2022-06-28,3487.5408120966704
2022-06-29,3446.760621831273
2022-06-30,3480.6592286521827
2022-07-01,3505.1911056750164
2022-07-04,3513.8953326074666
2022-07-05,3589.747831143931
2022-07-06,3541.109731510278
2022-07-07,3576.379999573341
2022-07-08,3567.498202070718
2022-07-11,3543.9868691512984
2022-07-12,3523.13915602356
2022-07-13,3496.627988243236
2022-07-14,3531.286152274356
2022-07-15,3449.649265936592
2022-07-18,3482.2509774685263
2022-07-19,3449.721434026222
2022-07-20,3472.605339294217
2022-07-21,3421.7428350803884
2022-07-22,3405.4683896191927
2022-07-25,3410.3535243436004
2022-07-26,3493.8184789464012
2022-07-27,3495.843886328499
2022-07-28,3487.111210407972
2022-07-29,3436.093599648802
2022-08-01,3413.876495070568
2022-08-02,3366.4695973004727
2022-08-03,3355.261858850147
