Date,BAHRAIN
2012-07-05,275.1012685198069
2012-07-06,276.71870784824563
2012-07-09,277.75611444622405
2012-07-10,277.9298255564092
2012-07-11,278.8784161042074
2012-07-12,280.3776393687204
2012-07-13,278.96668994465244
2012-07-16,279.06930593604903
2012-07-17,279.7233545919375
2012-07-18,277.7004723745926
2012-07-19,283.5899019578811
2012-07-20,285.7312262807366
2012-07-23,283.6169188944207
2012-07-24,284.36791114966456
2012-07-25,283.4272681997844
2012-07-26,279.3602021154541
2012-07-27,277.8161848216407
2012-07-30,272.47725975568204
2012-07-31,269.5971723246642
2012-08-01,270.00276293115405
2012-08-02,271.38106197489105
2012-08-03,267.4115091639941
2012-08-06,262.5923114932294
2012-08-07,264.74029611876676
2012-08-08,255.97289276811503
2012-08-09,253.58555165454294
2012-08-10,253.48258529444283
2012-08-13,252.71299480352744
2012-08-14,253.32829244132364
2012-08-15,257.5359905500405
2012-08-16,255.8486642348619
2012-08-17,257.18773586888113
2012-08-20,256.3047594146015
2012-08-21,253.41647339580385
2012-08-22,253.67055046959146
2012-08-23,245.59319123488447
2012-08-24,246.8881621241952
2012-08-27,252.34920011983493
2012-08-28,251.34514489316152
2012-08-29,250.81568266462142
2012-08-30,252.72273670186544
2012-08-31,250.57745047996147
2012-09-03,247.73704090432255
2012-09-04,247.3546545302195
2012-09-05,246.51726299644002
2012-09-06,247.5420107522
2012-09-07,244.29955061526493
2012-09-10,245.4008514039294
2012-09-11,245.09804967802904
2012-09-12,243.44922109249654
2012-09-13,241.8269146456785
2012-09-14,237.40330765025837
2012-09-17,237.59305681143127
2012-09-18,238.761530592628
2012-09-19,238.72495980486727
2012-09-20,242.28778767827396
2012-09-21,241.5976153675421
2012-09-24,243.2906814003083
2012-09-25,247.17500759800248
2012-09-26,244.6887936705887
2012-09-27,245.0784257224781
2012-09-28,245.01175067467176
2012-10-01,243.45634333439435
2012-10-02,242.89169777582984
2012-10-03,242.56696017449187
2012-10-04,240.6364964776015
2012-10-05,239.62309622444158
2012-10-08,241.0099595853323
2012-10-09,243.50059934603956
2012-10-10,245.15962809210666
2012-10-11,245.1783729007919
2012-10-12,244.72458397894266
2012-10-15,246.00128940761908
2012-10-16,244.67342773505632
2012-10-17,242.84597587025672
2012-10-18,244.14728436980002
2012-10-19,245.32270505322657
2012-10-22,243.75192290614635
2012-10-23,249.77192235945415
2012-10-24,245.34279309623477
2012-10-25,245.52264236005004
2012-10-26,246.05426158334834
2012-10-29,246.5922262516048
2012-10-30,245.17265246301955
2012-10-31,244.91688796925715
2012-11-01,241.32050241700696
2012-11-02,243.04891707036356
2012-11-05,244.19536424802126
2012-11-06,245.46989168704658
2012-11-07,246.07528110247404
2012-11-08,244.97949007245558
2012-11-09,245.32645921411142
2012-11-12,245.28785855968388
2012-11-13,245.28785855968388
2012-11-14,243.3136449575541
2012-11-15,242.10582628535238
2012-11-16,243.7541009674729
2012-11-19,240.3660444127187
2012-11-20,239.78697434048297
2012-11-21,239.1577634275182
2012-11-22,237.9011892417198
2012-11-23,236.551824931864
2012-11-26,236.43322972460936
2012-11-27,237.086332795403
2012-11-28,238.25659878416636
2012-11-29,236.9899111610892
2012-11-30,236.48881762295832
2012-12-03,234.85236881720027
2012-12-04,234.58317647912224
2012-12-05,233.1968091686234
2012-12-06,234.66029355219425
2012-12-07,235.7221459015757
2012-12-10,235.92877016379177
2012-12-11,233.6554484411985
2012-12-12,233.55106698776794
2012-12-13,231.447444894272
2012-12-14,231.03720765220748
2012-12-17,230.14614102144773
2012-12-18,228.62708664348966
2012-12-19,225.7999243711121
2012-12-20,224.89026334065827
2012-12-21,225.95714568600658
2012-12-24,222.80356147956329
2012-12-25,219.68963599285064
2012-12-26,219.24101852410104
2012-12-27,227.053343651512
2012-12-28,227.0791041851688
2012-12-31,226.91803193229154
2013-01-01,226.91803193229154
2013-01-02,223.65792818953452
2013-01-03,226.08731785514945
2013-01-04,226.99265161098828
2013-01-07,224.96992462937888
2013-01-08,225.53811745907194
2013-01-09,225.93583092235176
2013-01-10,223.02047472056867
2013-01-11,220.78530302487286
2013-01-14,220.4759122190808
2013-01-15,221.55372811471315
2013-01-16,223.95713240014885
2013-01-17,226.80395414783936
2013-01-18,227.93869913153807
2013-01-21,226.8974155499028
2013-01-22,227.3841183191176
2013-01-23,232.18491145069643
2013-01-24,230.57034611759383
2013-01-25,228.84213795745453
2013-01-28,226.02734661688763
2013-01-29,224.45826218011834
2013-01-30,227.55128623702998
2013-01-31,227.4758493143788
2013-02-01,225.44956035290437
2013-02-04,228.03898279382346
2013-02-05,227.77458166501077
2013-02-06,227.614745756766
2013-02-07,231.67372016419475
2013-02-08,231.82954868192414
2013-02-11,231.07684849267727
2013-02-12,229.6095032109272
2013-02-13,230.08798094619348
2013-02-14,233.28811575111067
2013-02-15,233.13084875423715
2013-02-18,233.12211791576985
2013-02-19,233.02612183531937
2013-02-20,231.25404249888226
2013-02-21,234.31085639994976
2013-02-22,235.3878816857875
2013-02-25,234.45270715867687
2013-02-26,235.8746982736476
2013-02-27,234.27034757591267
2013-02-28,235.86567717377866
2013-03-01,237.49152268418018
2013-03-04,237.71839779037492
2013-03-05,237.4081676623715
2013-03-06,237.89211508106783
2013-03-07,236.39193549045532
2013-03-08,238.23113631351396
2013-03-11,237.62706950354465
2013-03-12,239.755576818804
2013-03-13,241.0793749378468
2013-03-14,240.50362973365026
2013-03-15,238.92984584093426
2013-03-18,242.73743183594956
2013-03-19,245.91052013369202
2013-03-20,245.61336337367695
2013-03-21,246.07891808356482
2013-03-22,244.72517163107764
2013-03-25,245.6593354104334
2013-03-26,248.266598777153
2013-03-27,251.7625670403639
2013-03-28,250.25759988045928
2013-03-29,250.25759988045928
2013-04-01,244.90410925334183
2013-04-02,244.80702668903805
2013-04-03,246.5271433660686
2013-04-04,245.42727167679394
2013-04-05,242.26095454872592
2013-04-08,241.45002782109674
2013-04-09,240.12310192907032
2013-04-10,239.29597815520998
2013-04-11,237.96444333619337
2013-04-12,238.4913354038971
2013-04-15,237.51556085205866
2013-04-16,235.78723992399404
2013-04-17,236.4759486440536
2013-04-18,235.7528911646344
2013-04-19,235.7619020919426
2013-04-22,233.65169248907964
2013-04-23,234.8340773695925
2013-04-24,236.8099083032445
2013-04-25,238.53366786583945
2013-04-26,238.18072764429988
2013-04-29,240.07447571003271
2013-04-30,239.18497347976754
2013-05-01,239.0218062879751
2013-05-02,242.18414122167792
2013-05-03,241.3809536226124
2013-05-06,245.7219446995849
2013-05-07,246.98531501281752
2013-05-08,250.9313856838504
2013-05-09,254.85231606647991
2013-05-10,257.2688158256671
2013-05-13,259.4045240657342
2013-05-14,260.2972652369825
2013-05-15,264.57943147584166
2013-05-16,263.45286425967913
2013-05-17,265.3634316626853
2013-05-20,262.86208312290967
2013-05-21,260.8963857277235
2013-05-22,260.81533998214735
2013-05-23,259.5766715917569
2013-05-24,259.0045409595025
2013-05-27,257.2038465482093
2013-05-28,258.874456107291
2013-05-29,256.64845920315264
2013-05-30,255.8296149583342
2013-05-31,257.695039234072
2013-06-03,250.2912369032933
2013-06-04,249.03436131427745
2013-06-05,248.30625375268957
2013-06-06,238.77438358887622
2013-06-07,238.30479968710924
2013-06-10,239.31007746265834
2013-06-11,241.81316372813453
2013-06-12,241.1839112999205
2013-06-13,239.8859521513855
2013-06-14,239.15766271644318
2013-06-17,241.4796496867322
2013-06-18,240.66825642663122
2013-06-19,240.46177441015055
2013-06-20,244.6413376997084
2013-06-21,245.3583240736618
2013-06-24,240.68576881661494
2013-06-25,237.0482829126229
2013-06-26,238.36091328137576
2013-06-27,238.35174766908315
2013-06-28,238.4342635643411
2013-07-01,240.76245771045433
2013-07-02,241.79368596947825
2013-07-03,242.95866479873294
2013-07-04,243.5481789311105
2013-07-05,245.04728728247264
2013-07-08,243.39657604352854
2013-07-09,244.3746958681139
2013-07-10,242.99701658516068
2013-07-11,239.596262661583
2013-07-12,239.34838478137692
2013-07-15,238.97102665088605
2013-07-16,237.83633578456352
2013-07-17,242.63542110190397
2013-07-18,244.2207448573453
2013-07-19,243.32858033410216
2013-07-22,238.8116022119788
2013-07-23,239.84162310818255
2013-07-24,239.51546821708996
2013-07-25,240.032253122117
2013-07-26,239.5074737983173
2013-07-29,241.49205533974484
2013-07-30,241.53761643991456
2013-07-31,242.51237539760336
2013-08-01,243.1467588733568
2013-08-02,242.24065599266484
2013-08-05,247.05087495196867
2013-08-06,243.7732956177286
2013-08-07,240.09512958796324
2013-08-08,238.90232198887466
2013-08-09,239.510694003077
2013-08-12,240.55568743988286
2013-08-13,243.59006816922818
2013-08-14,242.84504537487436
2013-08-15,239.5600681924461
2013-08-16,238.0957206669316
2013-08-19,242.2855849797105
2013-08-20,238.41814981398025
2013-08-21,239.28236189571473
2013-08-22,239.85613751060137
2013-08-23,238.80927780646667
2013-08-26,239.34511858218292
2013-08-27,228.18150495969584
2013-08-28,233.00458637952087
2013-08-29,234.52376966504767
2013-08-30,235.20852358072366
2013-09-02,234.65573106695823
2013-09-03,233.19647825122527
2013-09-04,232.4808535216042
2013-09-05,232.95594074835637
2013-09-06,232.26546486378527
2013-09-09,230.6005422679912
2013-09-10,232.37025828235736
2013-09-11,228.21234302066097
2013-09-12,226.09425824579148
2013-09-13,226.9297813540567
2013-09-16,227.3406838187098
2013-09-17,227.40029071011477
2013-09-18,227.8674722449928
2013-09-19,226.55832116310657
2013-09-20,227.1117409490633
2013-09-23,226.6615392583798
2013-09-24,226.6615392583798
2013-09-25,226.40983294049158
2013-09-26,229.2730807882011
2013-09-27,228.24874660161277
2013-09-30,223.89295190679374
2013-10-01,222.24678157679512
2013-10-02,224.6360489701519
2013-10-03,224.0919164332843
2013-10-04,224.55343485188843
2013-10-07,224.95053778350584
2013-10-08,222.56509340591145
2013-10-09,222.3947652289382
2013-10-10,221.4074147933635
2013-10-11,220.75441596632314
2013-10-14,219.82815691612043
2013-10-15,221.17120301124982
2013-10-16,221.36792349719548
2013-10-17,218.57328306955594
2013-10-18,218.07055893267227
2013-10-21,218.93033282463222
2013-10-22,218.81659190544318
2013-10-23,219.68078010804584
2013-10-24,220.3176960449763
2013-10-25,220.46942999542046
2013-10-28,221.561887248511
2013-10-29,221.332576629907
2013-10-30,221.30846807824446
2013-10-31,224.17351334354575
2013-11-01,225.96025311625615
2013-11-04,225.57558298401278
2013-11-05,222.78030731648198
2013-11-06,218.9508217034221
2013-11-07,223.17095758359142
2013-11-08,223.72263679256992
2013-11-11,220.9104785077786
2013-11-12,218.43841456876908
2013-11-13,218.97617932543804
2013-11-14,218.09757370939067
2013-11-15,217.83859852074917
2013-11-18,214.1193441291639
2013-11-19,213.62378163313107
2013-11-20,216.57464191430935
2013-11-21,216.60681881018488
2013-11-22,215.59781813843796
2013-11-25,212.47903914660108
2013-11-26,209.55350638650407
2013-11-27,209.32125950451362
2013-11-28,209.44540653061014
2013-11-29,209.19928068106444
2013-12-02,209.6153375394968
2013-12-03,207.21503854578214
2013-12-04,205.72738475385296
2013-12-05,204.22094177978306
2013-12-06,203.81052991929315
2013-12-09,204.78339570713015
2013-12-10,203.95976135366305
2013-12-11,203.6787537422117
2013-12-12,204.22669527625482
2013-12-13,204.56879600028915
2013-12-16,203.78241345391365
2013-12-17,204.11567790932116
2013-12-18,203.65655328938257
2013-12-19,203.11169988074195
2013-12-20,203.08198455213207
2013-12-23,203.31988697375294
2013-12-24,203.43253463334014
2013-12-25,205.86858699187167
2013-12-26,204.0326760161802
2013-12-27,202.77390066060954
2013-12-30,201.74562478502324
2013-12-31,207.51529835295523
2014-01-01,207.51529835295523
2014-01-02,209.3536664827431
2014-01-03,210.04569388140797
2014-01-06,208.53092076254532
2014-01-07,211.9550410990151
2014-01-08,214.49651073841395
2014-01-09,210.818718828706
2014-01-10,209.48491110645008
2014-01-13,208.888609292394
2014-01-14,211.37721563108167
2014-01-15,214.2512886317967
2014-01-16,212.71371826272326
2014-01-17,213.40406704410324
2014-01-20,211.53769186442
2014-01-21,206.2459692230336
2014-01-22,208.89045231923572
2014-01-23,207.11922374798237
2014-01-24,207.04355270061546
2014-01-27,208.27586844772236
2014-01-28,208.435927081074
2014-01-29,211.18992425006516
2014-01-30,210.9531665961213
2014-01-31,212.18890461261967
2014-02-03,212.1667312136943
2014-02-04,212.2923619342235
2014-02-05,214.2460708791287
2014-02-06,213.17473010217574
2014-02-07,212.8931199597466
2014-02-10,214.5389665119271
2014-02-11,212.4752272515354
2014-02-12,213.32061661709625
2014-02-13,215.6183305944719
2014-02-14,215.30323731580106
2014-02-17,211.47652497556987
2014-02-18,213.2415842457057
2014-02-19,211.26942088468334
2014-02-20,211.901110675478
2014-02-21,211.3490787173945
2014-02-24,211.66904119238868
2014-02-25,212.3486703195573
2014-02-26,212.59055344459819
2014-02-27,213.69637031864085
2014-02-28,211.6849647405774
2014-03-03,212.65484338979385
2014-03-04,213.13454505579955
2014-03-05,214.87170383389403
2014-03-06,216.78038997915004
2014-03-07,216.4363437679582
2014-03-10,219.95070274891535
2014-03-11,218.08457632907087
2014-03-12,215.93080020242203
2014-03-13,215.0534945714127
2014-03-14,215.09210381639858
2014-03-17,197.16759518973606
2014-03-18,197.59159546496622
2014-03-19,197.817698558145
2014-03-20,200.1472251879889
2014-03-21,200.16174702547764
2014-03-24,197.82190857607384
2014-03-25,193.33072725082434
2014-03-26,195.82417004235378
2014-03-27,196.47979155856243
2014-03-28,196.2940626154422
2014-03-31,199.01981205137196
2014-04-01,196.05211619846708
2014-04-02,194.45792679839542
2014-04-03,195.7117877333457
2014-04-04,196.0405109317878
2014-04-07,197.84666842293763
2014-04-08,197.79233231668996
2014-04-09,198.4024253109215
2014-04-10,197.5647853567544
2014-04-11,197.47231579025086
2014-04-14,194.76697526221892
2014-04-15,193.77259300276125
2014-04-16,194.01820343100508
2014-04-17,193.43420297638173
2014-04-18,193.43420297638173
2014-04-21,195.0941992348903
2014-04-22,196.2416791799863
2014-04-23,199.69895428508417
2014-04-24,199.66592697963958
2014-04-25,199.40619894454412
2014-04-28,197.5092113589458
2014-04-29,198.07271120313865
2014-04-30,197.3870172045269
2014-05-01,197.3870172045269
2014-05-02,197.3870172045269
2014-05-05,204.20407494283486
2014-05-06,203.22925206678644
2014-05-07,201.8347298380795
2014-05-08,202.20136406287077
2014-05-09,203.76676552928276
2014-05-12,203.2593151626223
2014-05-13,206.89846938533447
2014-05-14,206.65916343237993
2014-05-15,204.99751827268346
2014-05-16,205.17701918255045
2014-05-19,202.09289387971893
2014-05-20,202.4470415525395
2014-05-21,200.36831313145962
2014-05-22,199.95963932930857
2014-05-23,200.32636279944998
2014-05-26,197.6979851201386
2014-05-27,198.93020115721777
2014-05-28,196.6787968349435
2014-05-29,192.79192091844877
2014-05-30,192.36806267744967
2014-06-02,191.93505071735737
2014-06-03,193.36588464771683
2014-06-04,194.63431307203422
2014-06-05,194.72723433791512
2014-06-06,194.38458065185966
2014-06-09,188.88729829451606
2014-06-10,190.10341982326915
2014-06-11,191.91706978550604
2014-06-12,195.6464817180681
2014-06-13,195.9791031527811
2014-06-16,191.31636411569355
2014-06-17,193.33925574681993
2014-06-18,192.94038312959978
2014-06-19,194.21602723393693
2014-06-20,195.024336728152
2014-06-23,192.62384647410144
2014-06-24,192.46622356289328
2014-06-25,194.61833012662524
2014-06-26,191.77569770371184
2014-06-27,191.05867409146234
2014-06-30,189.8927543624493
2014-07-01,190.08453985049314
2014-07-02,188.49881501537388
2014-07-03,189.1151410453654
2014-07-04,189.40739345260303
2014-07-07,190.13741621620528
2014-07-08,190.9209025091373
2014-07-09,190.64388928849726
2014-07-10,191.29172685244455
2014-07-11,191.3198600573644
2014-07-14,191.22897164718694
2014-07-15,192.35390129879548
2014-07-16,193.812453201042
2014-07-17,191.92058417551434
2014-07-18,192.04133808687237
2014-07-21,191.8850972142008
2014-07-22,192.91188929959404
2014-07-23,193.15946665450932
2014-07-24,194.67426351045742
2014-07-25,195.19598416007977
2014-07-28,189.06678191820367
2014-07-29,189.46857173884854
2014-07-30,189.92884221621983
2014-07-31,189.7229751061794
2014-08-01,189.03071017355572
2014-08-04,195.07480388643447
2014-08-05,202.5793118938783
2014-08-06,201.35787451014937
2014-08-07,201.4332809717867
2014-08-08,200.48726757574343
2014-08-11,199.4762869411327
2014-08-12,192.255312713649
2014-08-13,191.9248413416962
2014-08-14,192.4912673936493
2014-08-15,192.45530922519046
2014-08-18,188.16910072936733
2014-08-19,189.28362484071297
2014-08-20,199.06702956295914
2014-08-21,199.39673679426065
2014-08-22,200.1764252385425
2014-08-25,192.61078800320303
2014-08-26,192.25083906283908
2014-08-27,193.88677548124332
2014-08-28,193.52454231628258
2014-08-29,193.57596471972224
2014-09-01,195.20565363769845
2014-09-02,193.4820447835202
2014-09-03,191.5632383051164
2014-09-04,195.76224181898252
2014-09-05,195.8830966968273
2014-09-08,195.9344282514983
2014-09-09,196.35725277657434
2014-09-10,190.66197640473416
2014-09-11,191.17950806846352
2014-09-12,191.22383783536762
2014-09-15,196.8716881141791
2014-09-16,196.38242074359434
2014-09-17,193.48613135599462
2014-09-18,193.54687336723845
2014-09-19,194.7753356685063
2014-09-22,194.9979393734426
2014-09-23,192.95176119573296
2014-09-24,193.67134692655932
2014-09-25,198.1950417617497
2014-09-26,198.99899927992317
2014-09-29,196.9626102824659
2014-09-30,196.90461584534074
2014-10-01,197.4830343905575
2014-10-02,196.32213607602546
2014-10-03,198.55030562586327
2014-10-06,197.64198813254743
2014-10-07,196.70299697822384
2014-10-08,194.06290770025728
2014-10-09,190.2101732034434
2014-10-10,191.5132921628999
2014-10-13,190.1798829062117
2014-10-14,189.4775930144054
2014-10-15,188.11140009482975
2014-10-16,186.1966826343813
2014-10-17,186.38627001438888
2014-10-20,186.7897004183614
2014-10-21,187.53806246882186
2014-10-22,188.47082984225068
2014-10-23,188.73904148293218
2014-10-24,188.44107559670584
2014-10-27,188.31267654119685
2014-10-28,186.0432573527303
2014-10-29,185.58561167988205
2014-10-30,187.93705364188514
2014-10-31,189.32456880365982
2014-11-03,189.97420554262297
2014-11-04,188.65950515824494
2014-11-05,189.67947405315093
2014-11-06,190.77728007131057
2014-11-07,191.12305812847222
2014-11-10,180.97815139017882
2014-11-11,182.40338722680997
2014-11-12,183.48028910570662
2014-11-13,180.39755674905095
2014-11-14,180.32527919115643
2014-11-17,191.98490647539228
2014-11-18,190.2310915471065
2014-11-19,185.42679044069288
2014-11-20,187.1772068375986
2014-11-21,189.09979556488392
2014-11-24,187.23757297871475
2014-11-25,180.62133851951785
2014-11-26,179.954786525114
2014-11-27,177.11503820286816
2014-11-28,177.3046321781032
2014-12-01,175.75617617042477
2014-12-02,167.50186146545812
2014-12-03,168.3404152089491
2014-12-04,170.87270263024035
2014-12-05,172.81806966026667
2014-12-08,167.84768838854941
2014-12-09,158.47584439728863
2014-12-10,159.48079157185617
2014-12-11,150.9689308771516
2014-12-12,150.00584068258138
2014-12-15,141.65738844428742
2014-12-16,140.6908585532779
2014-12-17,141.99623180218882
2014-12-18,139.50247264081347
2014-12-19,139.68447937316986
2014-12-22,148.3740139076479
2014-12-23,149.04980442482773
2014-12-24,148.56025616756415
2014-12-25,155.16238765175038
2014-12-26,155.40461971825408
2014-12-29,167.93343617172872
2014-12-30,159.11137267436126
2014-12-31,158.42744563265876
2015-01-01,158.42744563265876
2015-01-02,159.3281317283124
2015-01-05,160.5974119023194
2015-01-06,153.48873275635972
2015-01-07,154.03400299971977
2015-01-08,157.28009461800735
2015-01-09,156.72191607443082
2015-01-12,161.59538615695166
2015-01-13,161.2721674759598
2015-01-14,161.46455583849826
2015-01-15,163.97221498321642
2015-01-16,165.25575482652926
2015-01-19,163.98100618090118
2015-01-20,165.42406706550088
2015-01-21,162.7233397978471
2015-01-22,165.14640884402013
2015-01-23,167.59802449600033
2015-01-26,167.38626619016028
2015-01-27,160.30476811109466
2015-01-28,161.13760339283166
2015-01-29,161.18023990810582
2015-01-30,161.9443980750679
2015-02-02,166.45859706173502
2015-02-03,169.95375962840703
2015-02-04,170.1975099806999
2015-02-05,170.43969945921742
2015-02-06,171.73176293962578
2015-02-09,172.5136091873951
2015-02-10,174.63547111170678
2015-02-11,175.27193655296975
2015-02-12,171.00694177950206
2015-02-13,170.55702217824046
2015-02-16,168.54296184458653
2015-02-17,170.40003791194783
2015-02-18,170.31844385716332
2015-02-19,169.21943163996335
2015-02-20,169.54690030303053
2015-02-23,170.82501502333864
2015-02-24,174.45037772450803
2015-02-25,173.62273323987205
2015-02-26,175.71665145572422
2015-02-27,175.66965373322907
2015-03-02,176.53764635235098
2015-03-03,174.03154725723152
2015-03-04,175.86337552389827
2015-03-05,176.17686109892307
2015-03-06,178.90187262261855
2015-03-09,183.99341725145112
2015-03-10,184.9737953574242
2015-03-11,185.74024525997123
2015-03-12,184.65740851814746
2015-03-13,186.3247044178979
2015-03-16,178.4448392968691
2015-03-17,178.7139023397369
2015-03-18,174.95994315333564
2015-03-19,176.09570759875314
2015-03-20,173.3061049307845
2015-03-23,169.71948584537594
2015-03-24,169.57971048917946
2015-03-25,170.123383550365
2015-03-26,169.4931890577372
2015-03-27,169.92896420980708
2015-03-30,169.22404999098697
2015-03-31,170.6421286221963
2015-04-01,169.71459123034134
2015-04-02,173.0080942710373
2015-04-03,173.0080942710373
2015-04-06,173.4558015814287
2015-04-07,180.68785135119296
2015-04-08,181.47787580389678
2015-04-09,188.48794129024952
2015-04-10,189.4014244668785
2015-04-13,188.1166731951878
2015-04-14,189.55466676312616
2015-04-15,194.45051665436594
2015-04-16,192.46289352739322
2015-04-17,191.1231824489623
2015-04-20,191.9449286525485
2015-04-21,192.30268826049394
2015-04-22,193.4516412592087
2015-04-23,193.8378770573364
2015-04-24,192.69613262480507
2015-04-27,193.562032196776
2015-04-28,188.36963399575893
2015-04-29,188.1323859718457
2015-04-30,187.2005803923144
2015-05-01,186.9170063342463
2015-05-04,181.80207575554772
2015-05-05,181.37956366887565
2015-05-06,178.8304103250025
2015-05-07,179.8135192017141
2015-05-08,180.50273623836554
2015-05-11,190.14730658218411
2015-05-12,186.5623323473588
2015-05-13,185.16755436033148
2015-05-14,187.0993489018255
2015-05-15,186.10179097131143
2015-05-18,185.0069038505957
2015-05-19,191.34491938915065
2015-05-20,191.29954288511468
2015-05-21,187.6391440381382
2015-05-22,189.30727449722448
2015-05-25,186.87863249199893
2015-05-26,189.03937648777705
2015-05-27,189.17424985482603
2015-05-28,186.82229153759423
2015-05-29,186.05547408703623
2015-06-01,187.03806751353596
2015-06-02,183.84885445617724
2015-06-03,180.9164079315087
2015-06-04,179.71364639356923
2015-06-05,182.50410537038107
2015-06-08,181.18064935496827
2015-06-09,182.27093526256212
2015-06-10,184.11309574098726
2015-06-11,185.21917194333028
2015-06-12,184.6603174510666
2015-06-15,184.46050855523677
2015-06-16,184.77247167442766
2015-06-17,181.41156086356892
2015-06-18,178.71496702279237
2015-06-19,179.88231697068596
2015-06-22,177.8881528557661
2015-06-23,181.27619564722477
2015-06-24,183.38941208083887
2015-06-25,186.37928936329348
2015-06-26,187.24924340906273
2015-06-29,186.7395737287871
2015-06-30,186.99883047147455
2015-07-01,182.26371416725976
2015-07-02,182.56583673472377
2015-07-03,182.63162326208192
2015-07-06,183.0603940602953
2015-07-07,185.3872556372128
2015-07-08,182.99079140851757
2015-07-09,183.90656266788056
2015-07-10,181.8079242771033
2015-07-13,184.85786675222826
2015-07-14,185.03432198867355
2015-07-15,187.38088213570575
2015-07-16,188.34164584649122
2015-07-17,189.20929980994308
2015-07-20,189.03513006740158
2015-07-21,187.82486262287617
2015-07-22,187.20265744631058
2015-07-23,185.74378295862206
2015-07-24,185.96398898465475
2015-07-27,183.3425700919163
2015-07-28,184.40566630807777
2015-07-29,184.1521902229501
2015-07-30,186.68269905283935
2015-07-31,184.58751376229745
2015-08-03,185.74744074298604
2015-08-04,186.87506768026583
2015-08-05,188.37186095423775
2015-08-06,188.2883726126988
2015-08-07,187.832260187612
2015-08-10,187.28864371327336
2015-08-11,187.1394801109589
2015-08-12,185.45286745355648
2015-08-13,185.32982399788352
2015-08-14,185.60504153869582
2015-08-17,185.6721894926182
2015-08-18,184.33776734006724
2015-08-19,183.52048054721644
2015-08-20,175.09515143251969
2015-08-21,173.30767662339332
2015-08-24,155.6239529423049
2015-08-25,162.21209355499272
2015-08-26,162.3475466892643
2015-08-27,165.8340708301541
2015-08-28,165.8332949870111
2015-08-31,163.64401650186468
2015-09-01,163.22995206506587
2015-09-02,163.8710825797422
2015-09-03,163.6410422672248
2015-09-04,163.31805778001768
2015-09-07,162.34785455641514
2015-09-08,161.96322998480503
2015-09-09,162.22428556033455
2015-09-10,161.4292456221908
2015-09-11,160.5067519265559
2015-09-14,160.71985478856706
2015-09-15,161.01910739848444
2015-09-16,160.68428313286603
2015-09-17,160.42861626102697
2015-09-18,159.57549757562737
2015-09-21,162.13824676006922
2015-09-22,163.14043514566208
2015-09-23,162.7361691844188
2015-09-24,160.6674585250784
2015-09-25,162.3641090841202
2015-09-28,161.81421292415106
2015-09-29,161.15255049063845
2015-09-30,161.58785958281504
2015-10-01,161.11735593887641
2015-10-02,160.05325511763075
2015-10-05,161.33361108196544
2015-10-06,161.42777714462997
2015-10-07,161.8194861345892
2015-10-08,161.46305034831948
2015-10-09,160.49564258219124
2015-10-12,159.84257701707295
2015-10-13,159.85941477820967
2015-10-14,158.64903174686012
2015-10-15,159.3387192778371
2015-10-16,159.42950900961182
2015-10-19,159.04623846940615
2015-10-20,158.59051858840496
2015-10-21,158.48840003990406
2015-10-22,161.74896714916358
2015-10-23,163.66897712624365
2015-10-26,163.38863627354303
2015-10-27,163.10444496220393
2015-10-28,158.21665285813
2015-10-29,159.28771685399303
2015-10-30,158.08952452700717
2015-11-02,158.5684668540546
2015-11-03,162.9888784530934
2015-11-04,163.7504084359543
2015-11-05,163.3571977287519
2015-11-06,165.25637294260733
2015-11-09,161.22453656508807
2015-11-10,158.7197510137411
2015-11-11,158.16002897758437
2015-11-12,155.7220283397818
2015-11-13,156.097142080398
2015-11-16,152.94334392809495
2015-11-17,153.98093315569204
2015-11-18,152.84261687048038
2015-11-19,150.83002591346306
2015-11-20,151.68966576285393
2015-11-23,153.61158045663873
2015-11-24,153.50041411281106
2015-11-25,153.17729767079345
2015-11-26,154.67254716842479
2015-11-27,155.0302306273541
2015-11-30,146.42730541509863
2015-12-01,145.63831041995596
2015-12-02,146.20192272441955
2015-12-03,139.70754162808979
2015-12-04,139.2763184134833
2015-12-07,140.07006998988447
2015-12-08,136.63511473667077
2015-12-09,137.82147874043807
2015-12-10,137.29725422927558
2015-12-11,136.59772262073722
2015-12-14,136.24329101534983
2015-12-15,136.4879237194152
2015-12-16,137.10918967397876
2015-12-17,137.3850705099234
2015-12-18,137.22577201280166
2015-12-21,137.0859281380068
2015-12-22,136.34065310930566
2015-12-23,136.41752546525288
2015-12-24,136.88442071480983
2015-12-25,136.88442071480983
2015-12-28,136.21069981535777
2015-12-29,135.9414377275847
2015-12-30,137.94384261227552
2015-12-31,138.83061680621697
2016-01-01,138.83061680621697
2016-01-04,137.77908883081352
2016-01-05,139.80072906687855
2016-01-06,138.2638737221977
2016-01-07,135.99937427667396
2016-01-08,135.19180322539634
2016-01-11,135.082893498048
2016-01-12,135.0275661309642
2016-01-13,134.50980138654302
2016-01-14,134.39713121139238
2016-01-15,133.0959843685742
2016-01-18,129.95730711039985
2016-01-19,130.3228135661781
2016-01-20,129.50003562958506
2016-01-21,126.44527661174527
2016-01-22,126.4090514547429
2016-01-25,126.04930067647025
2016-01-26,126.91793450603588
2016-01-27,132.08718392990082
2016-01-28,133.73346685249808
2016-01-29,135.03066325927037
2016-02-01,134.37519918048355
2016-02-02,136.11990609722073
