Date,WORLD ex USA VALUE
2008-01-22,167.70503578864674
2008-01-23,166.44028727681211
2008-01-24,172.9008850561489
2008-01-25,174.9514879861296
2008-01-28,172.44436847139832
2008-01-29,175.03483062487214
2008-01-30,173.57830478868698
2008-01-31,174.03863025497148
2008-02-01,176.2911488133792
2008-02-04,177.18834882572474
2008-02-05,173.34305838014862
2008-02-06,171.8416255652341
2008-02-07,170.68576970636366
2008-02-08,170.65507294827904
2008-02-11,169.17195218753915
2008-02-12,172.4329896332428
2008-02-13,172.10200304892646
2008-02-14,173.1060080032977
2008-02-15,170.5904261159361
2008-02-18,172.56444444215956
2008-02-19,173.3150407809812
2008-02-20,170.68706755717122
2008-02-21,171.71360244453442
2008-02-22,170.48116148187412
2008-02-25,173.5420288859531
2008-02-26,175.6957845476342
2008-02-27,175.47418118075962
2008-02-28,172.78895662394038
2008-02-29,170.29643450643778
2008-03-03,166.78593332774105
2008-03-04,164.73325569000582
2008-03-05,166.35999917306054
2008-03-06,164.5270103328533
2008-03-07,161.98294399671863
2008-03-10,160.27949010520143
2008-03-11,162.67770549888493
2008-03-12,164.68103860874115
2008-03-13,161.8130775992968
2008-03-14,159.57076570412156
2008-03-17,153.0429756693104
2008-03-18,157.5510209674066
2008-03-19,157.81736657188156
2008-03-20,158.30195074687805
2008-03-21,159.0063728140163
2008-03-24,159.2001134786611
2008-03-25,163.81098958364188
2008-03-26,162.85128128041458
2008-03-27,163.4296684787199
2008-03-28,163.0282611844967
2008-03-31,161.60980339700737
2008-04-01,166.2066999439198
2008-04-02,169.71636835628257
2008-04-03,169.6707857009619
2008-04-04,169.48509730318827
2008-04-07,170.55827476223214
2008-04-08,169.01107071570001
2008-04-09,167.17783578298048
2008-04-10,166.93290311335124
2008-04-11,165.8036631441806
2008-04-14,163.71741381055432
2008-04-15,164.47786367729574
2008-04-16,166.9442923710161
2008-04-17,167.14327943577453
2008-04-18,170.3300444289265
2008-04-21,169.8507091517891
2008-04-22,168.30906290382688
2008-04-23,168.76380502638474
2008-04-24,169.1229323388446
2008-04-25,171.73834720026412
2008-04-28,173.50285240194725
2008-04-29,173.5472231640168
2008-04-30,174.11239037424852
2008-05-01,174.18108735785893
2008-05-02,177.65961417212924
2008-05-05,177.08466795510756
2008-05-06,176.17782122974458
2008-05-07,177.82893825972533
2008-05-08,177.2691289006082
2008-05-09,175.1013011687753
2008-05-12,175.3635082857358
2008-05-13,175.12927668368528
2008-05-14,175.8246984652271
2008-05-15,176.96803025564859
2008-05-16,178.08608722453567
2008-05-19,179.16569821602147
2008-05-20,176.69336685113993
2008-05-21,174.3781437928562
2008-05-22,175.06755258200883
2008-05-23,173.06755029192362
2008-05-26,171.69904985812727
2008-05-27,171.5813246405686
2008-05-28,172.0965888638101
2008-05-29,173.41289694958098
2008-05-30,174.46188315828772
2008-06-02,173.39008025823344
2008-06-03,173.37959129035352
2008-06-04,172.7304870212676
2008-06-05,172.21820836045455
2008-06-06,169.33527348514488
2008-06-09,167.32994729182394
2008-06-10,166.27548457400493
2008-06-11,164.61858502751068
2008-06-12,164.29544931387605
2008-06-13,165.7435645382858
2008-06-16,165.83497026235753
2008-06-17,166.44000851076427
2008-06-18,164.5145658576869
2008-06-19,162.37401043249082
2008-06-20,159.35555117136977
2008-06-23,159.168208197255
2008-06-24,158.19238465237115
2008-06-25,159.83287208110445
2008-06-26,156.56430524789326
2008-06-27,155.63138607734626
2008-06-30,156.0294034259691
2008-07-01,153.47396244605903
2008-07-02,152.20413456086462
2008-07-03,153.64776440105805
2008-07-04,152.35566314931117
2008-07-07,153.3182922908109
2008-07-08,151.085967934108
2008-07-09,152.87124553710655
2008-07-10,150.8510059568955
2008-07-11,147.65600770295063
2008-07-14,147.44395369941395
2008-07-15,144.06406358379283
2008-07-16,145.41905688851398
2008-07-17,148.88050501103294
2008-07-18,150.77293770691654
2008-07-21,151.99160422661453
2008-07-22,152.12574223718846
2008-07-23,155.88773388294797
2008-07-24,155.3577173595059
2008-07-25,153.33988375951233
2008-07-28,151.13646815247262
2008-07-29,150.71659379040193
2008-07-30,153.3112886452917
2008-07-31,153.07456957400268
2008-08-01,151.5421386817436
2008-08-04,149.67654890886115
2008-08-05,153.10614269724297
2008-08-06,155.20918503116016
2008-08-07,154.27169115551604
2008-08-08,155.9884983043382
2008-08-11,158.66648556980593
2008-08-12,158.78680449372195
2008-08-13,155.04665625993084
2008-08-14,154.97964188225666
2008-08-15,155.96604017491853
2008-08-18,156.3070532049366
2008-08-19,151.96122799156566
2008-08-20,152.33687152534847
2008-08-21,151.10752823510015
2008-08-22,152.84319523166846
2008-08-25,153.18248429798533
2008-08-26,153.14233544651054
2008-08-27,153.2874176024828
2008-08-28,155.40251520723314
2008-08-29,157.0726378488282
2008-09-01,156.43938392008832
2008-09-02,157.04022847875189
2008-09-03,156.66009005877777
2008-09-04,153.38548377905533
2008-09-05,150.79782230118124
2008-09-08,156.44845664235248
2008-09-09,155.55140131817691
2008-09-10,155.25658879854888
2008-09-11,153.90026854360676
2008-09-12,154.9271783977059
2008-09-15,149.8491051028649
2008-09-16,145.10957895685183
2008-09-17,141.9168000292762
2008-09-18,139.67974094585003
2008-09-19,151.78288495418445
2008-09-22,149.8387931085156
2008-09-23,147.7590852126352
2008-09-24,147.7652684236301
2008-09-25,149.93454409523508
2008-09-26,148.16958918836355
2008-09-29,141.66059237228896
2008-09-30,142.7951453293282
2008-10-01,145.0511599511818
2008-10-02,143.85341823427387
2008-10-03,145.96255965088102
2008-10-06,137.7654634076409
2008-10-07,134.76983254348508
2008-10-08,126.75793600609956
2008-10-09,124.48366435149315
2008-10-10,114.13403517650241
2008-10-13,121.68615123198377
2008-10-14,129.1000860789531
2008-10-15,123.39621574570624
2008-10-16,116.60842622921945
2008-10-17,120.48083700577078
2008-10-20,126.31655210441083
2008-10-21,126.98155237103859
2008-10-22,121.1404191097355
2008-10-23,120.89039069125913
2008-10-24,115.21320874024063
2008-10-27,109.94427943953865
2008-10-28,112.05828664549978
2008-10-29,120.04738754903491
2008-10-30,124.52162399094792
2008-10-31,124.917784431265
2008-11-03,125.76954757733836
2008-11-04,131.0328150499738
2008-11-05,131.04910602137693
2008-11-06,124.79489500751698
2008-11-07,124.79512470760037
2008-11-10,126.0404232520837
2008-11-11,122.0631483095435
2008-11-12,119.03319121458225
2008-11-13,116.95452626742933
2008-11-14,117.45651675634956
2008-11-17,115.35012086419162
2008-11-18,114.9394098221933
2008-11-19,110.86732293427525
2008-11-20,106.3053682389393
2008-11-21,105.83756701399435
2008-11-24,111.18759473550152
2008-11-25,113.42448415447566
2008-11-26,113.62310976136457
2008-11-27,116.0284348575721
2008-11-28,118.83362073115441
2008-12-01,113.63659833803537
2008-12-02,112.7638993110294
2008-12-03,113.39011146406689
2008-12-04,112.46486903159398
2008-12-05,109.60349749052813
2008-12-08,116.05111745723151
2008-12-09,117.39612620452701
2008-12-10,118.14776291527457
2008-12-11,117.7240377082095
2008-12-12,113.02833380850804
2008-12-15,113.30560181555242
2008-12-16,113.24248793799693
2008-12-17,111.93660891570184
2008-12-18,110.86574260618481
2008-12-19,111.76662710326814
2008-12-22,110.34278027768967
2008-12-23,110.08234162773705
2008-12-24,108.86356291487644
2008-12-25,109.29578159198768
2008-12-26,109.24944181337916
2008-12-29,110.23525654891074
2008-12-30,112.19307511160955
2008-12-31,113.48060378965704
2009-01-01,113.48060378965704
2009-01-02,116.32996394815447
2009-01-05,118.89226259535913
2009-01-06,121.39923195355615
2009-01-07,120.41729350435261
2009-01-08,118.81968951145038
2009-01-09,119.1286294689593
2009-01-12,118.36895387101696
2009-01-13,115.69878294105261
2009-01-14,112.31764431286662
2009-01-15,109.84992752609857
2009-01-16,110.50103621008029
2009-01-19,109.07286476729489
2009-01-20,106.9307521007039
2009-01-21,106.78565722237984
2009-01-22,105.58906068529281
2009-01-23,104.60711406572443
2009-01-26,106.15946865091342
2009-01-27,107.90326463782318
2009-01-28,111.22369878668124
2009-01-29,110.46414691750122
2009-01-30,109.81716220330564
2009-02-02,107.29978407648123
2009-02-03,108.33799209198342
2009-02-04,111.385654084413
2009-02-05,111.07526409948842
2009-02-06,112.75269782909992
2009-02-09,112.67822600648068
2009-02-10,110.11179166713569
2009-02-11,110.10990301772493
2009-02-12,108.65784880565829
2009-02-13,108.30793553597283
2009-02-16,107.31180492335758
2009-02-17,104.5156101827794
2009-02-18,103.59152485098556
2009-02-19,103.19969305976046
2009-02-20,99.959606411793
2009-02-23,98.32815577708203
2009-02-24,97.16401370080247
2009-02-25,97.90611013728194
2009-02-26,99.8810541865851
2009-02-27,98.71795528720476
2009-03-02,94.19210213823466
2009-03-03,92.67229768344511
2009-03-04,95.05156792399484
2009-03-05,92.45533385652828
2009-03-06,90.2584189159001
2009-03-09,88.71161564544242
2009-03-10,92.44124508468944
2009-03-11,93.68698250028451
2009-03-12,93.76711024652383
2009-03-13,95.38090494525935
2009-03-16,97.77686016153754
2009-03-17,98.50042997150905
2009-03-18,98.37428819610719
2009-03-19,99.00873493813614
2009-03-20,98.60438000589973
2009-03-23,102.47770528431175
2009-03-24,103.11153366744004
2009-03-25,103.52669423144486
2009-03-26,104.345389250729
2009-03-27,104.43388627494483
2009-03-30,100.21035871606107
2009-03-31,101.39243475643094
2009-04-01,103.86382598637289
2009-04-02,108.9844077173071
2009-04-03,109.18397531351317
2009-04-06,108.69459164273472
2009-04-07,108.11557395517947
2009-04-08,108.07236101795232
2009-04-09,111.69403735513644
2009-04-10,112.04005354374398
2009-04-13,112.15033147823301
2009-04-14,114.25508845647842
2009-04-15,113.66113431220383
2009-04-16,115.22250144432034
2009-04-17,118.12895271852386
2009-04-20,115.09183482459655
2009-04-21,113.91311586394659
2009-04-22,115.15323575297909
2009-04-23,115.54868242295757
2009-04-24,116.76808921403533
2009-04-27,117.40822584317603
2009-04-28,115.14549517467161
2009-04-29,116.598246406196
2009-04-30,119.1299945826983
2009-05-01,119.23929485310724
2009-05-04,121.31280822137397
2009-05-05,122.50859564397575
2009-05-06,124.25854264421305
2009-05-07,124.55664600076913
2009-05-08,126.50123943041643
2009-05-11,124.9149041836632
2009-05-12,123.91404831586577
2009-05-13,121.04514409095735
2009-05-14,120.29301380661133
2009-05-15,121.51261843253555
2009-05-18,123.37933718326849
2009-05-19,125.77197158667262
2009-05-20,126.21645149880955
2009-05-21,124.0328640114647
2009-05-22,123.35151098739486
2009-05-25,123.40781052615576
2009-05-26,124.77338698864928
2009-05-27,126.10319071872775
2009-05-28,124.88734172164456
2009-05-29,125.30173280952377
2009-06-01,128.95384859757294
2009-06-02,128.60346178965662
2009-06-03,126.90153244559167
2009-06-04,126.45183107221155
2009-06-05,127.42798405242318
2009-06-08,127.09753584366148
2009-06-09,127.19240545248114
2009-06-10,128.8842706810202
2009-06-11,129.9383764588588
2009-06-12,129.86433093242877
2009-06-15,127.47829229250658
2009-06-16,126.12525756520333
2009-06-17,124.56141859865781
2009-06-18,124.49092411198697
2009-06-19,126.20481097882755
2009-06-22,123.50482290231672
2009-06-23,121.49021975747044
2009-06-24,123.93877271092303
2009-06-25,124.23486401524615
2009-06-26,124.410187006911
2009-06-29,125.50086938521191
2009-06-30,124.97728798786261
2009-07-01,125.80053376835254
2009-07-02,123.61648849045362
2009-07-03,123.68897386713854
2009-07-06,122.5712923000299
2009-07-07,121.23596837231769
2009-07-08,119.82989206341107
2009-07-09,120.05737215174945
2009-07-10,119.50388106256695
2009-07-13,120.45888679714601
2009-07-14,122.88922351299438
2009-07-15,125.19431606189308
2009-07-16,126.02364087555216
2009-07-17,126.42340633593476
2009-07-20,127.62689909238775
2009-07-21,129.15440801531045
2009-07-22,129.43557690591658
2009-07-23,131.3324714358819
2009-07-24,132.22957129332042
2009-07-27,133.21543596256038
2009-07-28,132.78655855426464
2009-07-29,133.54273585178345
2009-07-30,136.08186025344963
2009-07-31,136.32008206912386
2009-08-03,137.78569524187373
2009-08-04,138.07460630302594
2009-08-05,137.54201220516902
2009-08-06,137.9146172930211
2009-08-07,139.17130300644055
2009-08-10,139.54645292260872
2009-08-11,138.2893429240355
2009-08-12,138.71233805817502
2009-08-13,140.40559286055478
2009-08-14,140.24977199021842
2009-08-17,137.3591408030692
2009-08-18,138.5528720399263
2009-08-19,138.05950572833459
2009-08-20,139.78353026062578
2009-08-21,141.38717504246802
2009-08-24,143.40230313715537
2009-08-25,144.21666861229298
2009-08-26,144.1414893841488
2009-08-27,143.8194147709424
2009-08-28,144.7695648502273
2009-08-31,143.92246036956115
2009-09-01,141.92814138420457
2009-09-02,140.64336070902513
2009-09-03,140.69239361638827
2009-09-04,142.31992150224323
2009-09-07,143.75273026951524
2009-09-08,143.84126663995454
2009-09-09,144.2602887913259
2009-09-10,144.97529626312573
2009-09-11,145.4962134871288
2009-09-14,144.25443445374836
2009-09-15,144.57605954666587
2009-09-16,146.4147883233699
2009-09-17,147.49321921056037
2009-09-18,146.97563689992234
2009-09-21,145.79436351252767
2009-09-22,146.6658048100159
2009-09-23,146.84199448044058
2009-09-24,145.05683878472692
2009-09-25,144.36646972930737
2009-09-28,146.08948438490694
2009-09-29,146.64465593646162
2009-09-30,146.60199425058047
2009-10-01,144.15823358987063
2009-10-02,140.90306765075744
2009-10-05,141.5974757800287
2009-10-06,144.27401318151908
2009-10-07,144.94503894266265
2009-10-08,146.66118585738062
2009-10-09,146.56827778476062
2009-10-12,147.00998065382063
2009-10-13,146.13175678467687
2009-10-14,148.26902939507505
2009-10-15,148.1938252525766
2009-10-16,147.00284192337244
2009-10-19,148.52977495781766
2009-10-20,148.13220117378447
2009-10-21,148.1842616609036
2009-10-22,146.6794822499404
2009-10-23,145.78768761441899
2009-10-26,144.47784308229163
2009-10-27,143.86979116039842
2009-10-28,141.4152651191348
2009-10-29,142.80612332834446
2009-10-30,141.39706059918035
2009-11-02,140.87243228226058
2009-11-03,140.2252756282765
2009-11-04,141.56450860720292
2009-11-05,141.83599971618492
2009-11-06,142.5112110033722
2009-11-09,144.75884320515948
2009-11-10,144.9376729467771
2009-11-11,145.64837891629188
2009-11-12,145.76040371566307
2009-11-13,146.3757226012535
2009-11-16,147.67596866141017
2009-11-17,147.28545712213239
2009-11-18,146.81242839655576
2009-11-19,144.81114989311462
2009-11-20,143.70971051156147
2009-11-23,145.74312040326123
2009-11-24,144.57629726902292
2009-11-25,145.38481913254822
2009-11-26,141.82994957544315
2009-11-27,141.86453436190874
2009-11-30,142.07086686340443
2009-12-01,145.02389202936016
2009-12-02,145.3698904087557
2009-12-03,145.4762214419713
2009-12-04,146.51828042138723
2009-12-07,146.46032083017982
2009-12-08,145.4316051035325
2009-12-09,144.0582000156425
2009-12-10,144.8237856130727
2009-12-11,145.4974512777057
2009-12-14,146.4748322662688
2009-12-15,146.37304127671757
2009-12-16,148.06551880893034
2009-12-17,147.00893035700219
2009-12-18,146.38788660089483
2009-12-21,147.6863802961106
2009-12-22,148.9323982719745
2009-12-23,149.22873669329636
2009-12-24,149.6314003832303
2009-12-25,149.44852444472005
2009-12-28,150.22243422018698
2009-12-29,150.67695394557197
2009-12-30,150.12094767141915
2009-12-31,150.34739292550225
2010-01-01,150.34739292550225
2010-01-04,152.29263854506846
2010-01-05,153.34011156067996
2010-01-06,153.63454766071456
2010-01-07,153.56533421307466
2010-01-08,154.46597974342504
2010-01-11,154.14447272737462
2010-01-12,153.76687040996748
2010-01-13,153.33588935079518
2010-01-14,154.8227119813879
2010-01-15,154.37005902461357
2010-01-18,154.7569081127003
2010-01-19,155.3725839398314
2010-01-20,153.906754539097
2010-01-21,152.789866215184
2010-01-22,150.81229068785294
2010-01-25,149.7870052931981
2010-01-26,150.07695625835473
2010-01-27,148.62541449581576
2010-01-28,147.90251805802671
2010-01-29,147.8599525723312
2010-02-01,148.47302022709104
2010-02-02,149.93529822782435
2010-02-03,149.32475637419498
2010-02-04,146.77938476528615
2010-02-05,144.88453273626732
2010-02-08,144.98545507498207
2010-02-09,144.96289155048572
2010-02-10,146.05765602709366
2010-02-11,146.95868803032212
2010-02-12,146.88235698072208
2010-02-15,147.10795430778967
2010-02-16,148.06371202987043
2010-02-17,150.25134244187322
2010-02-18,150.8856915214528
2010-02-19,150.6167906118014
2010-02-22,151.36331040352647
2010-02-23,150.35885096945447
2010-02-24,149.88863508021686
2010-02-25,148.67568919713727
2010-02-26,149.5967013259697
2010-03-01,151.58805478188933
2010-03-02,152.5892594059601
2010-03-03,153.323734020211
2010-03-04,153.41356842888365
2010-03-05,155.21323437821752
2010-03-08,155.759705688463
2010-03-09,156.20859322192544
2010-03-10,156.3541318000403
2010-03-11,156.34138658120426
2010-03-12,156.64044764380856
2010-03-15,156.48462995354475
2010-03-16,157.18985010406556
2010-03-17,158.94542590138732
2010-03-18,159.02674233563832
2010-03-19,159.10349955879292
2010-03-22,158.85589812932324
2010-03-23,159.72320116564086
2010-03-24,160.00414293518787
2010-03-25,161.0412320250474
2010-03-26,160.79133437811092
2010-03-29,161.18746153291445
2010-03-30,161.72654736564007
2010-03-31,160.64924537965135
2010-04-01,162.44197341915887
2010-04-02,162.6534238996627
2010-04-05,162.91009174440262
2010-04-06,164.50646116096547
2010-04-07,164.74475019445046
2010-04-08,163.57521138466817
2010-04-09,164.69822069431405
2010-04-12,164.2884942243548
2010-04-13,163.86458352498573
2010-04-14,165.013861494277
2010-04-15,166.50694565472045
2010-04-16,164.60964602378633
2010-04-19,163.2837906170424
2010-04-20,164.91150996283235
2010-04-21,165.12381437558363
2010-04-22,163.83724951061615
2010-04-23,163.39486294788009
2010-04-26,165.2230549470415
2010-04-27,161.85627394466204
2010-04-28,160.07544175304696
2010-04-29,161.08778960426523
2010-04-30,160.5480026703469
2010-05-03,161.23312930010826
2010-05-04,158.3661260345141
2010-05-05,157.98966067985552
2010-05-06,155.47049112422636
2010-05-07,151.4212807648342
2010-05-10,158.09732841849214
2010-05-11,157.89422411207357
2010-05-12,159.64293386405618
2010-05-13,161.18333700399984
2010-05-14,157.61923087849422
2010-05-17,156.4764083062654
2010-05-18,157.3224292933531
2010-05-19,154.2087058698564
2010-05-20,151.68943669611835
2010-05-21,149.68259748896315
2010-05-24,150.87793084735674
2010-05-25,148.05861368469914
2010-05-26,150.27708674780155
2010-05-27,153.7676713045546
2010-05-28,153.5404238337935
2010-05-31,153.9816588141037
2010-06-01,153.3670774888859
2010-06-02,153.1216052996526
2010-06-03,155.5752671346107
2010-06-04,154.06100227111958
2010-06-07,152.04824330585456
2010-06-08,151.22673703063407
2010-06-09,151.87692493495183
2010-06-10,153.79066573144908
2010-06-11,155.22546450293063
2010-06-14,155.97394517966575
2010-06-15,156.95587465923498
2010-06-16,157.5778289186025
2010-06-17,157.52321001184208
2010-06-18,157.78067426828034
2010-06-21,159.74886852216335
2010-06-22,159.1305730167526
2010-06-23,157.38809615565225
2010-06-24,155.08360015123515
2010-06-25,154.22536484427562
2010-06-28,154.88557415685023
2010-06-29,151.6274131069279
2010-06-30,150.6796761983358
2010-07-01,147.49064713762482
2010-07-02,146.6999495335186
2010-07-05,146.62307007665277
2010-07-06,149.69642271057478
2010-07-07,151.35913402809894
2010-07-08,153.1581489264433
2010-07-09,154.4256539216922
2010-07-12,154.88903754952676
2010-07-13,156.5842623100949
2010-07-14,156.83974104481823
2010-07-15,154.5009781893807
2010-07-16,151.88583591345497
2010-07-19,150.6940239347265
2010-07-20,150.9782259847037
2010-07-21,152.1092112928266
2010-07-22,153.9352374499975
2010-07-23,155.49450058150146
2010-07-26,156.003865293315
2010-07-27,156.71302924541374
2010-07-28,156.9909106789365
2010-07-29,156.81143147852944
2010-07-30,156.368927839599
2010-08-02,158.97710702727062
2010-08-03,159.43599371724997
2010-08-04,159.6127807277815
2010-08-05,159.78011684710447
2010-08-06,158.4004388755309
2010-08-09,159.8505154580998
2010-08-10,159.1712071745371
2010-08-11,156.7102195558081
2010-08-12,155.95309161618331
2010-08-13,156.66276183350215
2010-08-16,156.14832737385137
2010-08-17,157.47981098357945
2010-08-18,157.70645075291858
2010-08-19,156.20289456639836
2010-08-20,155.19094315173197
2010-08-23,156.31590239828387
2010-08-24,154.06880315169272
2010-08-25,152.73208353477335
2010-08-26,153.35970292040057
2010-08-27,154.64214751397213
2010-08-30,155.43772343845717
2010-08-31,154.4525923702592
2010-09-01,157.304697063068
2010-09-02,157.86247624981624
2010-09-03,159.08836102357003
2010-09-06,160.3551095529415
2010-09-07,160.39812150634856
2010-09-08,160.59611150348852
2010-09-09,162.26049707495972
2010-09-10,162.25922757629047
2010-09-13,163.18552203449983
2010-09-14,162.77506763847572
2010-09-15,161.6739266238018
2010-09-16,160.24646374555869
2010-09-17,160.13837994140624
2010-09-20,161.5800218674682
2010-09-21,160.86090308275968
2010-09-22,158.28935016276176
2010-09-23,158.3131958345394
2010-09-24,158.78740010063822
2010-09-27,158.92300562308762
2010-09-28,158.39022267789613
2010-09-29,157.92577990676153
2010-09-30,156.60120839953822
2010-10-01,156.2147903356325
2010-10-04,155.56787082838883
2010-10-05,157.15524148887792
2010-10-06,158.39402214800552
2010-10-07,158.56094218541935
2010-10-08,158.47307880277853
2010-10-11,158.9928561819845
2010-10-12,158.1717326388752
2010-10-13,159.3410644098194
2010-10-14,159.47496379971707
2010-10-15,159.256194008615
2010-10-18,160.18505749223561
2010-10-19,160.06530565533393
2010-10-20,159.66928701221863
2010-10-21,159.60480755628433
2010-10-22,159.72311399516212
2010-10-25,160.13545267192558
2010-10-26,159.96717359165206
2010-10-27,158.8705980014749
2010-10-28,159.24327794686175
2010-10-29,159.68208303901002
2010-11-01,159.709654998158
2010-11-02,159.82443082314308
2010-11-03,159.24015251475953
2010-11-04,161.03378829652004
2010-11-05,162.47725577044469
2010-11-08,163.364230160533
2010-11-09,163.90111062831096
2010-11-10,163.6011212912017
2010-11-11,163.75418786499236
2010-11-12,162.5845012828952
2010-11-15,163.80744893588027
2010-11-16,160.98478044735617
2010-11-17,161.75423524352047
2010-11-18,163.60663300515264
2010-11-19,162.93001086171645
2010-11-22,162.2782503587433
2010-11-23,161.02733201044896
2010-11-24,161.8309033696468
2010-11-25,162.31174235465156
2010-11-26,161.71070813128452
2010-11-29,160.82573091298036
2010-11-30,160.59448711521563
2010-12-01,163.07789683535316
2010-12-02,164.9996725362994
2010-12-03,164.25700653782593
2010-12-06,164.75231833238828
2010-12-07,165.22547092314252
2010-12-08,166.10811918257258
2010-12-09,167.69468066071954
2010-12-10,167.49248421329955
2010-12-13,167.76926877360017
2010-12-14,168.44368331021047
2010-12-15,167.94115468757673
2010-12-16,168.6224483576198
2010-12-17,168.06202257148416
2010-12-20,168.72972684722563
2010-12-21,170.29462216282332
2010-12-22,170.76418601281807
2010-12-23,171.3830008003076
2010-12-24,170.93775685844835
2010-12-27,169.94626942066182
2010-12-28,170.80163234839478
2010-12-29,171.59090569075968
2010-12-30,169.2652165200011
2010-12-31,168.53976157820017
2011-01-03,169.59058484024968
2011-01-04,170.98720954898073
2011-01-05,171.5115223361202
2011-01-06,172.9611856091179
2011-01-07,173.23362945272217
2011-01-10,172.32095871223055
2011-01-11,173.2919566591406
2011-01-12,175.03440756874537
2011-01-13,174.30707581130588
2011-01-14,174.02732473057455
2011-01-17,174.49508691961583
2011-01-18,175.30187367073123
2011-01-19,174.2044602616439
2011-01-20,172.69967701902033
2011-01-21,172.54239387865582
2011-01-24,173.00503421512565
2011-01-25,172.4909729405506
2011-01-26,172.8550032083958
2011-01-27,173.0575081895733
2011-01-28,172.4600443636043
2011-01-31,171.6704924914443
2011-02-01,173.83422376945626
2011-02-02,174.55214052139974
2011-02-03,175.5244980386136
2011-02-04,176.54487960234172
2011-02-07,177.72896206523396
2011-02-08,177.44895393679332
2011-02-09,176.4972092388974
2011-02-10,176.53148581033943
2011-02-11,176.61186270090047
2011-02-14,178.04253125528774
2011-02-15,178.22609726982003
2011-02-16,179.5735340315167
2011-02-17,180.37544645476586
2011-02-18,180.32535995971972
2011-02-21,178.5573748005253
2011-02-22,176.41721979873572
2011-02-23,174.62748760629265
2011-02-24,173.86993437217558
2011-02-25,175.88581321205035
2011-02-28,176.89425402628711
2011-03-01,176.35832619286805
2011-03-02,174.6118435699236
2011-03-03,174.49509052650595
2011-03-04,174.30048975121156
2011-03-07,173.13640476188
2011-03-08,173.8203217980177
2011-03-09,173.5229845959232
2011-03-10,171.85643220802393
2011-03-11,170.56172200184858
2011-03-14,166.32766432646477
2011-03-15,160.49751920205406
2011-03-16,160.89649870690718
2011-03-17,162.68587869382364
2011-03-18,162.3527796480272
2011-03-21,164.71211137642922
2011-03-22,166.27614889129043
2011-03-23,166.79361840638575
2011-03-24,167.38536792263872
2011-03-25,167.9699241449598
2011-03-28,167.89822548747898
2011-03-29,167.66100000948703
2011-03-30,168.76231830142515
2011-03-31,167.45997037107406
2011-04-01,168.99381985792394
2011-04-04,168.7114503473577
2011-04-05,168.33262697285042
2011-04-06,167.81780340055954
2011-04-07,168.2152330897502
2011-04-08,168.81463073945403
2011-04-11,168.40684127574934
2011-04-12,165.7528210833036
2011-04-13,166.74982674858217
2011-04-14,166.42675616814304
2011-04-15,166.32943029509977
2011-04-18,165.1120910947818
2011-04-19,164.5209154362756
2011-04-20,166.39132980872947
2011-04-21,167.27338663283402
2011-04-22,167.2868625268989
2011-04-25,166.86602946339175
2011-04-26,167.07095453792076
2011-04-27,167.3416484764174
2011-04-28,168.30906998613563
2011-04-29,168.69721381210886
2011-05-02,169.17689629998588
2011-05-03,168.4202322581773
2011-05-04,166.42374763017324
2011-05-05,167.1237473819728
2011-05-06,168.6445082366189
2011-05-09,169.06350930791262
2011-05-10,169.95069810855793
2011-05-11,170.5338309618208
2011-05-12,169.523700824915
2011-05-13,168.56572249244002
2011-05-16,167.45102071197553
2011-05-17,166.49397698265778
2011-05-18,167.27549670287294
2011-05-19,167.9116192355668
2011-05-20,167.97495577029738
2011-05-23,165.85802659087958
2011-05-24,165.29384066831483
2011-05-25,166.41185861569284
2011-05-26,166.79444177300005
2011-05-27,166.94742447618515
2011-05-30,166.63343343267914
2011-05-31,167.95485749682672
2011-06-01,166.19790416591775
2011-06-02,163.70278305844778
2011-06-03,162.78497889589428
2011-06-06,161.3750660397712
2011-06-07,161.303046062587
2011-06-08,160.6660024187561
2011-06-09,161.959261359812
2011-06-10,161.1031881032429
2011-06-13,160.93495996122016
2011-06-14,162.49474387882256
2011-06-15,161.80064905901827
2011-06-16,160.93643054564708
2011-06-17,160.84597065929464
2011-06-20,160.19970621397434
2011-06-21,162.37010162825575
2011-06-22,162.17439064622994
2011-06-23,160.99152846455203
2011-06-24,160.77050542319208
2011-06-27,159.50101031386566
2011-06-28,160.24171097668798
2011-06-29,162.8850361898596
2011-06-30,164.70538910187565
2011-07-01,165.75398971765318
2011-07-04,166.2715419791563
2011-07-05,166.16963874223637
2011-07-06,166.45782593950898
2011-07-07,166.40770611066662
2011-07-08,166.14652222680255
2011-07-11,164.82434511415406
2011-07-12,163.69234442932364
2011-07-13,164.23196716739838
2011-07-14,162.99682626679422
2011-07-15,162.81675545571903
2011-07-18,161.10046946970658
2011-07-19,161.6569317768552
2011-07-20,163.9345627337595
2011-07-21,165.2104123790092
2011-07-22,166.2440188955037
2011-07-25,165.0871972811133
2011-07-26,164.42630807083083
2011-07-27,162.9774363577472
2011-07-28,163.11074097700146
2011-07-29,161.88892504816965
2011-08-01,161.7526279848248
2011-08-02,158.902393707836
2011-08-03,155.88710033520232
2011-08-04,151.67223340163653
2011-08-05,148.0283196276563
2011-08-08,143.27329680083312
2011-08-09,143.6348419635514
2011-08-10,141.18111991414062
2011-08-11,143.06782562068284
2011-08-12,146.43898634821338
2011-08-15,146.95871777098776
2011-08-16,146.76753449108097
2011-08-17,147.19130113633722
2011-08-18,142.49522778949597
