Date,AC PACIFIC QUALITY
2002-05-23,1482.6541241937011
2002-05-24,1493.0575605984288
2002-05-27,1493.1282649950701
2002-05-28,1484.6974491887966
2002-05-29,1470.5875029432748
2002-05-30,1461.5310091319552
2002-05-31,1444.699088789748
2002-06-03,1451.4899267972035
2002-06-04,1430.184449099886
2002-06-05,1433.7870315997488
2002-06-06,1423.0610246533704
2002-06-07,1411.2256258028654
2002-06-10,1410.0592510108777
2002-06-11,1403.577018722408
2002-06-12,1391.0550834656046
2002-06-13,1390.9016265065359
2002-06-14,1371.9670461555825
2002-06-17,1358.0433596475023
2002-06-18,1366.2256793739753
2002-06-19,1331.4204020374361
2002-06-20,1331.1817947937848
2002-06-21,1319.634994432908
2002-06-24,1310.7200997638931
2002-06-25,1317.972603597408
2002-06-26,1266.731281619934
2002-06-27,1287.5807717324005
2002-06-28,1313.8390004342132
2002-07-01,1310.743326476064
2002-07-02,1313.190411252574
2002-07-03,1329.3933793176022
2002-07-04,1328.5704927354882
2002-07-05,1350.8063295387878
2002-07-08,1346.765553602162
2002-07-09,1357.3167075173426
2002-07-10,1344.3426272678628
2002-07-11,1318.2569365369054
2002-07-12,1332.0778894671682
2002-07-15,1298.8111096655766
2002-07-16,1276.205655707093
2002-07-17,1268.4711798064868
2002-07-18,1285.2458837061547
2002-07-19,1258.1440618283948
2002-07-22,1248.6868418752224
2002-07-23,1270.6027667533044
2002-07-24,1238.5929415812234
2002-07-25,1224.7109819870348
2002-07-26,1191.4032645200462
2002-07-29,1212.6411228424108
2002-07-30,1242.276646931368
2002-07-31,1247.6933488028085
2002-08-01,1236.9068196039304
2002-08-02,1222.486254212952
2002-08-05,1202.7285458678537
2002-08-06,1201.197056663952
2002-08-07,1235.6879438913838
2002-08-08,1236.3926203262565
2002-08-09,1258.5471334437148
2002-08-12,1248.5345505020935
2002-08-13,1253.0147323511162
2002-08-14,1248.0003234068583
2002-08-15,1267.4864383594854
2002-08-16,1267.0543502861863
2002-08-19,1259.2665889205878
2002-08-20,1274.581507949842
2002-08-21,1272.2656638022224
2002-08-22,1287.8284113204593
2002-08-23,1284.840991716885
2002-08-26,1292.665987497079
2002-08-27,1275.3427430245865
2002-08-28,1259.0589029458138
2002-08-29,1245.4415479678728
2002-08-30,1247.3370880137932
2002-09-02,1238.9110025866023
2002-09-03,1208.9651470339033
2002-09-04,1194.2125771382773
2002-09-05,1201.2512044085697
2002-09-06,1201.4088056857825
2002-09-09,1216.9854483226084
2002-09-10,1230.3815382971434
2002-09-11,1241.9385618949213
2002-09-12,1247.8418555046358
2002-09-13,1222.2247504900952
2002-09-16,1217.573734414316
2002-09-17,1249.616945791485
2002-09-18,1225.1061595291574
2002-09-19,1219.1270029470707
2002-09-20,1195.9429897640562
2002-09-23,1182.130216043379
2002-09-24,1175.1016706666412
2002-09-25,1159.2604843716122
2002-09-26,1177.4771478037399
2002-09-27,1188.4230760970922
2002-09-30,1163.1683889902267
2002-10-01,1157.0575628171007
2002-10-02,1149.3186368878023
2002-10-03,1139.964362330334
2002-10-04,1155.8860567423885
2002-10-07,1124.1406248082612
2002-10-08,1131.5060250039462
2002-10-09,1107.165189504389
2002-10-10,1089.4807207190945
2002-10-11,1099.4225450968527
2002-10-14,1103.8327790370834
2002-10-15,1138.737229315181
2002-10-16,1156.5291915467499
2002-10-17,1174.9590660854285
2002-10-18,1193.891741657473
2002-10-21,1182.1444022531361
2002-10-22,1159.8835948341437
2002-10-23,1182.08499043265
2002-10-24,1184.1980380159353
2002-10-25,1188.4791580769981
2002-10-28,1193.9044896084285
2002-10-29,1176.0215196408226
2002-10-30,1176.1280622393012
2002-10-31,1170.4920175750242
2002-11-01,1160.155828360817
2002-11-04,1179.0239345529455
2002-11-05,1185.9560666469074
2002-11-06,1194.9970191456744
2002-11-07,1184.3790799032818
2002-11-08,1170.7989910194465
2002-11-11,1153.3225245688027
2002-11-12,1151.4556581136821
2002-11-13,1147.8512077693788
2002-11-14,1147.7825289812038
2002-11-15,1173.8030320903488
2002-11-18,1158.3904652841384
2002-11-19,1154.7298890686848
2002-11-20,1165.305718483221
2002-11-21,1178.8183123373358
2002-11-22,1194.1748732804324
2002-11-25,1211.033545525009
2002-11-26,1202.8350022518928
2002-11-27,1204.551876997315
2002-11-28,1218.68114697892
2002-11-29,1217.3486581949965
2002-12-02,1211.6506512480064
2002-12-03,1213.4908431659485
2002-12-04,1189.6125005401193
2002-12-05,1182.7177284970335
2002-12-06,1178.3322151280806
2002-12-09,1181.1653854501983
2002-12-10,1170.8871633298807
2002-12-11,1166.3435081707407
2002-12-12,1161.1748553355176
2002-12-13,1151.5443748512198
2002-12-16,1143.0439517600785
2002-12-17,1141.1396607765626
2002-12-18,1130.5632983528328
2002-12-19,1136.0989296927664
2002-12-20,1133.8256062714624
2002-12-23,1133.5981266655529
2002-12-24,1133.3942046271084
2002-12-25,1132.576115999332
2002-12-26,1139.4247298611626
2002-12-27,1128.7044509033963
2002-12-30,1115.1686808213885
2002-12-31,1113.5303410991262
2003-01-01,1113.5303410991262
2003-01-02,1123.1277953440117
2003-01-03,1130.2120814034975
2003-01-06,1143.2962824957785
2003-01-07,1139.756473091023
2003-01-08,1133.6579565378702
2003-01-09,1120.2334268453899
2003-01-10,1118.925768133538
2003-01-13,1127.9169148597387
2003-01-14,1134.632528367395
2003-01-15,1139.7241027039279
2003-01-16,1134.0063624728855
2003-01-17,1121.0334507683565
2003-01-20,1108.2266518308227
2003-01-21,1110.8098773189956
2003-01-22,1096.7275741878284
2003-01-23,1101.7013492560943
2003-01-24,1084.3295110683403
2003-01-27,1066.1349854379075
2003-01-28,1062.387884023023
2003-01-29,1049.180846397788
2003-01-30,1054.423912237846
2003-01-31,1052.1367229009713
2003-02-03,1054.7631070265463
2003-02-04,1047.879712791182
2003-02-05,1052.248563905477
2003-02-06,1040.604863635653
2003-02-07,1036.6875857402872
2003-02-10,1036.8755685638537
2003-02-11,1038.4139907324761
2003-02-12,1048.6966648558903
2003-02-13,1031.9810586817132
2003-02-14,1035.7658217520357
2003-02-17,1053.577964886355
2003-02-18,1060.4967756668548
2003-02-19,1062.2501322023575
2003-02-20,1054.5961857700088
2003-02-21,1047.1144664837295
2003-02-24,1064.46497509922
2003-02-25,1045.8846366009186
2003-02-26,1043.0000707467461
2003-02-27,1043.4268606709543
2003-02-28,1037.7912737529955
2003-03-03,1048.091610576836
2003-03-04,1040.796852145898
2003-03-05,1024.8096210559297
2003-03-06,1010.0252248610171
2003-03-07,995.223521002828
2003-03-10,991.6343523598628
2003-03-11,975.9787279764346
2003-03-12,983.9041448471286
2003-03-13,985.2886320296979
2003-03-14,1013.5211045451755
2003-03-17,1011.5451162475798
2003-03-18,1033.6108530199192
2003-03-19,1043.9149345793226
2003-03-20,1055.6405138826306
2003-03-21,1057.6550899487577
2003-03-24,1062.7187542276986
2003-03-25,1045.2862866857627
2003-03-26,1055.9911250256687
2003-03-27,1050.6168701570302
2003-03-28,1041.4774074391075
2003-03-31,1006.4883574393432
2003-04-01,1006.9604679891736
2003-04-02,1021.7193313278858
2003-04-03,1026.9794797524585
2003-04-04,1037.3028185470096
2003-04-07,1061.0234837929881
2003-04-08,1048.4090179190891
2003-04-09,1034.3971385254956
2003-04-10,1024.101554775664
2003-04-11,1016.5351634067675
2003-04-14,1011.8400721025702
2003-04-15,1024.7322348490532
2003-04-16,1027.13678932646
2003-04-17,1019.2948470660955
2003-04-18,1025.0135163640552
2003-04-21,1029.0018845672937
2003-04-22,1013.1087988592429
2003-04-23,1010.4294971376268
2003-04-24,1007.4602704922592
2003-04-25,991.3813006674021
2003-04-28,991.9042383960199
2003-04-29,1005.9122611151677
2003-04-30,1013.51639358067
2003-05-01,1005.9630198554571
2003-05-02,1009.944417899305
2003-05-05,1011.0880710822529
2003-05-06,1021.9205691143658
2003-05-07,1030.6635964613686
2003-05-08,1013.285967924116
2003-05-09,1016.6820135558555
2003-05-12,1021.2939040425512
2003-05-13,1017.243298831994
2003-05-14,1016.6182714242858
2003-05-15,1012.8405939998617
2003-05-16,1005.5879155097822
2003-05-19,989.577141467404
2003-05-20,993.9169623501865
2003-05-21,983.6454082386072
2003-05-22,991.9574305855888
2003-05-23,998.9608663668147
2003-05-26,1000.0787922030828
2003-05-27,991.5325388700211
2003-05-28,1003.5845859764992
2003-05-29,1006.4773549507134
2003-05-30,1015.1404840751152
2003-06-02,1039.1400410128715
2003-06-03,1036.620748574022
2003-06-04,1044.0988581982115
2003-06-05,1038.8695250177566
2003-06-06,1054.085638096261
2003-06-09,1058.698913588847
2003-06-10,1063.0736307506272
2003-06-11,1062.4582973714912
2003-06-12,1074.3447867375842
2003-06-13,1075.8599658167427
2003-06-16,1061.1293148183718
2003-06-17,1083.8834079351905
2003-06-18,1093.7007538402593
2003-06-19,1100.4661439720423
2003-06-20,1103.956170090308
2003-06-23,1108.144564891126
2003-06-24,1088.9101203340488
2003-06-25,1088.5045358094278
2003-06-26,1092.0473954512886
2003-06-27,1102.3042520659953
2003-06-30,1088.2351706966226
2003-07-01,1092.51336302633
2003-07-02,1120.9989651692044
2003-07-03,1141.0971463116457
2003-07-04,1137.2572009113442
2003-07-07,1170.1436791124781
2003-07-08,1183.2798603800484
2003-07-09,1185.898575196768
2003-07-10,1179.7074914993748
2003-07-11,1168.016437533164
2003-07-14,1189.5276948801584
2003-07-15,1190.5273138786965
2003-07-16,1193.1666438041882
2003-07-17,1177.114783504417
2003-07-18,1167.6804609441235
2003-07-21,1159.6743538384135
2003-07-22,1146.7344091679468
2003-07-23,1140.5404133518073
2003-07-24,1142.7905221247543
2003-07-25,1144.3344676963684
2003-07-28,1160.634022123696
2003-07-29,1158.769879679939
2003-07-30,1150.0801581340966
2003-07-31,1164.5180524189868
2003-08-01,1176.840541318374
2003-08-04,1158.3970794903266
2003-08-05,1150.3635630124243
2003-08-06,1139.9621980540655
2003-08-07,1140.1365887431527
2003-08-08,1145.6826490630415
2003-08-11,1159.42430791183
2003-08-12,1165.5462522532773
2003-08-13,1179.1730946757962
2003-08-14,1192.216976587928
2003-08-15,1193.2833276190922
2003-08-18,1207.3627631652205
2003-08-19,1223.1516882711933
2003-08-20,1233.1455496921603
2003-08-21,1260.449362671112
2003-08-22,1273.8484166160913
2003-08-25,1265.4853455512614
2003-08-26,1259.802968585028
2003-08-27,1254.6282711856818
2003-08-28,1253.0270397524337
2003-08-29,1265.9525590381759
2003-09-01,1281.7747290136574
2003-09-02,1293.495639059698
2003-09-03,1306.2703520691143
2003-09-04,1301.12040546834
2003-09-05,1293.3171620977778
2003-09-08,1288.020849519486
2003-09-09,1291.6429454678985
2003-09-10,1275.3847111761297
2003-09-11,1266.0874168794787
2003-09-12,1264.8288511843466
2003-09-15,1261.8649437087906
2003-09-16,1291.5249867319778
2003-09-17,1298.6036126207277
2003-09-18,1298.9126646012216
2003-09-19,1287.1437408431002
2003-09-22,1251.052704741827
2003-09-23,1253.3984199033239
2003-09-24,1266.9579783096847
2003-09-25,1245.9043857544114
2003-09-26,1241.3941447029301
2003-09-29,1229.0634620271096
2003-09-30,1221.517957472102
2003-10-01,1225.4019357547888
2003-10-02,1248.3439398547325
2003-10-03,1261.0098677378983
2003-10-06,1265.7457012787027
2003-10-07,1270.8951607843362
2003-10-08,1247.851555320174
2003-10-09,1267.0083980409793
2003-10-10,1278.350050047852
2003-10-13,1292.4345526332106
2003-10-14,1292.7186758115126
2003-10-15,1295.8833610398945
2003-10-16,1305.5176349185074
2003-10-17,1303.763977324741
2003-10-20,1302.9856273463674
2003-10-21,1307.5152551145623
2003-10-22,1299.133436152117
2003-10-23,1252.4165239728356
2003-10-24,1249.1895520892779
2003-10-27,1265.5886565252201
2003-10-28,1284.3317002833164
2003-10-29,1295.1028443962873
2003-10-30,1296.4781856062484
2003-10-31,1286.0528566678838
2003-11-03,1296.731920300116
2003-11-04,1326.5480509959432
2003-11-05,1325.8019235482436
2003-11-06,1311.4659104397151
2003-11-07,1321.2442359335198
2003-11-10,1325.3384198377637
2003-11-11,1297.773821384695
2003-11-12,1282.699842466269
2003-11-13,1292.6572546398136
2003-11-14,1277.8092173977377
2003-11-17,1249.52902415484
2003-11-18,1246.582808138585
2003-11-19,1222.785334920126
2003-11-20,1229.7799374557494
2003-11-21,1227.3160391605627
2003-11-24,1235.494807407287
2003-11-25,1241.3074777063066
2003-11-26,1242.7381150507488
2003-11-27,1241.6737660436127
2003-11-28,1243.0192942893577
2003-12-01,1261.4856316385456
2003-12-02,1256.0872332560768
2003-12-03,1253.8632555302459
2003-12-04,1266.910581957189
2003-12-05,1255.170381275532
2003-12-08,1240.6351299166338
2003-12-09,1246.3707235705683
2003-12-10,1231.0198421312855
2003-12-11,1247.303894344568
2003-12-12,1248.7684341411198
2003-12-15,1260.5538663479051
2003-12-16,1239.1192544437893
2003-12-17,1223.253897259761
2003-12-18,1225.5333514505205
2003-12-19,1241.9012862077727
2003-12-22,1247.2583940342365
2003-12-23,1247.698692197571
2003-12-24,1245.435656386272
2003-12-25,1243.6848045338736
2003-12-26,1245.8718395117805
2003-12-29,1246.6480134902115
2003-12-30,1261.6446708783049
2003-12-31,1256.4718715061117
2004-01-01,1256.471871506112
2004-01-02,1270.129967264405
2004-01-05,1285.099712022489
2004-01-06,1280.9360181398317
2004-01-07,1278.623156117169
2004-01-08,1277.624783461765
2004-01-09,1280.2866442388909
2004-01-12,1280.83156046905
2004-01-13,1276.1164815585546
2004-01-14,1287.9752771037931
2004-01-15,1279.0644024415694
2004-01-16,1299.7708598170734
2004-01-19,1305.3774664464474
2004-01-20,1300.6323697552955
2004-01-21,1299.9878269489973
2004-01-22,1296.9532021604457
2004-01-23,1300.7842985827726
2004-01-26,1309.6496112726588
2004-01-27,1311.9419917557598
2004-01-28,1305.1465452805094
2004-01-29,1312.1650339326602
2004-01-30,1302.7602806427217
2004-02-02,1299.05830172665
2004-02-03,1286.4997049635983
2004-02-04,1277.72856455827
2004-02-05,1275.9724099351831
2004-02-06,1272.6423199107478
2004-02-09,1284.4757434711348
2004-02-10,1284.0635070852545
2004-02-11,1287.4464416061567
2004-02-12,1281.2530543085193
2004-02-13,1292.4853757728886
2004-02-16,1292.0933618106899
2004-02-17,1297.4331643120208
2004-02-18,1294.852642383789
2004-02-19,1309.7700595864248
2004-02-20,1308.5218918581518
2004-02-23,1319.569343091097
2004-02-24,1296.8134708033642
2004-02-25,1301.036892017159
2004-02-26,1319.4343229048839
2004-02-27,1337.5263992847295
2004-03-01,1353.1773290028339
2004-03-02,1367.1022269990751
2004-03-03,1369.6215042187573
2004-03-04,1360.8459546737854
2004-03-05,1350.2940748316346
2004-03-08,1350.3817682261113
2004-03-09,1351.2146972508804
2004-03-10,1349.5934814206644
2004-03-11,1327.4687025238438
2004-03-12,1320.821669391052
2004-03-15,1323.0074668678444
2004-03-16,1316.8794537397941
2004-03-17,1350.2483428397911
2004-03-18,1346.970840966804
2004-03-19,1346.8965925890586
2004-03-22,1323.8260375625302
2004-03-23,1331.2716941555404
2004-03-24,1343.5433611478581
2004-03-25,1347.571514470512
2004-03-26,1375.9705340414987
2004-03-29,1379.5592021973948
2004-03-30,1383.082596035186
2004-03-31,1384.1282048041282
2004-04-01,1373.733016905631
2004-04-02,1399.845871171938
2004-04-05,1425.3159015973401
2004-04-06,1425.4944413869075
2004-04-07,1417.3595081677054
2004-04-08,1419.225152392592
2004-04-09,1410.8425928243466
2004-04-12,1422.803640424942
2004-04-13,1434.744573852623
2004-04-14,1404.027589675049
2004-04-15,1389.1121277848274
2004-04-16,1393.082902001863
2004-04-19,1395.605742843624
2004-04-20,1414.7460995353604
2004-04-21,1400.2878159957108
2004-04-22,1400.398870803206
2004-04-23,1426.1043443961742
2004-04-26,1417.1669122723981
2004-04-27,1399.276235474535
2004-04-28,1398.6800762715357
2004-04-29,1369.0805669001122
2004-04-30,1345.599225864652
2004-05-03,1346.8393375817466
2004-05-04,1347.1543028324288
2004-05-05,1345.4220600415022
2004-05-06,1336.3155968168312
2004-05-07,1327.5065257792314
2004-05-10,1276.7148821277954
2004-05-11,1289.8347061183829
2004-05-12,1306.2375706527532
2004-05-13,1280.5438806594334
2004-05-14,1271.8665085710097
2004-05-17,1230.9486904325377
2004-05-18,1243.6635647592636
2004-05-19,1277.5372394656915
2004-05-20,1274.762305590905
2004-05-21,1292.7382529234908
2004-05-24,1298.1087969858122
2004-05-25,1279.306136608044
2004-05-26,1293.5886636120179
2004-05-27,1298.2031902587357
2004-05-28,1310.5710178909728
2004-05-31,1309.3421975908348
2004-06-01,1311.026948616561
2004-06-02,1300.1850766266296
2004-06-03,1275.302431040967
2004-06-04,1284.5781968686513
2004-06-07,1316.975254811544
2004-06-08,1323.5396477210827
2004-06-09,1332.1740024103349
2004-06-10,1334.1506784370702
2004-06-11,1333.1022661675408
2004-06-14,1309.317722733487
2004-06-15,1311.8307652836033
2004-06-16,1334.3495796681532
2004-06-17,1333.3325704612478
2004-06-18,1316.953691340254
2004-06-21,1334.7667948477276
2004-06-22,1326.8653817014283
2004-06-23,1333.9062305528587
2004-06-24,1353.0121668637855
2004-06-25,1357.8787114132183
2004-06-28,1356.831347870579
2004-06-29,1355.2669760807912
2004-06-30,1355.201643447086
2004-07-01,1367.2781726553087
2004-07-02,1342.3309707847675
2004-07-05,1335.3245277592105
2004-07-06,1341.9720714008718
2004-07-07,1334.8000734413706
2004-07-08,1320.0580680151552
2004-07-09,1329.882933780618
2004-07-12,1338.158493497382
2004-07-13,1340.163941427532
2004-07-14,1315.5974414489938
2004-07-15,1314.4860529885314
2004-07-16,1318.8099456123498
2004-07-19,1328.3393758003103
2004-07-20,1320.715789202055
2004-07-21,1341.0321556018444
2004-07-22,1330.7872355907684
2004-07-23,1330.8616428209689
2004-07-26,1325.751441813449
2004-07-27,1325.6699215430797
2004-07-28,1335.037136028285
2004-07-29,1327.594811025061
2004-07-30,1352.4966015810573
2004-08-02,1352.0375709519567
2004-08-03,1348.5783504784115
2004-08-04,1337.147934180869
2004-08-05,1343.8957347979776
2004-08-06,1323.4388736012527
2004-08-09,1317.0790112767086
2004-08-10,1304.3461664862346
2004-08-11,1319.9676427265279
2004-08-12,1315.8286734177577
2004-08-13,1292.8181846451803
2004-08-16,1287.0389494103995
2004-08-17,1294.9183952179394
2004-08-18,1308.0397117845853
2004-08-19,1318.124476875269
2004-08-20,1323.6943268333098
2004-08-23,1338.809552574245
2004-08-24,1347.1008403537478
2004-08-25,1354.0870569593433
2004-08-26,1362.92049933818
2004-08-27,1376.102702805061
2004-08-30,1372.1286875358105
2004-08-31,1358.9277437756693
2004-09-01,1368.8458798043523
2004-09-02,1370.9934572904228
2004-09-03,1363.9790885835116
2004-09-06,1376.7905007759157
2004-09-07,1384.9194834075904
2004-09-08,1376.888039074948
2004-09-09,1361.3093596625113
2004-09-10,1356.376742160134
2004-09-13,1370.1764534288138
2004-09-14,1375.6054154140081
2004-09-15,1378.7899286917057
2004-09-16,1385.459548795757
2004-09-17,1378.170667501389
2004-09-20,1387.409925453315
2004-09-21,1381.3625052401078
2004-09-22,1377.7434170799127
2004-09-23,1373.1659523218632
2004-09-24,1360.7301725985662
2004-09-27,1356.4026153168893
2004-09-28,1351.76612821542
2004-09-29,1352.9228798358474
2004-09-30,1360.2431184992558
2004-10-01,1372.1843949724635
2004-10-04,1410.7993564105154
2004-10-05,1408.6825120974577
2004-10-06,1409.1121266687321
2004-10-07,1412.9376227952575
2004-10-08,1407.305548813788
2004-10-11,1415.7936646666817
2004-10-12,1404.9578146829622
2004-10-13,1400.0912608331712
2004-10-14,1378.346517396083
2004-10-15,1369.598760350844
2004-10-18,1360.9546600297072
