Date,AC EUROPE QUALITY
2002-05-23,1190.7672320026772
2002-05-24,1187.9976945266583
2002-05-27,1188.9347144673802
2002-05-28,1178.9206719770048
2002-05-29,1170.386665875164
2002-05-30,1151.2990946385935
2002-05-31,1161.0965196844677
2002-06-03,1149.531579105275
2002-06-04,1130.0914216697015
2002-06-05,1125.1641684097447
2002-06-06,1122.8005277116263
2002-06-07,1109.9258237406616
2002-06-10,1116.7581465013322
2002-06-11,1126.1829197492928
2002-06-12,1102.4287576767163
2002-06-13,1094.195428401393
2002-06-14,1073.467628839974
2002-06-17,1108.1839798760736
2002-06-18,1105.220622277475
2002-06-19,1088.242782585206
2002-06-20,1066.7642350888364
2002-06-21,1065.5869479936387
2002-06-24,1038.2514400295117
2002-06-25,1062.2674551948774
2002-06-26,1046.9845356809678
2002-06-27,1065.6731559672348
2002-06-28,1094.393140711501
2002-07-01,1094.6049405892854
2002-07-02,1069.5937716662254
2002-07-03,1049.0287322752115
2002-07-04,1064.442281262367
2002-07-05,1099.5204303393837
2002-07-08,1093.3636230812565
2002-07-09,1081.2774171130206
2002-07-10,1054.3282529636786
2002-07-11,1013.1109167881266
2002-07-12,1015.468304040726
2002-07-15,966.7500640225097
2002-07-16,960.6059737588357
2002-07-17,983.9416527101403
2002-07-18,994.1082517662801
2002-07-19,954.6369441718355
2002-07-22,918.7057643080178
2002-07-23,908.2259359095109
2002-07-24,893.632096137918
2002-07-25,915.5452071608709
2002-07-26,927.3538055694538
2002-07-29,975.666499700534
2002-07-30,978.6805534671547
2002-07-31,985.0898244920334
2002-08-01,953.5037020256767
2002-08-02,958.3984938369866
2002-08-05,935.6488425551421
2002-08-06,966.0829947646205
2002-08-07,964.250262262303
2002-08-08,993.5215880880097
2002-08-09,1008.1498223819066
2002-08-12,991.8957972195285
2002-08-13,999.6065670853254
2002-08-14,980.1250307802712
2002-08-15,1004.3097157105644
2002-08-16,1007.9923658118835
2002-08-19,1024.071696804693
2002-08-20,1006.1836482228819
2002-08-21,1010.062955373462
2002-08-22,1023.905725723541
2002-08-23,1014.7492747209449
2002-08-26,1008.0378106303285
2002-08-27,1021.0310457812049
2002-08-28,991.809040533318
2002-08-29,978.4761379577801
2002-08-30,988.5472515943858
2002-09-02,973.8081532740886
2002-09-03,943.2516243606365
2002-09-04,952.3880560799571
2002-09-05,951.5893902313668
2002-09-06,978.4171690654285
2002-09-09,972.7914168502487
2002-09-10,994.5355964758608
2002-09-11,1013.8172279448665
2002-09-12,986.264416680646
2002-09-13,973.0670751359112
2002-09-16,969.554811055776
2002-09-17,966.5140749081305
2002-09-18,941.7399566946979
2002-09-19,928.2721839309548
2002-09-20,931.7095788009227
2002-09-23,911.2614830774726
2002-09-24,900.8578752037247
2002-09-25,913.929089536355
2002-09-26,950.117267969741
2002-09-27,957.8777465626539
2002-09-30,923.0686286391438
2002-10-01,933.8311483858173
2002-10-02,955.8041310456755
2002-10-03,948.4141939071035
2002-10-04,936.5230749563433
2002-10-07,926.7002776950297
2002-10-08,913.4450215313956
2002-10-09,907.557810901434
2002-10-10,918.3119097496837
2002-10-11,947.7948484958997
2002-10-14,947.6202100582017
2002-10-15,987.3105505882122
2002-10-16,971.6098621266092
2002-10-17,1000.7235094064664
2002-10-18,991.480105664327
2002-10-21,990.0995334364452
2002-10-22,984.9307402869334
2002-10-23,962.8714618461343
2002-10-24,978.3036605555982
2002-10-25,976.8307122727524
2002-10-28,979.313637482516
2002-10-29,946.1314423958272
2002-10-30,966.0736440865411
2002-10-31,978.1423650146849
2002-11-01,969.3515280535514
2002-11-04,989.155774104558
2002-11-05,985.2724326113422
2002-11-06,977.2484017886834
2002-11-07,965.3924133686302
2002-11-08,960.730334034635
2002-11-11,958.4014699229128
2002-11-12,971.4525684889553
2002-11-13,966.1853704700604
2002-11-14,980.5735542807862
2002-11-15,982.3501973744025
2002-11-18,987.5146187705201
2002-11-19,980.5056406758595
2002-11-20,976.8497033363334
2002-11-21,1000.238379019956
2002-11-22,994.3652262455163
2002-11-25,990.0580928188942
2002-11-26,979.1774964258861
2002-11-27,993.1681412720368
2002-11-28,994.6953203913309
2002-11-29,992.3678745176993
2002-12-02,987.7533575336939
2002-12-03,970.9410795491976
2002-12-04,971.7543688211194
2002-12-05,964.1949008404519
2002-12-06,958.9371648496073
2002-12-09,946.1227996450648
2002-12-10,946.7728155929532
2002-12-11,954.8170667814802
2002-12-12,947.5564629275191
2002-12-13,939.6760899748228
2002-12-16,957.7791922291676
2002-12-17,944.5050922150365
2002-12-18,931.0402062258615
2002-12-19,931.2334462911202
2002-12-20,938.3561494695422
2002-12-23,941.5985138475401
2002-12-24,942.8061892289494
2002-12-25,942.896201769878
2002-12-26,941.8836007456443
2002-12-27,915.8189901280065
2002-12-30,924.1159250189711
2002-12-31,929.9370041817787
2003-01-01,929.9370041817787
2003-01-02,953.4579678350082
2003-01-03,955.0463182334612
2003-01-06,958.019981731257
2003-01-07,949.5989126637756
2003-01-08,933.8327026013346
2003-01-09,940.0872331818675
2003-01-10,941.2283936050187
2003-01-13,932.2012268270114
2003-01-14,933.0917292057296
2003-01-15,920.6877976328166
2003-01-16,918.4226221687816
2003-01-17,902.6888163235261
2003-01-20,893.1826509771003
2003-01-21,884.6502081608435
2003-01-22,871.8721991681384
2003-01-23,862.7613888252946
2003-01-24,852.1918938137062
2003-01-27,827.2454372205638
2003-01-28,831.7759262348667
2003-01-29,842.6342231326189
2003-01-30,866.0536016118859
2003-01-31,866.4236650602472
2003-02-03,876.208112252852
2003-02-04,849.9069988980575
2003-02-05,859.1193218425042
2003-02-06,844.5169991382255
2003-02-07,836.4052903563357
2003-02-10,837.3630746065166
2003-02-11,853.3027332881647
2003-02-12,835.324218064936
2003-02-13,824.6106102875742
2003-02-14,836.5522235381222
2003-02-17,848.5220176181629
2003-02-18,860.6901951277551
2003-02-19,845.2153830980275
2003-02-20,842.8730621460652
2003-02-21,852.5158471998069
2003-02-24,847.2451667057468
2003-02-25,829.0743967897475
2003-02-26,827.7221833280448
2003-02-27,831.0696381832647
2003-02-28,840.8386349440125
2003-03-03,843.9801001266636
2003-03-04,829.054844933196
2003-03-05,820.447921645659
2003-03-06,816.9193589840995
2003-03-07,805.1088631159027
2003-03-10,792.3033586510894
2003-03-11,791.2510647462801
2003-03-12,770.2845218929994
2003-03-13,806.6114351540616
2003-03-14,830.9537504495331
2003-03-17,854.7710342460086
2003-03-18,853.2424364148658
2003-03-19,864.0867006685752
2003-03-20,863.9026407527648
2003-03-21,885.4398173908845
2003-03-24,853.984744042356
2003-03-25,865.0123449978595
2003-03-26,864.3737005751303
2003-03-27,854.2795063527718
2003-03-28,853.030347025603
2003-03-31,824.128366774018
2003-04-01,835.1214210680395
2003-04-02,862.3431497275222
2003-04-03,869.8912913671985
2003-04-04,880.0336205360098
2003-04-07,907.9221280784506
2003-04-08,895.4307113129385
2003-04-09,894.0487596220338
2003-04-10,874.2290655418266
2003-04-11,881.1109632588697
2003-04-14,887.8082345207314
2003-04-15,898.1387304599835
2003-04-16,888.0890849291559
2003-04-17,896.8410782111205
2003-04-18,897.4143837636107
2003-04-21,896.4297252667823
2003-04-22,900.8642970484748
2003-04-23,911.5089781147536
2003-04-24,898.4801828501107
2003-04-25,889.5101613544938
2003-04-28,905.61145343084
2003-04-29,898.9014216334712
2003-04-30,901.5021493504324
2003-05-01,899.7314753526583
2003-05-02,906.3887666936375
2003-05-05,913.0481522533867
2003-05-06,921.7201258096921
2003-05-07,913.4009856586213
2003-05-08,898.177836816006
2003-05-09,900.8502171792978
2003-05-12,903.1394843700176
2003-05-13,905.7042372463861
2003-05-14,908.2453544818543
2003-05-15,916.4551406665419
2003-05-16,920.9832317937917
2003-05-19,893.4009220874998
2003-05-20,894.8360187163617
2003-05-21,888.9849777314699
2003-05-22,900.4587607353714
2003-05-23,893.3062851693008
2003-05-26,888.8679349134399
2003-05-27,894.755811097353
2003-05-28,914.6402646542307
2003-05-29,913.9147221543222
2003-05-30,910.3497099906007
2003-06-02,924.266570642281
2003-06-03,918.0186284765107
2003-06-04,925.030094612505
2003-06-05,919.3672375905662
2003-06-06,944.032454017922
2003-06-09,932.1171452465862
2003-06-10,933.2014980813891
2003-06-11,942.1266463231451
2003-06-12,942.8798841133765
2003-06-13,934.2427227099269
2003-06-16,946.2567905567928
2003-06-17,956.707473236177
2003-06-18,961.6646221445417
2003-06-19,953.5018605952313
2003-06-20,958.1325386769151
2003-06-23,942.197198199228
2003-06-24,938.1056370554828
2003-06-25,939.1502485841143
2003-06-26,937.6295159294798
2003-06-27,938.3707547542997
2003-06-30,927.1913951242548
2003-07-01,911.3128090537467
2003-07-02,925.4244505873637
2003-07-03,931.3920583247891
2003-07-04,928.551857925105
2003-07-07,946.4894591999924
2003-07-08,943.2946272226851
2003-07-09,937.6474120929227
2003-07-10,932.57312506696
2003-07-11,940.0842192457073
2003-07-14,949.6478012867598
2003-07-15,935.6009720678481
2003-07-16,929.5448157029605
2003-07-17,919.1005838699293
2003-07-18,919.2391406040828
2003-07-21,911.68129905396
2003-07-22,915.5970869633937
2003-07-23,919.4099479769184
2003-07-24,930.4400574003816
2003-07-25,925.20508805967
2003-07-28,932.9015448113526
2003-07-29,929.5204983871857
2003-07-30,932.4394470389611
2003-07-31,935.1989855352692
2003-08-01,928.0018363913681
2003-08-04,921.9655566724264
2003-08-05,925.3345321879946
2003-08-06,916.2560980845643
2003-08-07,918.1750421934356
2003-08-08,928.6073040384533
2003-08-11,930.0452199380356
2003-08-12,934.2165144083489
2003-08-13,938.838859988373
2003-08-14,947.002206337015
2003-08-15,946.7352875266723
2003-08-18,954.7490586359273
2003-08-19,957.9796887492216
2003-08-20,955.9335347092925
2003-08-21,968.9983095422563
2003-08-22,975.9306191716969
2003-08-25,969.7309740860935
2003-08-26,963.5988160115238
2003-08-27,972.4153936966765
2003-08-28,978.2874783600462
2003-08-29,973.2310882258395
2003-09-01,986.0065938229181
2003-09-02,987.7098520922741
2003-09-03,1007.2321271207778
2003-09-04,1005.8911633936156
2003-09-05,999.7909103103225
2003-09-08,1002.6799275919047
2003-09-09,989.2665131339604
2003-09-10,984.1882649321274
2003-09-11,987.3012304113936
2003-09-12,979.1352726695656
2003-09-15,982.1076302446623
2003-09-16,990.484861762455
2003-09-17,993.3424500029203
2003-09-18,1000.1361524454923
2003-09-19,991.7074694778617
2003-09-22,975.1735309739437
2003-09-23,974.5796759297589
2003-09-24,974.2108508810529
2003-09-25,968.5926145155346
2003-09-26,965.6259789122292
2003-09-29,959.2346915255963
2003-09-30,945.339705728713
2003-10-01,953.3167124948585
2003-10-02,959.5541998565462
2003-10-03,981.0161632504722
2003-10-06,977.7366781407117
2003-10-07,968.3665113915442
2003-10-08,970.026130838438
2003-10-09,983.1659900524402
2003-10-10,981.8606661048451
2003-10-13,998.3484014202953
2003-10-14,994.8654949833932
2003-10-15,1003.3041227825619
2003-10-16,999.8615502499936
2003-10-17,1001.4993292605108
2003-10-20,1001.3791130158668
2003-10-21,1000.2349863091613
2003-10-22,985.3668150662385
2003-10-23,982.0200614408735
2003-10-24,981.6000074697657
2003-10-27,990.6941644439664
2003-10-28,998.3319960070436
2003-10-29,1000.2449104757906
2003-10-30,1006.0032785439208
2003-10-31,1000.9193715773432
2003-11-03,1015.7787717129197
2003-11-04,1011.0731271439372
2003-11-05,1007.286219080756
2003-11-06,1012.1111756420466
2003-11-07,1020.7594480669179
2003-11-10,1012.4451945104022
2003-11-11,1008.8303922224857
2003-11-12,1011.0106763591365
2003-11-13,1015.7301647575412
2003-11-14,1022.889842892258
2003-11-17,1009.7142008312392
2003-11-18,1007.2425368967889
2003-11-19,1000.1183519772095
2003-11-20,999.6952993179945
2003-11-21,1001.7710405598826
2003-11-24,1017.541775339601
2003-11-25,1015.8913025864657
2003-11-26,1013.1697962862864
2003-11-27,1016.7666484504698
2003-11-28,1012.0040311309193
2003-12-01,1023.9020515840245
2003-12-02,1018.7395498694641
2003-12-03,1023.2327508529805
2003-12-04,1020.7889669270996
2003-12-05,1014.1269515455376
2003-12-08,1010.4412015726647
2003-12-09,1015.7696273770181
2003-12-10,1008.04115546344
2003-12-11,1012.3565453630227
2003-12-12,1006.4656778583104
2003-12-15,1008.0240010467796
2003-12-16,1003.2591620458675
2003-12-17,1004.514607474589
2003-12-18,1012.3866114238498
2003-12-19,1013.5986897918062
2003-12-22,1009.4650939877508
2003-12-23,1015.6215009836843
2003-12-24,1018.0309129533241
2003-12-25,1017.9890386944037
2003-12-26,1018.6072486965709
2003-12-29,1021.3665915623425
2003-12-30,1025.691399414788
2003-12-31,1027.6595015864687
2004-01-01,1027.6595015864687
2004-01-02,1037.1157826492831
2004-01-05,1039.785919484115
2004-01-06,1035.7402377665328
2004-01-07,1032.0725573377456
2004-01-08,1041.8812110047031
2004-01-09,1037.2595035735885
2004-01-12,1036.9621122829133
2004-01-13,1035.2828608039085
2004-01-14,1042.531431213438
2004-01-15,1039.8496518550446
2004-01-16,1055.8077150118208
2004-01-19,1056.9914281294866
2004-01-20,1053.0733938874714
2004-01-21,1059.0296422189617
2004-01-22,1061.3638357653215
2004-01-23,1056.7668921820054
2004-01-26,1056.3520217749422
2004-01-27,1053.4024109424442
2004-01-28,1060.8250730828183
2004-01-29,1058.9812641022693
2004-01-30,1054.3788536136897
2004-02-02,1055.5827543392463
2004-02-03,1055.633787967775
2004-02-04,1056.7784895479922
2004-02-05,1059.2221405471705
2004-02-06,1061.3193499740066
2004-02-09,1071.2042724811179
2004-02-10,1073.6977542865448
2004-02-11,1075.386137569878
2004-02-12,1074.7651441924427
2004-02-13,1074.9150053680657
2004-02-16,1077.592996983294
2004-02-17,1082.5744952377
2004-02-18,1085.9540728803615
2004-02-19,1097.1832552544513
2004-02-20,1095.0489491109215
2004-02-23,1096.2145606444224
2004-02-24,1088.0134773706036
2004-02-25,1093.9203966966927
2004-02-26,1095.4504137702745
2004-02-27,1094.6667234594802
2004-03-01,1109.1746266525715
2004-03-02,1114.7312406709711
2004-03-03,1110.1540292226778
2004-03-04,1114.7249777554957
2004-03-05,1111.3876399220655
2004-03-08,1114.9868883411884
2004-03-09,1104.8309887670268
2004-03-10,1104.7411040064526
2004-03-11,1080.1397036355065
2004-03-12,1082.56375949371
2004-03-15,1067.479157257557
2004-03-16,1071.5463600941844
2004-03-17,1085.8558577687313
2004-03-18,1072.7529426672975
2004-03-19,1081.5364144755783
2004-03-22,1063.3181637195798
2004-03-23,1064.5338136343619
2004-03-24,1063.8894912175167
2004-03-25,1071.8043210395094
2004-03-26,1073.0401379636435
2004-03-29,1081.591194347523
2004-03-30,1083.7248752384337
2004-03-31,1085.7956626457265
2004-04-01,1093.022216887075
2004-04-02,1110.969755112191
2004-04-05,1117.3966504834607
2004-04-06,1106.5521686327254
2004-04-07,1108.2406215424953
2004-04-08,1112.4343556403257
2004-04-09,1112.4633572151856
2004-04-12,1113.9410648014377
2004-04-13,1121.253360969652
2004-04-14,1104.3197686787332
2004-04-15,1107.4029793469842
2004-04-16,1114.5514971410757
2004-04-19,1116.8878248566562
2004-04-20,1121.9310938208844
2004-04-21,1115.1998813463629
2004-04-22,1120.544217101475
2004-04-23,1122.8735901860223
2004-04-26,1126.347730831502
2004-04-27,1118.692229335382
2004-04-28,1099.9413252359113
2004-04-29,1095.005186415129
2004-04-30,1088.7453490637542
2004-05-03,1094.8270222775043
2004-05-04,1100.7938730859064
2004-05-05,1105.4787619659685
2004-05-06,1095.0711148117177
2004-05-07,1098.5690407512448
2004-05-10,1074.4569231891917
2004-05-11,1082.178519948194
2004-05-12,1077.3481012693073
2004-05-13,1086.8152369505447
2004-05-14,1081.1170524734937
2004-05-17,1068.7536834090497
2004-05-18,1077.5314502207877
2004-05-19,1088.175780005034
2004-05-20,1083.8251589166925
2004-05-21,1081.8494781921813
2004-05-24,1089.731936250921
2004-05-25,1084.2522651604324
2004-05-26,1093.320313232102
2004-05-27,1098.8562271490098
2004-05-28,1095.5912680283357
2004-05-31,1098.8261598423564
2004-06-01,1089.7942832455076
2004-06-02,1092.2170470424473
2004-06-03,1098.2298188630061
2004-06-04,1104.2595339363108
2004-06-07,1111.3046076309774
2004-06-08,1114.7840724180064
2004-06-09,1118.7332617896936
2004-06-10,1117.6353011189572
2004-06-11,1116.3254390571667
2004-06-14,1100.2987603571385
2004-06-15,1107.653203996485
2004-06-16,1118.4862528496953
2004-06-17,1123.1555693382052
2004-06-18,1127.520370417295
2004-06-21,1129.8037290578482
2004-06-22,1120.4742096920531
2004-06-23,1124.2128366645416
2004-06-24,1123.9136503594093
2004-06-25,1123.532002881811
2004-06-28,1127.6374753259217
2004-06-29,1122.5242161337203
2004-06-30,1113.940575024107
2004-07-01,1113.5071223488635
2004-07-02,1105.5162275018756
2004-07-05,1102.3821718237891
2004-07-06,1098.001152764278
2004-07-07,1095.9731805075598
2004-07-08,1097.4014065917124
2004-07-09,1095.2449328331686
2004-07-12,1091.4265557650929
2004-07-13,1093.5535558964232
2004-07-14,1091.547557052599
2004-07-15,1079.9707032368585
2004-07-16,1079.295796249014
2004-07-19,1073.779738136742
2004-07-20,1076.4393963568718
2004-07-21,1084.3654188901614
2004-07-22,1068.5432329414964
2004-07-23,1074.898243971129
2004-07-26,1064.285372390316
2004-07-27,1071.8896828102302
2004-07-28,1067.9891360089737
2004-07-29,1079.1885261048853
2004-07-30,1083.8227155728368
2004-08-02,1082.5948087369136
2004-08-03,1085.0316727050395
2004-08-04,1080.183534786966
2004-08-05,1078.4665269087484
2004-08-06,1053.7220290138225
2004-08-09,1046.872110716291
2004-08-10,1051.8573276136635
2004-08-11,1046.7545624535655
2004-08-12,1043.1504663675448
2004-08-13,1041.7267721697817
2004-08-16,1047.854016800686
2004-08-17,1050.022348842334
2004-08-18,1048.6786115299703
2004-08-19,1052.1518829077584
2004-08-20,1049.530219434537
2004-08-23,1064.1302632958143
2004-08-24,1062.1243601357926
2004-08-25,1064.8734347206957
2004-08-26,1075.3655955634845
2004-08-27,1083.6811510325897
2004-08-30,1082.467829992686
2004-08-31,1073.6869222409096
2004-09-01,1079.2663737511814
2004-09-02,1082.378240685609
2004-09-03,1092.9380562291187
2004-09-06,1098.475862940787
2004-09-07,1094.1938419066096
2004-09-08,1094.6175499464227
2004-09-09,1090.0788256819073
2004-09-10,1092.8892811659432
2004-09-13,1100.2183973658268
2004-09-14,1098.245923823394
2004-09-15,1094.4046678356797
2004-09-16,1098.078654704607
2004-09-17,1104.1893374228487
2004-09-20,1096.490425805392
2004-09-21,1098.6119050314385
2004-09-22,1094.1490985429577
2004-09-23,1085.8195728970315
2004-09-24,1088.81499222677
2004-09-27,1083.1468383681301
2004-09-28,1087.7378407788904
2004-09-29,1089.478580740929
2004-09-30,1081.5699857387542
2004-10-01,1095.900587262758
2004-10-04,1108.0866721634259
2004-10-05,1104.7996398409637
2004-10-06,1099.1465474808538
2004-10-07,1095.609322521013
2004-10-08,1091.0670269404407
2004-10-11,1090.1919017173439
2004-10-12,1083.1775999433044
2004-10-13,1086.8725128839192
2004-10-14,1079.2230864948976
2004-10-15,1077.6239296785802
2004-10-18,1074.494494600992
2004-10-19,1089.0087962915932
2004-10-20,1077.4816766362167
2004-10-21,1085.0552370435196
2004-10-22,1083.8821601263337
2004-10-25,1066.2957429100552
2004-10-26,1069.9051520750093
2004-10-27,1084.0739699312926
2004-10-28,1086.3878542617704
2004-10-29,1085.4668733108674
