Date,CHINA QUALITY
2002-06-20,740.0947298172641
2002-06-21,731.9750513394147
2002-06-24,738.714573969759
2002-06-25,736.8805023365647
2002-06-26,707.143349929931
2002-06-27,719.8902204541891
2002-06-28,724.7669564393045
2002-07-01,724.8049820638498
2002-07-02,717.4051626562594
2002-07-03,732.2947762689539
2002-07-04,747.0755835459427
2002-07-05,751.8478903331053
2002-07-08,745.1624211004803
2002-07-09,739.6355777283623
2002-07-10,738.523061157052
2002-07-11,729.169211625169
2002-07-12,735.7668239662542
2002-07-15,716.3752684706056
2002-07-16,708.0228586815614
2002-07-17,701.4352964574387
2002-07-18,704.2290146060402
2002-07-19,687.6515883503257
2002-07-22,669.4553180697136
2002-07-23,692.7614795004919
2002-07-24,668.7505233541365
2002-07-25,662.1495525860687
2002-07-26,656.1890467569884
2002-07-29,675.6726145130355
2002-07-30,688.592240558575
2002-07-31,705.6621548441899
2002-08-01,697.4918704716698
2002-08-02,683.1736029818428
2002-08-05,671.5776339774953
2002-08-06,673.6436962450722
2002-08-07,685.9219935373019
2002-08-08,689.054722996499
2002-08-09,695.1727574240521
2002-08-12,687.913911045067
2002-08-13,697.6104652193716
2002-08-14,685.5066095153745
2002-08-15,710.4271638124593
2002-08-16,709.1146628885598
2002-08-19,720.6019689933629
2002-08-20,727.5335199114744
2002-08-21,723.5257912813865
2002-08-22,730.0138963034823
2002-08-23,716.0812655443938
2002-08-26,714.2992382971296
2002-08-27,707.5325573614883
2002-08-28,702.5183943736434
2002-08-29,696.4229442124449
2002-08-30,698.7283990077664
2002-09-02,688.7399610288318
2002-09-03,671.8448185041655
2002-09-04,670.6972903969958
2002-09-05,667.8072855336759
2002-09-06,672.7385858117814
2002-09-09,679.229256176627
2002-09-10,696.889321226831
2002-09-11,696.773250505885
2002-09-12,690.3245657779607
2002-09-13,674.2560783469362
2002-09-16,671.394957257969
2002-09-17,682.6083037995697
2002-09-18,662.4800028069499
2002-09-19,659.4354427732651
2002-09-20,650.9141025207408
2002-09-23,653.9227218288244
2002-09-24,653.1451781198379
2002-09-25,647.6619867393576
2002-09-26,656.0593148418731
2002-09-27,657.7938913034842
2002-09-30,643.8568403167269
2002-10-01,646.292682559365
2002-10-02,652.0411895805814
2002-10-03,643.0608806111075
2002-10-04,650.6290849297496
2002-10-07,637.3959151001808
2002-10-08,641.3234543486562
2002-10-09,631.6159737234957
2002-10-10,618.8559611418966
2002-10-11,624.0291414767545
2002-10-14,623.474451347368
2002-10-15,650.9451199590848
2002-10-16,665.3364324449176
2002-10-17,676.329403339985
2002-10-18,681.9672660273818
2002-10-21,673.1334079611637
2002-10-22,660.1378376452885
2002-10-23,685.2440781398469
2002-10-24,684.5296970150607
2002-10-25,672.9626491910583
2002-10-28,680.3083729953297
2002-10-29,659.5221196951347
2002-10-30,655.2129017920803
2002-10-31,640.3248749348211
2002-11-01,629.6390188376371
2002-11-04,651.101305121081
2002-11-05,640.4398275185747
2002-11-06,644.9057410689799
2002-11-07,647.7238632942943
2002-11-08,643.4465165506218
2002-11-11,637.5835639984148
2002-11-12,635.3856815245925
2002-11-13,632.8639701504595
2002-11-14,641.044672074165
2002-11-15,654.2126936702214
2002-11-18,651.4636190197402
2002-11-19,646.6419843414903
2002-11-20,652.2060419079626
2002-11-21,658.4648092860998
2002-11-22,661.9597241168773
2002-11-25,671.1626829310418
2002-11-26,666.3582864373722
2002-11-27,662.7699229155756
2002-11-28,671.7472302821099
2002-11-29,662.1757496996491
2002-12-02,673.2509229210309
2002-12-03,685.5088187200444
2002-12-04,669.0499902017381
2002-12-05,672.5024071629189
2002-12-06,668.5690572667652
2002-12-09,663.2744249481536
2002-12-10,663.6038280601391
2002-12-11,659.9908792001024
2002-12-12,658.0567837832037
2002-12-13,648.45116250746
2002-12-16,645.8902511480808
2002-12-17,642.3013659466411
2002-12-18,637.4062088249091
2002-12-19,640.5394835491066
2002-12-20,643.8164428292604
2002-12-23,640.1177835670579
2002-12-24,637.6097811345917
2002-12-25,637.4332498984661
2002-12-26,635.3066801650974
2002-12-27,624.8901899689064
2002-12-30,607.705007834268
2002-12-31,605.3377905402315
2003-01-01,605.3377905402315
2003-01-02,616.7389272061308
2003-01-03,626.9393765486564
2003-01-06,632.5328736199303
2003-01-07,637.9628629511874
2003-01-08,643.7426560895068
2003-01-09,640.5157843226583
2003-01-10,645.4287637823088
2003-01-13,653.8769721011307
2003-01-14,647.0576404979889
2003-01-15,648.8937343093113
2003-01-16,640.7375600526161
2003-01-17,630.4002298603122
2003-01-20,626.2328411963273
2003-01-21,633.0474655865393
2003-01-22,632.9143498740909
2003-01-23,629.019456813835
2003-01-24,616.9653266877345
2003-01-27,606.4746724788774
2003-01-28,608.8756319059677
2003-01-29,607.0523030769052
2003-01-30,615.9253359275435
2003-01-31,616.9945255090927
2003-02-03,616.9867815460492
2003-02-04,610.2086298037167
2003-02-05,616.3725204834202
2003-02-06,615.2648952820766
2003-02-07,615.6952559744975
2003-02-10,616.0129229564878
2003-02-11,617.6783348447228
2003-02-12,625.4139543348754
2003-02-13,611.2013168670186
2003-02-14,610.4416216494819
2003-02-17,621.7642999362815
2003-02-18,623.176683438204
2003-02-19,623.7394453313941
2003-02-20,616.1880781328875
2003-02-21,606.7469057665987
2003-02-24,608.5887626537354
2003-02-25,606.3157596321897
2003-02-26,600.4610647807472
2003-02-27,603.3322188698967
2003-02-28,600.4093355706691
2003-03-03,602.2328831083825
2003-03-04,592.9755795679774
2003-03-05,576.0184319875231
2003-03-06,562.1302525289805
2003-03-07,557.5520930693777
2003-03-10,555.3733309751774
2003-03-11,558.1714361195208
2003-03-12,566.3873767442832
2003-03-13,570.5541448431565
2003-03-14,585.1984369806785
2003-03-17,579.1410443200901
2003-03-18,601.0015115429724
2003-03-19,604.4326611571016
2003-03-20,607.5693660569078
2003-03-21,613.2939227258028
2003-03-24,603.8855057493512
2003-03-25,601.7110494466077
2003-03-26,603.1172751797486
2003-03-27,593.605058464825
2003-03-28,593.9254614295209
2003-03-31,569.5651074049847
2003-04-01,571.4618033686136
2003-04-02,583.5328074801073
2003-04-03,579.2588308134981
2003-04-04,590.8017438775217
2003-04-07,605.0649690057732
2003-04-08,591.9777971372235
2003-04-09,583.3722197712815
2003-04-10,576.6247795856884
2003-04-11,584.0486714409584
2003-04-14,574.6312664244647
2003-04-15,578.7091215571019
2003-04-16,576.6100603099484
2003-04-17,568.6434071402455
2003-04-18,568.305501826329
2003-04-21,570.073093458646
2003-04-22,561.5180963410994
2003-04-23,546.2286787807072
2003-04-24,535.5859053131965
2003-04-25,537.415535581059
2003-04-28,546.439813453122
2003-04-29,562.0369794681801
2003-04-30,555.0186071876411
2003-05-01,549.9742750695306
2003-05-02,555.1120007792008
2003-05-05,561.9655346645667
2003-05-06,554.5541462679208
2003-05-07,555.6955405390011
2003-05-08,550.9885181024396
2003-05-09,552.7952702070677
2003-05-12,557.1767570427522
2003-05-13,563.2461170497501
2003-05-14,560.7872397456734
2003-05-15,563.7277829847267
2003-05-16,558.6959195785408
2003-05-19,549.6411037733852
2003-05-20,553.7938571636603
2003-05-21,556.5284430146003
2003-05-22,570.4743331432944
2003-05-23,574.7277379824918
2003-05-26,592.5583484308661
2003-05-27,584.7528105314769
2003-05-28,592.6195279270547
2003-05-29,587.0937210323067
2003-05-30,588.0880129561033
2003-06-02,607.2731685034978
2003-06-03,609.8085438156809
2003-06-04,611.8611243060434
2003-06-05,599.9766415485218
2003-06-06,609.9885095021222
2003-06-09,606.5983971978116
2003-06-10,604.6716222998518
2003-06-11,600.1779655862873
2003-06-12,614.2369666538641
2003-06-13,629.6110672780289
2003-06-16,623.7270608354498
2003-06-17,637.1807825257782
2003-06-18,637.126650555719
2003-06-19,643.0527431529378
2003-06-20,646.0431643081262
2003-06-23,641.056373261233
2003-06-24,635.5484002375957
2003-06-25,635.5459513136767
2003-06-26,641.8555713095318
2003-06-27,651.8012276000716
2003-06-30,641.3081493093749
2003-07-01,635.0833815807495
2003-07-02,642.1946015256948
2003-07-03,646.2906010449084
2003-07-04,644.060527003541
2003-07-07,676.1882596203475
2003-07-08,689.1892668761785
2003-07-09,698.4654957446803
2003-07-10,698.19886029506
2003-07-11,693.1910701805435
2003-07-14,716.7384318337299
2003-07-15,723.5636213832113
2003-07-16,729.3510982987411
2003-07-17,714.2664951998422
2003-07-18,714.3237073723956
2003-07-21,709.5820182274458
2003-07-22,694.6806713507034
2003-07-23,672.1492353250313
2003-07-24,673.2485386761757
2003-07-25,670.5816361294732
2003-07-28,696.3223696136182
2003-07-29,708.8889596878367
2003-07-30,702.6953031530998
2003-07-31,717.5195781730546
2003-08-01,728.1322424905204
2003-08-04,726.2631365582246
2003-08-05,717.0603552591118
2003-08-06,697.2080475901965
2003-08-07,689.9133339375401
2003-08-08,687.0108877166347
2003-08-11,706.4286613910722
2003-08-12,716.6172703513927
2003-08-13,715.831805598351
2003-08-14,719.2586989494379
2003-08-15,719.249435139249
2003-08-18,735.7265535257593
2003-08-19,732.0252801640993
2003-08-20,731.2947613865323
2003-08-21,750.1388195668051
2003-08-22,772.0202618682739
2003-08-25,757.4842646851655
2003-08-26,758.1729419569431
2003-08-27,755.3833126725434
2003-08-28,768.4691740115519
2003-08-29,783.4313975684004
2003-09-01,795.7427772943629
2003-09-02,800.184292537808
2003-09-03,815.009467015891
2003-09-04,816.5089191841948
2003-09-05,810.0985729218971
2003-09-08,799.3574454995288
2003-09-09,774.1883265273377
2003-09-10,755.6608037857953
2003-09-11,765.8773661711099
2003-09-12,757.975054793314
2003-09-15,764.7034700725659
2003-09-16,777.8986546016034
2003-09-17,771.8330807631052
2003-09-18,752.9392735605649
2003-09-19,734.916897130458
2003-09-22,719.4906385990864
2003-09-23,735.1033591433785
2003-09-24,757.4641384838623
2003-09-25,750.097866577378
2003-09-26,752.4811523040237
2003-09-29,742.0041845598626
2003-09-30,746.2371321731607
2003-10-01,742.3954220755775
2003-10-02,756.0021511002343
2003-10-03,767.2133051718994
2003-10-06,773.457930756915
2003-10-07,779.7401477716659
2003-10-08,792.567607305986
2003-10-09,822.0654390407814
2003-10-10,828.7708068934779
2003-10-13,844.0413031177427
2003-10-14,830.0709518054487
2003-10-15,842.4674857714045
2003-10-16,846.2813039292975
2003-10-17,845.4484411935114
2003-10-20,851.2671504423213
2003-10-21,850.1496098998682
2003-10-22,843.4815017455292
2003-10-23,794.0515884976555
2003-10-24,800.827686824539
2003-10-27,814.7351749044722
2003-10-28,849.4558641389041
2003-10-29,848.9229279975642
2003-10-30,847.3449367538991
2003-10-31,854.7669974433035
2003-11-03,881.8536942371262
2003-11-04,884.8910354232961
2003-11-05,882.9621765380439
2003-11-06,863.0826784096759
2003-11-07,861.0379940929784
2003-11-10,854.5598919949817
2003-11-11,839.4600715626392
2003-11-12,832.6285921141575
2003-11-13,842.5203993634525
2003-11-14,839.1741891165785
2003-11-17,826.2509737514828
2003-11-18,822.9330559308606
2003-11-19,811.6173658254722
2003-11-20,799.5353690285647
2003-11-21,800.0721461166546
2003-11-24,811.7516570875993
2003-11-25,818.6809545972778
2003-11-26,819.704881107457
2003-11-27,827.9129363790549
2003-11-28,846.3960000333816
2003-12-01,871.1475681561562
2003-12-02,856.4302754044724
2003-12-03,859.9849673249216
2003-12-04,859.7210182670663
2003-12-05,853.5513124100108
2003-12-08,849.3730987674513
2003-12-09,880.2876295756238
2003-12-10,883.4169313655973
2003-12-11,899.6502136523773
2003-12-12,896.6959002078694
2003-12-15,867.6520668068772
2003-12-16,857.6087743499253
2003-12-17,843.8687591800648
2003-12-18,865.9443165820245
2003-12-19,890.1251542190773
2003-12-22,902.3872476189302
2003-12-23,892.9458398408929
2003-12-24,897.5323368540567
2003-12-25,897.4181948372409
2003-12-26,897.9673263470236
2003-12-29,900.3727804770853
2003-12-30,910.7055816741148
2003-12-31,915.1717870393319
2004-01-01,915.1717870393319
2004-01-02,958.2049867659373
2004-01-05,965.2018729237325
2004-01-06,942.0972622791538
2004-01-07,946.327274448601
2004-01-08,953.7528158207764
2004-01-09,953.6727563777296
2004-01-12,932.3653818991436
2004-01-13,926.6097253817843
2004-01-14,929.9405002504907
2004-01-15,932.6398226507581
2004-01-16,933.9337894730526
2004-01-19,945.9520630384085
2004-01-20,954.2213874429915
2004-01-21,967.3744826337338
2004-01-22,961.2431622735372
2004-01-23,963.0487586697053
2004-01-26,961.0011481441555
2004-01-27,969.4700358707082
2004-01-28,939.3315219379938
2004-01-29,947.7832907951218
2004-01-30,934.2069849178409
2004-02-02,915.8941383368696
2004-02-03,920.4070052169018
2004-02-04,914.2711330112758
2004-02-05,898.8995416314804
2004-02-06,913.2406793242429
2004-02-09,948.37467228158
2004-02-10,930.9483461983107
2004-02-11,928.8838982334962
2004-02-12,922.4522212707354
2004-02-13,939.2204253607414
2004-02-16,953.4431256177072
2004-02-17,951.9955100732772
2004-02-18,955.060052345346
2004-02-19,955.3763547305377
2004-02-20,969.3856487998711
2004-02-23,969.9347575402035
2004-02-24,953.8797527358907
2004-02-25,946.3559151592368
2004-02-26,973.9870513661537
2004-02-27,990.9349922213455
2004-03-01,990.60179623056
2004-03-02,999.3568797264662
2004-03-03,998.5550815587774
2004-03-04,992.0687777531347
2004-03-05,976.2756435629343
2004-03-08,995.4576937750192
2004-03-09,986.1044497090669
2004-03-10,978.904985145621
2004-03-11,947.2474337499957
2004-03-12,954.3917620222045
2004-03-15,956.23781413323
2004-03-16,948.3213392368484
2004-03-17,974.6861709860885
2004-03-18,939.2038327174674
2004-03-19,934.8505677082604
2004-03-22,909.7190766334736
2004-03-23,918.5241448149079
2004-03-24,939.9929180790534
2004-03-25,918.6177715818978
2004-03-26,918.0975826081617
2004-03-29,896.6651600336548
2004-03-30,923.5422723101544
2004-03-31,929.8844643780504
2004-04-01,923.0859670651931
2004-04-02,946.9701926627897
2004-04-05,957.8229434498035
2004-04-06,976.0003752395971
2004-04-07,966.9028411512667
2004-04-08,973.831880716444
2004-04-09,973.3303277824285
2004-04-12,976.3330782468631
2004-04-13,993.5340358142429
2004-04-14,953.402318050269
2004-04-15,939.0305603182702
2004-04-16,935.0150390973454
2004-04-19,930.0495389320456
2004-04-20,910.8051413855676
2004-04-21,880.4266276028256
2004-04-22,890.1983668696128
2004-04-23,922.2000373680592
2004-04-26,881.7725370949901
2004-04-27,873.6894423388892
2004-04-28,885.5444148000992
2004-04-29,852.8001461370402
2004-04-30,838.8230937954846
2004-05-03,849.2100909588048
2004-05-04,868.4815617077718
2004-05-05,854.6704451652815
2004-05-06,874.8527607681901
2004-05-07,881.4075908115901
2004-05-10,832.3376870906886
2004-05-11,842.4178402299008
2004-05-12,843.9890282921641
2004-05-13,836.1572562803386
2004-05-14,809.0975804494395
2004-05-17,756.8739368555604
2004-05-18,791.0157261962535
2004-05-19,832.6144563944619
2004-05-20,828.2461804138858
2004-05-21,842.3135854491518
2004-05-24,858.0799722248494
2004-05-25,855.81691531882
2004-05-26,856.6260287911397
2004-05-27,872.3418359092869
2004-05-28,876.989823357906
2004-05-31,881.5484819767848
2004-06-01,871.4444084588823
2004-06-02,875.0745905560549
2004-06-03,845.1394261607185
2004-06-04,844.7495320256046
2004-06-07,868.0402808938857
2004-06-08,868.1105518553759
2004-06-09,877.5137152375306
2004-06-10,883.172225049877
2004-06-11,897.3113016962769
2004-06-14,865.3086558054637
2004-06-15,859.4323460558023
2004-06-16,859.996757049018
2004-06-17,838.5198674303143
2004-06-18,812.1179260414101
2004-06-21,822.2353495447792
2004-06-22,822.7030135838677
2004-06-23,832.3408009570816
2004-06-24,858.0846875912287
2004-06-25,868.610205170557
2004-06-28,867.650143014744
2004-06-29,859.3296371432357
2004-06-30,867.5738108706288
2004-07-01,869.1606020292683
2004-07-02,859.686699415147
2004-07-05,866.5395529985941
2004-07-06,870.7464571335792
2004-07-07,874.6643640736852
2004-07-08,849.7466181287667
2004-07-09,851.8267122890086
2004-07-12,840.4933471335082
2004-07-13,835.0246344827289
2004-07-14,823.0425467361745
2004-07-15,822.5259335731558
2004-07-16,836.0548786287059
2004-07-19,855.5633949597986
2004-07-20,859.3257257207734
2004-07-21,884.6197827547096
2004-07-22,871.958268233709
2004-07-23,882.705552208718
2004-07-26,877.1409758962608
2004-07-27,887.6527120493015
2004-07-28,891.194678783794
2004-07-29,880.5233092449984
2004-07-30,894.2981579028279
2004-08-02,891.1405977689323
2004-08-03,886.0256574203236
2004-08-04,881.5750669419447
2004-08-05,893.2823575012521
2004-08-06,870.4139132610301
2004-08-09,859.2155530850862
2004-08-10,845.0016068218628
2004-08-11,835.8525067118252
2004-08-12,838.9405386663914
2004-08-13,826.856640206083
2004-08-16,820.4742747124124
2004-08-17,821.2097294493117
2004-08-18,831.974049127486
2004-08-19,846.3560996464724
2004-08-20,847.1630905393629
2004-08-23,851.874089623885
2004-08-24,866.7954841364515
2004-08-25,877.1671902604874
2004-08-26,881.0972859593834
2004-08-27,884.9522219483036
2004-08-30,897.7171885761799
2004-08-31,889.4748995553884
2004-09-01,898.292602447238
2004-09-02,900.3779477530009
2004-09-03,909.7211867226174
2004-09-06,918.632376504048
2004-09-07,920.6894920418246
2004-09-08,908.1237755482956
2004-09-09,891.4218997498942
2004-09-10,886.9834736738418
2004-09-13,895.951682850249
2004-09-14,896.8275655746434
2004-09-15,904.7981230828034
2004-09-16,925.5359521017073
2004-09-17,929.5791462197017
2004-09-20,949.0512882646501
2004-09-21,951.0427108465778
2004-09-22,945.6602691552339
2004-09-23,947.0940140514523
2004-09-24,928.4774820901456
2004-09-27,926.1752578981688
2004-09-28,923.9392346866344
2004-09-29,923.7334522792871
2004-09-30,932.941721164326
2004-10-01,934.9502500687465
2004-10-04,972.3004833701226
2004-10-05,965.4909949754546
2004-10-06,961.6076498866748
2004-10-07,975.3291475200012
2004-10-08,958.6453722924952
2004-10-11,971.5574161309382
2004-10-12,969.9538455118284
2004-10-13,955.7404419080924
2004-10-14,927.7543067914731
2004-10-15,924.8489968847149
2004-10-18,918.1246903671359
2004-10-19,925.98467755009
2004-10-20,901.7857555954321
2004-10-21,905.7096484140836
2004-10-22,904.003215312261
2004-10-25,882.0599892604039
2004-10-26,890.8633889779766
2004-10-27,891.9157593169205
2004-10-28,912.2043893032543
2004-10-29,896.847918116764
2004-11-01,897.529631457742
2004-11-02,917.7797218127687
2004-11-03,919.605853452415
2004-11-04,907.6489594555699
2004-11-05,911.4037921722843
2004-11-08,911.7107328423208
2004-11-09,916.6194541536199
2004-11-10,927.0274412995298
2004-11-11,931.315167518297
2004-11-12,931.4200503439039
2004-11-15,942.5996105259184
2004-11-16,928.5047555487868
2004-11-17,934.9264264192476
2004-11-18,940.7592933953808
2004-11-19,934.7973737267932
2004-11-22,940.40587623134
2004-11-23,950.4847175697848
2004-11-24,950.2540487086954
2004-11-25,940.3852008958908
2004-11-26,930.0878155998303
