Date,TAIWAN QUALITY
2002-05-30,1246.303422884761
2002-05-31,1225.8530471200932
2002-06-03,1218.841013922976
2002-06-04,1207.5867445873803
2002-06-05,1233.4792396398313
2002-06-06,1218.1696759338104
2002-06-07,1181.7138657460318
2002-06-10,1194.5907119448486
2002-06-11,1155.6567173014328
2002-06-12,1131.7572731076016
2002-06-13,1166.7354789037656
2002-06-14,1165.042736827456
2002-06-17,1167.415326298983
2002-06-18,1162.6549330165312
2002-06-19,1105.0814654740957
2002-06-20,1094.5581207534806
2002-06-21,1100.3469365419096
2002-06-24,1072.5694131900366
2002-06-25,1069.0620494808588
2002-06-26,1012.1327571639007
2002-06-27,1010.1171472990861
2002-06-28,1029.3283733737574
2002-07-01,982.3140960541156
2002-07-02,986.2214199038955
2002-07-03,1022.3272628012367
2002-07-04,1042.8197488704761
2002-07-05,1097.088682528982
2002-07-08,1126.1040713304153
2002-07-09,1121.8650379088467
2002-07-10,1112.2346455812867
2002-07-11,1098.7403596546949
2002-07-12,1156.4432397577216
2002-07-15,1130.9544603512204
2002-07-16,1098.6323074881582
2002-07-17,1073.6142860056023
2002-07-18,1073.3991959039524
2002-07-19,1059.9208721977022
2002-07-22,1048.1247921417075
2002-07-23,1084.6666293902695
2002-07-24,1052.520825451428
2002-07-25,1052.2375415895458
2002-07-26,1023.6739274416359
2002-07-29,1042.5342726203185
2002-07-30,1085.8350919408103
2002-07-31,1090.6829728976372
2002-08-01,1064.3821324489793
2002-08-02,1054.2843025299828
2002-08-05,979.7294852187283
2002-08-06,1005.115067697849
2002-08-07,1033.1214445864734
2002-08-08,1039.1510123604742
2002-08-09,1073.9186214839297
2002-08-12,1057.867925716108
2002-08-13,1058.943504468884
2002-08-14,1073.3523359882759
2002-08-15,1088.4585114944375
2002-08-16,1084.1583002432521
2002-08-19,1069.0394298407873
2002-08-20,1091.2220219885057
2002-08-21,1086.2593305964128
2002-08-22,1116.4518383918758
2002-08-23,1106.6800121862234
2002-08-26,1095.8878200462398
2002-08-27,1071.2158422530263
2002-08-28,1037.407677422069
2002-08-29,1046.6898511465965
2002-08-30,1028.5953732425717
2002-09-02,993.1138954329181
2002-09-03,967.5351328757899
2002-09-04,970.5832333503572
2002-09-05,945.9683539317588
2002-09-06,952.2681557027516
2002-09-09,969.418270321417
2002-09-10,1005.2852959710066
2002-09-11,1004.3753620832598
2002-09-12,1010.084603454353
2002-09-13,999.6508479643164
2002-09-16,966.0035802208643
2002-09-17,1014.2947154003714
2002-09-18,980.5140580302881
2002-09-19,975.8151562601788
2002-09-20,961.0859306255887
2002-09-23,934.7315289336378
2002-09-24,931.0169294237365
2002-09-25,914.533468215022
2002-09-26,933.099780499536
2002-09-27,935.0433921049364
2002-09-30,924.0059594699914
2002-10-01,917.3489213663794
2002-10-02,921.8895110584343
2002-10-03,893.5137335357203
2002-10-04,874.6224101241364
2002-10-07,828.6730071015332
2002-10-08,843.7320878991628
2002-10-09,829.1846302605838
2002-10-10,830.4892398904922
2002-10-11,795.4191793894028
2002-10-14,823.4266714901449
2002-10-15,881.9152153814777
2002-10-16,918.7787797298016
2002-10-17,942.2135959704265
2002-10-18,975.7901965239373
2002-10-21,981.626633344214
2002-10-22,954.0636016678002
2002-10-23,1016.4049500510189
2002-10-24,1016.8052521211215
2002-10-25,995.2081134485544
2002-10-28,975.9832814879854
2002-10-29,974.062087872261
2002-10-30,959.6187160341887
2002-10-31,967.9543912916507
2002-11-01,948.4941669929361
2002-11-04,968.479822630103
2002-11-05,964.4002635040086
2002-11-06,1004.9853542642697
2002-11-07,1002.1094099290765
2002-11-08,992.8443792044561
2002-11-11,960.3608989705637
2002-11-12,969.739251515771
2002-11-13,954.1589749480471
2002-11-14,953.1013562847701
2002-11-15,972.4088560261124
2002-11-18,968.0304452752736
2002-11-19,959.0406875450019
2002-11-20,940.8329118436732
2002-11-21,930.3231753905638
2002-11-22,957.587762789834
2002-11-25,968.1370665481661
2002-11-26,952.7183385416888
2002-11-27,938.1503970062676
2002-11-28,943.6374156139759
2002-11-29,957.170017451768
2002-12-02,977.9659833338754
2002-12-03,994.7876152732218
2002-12-04,979.9092756964551
2002-12-05,979.4453782554947
2002-12-06,961.3863985473301
2002-12-09,976.5426749743374
2002-12-10,944.1057065418679
2002-12-11,934.8544406044637
2002-12-12,915.0058987640608
2002-12-13,900.7497845037693
2002-12-16,897.0923364407375
2002-12-17,889.9209631393207
2002-12-18,880.7594516826543
2002-12-19,865.6461708956573
2002-12-20,880.1548770683764
2002-12-23,860.9636158357604
2002-12-24,856.3515384763074
2002-12-25,851.3525437022121
2002-12-26,865.3711433020615
2002-12-27,845.9118260885064
2002-12-30,818.329407664452
2002-12-31,815.5908768620671
2003-01-01,815.5908768620671
2003-01-02,826.1946806265676
2003-01-03,844.8707030726066
2003-01-06,849.9049397018017
2003-01-07,859.494597056616
2003-01-08,882.2930726019571
2003-01-09,869.8006670982714
2003-01-10,876.2512610119861
2003-01-13,916.702602841612
2003-01-14,915.7831479542112
2003-01-15,916.3607462511469
2003-01-16,891.6853320411368
2003-01-17,880.6819651792997
2003-01-20,870.7246800552806
2003-01-21,863.6207065864744
2003-01-22,850.419640971788
2003-01-23,864.6776387121467
2003-01-24,853.8256694490857
2003-01-27,846.0324716108369
2003-01-28,845.6403608275466
2003-01-29,843.5514268857023
2003-01-30,851.0745918559882
2003-01-31,852.5412783906256
2003-02-03,852.5904162164694
2003-02-04,842.0740276676406
2003-02-05,844.950786729891
2003-02-06,795.9673698021314
2003-02-07,785.3261060793507
2003-02-10,786.3293279476484
2003-02-11,792.1864376836502
2003-02-12,778.5731962258191
2003-02-13,758.5838895671965
2003-02-14,763.7105499937014
2003-02-17,808.8747878437158
2003-02-18,799.5785015752011
2003-02-19,785.4033735609266
2003-02-20,792.0229598647234
2003-02-21,792.7320397556833
2003-02-24,804.4355073054071
2003-02-25,776.8488242220736
2003-02-26,767.0632774767632
2003-02-27,762.4321330906001
2003-02-28,760.1735712459291
2003-03-03,774.1327789270052
2003-03-04,765.1947244265585
2003-03-05,742.5425083769793
2003-03-06,741.460033044515
2003-03-07,740.4958696304232
2003-03-10,743.8495962813897
2003-03-11,744.6214174723865
2003-03-12,760.6746364457717
2003-03-13,774.5799671780186
2003-03-14,798.1752450388859
2003-03-17,784.727156266655
2003-03-18,831.5184768477563
2003-03-19,833.8803328370998
2003-03-20,845.3380967404155
2003-03-21,845.1848777421201
2003-03-24,831.7058921320037
2003-03-25,811.0483803799776
2003-03-26,807.9786517928551
2003-03-27,811.1964112199187
2003-03-28,799.2616615310881
2003-03-31,756.0763669239847
2003-04-01,763.0426032715965
2003-04-02,770.4992037309256
2003-04-03,786.8017300009137
2003-04-04,810.9275256480583
2003-04-07,830.4684193083361
2003-04-08,821.4486451316861
2003-04-09,815.2271169678406
2003-04-10,805.9675259439408
2003-04-11,814.1191673221184
2003-04-14,794.5276510458157
2003-04-15,801.1110576502974
2003-04-16,827.4269413992223
2003-04-17,816.8188645031619
2003-04-18,835.7173508454399
2003-04-21,841.3351386596523
2003-04-22,813.7422994371678
2003-04-23,824.7169525278949
2003-04-24,790.0086835763084
2003-04-25,757.7412787616304
2003-04-28,739.4396149900725
2003-04-29,757.1291222635962
2003-04-30,747.8269250508064
2003-05-01,741.2335845862848
2003-05-02,750.3521732947313
2003-05-05,749.1397693566242
2003-05-06,744.2625226667725
2003-05-07,752.780403787806
2003-05-08,730.9584468043251
2003-05-09,736.4571910488122
2003-05-12,738.5307383423013
2003-05-13,757.7002141849038
2003-05-14,765.997034104101
2003-05-15,765.0078394369856
2003-05-16,747.8013019445835
2003-05-19,736.4361660903962
2003-05-20,737.7425207854974
2003-05-21,730.4414915284012
2003-05-22,740.0790614437952
2003-05-23,748.4500515289046
2003-05-26,761.2015938697609
2003-05-27,757.2920894097906
2003-05-28,772.4730404201434
2003-05-29,780.7281770495492
2003-05-30,790.1194095414937
2003-06-02,819.1428988689908
2003-06-03,817.6829309955917
2003-06-04,820.037358117267
2003-06-05,804.9402534579377
2003-06-06,811.9037605977319
2003-06-09,831.3000064117424
2003-06-10,843.3711429383416
2003-06-11,839.949109003434
2003-06-12,855.6124376173372
2003-06-13,857.0320661613385
2003-06-16,847.2166616298813
2003-06-17,860.347479017788
2003-06-18,876.0716260852272
2003-06-19,885.3005826705863
2003-06-20,868.5205237599763
2003-06-23,865.2613036387312
2003-06-24,864.9463492305474
2003-06-25,875.2356377947677
2003-06-26,877.5472334035848
2003-06-27,876.2170791591185
2003-06-30,861.7816894907822
2003-07-01,880.0798669487796
2003-07-02,897.7053184997337
2003-07-03,903.275526463528
2003-07-04,916.1111843759096
2003-07-07,962.7831047591211
2003-07-08,989.542426498023
2003-07-09,982.977424594029
2003-07-10,969.8565370038236
2003-07-11,980.6751292966915
2003-07-14,1007.6343542665078
2003-07-15,1002.0727813953848
2003-07-16,1022.234320653859
2003-07-17,999.4043039703976
2003-07-18,989.9406270492944
2003-07-21,968.1929290701571
2003-07-22,975.691981396084
2003-07-23,988.6364013945412
2003-07-24,1036.7032520576013
2003-07-25,1050.4086833446834
2003-07-28,1061.8570865319377
2003-07-29,1041.1438232821993
2003-07-30,1042.596349673409
2003-07-31,1055.4130661301392
2003-08-01,1077.8839942190468
2003-08-04,1068.3778541244337
2003-08-05,1036.7036881978004
2003-08-06,1021.3697498132726
2003-08-07,1011.842470796679
2003-08-08,1015.4193747842623
2003-08-11,1018.9453378482677
2003-08-12,1030.2773046589537
2003-08-13,1069.2688226750113
2003-08-14,1060.1807110643372
2003-08-15,1070.4770009433955
2003-08-18,1075.8479507241318
2003-08-19,1093.781618711747
2003-08-20,1101.8207198410123
2003-08-21,1132.466254474667
2003-08-22,1150.223464944586
2003-08-25,1152.7449392104475
2003-08-26,1114.917859232071
2003-08-27,1107.773561402791
2003-08-28,1093.8361928902732
2003-08-29,1126.9456515525296
2003-09-01,1129.4190112938127
2003-09-02,1146.5874407826248
2003-09-03,1149.3082676814593
2003-09-04,1134.5318021973765
2003-09-05,1121.65662408811
2003-09-08,1140.4514307737093
2003-09-09,1136.6704013135593
2003-09-10,1141.5756067406123
2003-09-11,1145.2517519368496
2003-09-12,1144.1120449516293
2003-09-15,1134.9625176985069
2003-09-16,1155.940221998207
2003-09-17,1157.035784222784
2003-09-18,1155.8207283972931
2003-09-19,1154.1298957023128
2003-09-22,1115.6714230976058
2003-09-23,1105.4484595383299
2003-09-24,1108.66410670824
2003-09-25,1092.082184156183
2003-09-26,1091.0081920374948
2003-09-29,1085.4544975497054
2003-09-30,1073.4134553401047
2003-10-01,1066.3990345222894
2003-10-02,1095.1189843714828
2003-10-03,1100.4229293889355
2003-10-06,1106.9992949172697
2003-10-07,1097.512031452256
2003-10-08,1074.6763702086764
2003-10-09,1087.2378943747256
2003-10-10,1082.8083035092075
2003-10-13,1097.2218182812283
2003-10-14,1082.9101496004741
2003-10-15,1089.1867383527003
2003-10-16,1103.0548373325917
2003-10-17,1104.746663451012
2003-10-20,1096.7847416471066
2003-10-21,1092.9729934370314
2003-10-22,1088.1604382981525
2003-10-23,1073.8758700339085
2003-10-24,1057.9635472693262
2003-10-27,1064.8143302966232
2003-10-28,1092.3223470405508
2003-10-29,1089.5060613662301
2003-10-30,1093.9796512700289
2003-10-31,1076.4177757138493
2003-11-03,1087.524903539156
2003-11-04,1087.2959508684653
2003-11-05,1091.0541807361567
2003-11-06,1087.750889187142
2003-11-07,1095.530597723282
2003-11-10,1088.7672444198079
2003-11-11,1075.0175644953483
2003-11-12,1057.9670721444918
2003-11-13,1057.8492909779914
2003-11-14,1051.5905313871579
2003-11-17,1029.6777903045659
2003-11-18,1016.0651492741953
2003-11-19,1001.6648356539797
2003-11-20,989.2183476517183
2003-11-21,991.8329061781527
2003-11-24,999.9553220507638
2003-11-25,1001.1866618490421
2003-11-26,985.7353537597535
2003-11-27,964.6857042378989
2003-11-28,951.7757010922907
2003-12-01,963.9911502826875
2003-12-02,966.8093519877517
2003-12-03,955.9595299082549
2003-12-04,971.0533011969289
2003-12-05,975.9251228069847
2003-12-08,963.2929892242664
2003-12-09,961.0128492656785
2003-12-10,950.7447743191227
2003-12-11,962.6412439775538
2003-12-12,952.095362148159
2003-12-15,963.6396131708085
2003-12-16,959.4162713100066
2003-12-17,931.6804554491116
2003-12-18,930.0112507714189
2003-12-19,924.6711922315415
2003-12-22,924.733078052759
2003-12-23,926.6037466758212
2003-12-24,927.2708899453562
2003-12-25,929.7496074727621
2003-12-26,927.4184971686789
2003-12-29,917.5282073430467
2003-12-30,926.1862955934292
2003-12-31,917.6789536061849
2004-01-01,917.6789536061849
2004-01-02,938.6401145578789
2004-01-05,942.0412962716157
2004-01-06,938.4431699347073
2004-01-07,945.5074323858513
2004-01-08,948.8752669512993
2004-01-09,967.902896315767
2004-01-12,979.6344924635408
2004-01-13,977.9859925143315
2004-01-14,998.022296075838
2004-01-15,995.0491495131739
2004-01-16,1010.2690837371713
2004-01-19,1012.7221384620232
2004-01-20,995.4245594211403
2004-01-21,993.258493826121
2004-01-22,988.0627352183016
2004-01-23,989.8934908973703
2004-01-26,996.206273331028
2004-01-27,998.4975001992506
2004-01-28,1005.6966553985842
2004-01-29,1027.0515114488294
2004-01-30,1028.5360630074913
2004-02-02,1012.9029735994521
2004-02-03,995.4261081843049
2004-02-04,1000.7252132836177
2004-02-05,991.8107938079334
2004-02-06,992.4257088728783
2004-02-09,1007.6030313468015
2004-02-10,1003.9969875641837
2004-02-11,1005.2381884590257
2004-02-12,1002.2102634908015
2004-02-13,1013.6959324731021
2004-02-16,1002.5603181315738
2004-02-17,1002.8604926931432
2004-02-18,1024.2887449980255
2004-02-19,1055.9549569982748
2004-02-20,1062.2179260093394
2004-02-23,1063.849553216047
2004-02-24,1036.0944486747114
2004-02-25,1052.868182304947
2004-02-26,1071.0147313730483
2004-02-27,1071.6138623026452
2004-03-01,1088.0265081129694
2004-03-02,1104.2796759213243
2004-03-03,1100.9015612087815
2004-03-04,1100.0555632795526
2004-03-05,1081.35008121338
2004-03-08,1077.6935899408816
2004-03-09,1078.3460873979848
2004-03-10,1078.453347760658
2004-03-11,1073.3172510059285
2004-03-12,1058.8443544276229
2004-03-15,1043.7223064067014
2004-03-16,1028.3684771114777
2004-03-17,1042.3638603576987
2004-03-18,1057.7174577716912
2004-03-19,1065.8165714638865
2004-03-22,991.8168620464451
2004-03-23,973.9553684593221
2004-03-24,1005.6710113418362
2004-03-25,998.1156432529326
2004-03-26,1009.0150866183976
2004-03-29,1058.5364853353528
2004-03-30,1044.4150468537714
2004-03-31,1034.396649169959
2004-04-01,1043.9813346514152
2004-04-02,1052.7983784481216
2004-04-05,1081.773541881368
2004-04-06,1070.7264015363212
2004-04-07,1067.644297916304
2004-04-08,1072.4892737096502
2004-04-09,1064.6854161779777
2004-04-12,1083.2965913735793
2004-04-13,1105.5253908654759
2004-04-14,1107.7275291445571
2004-04-15,1089.6268464944567
2004-04-16,1082.3215801684223
2004-04-19,1089.0663725737195
2004-04-20,1087.510821453746
2004-04-21,1081.806451145187
2004-04-22,1076.096599726945
2004-04-23,1084.0424947909578
2004-04-26,1081.9876197749134
2004-04-27,1055.9443467357194
2004-04-28,1049.940198094292
2004-04-29,1013.8494387453266
2004-04-30,963.9600589458122
2004-05-03,953.9892993896013
2004-05-04,963.5410766771552
2004-05-05,917.7450484719046
2004-05-06,924.871943198137
2004-05-07,951.502207773524
2004-05-10,909.8028690434224
2004-05-11,933.2918399126162
2004-05-12,952.067757002151
2004-05-13,954.0872464525892
2004-05-14,932.0525280069523
2004-05-17,888.1226234122627
2004-05-18,904.9584870858013
2004-05-19,948.6877894560495
2004-05-20,947.5600776713329
2004-05-21,965.2656472261417
2004-05-24,969.4275561819259
2004-05-25,959.6173779207083
2004-05-26,966.1978700329273
2004-05-27,950.6667001942939
2004-05-28,977.7566627176099
2004-05-31,954.655571098697
2004-06-01,951.355427547629
2004-06-02,933.2084017706127
2004-06-03,909.9338835423681
2004-06-04,921.1398543041998
2004-06-07,949.7567619727743
2004-06-08,953.6442908166916
2004-06-09,966.488341216322
2004-06-10,938.5523068489199
2004-06-11,915.5765681883885
2004-06-14,887.7157496042884
2004-06-15,894.2402622700605
2004-06-16,894.9148279445296
2004-06-17,912.7272674062342
2004-06-18,891.6981658221343
2004-06-21,885.3694776621254
2004-06-22,885.3843451960303
2004-06-23,902.1813448991855
2004-06-24,907.6618054007148
2004-06-25,915.8162812683317
2004-06-28,894.9093311223833
2004-06-29,907.7262491510684
2004-06-30,913.8351650219521
2004-07-01,912.3847634919764
2004-07-02,884.8861581117459
2004-07-05,873.5410422197758
2004-07-06,888.3939237777165
2004-07-07,877.4236181693834
2004-07-08,871.6053984442325
2004-07-09,876.9567833321123
2004-07-12,872.6136880153379
2004-07-13,866.7586332975604
2004-07-14,849.9544889582191
2004-07-15,835.103850844725
2004-07-16,818.1354045511688
2004-07-19,808.166241394946
2004-07-20,792.8245609465904
2004-07-21,831.5876802790051
2004-07-22,835.9750316133649
2004-07-23,843.8675542333673
2004-07-26,840.0027545521175
2004-07-27,852.6871007034989
2004-07-28,850.9478007556843
2004-07-29,848.8030933124346
2004-07-30,864.5138661999968
2004-08-02,858.0784639789505
2004-08-03,856.0163977128636
2004-08-04,853.9093238726225
2004-08-05,883.451018631415
2004-08-06,869.6728139820317
2004-08-09,874.4391327722249
2004-08-10,861.5837022797316
2004-08-11,869.9065933671761
2004-08-12,856.5774856095007
2004-08-13,851.0908047564832
2004-08-16,841.5093383659686
2004-08-17,840.5381629626838
2004-08-18,862.4336918041041
2004-08-19,892.3017155463584
2004-08-20,898.3029781024915
2004-08-23,915.5583485986859
2004-08-24,918.5342737167348
2004-08-25,920.2164490839086
2004-08-26,948.1103347828279
2004-08-27,948.8856479862202
2004-08-30,938.8094468807105
2004-08-31,931.0408307899716
2004-09-01,949.9140700174421
2004-09-02,954.2102827107565
2004-09-03,939.60406400327
2004-09-06,933.8307679551566
2004-09-07,951.6686749151065
2004-09-08,945.60874736327
2004-09-09,944.3818222344967
2004-09-10,940.5227271895324
2004-09-13,956.9093799403771
2004-09-14,959.7198551526271
2004-09-15,965.1154269967017
2004-09-16,968.6857167641213
2004-09-17,954.4701489207881
2004-09-20,961.0230386208904
2004-09-21,961.2131802599213
2004-09-22,968.6993141835814
2004-09-23,956.0522507590696
2004-09-24,950.2326172083929
2004-09-27,933.0724918855498
2004-09-28,926.5411825166641
2004-09-29,924.0561016117623
2004-09-30,927.0893936588677
2004-10-01,941.2097804719699
2004-10-04,976.2802874868073
2004-10-05,968.628526817053
2004-10-06,972.5107272376898
2004-10-07,978.0490083332043
2004-10-08,970.1042890485039
2004-10-11,965.2139571953037
2004-10-12,953.177801349811
2004-10-13,950.8071215243317
2004-10-14,923.7442830797676
2004-10-15,913.4979852032438
2004-10-18,903.739060526537
2004-10-19,914.9620567609795
2004-10-20,901.7224910491013
2004-10-21,899.5785878928925
2004-10-22,902.0329623300997
2004-10-25,889.7515787303724
2004-10-26,872.6258568612101
2004-10-27,871.6302000449211
2004-10-28,881.5059979356323
2004-10-29,903.7861635494119
2004-11-01,895.1366290087161
2004-11-02,914.0541940852304
2004-11-03,930.1992203182583
2004-11-04,926.6545133619982
2004-11-05,943.5723579103236
