Date,POLAND IMI GROWTH
2008-07-18,709.2682274473063
2008-07-21,723.7490033939804
2008-07-22,719.6171239086133
2008-07-23,741.7991704571082
2008-07-24,753.8857340501681
2008-07-25,770.8175637204474
2008-07-28,773.9555569121824
2008-07-29,774.1971724098731
2008-07-30,807.1038752203106
2008-07-31,803.8664888764434
2008-08-01,794.7312297554116
2008-08-04,783.9946127185826
2008-08-05,799.2375224309409
2008-08-06,781.9042588744892
2008-08-07,769.6599315194815
2008-08-08,755.8401876498176
2008-08-11,762.2035879030585
2008-08-12,772.4340162452686
2008-08-13,747.2079519259344
2008-08-14,748.4398639049095
2008-08-15,745.4561471551103
2008-08-18,750.8370141067088
2008-08-19,734.072365769695
2008-08-20,738.9456932676037
2008-08-21,733.2526379898279
2008-08-22,746.2908400365675
2008-08-25,746.340289855141
2008-08-26,733.4473171178618
2008-08-27,719.9323134141406
2008-08-28,735.3362738916028
2008-08-29,748.0588855756607
2008-09-01,746.4884832914017
2008-09-02,775.4034440067451
2008-09-03,761.5327886182089
2008-09-04,746.9408780594767
2008-09-05,704.96114300208
2008-09-08,722.3097300462491
2008-09-09,713.185444214937
2008-09-10,713.2909732676486
2008-09-11,699.1962378251221
2008-09-12,710.9269493903804
2008-09-15,682.1610780389702
2008-09-16,651.7472135348984
2008-09-17,657.1979407594391
2008-09-18,663.280884529875
2008-09-19,712.9004824394948
2008-09-22,712.0269850261453
2008-09-23,690.5851657358751
2008-09-24,683.5647567447273
2008-09-25,704.6264473223961
2008-09-26,704.3594532561789
2008-09-29,660.3104038704265
2008-09-30,675.4691533825988
2008-10-01,680.6316388404164
2008-10-02,668.3561504432946
2008-10-03,672.6252943413864
2008-10-06,618.7831437741975
2008-10-07,609.0117561123242
2008-10-08,589.9297750312104
2008-10-09,589.4236296221137
2008-10-10,531.4828108253711
2008-10-13,540.2876776234925
2008-10-14,570.572910874241
2008-10-15,522.3742729386167
2008-10-16,490.15618069682046
2008-10-17,462.5350789856479
2008-10-20,454.0355029286516
2008-10-21,455.67727961300074
2008-10-22,408.26061073598873
2008-10-23,384.66397756388034
2008-10-24,368.9532921950885
2008-10-27,371.5455655947627
2008-10-28,403.3138921683163
2008-10-29,451.2887054936989
2008-10-30,454.9318626183637
2008-10-31,468.29998642274086
2008-11-03,467.18397568016985
2008-11-04,502.2057841934665
2008-11-05,489.53200592853375
2008-11-06,454.1754079308495
2008-11-07,452.7757678774676
2008-11-10,455.8207056150142
2008-11-11,445.5081715888582
2008-11-12,429.46131842035066
2008-11-13,411.8232071787806
2008-11-14,429.24999004537466
2008-11-17,409.6430403072897
2008-11-18,389.373918489022
2008-11-19,395.79921074385146
2008-11-20,369.6940262109803
2008-11-21,375.60374994188567
2008-11-24,412.80052999938783
2008-11-25,425.57919141903915
2008-11-26,429.09557943598753
2008-11-27,436.3100132084124
2008-11-28,422.73495094765934
2008-12-01,409.0674507944905
2008-12-02,412.33649383537556
2008-12-03,408.53788384830693
2008-12-04,426.6213920931639
2008-12-05,416.4473987278077
2008-12-08,438.5271425740745
2008-12-09,445.28160424540664
2008-12-10,437.27883597097775
2008-12-11,439.8351992696797
2008-12-12,422.58565513921513
2008-12-15,428.2054691646771
2008-12-16,430.54772349199317
2008-12-17,408.91221497183653
2008-12-18,407.83471658431625
2008-12-19,404.65352770588186
2008-12-22,398.58391452483875
2008-12-23,399.1587820572861
2008-12-24,400.8662065732758
2008-12-25,400.8662065732758
2008-12-26,396.83436517353283
2008-12-29,401.7073825290901
2008-12-30,404.98105208173587
2008-12-31,407.72239965754613
2009-01-01,407.72239965754613
2009-01-02,402.4635202409357
2009-01-05,424.47889805221286
2009-01-06,447.6464856890445
2009-01-07,435.4945920669752
2009-01-08,422.6857098406228
2009-01-09,414.3015295001959
2009-01-12,399.63776661276466
2009-01-13,384.7232176193126
2009-01-14,364.9045184719507
2009-01-15,356.3789760435829
2009-01-16,359.06030875043086
2009-01-19,342.1160071396649
2009-01-20,334.6248792911995
2009-01-21,343.2717206474061
2009-01-22,332.1929769857972
2009-01-23,322.8272894246413
2009-01-26,340.25886942114096
2009-01-27,327.4859839491149
2009-01-28,334.7864884481434
2009-01-29,330.2724805631423
2009-01-30,319.6886528029504
2009-02-02,302.95882326488936
2009-02-03,278.48603177318796
2009-02-04,276.82124359601363
2009-02-05,280.57111042698455
2009-02-06,294.91618838236917
2009-02-09,312.8607957496193
2009-02-10,312.7223479300365
2009-02-11,296.8941872928531
2009-02-12,281.54989527847863
2009-02-13,280.2037332928603
2009-02-16,255.8001249447559
2009-02-17,227.4505820632075
2009-02-18,228.26212400093192
2009-02-19,245.5523832655668
2009-02-20,237.40446800243603
2009-02-23,238.4672483003149
2009-02-24,234.47869648308495
2009-02-25,232.1771716513169
2009-02-26,242.25325647971886
2009-02-27,240.76011215216352
2009-03-02,234.2337340126595
2009-03-03,240.24593410643635
2009-03-04,253.92348871716285
2009-03-05,249.15923053562977
2009-03-06,255.92342408288278
2009-03-09,251.98810419020052
2009-03-10,262.1354508377708
2009-03-11,266.82115247363845
2009-03-12,270.89418566567133
2009-03-13,274.6382753184427
2009-03-16,282.0512879994517
2009-03-17,271.446992269485
2009-03-18,264.52183477660043
2009-03-19,266.50577042084296
2009-03-20,272.36005021056445
2009-03-23,283.65180094864826
2009-03-24,283.88228322347493
2009-03-25,295.7849218357759
2009-03-26,290.70693348923504
2009-03-27,277.98038321792393
2009-03-30,258.39079740936376
2009-03-31,261.68483247769814
2009-04-01,267.3883093284698
2009-04-02,297.6989127771003
2009-04-03,301.54632250563
2009-04-06,313.1402021554201
2009-04-07,309.04918165077146
2009-04-08,328.8005501757094
2009-04-09,343.57505690232483
2009-04-10,343.57505690232483
2009-04-13,343.76233056672027
2009-04-14,352.27562315765414
2009-04-15,354.4901422252962
2009-04-16,348.7539925923459
2009-04-17,333.01767125898266
2009-04-20,314.97615313338275
2009-04-21,315.27161004504956
2009-04-22,325.9755149546527
2009-04-23,324.6404103287901
2009-04-24,331.06858961653194
2009-04-27,323.0686240211508
2009-04-28,318.74973152928396
2009-04-29,339.47603362034755
2009-04-30,350.9986008001257
2009-05-01,354.36272568628937
2009-05-04,370.0323269325005
2009-05-05,367.912487018139
2009-05-06,367.5066713192723
2009-05-07,367.7673682882516
2009-05-08,361.11798092714133
2009-05-11,356.41652590665416
2009-05-12,366.2140840501112
2009-05-13,352.7865208342331
2009-05-14,345.68457469356633
2009-05-15,347.7138728639425
2009-05-18,354.8212917117284
2009-05-19,365.34330254851284
2009-05-20,367.86311381409234
2009-05-21,355.5657135583962
2009-05-22,350.6105941813758
2009-05-25,347.09638547387686
2009-05-26,345.75658106318514
2009-05-27,348.35595938712754
2009-05-28,335.6590576571911
2009-05-29,331.99140061208027
2009-06-01,356.6366311505375
2009-06-02,358.7884197388153
2009-06-03,351.4453357925802
2009-06-04,358.7900751369682
2009-06-05,354.89714261686026
2009-06-08,349.53071309057503
2009-06-09,355.76362767931266
2009-06-10,362.0754281551714
2009-06-11,365.34749223138715
2009-06-12,368.1141813925734
2009-06-15,359.1426482014865
2009-06-16,358.73952069306245
2009-06-17,352.87145363094527
2009-06-18,353.1466137163268
2009-06-19,362.73839675038835
2009-06-22,343.1341159937784
2009-06-23,343.16402958445696
2009-06-24,346.1464943289337
2009-06-25,342.3226648438801
2009-06-26,343.1840238050612
2009-06-29,348.5230766837359
2009-06-30,348.05899260703745
2009-07-01,359.40757177668286
2009-07-02,354.60954377461394
2009-07-03,354.30616268317584
2009-07-06,349.44143821732905
2009-07-07,348.9404328971124
2009-07-08,344.68137220175515
2009-07-09,347.37044874359356
2009-07-10,344.89808000479934
2009-07-13,344.2545974164761
2009-07-14,367.3398662912297
2009-07-15,378.9048021064288
2009-07-16,375.84321603659487
2009-07-17,372.35491644325776
2009-07-20,397.3680269439413
2009-07-21,403.47394648425717
2009-07-22,397.90898208740214
2009-07-23,410.3874165602544
2009-07-24,420.48410674125404
2009-07-27,423.0579316286279
2009-07-28,415.3714573327532
2009-07-29,417.4080037885305
2009-07-30,441.0692530559887
2009-07-31,442.0324505301017
2009-08-03,449.5107621434961
2009-08-04,439.9340430920406
2009-08-05,426.76742846268235
2009-08-06,428.76935080449476
2009-08-07,440.8167832799589
2009-08-10,444.62290996650273
2009-08-11,429.2180026317582
2009-08-12,429.6103023063835
2009-08-13,442.8205431049302
2009-08-14,437.97082397755787
2009-08-17,420.07944108875193
2009-08-18,426.1702464439347
2009-08-19,433.5034336364756
2009-08-20,451.61163365528165
2009-08-21,473.09556489525386
2009-08-24,484.96859965490904
2009-08-25,494.8897273301581
2009-08-26,475.55101023440227
2009-08-27,470.1377984475821
2009-08-28,476.27928767084256
2009-08-31,474.05086019401995
2009-09-01,467.88547525856205
2009-09-02,441.33317289832775
2009-09-03,443.2064630745029
2009-09-04,446.75454619558394
2009-09-07,459.96454625298884
2009-09-08,458.51008567563014
2009-09-09,460.2703613070537
2009-09-10,447.452051320018
2009-09-11,441.6226722235443
2009-09-14,430.73740046476024
2009-09-15,433.7136253941357
2009-09-16,445.1585693191299
2009-09-17,451.83214601394513
2009-09-18,451.1048364064838
2009-09-21,446.1001000028205
2009-09-22,466.953993537345
2009-09-23,468.8877194983815
2009-09-24,468.7967339020499
2009-09-25,463.88407449019576
2009-09-28,464.68171482180423
2009-09-29,448.9544679524083
2009-09-30,447.1035522783287
2009-10-01,454.1479479372218
2009-10-02,445.5433587479105
2009-10-05,446.1923832463088
2009-10-06,464.2648131120201
2009-10-07,451.59033246665217
2009-10-08,454.72948506950934
2009-10-09,452.9595259106248
2009-10-12,459.57823782240973
2009-10-13,457.04241171240136
2009-10-14,474.2498178589524
2009-10-15,468.9919143302558
2009-10-16,465.22682012133583
2009-10-19,480.505550697701
2009-10-20,487.10789885300045
2009-10-21,489.865088679642
2009-10-22,489.08647474593783
2009-10-23,496.8429903267696
2009-10-26,486.6831069254347
2009-10-27,475.43310522844973
2009-10-28,460.97374470164175
2009-10-29,472.61875215525407
2009-10-30,464.67289633793246
2009-11-02,464.8107724842404
2009-11-03,446.7751575406611
2009-11-04,461.27037749654517
2009-11-05,472.35381890706566
2009-11-06,467.20053434923153
2009-11-09,486.53336028724243
2009-11-10,490.5452033969468
2009-11-11,495.5540819023919
2009-11-12,501.3913352919075
2009-11-13,500.11760166479905
2009-11-16,518.4908705019379
2009-11-17,513.193430849881
2009-11-18,501.623568854939
2009-11-19,487.5046063547763
2009-11-20,490.0884273039568
2009-11-23,506.8663667900973
2009-11-24,501.3845454569005
2009-11-25,497.223098134928
2009-11-26,483.7707689822577
2009-11-27,486.51018398585035
2009-11-30,490.36221995365196
2009-12-01,498.16651808477366
2009-12-02,503.69894900707146
2009-12-03,504.27333658271226
2009-12-04,521.4049121585673
2009-12-07,516.6044205454282
2009-12-08,497.23072307562705
2009-12-09,480.85823549100746
2009-12-10,480.2285027610853
2009-12-11,486.23973575826216
2009-12-14,491.2352204684582
2009-12-15,487.02034453039465
2009-12-16,490.0880514589998
2009-12-17,481.88797019033564
2009-12-18,479.7104464198003
2009-12-21,483.92298108558896
2009-12-22,486.9762018816331
2009-12-23,488.35954350766406
2009-12-24,489.74603008544653
2009-12-25,489.74603008544653
2009-12-28,491.8091488327561
2009-12-29,491.9246772900393
2009-12-30,489.57693361440374
2009-12-31,492.9898227444362
2010-01-01,492.9898227444362
2010-01-04,507.75260922276806
2010-01-05,510.33343416721976
2010-01-06,509.4502435677844
2010-01-07,504.7970889773182
2010-01-08,511.72467672333323
2010-01-11,519.52768445675
2010-01-12,515.8572938018425
2010-01-13,519.3420715526556
2010-01-14,521.7104824035762
2010-01-15,522.9398975895941
2010-01-18,528.8833258282581
2010-01-19,538.7748003570987
2010-01-20,534.6423988396467
2010-01-21,531.3185575475225
2010-01-22,515.0611016231829
2010-01-25,517.0507252606626
2010-01-26,506.78773869953926
2010-01-27,505.00179910373015
2010-01-28,507.70445262944867
2010-01-29,517.3374426635505
2010-02-01,517.4310807323485
2010-02-02,518.1410873110559
2010-02-03,517.7339691281543
2010-02-04,490.89828863290455
2010-02-05,467.49655144706475
2010-02-08,464.96076600734006
2010-02-09,468.9356173542326
2010-02-10,472.55251118866863
2010-02-11,467.58328738482993
2010-02-12,480.2398537310011
2010-02-15,495.40911451739436
2010-02-16,493.02879783299517
2010-02-17,503.1494447476372
2010-02-18,492.94861220334286
2010-02-19,487.01882027724594
2010-02-22,495.41531122691396
2010-02-23,488.03082101464696
2010-02-24,485.4322508747313
2010-02-25,476.63583750484753
2010-02-26,496.5990160226991
2010-03-01,501.8519852044031
2010-03-02,515.6531537775841
2010-03-03,518.9407490675596
2010-03-04,521.3901045411258
2010-03-05,528.6649871416798
2010-03-08,533.9610007655092
2010-03-09,531.5244290941444
2010-03-10,533.6309275984812
2010-03-11,529.2642157859647
2010-03-12,534.4227585510602
2010-03-15,529.9280430713472
2010-03-16,541.7083722506896
2010-03-17,548.1242257936414
2010-03-18,541.7749234222614
2010-03-19,539.1846587099567
2010-03-22,535.6999446380745
2010-03-23,541.3500109217185
2010-03-24,537.5454681655127
2010-03-25,550.9078136991524
2010-03-26,545.0911481338949
2010-03-29,545.5073573344891
2010-03-30,550.754370239866
2010-03-31,550.3383728990045
2010-04-01,569.1423971053928
2010-04-02,569.1423971053928
2010-04-05,569.063957405411
2010-04-06,578.7390166979218
2010-04-07,577.6078409834222
2010-04-08,566.3521727585584
2010-04-09,568.2774087755881
2010-04-12,574.8710474884285
2010-04-13,578.3597043898271
2010-04-14,589.7174453325517
2010-04-15,590.4420365200917
2010-04-16,585.2481931791892
2010-04-19,567.5518087786737
2010-04-20,579.4975822126572
2010-04-21,571.5378294929596
2010-04-22,554.2309237025773
2010-04-23,559.3701990538975
2010-04-26,573.3124254664223
2010-04-27,557.1099578234022
2010-04-28,543.4971502077133
2010-04-29,561.6612332332978
2010-04-30,565.64161989465
2010-05-03,565.9025923285769
2010-05-04,534.8989632489062
2010-05-05,516.0838022284198
2010-05-06,509.2373909987311
2010-05-07,488.9355217657689
2010-05-10,537.1677362183567
2010-05-11,531.187295440384
2010-05-12,541.3908127542502
2010-05-13,542.7292045873919
2010-05-14,524.1330581335565
2010-05-17,530.6421612018452
2010-05-18,537.5497360388013
2010-05-19,508.30274520307466
2010-05-20,485.1545759858005
2010-05-21,494.8941050309481
2010-05-24,501.13201872980613
2010-05-25,480.16365056088944
2010-05-26,511.90787788657974
2010-05-27,517.3419888343952
2010-05-28,526.262543025076
2010-05-31,528.9670928444888
2010-06-01,517.2405426271545
2010-06-02,513.9770184127439
2010-06-03,516.0294734472451
2010-06-04,492.20937016159905
2010-06-07,488.3880291010887
2010-06-08,489.8837830805684
2010-06-09,496.7838213179274
2010-06-10,508.1700358159914
2010-06-11,503.7127399532444
2010-06-14,509.86461558742036
2010-06-15,512.0277756177466
2010-06-16,511.6302987951645
2010-06-17,505.68845670517885
2010-06-18,506.1729349366023
2010-06-21,515.9867507726481
2010-06-22,513.9446742523538
2010-06-23,503.31382817628275
2010-06-24,495.6108174483704
2010-06-25,497.02434413251035
2010-06-28,495.42603796624996
2010-06-29,479.2976577843579
2010-06-30,479.83524756844446
2010-07-01,474.8048247271117
2010-07-02,480.9470647564062
2010-07-05,483.98090815261673
2010-07-06,495.2906445870898
2010-07-07,493.5343599947939
2010-07-08,494.84790691684583
2010-07-09,496.6313377341195
2010-07-12,499.21033427586826
2010-07-13,505.0027813643564
2010-07-14,510.7162647249135
2010-07-15,511.2545605048877
2010-07-16,502.98549192643605
2010-07-19,498.45141907540363
2010-07-20,494.7922950715954
2010-07-21,507.6595787603471
2010-07-22,515.0372088575341
2010-07-23,520.299052755581
2010-07-26,535.1757844080869
2010-07-27,536.6107841718268
2010-07-28,533.8016629538598
2010-07-29,532.2192505067737
2010-07-30,527.1790371113497
2010-08-02,545.4541827050203
2010-08-03,543.301440290852
2010-08-04,545.2339071291655
2010-08-05,540.6699316428492
2010-08-06,540.7686192031578
2010-08-09,540.563812688787
2010-08-10,531.3755275965696
2010-08-11,521.5102826591994
2010-08-12,523.7216162479812
2010-08-13,515.0133646081392
2010-08-16,528.3056039490089
2010-08-17,533.4763619627474
2010-08-18,534.6007502535176
2010-08-19,527.648806078384
2010-08-20,521.2951053142003
2010-08-23,519.7499480090801
2010-08-24,507.7146412029033
2010-08-25,503.7123200571952
2010-08-26,511.1030017810709
2010-08-27,517.2700352411705
2010-08-30,513.2843680465563
2010-08-31,512.0441126181157
2010-09-01,520.9895581798451
2010-09-02,524.1899407390167
2010-09-03,529.6859677857778
2010-09-06,532.5052335785978
2010-09-07,532.1190187001729
2010-09-08,544.1684363415166
2010-09-09,545.2159346555181
2010-09-10,542.8510543160497
2010-09-13,553.613049727403
2010-09-14,550.1726282088359
2010-09-15,550.8297730747607
2010-09-16,547.0877219672869
2010-09-17,547.9400238531348
2010-09-20,553.9206523185264
2010-09-21,564.0825882202138
2010-09-22,565.9919479692363
2010-09-23,561.3463489656546
2010-09-24,578.2434439704534
2010-09-27,574.250798193093
2010-09-28,564.5097530852861
2010-09-29,566.3797223832157
2010-09-30,572.6038121450796
2010-10-01,579.200870762289
2010-10-04,584.5135632809597
2010-10-05,591.1307361413247
2010-10-06,590.8092197095585
2010-10-07,585.7474122382802
2010-10-08,580.8294568607323
2010-10-11,586.6442291485264
2010-10-12,584.3088748991562
2010-10-13,603.7428363945196
2010-10-14,606.5879824742038
2010-10-15,600.7675678730079
2010-10-18,601.4455483915932
2010-10-19,588.6155575528792
2010-10-20,590.6153033477021
2010-10-21,603.2753248538663
2010-10-22,598.8914999247683
2010-10-25,602.1194043008206
2010-10-26,599.487542210464
2010-10-27,599.0110632532648
2010-10-28,596.6790032019642
2010-10-29,600.2444723575619
2010-11-01,600.236233458342
2010-11-02,607.9384076773066
2010-11-03,610.8843841443793
2010-11-04,622.1816586353028
2010-11-05,619.0544467170284
2010-11-08,615.8611165533844
2010-11-09,624.2037474626261
2010-11-10,617.3603350601902
2010-11-11,611.2801089145813
2010-11-12,616.1718249027912
2010-11-15,613.3625178046947
2010-11-16,602.0733880307203
2010-11-17,596.9496909778495
