Date,POLAND IMI GROWTH
2006-07-21,618.4984001241806
2006-07-24,623.4727239385654
2006-07-25,632.4228130466969
2006-07-26,639.6388563629206
2006-07-27,669.185086327306
2006-07-28,664.9470075249316
2006-07-31,670.9180252694442
2006-08-01,658.7076352262995
2006-08-02,656.1595911202602
2006-08-03,635.4294625959164
2006-08-04,655.8396408185477
2006-08-07,653.9772011082896
2006-08-08,652.6385840166944
2006-08-09,670.3488948542463
2006-08-10,652.345937237396
2006-08-11,636.579064258034
2006-08-14,637.0862519973314
2006-08-15,639.2615403134296
2006-08-16,652.2917872220773
2006-08-17,640.3120163577496
2006-08-18,638.3099950464624
2006-08-21,644.4297568650805
2006-08-22,644.2966754383324
2006-08-23,642.5993579435203
2006-08-24,626.5484719802131
2006-08-25,618.2598976945029
2006-08-28,610.0721956518461
2006-08-29,625.0019759598633
2006-08-30,636.6814833056184
2006-08-31,626.7878284890487
2006-09-01,622.3747873939337
2006-09-04,649.7687339188028
2006-09-05,655.1428834173049
2006-09-06,647.3417049914447
2006-09-07,636.1306891302122
2006-09-08,627.0179750714445
2006-09-11,622.536412044392
2006-09-12,634.9746227649106
2006-09-13,645.2413850185234
2006-09-14,638.7589233352309
2006-09-15,638.754466330527
2006-09-18,652.2924217917447
2006-09-19,643.863210993795
2006-09-20,633.4075074039993
2006-09-21,633.0269151816568
2006-09-22,629.9794113609813
2006-09-25,633.8587398802104
2006-09-26,635.8643607461725
2006-09-27,628.5376222673534
2006-09-28,632.7605779121018
2006-09-29,625.7707125119987
2006-10-02,631.7239657381705
2006-10-03,632.5626884627831
2006-10-04,642.0239042101991
2006-10-05,651.8193387464237
2006-10-06,649.6969825441938
2006-10-09,658.8831945720658
2006-10-10,670.3711688852626
2006-10-11,677.0413790700876
2006-10-12,688.0366327401506
2006-10-13,698.1903996230199
2006-10-16,708.0199317168882
2006-10-17,696.4496395140224
2006-10-18,711.691016553634
2006-10-19,726.3898094815606
2006-10-20,720.7151781960201
2006-10-23,715.245409267345
2006-10-24,711.7110651239011
2006-10-25,711.7476243427874
2006-10-26,725.182623584126
2006-10-27,711.7246334893989
2006-10-30,698.4535196346976
2006-10-31,702.9292385587925
2006-11-01,706.3388412222231
2006-11-02,703.6352859543109
2006-11-03,716.6775650871527
2006-11-06,731.3556096814914
2006-11-07,752.5902399169078
2006-11-08,743.854503348429
2006-11-09,746.4708048220402
2006-11-10,732.6527505381222
2006-11-13,726.279308942094
2006-11-14,727.3165027424075
2006-11-15,715.0406485198048
2006-11-16,725.3208822448189
2006-11-17,719.5062402998132
2006-11-20,717.8756411423901
2006-11-21,726.3519234811235
2006-11-22,746.6392488098829
2006-11-23,748.1441792119928
2006-11-24,750.8022016393264
2006-11-27,756.5550481307744
2006-11-28,754.5303448682681
2006-11-29,774.3348787388655
2006-11-30,778.0430592316967
2006-12-01,785.6402035280593
2006-12-04,809.5790629944736
2006-12-05,823.4241160623629
2006-12-06,817.4070197127903
2006-12-07,825.604801258259
2006-12-08,827.7438618307103
2006-12-11,816.8244041193498
2006-12-12,814.1816552900091
2006-12-13,825.228924404324
2006-12-14,828.2745036341764
2006-12-15,811.8473607465945
2006-12-18,816.780717045607
2006-12-19,791.9329691823062
2006-12-20,786.1102734065736
2006-12-21,785.0948577160528
2006-12-22,775.3332644038907
2006-12-25,775.3332644038907
2006-12-26,774.4930332885804
2006-12-27,786.8807010981474
2006-12-28,782.6083451233328
2006-12-29,780.6853536283018
2007-01-01,780.6853536283018
2007-01-02,803.5325254723672
2007-01-03,802.8361331526934
2007-01-04,776.0583552063252
2007-01-05,756.5399035775406
2007-01-08,752.2769341438765
2007-01-09,755.6198909751697
2007-01-10,740.5573791959341
2007-01-11,760.5880719248843
2007-01-12,768.8341650456484
2007-01-15,787.2106853637903
2007-01-16,786.7510242631041
2007-01-17,790.6291274388174
2007-01-18,828.5972226791353
2007-01-19,835.6421628458704
2007-01-22,827.386784747554
2007-01-23,823.9020948118088
2007-01-24,822.0434619452195
2007-01-25,807.1140689762453
2007-01-26,804.5725546245221
2007-01-29,814.1024531044899
2007-01-30,818.1737177485189
2007-01-31,844.0571481844532
2007-02-01,855.9304165776834
2007-02-02,853.8547698906124
2007-02-05,859.4422414159538
2007-02-06,851.8926267338585
2007-02-07,856.4868011090947
2007-02-08,828.8121508161796
2007-02-09,830.6959936787957
2007-02-12,813.0916959492785
2007-02-13,824.4659837513163
2007-02-14,836.8886758423054
2007-02-15,830.5832268076568
2007-02-16,825.3780072034269
2007-02-19,841.3444104541804
2007-02-20,838.4353315340796
2007-02-21,850.5080598690441
2007-02-22,859.3695159702983
2007-02-23,860.4567941339067
2007-02-26,849.1754591563976
2007-02-27,815.3872189747985
2007-02-28,794.4542287190279
2007-03-01,788.2709753124589
2007-03-02,798.0682153171176
2007-03-05,766.6977414311706
2007-03-06,781.8184214566826
2007-03-07,776.9679126550457
2007-03-08,801.4447391961053
2007-03-09,805.3972523247359
2007-03-12,813.7982036857369
2007-03-13,805.5587422969421
2007-03-14,803.3184057290841
2007-03-15,812.7759971152799
2007-03-16,829.7478454622011
2007-03-19,851.9479817623973
2007-03-20,847.4737945125794
2007-03-21,868.3978047326341
2007-03-22,886.4472678180796
2007-03-23,886.7337332284741
2007-03-26,880.18312605984
2007-03-27,881.1762855583935
2007-03-28,872.1633598743551
2007-03-29,892.4898600322249
2007-03-30,891.8361347530058
2007-04-02,888.9245525972711
2007-04-03,905.643388143202
2007-04-04,915.5989359179638
2007-04-05,923.1003341965986
2007-04-06,923.1003341965986
2007-04-09,918.0837467086724
2007-04-10,927.2236533712761
2007-04-11,933.2011872970901
2007-04-12,921.5371058901569
2007-04-13,928.1049273566351
2007-04-16,938.027819241165
2007-04-17,942.9971215626214
2007-04-18,947.2603979076273
2007-04-19,940.7980907030421
2007-04-20,972.8388951319528
2007-04-23,973.2929988620646
2007-04-24,966.9004022553544
2007-04-25,980.4509642847767
2007-04-26,982.5481281062551
2007-04-27,990.174744183948
2007-04-30,992.6746671254161
2007-05-01,988.470682962878
2007-05-02,994.1535686731568
2007-05-03,995.069210448071
2007-05-04,1023.1612037037103
2007-05-07,1019.3004117082913
2007-05-08,990.2306679408791
2007-05-09,988.2370041173255
2007-05-10,963.5486499199087
2007-05-11,967.2411985727105
2007-05-14,982.343032066513
2007-05-15,974.4351836487147
2007-05-16,959.2724258905969
2007-05-17,952.6147041214393
2007-05-18,971.2791507413776
2007-05-21,984.8266292967921
2007-05-22,998.2734629669357
2007-05-23,985.8383217526216
2007-05-24,976.8649674089709
2007-05-25,974.108659246482
2007-05-28,989.8953218123675
2007-05-29,992.8910012643443
2007-05-30,976.2377904438127
2007-05-31,1000.0
2007-06-01,1022.3858183380454
2007-06-04,1024.0866312083958
2007-06-05,1019.4460765331303
2007-06-06,986.8352336031454
2007-06-07,983.75283460721
2007-06-08,959.5608895981721
2007-06-11,971.0114981328647
2007-06-12,962.5773081245621
2007-06-13,974.3701125776095
2007-06-14,980.3801081910634
2007-06-15,1007.8217325454751
2007-06-18,1004.557115465426
2007-06-19,1010.4840184882726
2007-06-20,1002.0599403594683
2007-06-21,1004.5302758615437
2007-06-22,1012.1804381594067
2007-06-25,1008.524834059137
2007-06-26,1011.7274857041523
2007-06-27,994.8468726861115
2007-06-28,1017.4852330651654
2007-06-29,1016.263983703818
2007-07-02,1024.6292365251595
2007-07-03,1031.1806260861388
2007-07-04,1041.5651233829349
2007-07-05,1029.9933351624516
2007-07-06,1049.0834175956459
2007-07-09,1035.5194911892602
2007-07-10,1024.0615231499344
2007-07-11,1029.7417068862605
2007-07-12,1034.4301560308404
2007-07-13,1031.3971568523862
2007-07-16,1022.350826720733
2007-07-17,1022.8318734465034
2007-07-18,1022.4999177032925
2007-07-19,1036.9261962931523
2007-07-20,1027.3942723594955
2007-07-23,1047.3919955626584
2007-07-24,1037.5606970715194
2007-07-25,1014.7681155814524
2007-07-26,992.9199785897813
2007-07-27,975.4823373976233
2007-07-30,979.9129004653117
2007-07-31,1007.5270723284752
2007-08-01,978.6367961059498
2007-08-02,983.3640518717502
2007-08-03,975.2654658534578
2007-08-06,958.9389394921933
2007-08-07,974.2811753738537
2007-08-08,976.8386145739327
2007-08-09,960.5892429130637
2007-08-10,921.5458740224432
2007-08-13,944.2316924093066
2007-08-14,920.8348071845433
2007-08-15,911.5565881109175
2007-08-16,842.0318369040382
2007-08-17,865.620871465967
2007-08-20,862.2026173591152
2007-08-21,849.4113800314656
2007-08-22,894.9442702325631
2007-08-23,905.5569231524165
2007-08-24,919.4701965878328
2007-08-27,920.853853070819
2007-08-28,912.2691162076236
2007-08-29,921.4451233861678
2007-08-30,901.8621523067461
2007-08-31,929.9638786924756
2007-09-03,928.7464115496628
2007-09-04,932.9350955219794
2007-09-05,921.4400952291896
2007-09-06,913.7574468323531
2007-09-07,911.405354873601
2007-09-10,894.1994821274645
2007-09-11,914.992969121612
2007-09-12,934.7221286437941
2007-09-13,950.5649269237726
2007-09-14,944.9925488951319
2007-09-17,948.7502693848483
2007-09-18,958.7213800134957
2007-09-19,1005.3145155794066
2007-09-20,1017.6778213249239
2007-09-21,1013.1596972221137
2007-09-24,994.7387029804075
2007-09-25,980.4805828537789
2007-09-26,982.77493829241
2007-09-27,988.2964487228634
2007-09-28,988.897851552669
2007-10-01,990.9123813661838
2007-10-02,999.9575882750166
2007-10-03,997.2214618166627
2007-10-04,997.3324136880287
2007-10-05,1009.2388582423163
2007-10-08,1008.4607490394617
2007-10-09,1036.817715740938
2007-10-10,1045.1969158480088
2007-10-11,1066.8316371788308
2007-10-12,1055.0976743226838
2007-10-15,1064.727784067873
2007-10-16,1035.8913651876635
2007-10-17,1049.6163498052838
2007-10-18,1039.773986463262
2007-10-19,1050.6213172927935
2007-10-22,1045.345881570607
2007-10-23,1074.605888486167
2007-10-24,1067.1708715220905
2007-10-25,1087.301514660448
2007-10-26,1091.3562254674664
2007-10-29,1094.3476958960464
2007-10-30,1091.6489151323358
2007-10-31,1088.9389026285767
2007-11-01,1080.364580560635
2007-11-02,1067.3518353442241
2007-11-05,1064.1077701546433
2007-11-06,1074.6026145680896
2007-11-07,1057.9664364993873
2007-11-08,1043.8676904173853
2007-11-09,1034.425811119136
2007-11-12,1001.6727308148099
2007-11-13,1023.4334983767831
2007-11-14,1009.5166269254772
2007-11-15,980.1253014536687
2007-11-16,979.3733165822775
2007-11-19,980.3288486973951
2007-11-20,999.7472391427174
2007-11-21,981.8157389560623
2007-11-22,1003.180784949225
2007-11-23,1003.7173920871818
2007-11-26,995.4296691634963
2007-11-27,980.9313778339681
2007-11-28,1005.5981313036874
2007-11-29,1009.0980496987781
2007-11-30,1004.6227018686632
2007-12-03,1003.1391913038743
2007-12-04,1004.738150726235
2007-12-05,1029.1814913332435
2007-12-06,1028.7502682312415
2007-12-07,1046.8774835294455
2007-12-10,1061.6391956229284
2007-12-11,1056.739213869423
2007-12-12,1060.9845253914798
2007-12-13,1030.2082821737658
2007-12-14,994.8886397358427
2007-12-17,963.7961342477272
2007-12-18,958.9946936168585
2007-12-19,955.4172428523672
2007-12-20,962.1828137156585
2007-12-21,973.5467587300335
2007-12-24,979.3042828670956
2007-12-25,979.3042828670956
2007-12-26,983.7265416003893
2007-12-27,1010.283594658072
2007-12-28,999.8713576531947
2007-12-31,996.293636732078
2008-01-01,996.293636732078
2008-01-02,988.3879792187468
2008-01-03,986.3002278147826
2008-01-04,970.7674066146399
2008-01-07,942.822781758191
2008-01-08,949.0013686135804
2008-01-09,917.0223285921528
2008-01-10,897.2335178545555
2008-01-11,889.5594370010062
2008-01-14,891.9162770315103
2008-01-15,860.4929985744784
2008-01-16,817.7450587205143
2008-01-17,827.4827605652814
2008-01-18,828.7937248442611
2008-01-21,758.6110434484772
2008-01-22,787.4765667369453
2008-01-23,787.3121462312663
2008-01-24,837.517180308341
2008-01-25,839.3185931525568
2008-01-28,827.9385555601148
2008-01-29,853.9786409321817
2008-01-30,860.2059912055989
2008-01-31,846.744864562397
2008-02-01,870.6921048191613
2008-02-04,880.5545164832074
2008-02-05,830.976787563572
2008-02-06,827.0878846665922
2008-02-07,804.6507281570466
2008-02-08,805.9402228914447
2008-02-11,820.4075837135965
2008-02-12,859.1851863744764
2008-02-13,866.4175321341083
2008-02-14,883.248177008119
2008-02-15,871.8336551020135
2008-02-18,891.71693186979
2008-02-19,896.8649516530585
2008-02-20,881.2801510774573
2008-02-21,883.3734280823343
2008-02-22,873.8184467425174
2008-02-25,878.6929083380454
2008-02-26,875.4827422405904
2008-02-27,882.6224899749895
2008-02-28,889.2178932608473
2008-02-29,867.3031580189144
2008-03-03,846.9527485893527
2008-03-04,828.4422694568129
2008-03-05,857.5984626911375
2008-03-06,845.3724296886533
2008-03-07,830.9953489875096
2008-03-10,849.0269139038298
2008-03-11,878.8749083765472
2008-03-12,894.5630184831059
2008-03-13,868.3321485225694
2008-03-14,864.4206225455417
2008-03-17,844.3804472518352
2008-03-18,888.4125086122003
2008-03-19,893.077208534766
2008-03-20,868.1587630388215
2008-03-21,868.1587630388215
2008-03-24,868.537359158938
2008-03-25,911.1887866803421
2008-03-26,922.3156116473009
2008-03-27,936.5853558690166
2008-03-28,932.5037875301393
2008-03-31,938.5994860071914
2008-04-01,945.349193236897
2008-04-02,947.4000023005004
2008-04-03,937.5245549281829
2008-04-04,952.5811700575317
2008-04-07,962.5094539904435
2008-04-08,947.1282018562212
2008-04-09,959.8360650507957
2008-04-10,949.7261051226371
2008-04-11,927.5672395507435
2008-04-14,930.3492785525834
2008-04-15,931.8805761214484
2008-04-16,943.2598387415687
2008-04-17,935.7112180289068
2008-04-18,938.1897816938936
2008-04-21,940.9035360892992
2008-04-22,928.8606133425717
2008-04-23,903.3607846300698
2008-04-24,905.2019019820892
2008-04-25,910.573617919965
2008-04-28,919.4967151259677
2008-04-29,896.1477461572882
2008-04-30,906.6821436173695
2008-05-01,897.9190943955593
2008-05-02,900.250046951224
2008-05-05,921.8250752410029
2008-05-06,933.4995253173789
2008-05-07,952.7741114247493
2008-05-08,938.1940981753007
2008-05-09,947.6565256205795
2008-05-12,961.1470844551466
2008-05-13,961.4283553474129
2008-05-14,963.0544619103813
2008-05-15,951.247257223047
2008-05-16,960.6278552448231
2008-05-19,949.2872930878949
2008-05-20,944.1503208048944
2008-05-21,946.0690823565662
2008-05-22,940.4540415641119
2008-05-23,935.7553100766039
2008-05-26,942.6192581207625
2008-05-27,940.2756926426841
2008-05-28,945.4477347115399
2008-05-29,940.0764018963181
2008-05-30,947.415202932151
2008-06-02,940.1644343139384
2008-06-03,941.304216907227
2008-06-04,916.0300382769911
2008-06-05,926.6075356606818
2008-06-06,923.8799513588641
2008-06-09,909.622599551041
2008-06-10,874.4451310945822
2008-06-11,852.5495671062234
2008-06-12,853.1973218732272
2008-06-13,849.9359946898177
2008-06-16,849.7845369967681
2008-06-17,865.5308842087397
2008-06-18,853.456751322162
2008-06-19,868.3232145340113
2008-06-20,861.7130908158052
2008-06-23,839.451586473053
2008-06-24,843.8924331110384
2008-06-25,851.9315917289404
2008-06-26,855.2447200216154
2008-06-27,840.4449503522799
2008-06-30,840.4349470504388
2008-07-01,824.6991029374602
2008-07-02,820.3569082836719
2008-07-03,812.3863779221954
2008-07-04,805.9764149626089
2008-07-07,811.9083061695843
2008-07-08,818.8189550767735
2008-07-09,834.4451798828985
2008-07-10,822.2137952883483
2008-07-11,812.5764247840236
2008-07-14,811.8872032466317
2008-07-15,786.5624587501876
2008-07-16,783.4673234598715
2008-07-17,820.7679762921724
2008-07-18,835.530780031561
2008-07-21,853.0465625036397
2008-07-22,846.8930689836699
2008-07-23,865.2807698197895
2008-07-24,877.9786929117682
2008-07-25,897.6402951942385
2008-07-28,905.1481125779712
2008-07-29,897.1458854808722
2008-07-30,933.1192017790645
2008-07-31,932.064570482273
2008-08-01,919.0510186035624
2008-08-04,909.4314202973073
2008-08-05,919.8076684967684
2008-08-06,895.9083577049241
2008-08-07,879.4765308222277
2008-08-08,844.3066013196769
2008-08-11,849.6022529448168
2008-08-12,855.839554505914
2008-08-13,825.5852435057253
2008-08-14,828.5871417176375
2008-08-15,813.7612361041128
2008-08-18,820.3605097836648
2008-08-19,802.0435445865523
2008-08-20,808.7684145539529
2008-08-21,810.9562207768448
2008-08-22,821.6603084428912
2008-08-25,819.6348830289653
2008-08-26,798.5263567372821
2008-08-27,786.8617024886465
2008-08-28,804.5173925143329
2008-08-29,818.4369593049948
2008-09-01,809.3407443971246
2008-09-02,836.7719029572288
2008-09-03,818.238161798118
2008-09-04,798.4521280010807
2008-09-05,747.2907683538193
2008-09-08,762.5140913441082
2008-09-09,749.065988616045
2008-09-10,745.0422676597505
2008-09-11,723.4094765444404
2008-09-12,748.8599594347675
2008-09-15,719.3196311696183
2008-09-16,683.9555810153507
2008-09-17,693.1920612469141
2008-09-18,708.6037228106478
2008-09-19,763.2562145064321
2008-09-22,774.4646056801676
2008-09-23,755.7613378820172
2008-09-24,744.9288726848032
2008-09-25,768.090739980572
2008-09-26,764.5544052306601
2008-09-29,708.3008601543991
2008-09-30,705.0850862400085
2008-10-01,708.2231045995251
2008-10-02,685.5412452341676
2008-10-03,690.1700852092812
2008-10-06,620.7374620300887
2008-10-07,617.2034202044975
2008-10-08,598.2154902975053
2008-10-09,597.8774445455385
2008-10-10,533.4378808016544
2008-10-13,545.5072665278178
2008-10-14,577.9931359998674
2008-10-15,527.226707384225
2008-10-16,488.2802810716664
2008-10-17,462.36321591613284
2008-10-20,449.0080968471023
2008-10-21,446.53427322237087
2008-10-22,391.58917272466135
2008-10-23,368.2843499382642
2008-10-24,349.1984638945229
2008-10-27,343.72762204802143
2008-10-28,373.896689688979
2008-10-29,430.98213906287106
2008-10-30,434.44446182716774
2008-10-31,441.2943913969877
2008-11-03,442.96810802982105
2008-11-04,483.9559697193755
2008-11-05,475.0168444552321
2008-11-06,431.49448242053614
2008-11-07,430.1983859248216
2008-11-10,434.20932002571686
2008-11-11,415.3639892062434
2008-11-12,399.6529082539176
2008-11-13,384.6468234255939
