Date,EUROPE MOMENTUM
2020-11-30,12351.993581428016
2020-12-01,12372.348671701127
2020-12-02,12346.148254237612
2020-12-03,12397.446646192766
2020-12-04,12385.683496647358
2020-12-07,12420.69059166551
2020-12-08,12495.90741326981
2020-12-09,12458.400056737555
2020-12-10,12474.31182323913
2020-12-11,12472.76655298849
2020-12-14,12576.871574811932
2020-12-15,12609.627544160536
2020-12-16,12753.765520546853
2020-12-17,12890.238621427643
2020-12-18,12936.553509380808
2020-12-21,12746.767186073834
2020-12-22,12840.706988395767
2020-12-23,12891.110819205765
2020-12-24,12898.35908025319
2020-12-25,12898.35908025319
2020-12-28,13084.494706263216
2020-12-29,13203.941859155011
2020-12-30,13220.188740217725
2020-12-31,13121.41474255107
2021-01-01,13121.414742551073
2021-01-04,13384.624659654606
2021-01-05,13330.558231514662
2021-01-06,13339.101753902865
2021-01-07,13413.39587519241
2021-01-08,13587.033395994813
2021-01-11,13374.798480274329
2021-01-12,13320.933817104251
2021-01-13,13368.79171921496
2021-01-14,13385.254744018814
2021-01-15,13135.062981403982
2021-01-18,13160.191945605511
2021-01-19,13216.165993117434
2021-01-20,13327.219742440315
2021-01-21,13533.775787210061
2021-01-22,13548.439542986285
2021-01-25,13472.239487874065
2021-01-26,13480.443145001738
2021-01-27,13144.202447049365
2021-01-28,13233.926030840454
2021-01-29,13071.959462772958
2021-02-01,13248.230636208233
2021-02-02,13354.596843123341
2021-02-03,13399.379023147845
2021-02-04,13368.479174517819
2021-02-05,13394.036825302426
2021-02-08,13445.29514305002
2021-02-09,13481.473830150897
2021-02-10,13444.396305852202
2021-02-11,13662.201615727981
2021-02-12,13789.119039986153
2021-02-15,13849.278019435997
2021-02-16,13847.926486472423
2021-02-17,13595.26613098102
2021-02-18,13547.692616961254
2021-02-19,13692.517535532841
2021-02-22,13493.083403281991
2021-02-23,13260.749131549812
2021-02-24,13193.583129926723
2021-02-25,13283.599815466125
2021-02-26,13030.012731370376
2021-03-01,13170.005248670566
2021-03-02,13162.279880211026
2021-03-03,13036.976841751351
2021-03-04,12825.023957632917
2021-03-05,12455.741660392847
2021-03-08,12605.294114406337
2021-03-09,12906.570064875623
2021-03-10,12949.341782324425
2021-03-11,13267.465996280751
2021-03-12,13096.465738395456
2021-03-15,13121.5969739942
2021-03-16,13282.043481817098
2021-03-17,13148.531311600815
2021-03-18,13209.937874765366
2021-03-19,13160.897228221345
2021-03-22,13318.312662538325
2021-03-23,13268.357474031309
2021-03-24,13159.351635851217
2021-03-25,13089.40604690267
2021-03-26,13294.67571036157
2021-03-29,13237.896986156977
2021-03-30,13251.313476385547
2021-03-31,13368.166559911955
2021-04-01,13516.232047500891
2021-04-02,13516.232047500891
2021-04-05,13563.684911479142
2021-04-06,13678.903743219627
2021-04-07,13662.28303668054
2021-04-08,13841.69710097599
2021-04-09,13905.003977961163
2021-04-12,13800.330490273484
2021-04-13,13945.3091533178
2021-04-14,13971.535740100406
2021-04-15,14096.056270856632
2021-04-16,14284.708466106147
2021-04-19,14258.164560109512
2021-04-20,14092.243065038707
2021-04-21,14181.609495936349
2021-04-22,14363.415792094755
2021-04-23,14427.470663287522
2021-04-26,14456.22781992221
2021-04-27,14527.513342707643
2021-04-28,14440.364859968402
2021-04-29,14364.422098808429
2021-04-30,14177.929827249285
2021-05-03,14281.102645834464
2021-05-04,13856.14591642225
2021-05-05,14141.82725019838
2021-05-06,14058.312925114145
2021-05-07,14357.923295702902
2021-05-10,14210.913635523593
2021-05-11,13878.561763461017
2021-05-12,13679.302743124852
2021-05-13,13732.992221564858
2021-05-14,13971.393426175759
2021-05-17,13952.85376649965
2021-05-18,14125.404281430785
2021-05-19,13914.260896737987
2021-05-20,14216.599197715706
2021-05-21,14256.511502942933
2021-05-24,14339.16787332645
2021-05-25,14496.274288314793
2021-05-26,14473.672013865233
2021-05-27,14438.955568397076
2021-05-28,14507.145012046136
2021-05-31,14522.23239138235
2021-06-01,14755.946506805823
2021-06-02,14753.121939339928
2021-06-03,14628.026805541638
2021-06-04,14715.854234958846
2021-06-07,14770.780811315568
2021-06-08,14750.666362738793
2021-06-09,14696.518514763553
2021-06-10,14661.05686852963
2021-06-11,14688.536397652184
2021-06-14,14720.81087114854
2021-06-15,14701.650599518605
2021-06-16,14669.924193712619
2021-06-17,14403.110496960107
2021-06-18,13998.578305983481
2021-06-21,14220.153652746107
2021-06-22,14268.635991737776
2021-06-23,14241.47162941711
2021-06-24,14408.59769314859
2021-06-25,14473.976853171915
2021-06-28,14286.360068736554
2021-06-29,14380.549124750163
2021-06-30,14159.575071433093
2021-07-01,14244.98573086691
2021-07-02,14260.699889395753
2021-07-05,14368.362254085496
2021-07-06,14184.658869740266
2021-07-07,14270.180421131232
2021-07-08,14006.495692754444
2021-07-09,14318.57019019968
2021-07-12,14439.182085538967
2021-07-13,14374.505179574895
2021-07-14,14413.838752118836
2021-07-15,14283.213039057297
2021-07-16,14103.890991103866
2021-07-19,13730.424348937633
2021-07-20,13790.233189305982
2021-07-21,14143.874094175662
2021-07-22,14311.397478454575
2021-07-23,14482.598831194113
2021-07-26,14643.761250010048
2021-07-27,14525.684166722547
2021-07-28,14612.308384389484
2021-07-29,14831.134101837217
2021-07-30,14669.386707859634
2021-08-02,14837.69020036683
2021-08-03,14882.138035332719
2021-08-04,15010.265276330008
2021-08-05,15010.595716234602
2021-08-06,14942.451490177347
2021-08-09,14922.692042387882
2021-08-10,14970.215637760444
2021-08-11,15049.784080641377
2021-08-12,15061.470351782707
2021-08-13,15146.833575590568
2021-08-16,14991.32943311666
2021-08-17,14858.671938971904
2021-08-18,14791.196434957295
2021-08-19,14409.710130648908
2021-08-20,14462.250474137323
2021-08-23,14726.065628520206
2021-08-24,14797.096446367183
2021-08-25,14840.080445137257
2021-08-26,14758.301837214844
2021-08-27,14915.537234399617
2021-08-30,14947.276108967506
2021-08-31,14883.49592166164
2021-09-01,15037.887649140075
2021-09-02,15171.027706374896
2021-09-03,15102.166735865396
2021-09-06,15211.41112399526
2021-09-07,15170.628888298006
2021-09-08,14885.678261774263
2021-09-09,14940.98450634364
2021-09-10,15025.677020862666
2021-09-13,15024.136350502285
2021-09-14,15060.09190964764
2021-09-15,14970.36163201825
2021-09-16,14976.93103520813
2021-09-17,14725.866244014085
2021-09-20,14268.096707447201
2021-09-21,14444.206752558126
2021-09-22,14690.812705500635
2021-09-23,14938.673754059906
2021-09-24,14727.478033933196
2021-09-27,14628.68105937522
2021-09-28,14175.370953621112
2021-09-29,14184.613722583063
2021-09-30,14139.167189462467
2021-10-01,14030.243140741992
2021-10-04,13903.40068321781
2021-10-05,14145.911171496824
2021-10-06,13881.801997238517
2021-10-07,14201.634151384626
2021-10-08,14122.628205297975
2021-10-11,14155.993968380859
2021-10-12,14151.502714028838
2021-10-13,14313.789469959798
2021-10-14,14589.143381140053
2021-10-15,14742.57693114183
2021-10-18,14648.24970097177
2021-10-19,14789.899918303146
2021-10-20,14796.86172011305
2021-10-21,14727.3530157145
2021-10-22,14855.341656056014
2021-10-25,14858.982502096898
2021-10-26,14934.025098395587
2021-10-27,14861.658953216865
2021-10-28,14988.316808463152
2021-10-29,14895.165623413355
2021-11-01,15051.18957307264
2021-11-02,15034.465433462661
2021-11-03,15095.985441101848
2021-11-04,15115.22087165067
2021-11-05,15137.332168378336
2021-11-08,15231.055318662264
2021-11-09,15161.877147270929
2021-11-10,15031.811752707768
2021-11-11,15163.13064341268
2021-11-12,15252.413276699775
2021-11-15,15271.53288555137
2021-11-16,15201.438170805439
2021-11-17,15201.436714492267
2021-11-18,15212.907134384739
2021-11-19,15118.727301341834
2021-11-22,15004.616681130849
2021-11-23,14721.28024242481
2021-11-24,14600.29300887428
2021-11-25,14663.126671918031
2021-11-26,14167.981561511471
2021-11-29,14273.30891931145
2021-11-30,14167.17506456411
2021-12-01,14503.440601851464
2021-12-02,14255.70300546868
2021-12-03,14140.367791651179
2021-12-06,14230.640427913862
2021-12-07,14689.062542954669
2021-12-08,14711.49663811646
2021-12-09,14658.236616736336
2021-12-10,14617.372281141685
2021-12-13,14521.862211371026
2021-12-14,14309.359783150789
2021-12-15,14392.406177996343
2021-12-16,14602.601759075338
2021-12-17,14329.949672599112
2021-12-20,14166.58839618623
2021-12-21,14345.822151425962
2021-12-22,14614.98120294966
2021-12-23,14715.725200208966
2021-12-24,14719.646134701949
2021-12-27,14824.594671598048
2021-12-28,14888.71749837367
2021-12-29,14935.563024612858
2021-12-30,14913.835004178452
2021-12-31,14927.438963378097
2022-01-03,14844.665895648708
2022-01-04,14981.91811273467
2022-01-05,15030.025505163641
2022-01-06,14674.005691765753
2022-01-07,14631.807922172884
2022-01-10,14203.06971551518
2022-01-11,14353.445079403416
2022-01-12,14620.759199725868
2022-01-13,14598.179623985636
2022-01-14,14308.746445424204
2022-01-17,14423.414315153947
2022-01-18,14166.429283552037
2022-01-19,14213.77232896911
2022-01-20,14262.667401272192
2022-01-21,13965.586989103742
2022-01-24,13310.137873676229
2022-01-25,13356.556059565177
2022-01-26,13639.834615575744
2022-01-27,13545.601807974575
2022-01-28,13452.674254016822
2022-01-31,13670.117814759951
2022-02-01,13948.615167488713
2022-02-02,14138.420045008896
2022-02-03,13990.624570863023
2022-02-04,13834.391703273506
2022-02-07,13918.823133867103
2022-02-08,13818.2528925405
2022-02-09,14173.171517740439
2022-02-10,14138.451987887798
2022-02-11,13892.285617613588
2022-02-14,13488.16218066545
2022-02-15,13791.75195971717
2022-02-16,13783.028142007503
2022-02-17,13684.169100823709
2022-02-18,13518.752336667298
2022-02-21,13295.062406334155
2022-02-22,13358.297889380367
2022-02-23,13297.901802732375
2022-02-24,12666.675107440657
2022-02-25,13257.785893449513
2022-02-28,13210.795360539978
2022-03-01,12780.827979606427
2022-03-02,12843.738931676107
2022-03-03,12632.749425662263
2022-03-04,11973.69537696252
2022-03-07,11839.342277479134
2022-03-08,11687.449432732375
2022-03-09,12503.698216334978
2022-03-10,12198.037062944048
2022-03-11,12228.266229883437
2022-03-14,12400.675296933287
2022-03-15,12366.248234097904
2022-03-16,12919.955426787392
2022-03-17,13150.364963710816
2022-03-18,13219.259423835716
2022-03-21,13254.437654697964
2022-03-22,13327.315236050194
2022-03-23,13194.76786970238
2022-03-24,13092.221056879162
2022-03-25,13072.85970719425
2022-03-28,13086.998344935022
2022-03-29,13562.068521098645
2022-03-30,13597.901812465145
2022-03-31,13420.3715554232
2022-04-01,13356.601467331655
2022-04-04,13419.031043533887
2022-04-05,13329.78386383441
2022-04-06,13012.615621800565
2022-04-07,12976.673043226136
2022-04-08,13067.16964719017
2022-04-11,12945.838968230186
2022-04-12,12928.341343927763
2022-04-13,12940.05951516755
2022-04-14,12938.875956232127
2022-04-15,12938.87595623213
2022-04-18,12940.982804666104
2022-04-19,12864.975874907966
2022-04-20,13098.681848698647
2022-04-21,13105.892833085063
2022-04-22,12741.34885731661
2022-04-25,12333.446286367081
2022-04-26,12122.112868260143
2022-04-27,12085.69368318156
2022-04-28,12187.475963422146
2022-04-29,12352.004708053333
2022-05-02,12094.959044155927
2022-05-03,12136.907331341443
2022-05-04,12007.190144699718
2022-05-05,11922.795745131967
2022-05-06,11709.02567467982
2022-05-09,11240.133685241151
2022-05-10,11323.152246584881
2022-05-11,11598.591344528671
2022-05-12,11349.726481886397
2022-05-13,11606.567772178834
2022-05-16,11590.208305901195
2022-05-17,11919.362254094998
2022-05-18,11724.823514601307
2022-05-19,11667.382995944194
2022-05-20,11667.469367509284
2022-05-23,11966.912965900427
2022-05-24,11872.33572609964
2022-05-25,11864.152426561117
2022-05-26,12019.33268660341
2022-05-27,12272.77047728228
2022-05-30,12530.59804311617
2022-05-31,12324.4707913793
2022-06-01,12168.007227001346
2022-06-02,12241.423966820774
2022-06-03,12248.977716521167
2022-06-06,12311.80620684302
2022-06-07,12325.733705616432
2022-06-08,12281.059725630144
2022-06-09,12056.307937044397
2022-06-10,11690.151739419085
2022-06-13,11382.25652216878
2022-06-14,11250.983665604383
2022-06-15,11336.473318517006
2022-06-16,11227.31913748109
2022-06-17,11108.926078443006
2022-06-20,11327.258910817414
2022-06-21,11377.07701254173
2022-06-22,11323.40989450684
2022-06-23,11194.361484470452
2022-06-24,11496.884087440845
2022-06-27,11610.679403264747
2022-06-28,11576.788087321458
2022-06-29,11563.31207145848
2022-06-30,11361.795276989842
2022-07-01,11260.849194814704
2022-07-04,11441.615760416946
2022-07-05,10975.48255205138
2022-07-06,11043.38785597407
2022-07-07,11197.996066264985
2022-07-08,11215.989393875338
2022-07-11,11138.789485564168
2022-07-12,11123.25398772821
2022-07-13,11090.47815547917
2022-07-14,10783.095648153221
2022-07-15,11053.927081435479
2022-07-18,11256.007173636248
2022-07-19,11394.886583556176
2022-07-20,11286.929561857878
2022-07-21,11240.296594180418
2022-07-22,11319.503366990366
2022-07-25,11368.717272948323
2022-07-26,11405.742620474606
2022-07-27,11392.101750403883
2022-07-28,11471.804401729763
2022-07-29,11585.927484976828
2022-08-01,11622.937809871444
2022-08-02,11586.895965679616
2022-08-03,11451.57399490921
2022-08-04,11495.00378252744
2022-08-05,11412.60387417631
2022-08-08,11516.675748735126
2022-08-09,11562.327087995396
2022-08-10,11670.579063286898
2022-08-11,11648.471979068736
2022-08-12,11547.729069145298
2022-08-15,11516.642985383345
2022-08-16,11557.173102138711
2022-08-17,11501.20119310644
2022-08-18,11522.713748262338
2022-08-19,11438.425321366682
2022-08-22,11414.240773511188
2022-08-23,11398.273665371105
2022-08-24,11399.917351035498
2022-08-25,11440.29326585511
2022-08-26,11367.049450789387
2022-08-29,11249.936539559218
2022-08-30,11106.856404143817
2022-08-31,11009.796377632916
2022-09-01,10748.22144814603
2022-09-02,10976.506652167187
2022-09-05,10911.75865273562
2022-09-06,10861.81012714262
2022-09-07,10770.79667410385
2022-09-08,10815.093484778605
2022-09-09,11043.733746541948
2022-09-12,11289.68028980415
2022-09-13,11068.255334642996
2022-09-14,10956.842373807902
2022-09-15,10860.793296915903
2022-09-16,10748.975866628714
2022-09-19,10721.948898401133
2022-09-20,10606.84375058319
2022-09-21,10582.294505472211
2022-09-22,10398.462895104605
2022-09-23,10035.950898252979
2022-09-26,9906.20893381004
2022-09-27,9913.02788755085
2022-09-28,9988.558303961818
2022-09-29,10034.285599735666
2022-09-30,10124.440487188745
2022-10-03,10249.05090388313
2022-10-04,10596.249395609637
2022-10-05,10453.352126486696
2022-10-06,10332.32218654035
2022-10-07,10281.872768431145
2022-10-10,10143.012819780186
2022-10-11,10114.396474871879
2022-10-12,10070.183131951828
2022-10-13,10133.034980842554
2022-10-14,10200.34348778453
2022-10-17,10417.495676706732
2022-10-18,10407.758383303903
2022-10-19,10323.403463020852
2022-10-20,10380.433095593651
2022-10-21,10286.911491318942
2022-10-24,10506.556963315214
2022-10-25,10658.287102746008
2022-10-26,10832.271441441433
2022-10-27,10815.389906050736
2022-10-28,10826.355447219283
2022-10-31,10819.319904064088
2022-11-01,10862.826734154498
2022-11-02,10878.117781886323
2022-11-03,10709.745474123192
2022-11-04,10960.094919543708
2022-11-07,11062.555677300174
2022-11-08,11133.036834792465
2022-11-09,11066.67304344331
2022-11-10,11357.696251762152
2022-11-11,11350.40106021865
2022-11-14,11403.065232314611
2022-11-15,11495.148246109722
2022-11-16,11503.388005409022
2022-11-17,11352.031253590496
2022-11-18,11513.986636742673
2022-11-21,11399.612582634725
2022-11-22,11605.417948870621
2022-11-23,11762.409608150041
2022-11-24,11836.095773677811
2022-11-25,11861.389664694683
2022-11-28,11820.439002281099
2022-11-29,11817.113170022843
2022-11-30,11826.500619852708
2022-12-01,12064.152130250844
2022-12-02,11997.60187259059
2022-12-05,12034.214016703017
2022-12-06,11968.405717279229
2022-12-07,11885.495770444644
2022-12-08,11922.31554927699
2022-12-09,11978.086653064483
2022-12-12,11920.539694493144
2022-12-13,12130.563668280829
2022-12-14,12160.474557887177
2022-12-15,11919.267962885226
2022-12-16,11762.186620471406
2022-12-19,11773.87420027095
2022-12-20,11843.84039735393
2022-12-21,11983.668030179186
2022-12-22,11911.643031879825
2022-12-23,11914.495902321352
2022-12-26,11914.49590232135
2022-12-27,11960.495948216905
2022-12-28,11911.84233600392
2022-12-29,12004.03330479489
2022-12-30,11868.103998960172
2023-01-02,11973.877177502342
2023-01-03,11966.309410347758
2023-01-04,12027.5132060184
2023-01-05,11910.755380824938
2023-01-06,12151.251937725823
2023-01-09,12322.64264378294
2023-01-10,12233.744273116423
2023-01-11,12234.980076870066
2023-01-12,12360.901554301043
2023-01-13,12463.890083493294
2023-01-16,12481.752381113412
2023-01-17,12515.176776398057
2023-01-18,12590.540190572412
2023-01-19,12410.450945477542
2023-01-20,12504.35771041289
2023-01-23,12555.406393027057
2023-01-24,12511.95435707838
2023-01-25,12500.876868922096
2023-01-26,12461.890197369443
2023-01-27,12471.299154472481
2023-01-30,12510.99078144708
2023-01-31,12463.26640833773
2023-02-01,12483.83682874251
2023-02-02,12426.281685270813
2023-02-03,12436.788290595372
2023-02-06,12252.109023883917
2023-02-07,12290.227522674366
2023-02-08,12400.488956501395
2023-02-09,12533.59975630719
2023-02-10,12430.92946057884
2023-02-13,12597.154723132622
2023-02-14,12624.1939361552
2023-02-15,12601.652661299662
2023-02-16,12629.37422490282
2023-02-17,12622.622609092885
2023-02-20,12642.184862874547
2023-02-21,12678.687571838404
2023-02-22,12563.647451975852
2023-02-23,12544.116325238801
2023-02-24,12394.844043461691
2023-02-27,12587.683845327818
2023-02-28,12537.795721378414
2023-03-01,12529.016260159377
2023-03-02,12552.532719850607
2023-03-03,12570.821418308133
2023-03-06,12667.199802798186
2023-03-07,12506.29226557313
2023-03-08,12449.844641895615
2023-03-09,12461.708554043535
2023-03-10,12480.976297068273
2023-03-13,12209.860847850436
2023-03-14,12361.086995840078
