Date,EUROPE MOMENTUM
2008-07-14,1920.7806994759037
2008-07-15,1875.5411401672063
2008-07-16,1865.8671360839562
2008-07-17,1895.5924658378178
2008-07-18,1886.2920992132383
2008-07-21,1906.7989680152818
2008-07-22,1904.4651109573927
2008-07-23,1915.097952075651
2008-07-24,1862.487371175999
2008-07-25,1876.5951162877006
2008-07-28,1890.189610744873
2008-07-29,1902.9343920228905
2008-07-30,1936.3510381460305
2008-07-31,1940.3067905672908
2008-08-01,1896.3997414199305
2008-08-04,1855.8654362218747
2008-08-05,1857.5903233705203
2008-08-06,1880.9705607549536
2008-08-07,1888.5245136238477
2008-08-08,1875.9559271698313
2008-08-11,1881.1641821442881
2008-08-12,1867.7127515290758
2008-08-13,1848.6108902392773
2008-08-14,1878.9706562138276
2008-08-15,1866.808676227579
2008-08-18,1873.6957600649523
2008-08-19,1846.353459339246
2008-08-20,1876.441751595873
2008-08-21,1889.6027573463934
2008-08-22,1906.2891728441232
2008-08-25,1898.0780951933489
2008-08-26,1895.677547435259
2008-08-27,1915.3431020242822
2008-08-28,1920.0491383127242
2008-08-29,1930.0057287846826
2008-09-01,1902.677748915254
2008-09-02,1877.8528457681716
2008-09-03,1838.9268927455405
2008-09-04,1796.8326878387509
2008-09-05,1754.4506099844725
2008-09-08,1798.7197145178716
2008-09-09,1753.7757151823812
2008-09-10,1740.1589622182175
2008-09-11,1751.6227485900235
2008-09-12,1808.0435217849408
2008-09-15,1747.4654151188674
2008-09-16,1693.6813235464144
2008-09-17,1661.2032868714666
2008-09-18,1664.443251942738
2008-09-19,1775.9315177284852
2008-09-22,1767.5819777005754
2008-09-23,1734.1985316203304
2008-09-24,1715.2204264350282
2008-09-25,1732.658731641881
2008-09-26,1690.9885974697888
2008-09-29,1595.7390716571363
2008-09-30,1636.8163100977126
2008-10-01,1642.9567447137226
2008-10-02,1615.5260308116071
2008-10-03,1657.0048548957063
2008-10-06,1560.020463959857
2008-10-07,1568.492999709671
2008-10-08,1479.3476029263197
2008-10-09,1435.6350760108758
2008-10-10,1338.4605938517445
2008-10-13,1464.6246847249602
2008-10-14,1507.2686741277475
2008-10-15,1432.5741163140676
2008-10-16,1385.3016224080775
2008-10-17,1441.6628717348212
2008-10-20,1470.6010713036792
2008-10-21,1453.5427705621223
2008-10-22,1401.5841934052753
2008-10-23,1403.8778387872126
2008-10-24,1339.5633740488813
2008-10-27,1391.5374833696696
2008-10-28,1509.652779782468
2008-10-29,1497.4662942823024
2008-10-30,1494.606050668676
2008-10-31,1536.6598754882727
2008-11-03,1526.0194013180958
2008-11-04,1559.6851315645185
2008-11-05,1519.6693443933946
2008-11-06,1468.6382071765363
2008-11-07,1497.7988770986199
2008-11-10,1498.438588351883
2008-11-11,1464.9879566256154
2008-11-12,1435.6141804257613
2008-11-13,1429.867405191365
2008-11-14,1444.1610684827783
2008-11-17,1410.4065135676656
2008-11-18,1427.317255528755
2008-11-19,1377.781229045607
2008-11-20,1330.6913245910528
2008-11-21,1282.672312215122
2008-11-24,1367.4923786009922
2008-11-25,1355.7333768660044
2008-11-26,1360.3806055395926
2008-11-27,1370.1925992914512
2008-11-28,1402.7495630028932
2008-12-01,1334.1291922466648
2008-12-02,1350.231294674101
2008-12-03,1367.3017015336184
2008-12-04,1357.5904011386226
2008-12-05,1325.4996978960253
2008-12-08,1383.9506744290986
2008-12-09,1391.3450007745578
2008-12-10,1381.0156685605148
2008-12-11,1368.4010706825893
2008-12-12,1343.2686914248427
2008-12-15,1332.5185743076647
2008-12-16,1341.2469232665276
2008-12-17,1320.4799895476435
2008-12-18,1324.5964315548451
2008-12-19,1318.072613051391
2008-12-22,1303.3697168929596
2008-12-23,1295.8793064918552
2008-12-24,1289.61822286806
2008-12-25,1289.61822286806
2008-12-26,1286.4985154701474
2008-12-29,1294.399205910609
2008-12-30,1308.4887412809423
2008-12-31,1321.3729252986427
2009-01-01,1321.3729252986427
2009-01-02,1346.8662044175965
2009-01-05,1374.101059101996
2009-01-06,1401.8971897849672
2009-01-07,1393.698082293806
2009-01-08,1393.7318849220014
2009-01-09,1389.4240804737667
2009-01-12,1368.3116224269295
2009-01-13,1357.8056431170696
2009-01-14,1321.8363069641114
2009-01-15,1320.628039656338
2009-01-16,1328.449848939643
2009-01-19,1324.3944477397417
2009-01-20,1310.0351519182782
2009-01-21,1290.415033071673
2009-01-22,1283.9353841768761
2009-01-23,1294.2814129472463
2009-01-26,1318.4754075789547
2009-01-27,1316.6627223159371
2009-01-28,1332.5479095105711
2009-01-29,1311.9576606237406
2009-01-30,1325.2958953885482
2009-02-02,1302.3178265721594
2009-02-03,1327.2964139190306
2009-02-04,1341.1910705171804
2009-02-05,1344.5418069867274
2009-02-06,1351.2829884031619
2009-02-09,1347.974246121565
2009-02-10,1324.5902803441845
2009-02-11,1327.1478091148379
2009-02-12,1317.2490067963963
2009-02-13,1319.2473676204588
2009-02-16,1310.551518977868
2009-02-17,1292.9861970394686
2009-02-18,1293.1280550888837
2009-02-19,1287.5380921242358
2009-02-20,1260.9187990191124
2009-02-23,1253.6959487135753
2009-02-24,1232.359035463988
2009-02-25,1223.287671460174
2009-02-26,1233.681633584708
2009-02-27,1215.0231491269014
2009-03-02,1163.17561611448
2009-03-03,1140.4934172338403
2009-03-04,1169.0419239657394
2009-03-05,1152.0232666334239
2009-03-06,1141.4409067792858
2009-03-09,1133.8270740143973
2009-03-10,1170.2360617783813
2009-03-11,1159.17035778189
2009-03-12,1163.717579334407
2009-03-13,1177.039335645851
2009-03-16,1205.1128768293715
2009-03-17,1199.099923353542
2009-03-18,1182.2391253410738
2009-03-19,1165.1224429875401
2009-03-20,1171.6869280025614
2009-03-23,1194.7743135967273
2009-03-24,1201.6228554734137
2009-03-25,1209.3117637062282
2009-03-26,1209.3984546378351
2009-03-27,1198.303814761806
2009-03-30,1175.4274626995584
2009-03-31,1212.443512137806
2009-04-01,1224.7814772109098
2009-04-02,1260.7473121350442
2009-04-03,1227.9447717505618
2009-04-06,1227.7179733654625
2009-04-07,1229.8532376545372
2009-04-08,1225.4497905295643
2009-04-09,1230.9766865456152
2009-04-10,1230.9766865456152
2009-04-13,1232.2599073439583
2009-04-14,1235.1591642287333
2009-04-15,1244.5496404663104
2009-04-16,1261.8437945226776
2009-04-17,1269.6355952331953
2009-04-20,1242.799712173564
2009-04-21,1245.1866515793154
2009-04-22,1240.0884732138893
2009-04-23,1234.189102432574
2009-04-24,1261.9213796702732
2009-04-27,1276.0690284048198
2009-04-28,1264.9131586868143
2009-04-29,1278.4458006084817
2009-04-30,1286.7012423438384
2009-05-01,1284.9604413431773
2009-05-04,1295.0941141640944
2009-05-05,1296.4219047391807
2009-05-06,1314.2214625034026
2009-05-07,1307.251723617281
2009-05-08,1320.8695401991818
2009-05-11,1313.75658643807
2009-05-12,1324.4657334692938
2009-05-13,1320.8711581240686
2009-05-14,1323.6049495414293
2009-05-15,1323.0839184319332
2009-05-18,1347.9101464070275
2009-05-19,1355.2531943649922
2009-05-20,1358.479228260053
2009-05-21,1345.3663146369263
2009-05-22,1334.4787630531234
2009-05-25,1339.3393956947398
2009-05-26,1352.305870278287
2009-05-27,1353.6848866394384
2009-05-28,1341.667221087899
2009-05-29,1343.1777467841077
2009-06-01,1384.3331699902383
2009-06-02,1377.2264976547235
2009-06-03,1343.8411981179872
2009-06-04,1340.7210076705267
2009-06-05,1357.4027119733998
2009-06-08,1350.5715041832407
2009-06-09,1360.851499925648
2009-06-10,1376.1978659307613
2009-06-11,1392.1682116166737
2009-06-12,1388.4153302239115
2009-06-15,1350.046819868281
2009-06-16,1348.8674800724032
2009-06-17,1319.4795699314561
2009-06-18,1323.008310416122
2009-06-19,1339.9788656415526
2009-06-22,1297.1041028971745
2009-06-23,1290.2049942404203
2009-06-24,1330.0388376826006
2009-06-25,1315.4511302863227
2009-06-26,1313.5470508921226
2009-06-29,1337.1401208185416
2009-06-30,1324.8611334398483
2009-07-01,1351.0716146493526
2009-07-02,1316.8077495158864
2009-07-03,1318.4463434670245
2009-07-06,1300.3744829146708
2009-07-07,1295.5991043036477
2009-07-08,1285.6744668253318
2009-07-09,1297.2856263305907
2009-07-10,1290.1351821463807
2009-07-13,1307.9999398582615
2009-07-14,1330.4550936277199
2009-07-15,1363.3922049573505
2009-07-16,1367.1631566814106
2009-07-17,1369.9575854364368
2009-07-20,1385.1004444378398
2009-07-21,1397.8693196159163
2009-07-22,1402.0079031792302
2009-07-23,1430.149555127822
2009-07-24,1429.9259698055628
2009-07-27,1428.8029094474584
2009-07-28,1409.8914877446878
2009-07-29,1414.0510917074
2009-07-30,1445.682372630357
2009-07-31,1439.0915134572717
2009-08-03,1462.9701754361354
2009-08-04,1457.6107930048588
2009-08-05,1451.54269042408
2009-08-06,1452.582882558495
2009-08-07,1471.8714045325278
2009-08-10,1458.9069773388392
2009-08-11,1435.6755611666817
2009-08-12,1453.2636812502662
2009-08-13,1464.1450936415417
2009-08-14,1449.535266262865
2009-08-17,1420.1995084519508
2009-08-18,1442.4251475071035
2009-08-19,1431.5528009877062
2009-08-20,1449.3358752532574
2009-08-21,1481.124047609267
2009-08-24,1488.9431091510712
2009-08-25,1482.7236992667072
2009-08-26,1468.697164170402
2009-08-27,1461.3546949178885
2009-08-28,1472.5660945774432
2009-08-31,1464.9092946161052
2009-09-01,1437.982744643655
2009-09-02,1433.8933016599537
2009-09-03,1432.2967581862506
2009-09-04,1450.267783173132
2009-09-07,1469.8490597077473
2009-09-08,1475.6694282885164
2009-09-09,1486.3272152788331
2009-09-10,1490.0203973698617
2009-09-11,1503.0862866078853
2009-09-14,1493.7651180023945
2009-09-15,1492.1110363566693
2009-09-16,1517.7611540911853
2009-09-17,1526.8046823549273
2009-09-18,1512.9919698323247
2009-09-21,1497.8622004761235
2009-09-22,1508.2309643192089
2009-09-23,1514.4212306199136
2009-09-24,1476.4906774611145
2009-09-25,1469.4130964098401
2009-09-28,1490.1905403038052
2009-09-29,1497.7119975946118
2009-09-30,1490.0188114945602
2009-10-01,1468.1777232174188
2009-10-02,1441.8997702641711
2009-10-05,1455.5597719238933
2009-10-06,1489.4914223137555
2009-10-07,1483.9618418356918
2009-10-08,1511.544534744002
2009-10-09,1504.406454964367
2009-10-12,1507.7613526960936
2009-10-13,1492.9050429617175
2009-10-14,1531.8251779390068
2009-10-15,1540.0312482522804
2009-10-16,1534.972207600386
2009-10-19,1557.9028315982134
2009-10-20,1546.9840189552222
2009-10-21,1556.6286921608187
2009-10-22,1533.0392017400725
2009-10-23,1527.6426858526322
2009-10-26,1510.263726268091
2009-10-27,1512.3581065264943
2009-10-28,1477.996494995836
2009-10-29,1508.0384012278275
2009-10-30,1482.8234544735258
2009-11-02,1484.5695444138405
2009-11-03,1471.4104555916376
2009-11-04,1501.9046218192111
2009-11-05,1510.075657189587
2009-11-06,1517.817485142241
2009-11-09,1549.7942083727703
2009-11-10,1539.8014290583606
2009-11-11,1543.3301251763792
2009-11-12,1548.0428262975818
2009-11-13,1557.6429069297762
2009-11-16,1579.5046649895185
2009-11-17,1572.0742572726035
2009-11-18,1565.0562556878858
2009-11-19,1539.2506419153026
2009-11-20,1528.9960461779235
2009-11-23,1561.9262591617926
2009-11-24,1546.6116970300664
2009-11-25,1554.335033903275
2009-11-26,1495.8660484327038
2009-11-27,1517.8459671668923
2009-11-30,1494.4082773035116
2009-12-01,1540.2103634277007
2009-12-02,1554.1025029306163
2009-12-03,1545.3896779976412
2009-12-04,1561.0160279751333
2009-12-07,1558.4580436430394
2009-12-08,1529.5335865270624
2009-12-09,1512.471884839433
2009-12-10,1523.0265005293738
2009-12-11,1538.7157545731584
2009-12-14,1555.105431026224
2009-12-15,1554.695274018436
2009-12-16,1573.18253307186
2009-12-17,1548.8547818806321
2009-12-18,1541.018876012124
2009-12-21,1562.477224376443
2009-12-22,1566.7392731863333
2009-12-23,1571.950042518776
2009-12-24,1573.7056862592565
2009-12-25,1573.7056862592565
2009-12-28,1581.6946756009727
2009-12-29,1590.5035080837702
2009-12-30,1586.1738416643245
2009-12-31,1593.7555702367179
2010-01-01,1593.7555702367179
2010-01-04,1621.5256675215594
2010-01-05,1618.0292691807165
2010-01-06,1622.9495957066101
2010-01-07,1618.5177228879663
2010-01-08,1624.325574066568
2010-01-11,1621.2698029524288
2010-01-12,1600.8852929443872
2010-01-13,1608.2051568690056
2010-01-14,1623.1876009192356
2010-01-15,1607.8683307072151
2010-01-18,1627.3687825702555
2010-01-19,1638.8626580659618
2010-01-20,1607.11044761793
2010-01-21,1575.2900761361464
2010-01-22,1560.2174021585936
2010-01-25,1549.6021813273726
2010-01-26,1554.336576457899
2010-01-27,1543.6976013664255
2010-01-28,1528.204652603863
2010-01-29,1546.505709279822
2010-02-01,1559.839957616485
2010-02-02,1580.56957243418
2010-02-03,1566.5225005967134
2010-02-04,1514.7014400643868
2010-02-05,1485.456687642608
2010-02-08,1493.251011182825
2010-02-09,1504.9775986705379
2010-02-10,1514.9045557336906
2010-02-11,1527.9283100597168
2010-02-12,1520.273250325205
2010-02-15,1524.265986206766
2010-02-16,1539.4603465226264
2010-02-17,1564.0622963313194
2010-02-18,1574.6281173400034
2010-02-19,1577.1276149513008
2010-02-22,1573.4084551163653
2010-02-23,1549.6713870975868
2010-02-24,1548.0709374001115
2010-02-25,1520.7789013055335
2010-02-26,1540.713860980671
2010-03-01,1566.2779733627215
2010-03-02,1578.5489430754858
2010-03-03,1595.716999440722
2010-03-04,1598.2681931965622
2010-03-05,1631.232710207615
2010-03-08,1630.4928292864658
2010-03-09,1627.7029692146375
2010-03-10,1642.7970179963202
2010-03-11,1638.9090430791318
2010-03-12,1646.741080723317
2010-03-15,1631.888021353047
2010-03-16,1646.9632775421912
2010-03-17,1665.5218424906445
2010-03-18,1669.8597183239463
2010-03-19,1659.3429200346832
2010-03-22,1660.7450429414937
2010-03-23,1679.2501588093107
2010-03-24,1679.6748998736562
2010-03-25,1696.4048589525744
2010-03-26,1687.7588094300056
2010-03-29,1689.9279029575237
2010-03-30,1689.879790811035
2010-03-31,1688.3608558630003
2010-04-01,1721.096576597067
2010-04-02,1721.096576597067
2010-04-05,1723.225356487289
2010-04-06,1742.2441257518533
2010-04-07,1738.5837619770282
2010-04-08,1720.3579417448866
2010-04-09,1746.7053948928885
2010-04-12,1739.8574742047113
2010-04-13,1734.8201120193874
2010-04-14,1747.3138392509977
2010-04-15,1755.1922910209728
2010-04-16,1727.8699971600113
2010-04-19,1715.8561210957898
2010-04-20,1742.7235804013394
2010-04-21,1730.8706398393158
2010-04-22,1719.4314120835443
2010-04-23,1743.180656306899
2010-04-26,1769.9629361750935
2010-04-27,1707.8962979065363
2010-04-28,1682.558739039031
2010-04-29,1715.800107919069
2010-04-30,1699.2646274375618
2010-05-03,1707.8019172471384
2010-05-04,1648.380161916258
2010-05-05,1631.8772898243355
2010-05-06,1611.0180066253079
2010-05-07,1548.380027383282
2010-05-10,1676.9024228817432
2010-05-11,1666.2223608507534
2010-05-12,1700.7878162403128
2010-05-13,1711.3811813843545
2010-05-14,1646.9647081324872
2010-05-17,1644.3049770837322
2010-05-18,1669.1794024692686
2010-05-19,1607.9826961536648
2010-05-20,1559.468338210026
2010-05-21,1560.155640389371
2010-05-24,1574.3316925413762
2010-05-25,1526.1131271253912
2010-05-26,1582.0495095530068
2010-05-27,1626.5738236360803
2010-05-28,1619.3564025011763
2010-05-31,1628.3338348139175
2010-06-01,1632.6363252511935
2010-06-02,1639.9649975348214
2010-06-03,1672.4361864233724
2010-06-04,1646.7139452601753
2010-06-07,1633.401157833841
2010-06-08,1620.250600762257
2010-06-09,1662.9489201907834
2010-06-10,1698.3584746074375
2010-06-11,1689.7191877390896
2010-06-14,1718.5043717125413
2010-06-15,1726.8715926422121
2010-06-16,1729.6699268275438
2010-06-17,1728.1296708042032
2010-06-18,1736.2048352095533
2010-06-21,1762.1649409646236
2010-06-22,1750.7618432335364
2010-06-23,1736.0630523546674
2010-06-24,1701.565054838981
2010-06-25,1695.3986036013252
2010-06-28,1720.2756057995407
2010-06-29,1663.1321381120752
2010-06-30,1655.504828541194
2010-07-01,1605.021940470499
2010-07-02,1606.810349831035
2010-07-05,1602.7121415250424
2010-07-06,1643.887773683726
2010-07-07,1651.6380545024829
2010-07-08,1666.9261849716431
2010-07-09,1683.803632748153
2010-07-12,1690.309496680111
2010-07-13,1723.416854813304
2010-07-14,1725.9156814707785
2010-07-15,1705.482830115427
2010-07-16,1675.4402684093131
2010-07-19,1659.4728731343882
2010-07-20,1655.774833170738
2010-07-21,1683.128229383611
2010-07-22,1723.4146047917943
2010-07-23,1742.236370944345
2010-07-26,1745.1157125248824
2010-07-27,1733.4831839738467
2010-07-28,1722.3380479874966
2010-07-29,1710.4993738450144
2010-07-30,1711.3313135293413
2010-08-02,1751.7978789958133
2010-08-03,1747.8925279287837
2010-08-04,1748.1135504977854
2010-08-05,1741.8160295385744
2010-08-06,1719.7939855163017
2010-08-09,1742.004328630191
2010-08-10,1722.9792559366606
2010-08-11,1684.494735351243
2010-08-12,1688.3422517648198
2010-08-13,1689.8437941066707
2010-08-16,1695.6609834278809
2010-08-17,1718.271666235902
2010-08-18,1717.2933645806136
2010-08-19,1693.676976884617
2010-08-20,1676.5664178210748
2010-08-23,1682.1439960926355
2010-08-24,1656.3688868771733
2010-08-25,1642.234034424028
2010-08-26,1663.5886127381696
2010-08-27,1670.1602375328625
2010-08-30,1667.9771918545737
2010-08-31,1674.2264728459675
2010-09-01,1727.8097611664898
2010-09-02,1727.2443176857532
2010-09-03,1740.5243101706865
2010-09-06,1740.6469436869977
2010-09-07,1733.6252841955893
2010-09-08,1752.1154641598703
2010-09-09,1773.172192720014
2010-09-10,1775.4544784587524
2010-09-13,1788.5845254406672
2010-09-14,1785.998495184988
2010-09-15,1783.5597923760852
2010-09-16,1772.1444726007494
2010-09-17,1778.6733122073565
2010-09-20,1801.182125077685
2010-09-21,1797.2893876729393
2010-09-22,1775.6413442204118
2010-09-23,1774.3869269647873
2010-09-24,1803.2596685210046
2010-09-27,1792.9786015849663
2010-09-28,1796.6568809504665
2010-09-29,1798.5485699000787
2010-09-30,1789.030072338845
2010-10-01,1777.3263215537963
2010-10-04,1767.0487739979294
2010-10-05,1786.7766711176603
2010-10-06,1800.3026980380873
2010-10-07,1790.4395133990888
2010-10-08,1792.2997661298266
2010-10-11,1804.7773600954624
2010-10-12,1805.3503289248786
2010-10-13,1833.4142965627436
2010-10-14,1832.578071526436
2010-10-15,1833.916739587784
2010-10-18,1824.8234982643553
2010-10-19,1809.7695251055377
2010-10-20,1825.4122115820442
2010-10-21,1848.9190934235116
2010-10-22,1839.7932995633987
2010-10-25,1851.3203153724044
2010-10-26,1841.2680456243213
2010-10-27,1825.1031463021798
2010-10-28,1834.7275549779597
2010-10-29,1833.0589206583593
2010-11-01,1844.4181132121555
2010-11-02,1849.9343801360085
2010-11-03,1847.1694965792158
2010-11-04,1878.1584993026843
2010-11-05,1889.5741945095037
2010-11-08,1892.4668520003097
2010-11-09,1901.4207331072232
2010-11-10,1891.8235049260109
2010-11-11,1895.5891793837814
2010-11-12,1888.7976163374658
2010-11-15,1904.7218769934382
2010-11-16,1861.3659047903063
2010-11-17,1871.8145700307225
2010-11-18,1905.8173347716086
2010-11-19,1901.3057582336496
2010-11-22,1899.2481324453495
2010-11-23,1877.539399841482
2010-11-24,1913.0157826366064
2010-11-25,1926.4343427571603
2010-11-26,1922.08892829741
2010-11-29,1888.8727950263763
2010-11-30,1895.9647256832498
2010-12-01,1941.8431941225335
2010-12-02,1981.0984989581752
