Date,CHINA A RMB
2019-02-22,2195.2565604248152
2019-02-25,2327.8758162639897
2019-02-26,2297.6568173507267
2019-02-27,2294.6044512127405
2019-02-28,2286.791461411005
2019-03-01,2324.0376880931876
2019-03-04,2368.63818374553
2019-03-05,2385.964872782002
2019-03-06,2401.022145953993
2019-03-07,2399.030767922892
2019-03-08,2299.793252281233
2019-03-11,2351.097715926629
2019-03-12,2365.22596530145
2019-03-13,2335.9075755966373
2019-03-14,2315.583027729732
2019-03-15,2340.7635509843626
2019-03-18,2408.4384202235346
2019-03-19,2394.9981708930795
2019-03-20,2398.1005750616796
2019-03-21,2403.80863798641
2019-03-22,2414.5940542991457
2019-03-25,2351.1901562546213
2019-03-26,2329.6368622432196
2019-03-27,2359.577347859609
2019-03-28,2351.140683214032
2019-03-29,2444.6512507632606
2019-04-01,2515.7765202946034
2019-04-02,2516.73957710904
2019-04-03,2541.817202878071
2019-04-04,2567.4802590140935
2019-04-05,2565.993257171128
2019-04-08,2554.5881023548804
2019-04-09,2562.118943574556
2019-04-10,2570.891499924904
2019-04-11,2512.7661238355413
2019-04-12,2498.768352154762
2019-04-15,2491.9726538474383
2019-04-16,2558.63454922114
2019-04-17,2568.6042088411577
2019-04-18,2564.787555986351
2019-04-19,2587.2409673505904
2019-04-22,2527.294846836692
2019-04-23,2527.26457674707
2019-04-24,2538.530363361298
2019-04-25,2485.6998322787717
2019-04-26,2450.752281512213
2019-04-29,2453.0741726407286
2019-04-30,2454.7085098965204
2019-05-01,2447.392755696838
2019-05-02,2459.8666133509464
2019-05-03,2458.9871079696377
2019-05-06,2301.982753218556
2019-05-07,2328.258852359191
2019-05-08,2291.605287732807
2019-05-09,2228.1968585401723
2019-05-10,2307.8117843302134
2019-05-13,2254.557848797809
2019-05-14,2241.081223092791
2019-05-15,2298.1117851554955
2019-05-16,2311.9186443072194
2019-05-17,2248.287832952461
2019-05-20,2229.295079947358
2019-05-21,2255.9242252715067
2019-05-22,2254.550847607386
2019-05-23,2211.925168409674
2019-05-24,2208.843076425881
2019-05-27,2243.5088044986096
2019-05-28,2263.445160106518
2019-05-29,2265.5839673585842
2019-05-30,2259.022236757522
2019-05-31,2249.9282308012275
2019-06-03,2233.771453938076
2019-06-04,2204.265369526028
2019-06-05,2198.3512980320797
2019-06-06,2168.5969196428105
2019-06-07,2158.076714078942
2019-06-10,2184.3913676143134
2019-06-11,2259.59787197272
2019-06-12,2241.774861270173
2019-06-13,2248.018664777623
2019-06-14,2238.2341739369863
2019-06-17,2236.632041542299
2019-06-18,2250.592820228697
2019-06-19,2282.790981921481
2019-06-20,2349.450759471031
2019-06-21,2343.376768765324
2019-06-24,2333.1107997169347
2019-06-25,2310.573102131197
2019-06-26,2307.9977502807574
2019-06-27,2338.898263031931
2019-06-28,2331.5289229160867
2019-07-01,2418.7987523597176
2019-07-02,2413.590342035214
2019-07-03,2390.922618784004
2019-07-04,2383.393024157339
2019-07-05,2406.3375938465506
2019-07-08,2349.939177838428
2019-07-09,2346.702163395691
2019-07-10,2334.018642131176
2019-07-11,2338.8280261627633
2019-07-12,2351.67136015907
2019-07-15,2363.9919371834562
2019-07-16,2363.7972078341886
2019-07-17,2361.927114243316
2019-07-18,2339.516486937044
2019-07-19,2362.628183299433
2019-07-22,2342.5596264765604
2019-07-23,2365.6151896069046
2019-07-24,2386.2910869571497
2019-07-25,2402.471985520215
2019-07-26,2412.413409907272
2019-07-29,2406.021193019035
2019-07-30,2416.8359321568223
2019-07-31,2398.8391130733776
2019-08-01,2389.4855511985493
2019-08-02,2334.737008831801
2019-08-05,2244.6110465921993
2019-08-06,2221.243533219872
2019-08-07,2205.360594433801
2019-08-08,2236.2496115509425
2019-08-09,2211.742012098878
2019-08-12,2243.7016014011756
2019-08-13,2232.128675325406
2019-08-14,2269.0016052130413
2019-08-15,2281.741605733864
2019-08-16,2287.8241322278986
2019-08-19,2341.128949871497
2019-08-20,2335.289068726375
2019-08-21,2330.4295150213966
2019-08-22,2334.6721016562105
2019-08-23,2345.537523658085
2019-08-26,2294.4273742687246
2019-08-27,2320.0256338003983
2019-08-28,2318.580318074601
2019-08-29,2319.6887775477253
2019-08-30,2338.2467973121325
2019-09-02,2369.251845879302
2019-09-03,2373.170680542982
2019-09-04,2385.1614826355217
2019-09-05,2407.1017022633746
2019-09-06,2424.7541014309368
2019-09-09,2440.47950085176
2019-09-10,2444.4690043882306
2019-09-11,2429.0030815447444
2019-09-12,2453.9676308676358
2019-09-13,2442.1228755219645
2019-09-16,2463.749994092201
2019-09-17,2401.4370559973827
2019-09-18,2414.8401926101783
2019-09-19,2422.340542715736
2019-09-20,2442.891857145248
2019-09-23,2407.020650991215
2019-09-24,2422.7727690853003
2019-09-25,2405.2325019648697
2019-09-26,2382.5437018663715
2019-09-27,2392.021183408571
2019-09-30,2372.5165742447557
2019-10-01,2369.148220051873
2019-10-02,2363.0876334947084
2019-10-03,2354.697591371143
2019-10-04,2355.769906864277
2019-10-07,2352.448903357556
2019-10-08,2375.5956419178683
2019-10-09,2374.732692540457
2019-10-10,2393.112723170134
2019-10-11,2416.5869093910715
2019-10-14,2456.7271894744895
2019-10-15,2436.5043786760216
2019-10-16,2415.097519013836
2019-10-17,2409.0824784239867
2019-10-18,2372.2126353604945
2019-10-21,2380.529845890312
2019-10-22,2390.5926288806004
2019-10-23,2379.2290305938627
2019-10-24,2380.0460605046796
2019-10-25,2402.702058813053
2019-10-28,2427.702893014631
2019-10-29,2409.023810408221
2019-10-30,2396.770859597892
2019-10-31,2391.600018584663
2019-11-01,2420.7075234464296
2019-11-04,2442.7782715197595
2019-11-05,2488.4408995182253
2019-11-06,2474.141041123872
2019-11-07,2491.1738301399896
2019-11-08,2484.970302907173
2019-11-11,2432.494919544307
2019-11-12,2440.489101515926
2019-11-13,2436.9246923569985
2019-11-14,2442.865452320541
2019-11-15,2416.130096640189
2019-11-18,2428.6981570080216
2019-11-19,2451.2445452427482
2019-11-20,2429.0258954296296
2019-11-21,2418.632147575603
2019-11-22,2403.1999142762484
2019-11-25,2422.445399702734
2019-11-26,2427.7102964469013
2019-11-27,2426.2761378234745
2019-11-28,2413.852261148142
2019-11-29,2391.695641003277
2019-12-02,2379.5926400977605
2019-12-03,2383.5048272957347
2019-12-04,2372.637150988065
2019-12-05,2401.382813964201
2019-12-06,2431.497395060153
2019-12-09,2422.0956380081357
2019-12-10,2423.3999145089297
2019-12-11,2424.266728886856
2019-12-12,2411.707306039411
2019-12-13,2469.09381993262
2019-12-16,2478.7128330219475
2019-12-17,2507.8012490719825
2019-12-18,2509.16191755012
2019-12-19,2505.260041022867
2019-12-20,2502.633278025021
2019-12-23,2469.4903963678394
2019-12-24,2490.2429259533246
2019-12-25,2492.2934096595477
2019-12-26,2514.651152691842
2019-12-27,2496.0527931280953
2019-12-30,2528.3660185208632
2019-12-31,2541.7909327096095
2020-01-01,2541.7909327096095
2020-01-02,2580.0379989583007
2020-01-03,2580.1988551763384
2020-01-06,2568.8090394598116
2020-01-07,2614.347827683028
2020-01-08,2586.290316982905
2020-01-09,2630.6280485995253
2020-01-10,2628.0378222804275
2020-01-13,2665.115904172437
2020-01-14,2661.1780348607635
2020-01-15,2642.7567140380725
2020-01-16,2639.3821302579063
2020-01-17,2661.8114506494558
2020-01-20,2687.0221992826987
2020-01-21,2624.342144575464
2020-01-22,2648.424719265502
2020-01-23,2563.2433098134948
2020-01-24,2568.0094311605408
2020-01-27,2570.9243113321195
2020-01-28,2573.728828557335
2020-01-29,2574.1968430735974
2020-01-30,2565.6822816986823
2020-01-31,2554.8009365227363
2020-02-03,2332.183207568783
2020-02-04,2407.321961905616
2020-02-05,2447.3807397733317
2020-02-06,2514.7405837671145
2020-02-07,2514.270949561094
2020-02-10,2538.8492038801023
2020-02-11,2560.0081853975666
2020-02-12,2591.920905924585
2020-02-13,2584.754231853716
2020-02-14,2600.3299005372496
2020-02-17,2665.429892678904
2020-02-18,2651.8620106628346
2020-02-19,2656.1225225792437
2020-02-20,2703.0218117436143
2020-02-21,2691.2992114889107
2020-02-24,2688.749357757907
2020-02-25,2690.946636278315
2020-02-26,2649.396246007236
2020-02-27,2629.0713805186406
2020-02-28,2539.692667094029
2020-03-02,2601.411640971872
2020-03-03,2600.908321251138
2020-03-04,2639.9694467292325
2020-03-05,2678.8699620516363
2020-03-06,2612.243015579726
2020-03-09,2493.151584971485
2020-03-10,2566.7390778305894
2020-03-11,2546.8759468160756
2020-03-12,2528.99140610205
2020-03-13,2497.436452109069
2020-03-16,2371.100134767877
2020-03-17,2392.743445263599
2020-03-18,2372.140321770468
2020-03-19,2353.9218356917163
2020-03-20,2406.8351607270715
2020-03-23,2292.634569346831
2020-03-24,2358.457814076101
2020-03-25,2407.544092250846
2020-03-26,2354.3707813094193
2020-03-27,2353.8914018426963
2020-03-30,2333.330886619406
2020-03-31,2359.788679682549
2020-04-01,2355.259548323167
2020-04-02,2414.425736634324
2020-04-03,2418.5205869099714
2020-04-06,2421.8847830247446
2020-04-07,2471.539895873086
2020-04-08,2461.32268173389
2020-04-09,2458.351083037865
2020-04-10,2434.159088287692
2020-04-13,2431.8932048795873
2020-04-14,2464.207006074357
2020-04-15,2463.226529109866
2020-04-16,2479.612991912108
2020-04-17,2489.643674455449
2020-04-20,2504.37255792841
2020-04-21,2476.487142493775
2020-04-22,2508.073972280235
2020-04-23,2503.1819086123587
2020-04-24,2483.1652619010174
2020-04-27,2493.5437864020196
2020-04-28,2510.398412647562
2020-04-29,2515.712231676461
2020-04-30,2531.408548397448
2020-05-01,2518.646303365331
2020-05-04,2539.872471084803
2020-05-05,2557.678873723283
2020-05-06,2573.7461723133733
2020-05-07,2574.921892686287
2020-05-08,2580.658656003064
2020-05-11,2581.758560821277
2020-05-12,2571.5573363193253
2020-05-13,2586.1319851019034
2020-05-14,2562.2985425185902
2020-05-15,2556.766107606483
2020-05-18,2547.752402396181
2020-05-19,2552.1968850371663
2020-05-20,2525.3744257898984
2020-05-21,2526.4265943164687
2020-05-22,2467.8570543244437
2020-05-25,2474.377438860641
2020-05-26,2486.243687788165
2020-05-27,2461.651909818749
2020-05-28,2446.1364150389004
2020-05-29,2446.8213067648157
2020-06-01,2513.1675144859564
2020-06-02,2512.9578924255447
2020-06-03,2504.708443036206
2020-06-04,2473.4364970580536
2020-06-05,2505.7633323863374
2020-06-08,2515.358113563791
2020-06-09,2518.327966284897
2020-06-10,2527.3345850933047
2020-06-11,2499.1814834935108
2020-06-12,2531.0568458238704
2020-06-15,2493.0789620102555
2020-06-16,2544.99798845454
2020-06-17,2553.0135330582298
2020-06-18,2570.8102148704857
2020-06-19,2617.4131211443923
2020-06-22,2606.572695145089
2020-06-23,2610.971117051618
2020-06-24,2632.9131863325397
2020-06-25,2647.4706944747445
2020-06-26,2650.1885942235804
2020-06-29,2623.9620160170275
2020-06-30,2668.4177066120965
2020-07-01,2708.3280380006618
2020-07-02,2763.940755732196
2020-07-03,2809.6595930359745
2020-07-06,2948.833732307748
2020-07-07,2993.8110747262645
2020-07-08,3034.491326739359
2020-07-09,3110.05494706694
2020-07-10,3057.3611951693515
2020-07-13,3121.999232463603
2020-07-14,3078.8278024996944
2020-07-15,3047.212966800297
2020-07-16,2887.189699487125
2020-07-17,2909.763754651292
2020-07-20,2986.195386389185
2020-07-21,2984.5960595484457
2020-07-22,2972.861454298696
2020-07-23,2976.5472997565385
2020-07-24,2823.639841081804
2020-07-27,2806.860007547711
2020-07-28,2846.735374933865
2020-07-29,2903.9227873997766
2020-07-30,2886.127995115246
2020-07-31,2914.899327801361
2020-08-03,2986.4484924435524
2020-08-04,2976.7104174500146
2020-08-05,2966.9284540709764
2020-08-06,2972.6984571559938
2020-08-07,2945.9394694238567
2020-08-10,2956.076877487344
2020-08-11,2936.406950446086
2020-08-12,2904.2900674248685
2020-08-13,2892.2103127712653
2020-08-14,2934.355091883282
2020-08-17,2989.1809068057864
2020-08-18,2988.2160122512614
2020-08-19,2956.210170014532
2020-08-20,2928.366348382294
2020-08-21,2974.3619010155785
2020-08-24,2990.0449214683617
2020-08-25,2990.6140688747014
2020-08-26,2965.7144248626378
2020-08-27,3000.2681548554538
2020-08-28,3046.271546587488
2020-08-31,3018.867495962045
2020-09-01,3049.716482715633
2020-09-02,3081.9425276348684
2020-09-03,3061.4336817492144
2020-09-04,3038.141977858589
2020-09-07,2961.052766938156
2020-09-08,2979.8631878201863
2020-09-09,2896.6032777173723
2020-09-10,2879.52189304646
2020-09-11,2921.817582069982
2020-09-14,2932.9314548334405
2020-09-15,2980.4783474207857
2020-09-16,2973.3537050638
2020-09-17,2959.683516861473
2020-09-18,3010.3833754735397
2020-09-21,3006.8590299134285
2020-09-22,2979.6778219306666
2020-09-23,2997.7174736877514
2020-09-24,2934.6762556925823
2020-09-25,2944.8707403076805
2020-09-28,2939.8175059487025
2020-09-29,2930.322758751774
2020-09-30,2937.318289609699
2020-10-01,2935.065648937679
2020-10-02,2940.3271947678636
2020-10-05,2920.87877236448
2020-10-06,2921.126482899389
2020-10-07,2928.5773858018233
2020-10-08,2931.8179276595424
2020-10-09,3018.336304510702
2020-10-12,3103.2170148223195
2020-10-13,3128.0029121145576
2020-10-14,3103.294763502412
2020-10-15,3112.8185887994605
2020-10-16,3114.9569765129204
2020-10-19,3073.8352382100484
2020-10-20,3094.306836310129
2020-10-21,3083.149286528967
2020-10-22,3078.7420876594592
2020-10-23,3033.180735383501
2020-10-26,3011.4343467529648
2020-10-27,3010.724833025018
2020-10-28,3057.352301413644
2020-10-29,3104.1089638987974
2020-10-30,3063.0400193751725
2020-11-02,3083.455985362313
2020-11-03,3102.7317240832167
2020-11-04,3114.214099414905
2020-11-05,3164.024252580492
2020-11-06,3148.045601899831
2020-11-09,3249.7079343840833
2020-11-10,3214.9626588587603
2020-11-11,3186.5331482168526
2020-11-12,3171.093573937214
2020-11-13,3146.4296784441526
2020-11-16,3192.734986838762
2020-11-17,3174.382540116306
2020-11-18,3175.3651539721636
2020-11-19,3186.6326105625144
2020-11-20,3206.6776835512906
2020-11-23,3250.797955002294
2020-11-24,3219.5749210615486
2020-11-25,3159.7601500265855
2020-11-26,3169.177205253099
2020-11-27,3186.435042170061
2020-11-30,3168.039694276813
2020-12-01,3216.9106350622255
2020-12-02,3203.878865876866
2020-12-03,3188.0335035234
2020-12-04,3222.0075925837255
2020-12-07,3202.846457368754
2020-12-08,3211.5711016465684
2020-12-09,3177.2813762282076
2020-12-10,3163.287421812045
2020-12-11,3142.546692887256
2020-12-14,3170.7543877351113
2020-12-15,3169.2938963516253
2020-12-16,3170.387947698195
2020-12-17,3192.001666626683
2020-12-18,3178.8118901762036
2020-12-21,3224.3482064872946
2020-12-22,3183.5474593962103
2020-12-23,3206.999723133114
2020-12-24,3198.823955632729
2020-12-25,3228.6197322858825
2020-12-28,3226.9712361850707
2020-12-29,3206.174394335279
2020-12-30,3241.3202953792834
2020-12-31,3317.616025960197
2021-01-01,3317.6160259601966
2021-01-04,3399.3605649084857
2021-01-05,3461.340608473855
2021-01-06,3491.649641866148
2021-01-07,3554.8709492619514
2021-01-08,3534.4955377358847
2021-01-11,3523.804314657577
2021-01-12,3614.633045216113
2021-01-13,3595.0483849626944
2021-01-14,3535.967091377112
2021-01-15,3532.992450474624
2021-01-18,3567.035512362753
2021-01-19,3502.3561986118857
2021-01-20,3557.861888205116
2021-01-21,3603.5694685249623
2021-01-22,3602.569836820352
2021-01-25,3652.4426143663873
2021-01-26,3571.074103146952
2021-01-27,3603.0142643068784
2021-01-28,3496.0977546512654
2021-01-29,3479.963025736185
2021-02-01,3536.6591812683787
2021-02-02,3614.8824381896075
2021-02-03,3622.2897531702965
2021-02-04,3619.245891111028
2021-02-05,3596.6215016905026
2021-02-08,3665.9990408959993
2021-02-09,3731.971188512129
2021-02-10,3801.3980346894596
2021-02-11,3800.9280299868515
2021-02-12,3805.1622609894357
2021-02-15,3800.9280299868515
2021-02-16,3805.005269395205
2021-02-17,3832.3589328735075
2021-02-18,3772.871127187832
2021-02-19,3764.7772698125855
2021-02-22,3638.860162660882
2021-02-23,3625.2683957049258
2021-02-24,3537.4767125692174
2021-02-25,3518.0189439747332
2021-02-26,3451.8005689239712
2021-03-01,3533.3089694432597
2021-03-02,3481.9995516163544
2021-03-03,3546.3203307046238
2021-03-04,3435.2073864236722
2021-03-05,3458.7254963058904
2021-03-08,3324.7691823140826
2021-03-09,3246.3875347381527
2021-03-10,3268.7559379896916
2021-03-11,3344.812997302494
2021-03-12,3359.455137273501
2021-03-15,3287.8240368082293
2021-03-16,3326.295108864762
2021-03-17,3341.003533055703
2021-03-18,3366.9596906109537
2021-03-19,3285.237474541277
2021-03-22,3305.6034076201586
2021-03-23,3291.904753406254
2021-03-24,3242.9476765779186
2021-03-25,3257.2171867398597
2021-03-26,3320.978673292205
2021-03-29,3327.868900420595
2021-03-30,3368.6503219261563
2021-03-31,3334.320613404311
2021-04-01,3367.4226924386817
2021-04-02,3405.486942557282
2021-04-05,3394.5187259350687
2021-04-06,3380.278708559023
2021-04-07,3339.7835841771544
2021-04-08,3349.133882152703
2021-04-09,3298.027182637394
2021-04-12,3239.6821105256963
2021-04-13,3234.9841080177907
2021-04-14,3263.7240375745764
2021-04-15,3239.563804821275
2021-04-16,3255.3717175178117
2021-04-19,3327.106966465314
2021-04-20,3328.064953939181
2021-04-21,3345.2520116568953
2021-04-22,3348.2543816496113
2021-04-23,3370.868411206711
2021-04-26,3329.1231468253804
2021-04-27,3342.206122072448
2021-04-28,3362.2581704238273
2021-04-29,3389.4839512841704
2021-04-30,3389.3069156452025
2021-05-03,3379.0613814681305
2021-05-04,3390.997062045956
2021-05-05,3398.62362769987
2021-05-06,3341.48141834901
2021-05-07,3280.3778584495653
2021-05-10,3291.75554006214
2021-05-11,3306.333088059038
2021-05-12,3340.3377423564134
2021-05-13,3302.634492607693
2021-05-14,3368.190739534824
2021-05-17,3417.5469387434546
2021-05-18,3407.025372459679
2021-05-19,3394.1002634237334
2021-05-20,3402.496316352575
2021-05-21,3379.981377697849
2021-05-24,3391.260997323225
2021-05-25,3497.532891169938
2021-05-26,3510.897102042933
2021-05-27,3542.3375385161035
2021-05-28,3545.5289398506457
2021-05-31,3554.559985106652
2021-06-01,3549.258015919829
2021-06-02,3521.111024228467
2021-06-03,3518.2214025885337
2021-06-04,3526.029752945295
2021-06-07,3525.506178423567
2021-06-08,3491.3304946821386
2021-06-09,3499.4180271710356
2021-06-10,3537.7489405611927
2021-06-11,3529.059763993036
2021-06-14,3524.9848052981706
2021-06-15,3480.2524160773996
2021-06-16,3420.4723965616326
2021-06-17,3478.563560976431
2021-06-18,3502.7787683754073
2021-06-21,3470.4098996458342
2021-06-22,3498.28878361374
2021-06-23,3498.3306741627143
2021-06-24,3509.8384724068455
2021-06-25,3569.331491439017
2021-06-28,3590.6169775083386
2021-06-29,3563.9180301593315
2021-06-30,3604.500724018467
2021-07-01,3598.9637516018665
2021-07-02,3498.2554067646083
2021-07-05,3513.6449056515985
2021-07-06,3518.6707490417025
2021-07-07,3573.7498981545023
2021-07-08,3518.6691133129325
2021-07-09,3501.476167196731
2021-07-12,3558.493107407192
2021-07-13,3588.2567134247365
2021-07-14,3549.7901876506326
2021-07-15,3602.5290573082884
2021-07-16,3555.9639384928273
2021-07-19,3556.1054625358033
2021-07-20,3569.8940525520507
2021-07-21,3599.081014112763
2021-07-22,3606.9898120163793
2021-07-23,3567.1867019210345
2021-07-26,3443.8162426190393
2021-07-27,3308.198041907106
2021-07-28,3324.979096634399
2021-07-29,3390.2320046827717
2021-07-30,3372.4128009938872
2021-08-02,3446.023592351057
2021-08-03,3443.294750616321
2021-08-04,3486.7185782628667
2021-08-05,3468.7553442198423
2021-08-06,3471.30539916527
2021-08-09,3506.078418798055
2021-08-10,3554.682074531165
2021-08-11,3535.087156812276
2021-08-12,3517.3123183126513
2021-08-13,3480.1443728696213
2021-08-16,3472.541335871572
2021-08-17,3415.3524963965606
2021-08-18,3453.435519315547
2021-08-19,3439.680162640007
2021-08-20,3372.239109445279
2021-08-23,3413.3973085541606
2021-08-24,3456.319097171058
2021-08-25,3479.8528316439083
2021-08-26,3411.4216147816683
2021-08-27,3418.8376731515436
2021-08-30,3420.6621585782023
2021-08-31,3415.408119518397
2021-09-01,3424.459446293051
2021-09-02,3430.729311738385
2021-09-03,3409.258305234359
2021-09-06,3483.4732755412083
2021-09-07,3525.9932838592954
2021-09-08,3518.24721593226
2021-09-09,3528.283374497636
2021-09-10,3555.3918884515424
2021-09-13,3546.327656415412
2021-09-14,3509.09532226687
2021-09-15,3484.5830482673414
2021-09-16,3450.5100761651597
2021-09-17,3482.9339630133086
2021-09-20,3486.4985862590365
2021-09-21,3486.6472705776114
2021-09-22,3460.308677416579
2021-09-23,3476.7586452262954
2021-09-24,3480.7675367362144
2021-09-27,3497.4289756542507
2021-09-28,3508.221717009817
2021-09-29,3477.2239972246343
2021-09-30,3523.00561279995
2021-10-01,3520.8790194925205
2021-10-04,3512.5493418397295
2021-10-05,3521.941995130252
2021-10-06,3537.350968121725
2021-10-07,3531.8432204095857
2021-10-08,3563.0482791935524
2021-10-11,3566.5931409612904
2021-10-12,3524.4169998159464
2021-10-13,3569.6410899920165
2021-10-14,3559.778748029601
2021-10-15,3577.633205658917
2021-10-18,3547.647309755182
2021-10-19,3588.513156456187
2021-10-20,3580.2796273803992
2021-10-21,3585.120222779454
2021-10-22,3602.3154862294436
2021-10-25,3640.6227265020507
2021-10-26,3635.370363015705
2021-10-27,3592.4340648975185
2021-10-28,3533.5632979324323
2021-10-29,3606.552836569067
2021-11-01,3584.7490681455274
2021-11-02,3562.575010716775
2021-11-03,3551.1574813019142
2021-11-04,3600.3201649827743
2021-11-05,3567.29679484115
2021-11-08,3565.5832184770056
2021-11-09,3571.723011427192
2021-11-10,3569.841883275474
2021-11-11,3626.7190316476213
2021-11-12,3633.893832110053
2021-11-15,3633.888873233007
2021-11-16,3658.31563407271
2021-11-17,3679.0261090558924
2021-11-18,3635.7228748491875
2021-11-19,3690.122248093799
2021-11-22,3746.8507064862674
2021-11-23,3734.2464761220835
2021-11-24,3753.964501915478
2021-11-25,3738.8476585677604
2021-11-26,3678.7425025630405
2021-11-29,3700.90390411644
2021-11-30,3698.7265730556155
2021-12-01,3676.183745786255
2021-12-02,3686.7540624446424
2021-12-03,3736.2900877290936
2021-12-06,3717.6299691253175
2021-12-07,3729.6676041501405
2021-12-08,3769.8921204171515
2021-12-09,3837.1523489561646
2021-12-10,3806.852258787168
2021-12-13,3839.698897925689
2021-12-14,3817.1447326227685
2021-12-15,3794.8397044605463
2021-12-16,3795.9601645752887
2021-12-17,3743.960359253244
2021-12-20,3680.182085740442
2021-12-21,3718.683122549351
2021-12-22,3703.8497669462167
2021-12-23,3736.9146104127053
2021-12-24,3708.9912076206824
2021-12-27,3705.4712904523803
2021-12-28,3734.6837946776864
2021-12-29,3664.3129560782704
2021-12-30,3696.4453110049058
2021-12-31,3699.9208275762585
2022-01-03,3726.133514983813
2022-01-04,3695.319855626868
2022-01-05,3645.773881376061
2022-01-06,3624.1506073067344
2022-01-07,3600.1525416664854
2022-01-10,3624.889705969615
2022-01-11,3583.8841437239116
2022-01-12,3603.629322294423
2022-01-13,3533.4574096912015
2022-01-14,3527.7302696398747
2022-01-17,3565.6630595226034
2022-01-18,3612.1835464013316
2022-01-19,3582.145349544603
2022-01-20,3608.1325530699182
2022-01-21,3578.666388448796
2022-01-24,3603.36468535298
2022-01-25,3530.6916893625857
2022-01-26,3555.6553241352653
2022-01-27,3502.8658120746168
2022-01-28,3451.7588957707776
2022-01-31,3438.056552250546
2022-02-01,3426.1368966778036
2022-02-02,3411.730531645077
2022-02-03,3375.5738078150735
2022-02-04,3368.0515555998068
2022-02-07,3424.250872192778
2022-02-08,3411.077473025765
2022-02-09,3447.8008667712375
2022-02-10,3429.5561018630146
2022-02-11,3416.24158610852
2022-02-14,3413.272755900394
2022-02-15,3446.8038770416606
2022-02-16,3462.7732096378522
2022-02-17,3470.756951246257
2022-02-18,3502.5224564079617
2022-02-21,3490.5190669333087
2022-02-22,3447.4965356769303
2022-02-23,3500.8504327257197
2022-02-24,3495.0058272297797
2022-02-25,3493.9327476646354
2022-02-28,3511.7928240992633
2022-03-01,3561.9712262326784
2022-03-02,3558.702078024699
2022-03-03,3532.870833621565
2022-03-04,3539.4451253152606
2022-03-07,3445.322672033656
2022-03-08,3372.3725452763456
2022-03-09,3286.1554093916093
2022-03-10,3348.1925302660406
2022-03-11,3376.3459421272732
2022-03-14,3254.1332960760747
2022-03-15,3093.0469852183433
2022-03-16,3231.8365179807884
2022-03-17,3259.4433743062173
2022-03-18,3290.143738781081
2022-03-21,3292.5436586570954
2022-03-22,3295.3007592570634
2022-03-23,3311.7263907699257
2022-03-24,3292.7148763943183
2022-03-25,3240.5807311069675
2022-03-28,3224.150419227221
2022-03-29,3173.6892223816494
2022-03-30,3252.2397862860994
2022-03-31,3241.3374117935036
2022-04-01,3299.086107244303
2022-04-04,3311.0866023372673
2022-04-05,3328.6432164009466
2022-04-06,3316.4621446114948
2022-04-07,3276.3813802115055
2022-04-08,3304.2927361925445
2022-04-11,3193.8251359211345
2022-04-12,3258.6718453876088
2022-04-13,3236.5967723586637
2022-04-14,3296.7037178759538
2022-04-15,3289.370751954747
2022-04-18,3272.4767858688388
2022-04-19,3250.9207453846125
2022-04-20,3155.6905473200322
2022-04-21,3080.510961772906
2022-04-22,3091.2398532624416
2022-04-25,2920.214139656883
2022-04-26,2911.9563449498623
2022-04-27,3039.23734534701
2022-04-28,3033.950991207406
2022-04-29,3111.3177733324605
2022-05-02,3119.0047845080803
2022-05-03,3114.565341345617
2022-05-04,3111.61272690627
2022-05-05,3101.4752714620117
2022-05-06,2981.776617670018
2022-05-09,2960.9011727443803
2022-05-10,2992.2743280433515
2022-05-11,3033.3025828332707
2022-05-12,3036.3253205907563
2022-05-13,3071.0437463961434
2022-05-16,3041.048442324305
2022-05-17,3061.831390391282
2022-05-18,3055.7630355658134
2022-05-19,3036.2253456838284
2022-05-20,3147.936309395065
2022-05-23,3108.441816930934
2022-05-24,3010.31426245202
2022-05-25,3042.9731442597567
2022-05-26,3014.975814965696
2022-05-27,3034.4612279005405
2022-05-30,3061.3301157206724
2022-05-31,3133.62083261273
2022-06-01,3122.26779644881
2022-06-02,3128.4752706788995
2022-06-03,3126.870475492485
2022-06-06,3202.100235102323
2022-06-07,3207.9171489255605
2022-06-08,3222.885722184436
2022-06-09,3212.1667679497114
2022-06-10,3299.3683094103258
2022-06-13,3277.3602714256253
2022-06-14,3307.3011473334577
2022-06-15,3345.0424167011856
2022-06-16,3304.947187537347
2022-06-17,3372.9246712471645
2022-06-20,3370.2618623563762
2022-06-21,3345.762591923438
2022-06-22,3287.2040464725324
2022-06-23,3369.496245113234
2022-06-24,3411.8333023879554
2022-06-27,3435.3920737607814
2022-06-28,3496.902046495719
2022-06-29,3449.7310929647847
2022-06-30,3514.194129870605
2022-07-01,3518.6598241319557
2022-07-04,3536.860509520988
2022-07-05,3593.0435584039415
2022-07-06,3555.3835322760106
2022-07-07,3578.5913175740725
2022-07-08,3565.8631914881166
2022-07-11,3540.8810478485725
2022-07-12,3508.1501074448497
2022-07-13,3502.43891388998
2022-07-14,3536.7789915219337
2022-07-15,3451.2942830077764
2022-07-18,3463.0942797585585
2022-07-19,3431.284070925797
2022-07-20,3455.8178318422524
2022-07-21,3421.6438413106603
2022-07-22,3401.3070244972064
2022-07-25,3389.1475328517845
2022-07-26,3444.2301790091115
2022-07-27,3435.742968731882
2022-07-28,3431.0962919199064
2022-07-29,3379.5093782252106
2022-08-01,3364.152072385455
2022-08-02,3318.7032693766337
2022-08-03,3310.475011574224
