Date,EM EUROPE MINIMUM VOLATILITY (USD)
2022-06-02,2280.0894683014517
2022-06-03,2276.5066620367697
2022-06-06,2293.178054856373
2022-06-07,2268.802500592931
2022-06-08,2234.126436443708
2022-06-09,2212.8749962886277
2022-06-10,2169.458594938775
2022-06-13,2128.529369012583
2022-06-14,2127.143783433733
2022-06-15,2142.398721980563
2022-06-16,2099.815031957715
2022-06-17,2107.026458895388
2022-06-20,2130.008680973015
2022-06-21,2168.1469430338198
2022-06-22,2132.883154973883
2022-06-23,2106.9908953718805
2022-06-24,2127.748575943048
2022-06-27,2139.410004384336
2022-06-28,2179.3806110723044
2022-06-29,2163.730839161776
2022-06-30,2123.664702499185
2022-07-01,2112.8309038734524
2022-07-04,2114.867152174493
2022-07-05,2063.0559041305946
2022-07-06,2061.336286275503
2022-07-07,2111.442915952455
2022-07-08,2125.2392610392894
2022-07-11,2104.942395574654
2022-07-12,2082.313005956484
2022-07-13,2084.570193885395
2022-07-14,2065.152717113006
2022-07-15,2075.4145607939276
2022-07-18,2119.7114889642357
2022-07-19,2133.0862336384807
2022-07-20,2149.3760489660417
2022-07-21,2156.816800456233
2022-07-22,2174.1348439445305
2022-07-25,2170.425656761017
2022-07-26,2159.3762957726367
2022-07-27,2168.1399010273703
2022-07-28,2168.240089118875
2022-07-29,2204.2944233229387
2022-08-01,2217.586878197643
2022-08-02,2215.163829998967
2022-08-03,2230.604121473343
2022-08-04,2219.811686148206
2022-08-05,2207.005831952101
2022-08-08,2247.6825583973923
2022-08-09,2225.0411596292734
2022-08-10,2257.530003115254
2022-08-11,2287.537232119922
2022-08-12,2294.59784204323
2022-08-15,2274.7663264694006
2022-08-16,2290.6938493856255
2022-08-17,2273.332456250088
2022-08-18,2271.2567928629587
2022-08-19,2252.3799239561454
2022-08-22,2236.476090074287
2022-08-23,2256.132323598331
2022-08-24,2233.4008754357315
2022-08-25,2254.1699653770997
2022-08-26,2241.8897133569226
2022-08-29,2215.542589028093
2022-08-30,2199.3442803693074
2022-08-31,2172.313295264963
2022-09-01,2126.127190290881
2022-09-02,2152.4935505790227
2022-09-05,2148.264698706278
2022-09-06,2132.6999686709737
2022-09-07,2152.2447034781158
2022-09-08,2162.593684422749
2022-09-09,2208.957126798177
2022-09-12,2253.6955390292906
2022-09-13,2208.1613588609457
2022-09-14,2206.424588686139
2022-09-15,2194.9560126210677
2022-09-16,2165.1904164966218
2022-09-19,2150.0379746535527
2022-09-20,2143.2951329420152
2022-09-21,2126.0924342096555
2022-09-22,2136.833086710888
2022-09-23,2088.1650726257126
2022-09-26,2053.5503225571233
2022-09-27,2066.8002888121814
2022-09-28,2033.9523489826208
2022-09-29,1982.2104003644172
2022-09-30,1987.5732478936077
2022-10-03,2043.9043279109558
2022-10-04,2107.700858301447
2022-10-05,2086.9675489062265
2022-10-06,2084.252369058192
2022-10-07,2076.144661464135
2022-10-10,2058.6723278728005
2022-10-11,2050.408544393894
2022-10-12,2047.7610621365263
2022-10-13,2037.73251115676
2022-10-14,2089.773467887129
2022-10-17,2142.0324424634578
2022-10-18,2170.035227264616
2022-10-19,2149.533848323402
2022-10-20,2189.30706488481
2022-10-21,2184.77313305736
2022-10-24,2195.821230881735
2022-10-25,2195.0413567943433
2022-10-26,2205.5492034608073
2022-10-27,2220.895029958673
2022-10-28,2211.8674647092876
2022-10-31,2249.5870140064085
2022-11-01,2265.001641819876
2022-11-02,2296.8853515108635
2022-11-03,2291.6545048945413
2022-11-04,2351.943454244147
2022-11-07,2386.0242993790316
2022-11-08,2388.475114568969
2022-11-09,2389.094240542705
2022-11-10,2413.8838390868204
2022-11-11,2393.730377730263
2022-11-14,2407.0703319876193
2022-11-15,2420.7454425025458
2022-11-16,2375.470431320006
2022-11-17,2349.2499357378038
2022-11-18,2377.247560562399
2022-11-21,2384.3597436447603
2022-11-22,2422.4738970912554
2022-11-23,2416.2754618864237
2022-11-24,2451.7583583147
2022-11-25,2459.978660669463
2022-11-28,2454.0386979458667
2022-11-29,2460.8455806964703
2022-11-30,2463.997177557118
2022-12-01,2471.9004173903886
2022-12-02,2418.6215587857487
2022-12-05,2405.5472572687963
2022-12-06,2417.9567634376253
2022-12-07,2392.423569227814
2022-12-08,2384.1919081793576
2022-12-09,2400.4473890279683
2022-12-12,2436.3604229311636
2022-12-13,2474.8165247308884
2022-12-14,2465.1608313610586
2022-12-15,2461.8571466575763
2022-12-16,2454.7890925809556
2022-12-19,2486.733317771608
2022-12-20,2497.907863033439
2022-12-21,2522.863519606782
2022-12-22,2526.600853827546
2022-12-23,2526.6212990691756
2022-12-26,2532.83705890967
2022-12-27,2504.908663466
2022-12-28,2503.187041959086
2022-12-29,2532.57319606785
2022-12-30,2538.852888643356
2023-01-02,2549.300553122139
2023-01-03,2585.7590880069665
2023-01-04,2587.6297351290514
2023-01-05,2547.0939633259577
2023-01-06,2569.2361879152204
2023-01-09,2568.7014693195747
2023-01-10,2553.8431979503735
2023-01-11,2526.8894890645824
2023-01-12,2555.1651784312976
2023-01-13,2548.1695047485823
2023-01-16,2593.907835712222
2023-01-17,2599.8552361745237
2023-01-18,2613.5801041522686
2023-01-19,2599.4118854059902
2023-01-20,2631.4326168375537
2023-01-23,2650.750792262193
2023-01-24,2654.3585600242445
2023-01-25,2630.6035047202854
2023-01-26,2647.0542472359407
2023-01-27,2661.690923460114
2023-01-30,2636.924903273804
2023-01-31,2603.8303338976907
2023-02-01,2556.38972894494
2023-02-02,2590.4631301568315
2023-02-03,2635.2933635876852
2023-02-06,2598.3967196952094
2023-02-07,2559.6516784420305
2023-02-08,2587.023532442886
2023-02-09,2598.6755776361683
2023-02-10,2584.6818809149436
2023-02-13,2595.6863471106712
2023-02-14,2602.0749915283523
2023-02-15,2676.7905948489797
2023-02-16,2685.340880828446
2023-02-17,2677.3141788081566
2023-02-20,2682.8749471591127
2023-02-21,2660.2072277527955
2023-02-22,2633.0123904363704
2023-02-23,2660.816053369383
2023-02-24,2652.693293711521
2023-02-27,2673.928476344456
2023-02-28,2689.4920306121517
2023-03-01,2719.3170544306417
2023-03-02,2694.4882709025437
2023-03-03,2692.1169629367946
2023-03-06,2717.0775784102516
2023-03-07,2699.625045637677
2023-03-08,2742.4025701412825
2023-03-09,2727.586305153559
2023-03-10,2689.5692324436027
2023-03-13,2625.1988128654
2023-03-14,2621.0365990989785
2023-03-15,2566.149409749787
2023-03-16,2578.0982705905126
2023-03-17,2552.8466113088907
2023-03-20,2540.531842755219
2023-03-21,2577.7490996900915
2023-03-22,2571.6656315533855
2023-03-23,2589.210381640288
2023-03-24,2535.1899055440877
2023-03-27,2547.425509865672
2023-03-28,2537.6624470713236
2023-03-29,2576.337685648193
2023-03-30,2599.962674636068
2023-03-31,2609.2583631836396
2023-04-03,2640.104520954584
2023-04-04,2663.74851295766
2023-04-05,2649.5455819994163
2023-04-06,2662.4904178276556
2023-04-07,2656.591387546476
2023-04-10,2683.8609776478484
2023-04-11,2715.0236315808993
2023-04-12,2725.0036662514103
2023-04-13,2731.6603632564183
2023-04-14,2746.531648671957
2023-04-17,2752.938752645716
2023-04-18,2760.2523619306317
2023-04-19,2754.721287273078
2023-04-20,2752.875092624079
2023-04-21,2756.0567084120485
2023-04-24,2752.0665183976735
2023-04-25,2724.285598652883
2023-04-26,2704.72156260921
2023-04-27,2750.1443329115614
2023-04-28,2706.0839522813453
2023-05-01,2705.1176711878857
2023-05-02,2701.689522935439
2023-05-03,2713.1133308506132
2023-05-04,2700.82789444264
2023-05-05,2712.249132715509
2023-05-08,2748.003744200077
2023-05-09,2760.200457954099
2023-05-10,2778.5455694843827
2023-05-11,2814.3261578832567
2023-05-12,2829.4749667292617
2023-05-15,2760.5865002239752
2023-05-16,2763.461040279193
2023-05-17,2746.8859765580164
2023-05-18,2704.6117067783366
2023-05-19,2733.553199684082
2023-05-22,2773.3647013028517
2023-05-23,2772.639667617154
2023-05-24,2738.1520396336614
2023-05-25,2745.9819230293897
2023-05-26,2783.540936468249
2023-05-29,2803.7313924986142
2023-05-30,2792.4217153027375
2023-05-31,2740.3263006528764
2023-06-01,2761.9890257015327
2023-06-02,2846.919067301392
2023-06-05,2879.803441117975
2023-06-06,2910.4086679002908
2023-06-07,2880.6072257589653
2023-06-08,2882.150368072276
2023-06-09,2909.7164393300604
2023-06-12,2890.861414564678
2023-06-13,2865.6648126923055
2023-06-14,2886.6103081305714
2023-06-15,2905.909671668005
2023-06-16,2926.7376306531623
2023-06-19,2891.2032517307957
2023-06-20,2887.461607668654
2023-06-21,2884.513695133695
2023-06-22,2884.84424243106
2023-06-23,2872.7789510781904
2023-06-26,2869.0336132956036
2023-06-27,2840.8904764979034
2023-06-28,2845.711813230371
2023-06-29,2877.445590548357
2023-06-30,2877.7855380272167
2023-07-03,2916.3853137556525
2023-07-04,2902.974637718422
2023-07-05,2880.4609696440007
2023-07-06,2851.712631214398
2023-07-07,2860.358785017199
2023-07-10,2875.7909669418787
2023-07-11,2919.1368900397256
2023-07-12,2952.875987087724
2023-07-13,2949.527124870317
2023-07-14,2953.0689279660414
2023-07-17,2972.8982955805072
2023-07-18,2964.096928956693
2023-07-19,3004.849968076503
2023-07-20,3017.2114621942287
2023-07-21,3009.677135188834
2023-07-24,3012.2677842131184
2023-07-25,3014.896545260683
2023-07-26,3023.55056198569
2023-07-27,3051.650385498154
2023-07-28,3078.7507443966256
2023-07-31,3095.093658724711
2023-08-01,3075.474992372152
2023-08-02,3053.1109139979058
2023-08-03,3039.526629765767
2023-08-04,3071.0216912833525
2023-08-07,3067.1495752948163
2023-08-08,3038.8140155094497
2023-08-09,3072.5353174118623
2023-08-10,3088.2696605206033
2023-08-11,3098.4908616439857
2023-08-14,3081.3628966991287
2023-08-15,3058.3876772681215
2023-08-16,3040.244523078991
2023-08-17,3043.3548907428217
2023-08-18,3012.8365077844305
2023-08-21,3063.805447222741
2023-08-22,3076.529803423113
2023-08-23,3053.795319045742
2023-08-24,3081.2162579094506
2023-08-25,3099.4832799873743
2023-08-28,3138.2837763570174
2023-08-29,3146.5666673533915
2023-08-30,3131.2406314179425
2023-08-31,3093.810330880463
2023-09-01,3123.1585897021023
2023-09-04,3096.733805049027
2023-09-05,3097.139198591522
2023-09-06,3059.8861955999514
2023-09-07,3059.4863644664583
2023-09-08,3069.9940273261254
2023-09-11,3041.204780106023
2023-09-12,3035.0737905788715
2023-09-13,3026.78660335661
2023-09-14,3056.3332084528483
2023-09-15,3058.2943806340418
2023-09-18,3016.3784531215406
2023-09-19,3006.5054512764837
2023-09-20,2997.2756847887854
2023-09-21,3005.768751491087
2023-09-22,3022.850813553931
2023-09-25,3033.9562934713117
2023-09-26,3024.6587332427935
2023-09-27,2996.4329014966597
2023-09-28,2964.209491249786
2023-09-29,3016.8301199770485
2023-10-02,3008.771715669425
2023-10-03,2983.6433551118325
2023-10-04,2977.7221380345027
2023-10-05,2982.1358196118754
2023-10-06,2984.1560562433115
2023-10-09,2977.0888250883495
2023-10-10,3050.4311607732334
2023-10-11,3065.25164541504
2023-10-12,3059.5816409288727
2023-10-13,3048.212504036145
2023-10-16,3106.270638641949
2023-10-17,3154.072229005638
2023-10-18,3104.620356478921
2023-10-19,3062.4571349342245
2023-10-20,3023.882308355021
2023-10-23,3041.6716752219636
2023-10-24,3089.6790625807985
2023-10-25,3064.3183740108525
2023-10-26,3094.025900800243
2023-10-27,3074.6349554711496
2023-10-30,3081.0502859955604
2023-10-31,3083.4867934168924
2023-11-01,3092.5141489296857
2023-11-02,3135.1757770193467
2023-11-03,3146.3636605501956
2023-11-06,3175.0699217684783
2023-11-07,3159.8038497032485
2023-11-08,3158.9789490788785
2023-11-09,3161.6149610874463
2023-11-10,3127.861500738645
2023-11-13,3095.0039064962616
2023-11-14,3168.398004765341
2023-11-15,3164.3921896771876
2023-11-16,3180.8971016665514
2023-11-17,3177.686665053496
2023-11-20,3198.7076027626604
2023-11-21,3194.1101695276543
2023-11-22,3205.4268216561168
2023-11-23,3191.880760047951
2023-11-24,3197.6262418537312
2023-11-27,3208.2014207111615
2023-11-28,3236.7512917160175
2023-11-29,3227.80820878307
2023-11-30,3222.852004758114
2023-12-01,3275.3089648069936
2023-12-04,3282.508161535589
2023-12-05,3290.2012377099672
2023-12-06,3281.9084412424922
2023-12-07,3287.3886517768033
2023-12-08,3295.160430937967
2023-12-11,3279.9773506567576
2023-12-12,3266.8340035724004
2023-12-13,3249.719433839879
2023-12-14,3299.512609660005
2023-12-15,3303.799762059273
2023-12-18,3288.564458092091
2023-12-19,3284.460799184652
2023-12-20,3292.6639005372745
2023-12-21,3304.120375819929
2023-12-22,3274.2235403821937
2023-12-25,3251.5755491840773
2023-12-26,3257.193888447632
2023-12-27,3258.8493327179726
2023-12-28,3263.5145661982115
2023-12-29,3257.8749205174813
2024-01-01,3257.8749205174763
2024-01-02,3273.220276807516
2024-01-03,3252.7334953495943
2024-01-04,3272.2491983165683
2024-01-05,3281.559878083431
2024-01-08,3318.727467411702
2024-01-09,3316.4351191956525
2024-01-10,3321.169286509847
2024-01-11,3307.4947736291006
2024-01-12,3308.0062540753693
2024-01-15,3305.9298800268934
2024-01-16,3281.43293453442
2024-01-17,3256.8742762943907
2024-01-18,3273.3134892096055
2024-01-19,3295.8859015203343
2024-01-22,3304.646053410407
2024-01-23,3285.086020183055
2024-01-24,3320.6306720948737
2024-01-25,3322.614656994369
2024-01-26,3339.5337697670716
2024-01-29,3325.6421737840474
2024-01-30,3342.219505038608
2024-01-31,3382.551725741428
2024-02-01,3432.573202501733
2024-02-02,3455.776732902208
2024-02-05,3449.3989159209887
2024-02-06,3455.508014057446
2024-02-07,3444.5173609911253
2024-02-08,3454.4435457679356
2024-02-09,3453.4797205290533
2024-02-12,3483.327654905512
2024-02-13,3424.8508867613937
2024-02-14,3463.1661153477926
2024-02-15,3474.1743439446423
2024-02-16,3487.701475802806
2024-02-19,3511.340741715433
2024-02-20,3543.386191946313
2024-02-21,3531.788584786135
2024-02-22,3536.125875180893
2024-02-23,3552.787284238135
2024-02-26,3531.0815955870526
2024-02-27,3512.338538592628
2024-02-28,3482.346181125888
2024-02-29,3497.7210529917966
2024-03-01,3487.282018945829
2024-03-04,3454.326319748584
2024-03-05,3427.0910603910875
2024-03-06,3419.945848763621
2024-03-07,3422.0376310137294
2024-03-08,3433.400888806071
2024-03-11,3418.2069744104333
