Date,EM MINIMUM VOLATILITY (USD)
2014-10-27,1873.9440564470417
2014-10-28,1884.4474424687435
2014-10-29,1903.6785229776888
2014-10-30,1922.5142038152574
2014-10-31,1946.5567270845368
2014-11-03,1950.2174121062653
2014-11-04,1928.1631725174898
2014-11-05,1925.0191376181544
2014-11-06,1921.3517496342065
2014-11-07,1913.7153040152243
2014-11-10,1920.065512627208
2014-11-11,1920.540538304005
2014-11-12,1910.9745286047691
2014-11-13,1910.391339290259
2014-11-14,1905.209650496524
2014-11-17,1903.2320362499865
2014-11-18,1900.5382891877791
2014-11-19,1901.1965129424048
2014-11-20,1903.5641828837222
2014-11-21,1937.1323958492424
2014-11-24,1940.1062453150498
2014-11-25,1934.9308413650608
2014-11-26,1932.1505263638073
2014-11-27,1940.0019188629997
2014-11-28,1929.9079931941951
2014-12-01,1895.8765926958476
2014-12-02,1910.011629337496
2014-12-03,1921.5108316143194
2014-12-04,1903.3187868702269
2014-12-05,1920.1850660855057
2014-12-08,1907.4720287236405
2014-12-09,1871.0340822644137
2014-12-10,1870.580943687851
2014-12-11,1850.4537110859226
2014-12-12,1834.359929474703
2014-12-15,1819.4797216027748
2014-12-16,1787.5176884646426
2014-12-17,1807.1438428618405
2014-12-18,1850.419963029928
2014-12-19,1866.1412687083728
2014-12-22,1884.8125779044155
2014-12-23,1893.04408762876
2014-12-24,1889.48749672315
2014-12-25,1888.82451877303
2014-12-26,1898.1878007082282
2014-12-29,1906.509649752315
2014-12-30,1909.8387288137212
2014-12-31,1925.7098340627747
2015-01-01,1925.5634899811034
2015-01-02,1929.9157315952204
2015-01-05,1918.6432023979744
2015-01-06,1908.393887353106
2015-01-07,1934.4727347356759
2015-01-08,1965.9381425277575
2015-01-09,1963.3854515327516
2015-01-12,1961.8501266607198
2015-01-13,1975.0573433011639
2015-01-14,1966.413677431608
2015-01-15,1999.2957458453322
2015-01-16,2017.6067698002144
2015-01-19,1987.3591296477036
2015-01-20,2002.1258118971537
2015-01-21,2029.7708922476713
2015-01-22,2071.6404123716156
2015-01-23,2120.5715506435695
2015-01-26,2120.6135099393346
2015-01-27,2099.9666327829564
2015-01-28,2107.7827918698513
2015-01-29,2092.425951218272
2015-01-30,2087.4921450419265
2015-02-02,2078.7909899746483
2015-02-03,2079.303816788913
2015-02-04,2098.5411995308195
2015-02-05,2098.2279299658503
2015-02-06,2115.9035316686463
2015-02-09,2103.750991661774
2015-02-10,2096.4686691530696
2015-02-11,2089.415831924503
2015-02-12,2088.899054370434
2015-02-13,2106.3478858867925
2015-02-16,2098.0866256919853
2015-02-17,2096.2150913735063
2015-02-18,2101.556255947509
2015-02-19,2097.0641670689665
2015-02-20,2099.630830834342
2015-02-23,2104.084445043112
2015-02-24,2109.9290551934155
2015-02-25,2117.3193547216765
2015-02-26,2142.4805024707916
2015-02-27,2136.026784833008
2015-03-02,2137.0039053139662
2015-03-03,2135.7636783476437
2015-03-04,2153.845353852839
2015-03-05,2164.378234857981
2015-03-06,2194.5731502087065
2015-03-09,2173.8014295106586
2015-03-10,2179.810479870737
2015-03-11,2195.616355011602
2015-03-12,2198.480707586824
2015-03-13,2206.7668306916116
2015-03-16,2193.605242350874
2015-03-17,2197.7270677119577
2015-03-18,2203.287498102607
2015-03-19,2224.3074578040987
2015-03-20,2191.3703935514545
2015-03-23,2175.374744836736
2015-03-24,2199.0277408186153
2015-03-25,2180.5507328516806
2015-03-26,2183.5686642724477
2015-03-27,2184.0291298327556
2015-03-30,2210.6960644800292
2015-03-31,2247.210133555771
2015-04-01,2259.4676320642734
2015-04-02,2252.4731428329574
2015-04-03,2254.609753728394
2015-04-06,2239.130157224251
2015-04-07,2280.4790585076717
2015-04-08,2324.4081040554534
2015-04-09,2356.5566158550123
2015-04-10,2377.246908257648
2015-04-13,2395.9793189688207
2015-04-14,2353.428649683425
2015-04-15,2365.7612822940096
2015-04-16,2374.857704561345
2015-04-17,2352.0478409726443
2015-04-20,2342.044936866433
2015-04-21,2360.4868049969805
2015-04-22,2370.802575075768
2015-04-23,2370.959011831068
2015-04-24,2372.762870974707
2015-04-27,2382.2801030478217
2015-04-28,2362.9171279956117
2015-04-29,2313.330209753902
2015-04-30,2276.5096966885058
2015-05-01,2271.5322342867603
2015-05-04,2289.5589068503455
2015-05-05,2285.181554712017
2015-05-06,2246.1466527243965
2015-05-07,2229.481263173687
2015-05-08,2254.5050511623876
2015-05-11,2271.8864735464176
2015-05-12,2241.623441418365
2015-05-13,2227.4270093447535
2015-05-14,2227.1062441401596
2015-05-15,2224.9546590737395
2015-05-18,2243.499450315714
2015-05-19,2289.5851888333523
2015-05-20,2271.9861633978358
2015-05-21,2258.7368513913502
2015-05-22,2288.596140654019
2015-05-25,2284.9077628754126
2015-05-26,2297.9096593284876
2015-05-27,2287.423020708416
2015-05-28,2261.0272546257297
2015-05-29,2242.7995833903674
2015-06-01,2254.415945426319
2015-06-02,2196.7750859856137
2015-06-03,2166.378686294055
2015-06-04,2143.189615364106
2015-06-05,2170.8087899292805
2015-06-08,2138.270286425138
2015-06-09,2113.4098341582285
2015-06-10,2118.0815767703443
2015-06-11,2129.2961454024444
2015-06-12,2122.3525370739644
2015-06-15,2111.478131699199
2015-06-16,2108.1112292178213
2015-06-17,2113.2752360408185
2015-06-18,2101.1483173313695
2015-06-19,2109.7434937250187
2015-06-22,2115.8450247224932
2015-06-23,2160.5961295782477
2015-06-24,2167.466590701638
2015-06-25,2160.5935447119473
2015-06-26,2158.9572830733578
2015-06-29,2126.1907468724494
2015-06-30,2150.403519789424
2015-07-01,2157.820654903994
2015-07-02,2159.7204029519057
2015-07-03,2154.184166091384
2015-07-06,2123.4708695691843
2015-07-07,2129.4784026798416
2015-07-08,2066.400434467547
2015-07-09,2090.4942408167385
2015-07-10,2088.7280780972146
2015-07-13,2137.5794403042764
2015-07-14,2140.0453972090436
2015-07-15,2151.0445924570563
2015-07-16,2165.5232474823597
2015-07-17,2177.9587466063804
2015-07-20,2167.2723231649843
2015-07-21,2159.6186868216496
2015-07-22,2154.4628042856943
2015-07-23,2133.9222303065785
2015-07-24,2116.685922785407
2015-07-27,2056.3729486098346
2015-07-28,2064.6270527072625
2015-07-29,2074.7689894158257
2015-07-30,2090.517933221358
2015-07-31,2087.226747640318
2015-08-03,2091.755806265007
2015-08-04,2096.4130416875314
2015-08-05,2114.947763992685
2015-08-06,2091.0802989314825
2015-08-07,2080.3320225076727
2015-08-10,2074.5671456865975
2015-08-11,2037.9260406390597
2015-08-12,1980.931532908873
2015-08-13,1998.238288851658
2015-08-14,1992.0278870516427
2015-08-17,1982.0474107600414
2015-08-18,1972.1816273457139
2015-08-19,1956.0858091356642
2015-08-20,1907.1453835375846
2015-08-21,1856.8516026719326
2015-08-24,1730.250613578424
2015-08-25,1782.468717348659
2015-08-26,1786.6810701472878
2015-08-27,1869.7064676450682
2015-08-28,1887.6624513017177
2015-08-31,1881.157684893639
2015-09-01,1841.566264500121
2015-09-02,1835.8254724640667
2015-09-03,1861.2476238234435
2015-09-04,1843.5872547833005
2015-09-07,1815.7131342126074
2015-09-08,1820.9825058244312
2015-09-09,1860.4204724712363
2015-09-10,1851.1507241752133
2015-09-11,1837.5993042553664
2015-09-14,1847.555029083134
2015-09-15,1844.3188212503367
2015-09-16,1862.3795556113628
2015-09-17,1872.5917323965657
2015-09-18,1867.0121417397336
2015-09-21,1875.2222659236995
2015-09-22,1876.9314781931018
2015-09-23,1837.835031466788
2015-09-24,1808.2740718510934
2015-09-25,1824.152053368433
2015-09-28,1803.696663494412
2015-09-29,1793.5010441496388
2015-09-30,1836.3285016227153
2015-10-01,1837.6008631077946
2015-10-02,1833.6077932446344
2015-10-05,1880.2926989376424
2015-10-06,1892.5134120903654
2015-10-07,1929.1482594121146
2015-10-08,1913.506149869963
2015-10-09,1923.7555774752516
2015-10-12,1937.9254542986005
2015-10-13,1918.267479503778
2015-10-14,1897.1918196481756
2015-10-15,1934.6811033948502
2015-10-16,1940.5852809879282
2015-10-19,1958.7065994363754
2015-10-20,1946.2470638639575
2015-10-21,1932.0799334514847
2015-10-22,1964.249247449208
2015-10-23,2011.334976441717
2015-10-26,2014.6390508614213
2015-10-27,2001.9273307909818
2015-10-28,1993.4341609449004
2015-10-29,1977.3196875647989
2015-10-30,1962.910352803595
2015-11-02,1965.9699634170038
2015-11-03,1998.695725108894
2015-11-04,2026.7543316107303
2015-11-05,2016.173540472562
2015-11-06,2014.7053379597062
2015-11-09,1992.0198370343019
2015-11-10,1977.7179672381603
2015-11-11,1967.717369949327
2015-11-12,1964.9912038634734
2015-11-13,1950.366109575592
2015-11-16,1931.2907184841874
2015-11-17,1959.4891200188242
2015-11-18,1950.6574483282163
2015-11-19,1960.4593707032511
2015-11-20,1987.2734041923295
2015-11-23,1990.7323060035244
2015-11-24,1988.0323007974723
2015-11-25,1997.3421461257553
2015-11-26,1994.8664702351339
2015-11-27,1977.1013771904172
2015-11-30,1951.0222966218016
2015-12-01,1969.215412357403
2015-12-02,1965.03361212063
2015-12-03,1907.6396473274278
2015-12-04,1893.1249602822124
2015-12-07,1895.8033071741193
2015-12-08,1868.1021235157968
2015-12-09,1847.9438120569707
2015-12-10,1838.10711191574
2015-12-11,1800.9638967425008
2015-12-14,1791.1371242207456
2015-12-15,1821.7377554602099
2015-12-16,1836.8594278731173
2015-12-17,1877.7249916131614
2015-12-18,1862.3251365339474
2015-12-21,1852.365867260198
2015-12-22,1855.964341258495
2015-12-23,1886.301441121422
2015-12-24,1873.9104550231646
2015-12-25,1874.4351441765443
2015-12-28,1870.3364812386965
2015-12-29,1882.196541098891
2015-12-30,1871.4886835993057
2015-12-31,1886.6540652990554
2016-01-01,1886.3718314580103
2016-01-04,1843.184088133597
2016-01-05,1860.5977612460683
2016-01-06,1845.4160595109638
2016-01-07,1792.44136196813
2016-01-08,1780.868012427312
2016-01-11,1750.918017476986
2016-01-12,1760.8594785928901
2016-01-13,1771.5863692978457
2016-01-14,1755.2324035765917
2016-01-15,1718.5706187956273
2016-01-18,1713.060802156273
2016-01-19,1729.9180970292246
2016-01-20,1699.7568515562339
2016-01-21,1692.980264622136
2016-01-22,1732.2978415202433
2016-01-25,1745.7633054658288
2016-01-26,1729.1767796476393
2016-01-27,1748.3645323769279
2016-01-28,1752.418444099987
2016-01-29,1810.2963731527213
2016-02-01,1809.897228997117
2016-02-02,1786.339486474556
2016-02-03,1744.2693564651393
2016-02-04,1760.0074418551276
2016-02-05,1766.10504400389
2016-02-08,1757.327225245208
2016-02-09,1724.9026464609656
2016-02-10,1747.5298471196445
2016-02-11,1702.8791499150295
2016-02-12,1709.5771126981617
2016-02-15,1753.9084523507963
2016-02-16,1759.4779687263922
2016-02-17,1758.5553786136272
2016-02-18,1789.4788508195118
2016-02-19,1783.793865879937
2016-02-22,1806.5399044608828
2016-02-23,1797.7463854311954
2016-02-24,1778.9111200171642
2016-02-25,1778.3786785085122
2016-02-26,1804.539194780672
2016-02-29,1805.7145424742273
2016-03-01,1828.8428085955254
2016-03-02,1865.0441971533407
2016-03-03,1866.2213506989035
2016-03-04,1859.7828911924953
2016-03-07,1875.0801919355124
2016-03-08,1849.3725112339582
2016-03-09,1858.6007095847706
2016-03-10,1840.9322993738535
2016-03-11,1851.4240471281485
2016-03-14,1866.5555739155084
2016-03-15,1847.0231574233414
2016-03-16,1855.308255258632
2016-03-17,1862.0324633380278
2016-03-18,1884.5443498715165
2016-03-21,1890.5038186882555
2016-03-22,1897.291765431626
2016-03-23,1896.0751748174168
2016-03-24,1884.173271626716
2016-03-25,1880.7031124656432
2016-03-28,1869.2259233438656
2016-03-29,1877.7659296437337
2016-03-30,1889.089584032416
2016-03-31,1891.3302270401323
2016-04-01,1884.5961498704523
2016-04-04,1881.3183772999005
2016-04-05,1861.7301439647863
2016-04-06,1851.3844584456601
2016-04-07,1852.761807414785
2016-04-08,1859.1948064441694
2016-04-11,1861.579752153046
2016-04-12,1883.7094536874313
2016-04-13,1917.0134044862536
2016-04-14,1923.796556770822
2016-04-15,1925.1805916191845
2016-04-18,1913.2658329620654
2016-04-19,1920.728632314243
2016-04-20,1916.002740670457
2016-04-21,1934.0677480926845
2016-04-22,1930.6589675666416
2016-04-25,1920.5621267406057
2016-04-26,1910.8837359687923
2016-04-27,1911.7767167911597
2016-04-28,1913.6494895001085
2016-04-29,1886.3793591976305
2016-05-02,1874.0772186039405
2016-05-03,1853.698190831154
2016-05-04,1846.2426321760577
2016-05-05,1848.9472642132337
2016-05-06,1835.9939158542013
2016-05-09,1836.8747475412292
2016-05-10,1840.4158110256742
2016-05-11,1837.8690196444077
2016-05-12,1843.1537491513977
2016-05-13,1849.1617206722735
2016-05-16,1840.287662531548
2016-05-17,1848.7796142955408
2016-05-18,1850.3925654229463
2016-05-19,1834.4145547574708
2016-05-20,1833.3624553337772
2016-05-23,1841.882862048282
2016-05-24,1844.5216328730146
2016-05-25,1870.808037444479
2016-05-26,1870.3437001499203
2016-05-27,1889.0072529918596
2016-05-30,1886.1841308374158
2016-05-31,1884.6070397629348
2016-06-01,1878.7888778160832
2016-06-02,1883.5155141072255
2016-06-03,1869.043455739879
2016-06-06,1879.9495555601127
2016-06-07,1911.9076911622813
2016-06-08,1914.762568607664
2016-06-09,1911.156937753272
2016-06-10,1896.4281965587397
2016-06-13,1867.8853162499884
2016-06-14,1876.7931269793653
2016-06-15,1882.3970460205073
2016-06-16,1880.3029399463674
2016-06-17,1875.3819292785665
2016-06-20,1884.9984136252033
2016-06-21,1906.4062797652846
2016-06-22,1910.480929212295
2016-06-23,1906.4076453287928
2016-06-24,1900.738345768573
2016-06-27,1914.2974688639283
2016-06-28,1912.4188285583068
2016-06-29,1934.7716652036222
2016-06-30,1959.429220569405
2016-07-01,1965.2891340388014
2016-07-04,1969.7660532529485
2016-07-05,1956.895493003736
2016-07-06,1941.295769251055
2016-07-07,1955.4072813026496
2016-07-08,1960.9033947518178
2016-07-11,1992.4618401622502
2016-07-12,1997.8604476133498
2016-07-13,1999.1575407070795
2016-07-14,2008.1260329261358
2016-07-15,2022.3724403370047
2016-07-18,2026.346600631558
2016-07-19,2037.9136569004963
2016-07-20,2038.7983801474854
2016-07-21,2040.4567290349296
2016-07-22,2038.2243072700962
2016-07-25,2038.571512046942
2016-07-26,2037.7341625822216
2016-07-27,2040.6352818305133
2016-07-28,2029.587319243838
2016-07-29,1999.9989000846142
2016-08-01,2024.2209008090779
2016-08-02,2006.9215855246016
2016-08-03,2000.100594349216
2016-08-04,2015.8795639091577
2016-08-05,2043.501783132323
2016-08-08,2060.161295142421
2016-08-09,2057.7636543116237
2016-08-10,2065.0991048296305
2016-08-11,2067.2872620948356
2016-08-12,2063.3049545108806
2016-08-15,2066.2713533695432
2016-08-16,2058.24853829526
2016-08-17,2042.633614992296
2016-08-18,2043.192139749413
2016-08-19,2024.9082286065886
2016-08-22,2014.908423103672
2016-08-23,2020.9406030097362
2016-08-24,2024.973133215349
2016-08-25,2026.5333373723106
2016-08-26,2030.552984933774
2016-08-29,2040.046005984697
2016-08-30,2045.631050641918
2016-08-31,2040.0114521239423
2016-09-01,2025.456547645577
2016-09-02,2040.3861218536003
2016-09-05,2061.1019180347353
2016-09-06,2062.957623187443
2016-09-07,2064.8000918286666
2016-09-08,2060.9076148977274
2016-09-09,2042.0586673659707
2016-09-12,2005.7044738033162
2016-09-13,1999.0382597247333
2016-09-14,1993.3363484254119
2016-09-15,2002.5025439150656
2016-09-16,2011.8539634855247
2016-09-19,2028.8316035212083
2016-09-20,2031.6773180281234
2016-09-21,2046.0083230073824
2016-09-22,2049.977236523426
2016-09-23,2050.640302824074
2016-09-26,2024.9455023623882
2016-09-27,2049.4838662209504
2016-09-28,2048.6564023881465
2016-09-29,2050.5057990719333
2016-09-30,2027.498400845741
2016-10-03,2045.4543756440733
2016-10-04,2064.225388200009
2016-10-05,2050.973338925855
2016-10-06,2054.454641009929
2016-10-07,2040.8850676197455
2016-10-10,2048.413539781751
2016-10-11,2052.8066278509245
2016-10-12,2053.0774209263323
2016-10-13,2031.1699015924473
2016-10-14,2044.5275386674673
2016-10-17,2036.9895949375207
2016-10-18,2066.2822239980856
2016-10-19,2078.559887250297
2016-10-20,2082.689114591413
2016-10-21,2089.4737145268286
2016-10-24,2098.168006108045
2016-10-25,2102.611236948512
2016-10-26,2079.5623730319776
2016-10-27,2071.3233935545563
2016-10-28,2064.5729876982937
2016-10-31,2054.2536240822856
2016-11-01,2040.9244264416932
2016-11-02,2005.309443602054
2016-11-03,2000.1234669812536
2016-11-04,1990.2762370066303
2016-11-07,2023.580687271372
2016-11-08,2037.1628021281701
2016-11-09,2020.2001845352968
2016-11-10,2025.0546378817237
2016-11-11,1974.368913734399
2016-11-14,1972.6873295022692
2016-11-15,1974.370384599633
2016-11-16,1989.639504476137
2016-11-17,1991.0544006718028
2016-11-18,2005.6774937432021
2016-11-21,1997.2833940504006
2016-11-22,2014.9353713315256
2016-11-23,2031.4948744304643
2016-11-24,2015.3619014133537
2016-11-25,2013.5670834357377
2016-11-28,2028.1538564795092
2016-11-29,2017.5181868718914
2016-11-30,2025.9887587646895
2016-12-01,2015.6394535297104
2016-12-02,1996.2980671644102
2016-12-05,1985.4818342866415
2016-12-06,1996.4278235722675
2016-12-07,1998.878214707432
2016-12-08,2045.4820459910995
2016-12-09,2052.379962904892
2016-12-12,2028.2037227430003
2016-12-13,2033.4746090042484
2016-12-14,2025.4176019212555
2016-12-15,2045.5491412044314
2016-12-16,2041.3582498821845
2016-12-19,2024.4368862069011
2016-12-20,2033.760615966275
2016-12-21,2013.5289037381308
2016-12-22,1995.8555669805282
2016-12-23,1985.419912027163
2016-12-26,1987.4482315587609
2016-12-27,1992.1874882437373
2016-12-28,2022.9260741937665
2016-12-29,2017.1697439612326
2016-12-30,2018.883410003022
2017-01-02,2018.4740107780394
2017-01-03,2050.1913788656684
2017-01-04,2045.9135416510817
2017-01-05,2045.5615058415515
2017-01-06,2045.023612131278
2017-01-09,2039.1415120379859
2017-01-10,2042.3913361278974
2017-01-11,2064.574325726202
2017-01-12,2042.0639255399312
2017-01-13,2050.3494312804764
2017-01-16,2040.517307771475
2017-01-17,2034.6857672433719
2017-01-18,2039.2469540447767
2017-01-19,2047.7055028959119
2017-01-20,2032.2141394533824
2017-01-23,2034.4923074043854
2017-01-24,2038.5949995465826
2017-01-25,2042.6860577440716
2017-01-26,2064.311532839897
2017-01-27,2052.6554524924495
2017-01-30,2050.85762354927
2017-01-31,2021.9462793010073
2017-02-01,2032.5665313257484
2017-02-02,2025.7425808127325
2017-02-03,2041.6599095737145
2017-02-06,2063.782212820718
2017-02-07,2072.2206304646147
2017-02-08,2071.5672656191055
2017-02-09,2087.513369031878
2017-02-10,2102.73379450021
2017-02-13,2115.058428620295
2017-02-14,2119.851786000637
2017-02-15,2125.421997855776
2017-02-16,2116.330625359248
2017-02-17,2113.809970834043
2017-02-20,2119.708447167782
2017-02-21,2137.925011843111
2017-02-22,2146.7343451963216
2017-02-23,2140.8654621129663
2017-02-24,2134.6828979701
2017-02-27,2124.034551533331
2017-02-28,2115.919025147579
2017-03-01,2132.308936371883
2017-03-02,2134.1192281088215
2017-03-03,2120.972294989445
2017-03-06,2120.69542996072
2017-03-07,2125.85637725879
2017-03-08,2132.6773329306807
2017-03-09,2112.4987125826337
2017-03-10,2098.0861864437375
2017-03-13,2114.0787726506132
2017-03-14,2124.678409851864
2017-03-15,2132.2763573275415
2017-03-16,2144.235817263683
2017-03-17,2156.2969221473154
2017-03-20,2160.393095244931
2017-03-21,2154.7977126071128
2017-03-22,2146.58618400665
2017-03-23,2155.7541893037505
