Date,CANADA MINIMUM VOLATILITY (USD)
2011-09-29,3393.175114063405
2011-09-30,3362.00193716558
2011-10-03,3258.034467350735
2011-10-04,3180.816235097005
2011-10-05,3264.886966938012
2011-10-06,3348.444146424358
2011-10-07,3352.265934439838
2011-10-10,3367.4522918806724
2011-10-11,3419.2079541350163
2011-10-12,3506.020644096854
2011-10-13,3439.9319416356448
2011-10-14,3517.1059330084286
2011-10-17,3489.8192472051883
2011-10-18,3505.28461549138
2011-10-19,3491.697915806446
2011-10-20,3463.9767451497414
2011-10-21,3524.6354125298303
2011-10-24,3569.8462635905876
2011-10-25,3523.314235435178
2011-10-26,3551.560675717691
2011-10-27,3666.0536644250064
2011-10-28,3669.9266038863943
2011-10-31,3612.358549495826
2011-11-01,3507.2389339997235
2011-11-02,3557.3813289404634
2011-11-03,3607.524732001015
2011-11-04,3576.3456661951054
2011-11-07,3601.1278143023264
2011-11-08,3614.1756035772023
2011-11-09,3535.5983418539763
2011-11-10,3512.1517762888066
2011-11-11,3585.941697819183
2011-11-14,3556.1789416987967
2011-11-15,3533.0671823777216
2011-11-16,3526.1561540353096
2011-11-17,3477.0505406964767
2011-11-18,3465.8230666590025
2011-11-21,3393.9347712425983
2011-11-22,3412.792822316457
2011-11-23,3334.4111004969545
2011-11-24,3302.1961321170916
2011-11-25,3305.184481444672
2011-11-28,3391.2330197062524
2011-11-29,3425.7086426242404
2011-11-30,3574.7088424752674
2011-12-01,3558.536402244492
2011-12-02,3539.716454990345
2011-12-05,3552.8200642147035
2011-12-06,3539.0890824845355
2011-12-07,3574.5819444376793
2011-12-08,3523.1554481700523
2011-12-09,3517.1008998326824
2011-12-12,3487.046382973927
2011-12-13,3445.2474770378963
2011-12-14,3355.365697027619
2011-12-15,3370.3918841943646
2011-12-16,3390.2865792980524
2011-12-19,3374.8840618663667
2011-12-20,3435.559692248205
2011-12-21,3449.62816133771
2011-12-22,3497.6036131974834
2011-12-23,3510.829442027049
2011-12-26,3510.829442027049
2011-12-27,3506.3607699022778
2011-12-28,3468.867477637185
2011-12-29,3494.2826960916473
2011-12-30,3528.2803088984874
2012-01-02,3528.2803088984874
2012-01-03,3600.6894108119827
2012-01-04,3576.755975273314
2012-01-05,3552.0177322001764
2012-01-06,3530.147369164524
2012-01-09,3520.9884459493633
2012-01-10,3549.217140246375
2012-01-11,3537.409795923386
2012-01-12,3528.0935236316514
2012-01-13,3509.15857895227
2012-01-16,3532.8033972274447
2012-01-17,3535.7200968733287
2012-01-18,3551.039468735584
2012-01-19,3571.5416509380198
2012-01-20,3564.1486719601858
2012-01-23,3621.8843566486294
2012-01-24,3574.9679628192453
2012-01-25,3599.0858664925718
2012-01-26,3628.3868157414913
2012-01-27,3618.9267901012768
2012-01-30,3610.9820307090517
2012-01-31,3627.628806315753
2012-02-01,3659.4796368177754
2012-02-02,3662.419855872485
2012-02-03,3666.8260333854296
2012-02-06,3659.018885311527
2012-02-07,3667.5883751341225
2012-02-08,3670.0231804228447
2012-02-09,3674.673172721552
2012-02-10,3627.166962775571
2012-02-13,3632.853013619533
2012-02-14,3626.642086401853
2012-02-15,3640.29010997364
2012-02-16,3656.804262144399
2012-02-17,3653.025911843295
2012-02-20,3670.329234378607
2012-02-21,3697.714082416822
2012-02-22,3699.2427040844673
2012-02-23,3708.15625208799
2012-02-24,3690.5740373581084
2012-02-27,3689.899871162275
2012-02-28,3726.3982505463023
2012-02-29,3754.435102935478
2012-03-01,3760.29268721715
2012-03-02,3737.864871980304
2012-03-05,3695.8300516692702
2012-03-06,3624.2346232372065
2012-03-07,3637.9616872053175
2012-03-08,3692.9999395624586
2012-03-09,3713.4270762109427
2012-03-12,3687.3808846027337
2012-03-13,3723.773978032395
2012-03-14,3674.809781998374
2012-03-15,3687.525891541887
2012-03-16,3694.55070071557
2012-03-19,3701.112264099309
2012-03-20,3674.7835870913696
2012-03-21,3676.621692948572
2012-03-22,3645.4238395083867
2012-03-23,3685.7584082784992
2012-03-26,3740.127173466795
2012-03-27,3722.123621358721
2012-03-28,3695.657240024257
2012-03-29,3667.111374529497
2012-03-30,3672.5909751955733
2012-04-02,3727.5453039551917
2012-04-03,3701.5146827089898
2012-04-04,3645.2857727449823
2012-04-05,3646.668141681215
2012-04-06,3646.668141681215
2012-04-09,3611.036562235225
2012-04-10,3576.7281742917444
2012-04-11,3605.6275153025877
2012-04-12,3649.9315246290066
2012-04-13,3608.147879436897
2012-04-16,3598.272586711599
2012-04-17,3670.8762921432685
2012-04-18,3659.247689479968
2012-04-19,3643.0846234836295
2012-04-20,3655.9948521894603
2012-04-23,3608.223094695195
2012-04-24,3633.640867774042
2012-04-25,3670.6375059574507
2012-04-26,3683.7596754156957
2012-04-27,3731.213463684654
2012-04-30,3723.0816806745574
2012-05-01,3741.5950229325526
2012-05-02,3704.7740219133498
2012-05-03,3671.082925993702
2012-05-04,3622.348656962507
2012-05-07,3620.944467648708
2012-05-08,3561.1732480502924
2012-05-09,3549.2948338265314
2012-05-10,3570.664360328951
2012-05-11,3581.2426372310492
2012-05-14,3514.5359847278755
2012-05-15,3480.3653710778776
2012-05-16,3456.103569687516
2012-05-17,3429.8599113227456
2012-05-18,3410.3678052908735
2012-05-21,3397.516756988662
2012-05-22,3452.1335210096936
2012-05-23,3436.7937124333635
2012-05-24,3443.153767744254
2012-05-25,3428.71971814099
2012-05-28,3434.337404654713
2012-05-29,3448.2710748625564
2012-05-30,3393.7017101831134
2012-05-31,3399.2927072334983
2012-06-01,3352.454202829474
2012-06-04,3348.9767524740655
2012-06-05,3383.2601398445368
2012-06-06,3433.5461629477722
2012-06-07,3457.839580868917
2012-06-08,3411.4323462964303
2012-06-11,3401.803131633905
2012-06-12,3417.650963414621
2012-06-13,3440.874010625384
2012-06-14,3417.1565064519646
2012-06-15,3431.776231291305
2012-06-18,3437.154431684499
2012-06-19,3511.0310131029296
2012-06-20,3504.1109746683064
2012-06-21,3419.2531916361954
2012-06-22,3415.3363968442704
2012-06-25,3384.5345925710976
2012-06-26,3395.95147053249
2012-06-27,3425.876182360851
2012-06-28,3405.3649934682435
2012-06-29,3487.9432528794127
2012-07-02,3489.312348901346
2012-07-03,3565.5834248517294
2012-07-04,3585.2956008996694
2012-07-05,3562.47914450347
2012-07-06,3517.4436657273573
2012-07-09,3513.3747344837775
2012-07-10,3489.9182857533033
2012-07-11,3501.140717427996
2012-07-12,3465.419915692861
2012-07-13,3519.891158079242
2012-07-16,3514.607585682838
2012-07-17,3526.013849726014
2012-07-18,3543.448649065807
2012-07-19,3570.729695435125
2012-07-20,3551.7548452513947
2012-07-23,3496.4819912027706
2012-07-24,3469.529215846948
2012-07-25,3473.2159286861283
2012-07-26,3542.5381631718456
2012-07-27,3580.572383407435
2012-07-30,3594.1589872645695
2012-07-31,3577.722914331911
2012-08-01,3567.547801814948
2012-08-02,3528.2253339271215
2012-08-03,3575.412940768407
2012-08-06,3575.9495478434146
2012-08-07,3629.42175365835
2012-08-08,3615.8483654146135
2012-08-09,3645.452331157383
2012-08-10,3651.370008161806
2012-08-13,3637.1366970687445
2012-08-14,3646.5566254322925
2012-08-15,3665.7418768736634
2012-08-16,3700.619221661003
2012-08-17,3714.6600077210824
2012-08-20,3714.7956011823085
2012-08-21,3730.998060787285
2012-08-22,3702.4125593355056
2012-08-23,3701.806490646228
2012-08-24,3701.561173745866
2012-08-27,3704.7268140868587
2012-08-28,3712.715314110899
2012-08-29,3714.4640091889128
2012-08-30,3667.900151243059
2012-08-31,3694.5331899604103
2012-09-03,3693.036291225557
2012-09-04,3688.9772009852018
2012-09-05,3687.4028527083588
2012-09-06,3757.7344323467487
2012-09-07,3791.2048066171847
2012-09-10,3778.128877348787
2012-09-11,3792.3083586913594
2012-09-12,3790.514108959684
2012-09-13,3817.362770681596
2012-09-14,3869.8015326417326
2012-09-17,3858.0781568804055
2012-09-18,3848.8141154263226
2012-09-19,3848.256170270121
2012-09-20,3834.21246090183
2012-09-21,3835.377148316075
2012-09-24,3811.250939030555
2012-09-25,3813.373804916914
2012-09-26,3785.337650730942
2012-09-27,3810.640982205367
2012-09-28,3816.2701539676204
2012-10-01,3845.5338417697726
2012-10-02,3838.1349242961924
2012-10-03,3816.7857685961903
2012-10-04,3855.305917982628
2012-10-05,3869.8104710761395
2012-10-08,3867.828087760184
2012-10-09,3814.08014138256
2012-10-10,3794.816526605011
2012-10-11,3805.9620739267284
2012-10-12,3788.4856765953687
2012-10-15,3791.6761232545728
2012-10-16,3814.1035947066334
2012-10-17,3839.5751650692528
2012-10-18,3829.0829036133873
2012-10-19,3787.2691756761837
2012-10-22,3782.3248900128838
2012-10-23,3747.39743830102
2012-10-24,3736.0591749305017
2012-10-25,3756.2339311543587
2012-10-26,3749.4102391058245
2012-10-29,3747.691928073213
2012-10-30,3769.4218241802478
2012-10-31,3787.294083827467
2012-11-01,3805.0146120867103
2012-11-02,3771.323202428598
2012-11-05,3766.502225837316
2012-11-06,3776.9174787556226
2012-11-07,3754.8858492326353
2012-11-08,3735.4136401071155
2012-11-09,3713.4821501127926
2012-11-12,3717.8541223962025
2012-11-13,3707.376975728262
2012-11-14,3654.336097467021
2012-11-15,3616.0996639749433
2012-11-16,3632.8727371784084
2012-11-19,3705.2522242984946
2012-11-20,3690.3516517162616
2012-11-21,3709.4083864082077
2012-11-22,3719.153828493752
2012-11-23,3756.621354340411
2012-11-26,3737.630358831082
2012-11-27,3724.596003581819
2012-11-28,3733.8523541390923
2012-11-29,3753.5063864822537
2012-11-30,3757.40411030884
2012-12-03,3739.9581112715105
2012-12-04,3734.703208914781
2012-12-05,3741.735879463313
2012-12-06,3765.716133731627
2012-12-07,3775.4415849275374
2012-12-10,3796.2009855353062
2012-12-11,3813.3348325011493
2012-12-12,3845.5038770614524
2012-12-13,3835.1808677567847
2012-12-14,3823.794899156923
2012-12-17,3831.352782978767
2012-12-18,3842.1550387892626
2012-12-19,3850.864950050262
2012-12-20,3838.626438452344
2012-12-21,3819.9260770972933
2012-12-24,3829.2739744219225
2012-12-25,3829.2739744219225
2012-12-26,3821.378961198987
2012-12-27,3827.986416923893
2012-12-28,3806.0743723666974
2012-12-31,3833.5962545336906
2013-01-01,3833.5962545336906
2013-01-02,3891.7039476638583
2013-01-03,3862.116958349299
2013-01-04,3876.0213837335946
2013-01-07,3862.7889611415417
2013-01-08,3860.36444851422
2013-01-09,3867.1530099832344
2013-01-10,3893.8829729105923
2013-01-11,3906.642787780106
2013-01-14,3900.8732777123373
2013-01-15,3925.512554262285
2013-01-16,3910.553405539184
2013-01-17,3924.7619402373443
2013-01-18,3904.7946444329714
2013-01-21,3920.256068229358
2013-01-22,3930.1361665037493
2013-01-23,3907.0756970165753
2013-01-24,3896.145360429636
2013-01-25,3873.403915598831
2013-01-28,3880.331858106379
2013-01-29,3903.8789918457833
2013-01-30,3898.6067905013297
2013-01-31,3887.0294043878866
2013-02-01,3905.6516850210687
2013-02-04,3886.9010942952623
2013-02-05,3895.086518876462
2013-02-06,3908.9428600833726
2013-02-07,3903.69161459662
2013-02-08,3897.1333746915916
2013-02-11,3857.8608127601806
2013-02-12,3878.712724122663
2013-02-13,3875.7551834833653
2013-02-14,3869.7536253733124
2013-02-15,3848.9490553857368
2013-02-18,3833.70342858815
2013-02-19,3864.1998782392366
2013-02-20,3839.9430701932747
2013-02-21,3814.1601145862855
2013-02-22,3812.776576317911
2013-02-25,3782.2777016281902
2013-02-26,3783.127185126032
2013-02-27,3810.6882475952525
2013-02-28,3836.8733753982237
2013-03-01,3824.4449809755474
2013-03-04,3812.035827039793
2013-03-05,3820.432890733148
2013-03-06,3831.865143651637
2013-03-07,3827.6820608749504
2013-03-08,3840.148624133772
2013-03-11,3850.8432892144365
2013-03-12,3863.2238761954995
2013-03-13,3817.0483009595255
2013-03-14,3827.9587006750826
2013-03-15,3856.134568081464
2013-03-18,3838.4894423649125
2013-03-19,3827.8855651741105
2013-03-20,3838.812786248607
2013-03-21,3833.4737288146544
2013-03-22,3847.267487520923
2013-03-25,3832.9647644773777
2013-03-26,3865.844773973913
2013-03-27,3864.1155511113657
2013-03-28,3890.9558827203673
2013-03-29,3890.9558827203673
2013-04-01,3870.913298372599
2013-04-02,3884.4546526155673
2013-04-03,3834.83257613324
2013-04-04,3811.853362578085
2013-04-05,3776.3020385308873
2013-04-08,3785.8173320267933
2013-04-09,3830.3051071519258
2013-04-10,3849.8021667909993
2013-04-11,3847.158585958811
2013-04-12,3806.9518012227363
2013-04-15,3707.1946341059906
2013-04-16,3727.260439649211
2013-04-17,3677.6531412455442
2013-04-18,3705.343618802692
2013-04-19,3716.9362094171192
2013-04-22,3720.635347928775
2013-04-23,3730.3633278381058
2013-04-24,3766.9581387156045
2013-04-25,3807.1452380303863
2013-04-26,3796.6288362396795
2013-04-29,3827.759303026151
2013-04-30,3907.9954911925884
2013-05-01,3874.855141809987
2013-05-02,3896.543707009614
2013-05-03,3908.021766368852
2013-05-06,3907.701470744924
2013-05-07,3931.318654418036
2013-05-08,3962.728010979197
2013-05-09,3951.397429929103
2013-05-10,3919.2558589523856
2013-05-13,3913.5480840572163
2013-05-14,3900.0013968957446
2013-05-15,3873.680002236534
2013-05-16,3887.163798194707
2013-05-17,3871.101668457143
2013-05-20,3868.842160697938
2013-05-21,3902.9141213811486
2013-05-22,3888.032398211626
2013-05-23,3857.7672467580437
2013-05-24,3864.8373897913316
2013-05-27,3863.8590722295885
2013-05-28,3853.555538585883
2013-05-29,3829.704628325769
2013-05-30,3857.981801269623
2013-05-31,3815.404942539564
2013-06-03,3813.0779202268486
2013-06-04,3811.7544670930333
2013-06-05,3758.382620262545
2013-06-06,3759.598798153626
2013-06-07,3792.557228633281
2013-06-10,3806.786510732561
2013-06-11,3768.157544939024
2013-06-12,3728.997689684859
2013-06-13,3784.7921091663743
2013-06-14,3767.75212360781
2013-06-17,3799.173485868147
2013-06-18,3808.6502650641364
2013-06-19,3782.29510096437
2013-06-20,3634.485553295465
2013-06-21,3591.6889184030715
2013-06-24,3534.2107497859956
2013-06-25,3594.8339275645485
2013-06-26,3606.8873223755186
2013-06-27,3616.2147155489456
2013-06-28,3636.378896136132
2013-07-01,3652.652146135502
2013-07-02,3659.278100856925
2013-07-03,3639.223668449317
2013-07-04,3651.4977638983496
2013-07-05,3617.6396592652663
2013-07-08,3653.663553247316
2013-07-09,3682.713650147582
2013-07-10,3687.7754185646713
2013-07-11,3776.0929288901993
2013-07-12,3770.5315483585005
2013-07-15,3805.814819793531
2013-07-16,3801.3629955797524
2013-07-17,3799.0279172788432
2013-07-18,3820.2915522103763
2013-07-19,3830.1988479591864
2013-07-22,3855.670124916649
2013-07-23,3865.1398973887067
2013-07-24,3859.204878608596
2013-07-25,3856.4036235643784
2013-07-26,3851.4540965972033
2013-07-29,3885.9024023324496
2013-07-30,3855.265512676389
2013-07-31,3831.829089667114
2013-08-01,3825.593197436768
2013-08-02,3811.4626265176207
2013-08-05,3799.917182461913
2013-08-06,3771.387914124127
2013-08-07,3742.9043169477113
2013-08-08,3793.784866475662
2013-08-09,3806.4318921500026
2013-08-12,3820.8630935623314
2013-08-13,3813.410131927805
2013-08-14,3809.6005891403297
2013-08-15,3806.057179528219
2013-08-16,3817.16283767176
2013-08-19,3787.617290992943
2013-08-20,3785.9515966624044
2013-08-21,3740.8750429947936
2013-08-22,3734.1886586255177
2013-08-23,3746.5554009184216
2013-08-26,3746.3964399192014
2013-08-27,3718.0440492188627
2013-08-28,3730.3135094079057
2013-08-29,3744.9077885571273
2013-08-30,3725.174057573657
2013-09-02,3727.2940466038613
2013-09-03,3735.341098920472
2013-09-04,3764.4527384642415
2013-09-05,3774.5725495883253
2013-09-06,3812.4838157524414
2013-09-09,3820.6720260987818
2013-09-10,3825.361395267278
2013-09-11,3832.431423346444
2013-09-12,3805.0457175422616
2013-09-13,3803.4687794475653
2013-09-16,3842.559949852697
2013-09-17,3853.5391963368775
2013-09-18,3868.291254222865
2013-09-19,3908.6195864733345
2013-09-20,3861.4739886142297
2013-09-23,3867.034868090646
2013-09-24,3880.419662864054
2013-09-25,3874.8280276113196
2013-09-26,3865.6515626109563
2013-09-27,3880.3413015392484
2013-09-30,3873.951141500752
2013-10-01,3868.8287570522075
2013-10-02,3861.8191417926755
2013-10-03,3842.809465445452
2013-10-04,3844.0486304458464
2013-10-07,3853.6007997263005
2013-10-08,3828.789040480253
2013-10-09,3814.224510322171
2013-10-10,3856.7051933381267
2013-10-11,3861.4270521797102
2013-10-14,3875.982279071413
2013-10-15,3870.9937645228265
2013-10-16,3889.6993936584877
2013-10-17,3939.7720882862473
2013-10-18,3968.3381618860226
2013-10-21,3980.150266493636
2013-10-22,4007.397705717373
2013-10-23,3973.502737735854
2013-10-24,3966.934095467916
2013-10-25,3988.1378888420004
2013-10-28,3984.781007502364
2013-10-29,4006.704580170886
2013-10-30,4005.5355789971372
2013-10-31,4003.393498439659
2013-11-01,3996.0464043360425
2013-11-04,4018.52339397479
2013-11-05,3999.118012031251
2013-11-06,4026.122031984903
2013-11-07,3997.4111903024445
2013-11-08,3995.1178337274596
2013-11-11,3998.2413307368593
2013-11-12,3990.2654871391974
2013-11-13,3990.1374747535
2013-11-14,3992.569917547155
2013-11-15,4022.048328459613
2013-11-18,4033.858651570269
2013-11-19,4017.206930228033
2013-11-20,4015.2942583307545
2013-11-21,3998.273140597691
2013-11-22,3992.2147909743744
2013-11-25,3981.3569452096585
2013-11-26,3953.9032700479784
2013-11-27,3929.6969421069616
2013-11-28,3927.393832170273
2013-11-29,3935.0204469242394
2013-12-02,3936.9636638056204
2013-12-03,3913.305797483036
2013-12-04,3889.5775428226634
2013-12-05,3888.1484412743107
2013-12-06,3911.687518593114
2013-12-09,3907.6529305095078
2013-12-10,3916.882542303161
2013-12-11,3878.6648130120084
2013-12-12,3857.9670715621014
2013-12-13,3867.6709293754247
2013-12-16,3896.130855703743
2013-12-17,3899.211571281427
2013-12-18,3919.5946861213515
2013-12-19,3927.4081461733417
2013-12-20,3932.709758795038
2013-12-23,3975.0375673630724
2013-12-24,3975.7139703123107
2013-12-25,3975.7139703123107
2013-12-26,3970.108846993105
2013-12-27,3963.628491349282
2013-12-30,3980.358341510275
2013-12-31,4002.62097887483
2014-01-01,4002.62097887483
2014-01-02,3983.416525359099
2014-01-03,3980.1181103616486
2014-01-06,3945.867056287892
2014-01-07,3936.0486206124483
2014-01-08,3919.0062798941626
2014-01-09,3910.348343832262
2014-01-10,3908.135541931905
2014-01-13,3910.0628031972765
2014-01-14,3883.9110902075136
2014-01-15,3898.448604395105
2014-01-16,3910.9326690091684
2014-01-17,3913.6797428690775
2014-01-20,3927.293347269265
2014-01-21,3913.359210106762
2014-01-22,3896.6048469437405
2014-01-23,3857.3376358542528
2014-01-24,3828.0749977670876
2014-01-27,3805.1174065835485
2014-01-28,3789.0381858206874
2014-01-29,3780.161457404882
2014-01-30,3793.910156529015
2014-01-31,3801.001924596244
2014-02-03,3788.019471129984
2014-02-04,3778.0623766502954
2014-02-05,3777.461730509611
2014-02-06,3830.070909180936
2014-02-07,3869.4580060559474
2014-02-10,3855.966942412666
2014-02-11,3872.9200113345105
2014-02-12,3895.5128067604064
2014-02-13,3918.4298392637525
2014-02-14,3930.3636912060833
2014-02-17,3932.333977885355
2014-02-18,3936.2567198350725
2014-02-19,3917.544499817623
2014-02-20,3922.482598283568
2014-02-21,3901.824839331698
2014-02-24,3928.58861927103
2014-02-25,3916.9566269485317
2014-02-26,3914.504955631356
2014-02-27,3913.2199506291054
2014-02-28,3943.7160360387275
2014-03-03,3934.779479380497
2014-03-04,3944.942974612765
2014-03-05,3972.784069824338
2014-03-06,4005.823751603135
2014-03-07,3975.0242965770017
2014-03-10,3966.906675060597
2014-03-11,3971.3998428315363
2014-03-12,3969.8408352581137
2014-03-13,3979.4261276781504
2014-03-14,3962.434566106923
2014-03-17,3979.2269000525494
2014-03-18,3995.6712374109047
2014-03-19,3956.7577790183254
2014-03-20,3931.6303732086344
2014-03-21,3944.76084562046
2014-03-24,3936.7507486643876
2014-03-25,3952.1903474373935
2014-03-26,3950.7631434455457
2014-03-27,3985.524445206291
2014-03-28,4000.1512403454203
2014-03-31,4032.3339204185872
2014-04-01,4051.132639397721
2014-04-02,4051.1771919353223
2014-04-03,4040.0289275722325
2014-04-04,4063.696374919287
2014-04-07,4042.426385078983
2014-04-08,4075.525518344747
2014-04-09,4093.906299626393
2014-04-10,4070.1368539214086
2014-04-11,4043.3339053148193
2014-04-14,4047.7472048225054
2014-04-15,4051.564349448051
2014-04-16,4072.9797843552124
2014-04-17,4094.7090072515516
2014-04-18,4094.7090072515516
2014-04-21,4076.049034574144
2014-04-22,4075.5155955017244
2014-04-23,4063.773339045933
2014-04-24,4080.3217042398287
2014-04-25,4076.8601330122924
2014-04-28,4092.174933673287
2014-04-29,4120.158235818535
2014-04-30,4148.900841031754
2014-05-01,4152.914509685468
2014-05-02,4176.650602037953
2014-05-05,4168.639994146006
2014-05-06,4182.153721941888
2014-05-07,4197.48814942646
2014-05-08,4187.139766492985
2014-05-09,4180.649470269744
2014-05-12,4202.119588111415
2014-05-13,4208.252764516694
2014-05-14,4213.297711026503
2014-05-15,4215.27962720116
2014-05-16,4189.415287231696
2014-05-19,4199.256389882374
2014-05-20,4174.812370799473
2014-05-21,4189.484260155684
2014-05-22,4211.199432691133
2014-05-23,4215.43901457935
2014-05-26,4226.721870254391
2014-05-27,4208.915463080884
2014-05-28,4201.92789733309
2014-05-29,4192.242379105459
2014-05-30,4177.608228830116
2014-06-02,4185.090051232016
2014-06-03,4186.804961546822
2014-06-04,4189.068477373088
2014-06-05,4185.464677499166
2014-06-06,4202.188982460305
2014-06-09,4214.032048713481
2014-06-10,4219.59269212105
2014-06-11,4233.29223666305
2014-06-12,4236.34891433037
2014-06-13,4243.665550285375
2014-06-16,4266.315290190849
2014-06-17,4271.188523111896
2014-06-18,4274.544747409152
2014-06-19,4277.761609676204
2014-06-20,4288.397802149697
2014-06-23,4300.846038349081
2014-06-24,4275.505320176275
2014-06-25,4283.295742983669
2014-06-26,4301.020111227669
2014-06-27,4340.952806650243
2014-06-30,4364.2086266321585
2014-07-01,4361.547024448531
2014-07-02,4369.352670098796
2014-07-03,4373.576762560593
2014-07-04,4383.8547912947615
2014-07-07,4359.647980517616
2014-07-08,4351.622301923768
2014-07-09,4382.743499699766
2014-07-10,4360.595258424071
2014-07-11,4343.836752701156
2014-07-14,4351.964191703381
2014-07-15,4334.19732421013
2014-07-16,4374.497668527437
2014-07-17,4371.361809267286
2014-07-18,4389.909796151188
2014-07-21,4378.354290822665
2014-07-22,4400.77808233568
2014-07-23,4435.981071429512
2014-07-24,4440.884060383039
2014-07-25,4434.085122197592
2014-07-28,4429.528149834794
2014-07-29,4421.4284894558405
2014-07-30,4409.048154496392
2014-07-31,4380.4778914078515
2014-08-01,4346.28215753964
2014-08-04,4337.923539900707
2014-08-05,4327.67375146907
2014-08-06,4341.212134855225
2014-08-07,4334.561601678435
2014-08-08,4316.62575072152
2014-08-11,4347.108534729225
2014-08-12,4359.175202211867
2014-08-13,4368.752575579452
2014-08-14,4394.500764352363
2014-08-15,4397.640228884473
2014-08-18,4418.054331233209
2014-08-19,4430.976117521852
2014-08-20,4437.371134960125
2014-08-21,4440.718914643364
2014-08-22,4427.81284171764
2014-08-25,4451.914455090028
2014-08-26,4465.631529052591
2014-08-27,4499.334346511793
2014-08-28,4510.855297744649
2014-08-29,4527.8747844364925
2014-09-01,4520.165813010754
2014-09-02,4506.196060200666
2014-09-03,4538.692418354991
2014-09-04,4554.382176716552
2014-09-05,4531.0108217360275
2014-09-08,4512.495227883668
2014-09-09,4482.873523760808
2014-09-10,4485.122444779301
2014-09-11,4477.657924017985
2014-09-12,4455.7517479027465
2014-09-15,4450.427903707399
2014-09-16,4473.8747639142375
2014-09-17,4496.116099682844
2014-09-18,4510.361635048179
2014-09-19,4474.937854894977
2014-09-22,4422.265128160815
2014-09-23,4397.3951792906255
2014-09-24,4362.81399722764
2014-09-25,4297.147759752609
2014-09-26,4304.024388817052
2014-09-29,4288.119834669807
2014-09-30,4288.850437649601
2014-10-01,4252.359623749393
2014-10-02,4256.250643979686
2014-10-03,4235.636335455034
2014-10-06,4261.064631890174
2014-10-07,4239.632328630877
2014-10-08,4247.033492017156
2014-10-09,4241.994286979691
2014-10-10,4166.2842711692365
2014-10-13,4158.481196948985
2014-10-14,4103.5156780679945
2014-10-15,4034.1102751061667
2014-10-16,4091.597022909307
2014-10-17,4141.7263629520285
2014-10-20,4157.007041441533
2014-10-21,4218.432125429252
2014-10-22,4177.590639779731
2014-10-23,4210.9131846869295
2014-10-24,4255.2309501187065
2014-10-27,4250.124108867392
2014-10-28,4313.806487425448
2014-10-29,4309.229511426094
2014-10-30,4279.775334236372
2014-10-31,4281.945388382018
2014-11-03,4250.579947252681
2014-11-04,4204.388635576024
2014-11-05,4252.6784134532
2014-11-06,4241.78268926821
2014-11-07,4284.746115416225
2014-11-10,4316.3571809633595
2014-11-11,4313.417088290867
2014-11-12,4355.561590332268
2014-11-13,4340.954721300797
2014-11-14,4357.483392068492
2014-11-17,4365.427685162532
2014-11-18,4394.7209276165895
2014-11-19,4406.235413318632
2014-11-20,4431.450659269074
2014-11-21,4457.09284002196
2014-11-24,4407.803356126442
2014-11-25,4428.5448463104085
2014-11-26,4445.806942926721
2014-11-27,4396.819419726571
2014-11-28,4343.774770732338
2014-12-01,4328.02232921142
2014-12-02,4326.895535350958
2014-12-03,4372.785144860883
2014-12-04,4316.79643426785
2014-12-05,4284.224771522831
2014-12-08,4203.539163245409
2014-12-09,4217.607824068048
2014-12-10,4122.245168080681
2014-12-11,4132.786108477635
2014-12-12,4085.7159146987287
2014-12-15,4060.378525232319
2014-12-16,4092.984586682322
2014-12-17,4150.886937627345
2014-12-18,4206.70852480622
2014-12-19,4239.974052803815
2014-12-22,4234.459814550644
2014-12-23,4295.979104327059
2014-12-24,4300.5081896436295
2014-12-25,4300.5081896436295
2014-12-26,4299.767329453331
2014-12-29,4312.186740282638
2014-12-30,4309.841262538632
2014-12-31,4316.664999510265
2015-01-01,4316.664999510266
2015-01-02,4295.253904710844
2015-01-05,4186.9976002656695
2015-01-06,4142.391052576909
2015-01-07,4132.815934435138
2015-01-08,4188.523706536123
2015-01-09,4156.450212485278
2015-01-12,4101.7839022718545
2015-01-13,4099.61763212469
2015-01-14,4067.6323083618086
2015-01-15,4085.3595049762844
2015-01-16,4116.337065477941
2015-01-19,4123.9990546126155
2015-01-20,4083.594784675576
2015-01-21,4069.999550567336
2015-01-22,4125.788609523219
2015-01-23,4111.0359728835
2015-01-26,4090.65358135801
2015-01-27,4123.168981713928
2015-01-28,4063.2980920842165
2015-01-29,4036.0121743228674
2015-01-30,3998.9571186469925
2015-02-02,4071.801770295448
2015-02-03,4128.038208795772
2015-02-04,4090.952199366215
2015-02-05,4164.591650340585
2015-02-06,4115.148578778165
2015-02-09,4115.576456042792
2015-02-10,4113.184117065988
2015-02-11,4080.2309315788566
2015-02-12,4150.203375180286
2015-02-13,4176.916310936996
2015-02-16,4167.209946658204
2015-02-17,4196.009087721356
2015-02-18,4181.954190897875
2015-02-19,4145.216339150551
2015-02-20,4145.458172807273
2015-02-23,4127.518099473208
2015-02-24,4109.580542668803
2015-02-25,4157.988332799307
2015-02-26,4146.257886358547
2015-02-27,4149.71605864296
2015-03-02,4149.298433416307
2015-03-03,4149.8224047487265
2015-03-04,4138.2747845402155
2015-03-05,4128.503389786856
2015-03-06,4056.835991295105
2015-03-09,4039.1822068450856
2015-03-10,3985.1110488058835
2015-03-11,3967.706265745543
2015-03-12,4003.050988379455
2015-03-13,3954.397104815571
2015-03-16,4008.3724274690235
2015-03-17,4028.5978309897628
