Date,JAPAN MINIMUM VOLATILITY (USD)
2015-02-27,1812.8471043491556
2015-03-02,1810.0406601979996
2015-03-03,1826.738221473794
2015-03-04,1813.0628607533622
2015-03-05,1821.079253502884
2015-03-06,1828.8512204744711
2015-03-09,1814.9564539414478
2015-03-10,1806.3568292670373
2015-03-11,1801.4470249451967
2015-03-12,1827.307884346514
2015-03-13,1838.4313911362162
2015-03-16,1832.5041540499835
2015-03-17,1849.1272056166029
2015-03-18,1867.6590108749842
2015-03-19,1861.2173834831656
2015-03-20,1873.0623065129532
2015-03-23,1899.7196308808955
2015-03-24,1898.6741193851913
2015-03-25,1912.370049042312
2015-03-26,1889.9079693662375
2015-03-27,1884.899211965199
2015-03-30,1873.4887549124428
2015-03-31,1848.0069029797987
2015-04-01,1832.763636837597
2015-04-02,1861.0558040813771
2015-04-03,1873.9248496864318
2015-04-06,1887.3062393429648
2015-04-07,1882.3383257315777
2015-04-08,1903.726973828313
2015-04-09,1910.3217528490343
2015-04-10,1903.7109744263348
2015-04-13,1893.8947365643708
2015-04-14,1918.0085376881661
2015-04-15,1910.06062191151
2015-04-16,1916.9740690697308
2015-04-17,1908.422725618354
2015-04-20,1901.6383777198548
2015-04-21,1927.910952933385
2015-04-22,1929.4126672199186
2015-04-23,1936.5313746367422
2015-04-24,1940.480367564002
2015-04-27,1941.739897534706
2015-04-28,1953.3047975085126
2015-04-29,1951.0880252192958
2015-04-30,1894.509081417721
2015-05-01,1880.1204839952309
2015-05-04,1879.4945856193008
2015-05-05,1881.8438559650604
2015-05-06,1891.7752622834528
2015-05-07,1870.8567969468504
2015-05-08,1874.3331040077385
2015-05-11,1884.583221832133
2015-05-12,1882.5385288868204
2015-05-13,1895.8132291631532
2015-05-14,1875.9583060857367
2015-05-15,1901.6336026112688
2015-05-18,1912.7038977558066
2015-05-19,1907.3704522942826
2015-05-20,1912.9728828257641
2015-05-21,1916.7337424725372
2015-05-22,1910.51451389913
2015-05-25,1921.5536350997504
2015-05-26,1894.8247810988464
2015-05-27,1878.891785073773
2015-05-28,1880.6277304238265
2015-05-29,1874.783432460708
2015-06-01,1875.6630416523299
2015-06-02,1879.178354820904
2015-06-03,1871.4873079996519
2015-06-04,1862.8667937555672
2015-06-05,1843.1804947073492
2015-06-08,1841.4728614746234
2015-06-09,1832.2071765028795
2015-06-10,1848.9624273563636
2015-06-11,1856.8831049439282
2015-06-12,1862.4225456244003
2015-06-15,1858.9921611477052
2015-06-16,1849.4074287530257
2015-06-17,1831.3877743399494
2015-06-18,1834.4581476820904
2015-06-19,1851.737101467202
2015-06-22,1865.1145722047565
2015-06-23,1879.093566337901
2015-06-24,1874.889795490865
2015-06-25,1873.3082905598337
2015-06-26,1865.8586852335275
2015-06-29,1842.6254651038153
2015-06-30,1855.038946428971
2015-07-01,1850.5741479889305
2015-07-02,1860.4559060571626
2015-07-03,1869.8024759975751
2015-07-06,1846.1081027659434
2015-07-07,1875.9229114239822
2015-07-08,1842.5953332416443
2015-07-09,1830.2044147771246
2015-07-10,1814.1216591843768
2015-07-13,1844.4843483940804
2015-07-14,1869.818589902344
2015-07-15,1878.1511911553903
2015-07-16,1894.8928619111207
2015-07-17,1897.7951922974075
2015-07-20,1893.3659089223625
2015-07-21,1913.3329750780179
2015-07-22,1895.7488913495588
2015-07-23,1910.3001418216645
2015-07-24,1910.0733222283143
2015-07-27,1902.4992130297082
2015-07-28,1886.3497476212365
2015-07-29,1898.2962626040564
2015-07-30,1898.3699660603572
2015-07-31,1918.0208978876697
2015-08-03,1928.9764249553118
2015-08-04,1943.1718529295074
2015-08-05,1929.8278432196746
2015-08-06,1933.6670840493398
2015-08-07,1938.6978522940294
2015-08-10,1955.427721782141
2015-08-11,1936.772121199774
2015-08-12,1931.252084411874
2015-08-13,1927.092476178494
2015-08-14,1925.6976571951925
2015-08-17,1937.3838729228114
2015-08-18,1931.261016984025
2015-08-19,1910.1606006707761
2015-08-20,1896.3143577429425
2015-08-21,1863.8134032312018
2015-08-24,1819.0249589095647
2015-08-25,1739.093009808071
2015-08-26,1799.158807469195
2015-08-27,1808.185621061996
2015-08-28,1849.6634913450953
2015-08-31,1835.7903805278465
2015-09-01,1783.1731017049888
2015-09-02,1767.8903450724833
2015-09-03,1773.2088146918031
2015-09-04,1760.6285593063737
2015-09-07,1762.7265931322163
2015-09-08,1715.6780839213213
2015-09-09,1799.8282501600506
2015-09-10,1770.109395621887
2015-09-11,1779.6453558935145
2015-09-14,1774.5196569759519
2015-09-15,1776.105333516181
2015-09-16,1777.1891858308074
2015-09-17,1788.664346203951
2015-09-18,1772.0655551497366
2015-09-21,1763.6849090892892
2015-09-22,1770.8845225808027
2015-09-23,1764.1240189882294
2015-09-24,1754.390813914801
2015-09-25,1768.4245273402323
2015-09-28,1779.3062516714238
2015-09-29,1704.2096278353706
2015-09-30,1748.7874517719
2015-10-01,1779.9750766616457
2015-10-02,1786.5449755530815
2015-10-05,1793.7987306603573
2015-10-06,1805.8698348530004
2015-10-07,1815.9996393680435
2015-10-08,1797.4961971585792
2015-10-09,1822.929658423582
2015-10-12,1829.0103978087257
2015-10-13,1824.8963703559539
2015-10-14,1802.5907047952035
2015-10-15,1837.1241135221755
2015-10-16,1845.421017147949
2015-10-19,1832.8745499075626
2015-10-20,1830.8447054370797
2015-10-21,1852.9884495728566
2015-10-22,1836.7147276124347
2015-10-23,1856.5156903312336
2015-10-26,1871.140984175857
2015-10-27,1870.1168744852077
2015-10-28,1872.7198193106258
2015-10-29,1865.11569526372
2015-10-30,1889.507528005668
2015-11-02,1847.1015610499323
2015-11-03,1839.4786748254703
2015-11-04,1847.1601911450957
2015-11-05,1865.734361983172
2015-11-06,1851.1910582193545
2015-11-09,1871.2922958129561
2015-11-10,1868.1400188858586
2015-11-11,1882.4332024907228
2015-11-12,1881.7188782611402
2015-11-13,1877.1400585379122
2015-11-16,1859.8225398850755
2015-11-17,1867.2596210000006
2015-11-18,1869.2811761669977
2015-11-19,1897.364816450335
2015-11-20,1902.8332837848006
2015-11-23,1900.2023890815074
2015-11-24,1910.7085503104768
2015-11-25,1893.9680459959143
2015-11-26,1909.1084125750256
2015-11-27,1893.694046442152
2015-11-30,1867.0388393911683
2015-12-01,1895.0853699516138
2015-12-02,1886.8303637680303
2015-12-03,1892.7268345251161
2015-12-04,1863.744204163415
2015-12-07,1875.0709483166838
2015-12-08,1869.2552258867565
2015-12-09,1865.0507104951953
2015-12-10,1859.7682143955872
2015-12-11,1877.8119967410305
2015-12-14,1864.8884088709424
2015-12-15,1822.0663407329002
2015-12-16,1862.8684046421631
2015-12-17,1877.1573739416922
2015-12-18,1872.073262550736
2015-12-21,1875.3347820030624
2015-12-22,1882.7228803351006
2015-12-23,1881.2446483946749
2015-12-24,1876.2844227595276
2015-12-25,1870.0122707837343
2015-12-28,1880.355313514699
2015-12-29,1898.6851717448035
2015-12-30,1902.5399259275598
2015-12-31,1906.8892212401663
2016-01-01,1906.8892212401663
2016-01-04,1876.6685676156362
2016-01-05,1877.6187001524788
2016-01-06,1873.0437485200516
2016-01-07,1858.1833776007477
2016-01-08,1847.2697853932539
2016-01-11,1853.093907250827
2016-01-12,1793.6737574287113
2016-01-13,1833.673738725015
2016-01-14,1798.3778666681442
2016-01-15,1823.0761864316103
2016-01-18,1802.7825470644013
2016-01-19,1795.2759648542292
2016-01-20,1762.9633978601207
2016-01-21,1699.9224314602318
2016-01-22,1765.0608945708066
2016-01-25,1790.8358288298462
2016-01-26,1765.5615330162234
2016-01-27,1805.5982292855206
2016-01-28,1801.9144256411407
2016-01-29,1819.9975825846154
2016-02-01,1857.2979607895477
2016-02-02,1872.2633708426238
2016-02-03,1874.2312122923918
2016-02-04,1863.6388247718771
2016-02-05,1842.5968217856655
2016-02-08,1883.3111919557593
2016-02-09,1811.9299045485518
2016-02-10,1758.8492815571485
2016-02-11,1800.5114097906812
2016-02-12,1704.2574908094966
2016-02-15,1803.7539962054716
2016-02-16,1803.7930751895092
2016-02-17,1771.604442120763
2016-02-18,1808.8666719993746
2016-02-19,1813.0871142037895
2016-02-22,1829.6675235464654
2016-02-23,1826.8346825526914
2016-02-24,1842.122683755106
2016-02-25,1847.0154619702282
2016-02-26,1832.4816860438505
2016-02-29,1822.1707391270074
2016-03-01,1819.451363967762
2016-03-02,1867.0111675054895
2016-03-03,1886.7065995869434
2016-03-04,1884.5297357608588
2016-03-07,1868.3527288488258
2016-03-08,1868.3485182569023
2016-03-09,1844.8702920906946
2016-03-10,1858.022774423119
2016-03-11,1865.253797028821
2016-03-14,1880.096047714389
2016-03-15,1887.0963175715349
2016-03-16,1863.8791359693707
2016-03-17,1898.3682278256272
2016-03-18,1879.0261164599576
2016-03-21,1875.3224409179516
2016-03-22,1909.8674452002974
2016-03-23,1893.2459418946344
2016-03-24,1892.514930968503
2016-03-25,1901.5518724518358
2016-03-28,1912.884809909128
2016-03-29,1915.625029958725
2016-03-30,1908.8859884009971
2016-03-31,1893.844490532555
2016-04-01,1836.2546016327951
2016-04-04,1861.2835508001658
2016-04-05,1835.4737885152222
2016-04-06,1840.0366503037878
2016-04-07,1888.4234375620247
2016-04-08,1893.4241305754247
2016-04-11,1894.379994127637
2016-04-12,1895.2692522277314
2016-04-13,1918.8661892870878
2016-04-14,1968.8060929079174
2016-04-15,1966.4409836341642
2016-04-18,1919.9209492019936
2016-04-19,1955.964155739407
2016-04-20,1960.8367210378271
2016-04-21,1989.3957115614944
2016-04-22,1962.3524103212844
2016-04-25,1966.8617140295482
2016-04-26,1958.756663993302
2016-04-27,1945.1795829503817
2016-04-28,1943.9655742672167
2016-04-29,1972.3996704747806
2016-05-02,1935.2504333576917
2016-05-03,1941.1719735435506
2016-05-04,1928.462621427566
2016-05-05,1919.8433928016045
2016-05-06,1938.9956634037974
2016-05-09,1922.0198032477667
2016-05-10,1946.2961002933955
2016-05-11,1947.3087244068067
2016-05-12,1943.3484469603234
2016-05-13,1924.0070580710815
2016-05-16,1928.7414154843418
2016-05-17,1944.5831796339949
2016-05-18,1930.7892669137912
2016-05-19,1919.6521738806905
2016-05-20,1916.5533692468712
2016-05-23,1922.0519557368368
2016-05-24,1904.9527323772825
2016-05-25,1912.8706320570955
2016-05-26,1926.8849052449457
2016-05-27,1929.3622617192395
2016-05-30,1928.4957650453
2016-05-31,1943.7729852745579
2016-06-01,1944.6340245648382
2016-06-02,1925.50293002233
2016-06-03,1968.8701330058368
2016-06-06,1958.6229814400585
2016-06-07,1966.6475044136437
2016-06-08,1994.1146457705902
2016-06-09,1982.3721970828071
2016-06-10,1968.5596161199946
2016-06-13,1923.3745907826333
2016-06-14,1916.3757014700475
2016-06-15,1918.2578217373516
2016-06-16,1908.3800378547235
2016-06-17,1910.026561758802
2016-06-20,1939.84832607558
2016-06-21,1962.4665837560765
2016-06-22,1946.6553730549076
2016-06-23,1937.1103606165912
2016-06-24,1879.7517702217015
2016-06-27,1945.8759255148664
2016-06-28,1938.758076233096
2016-06-29,1967.65843588901
2016-06-30,1961.7441354761363
2016-07-01,1976.2191269829696
2016-07-04,1993.7407286209818
2016-07-05,2009.8860002296833
2016-07-06,2003.2752475686116
2016-07-07,1997.5204282075385
2016-07-08,1976.3954683105342
2016-07-11,1988.079775343518
2016-07-12,1974.2606826317144
2016-07-13,1988.624662688953
2016-07-14,1986.603622800543
2016-07-15,1968.0601656183383
2016-07-18,1966.9447487200537
2016-07-19,1986.9019600836289
2016-07-20,1988.105924161281
2016-07-21,1993.3031215495575
2016-07-22,1983.4030551092787
2016-07-25,1980.341172061347
2016-07-26,1989.3502562503736
2016-07-27,1980.233948139222
2016-07-28,1974.9873307906425
2016-07-29,2038.0728258167212
2016-08-01,2040.1989210363618
2016-08-02,2036.3409977682163
2016-08-03,1994.0746121721422
2016-08-04,1994.6255098787497
2016-08-05,1972.7926112799016
2016-08-08,1977.6216793842395
2016-08-09,2006.9224395589117
2016-08-10,2017.5715848972582
2016-08-11,2016.376871893618
2016-08-12,2039.845730536302
2016-08-15,2022.485284963019
2016-08-16,2009.7995958138602
2016-08-17,2025.0055899189347
2016-08-18,1995.4732729843445
2016-08-19,1988.536847124992
2016-08-22,2000.436476919329
2016-08-23,2014.1478046257153
2016-08-24,2016.3798107292675
2016-08-25,2012.1967670455022
2016-08-26,1988.8960204276639
2016-08-29,1976.0115926397461
2016-08-30,1959.31482730645
2016-08-31,1961.3782047507725
2016-09-01,1978.2420339491705
2016-09-02,1970.0307956563515
2016-09-05,1992.4595396166496
2016-09-06,2029.9793337176022
2016-09-07,2043.106867061338
2016-09-08,2037.3735639451272
2016-09-09,2005.8871847653743
2016-09-12,2001.4520617998662
2016-09-13,2002.2857270920576
2016-09-14,1982.9069082183353
2016-09-15,1972.4889841119789
2016-09-16,1989.685608439819
2016-09-19,1999.0695346697491
2016-09-20,2011.1203233745237
2016-09-21,2073.357212719842
2016-09-22,2071.505909092233
2016-09-23,2066.95382201391
2016-09-26,2065.1014806506714
2016-09-27,2089.506952233893
2016-09-28,2067.9410065172565
2016-09-29,2054.041603396754
2016-09-30,2037.7752151679913
2016-10-03,2043.837997317742
2016-10-04,2023.3034368514814
2016-10-05,2010.714103963638
2016-10-06,2007.8102190252368
2016-10-07,2011.8902699017233
2016-10-10,2003.2463773590594
2016-10-11,2011.3711003903138
2016-10-12,1986.8797146886948
2016-10-13,2001.086763551074
2016-10-14,1982.999755968789
2016-10-17,1994.2162411401528
2016-10-18,2001.2193461277511
2016-10-19,2015.869660913362
2016-10-20,2018.328961022505
2016-10-21,2013.9365064018189
2016-10-24,2015.3457431895743
2016-10-25,2021.0571278723955
2016-10-26,2033.7655375963868
2016-10-27,2014.6207169657082
2016-10-28,2014.7314785659366
2016-10-31,2021.0541483207967
2016-11-01,2034.6711862522204
2016-11-02,2033.3788988507702
2016-11-03,2034.7584629207445
2016-11-04,2012.4427420927439
2016-11-07,1997.1184892352253
2016-11-08,1987.572467309363
2016-11-09,1925.555478225523
2016-11-10,1965.7417262057236
2016-11-11,1952.9540184635302
2016-11-14,1937.0291240528165
2016-11-15,1933.923307040435
2016-11-16,1945.4608234012778
2016-11-17,1957.9439143922632
2016-11-18,1932.6564717567207
2016-11-21,1948.5224997294788
2016-11-22,1947.4908694497656
2016-11-23,1919.4675571071125
2016-11-24,1922.045755987493
2016-11-25,1934.9838840449104
2016-11-28,1959.5468705718247
2016-11-29,1952.8730833170032
2016-11-30,1939.316198802438
2016-12-01,1935.269766995537
2016-12-02,1935.0094930218818
2016-12-05,1909.2674551742628
2016-12-06,1920.4059863842901
2016-12-07,1934.8318578521448
2016-12-08,1945.5368724230987
2016-12-09,1942.5395738908578
2016-12-12,1957.5843297982185
2016-12-13,1982.6191133363495
2016-12-14,1983.0029633279448
2016-12-15,1927.92051796566
2016-12-16,1939.6607163280096
2016-12-19,1970.2361145018876
2016-12-20,1961.2447609930514
2016-12-21,1958.3129477649684
2016-12-22,1962.2454909807618
2016-12-23,1966.8481650682743
2016-12-26,1966.196427631847
2016-12-27,1957.0016275702437
2016-12-28,1957.3501551900138
2016-12-29,1962.3631772640306
2016-12-30,1961.0586685540504
2017-01-02,1961.0586685540504
2017-01-03,1937.9629553637096
2017-01-04,1982.8392328971936
2017-01-05,2019.091862900498
2017-01-06,2007.3022295387989
2017-01-09,2007.5607581391766
2017-01-10,2009.6397432111405
2017-01-11,1993.6769103789416
2017-01-12,2015.5621971692483
2017-01-13,2014.2521295646777
2017-01-16,2015.4836681768434
2017-01-17,2009.4613576809236
2017-01-18,2006.52999310094
2017-01-19,1984.660425755459
2017-01-20,1992.4888536285885
2017-01-23,2003.2090321681585
2017-01-24,1991.190875372956
2017-01-25,1996.1407292398133
2017-01-26,1999.871166144391
2017-01-27,2000.6882310838569
2017-01-30,2018.7350212572821
2017-01-31,2015.9710359825963
2017-02-01,2005.587205628807
2017-02-02,2004.8134101418912
2017-02-03,2008.4704894573908
2017-02-06,2013.2699869003206
2017-02-07,2012.190045310825
2017-02-08,2023.7990124713572
2017-02-09,1990.8430522385952
2017-02-10,2017.3754434772395
2017-02-13,2019.6390592192172
2017-02-14,1987.2705538352611
2017-02-15,1995.3976221263385
2017-02-16,2013.1105448014061
2017-02-17,2019.4537570681682
2017-02-20,2016.5065339168525
2017-02-21,2015.8692055821352
2017-02-22,2021.6595482651285
2017-02-23,2041.090685035797
2017-02-24,2043.014018421868
2017-02-27,2035.9450073317864
2017-02-28,2039.421976794266
2017-03-01,2021.5049032019692
2017-03-02,2022.5064353734033
2017-03-03,2012.4760898537859
2017-03-06,2019.9913861343964
2017-03-07,2019.453484872922
2017-03-08,2002.0802383479818
2017-03-09,2003.584158681263
2017-03-10,2025.0335377343997
2017-03-13,2041.8601561121818
2017-03-14,2037.076512948582
2017-03-15,2035.219460082816
2017-03-16,2063.3575601945104
2017-03-17,2059.359039578095
2017-03-20,2060.913825014558
2017-03-21,2073.842560517312
2017-03-22,2058.963627968429
2017-03-23,2060.3906585875266
2017-03-24,2080.965267017948
2017-03-27,2071.841257808675
2017-03-28,2097.459293623124
2017-03-29,2092.365942290249
2017-03-30,2065.1102255010255
2017-03-31,2044.1110249864373
2017-04-03,2065.0711391744635
2017-04-04,2068.6191974468143
2017-04-05,2057.7289352922085
2017-04-06,2035.1996926120466
2017-04-07,2050.849414581163
2017-04-10,2048.399480405863
2017-04-11,2073.324598310359
2017-04-12,2064.2679075461874
2017-04-13,2058.107170353112
2017-04-14,2040.86478712494
2017-04-17,2076.368563627409
2017-04-18,2076.101675296438
2017-04-19,2065.534489828339
2017-04-20,2056.1513862106863
2017-04-21,2071.8418721974735
2017-04-24,2076.859906025401
2017-04-25,2071.381341696037
2017-04-26,2071.5845461331796
2017-04-27,2076.8143045049283
2017-04-28,2064.6718975517906
2017-05-01,2066.4636500113534
2017-05-02,2068.8683502009176
2017-05-03,2065.092874954635
2017-05-04,2058.1307555163817
2017-05-05,2059.5925609981714
2017-05-08,2104.6788238929257
2017-05-09,2080.3896720786915
2017-05-10,2087.7454524444875
2017-05-11,2094.4220990777467
2017-05-12,2105.0562784824556
2017-05-15,2103.909666775492
2017-05-16,2120.14587087233
2017-05-17,2147.7542849464526
2017-05-18,2141.1433441752197
2017-05-19,2127.5796735307213
2017-05-22,2139.964467863686
2017-05-23,2139.4976450834006
2017-05-24,2129.325611593994
2017-05-25,2140.4153009997526
2017-05-26,2141.047435100073
2017-05-29,2145.820990695706
2017-05-30,2151.0695613780895
2017-05-31,2154.221144705968
2017-06-01,2167.165029450207
2017-06-02,2201.457919075082
2017-06-05,2212.364538709266
2017-06-06,2217.646082677975
2017-06-07,2214.680551779692
2017-06-08,2187.0666919330656
2017-06-09,2164.232696242538
2017-06-12,2188.1408120474
2017-06-13,2190.366003145478
2017-06-14,2214.275755280799
2017-06-15,2189.9611969532602
2017-06-16,2192.8845133069876
2017-06-19,2197.199661887441
2017-06-20,2197.454486932658
2017-06-21,2197.5625522444925
2017-06-22,2201.0019796936476
2017-06-23,2199.518491896277
2017-06-26,2196.3000592988265
2017-06-27,2181.2566452420447
2017-06-28,2176.8391536636223
2017-06-29,2175.192939045262
2017-06-30,2161.066767813987
2017-07-03,2144.8903022587306
2017-07-04,2139.7085909124085
2017-07-05,2141.610685141972
2017-07-06,2142.950025627443
2017-07-07,2113.5140411591065
2017-07-10,2117.752813457478
2017-07-11,2126.208268883292
2017-07-12,2139.568772557399
2017-07-13,2138.2024674737404
2017-07-14,2158.093605656287
2017-07-17,2154.6499919067346
2017-07-18,2165.6378198157763
2017-07-19,2176.69968441161
2017-07-20,2191.3289093200447
2017-07-21,2194.5676157390076
2017-07-24,2183.3513709489293
2017-07-25,2168.614780816302
2017-07-26,2158.9233275364104
2017-07-27,2175.5243463980814
2017-07-28,2187.0412532057467
2017-07-31,2189.2911624706016
2017-08-01,2216.409048014718
2017-08-02,2212.7955841179937
2017-08-03,2223.2271573681483
2017-08-04,2204.286214539499
2017-08-07,2210.962544888281
2017-08-08,2205.06889593353
2017-08-09,2200.6149687906163
2017-08-10,2216.373187296974
2017-08-11,2220.840658103748
2017-08-14,2195.063549446702
2017-08-15,2196.425157178185
2017-08-16,2194.5085734993904
2017-08-17,2208.010553963246
2017-08-18,2214.855224594472
2017-08-21,2214.4993909828713
2017-08-22,2194.698238342497
2017-08-23,2210.944794400136
2017-08-24,2193.2514108067116
2017-08-25,2196.8879811409297
2017-08-28,2206.759255312963
2017-08-29,2216.8844773798037
2017-08-30,2200.08674655671
2017-08-31,2213.5340630056
2017-09-01,2212.150436680174
2017-09-04,2204.8015969436187
2017-09-05,2202.3243592661506
2017-09-06,2209.928593870205
2017-09-07,2226.6864199257857
2017-09-08,2234.849811431921
2017-09-11,2235.6477319186615
2017-09-12,2228.9884864054247
2017-09-13,2223.2238164156274
2017-09-14,2215.725662320893
2017-09-15,2210.0180118594067
2017-09-18,2199.618626216078
2017-09-19,2226.162887947698
2017-09-20,2221.3017898798103
2017-09-21,2201.0333856999637
2017-09-22,2209.6184562594626
2017-09-25,2226.661496460989
2017-09-26,2222.41572338482
2017-09-27,2211.476640859046
2017-09-28,2219.5197474945426
2017-09-29,2220.015855370727
2017-10-02,2211.919227966664
2017-10-03,2225.527814019822
2017-10-04,2226.0095040468127
2017-10-05,2228.8920042179966
2017-10-06,2224.137551317091
2017-10-09,2226.6048675570155
2017-10-10,2252.932291624054
2017-10-11,2255.650985261351
2017-10-12,2258.7603838828704
2017-10-13,2277.2516539964745
2017-10-16,2293.8706382840446
2017-10-17,2286.159321759149
2017-10-18,2280.210790142824
2017-10-19,2293.889578519621
2017-10-20,2277.83543403306
2017-10-23,2283.5112183277706
2017-10-24,2293.578527357474
2017-10-25,2282.3083684384337
2017-10-26,2278.6388399472635
2017-10-27,2301.5903381109183
2017-10-30,2310.140002689135
2017-10-31,2296.6399483816067
2017-11-01,2316.510480092585
2017-11-02,2326.843584784397
2017-11-03,2318.493789416479
2017-11-06,2320.151761032196
2017-11-07,2346.9658512473247
2017-11-08,2356.8351435018812
2017-11-09,2351.3327481709844
2017-11-10,2338.587261199607
2017-11-13,2310.4891561419768
2017-11-14,2303.868673106057
2017-11-15,2274.9230669611147
2017-11-16,2305.035552384167
2017-11-17,2319.386813160145
2017-11-20,2311.4587518091885
2017-11-21,2317.3249957059716
2017-11-22,2333.661057147762
2017-11-23,2341.527683930363
2017-11-24,2341.131231950769
2017-11-27,2345.4498802614967
2017-11-28,2345.7958886519627
2017-11-29,2349.09901987918
2017-11-30,2365.194350476023
2017-12-01,2348.8782870661316
2017-12-04,2341.808219153127
2017-12-05,2349.114845415257
2017-12-06,2336.986540624257
2017-12-07,2353.0410026881896
2017-12-08,2358.756308549203
2017-12-11,2374.8653150743953
2017-12-12,2366.0778825727725
2017-12-13,2382.2936691813507
2017-12-14,2390.449217012112
2017-12-15,2372.3924083792044
2017-12-18,2397.3848128691484
2017-12-19,2374.685617023869
2017-12-20,2367.764879377208
2017-12-21,2360.171932899401
2017-12-22,2365.530505186408
2017-12-25,2370.160426419057
2017-12-26,2369.726782277401
2017-12-27,2369.2159130708524
2017-12-28,2366.8277136082547
2017-12-29,2363.559963666292
2018-01-01,2363.559963666291
2018-01-02,2374.2033073878238
2018-01-03,2368.922371164264
2018-01-04,2406.6216873887406
2018-01-05,2410.7341968355977
2018-01-08,2416.0686237183095
2018-01-09,2439.216269102438
2018-01-10,2461.3647184226484
2018-01-11,2453.774656067525
2018-01-12,2434.0686908118328
2018-01-15,2461.5347397811975
2018-01-16,2469.169210731812
2018-01-17,2467.579421402455
2018-01-18,2447.66565750556
2018-01-19,2464.279809830522
2018-01-22,2466.3481947809673
2018-01-23,2496.29666499872
2018-01-24,2520.691120639627
2018-01-25,2518.203404009051
2018-01-26,2515.802606776321
2018-01-29,2502.1019991508633
2018-01-30,2482.1143541742595
2018-01-31,2446.770097171421
2018-02-01,2481.048861986665
2018-02-02,2454.782736078766
2018-02-05,2413.2719758798694
2018-02-06,2339.390227825923
2018-02-07,2345.6411268061092
2018-02-08,2365.565882174891
2018-02-09,2344.1318419270865
2018-02-12,2347.1552742166414
2018-02-13,2349.537078211642
2018-02-14,2354.541685813509
2018-02-15,2383.4198237458677
2018-02-16,2414.6855878688357
2018-02-19,2449.4493497412545
2018-02-20,2423.7861904765628
2018-02-21,2407.4958646120235
2018-02-22,2402.530265699966
2018-02-23,2424.9597691142676
2018-02-26,2441.876847678274
2018-02-27,2439.5141812469255
2018-02-28,2433.100914313504
2018-03-01,2394.0276649307034
2018-03-02,2390.6667064416524
2018-03-05,2380.0567044947757
2018-03-06,2397.0117053625822
2018-03-07,2389.698617233265
2018-03-08,2395.0627622661536
2018-03-09,2379.2428379113917
2018-03-12,2414.153742218064
2018-03-13,2425.6373542082492
2018-03-14,2429.092155284001
2018-03-15,2435.2123591389964
2018-03-16,2432.4088850743074
2018-03-19,2419.104060379428
2018-03-20,2403.3327011524893
2018-03-21,2405.2540110946284
2018-03-22,2441.6888503153514
2018-03-23,2386.063367257081
2018-03-26,2389.989319713942
2018-03-27,2430.9371295000615
2018-03-28,2416.3875374563804
2018-03-29,2422.039187494923
2018-03-30,2430.9805178707384
2018-04-02,2423.405712888117
2018-04-03,2419.2418362331637
2018-04-04,2431.395027181091
2018-04-05,2438.7896297658212
2018-04-06,2439.4243519805023
2018-04-09,2456.5486286480295
2018-04-10,2453.0050854231117
2018-04-11,2437.8274290592612
2018-04-12,2424.1391108995363
2018-04-13,2417.592218395079
2018-04-16,2440.95306501111
2018-04-17,2443.196705322321
2018-04-18,2467.7096438994986
2018-04-19,2459.416395713673
2018-04-20,2450.5714564492137
2018-04-23,2426.973090368875
2018-04-24,2430.2824298023893
2018-04-25,2431.211982380795
2018-04-26,2439.6105131017625
2018-04-27,2458.707484665645
2018-04-30,2451.0679092049536
2018-05-01,2442.924073656772
2018-05-02,2427.0277528445067
2018-05-03,2447.724977273882
2018-05-04,2446.1548444133173
2018-05-07,2449.3066226997594
2018-05-08,2458.1532024115136
2018-05-09,2429.2000637015317
2018-05-10,2432.635406444869
2018-05-11,2454.4067180970846
2018-05-14,2459.0445337698893
2018-05-15,2442.2357158433138
2018-05-16,2434.012627049108
2018-05-17,2433.476584040002
2018-05-18,2442.6851205097273
2018-05-21,2430.7433612299883
2018-05-22,2430.462091489848
2018-05-23,2443.4112723754406
2018-05-24,2452.0051833771713
2018-05-25,2448.1864661657023
2018-05-28,2446.248275327753
2018-05-29,2455.3739228974646
2018-05-30,2428.618980035912
2018-05-31,2441.3034835267945
2018-06-01,2417.9415515009405
2018-06-04,2444.3899198773097
2018-06-05,2444.506932359536
2018-06-06,2443.35749877967
2018-06-07,2451.5749200912232
2018-06-08,2460.681216148436
2018-06-11,2455.3500897767435
2018-06-12,2463.5179433166245
2018-06-13,2470.9050396615426
2018-06-14,2459.2682055117803
2018-06-15,2467.8925675415007
2018-06-18,2450.4430948739987
2018-06-19,2433.360099631915
2018-06-20,2442.113487886166
2018-06-21,2439.416906237379
2018-06-22,2436.031139432376
2018-06-25,2417.847315105014
2018-06-26,2419.999386011138
2018-06-27,2413.910409196668
2018-06-28,2402.862156892237
2018-06-29,2396.4663553705736
2018-07-02,2346.087203048571
2018-07-03,2345.967199749438
2018-07-04,2363.0312498002263
2018-07-05,2345.574141610995
2018-07-06,2356.462943679348
2018-07-09,2364.516005506372
2018-07-10,2349.3893341869666
2018-07-11,2334.1396077877143
2018-07-12,2319.9424889678717
2018-07-13,2339.330435742104
2018-07-16,2339.5385797438594
2018-07-17,2357.481923944294
2018-07-18,2366.431345715024
2018-07-19,2352.918121164993
2018-07-20,2381.124659385395
2018-07-23,2384.076384251885
2018-07-24,2389.632286185114
2018-07-25,2395.3177686592007
2018-07-26,2409.7760337670384
2018-07-27,2425.166514705298
