Date,CANADA MINIMUM VOLATILITY (USD)
2018-08-21,3383.5718498214774
2018-08-22,3367.7315233280137
2018-08-23,3368.560969417883
2018-08-24,3349.6132324730083
2018-08-27,3361.196217179385
2018-08-28,3348.771841978758
2018-08-29,3349.0129164346513
2018-08-30,3360.9146510192313
2018-08-31,3330.437996203066
2018-09-03,3324.077972322774
2018-09-04,3291.5870605117016
2018-09-05,3275.347367469433
2018-09-06,3269.163788746069
2018-09-07,3285.8187927080103
2018-09-10,3273.569444141956
2018-09-11,3291.4972161586243
2018-09-12,3301.5031483533726
2018-09-13,3282.263514729214
2018-09-14,3275.047830090689
2018-09-17,3281.7266076601472
2018-09-18,3302.484119105775
2018-09-19,3305.48835209491
2018-09-20,3302.9570084681372
2018-09-21,3305.0910528935424
2018-09-24,3285.329638206043
2018-09-25,3270.6480970129833
2018-09-26,3282.095461273602
2018-09-27,3285.81911886021
2018-09-28,3312.7731680280563
2018-10-01,3349.3515628486816
2018-10-02,3346.022737182753
2018-10-03,3354.8153849209357
2018-10-04,3342.490589583965
2018-10-05,3324.3090649215023
2018-10-08,3324.5219927879375
2018-10-09,3312.3164262006508
2018-10-10,3233.745731489423
2018-10-11,3164.317012980903
2018-10-12,3190.9338270639696
2018-10-15,3190.4507969083443
2018-10-16,3235.1325746011953
2018-10-17,3233.2496844402035
2018-10-18,3219.1921278799964
2018-10-19,3223.99154933458
2018-10-22,3231.820871156043
2018-10-23,3221.4580473017336
2018-10-24,3211.642808219709
2018-10-25,3195.920844385022
2018-10-26,3179.8785196160716
2018-10-29,3150.3463732140194
2018-10-30,3182.3128234193473
2018-10-31,3215.123036244824
2018-11-01,3215.7167115903644
2018-11-02,3211.02986548862
2018-11-05,3237.137437539294
2018-11-06,3239.5571958151536
2018-11-07,3238.807489410789
2018-11-08,3259.38299359562
2018-11-09,3254.716312324659
2018-11-12,3268.0286079124294
2018-11-13,3255.379325369125
2018-11-14,3262.750261744606
2018-11-15,3264.0143025342704
2018-11-16,3272.153726276315
2018-11-19,3234.1246303741864
2018-11-20,3199.1193874071996
2018-11-21,3222.6694700605917
2018-11-22,3238.4157831682114
2018-11-23,3250.224434296079
2018-11-26,3251.940173970352
2018-11-27,3249.1910488977214
2018-11-28,3268.907209306932
2018-11-29,3263.265812197437
2018-11-30,3285.1197288902704
2018-12-03,3296.0368454577306
2018-12-04,3270.9484386705976
2018-12-05,3251.785720761392
2018-12-06,3194.540675209508
2018-12-07,3192.4503636894506
2018-12-10,3165.6714392864046
2018-12-11,3160.149448977176
2018-12-12,3185.200767718514
2018-12-13,3184.419309712284
2018-12-14,3172.067287729266
2018-12-17,3113.380478387659
2018-12-18,3105.183382732735
2018-12-19,3069.0096344014187
2018-12-20,3021.6832318003817
2018-12-21,2963.764770790105
2018-12-24,2927.0766724602368
2018-12-25,2927.0766724602368
2018-12-26,2924.9566668664
2018-12-27,2977.6311858539543
2018-12-28,2984.368284371404
2018-12-31,2999.605092693474
2019-01-01,2999.605092693474
2019-01-02,3028.5920462037607
2019-01-03,3017.165238751818
2019-01-04,3067.878225557826
2019-01-07,3088.469612303773
2019-01-08,3122.759070591207
2019-01-09,3152.2392449072618
2019-01-10,3172.6765857952378
2019-01-11,3185.6287149918735
2019-01-14,3189.0964593436292
2019-01-15,3215.543041174825
2019-01-16,3237.6877174727224
2019-01-17,3257.2008058252736
2019-01-18,3290.559855409207
2019-01-21,3286.768308150135
2019-01-22,3261.038319454725
2019-01-23,3247.194696049652
2019-01-24,3262.1291077143205
2019-01-25,3277.3057882381127
2019-01-28,3275.430995525123
2019-01-29,3292.5591930378873
2019-01-30,3304.910138882064
2019-01-31,3317.3671847162877
2019-02-01,3321.416403029431
2019-02-04,3345.6200907071193
2019-02-05,3378.3742968279735
2019-02-06,3382.284287308589
2019-02-07,3378.054306215621
2019-02-08,3373.5743345607484
2019-02-11,3362.351834033998
2019-02-12,3381.221792624598
2019-02-13,3382.7860964162905
2019-02-14,3380.548700182351
2019-02-15,3415.941809551299
2019-02-18,3413.7250342941
2019-02-19,3412.649368316324
2019-02-20,3444.7407900172752
2019-02-21,3436.256035456005
2019-02-22,3439.34790533137
2019-02-25,3446.806934208147
2019-02-26,3444.458757109549
2019-02-27,3456.56765616385
2019-02-28,3440.3769807132976
2019-03-01,3427.4918428373544
2019-03-04,3437.829440744904
2019-03-05,3439.556701548168
2019-03-06,3427.3109117580125
2019-03-07,3446.6406035572604
2019-03-08,3434.843533682432
2019-03-11,3460.9805804489333
2019-03-12,3465.171932811445
2019-03-13,3469.167956835542
2019-03-14,3462.7540346708324
2019-03-15,3464.1258125832155
2019-03-18,3478.4261611342276
2019-03-19,3478.3757344870783
2019-03-20,3459.2605257091273
2019-03-21,3465.477231284004
2019-03-22,3466.6343989536367
2019-03-25,3447.2718975912267
2019-03-26,3478.4028250107303
2019-03-27,3480.432818971765
2019-03-28,3498.6083274164766
2019-03-29,3509.1966064642006
2019-04-01,3539.2000959959278
2019-04-02,3557.4765990088026
2019-04-03,3559.1204279980593
2019-04-04,3557.392519806032
2019-04-05,3560.6417274788
2019-04-08,3562.2945518109914
2019-04-09,3548.5240542211072
2019-04-10,3563.116546930253
2019-04-11,3549.890725129172
2019-04-12,3559.1820036231857
2019-04-15,3563.9385687630997
2019-04-16,3564.1622024336048
2019-04-17,3575.8874206901137
2019-04-18,3599.3168251048096
2019-04-19,3599.3168251048096
2019-04-22,3583.7938015644495
2019-04-23,3594.757085083651
2019-04-24,3558.592857538164
2019-04-25,3583.130685273667
2019-04-26,3587.3648401912537
2019-04-29,3586.837366802473
2019-04-30,3575.833006672631
2019-05-01,3566.7412186478514
2019-05-02,3565.222527631899
2019-05-03,3576.083018232334
2019-05-06,3568.790719330793
2019-05-07,3552.0434694577652
2019-05-08,3556.928486275762
2019-05-09,3536.9350678113524
2019-05-10,3546.548468493657
2019-05-13,3528.8245541375577
2019-05-14,3554.172584060216
2019-05-15,3567.6660625733293
2019-05-16,3604.2338384885115
2019-05-17,3602.944722486461
2019-05-20,3609.2141838289717
2019-05-21,3620.563880689947
2019-05-22,3622.7775618043956
2019-05-23,3584.133534876198
2019-05-24,3577.340180203143
2019-05-27,3604.9551725378506
2019-05-28,3599.0967977076757
2019-05-29,3566.7211849975947
2019-05-30,3567.731664925358
2019-05-31,3554.4479793226665
2019-06-03,3550.616479397774
2019-06-04,3572.0918606487885
2019-06-05,3592.1051524206846
2019-06-06,3591.5431699282217
2019-06-07,3595.8291429826677
2019-06-10,3599.6923913252663
2019-06-11,3594.7740439676327
2019-06-12,3591.3300700942273
2019-06-13,3589.608498940226
2019-06-14,3606.7723950848745
2019-06-17,3603.3262133980706
2019-06-18,3646.6624082724393
2019-06-19,3654.094135646322
2019-06-20,3673.8482253988377
2019-06-21,3650.1851323479327
2019-06-24,3633.356215697283
2019-06-25,3616.9457154297506
2019-06-26,3608.3905212588606
2019-06-27,3620.3497860665843
2019-06-28,3645.4874545607922
2019-07-01,3656.1362410371516
2019-07-02,3682.901045895048
2019-07-03,3724.4429919860177
2019-07-04,3731.1098432119356
2019-07-05,3729.4578564589183
2019-07-08,3724.7851623913753
2019-07-09,3741.9676868647116
2019-07-10,3735.412565268646
2019-07-11,3739.7426344728465
2019-07-12,3741.1286458302116
2019-07-15,3738.739455765832
2019-07-16,3746.083668419015
2019-07-17,3735.4333971214614
2019-07-18,3734.0419595392564
2019-07-19,3729.46398049837
2019-07-22,3727.6479859820174
2019-07-23,3754.0690492135313
2019-07-24,3764.267522599659
2019-07-25,3740.790212408955
2019-07-26,3750.328317251011
2019-07-29,3754.861323074394
2019-07-30,3734.1909259868135
2019-07-31,3732.9374401039277
2019-08-01,3745.0890099555672
2019-08-02,3701.5564264987265
2019-08-05,3681.0409057785723
2019-08-06,3657.040715344852
2019-08-07,3652.851887453223
2019-08-08,3687.7139065858464
2019-08-09,3694.2418768427
2019-08-12,3675.034738257522
2019-08-13,3706.4038945021653
2019-08-14,3650.3471521941697
2019-08-15,3658.9908017482494
2019-08-16,3696.8632449692645
2019-08-19,3740.732741369517
2019-08-20,3713.6894224127013
2019-08-21,3735.2208509895063
2019-08-22,3725.328720532829
2019-08-23,3679.930067888138
2019-08-26,3688.5567145027026
2019-08-27,3720.36053751055
2019-08-28,3740.2856409309456
2019-08-29,3768.3236628319387
2019-08-30,3807.9919091110123
2019-09-02,3815.862736681504
2019-09-03,3813.2612795736222
2019-09-04,3817.0529090011746
2019-09-05,3837.2832258977573
2019-09-06,3851.8147436460304
2019-09-09,3844.6251143823742
2019-09-10,3854.341603116182
2019-09-11,3876.6469361245154
2019-09-12,3863.379493219739
2019-09-13,3839.8503632659663
2019-09-16,3861.1807030423342
2019-09-17,3872.822079312549
2019-09-18,3871.930132663331
2019-09-19,3884.658340203729
2019-09-20,3913.7537934484626
2019-09-23,3912.581938850691
2019-09-24,3919.3388906204705
2019-09-25,3927.2396240050875
2019-09-26,3943.253793258095
2019-09-27,3928.828695050059
2019-09-30,3937.8072239715066
2019-10-01,3891.651512277954
2019-10-02,3842.943204883232
2019-10-03,3827.5768346597497
2019-10-04,3847.9652932325957
2019-10-07,3843.168377812587
2019-10-08,3830.797269581852
2019-10-09,3841.733955393831
2019-10-10,3844.1193121684914
2019-10-11,3846.15787143114
2019-10-14,3841.5243127886547
2019-10-15,3840.2875086691347
2019-10-16,3842.474209920718
2019-10-17,3832.518524476752
2019-10-18,3815.7277352875644
2019-10-21,3834.9356775186116
2019-10-22,3836.0812170374047
2019-10-23,3819.963835956688
2019-10-24,3828.9731353696116
2019-10-25,3841.181392013262
2019-10-28,3837.2789366816905
2019-10-29,3831.0731013552568
2019-10-30,3824.394107429951
2019-10-31,3829.4944504944797
2019-11-01,3835.6894885100287
2019-11-04,3848.488083594542
2019-11-05,3869.7139850732483
2019-11-06,3894.512260963311
2019-11-07,3916.81096592837
2019-11-08,3922.0330050798884
2019-11-11,3920.1477350332625
2019-11-12,3928.088013211557
2019-11-13,3941.8477611902
2019-11-14,3948.656056183499
2019-11-15,3954.7533423950445
2019-11-18,3947.3032930752265
2019-11-19,3945.4313149580435
2019-11-20,3925.311898663303
2019-11-21,3926.280599306887
2019-11-22,3927.781238368652
2019-11-25,3939.6542482915593
2019-11-26,3949.556811013224
2019-11-27,3968.4341331323944
2019-11-28,3969.151983507843
2019-11-29,3951.4321420161227
2019-12-02,3920.3372007115904
2019-12-03,3901.902070347705
2019-12-04,3911.7424547069563
2019-12-05,3927.0329558485173
2019-12-06,3943.337283086764
2019-12-09,3938.0643621500485
2019-12-10,3931.452413187248
2019-12-11,3930.6924481587193
2019-12-12,3908.4985857081
2019-12-13,3913.9278165659107
2019-12-16,3941.5795381018843
2019-12-17,3931.505248775859
2019-12-18,3938.8070000724624
2019-12-19,3944.2986240324567
2019-12-20,3959.6174554968998
2019-12-23,3951.9491569479483
2019-12-24,3963.2405812894986
2019-12-25,3963.2405812894986
2019-12-26,3971.071674016052
2019-12-27,3958.549451531705
2019-12-30,3939.120788277853
2019-12-31,3948.395072516476
2020-01-01,3948.395072516476
2020-01-02,3952.736089016214
2020-01-03,3967.821798126735
2020-01-06,3967.8825569373093
2020-01-07,3986.4908108660566
2020-01-08,3996.362536579092
2020-01-09,4002.180633085605
2020-01-10,4014.4480159944783
2020-01-13,4014.123036693838
2020-01-14,4018.9017139805683
2020-01-15,4032.044707804386
2020-01-16,4063.9619231327883
2020-01-17,4094.9914359485015
2020-01-20,4106.009169713826
2020-01-21,4104.756711609536
2020-01-22,4106.427170886497
2020-01-23,4117.256119303788
2020-01-24,4124.552390894826
2020-01-27,4112.495296071382
2020-01-28,4115.936974271524
2020-01-29,4104.690939402984
2020-01-30,4084.0786874208934
2020-01-31,4038.719912150143
2020-02-03,4048.29663316741
2020-02-04,4062.1358601143793
2020-02-05,4095.8150056434324
2020-02-06,4140.004552382201
2020-02-07,4136.623528759165
2020-02-10,4164.19113913642
2020-02-11,4180.867228647409
2020-02-12,4202.497930000886
2020-02-13,4223.774706831058
2020-02-14,4233.239667019185
2020-02-17,4244.706075875231
2020-02-18,4244.407450957199
2020-02-19,4265.827343286821
2020-02-20,4261.926594934362
2020-02-21,4236.256147503324
2020-02-24,4176.894804865341
2020-02-25,4101.07854074397
2020-02-26,4062.2096325857706
2020-02-27,3932.3426898479065
2020-02-28,3796.0694747778175
2020-03-02,3821.742345974497
2020-03-03,3805.758899784891
2020-03-04,3888.29205669253
2020-03-05,3829.741557004461
2020-03-06,3711.5957146731475
2020-03-09,3321.6201376217123
2020-03-10,3356.9128838117526
2020-03-11,3238.248040797684
2020-03-12,2866.3216731224443
2020-03-13,3122.928827106762
2020-03-16,2825.5532202067234
2020-03-17,2894.24394005961
2020-03-18,2659.208490281307
2020-03-19,2808.580746534469
2020-03-20,2755.474018739036
2020-03-23,2515.2943240704417
2020-03-24,2796.55253784293
2020-03-25,2952.007672388487
2020-03-26,3019.0088473820497
2020-03-27,2863.409661838506
2020-03-30,2931.846774297198
2020-03-31,3020.178156423891
2020-04-01,2932.7079322035183
2020-04-02,3023.6855535571367
2020-04-03,3011.2590082540255
2020-04-06,3161.22690053059
2020-04-07,3164.9976626435873
2020-04-08,3214.261043153217
2020-04-09,3256.841228943183
2020-04-10,3256.841228943183
2020-04-13,3237.164540302975
2020-04-14,3264.6242239013213
2020-04-15,3170.7964468589867
2020-04-16,3159.318150410584
2020-04-17,3256.397965720632
2020-04-20,3245.805915824386
2020-04-21,3119.081620811447
2020-04-22,3206.647067615879
2020-04-23,3222.010662233834
2020-04-24,3238.151978651883
2020-04-27,3293.8859944725573
2020-04-28,3340.041598781202
2020-04-29,3423.7801519793607
2020-04-30,3302.30367508211
2020-05-01,3210.38898250096
2020-05-04,3258.8530196097418
2020-05-05,3301.2664720833836
2020-05-06,3288.771795086268
2020-05-07,3303.1467539475875
2020-05-08,3328.79717409407
2020-05-11,3356.538890041775
2020-05-12,3288.2900521688634
2020-05-13,3196.070301069802
2020-05-14,3203.5702116789394
2020-05-15,3221.0382976146
2020-05-18,3228.62013181091
2020-05-19,3281.641684126355
2020-05-20,3269.369337917485
2020-05-21,3237.5258789790364
2020-05-22,3235.078050709572
2020-05-25,3279.422378919164
2020-05-26,3335.621193137102
2020-05-27,3356.449422891168
2020-05-28,3364.5517015014193
2020-05-29,3309.126905469929
2020-06-01,3354.750503830503
2020-06-02,3406.237656008143
2020-06-03,3443.8703242129623
2020-06-04,3390.6933045565274
2020-06-05,3473.978448664087
2020-06-08,3503.206470945403
2020-06-09,3446.7706875301424
2020-06-10,3424.999914249625
2020-06-11,3264.14138034697
2020-06-12,3334.0899104563773
2020-06-15,3330.9144582084755
2020-06-16,3377.269545141278
2020-06-17,3370.873002410431
2020-06-18,3373.8738271739708
2020-06-19,3375.9648873931274
2020-06-22,3360.486715902522
2020-06-23,3344.9313644896124
2020-06-24,3301.862851840935
2020-06-25,3324.9132695044023
2020-06-26,3256.666435005054
2020-06-29,3286.900572332746
2020-06-30,3327.772123059033
2020-07-01,3332.6346079535233
2020-07-02,3336.5664431916125
2020-07-03,3336.9852160654427
2020-07-06,3348.1005431182684
2020-07-07,3320.1136982878547
2020-07-08,3329.504543703392
2020-07-09,3309.097682988194
2020-07-10,3328.048305017321
2020-07-13,3327.5668227434667
2020-07-14,3358.131505190942
2020-07-15,3412.0734140421478
2020-07-16,3414.3795112216653
2020-07-17,3427.8105612416975
2020-07-20,3427.6169723863536
2020-07-21,3428.846098523001
2020-07-22,3404.387080542961
2020-07-23,3393.105081351365
2020-07-24,3374.1536191167784
2020-07-27,3363.892874813053
2020-07-28,3362.1976861624657
2020-07-29,3381.4032250923474
2020-07-30,3369.5241406204696
2020-07-31,3353.6831463932876
2020-08-03,3370.9902482647535
2020-08-04,3401.54466561857
2020-08-05,3408.4444017063206
2020-08-06,3423.7972718117157
2020-08-07,3424.157553838578
2020-08-10,3452.4319073410106
2020-08-11,3458.961686995416
2020-08-12,3473.2933614030107
2020-08-13,3456.9079398533995
2020-08-14,3449.872562015043
2020-08-17,3459.780040183664
2020-08-18,3448.409747065141
2020-08-19,3455.9748063296133
2020-08-20,3465.9823283171827
2020-08-21,3483.105860810735
2020-08-24,3491.0222566446096
2020-08-25,3478.3257047081433
2020-08-26,3526.251951469414
2020-08-27,3533.543677858003
2020-08-28,3501.599574426881
2020-08-31,3459.580524022686
2020-09-01,3464.070815358539
2020-09-02,3531.194378573289
2020-09-03,3468.0786391545744
2020-09-04,3435.482457202437
2020-09-07,3436.6207842028784
2020-09-08,3416.9166092892456
2020-09-09,3474.1017818493115
2020-09-10,3417.796524081616
2020-09-11,3437.1784810432814
2020-09-14,3447.538913046554
2020-09-15,3468.4395253009575
2020-09-16,3446.649871777704
2020-09-17,3435.700645442527
2020-09-18,3408.0910702272186
2020-09-21,3380.6942683337047
2020-09-22,3426.4566305055205
2020-09-23,3376.6654717728766
2020-09-24,3392.976675281742
2020-09-25,3424.912401484631
2020-09-28,3454.527143817649
2020-09-29,3406.4914224161785
2020-09-30,3400.4067573259636
2020-10-01,3422.5711682500196
2020-10-02,3434.1485440556785
2020-10-05,3460.1407880658535
2020-10-06,3432.08583474236
2020-10-07,3462.6639903653067
2020-10-08,3500.55996108522
2020-10-09,3501.2668663599943
2020-10-12,3509.742531927436
2020-10-13,3511.170860413796
2020-10-14,3491.855640556219
2020-10-15,3494.341187855486
2020-10-16,3492.409634225306
2020-10-19,3453.4015317398967
2020-10-20,3438.9950977882236
2020-10-21,3432.201531824042
2020-10-22,3449.2386531005936
2020-10-23,3446.9291570420637
2020-10-26,3385.8634101488296
2020-10-27,3372.0631846920714
2020-10-28,3275.8261807571776
2020-10-29,3317.359459922821
2020-10-30,3311.5490317474355
2020-11-02,3351.5696262102874
2020-11-03,3419.700697089282
2020-11-04,3438.027735364314
2020-11-05,3471.2790601861198
2020-11-06,3469.7068807192904
2020-11-09,3542.28163669274
2020-11-10,3560.1934512530015
2020-11-11,3594.3047444053036
2020-11-12,3536.791724847342
2020-11-13,3534.023050413578
2020-11-16,3587.043357526881
2020-11-17,3586.086906341075
2020-11-18,3572.396972033073
2020-11-19,3573.3373828130834
2020-11-20,3596.557901092304
2020-11-23,3614.1649016206948
2020-11-24,3645.2717269055947
2020-11-25,3639.993550549971
2020-11-26,3640.4570388353095
2020-11-27,3647.0908734027907
2020-11-30,3602.183694114064
2020-12-01,3599.16178206065
2020-12-02,3602.8376501473394
2020-12-03,3611.4826449369607
2020-12-04,3657.2477904985362
2020-12-07,3670.606462598361
2020-12-08,3692.858401186434
2020-12-09,3701.0640361438063
2020-12-10,3700.68835916617
2020-12-11,3694.03588934696
2020-12-14,3665.2419691166397
2020-12-15,3678.1403692423355
2020-12-16,3662.4613557405305
2020-12-17,3665.103729024307
2020-12-18,3627.015101468933
2020-12-21,3596.485163803186
2020-12-22,3595.3463571648626
2020-12-23,3612.5024045835557
2020-12-24,3626.1415090384335
2020-12-25,3626.141509038434
2020-12-28,3609.630398830891
2020-12-29,3614.9779273933295
2020-12-30,3601.736134793238
2020-12-31,3612.3718202950986
2021-01-01,3612.3718202950977
2021-01-04,3622.692084295671
2021-01-05,3640.9892516650452
2021-01-06,3666.271042126783
2021-01-07,3682.470027522042
2021-01-08,3699.511299915071
2021-01-11,3679.682083075745
2021-01-12,3684.019725542997
2021-01-13,3690.5961311929677
2021-01-14,3715.9623437606174
2021-01-15,3715.090666088747
2021-01-18,3728.7058430970155
2021-01-19,3718.457160647415
2021-01-20,3767.121782892758
2021-01-21,3741.314085591955
2021-01-22,3698.554795551778
2021-01-25,3735.7457376421476
2021-01-26,3725.567793220171
2021-01-27,3690.89835210168
2021-01-28,3681.154178497037
2021-01-29,3619.622655405087
2021-02-01,3686.0995945243612
2021-02-02,3716.450069612646
2021-02-03,3725.9497677361164
2021-02-04,3736.1974690102174
2021-02-05,3752.914681100497
2021-02-08,3772.9300644301543
2021-02-09,3766.0352231979978
2021-02-10,3775.5537959597104
2021-02-11,3766.4842009656986
2021-02-12,3773.603120603175
2021-02-15,3787.737539423607
2021-02-16,3771.3790262662087
2021-02-17,3760.3590971197277
2021-02-18,3741.8610001559878
2021-02-19,3744.538187267444
2021-02-22,3731.5658951881824
2021-02-23,3731.965515643015
2021-02-24,3769.7876965011187
2021-02-25,3737.0138863275106
2021-02-26,3678.877455752049
2021-03-01,3755.021131372919
2021-03-02,3800.8168170668664
2021-03-03,3776.9088298131674
2021-03-04,3771.175170391979
2021-03-05,3833.980016577358
2021-03-08,3888.8169826585763
2021-03-09,3918.8964692711734
2021-03-10,3936.7920229552124
2021-03-11,3958.782294091366
2021-03-12,3995.7832103696874
2021-03-15,4029.5319628982184
2021-03-16,4063.205024832318
2021-03-17,4058.7899682277275
2021-03-18,4054.2366275727104
2021-03-19,4038.3553540032553
2021-03-22,4027.2961112611247
2021-03-23,4038.35337230996
2021-03-24,4044.0844273220837
2021-03-25,4054.8375449025352
2021-03-26,4067.0378451016622
2021-03-29,4083.810545758295
2021-03-30,4078.906176183421
2021-03-31,4076.345855727968
2021-04-01,4124.813569509865
2021-04-02,4124.813569509865
2021-04-05,4151.21018254347
2021-04-06,4138.875742592356
2021-04-07,4104.06988656897
2021-04-08,4123.77499485822
2021-04-09,4141.03184353197
2021-04-12,4142.931333493595
2021-04-13,4130.355547080856
2021-04-14,4111.509742069088
2021-04-15,4143.855287781364
2021-04-16,4160.705347903153
2021-04-19,4126.420269116456
2021-04-20,4091.5584798383857
2021-04-21,4139.917988303749
2021-04-22,4123.132682802834
2021-04-23,4113.193922394208
2021-04-26,4134.033370763073
2021-04-27,4124.78541539715
2021-04-28,4135.386268267799
2021-04-29,4149.37127772285
2021-04-30,4154.761134945977
2021-05-03,4187.25087012128
2021-05-04,4184.629023986073
2021-05-05,4237.946167254657
2021-05-06,4245.169079205466
2021-05-07,4266.91382260847
2021-05-10,4277.209471276025
2021-05-11,4250.251519845365
2021-05-12,4251.7788759426985
2021-05-13,4258.021654063105
2021-05-14,4284.7977948191865
2021-05-17,4299.664842013675
2021-05-18,4284.035355272807
2021-05-19,4246.92208139883
2021-05-20,4298.571649993799
2021-05-21,4303.491404943651
2021-05-24,4285.1037849132135
2021-05-25,4293.315625028862
2021-05-26,4318.779585463784
2021-05-27,4333.358256347862
2021-05-28,4359.106020324622
2021-05-31,4308.076006636911
2021-06-01,4369.83105253361
2021-06-02,4366.821326785774
2021-06-03,4379.664052560206
2021-06-04,4399.613615350983
2021-06-07,4393.151245720807
2021-06-08,4389.427398627957
2021-06-09,4379.441569048567
2021-06-10,4396.707158979057
2021-06-11,4409.256181153395
2021-06-14,4406.495316028278
2021-06-15,4408.429979474956
2021-06-16,4409.815885220896
2021-06-17,4408.784207744439
2021-06-18,4354.601763671931
2021-06-21,4384.904864595178
2021-06-22,4399.03614122369
2021-06-23,4399.70177299445
2021-06-24,4397.723091771561
2021-06-25,4413.9633971551075
2021-06-28,4392.620619913447
2021-06-29,4390.019788560528
2021-06-30,4401.616997748451
2021-07-01,4395.439407327949
2021-07-02,4429.462492729127
2021-07-05,4436.252845707898
2021-07-06,4404.699401328666
2021-07-07,4422.7734719376
2021-07-08,4351.793181451501
2021-07-09,4403.470103995258
2021-07-12,4404.474987474376
2021-07-13,4407.551920753135
2021-07-14,4412.681701673542
2021-07-15,4415.602175954986
2021-07-16,4384.465456438604
2021-07-19,4281.32407481734
2021-07-20,4337.004551153974
2021-07-21,4390.937867295065
2021-07-22,4394.768878860559
2021-07-23,4418.881957399497
2021-07-26,4415.2344037346065
2021-07-27,4419.055471750991
2021-07-28,4434.780704172
2021-07-29,4477.598838344689
2021-07-30,4486.110613120774
2021-08-02,4475.086812252144
2021-08-03,4469.652740888414
2021-08-04,4494.537212014782
2021-08-05,4532.09886187525
2021-08-06,4539.539379779002
2021-08-09,4529.202285989045
2021-08-10,4564.177684184838
2021-08-11,4576.729236621785
2021-08-12,4576.920221523739
2021-08-13,4563.328510512515
2021-08-16,4545.636483094555
2021-08-17,4542.3966208838965
2021-08-18,4525.3727271904045
2021-08-19,4479.240598499075
2021-08-20,4491.287713629001
2021-08-23,4539.188001018797
2021-08-24,4559.804727719748
2021-08-25,4549.139553073178
2021-08-26,4532.128319573681
2021-08-27,4538.903320151667
2021-08-30,4546.46487995571
2021-08-31,4531.963988962316
2021-09-01,4548.80743425966
2021-09-02,4581.739310552946
2021-09-03,4597.713920664179
2021-09-06,4594.990358704018
2021-09-07,4562.812177294856
2021-09-08,4568.356900825324
2021-09-09,4565.8554261376785
2021-09-10,4560.658914878914
2021-09-13,4551.676929895141
2021-09-14,4517.960629994823
2021-09-15,4538.247249110196
2021-09-16,4521.957243738905
2021-09-17,4475.975168833111
2021-09-20,4411.719284807585
2021-09-21,4424.347838276123
2021-09-22,4458.929338035994
2021-09-23,4487.987058228726
2021-09-24,4475.387516218695
2021-09-27,4495.651886389378
2021-09-28,4429.991323948245
2021-09-29,4444.552775484442
2021-09-30,4468.1343196445705
2021-10-01,4465.077277630098
2021-10-04,4478.121273546083
2021-10-05,4509.6852626428035
2021-10-06,4524.225257516666
2021-10-07,4584.4442872520685
2021-10-08,4604.810978791115
2021-10-11,4603.190951730163
2021-10-12,4625.315642446487
2021-10-13,4661.157087406306
2021-10-14,4723.047829458996
2021-10-15,4733.096713956175
2021-10-18,4751.63802173978
2021-10-19,4741.891540741486
2021-10-20,4773.117443795729
2021-10-21,4782.559969627092
2021-10-22,4788.789267668595
2021-10-25,4809.175304816503
2021-10-26,4799.538930343685
2021-10-27,4767.172340965592
2021-10-28,4765.728347518136
2021-10-29,4749.578914984077
2021-11-01,4781.758032683016
2021-11-02,4767.3274786421825
2021-11-03,4784.960917773723
2021-11-04,4803.808034976784
2021-11-05,4826.0652974414215
2021-11-08,4821.471013925111
2021-11-09,4830.374925331318
2021-11-10,4860.100235856505
2021-11-11,4848.046418856208
2021-11-12,4874.540949435987
2021-11-15,4884.92963018767
2021-11-16,4918.621168358905
2021-11-17,4915.315912247941
2021-11-18,4876.748450439108
2021-11-19,4880.172151735524
2021-11-22,4867.0902195447325
2021-11-23,4854.372836480946
2021-11-24,4900.7791324358095
2021-11-25,4916.968806141193
2021-11-26,4742.198397378661
2021-11-29,4773.345745208533
2021-11-30,4674.004836834567
2021-12-01,4644.031761578269
2021-12-02,4686.379855411836
2021-12-03,4704.437631965979
2021-12-06,4749.941463033719
2021-12-07,4851.017395268083
2021-12-08,4787.118696211348
2021-12-09,4768.046053068449
2021-12-10,4764.467014061223
2021-12-13,4737.701986948028
2021-12-14,4730.323621275899
2021-12-15,4749.180876369893
2021-12-16,4782.7982237911465
2021-12-17,4784.082269894707
2021-12-20,4697.781623579352
2021-12-21,4771.989359823487
2021-12-22,4801.3147743888785
2021-12-23,4838.694254623205
2021-12-24,4849.197187567689
2021-12-27,4856.708105456007
2021-12-28,4856.3156511872585
2021-12-29,4866.282722628528
2021-12-30,4873.234169871091
2021-12-31,4905.457263352372
2022-01-03,4885.865355728201
2022-01-04,4914.508481568712
2022-01-05,4843.249268696601
2022-01-06,4840.197972898449
2022-01-07,4844.327472928763
2022-01-10,4853.89577501898
2022-01-11,4887.737483821459
2022-01-12,4916.836936998448
2022-01-13,4900.692987962402
2022-01-14,4884.994981230446
2022-01-17,4938.9777811533995
2022-01-18,4909.814989858901
2022-01-19,4912.799084107129
2022-01-20,4901.094493505569
2022-01-21,4815.940474351906
2022-01-24,4776.765802081056
2022-01-25,4803.59295011351
2022-01-26,4811.266845548158
2022-01-27,4843.900068067261
2022-01-28,4854.622617757699
2022-01-31,4924.283945931158
2022-02-01,4938.011418659527
2022-02-02,4959.4156875395
2022-02-03,4867.055411540496
2022-02-04,4839.9665936172705
2022-02-07,4864.476160348367
2022-02-08,4903.844665356004
2022-02-09,4953.527549999749
