Date,JAPAN MINIMUM VOLATILITY (USD)
2015-09-04,1342.5475838856398
2015-09-07,1338.907662280551
2015-09-08,1300.0838084410284
2015-09-09,1366.0482872940756
2015-09-10,1336.9077511509124
2015-09-11,1336.42899234105
2015-09-14,1331.8718332177605
2015-09-15,1335.1901380827628
2015-09-16,1333.5802345271943
2015-09-17,1339.7003489086458
2015-09-18,1320.2098659971143
2015-09-21,1335.3276721251289
2015-09-22,1348.1849565181553
2015-09-23,1341.652327047486
2015-09-24,1317.2889700794487
2015-09-25,1341.4924861266218
2015-09-28,1345.532389629923
2015-09-29,1287.4799060147602
2015-09-30,1327.9034661786002
2015-10-01,1346.5787888061504
2015-10-02,1342.9786007527757
2015-10-05,1356.128799989046
2015-10-06,1359.0120500944713
2015-10-07,1369.7973607976808
2015-10-08,1350.9712052419527
2015-10-09,1360.7954365932696
2015-10-12,1363.1736321676642
2015-10-13,1359.9878344517576
2015-10-14,1336.0229812735352
2015-10-15,1367.537345647386
2015-10-16,1374.8605556250345
2015-10-19,1373.6025362525643
2015-10-20,1368.1498543781959
2015-10-21,1383.2339687859028
2015-10-22,1394.9190476450874
2015-10-23,1426.3156121683694
2015-10-26,1435.4700621690336
2015-10-27,1434.4896496051242
2015-10-28,1434.474103156375
2015-10-29,1442.335717627416
2015-10-30,1449.8226413231382
2015-11-02,1418.8257584357448
2015-11-03,1423.6140657250446
2015-11-04,1441.4703107439886
2015-11-05,1455.697008530342
2015-11-06,1460.7545882295071
2015-11-09,1476.1352721554786
2015-11-10,1480.7457614510251
2015-11-11,1487.207328546523
2015-11-12,1483.0488829923681
2015-11-13,1482.610924490271
2015-11-16,1470.920579272735
2015-11-17,1486.0234305991278
2015-11-18,1488.121278218416
2015-11-19,1497.8870380694864
2015-11-20,1511.5665335857518
2015-11-23,1516.797612643486
2015-11-24,1522.030512892402
2015-11-25,1514.174038658873
2015-11-26,1523.834909594681
2015-11-27,1515.0267344040476
2015-11-30,1498.3687168185902
2015-12-01,1514.2817436445796
2015-12-02,1512.6051417098108
2015-12-03,1478.3903284739333
2015-12-04,1450.8055172419624
2015-12-07,1464.464534248534
2015-12-08,1457.4378893032979
2015-12-09,1442.0223326939365
2015-12-10,1441.2906085048
2015-12-11,1447.3342260959332
2015-12-14,1433.3977922094864
2015-12-15,1414.1410405688182
2015-12-16,1442.835710489969
2015-12-17,1468.5975541378793
2015-12-18,1463.2018971257355
2015-12-21,1455.950319419094
2015-12-22,1455.1551665271797
2015-12-23,1465.6399319631657
2015-12-24,1451.2375569019262
2015-12-25,1446.3862761475507
2015-12-28,1452.662957421555
2015-12-29,1475.6331850090737
2015-12-30,1477.6129025667294
2015-12-31,1487.875636493754
2016-01-01,1487.875636493754
2016-01-04,1472.2238677504868
2016-01-05,1484.4413862972121
2016-01-06,1476.8296569726472
2016-01-07,1453.8874096320446
2016-01-08,1435.739645224265
2016-01-11,1447.1000513965369
2016-01-12,1404.320965080894
2016-01-13,1432.5285597892278
2016-01-14,1406.250361905917
2016-01-15,1410.9198097328645
2016-01-18,1405.028262509114
2016-01-19,1396.2250840119696
2016-01-20,1371.2836340517924
2016-01-21,1331.2276554771497
2016-01-22,1382.1105956286347
2016-01-25,1401.2577415335127
2016-01-26,1379.4441216615674
2016-01-27,1407.8052241214307
2016-01-28,1396.1357165989589
2016-01-29,1425.654961414648
2016-02-01,1445.1239285493373
2016-02-02,1455.8326986158506
2016-02-03,1437.7106435033543
2016-02-04,1414.1631762548282
2016-02-05,1401.5211254502897
2016-02-08,1431.9753902684029
2016-02-09,1357.9661232550977
2016-02-10,1331.725982444807
2016-02-11,1345.3638391489237
2016-02-12,1284.710644975213
2016-02-15,1371.8532793609022
2016-02-16,1371.8830010593815
2016-02-17,1348.733035560748
2016-02-18,1381.3193307686563
2016-02-19,1383.6695970820078
2016-02-22,1406.3261781527856
2016-02-23,1404.5945908306073
2016-02-24,1416.6060485854
2016-02-25,1418.952511162844
2016-02-26,1421.5086963719104
2016-02-29,1421.4457857291904
2016-03-01,1420.1086386105028
2016-03-02,1461.4690299017852
2016-03-03,1462.8361816775462
2016-03-04,1451.1923358143945
2016-03-07,1441.8134228363135
2016-03-08,1432.679426493464
2016-03-09,1420.2007716053522
2016-03-10,1412.8740892666178
2016-03-11,1416.7838680541527
2016-03-14,1434.7433240683497
2016-03-15,1439.4373999042773
2016-03-16,1426.5420160256795
2016-03-17,1421.867989135335
2016-03-18,1410.4968660598327
2016-03-21,1411.7174838332571
2016-03-22,1441.9486452160263
2016-03-23,1435.9868101565032
2016-03-24,1436.9110543188992
2016-03-25,1443.7724433109474
2016-03-28,1445.7076815684147
2016-03-29,1451.5969562317425
2016-03-30,1424.8980746531795
2016-03-31,1408.646035869768
2016-04-01,1371.890172185066
2016-04-04,1386.130068671283
2016-04-05,1367.6300673776998
2016-04-06,1371.1504372038253
2016-04-07,1406.2798327864807
2016-04-08,1406.851889612737
2016-04-11,1403.1953884668226
2016-04-12,1412.1842716260605
2016-04-13,1441.4241875656803
2016-04-14,1481.6301556856529
2016-04-15,1475.3311597506683
2016-04-18,1436.4876166691176
2016-04-19,1457.4086575576646
2016-04-20,1466.4536151688906
2016-04-21,1493.6107047429227
2016-04-22,1479.729463091785
2016-04-25,1479.4444591662113
2016-04-26,1468.2663262442832
2016-04-27,1457.7667679122403
2016-04-28,1456.2131866980938
2016-04-29,1459.646361980551
2016-05-02,1424.6912470699438
2016-05-03,1428.5542563711865
2016-05-04,1422.288377569724
2016-05-05,1427.483012183552
2016-05-06,1438.7575280583549
2016-05-09,1429.2893360526473
2016-05-10,1447.6596679467182
2016-05-11,1443.6620963939558
2016-05-12,1444.3898137877677
2016-05-13,1443.3671570748766
2016-05-16,1442.7687086440105
2016-05-17,1453.977331561198
2016-05-18,1450.8949710857125
2016-05-19,1452.1170750390659
2016-05-20,1448.7386388777743
2016-05-23,1454.6464017880648
2016-05-24,1446.7433680955016
2016-05-25,1454.8424314519216
2016-05-26,1460.2598647106404
2016-05-27,1469.0989112278016
2016-05-30,1467.5821605785568
2016-05-31,1479.9389017010694
2016-06-01,1475.2936220372856
2016-06-02,1462.4160246298627
2016-06-03,1472.591506495255
2016-06-06,1460.5453209594807
2016-06-07,1468.0791093760222
2016-06-08,1483.4875795454886
2016-06-09,1483.606617144839
2016-06-10,1476.920673266924
2016-06-13,1442.6373197180303
2016-06-14,1448.9920112096454
2016-06-15,1447.1876543876986
2016-06-16,1451.166662257806
2016-06-17,1439.2483564446468
2016-06-20,1450.3091128002663
2016-06-21,1475.8110872075688
2016-06-22,1462.4934357395316
2016-06-23,1446.5395724052885
2016-06-24,1433.3836538526514
2016-06-27,1502.6643900021877
2016-06-28,1487.0742006381363
2016-06-29,1502.1050979550796
2016-06-30,1496.7139198249906
2016-07-01,1504.7101437574247
2016-07-04,1517.301586154114
2016-07-05,1533.512803847943
2016-07-06,1533.6459376228654
2016-07-07,1529.1021132975475
2016-07-08,1518.141101943911
2016-07-11,1525.5263602943744
2016-07-12,1511.706359454936
2016-07-13,1518.0422966588524
2016-07-14,1516.3629435685896
2016-07-15,1506.8224528052965
2016-07-18,1506.6489259546497
2016-07-19,1529.3993564608672
2016-07-20,1530.604097660295
2016-07-21,1536.209970745049
2016-07-22,1531.4346886910726
2016-07-25,1529.5582079817732
2016-07-26,1535.0478193798685
2016-07-27,1527.3181622847308
2016-07-28,1510.35256153575
2016-07-29,1544.798146355692
2016-08-01,1547.9323326951799
2016-08-02,1537.7785368035818
2016-08-03,1512.7339490531713
2016-08-04,1517.8386516795156
2016-08-05,1510.445794969373
2016-08-08,1513.5962214511549
2016-08-09,1530.8382467333815
2016-08-10,1531.9301938178949
2016-08-11,1528.9001535242035
2016-08-12,1546.6260320266297
2016-08-15,1530.929696391744
2016-08-16,1512.8828929057088
2016-08-17,1522.2338149219897
2016-08-18,1493.0818733947126
2016-08-19,1488.351654927938
2016-08-22,1496.5973413096988
2016-08-23,1507.9200452243576
2016-08-24,1519.3204085466507
2016-08-25,1511.7337172024177
2016-08-26,1494.4269021005168
2016-08-29,1499.8365057056048
2016-08-30,1489.2303704658095
2016-08-31,1492.672652163192
2016-09-01,1498.0415866839248
2016-09-02,1495.899755787972
2016-09-05,1515.2381730555583
2016-09-06,1530.9284484910042
2016-09-07,1540.349015362411
2016-09-08,1531.6668879328483
2016-09-09,1516.4696764992475
2016-09-12,1511.9703810887406
2016-09-13,1509.6400838669526
2016-09-14,1494.2317704532904
2016-09-15,1486.910052413121
2016-09-16,1510.7565365166986
2016-09-19,1515.1670728660283
2016-09-20,1526.0065226196202
2016-09-21,1577.538216787557
2016-09-22,1561.9681599026571
2016-09-23,1561.5224025482335
2016-09-26,1553.4768271573193
2016-09-27,1581.7326897503333
2016-09-28,1566.2468028987819
2016-09-29,1550.3857367105293
2016-09-30,1536.9445385089784
2016-10-03,1544.26554334687
2016-10-04,1536.970777088471
2016-10-05,1521.6797093924818
2016-10-06,1523.7676873759153
2016-10-07,1525.7712099214434
2016-10-10,1521.871138701747
2016-10-11,1541.654062206294
2016-10-12,1529.2433563406473
2016-10-13,1537.664784720448
2016-10-14,1527.5054238734451
2016-10-17,1537.7526255371122
2016-10-18,1545.6839053926392
2016-10-19,1557.9221559974158
2016-10-20,1565.747416586743
2016-10-21,1570.2443039519655
2016-10-24,1569.3941402246162
2016-10-25,1577.464912366723
2016-10-26,1578.9509225250265
2016-10-27,1563.9442411504642
2016-10-28,1562.5275882811677
2016-10-31,1562.712548911428
2016-11-01,1561.6310929210683
2016-11-02,1550.181646578443
2016-11-03,1554.5191519866812
2016-11-04,1533.5309432687313
2016-11-07,1534.0592065574126
2016-11-08,1525.0680516828102
2016-11-09,1490.9115039224935
2016-11-10,1531.540295185193
2016-11-11,1524.94134136314
2016-11-14,1531.125511094999
2016-11-15,1527.8868388381165
2016-11-16,1544.7773609208143
2016-11-17,1554.7622839037685
2016-11-18,1549.122535780412
2016-11-21,1554.7824624812483
2016-11-22,1558.7282917333537
2016-11-23,1544.7594962058383
2016-11-24,1542.2217851801006
2016-11-25,1546.6003490183095
2016-11-28,1569.1926189207602
2016-11-29,1558.694124412159
2016-11-30,1549.5516686509677
2016-12-01,1545.8084667628677
2016-12-02,1538.4963616015636
2016-12-05,1508.899855483175
2016-12-06,1516.5007817201513
2016-12-07,1523.3509662491088
2016-12-08,1554.009379508852
2016-12-09,1562.5856912118165
2016-12-12,1564.0745420530427
2016-12-13,1579.2387561919838
2016-12-14,1577.7652414500762
2016-12-15,1568.9922525469933
2016-12-16,1579.3807802100205
2016-12-19,1600.0499479273738
2016-12-20,1601.8029094408464
2016-12-21,1590.9767607836552
2016-12-22,1590.5888950942415
2016-12-23,1593.5578117018304
2016-12-26,1593.029768255751
2016-12-27,1586.1107090538715
2016-12-28,1596.1612387329762
2016-12-29,1585.6799933733662
2016-12-30,1575.9121379155379
2017-01-02,1575.9121379155379
2017-01-03,1581.873460098498
2017-01-04,1604.366888266585
2017-01-05,1614.4354162487264
2017-01-06,1608.4985769388666
2017-01-09,1612.058641086416
2017-01-10,1608.167151006196
2017-01-11,1614.21459544079
2017-01-12,1603.5955491816353
2017-01-13,1606.8518635473138
2017-01-16,1610.866531962935
2017-01-17,1592.7614408475717
2017-01-18,1590.4379502991133
2017-01-19,1585.2595550773472
2017-01-20,1581.5269488557303
2017-01-23,1579.9748528969722
2017-01-24,1569.2546591967623
2017-01-25,1575.0594694690612
2017-01-26,1588.874537586339
2017-01-27,1584.0300263104734
2017-01-30,1600.4862071066061
2017-01-31,1581.139122882251
2017-02-01,1580.0127479235773
2017-02-02,1572.4608767281425
2017-02-03,1577.8844998276809
2017-02-06,1588.8711740192848
2017-02-07,1595.819679443701
2017-02-08,1602.103337041863
2017-02-09,1582.2950640699828
2017-02-10,1609.5706931720324
2017-02-13,1614.1116086881414
2017-02-14,1594.4817506917525
2017-02-15,1599.5640275351443
2017-02-16,1599.0183654518528
2017-02-17,1610.319398363968
2017-02-20,1609.256132330218
2017-02-21,1621.6492560636052
2017-02-22,1625.2275175316768
2017-02-23,1633.2579321560931
2017-02-24,1638.431906532667
2017-02-27,1626.0701891301978
2017-02-28,1626.777778591022
2017-03-01,1623.1788139010887
2017-03-02,1628.5341325440527
2017-03-03,1614.9346591811304
2017-03-06,1615.5356660572886
2017-03-07,1617.776828862803
2017-03-08,1607.5816692153746
2017-03-09,1604.9881229545776
2017-03-10,1610.67745186851
2017-03-13,1622.158279427018
2017-03-14,1622.006625058918
2017-03-15,1622.738360722633
2017-03-16,1628.9310930199479
2017-03-17,1625.0176622877564
2017-03-20,1624.429774568596
2017-03-21,1626.0767384777741
2017-03-22,1615.680758289164
2017-03-23,1618.973878018715
2017-03-24,1632.3410858585096
2017-03-27,1613.3884423892996
2017-03-28,1635.892797124417
2017-03-29,1649.7575559862469
2017-03-30,1630.5425497295475
2017-03-31,1619.922869223977
2017-04-03,1643.1394485466096
2017-04-04,1644.3417722553877
2017-04-05,1635.6851219672476
2017-04-06,1618.6115500426656
2017-04-07,1637.279800130916
2017-04-10,1638.1011412322007
2017-04-11,1653.4317443927744
2017-04-12,1647.5268158532472
2017-04-13,1641.7595761058753
2017-04-14,1628.0052642860094
2017-04-17,1650.346956611583
2017-04-18,1644.813553284349
2017-04-19,1633.9978847155724
2017-04-20,1618.7190962264226
2017-04-21,1643.0512452045086
2017-04-24,1620.6467099494846
2017-04-25,1606.9035559413885
2017-04-26,1614.3750850939946
2017-04-27,1619.9400032194148
2017-04-28,1607.0672669680864
2017-05-01,1604.3366977326525
2017-05-02,1608.5610362154732
2017-05-03,1604.6687942900157
2017-05-04,1593.7069508274121
2017-05-05,1588.815157863072
2017-05-08,1631.8384295020528
2017-05-09,1619.0784005636756
2017-05-10,1628.0918626294485
2017-05-11,1633.4488141132667
2017-05-12,1633.4758780936825
2017-05-15,1624.3328629219905
2017-05-16,1621.3611586154072
2017-05-17,1633.1911648684456
2017-05-18,1631.0907280123276
2017-05-19,1610.8410283918174
2017-05-22,1612.5117864259773
2017-05-23,1614.8877545506841
2017-05-24,1613.7485590013137
2017-05-25,1617.9577357775713
2017-05-26,1622.632158432423
2017-05-29,1627.2683830309393
2017-05-30,1631.1756298135263
2017-05-31,1623.7597530038047
2017-06-01,1636.3539075871859
2017-06-02,1654.9496516257557
2017-06-05,1666.47427950231
2017-06-06,1668.5249830703046
2017-06-07,1666.7376121540217
2017-06-08,1651.8960328662151
2017-06-09,1640.2035348132827
2017-06-12,1655.6580541790538
2017-06-13,1656.6762363504283
2017-06-14,1664.0689188952479
2017-06-15,1664.7633278363978
2017-06-16,1659.765962833418
2017-06-19,1667.5738121559768
2017-06-20,1673.9877078363556
2017-06-21,1671.5911507515318
2017-06-22,1672.0316181835863
2017-06-23,1664.5641729743609
2017-06-26,1661.8317534919527
2017-06-27,1638.0925286910535
2017-06-28,1623.76913371934
2017-06-29,1613.5242945213004
2017-06-30,1605.9972753488541
2017-07-03,1599.23383197968
2017-07-04,1597.6892936240654
2017-07-05,1602.2854768526224
2017-07-06,1592.5338141438963
2017-07-07,1572.6578011469219
2017-07-10,1576.1577773074227
2017-07-11,1578.2241253222512
2017-07-12,1588.0717120886654
2017-07-13,1589.214671545723
2017-07-14,1597.9035948060875
2017-07-17,1592.0855488973484
2017-07-18,1584.936852804777
2017-07-19,1601.7455853689983
2017-07-20,1596.501962815601
2017-07-21,1595.706880930242
2017-07-24,1589.39204020811
2017-07-25,1576.160082507201
2017-07-26,1573.3660740465684
2017-07-27,1580.6398388539465
2017-07-28,1578.0507075995495
2017-07-31,1573.912798397016
2017-08-01,1590.7098298876165
2017-08-02,1581.821318291652
2017-08-03,1586.3349933371856
2017-08-04,1589.8846916935536
2017-08-07,1588.7515179918678
2017-08-08,1592.414071903604
2017-08-09,1588.5209057630104
2017-08-10,1598.8747721629986
2017-08-11,1596.391079853061
2017-08-14,1578.9331391445876
2017-08-15,1588.6759937058753
2017-08-16,1589.2562089013018
2017-08-17,1593.7915652878412
2017-08-18,1597.6437499393849
2017-08-21,1588.3305976704733
2017-08-22,1581.2199641456082
2017-08-23,1586.1166379463016
2017-08-24,1574.7563708596097
2017-08-25,1568.465509446641
2017-08-28,1564.5093428156645
2017-08-29,1562.4740420980559
2017-08-30,1565.014918703762
2017-08-31,1578.0902277765551
2017-09-01,1578.4314421501101
2017-09-04,1568.8296117943344
2017-09-05,1565.686833226244
2017-09-06,1569.0530039909415
2017-09-07,1571.8004659830074
2017-09-08,1575.8568280601442
2017-09-11,1581.2867839731778
2017-09-12,1580.5334346235315
2017-09-13,1581.3405838911472
2017-09-14,1581.848028118079
2017-09-15,1565.7719453772172
2017-09-18,1559.5773537837197
2017-09-19,1575.1695999870349
2017-09-20,1569.5026651401529
2017-09-21,1564.7690482023816
2017-09-22,1564.7694907891391
2017-09-25,1590.1910809287897
2017-09-26,1600.9174921522745
2017-09-27,1597.7902235793608
2017-09-28,1596.253818655445
2017-09-29,1591.6811360279382
2017-10-02,1597.4972201981466
2017-10-03,1604.7959293574386
2017-10-04,1604.1879485015338
2017-10-05,1612.7097723122404
2017-10-06,1606.8007572950069
2017-10-09,1607.8980070213643
2017-10-10,1616.0330134816136
2017-10-11,1614.2945709524388
2017-10-12,1616.1787112773266
2017-10-13,1630.8550563367937
2017-10-16,1648.048105962752
2017-10-17,1648.867121445758
2017-10-18,1641.15540757021
2017-10-19,1640.2757048578314
2017-10-20,1637.9853345944023
2017-10-23,1648.008947724142
2017-10-24,1652.9522657836876
2017-10-25,1637.9362203872968
2017-10-26,1650.2535828934085
2017-10-27,1684.2892040430083
2017-10-30,1684.0031531105667
2017-10-31,1671.0004895044851
2017-11-01,1690.2460146571477
2017-11-02,1689.4955432931472
2017-11-03,1691.5475239159955
2017-11-06,1697.3594274563175
2017-11-07,1718.3848792961887
2017-11-08,1724.27039629899
2017-11-09,1714.3996880427753
2017-11-10,1699.624062244619
2017-11-13,1678.9151774580478
2017-11-14,1661.2863901694618
2017-11-15,1633.9503360361334
2017-11-16,1659.5864380554856
2017-11-17,1668.5726216555245
2017-11-20,1667.6107060760676
2017-11-21,1675.1223115094292
2017-11-22,1678.2005786607076
2017-11-23,1675.895178297974
2017-11-24,1662.3463451465793
2017-11-27,1667.9979179507864
2017-11-28,1675.4131832495505
2017-11-29,1680.1791732412923
2017-11-30,1681.3341145330462
2017-12-01,1677.7560663356953
2017-12-04,1675.0351447714686
2017-12-05,1682.8886810412648
2017-12-06,1680.235636468844
2017-12-07,1691.634905749372
2017-12-08,1701.2992784974724
2017-12-11,1706.52862621937
2017-12-12,1709.7809908936285
2017-12-13,1717.3992039107918
2017-12-14,1720.6443516958652
2017-12-15,1709.0984703941301
2017-12-18,1720.2314221273148
2017-12-19,1704.2322755085997
2017-12-20,1688.9690820619583
2017-12-21,1686.7468215223716
2017-12-22,1694.2907353354738
2017-12-25,1697.6068763163705
2017-12-26,1692.8617114693006
2017-12-27,1688.441087921011
2017-12-28,1680.4516418615824
2017-12-29,1668.3489550329357
2018-01-01,1668.348955032935
2018-01-02,1670.7137595200663
2018-01-03,1669.9784603475114
2018-01-04,1689.2489273576225
2018-01-05,1697.618331938564
2018-01-08,1709.8983554992187
2018-01-09,1733.008977109159
2018-01-10,1741.2283398030604
2018-01-11,1726.5643354498043
2018-01-12,1698.5276600931213
2018-01-15,1699.9892817066268
2018-01-16,1711.1874600517428
2018-01-17,1708.409489549292
2018-01-18,1695.0377150224379
2018-01-19,1708.6372177286194
2018-01-22,1706.3026812197263
2018-01-23,1721.1917784535226
2018-01-24,1725.5191357245583
2018-01-25,1707.1336521139503
2018-01-26,1715.0394414313027
2018-01-29,1716.3287779551424
2018-01-30,1695.073219673772
2018-01-31,1664.766072135257
2018-02-01,1686.3293496009762
2018-02-02,1672.9708507681612
2018-02-05,1646.931825085167
2018-02-06,1606.2757965938295
2018-02-07,1617.2492935948737
2018-02-08,1635.7769869316237
2018-02-09,1622.1465070967047
2018-02-12,1620.6002039964367
2018-02-13,1611.7413624896308
2018-02-14,1608.5999539721358
2018-02-15,1618.8041528963483
2018-02-16,1644.123793451119
2018-02-19,1674.7898752395333
2018-02-20,1664.6958715241349
2018-02-21,1656.393112419458
2018-02-22,1652.9096211098145
2018-02-23,1671.393291564345
2018-02-26,1684.4230446324354
2018-02-27,1689.461737090362
2018-02-28,1690.8919238897438
2018-03-01,1666.1968623354803
2018-03-02,1646.016896454201
2018-03-05,1636.5182629429482
2018-03-06,1638.4734850526816
2018-03-07,1633.1453722772953
2018-03-08,1646.6360038097027
2018-03-09,1636.9546080715093
2018-03-12,1661.108667373488
2018-03-13,1658.4417370548617
2018-03-14,1665.8428826560294
2018-03-15,1675.3264848067963
2018-03-16,1678.916751619693
2018-03-19,1662.9623694871075
2018-03-20,1659.996575395714
2018-03-21,1661.8653350754491
2018-03-22,1681.4197258214178
2018-03-23,1636.2680502322835
2018-03-26,1628.1586138800333
2018-03-27,1662.3334497492958
2018-03-28,1658.270647516823
2018-03-29,1669.2445544746897
2018-03-30,1675.406827619009
2018-04-02,1668.6938399154865
2018-04-03,1670.6447616027615
2018-04-04,1675.624380062357
2018-04-05,1690.41018128921
2018-04-06,1686.2994582544336
2018-04-09,1691.3090875169116
2018-04-10,1683.536121785125
2018-04-11,1668.4585803792083
2018-04-12,1668.1147232786257
2018-04-13,1662.3275446675339
2018-04-16,1673.0294084044938
2018-04-17,1677.5515633935759
2018-04-18,1689.9335009850652
2018-04-19,1685.9568417703176
2018-04-20,1691.65970312852
2018-04-23,1683.3209700066766
2018-04-24,1686.4442977612719
2018-04-25,1692.9104754700859
2018-04-26,1707.1030057830876
2018-04-27,1722.1009494712232
2018-04-30,1719.520907003906
2018-05-01,1727.0298551494893
2018-05-02,1720.5275150010486
2018-05-03,1735.7805402529532
2018-05-04,1737.865844788339
2018-05-07,1742.441809056457
2018-05-08,1757.5121504546598
2018-05-09,1736.7382008295037
2018-05-10,1735.680601458539
2018-05-11,1741.7574801231492
2018-05-14,1741.4764981604696
2018-05-15,1745.1011572658851
2018-05-16,1750.3661839280733
2018-05-17,1749.1644781481564
2018-05-18,1759.065342518305
2018-05-21,1753.3705569793096
2018-05-22,1749.7427857024632
2018-05-23,1769.510760821449
2018-05-24,1772.7052144579413
2018-05-25,1780.499248120511
2018-05-28,1784.2182584698426
2018-05-29,1799.701605887142
2018-05-30,1772.6565747930588
2018-05-31,1772.679544793379
2018-06-01,1757.2213487543488
2018-06-04,1771.354589909809
2018-06-05,1775.6140850697943
2018-06-06,1757.906642870426
2018-06-07,1757.2557313059795
2018-06-08,1772.627399972305
2018-06-11,1762.7194647819151
2018-06-12,1771.6594338665968
2018-06-13,1778.9340963366378
2018-06-14,1789.2495544993865
2018-06-15,1800.6247226032335
2018-06-18,1788.4320551213684
2018-06-19,1783.5662577378166
2018-06-20,1787.7405469899509
2018-06-21,1781.3817263089538
2018-06-22,1774.1708143863914
2018-06-25,1753.6944927973727
2018-06-26,1758.3399593528272
2018-06-27,1764.5038703247778
2018-06-28,1759.0827121971502
2018-06-29,1739.7498032736057
2018-07-02,1713.3016097048803
2018-07-03,1706.8902515194848
2018-07-04,1720.0440442532285
2018-07-05,1698.8025655212161
2018-07-06,1698.7777938019271
2018-07-09,1704.2933511349984
2018-07-10,1699.0251266216228
2018-07-11,1687.9248626916365
2018-07-12,1682.8989290505956
2018-07-13,1699.4355923162695
2018-07-16,1693.7799702676878
2018-07-17,1710.3498063298675
2018-07-18,1722.81486676234
2018-07-19,1717.402281592636
2018-07-20,1723.887474947735
2018-07-23,1726.4668659847905
2018-07-24,1730.3424251595427
2018-07-25,1739.2138953317676
2018-07-26,1751.8128274976987
2018-07-27,1764.0601912587094
2018-07-30,1745.476120348143
2018-07-31,1727.015766070673
2018-08-01,1735.9283104018098
2018-08-02,1737.929501618701
2018-08-03,1736.0509347078728
2018-08-06,1729.8470683248383
2018-08-07,1737.3479299899232
2018-08-08,1731.896864555282
2018-08-09,1731.0981566959658
2018-08-10,1744.3119219725966
2018-08-13,1719.605993305117
2018-08-14,1750.8853545481684
2018-08-15,1759.6171477402959
2018-08-16,1734.94761972407
2018-08-17,1740.5781285553564
2018-08-20,1734.1484390877722
2018-08-21,1711.415340238934
2018-08-22,1704.8558402290678
2018-08-23,1699.1378762562545
2018-08-24,1702.732953917098
2018-08-27,1709.8012017504452
2018-08-28,1702.1846938051467
2018-08-29,1702.5109177505417
2018-08-30,1710.0992435537216
2018-08-31,1718.7586787067742
2018-09-03,1711.2681803114463
2018-09-04,1715.8332766635367
2018-09-05,1691.3045606858032
2018-09-06,1688.6505829772648
2018-09-07,1693.878465494957
2018-09-10,1692.026024857804
2018-09-11,1701.2172680535568
2018-09-12,1700.1998923626963
2018-09-13,1699.2699181713651
2018-09-14,1703.6850884629664
2018-09-17,1702.611306075523
2018-09-18,1726.6631155813584
2018-09-19,1748.7312497990274
2018-09-20,1732.857654061156
2018-09-21,1739.2725316601068
2018-09-24,1734.9942413663587
2018-09-25,1748.1377784468418
2018-09-26,1758.8874914207665
2018-09-27,1750.2115693066833
2018-09-28,1768.982531015942
2018-10-01,1761.781885301695
2018-10-02,1779.6053399520026
2018-10-03,1760.3506878205944
2018-10-04,1758.8932413971136
2018-10-05,1758.9760875675886
2018-10-08,1774.631448672949
2018-10-09,1756.002241410671
2018-10-10,1760.398372058436
2018-10-11,1718.5844937370998
2018-10-12,1707.3633259209098
2018-10-15,1686.2421175604504
2018-10-16,1690.908718151664
2018-10-17,1724.182650261224
2018-10-18,1725.360784580293
2018-10-19,1716.3503104637718
2018-10-22,1717.4385073376093
2018-10-23,1689.2693821174428
2018-10-24,1697.5305650732832
2018-10-25,1661.6326731680595
2018-10-26,1678.7801542255336
2018-10-29,1658.6759081550886
2018-10-30,1672.9498122948357
2018-10-31,1700.5650509553677
2018-11-01,1671.1330045326824
2018-11-02,1687.2203963547997
2018-11-05,1669.455677025098
2018-11-06,1686.1128475796822
2018-11-07,1674.359926219755
2018-11-08,1702.6616691972397
2018-11-09,1712.2022948867639
2018-11-12,1735.7823618441496
2018-11-13,1700.8389319682665
2018-11-14,1697.939752166763
2018-11-15,1709.5440118138013
2018-11-16,1703.4270031775436
2018-11-19,1704.1708823373087
2018-11-20,1702.371543363277
2018-11-21,1688.4237237821599
2018-11-22,1705.550777244807
2018-11-23,1718.0642127804972
2018-11-26,1711.8775426938055
2018-11-27,1723.3343098826313
2018-11-28,1726.9546915098892
2018-11-29,1720.301810515709
2018-11-30,1738.8812614923338
2018-12-03,1744.8374625209003
2018-12-04,1724.2116778475115
2018-12-05,1722.374872429537
2018-12-06,1706.8891722843312
2018-12-07,1717.5800854918295
2018-12-10,1685.6416714553484
2018-12-11,1682.7829569916235
2018-12-12,1699.7405034627845
2018-12-13,1703.888589837921
2018-12-14,1700.2236286157458
2018-12-17,1709.2768423765403
2018-12-18,1680.4045156059774
2018-12-19,1666.736138650419
2018-12-20,1648.320906493046
2018-12-21,1630.636996015812
2018-12-24,1639.858804118873
2018-12-25,1576.6450543233723
2018-12-26,1597.7480226476252
2018-12-27,1656.0892501095173
2018-12-28,1646.1485553594391
2018-12-31,1657.1610562513458
2019-01-01,1657.1610562513454
2019-01-02,1674.8103565428826
2019-01-03,1696.145048894491
2019-01-04,1675.6512979144788
2019-01-07,1697.5979327015757
2019-01-08,1693.9712714283758
2019-01-09,1709.3704868619968
2019-01-10,1702.191352857622
2019-01-11,1709.546386317046
2019-01-14,1712.4588134512587
2019-01-15,1710.4691692475722
2019-01-16,1714.3460802486632
2019-01-17,1715.7556581665337
2019-01-18,1719.8515572485833
2019-01-21,1724.47767546361
2019-01-22,1727.0674273381017
2019-01-23,1708.938519765137
2019-01-24,1717.3857424010816
2019-01-25,1715.5413901992083
