Date,JAPAN IMI MINIMUM VOLATILITY (USD)
2018-09-24,2611.788729149081
2018-09-25,2630.7005350184827
2018-09-26,2639.368253971432
2018-09-27,2608.7794918639665
2018-09-28,2617.238060198825
2018-10-01,2601.301575414157
2018-10-02,2618.490905052838
2018-10-03,2587.7925948935067
2018-10-04,2584.727243487233
2018-10-05,2581.6439934145455
2018-10-08,2596.022596746124
2018-10-09,2567.6656811228354
2018-10-10,2589.0347622028107
2018-10-11,2539.536461091399
2018-10-12,2524.634268360035
2018-10-15,2500.7580736753835
2018-10-16,2505.695527606203
2018-10-17,2545.4603510985326
2018-10-18,2539.51098270349
2018-10-19,2528.616439809962
2018-10-22,2525.236871742143
2018-10-23,2485.2225188368893
2018-10-24,2485.2006992039733
2018-10-25,2430.2171252439684
2018-10-26,2451.67314241126
2018-10-29,2423.1469567437775
2018-10-30,2438.5239148124906
2018-10-31,2473.9514277470143
2018-11-01,2449.3164622517556
2018-11-02,2465.23687969663
2018-11-05,2447.720931758964
2018-11-06,2467.505388864171
2018-11-07,2466.646830082656
2018-11-08,2494.4075277966817
2018-11-09,2495.3232273028884
2018-11-12,2504.553641728511
2018-11-13,2463.522333364302
2018-11-14,2462.3483556224746
2018-11-15,2479.958665406731
2018-11-16,2486.6160570191464
2018-11-19,2500.1802068510315
2018-11-20,2492.1915371958657
2018-11-21,2470.9326373210847
2018-11-22,2497.7624759193086
2018-11-23,2502.192114537655
2018-11-26,2491.9037306592936
2018-11-27,2498.0529409702995
2018-11-28,2499.2376249619406
2018-11-29,2514.0946527314436
2018-11-30,2528.031538160185
2018-12-03,2540.13766349167
2018-12-04,2511.929557901705
2018-12-05,2509.0598176026847
2018-12-06,2497.0480712810077
2018-12-07,2511.7890099610177
2018-12-10,2462.8512956464915
2018-12-11,2445.629755524591
2018-12-12,2475.2404072485683
2018-12-13,2477.581518706308
2018-12-14,2463.863165820053
2018-12-17,2482.1367681093393
2018-12-18,2445.301873207954
2018-12-19,2437.305069225067
2018-12-20,2407.0517756600593
2018-12-21,2378.3297955035487
2018-12-24,2391.7800612791416
2018-12-25,2302.908737538159
2018-12-26,2335.386157237166
2018-12-27,2418.182528865757
2018-12-28,2413.34599039917
2018-12-31,2428.8535228535393
2019-01-01,2428.8535228535393
2019-01-02,2438.187147260867
2019-01-03,2477.4012388776646
2019-01-04,2452.7239079917317
2019-01-07,2493.9362800693593
2019-01-08,2485.894677757129
2019-01-09,2520.623943680862
2019-01-10,2512.1358049114892
2019-01-11,2508.1790061173187
2019-01-14,2510.262980550025
2019-01-15,2504.5407571221813
2019-01-16,2499.902792581669
2019-01-17,2501.1104921674246
2019-01-18,2504.357783389092
2019-01-21,2512.6796722739946
2019-01-22,2514.237752663843
2019-01-23,2492.815432229611
2019-01-24,2501.2376817583236
2019-01-25,2507.538973004117
2019-01-28,2500.608535955977
2019-01-29,2515.0771261341815
2019-01-30,2496.5576400620403
2019-01-31,2532.9305996859684
2019-02-01,2519.1533219057005
2019-02-04,2525.7340875906793
2019-02-05,2529.964864457446
2019-02-06,2523.8660583321125
2019-02-07,2499.841975050317
2019-02-08,2473.6841249744502
2019-02-11,2458.6717303754217
2019-02-12,2490.630364434444
2019-02-13,2495.0542126421115
2019-02-14,2503.2508468467495
2019-02-15,2496.194656222099
2019-02-18,2520.0746899207543
2019-02-19,2532.809253819266
2019-02-20,2536.069387510566
2019-02-21,2538.2925006485166
2019-02-22,2532.3674717517224
2019-02-25,2538.6536447945673
2019-02-26,2540.245265077855
2019-02-27,2544.4730356468017
2019-02-28,2524.924102813467
2019-03-01,2518.7091761352685
2019-03-04,2523.0670624764816
2019-03-05,2517.849869826603
2019-03-06,2515.550286002344
2019-03-07,2514.6278537546136
2019-03-08,2491.877909788478
2019-03-11,2505.0195970916825
2019-03-12,2524.7427207265764
2019-03-13,2515.679567635934
2019-03-14,2502.083560141678
2019-03-15,2524.271317007491
2019-03-18,2538.354600586226
2019-03-19,2528.5070676179694
2019-03-20,2530.893588601966
2019-03-21,2544.0212221182364
2019-03-22,2568.243690417317
2019-03-25,2517.66838637547
2019-03-26,2562.9088445817993
2019-03-27,2575.1431419822256
2019-03-28,2531.9865681199685
2019-03-29,2538.68065583698
2019-04-01,2549.041930611855
2019-04-02,2527.3241237394595
2019-04-03,2523.436771044456
2019-04-04,2516.2639901060365
2019-04-05,2512.988610330239
2019-04-08,2514.7508127710066
2019-04-09,2510.612983381027
2019-04-10,2500.7292371234303
2019-04-11,2494.1324460001324
2019-04-12,2478.142314793867
2019-04-15,2495.26501002254
2019-04-16,2495.4870838525026
2019-04-17,2490.358400526065
2019-04-18,2474.3108883865125
2019-04-19,2465.154622629225
2019-04-22,2475.911927691557
2019-04-23,2486.831260227601
2019-04-24,2474.4253819216146
2019-04-25,2495.196497955582
2019-04-26,2489.688708697325
2019-04-29,2483.8995116820656
2019-04-30,2493.712448024513
2019-05-01,2498.198550921791
2019-05-02,2490.135149493255
2019-05-03,2496.6265800596
2019-05-06,2504.8450928817656
2019-05-07,2508.6820582366345
2019-05-08,2480.1228880373433
2019-05-09,2466.0435648105386
2019-05-10,2470.045411480045
2019-05-13,2475.750897878266
2019-05-14,2458.55390729377
2019-05-15,2461.826998758532
2019-05-16,2458.3291643375305
2019-05-17,2482.0334011673176
2019-05-20,2497.0418810468777
2019-05-21,2478.4756167561814
2019-05-22,2469.786167274493
2019-05-23,2496.275196197754
2019-05-24,2506.371904835917
2019-05-27,2506.490664031495
2019-05-28,2501.316572024574
2019-05-29,2491.984472544054
2019-05-30,2465.6367380892107
2019-05-31,2471.251931645996
2019-06-03,2466.1212878140104
2019-06-04,2459.827271913874
2019-06-05,2499.349641971481
2019-06-06,2498.0162675099873
2019-06-07,2507.7073078769495
2019-06-10,2516.522493406439
2019-06-11,2518.88894230598
2019-06-12,2519.350088947957
2019-06-13,2507.8431600053086
2019-06-14,2516.0290799412783
2019-06-17,2497.1484347937812
2019-06-18,2485.321832340799
2019-06-19,2507.7186659538534
2019-06-20,2532.950743758805
2019-06-21,2510.9512490686184
2019-06-24,2517.133765655289
2019-06-25,2530.3067902660796
2019-06-26,2507.03496506771
2019-06-27,2512.965650452905
2019-06-28,2510.692204132553
2019-07-01,2530.513532779786
2019-07-02,2545.0823477685044
2019-07-03,2552.337245618573
2019-07-04,2567.845245393235
2019-07-05,2556.4457468818523
2019-07-08,2527.8728659932176
2019-07-09,2528.8181489827416
2019-07-10,2536.2920329085014
2019-07-11,2551.963732068299
2019-07-12,2555.9674115529147
2019-07-15,2556.91428533353
2019-07-16,2541.7442867649556
2019-07-17,2545.8367074025773
2019-07-18,2505.0731670782316
2019-07-19,2544.0095599211872
2019-07-22,2521.548411990115
2019-07-23,2523.8646095745157
2019-07-24,2528.6766229093673
2019-07-25,2515.848168166783
2019-07-26,2512.959977949993
2019-07-29,2512.653770549187
2019-07-30,2524.608452999366
2019-07-31,2507.7577539351287
2019-08-01,2518.3497362316753
2019-08-02,2525.040383722722
2019-08-05,2512.100217048597
2019-08-06,2503.5958159102834
2019-08-07,2528.4233740965315
2019-08-08,2520.1502052751234
2019-08-09,2542.2377650186663
2019-08-12,2550.687346878563
2019-08-13,2504.8090841363774
2019-08-14,2533.132707085973
2019-08-15,2508.1241679529157
2019-08-16,2510.96825706796
2019-08-19,2521.2310270645908
2019-08-20,2536.0926418222966
2019-08-21,2518.0190467084385
2019-08-22,2519.7744646079987
2019-08-23,2538.8753694128295
2019-08-26,2511.7482687538663
2019-08-27,2524.79448097887
2019-08-28,2531.158077525568
2019-08-29,2519.425043841797
2019-08-30,2546.043187466219
2019-09-02,2531.0841687083425
2019-09-03,2549.1944821550837
2019-09-04,2540.32941420282
2019-09-05,2545.7932991149505
2019-09-06,2552.222658559817
2019-09-09,2565.970612037015
2019-09-10,2563.7472398466243
2019-09-11,2582.864521623854
2019-09-12,2592.852035448776
2019-09-13,2613.392875418177
2019-09-16,2614.602611508265
2019-09-17,2614.096490560585
2019-09-18,2607.1280525773345
2019-09-19,2629.2741407012218
2019-09-20,2638.4640207769557
2019-09-23,2651.489225052399
2019-09-24,2665.434211183581
2019-09-25,2664.8537900130136
2019-09-26,2665.8882670772546
2019-09-27,2645.8072503657345
2019-09-30,2621.379790551807
2019-10-01,2642.3145475161805
2019-10-02,2658.587676569347
2019-10-03,2641.2052334602113
2019-10-04,2646.59612833258
2019-10-07,2650.185990890827
2019-10-08,2665.3433315808657
2019-10-09,2658.445581157978
2019-10-10,2638.2078200936835
2019-10-11,2635.00724131243
2019-10-14,2639.1390609962627
2019-10-15,2656.6263403900807
2019-10-16,2672.9951393958304
2019-10-17,2662.336419548872
2019-10-18,2654.417960495361
2019-10-21,2669.1509023364283
2019-10-22,2668.9050336092373
2019-10-23,2684.1277656241323
2019-10-24,2687.0315743790225
2019-10-25,2691.4411861902577
2019-10-28,2674.1340258924265
2019-10-29,2689.0492605972754
2019-10-30,2695.8896840102784
2019-10-31,2711.1460267829443
2019-11-01,2712.5165689154155
2019-11-04,2703.3927745307296
2019-11-05,2719.796677926375
2019-11-06,2713.7817952773294
2019-11-07,2715.1431279068624
2019-11-08,2711.959532686988
2019-11-11,2724.8858689418953
2019-11-12,2721.2990776431097
2019-11-13,2720.833932393653
2019-11-14,2710.804600663635
2019-11-15,2724.8865531198207
2019-11-18,2734.2508735634865
2019-11-19,2738.417082722507
2019-11-20,2740.4427765502905
2019-11-21,2747.623804574461
2019-11-22,2740.2643289931943
2019-11-25,2741.7390536061007
2019-11-26,2740.955875668371
2019-11-27,2739.9502684349827
2019-11-28,2729.7860280492087
2019-11-29,2716.371152617998
2019-12-02,2744.4893468936107
2019-12-03,2742.105772990674
2019-12-04,2739.135559838365
2019-12-05,2744.0975094399646
2019-12-06,2743.222119567292
2019-12-09,2751.1541734194147
2019-12-10,2744.3014194835905
2019-12-11,2738.2745358749853
2019-12-12,2718.28557721052
2019-12-13,2733.5842768950583
2019-12-16,2720.7544368500903
2019-12-17,2735.441956617408
2019-12-18,2728.916531195547
2019-12-19,2730.2385742619817
2019-12-20,2724.673212418374
2019-12-23,2723.6227254113087
2019-12-24,2721.8618387756987
2019-12-25,2716.7437886648736
2019-12-26,2722.0873126310594
2019-12-27,2727.254169277041
2019-12-30,2725.4382071944574
2019-12-31,2733.212634102487
2020-01-01,2733.212634102487
2020-01-02,2743.3099331432736
2020-01-03,2749.6587179920202
2020-01-06,2712.52733108961
2020-01-07,2742.557172499482
2020-01-08,2714.7117391684733
2020-01-09,2723.7507431722806
2020-01-10,2727.237068226178
2020-01-13,2718.0577930943346
2020-01-14,2716.904265190991
2020-01-15,2708.0390286579986
2020-01-16,2707.9213449378867
2020-01-17,2709.512267904739
2020-01-20,2718.232200995775
2020-01-21,2712.7542953141933
2020-01-22,2723.76925393953
2020-01-23,2724.884706631512
2020-01-24,2721.217332910604
2020-01-27,2705.0509558247186
2020-01-28,2689.8231243869513
2020-01-29,2698.0339602240783
2020-01-30,2686.1892530114856
2020-01-31,2709.748420012811
2020-02-03,2687.3931668803893
2020-02-04,2684.9238003830505
2020-02-05,2695.7631063160075
2020-02-06,2725.1883713378775
2020-02-07,2725.0775168613586
2020-02-10,2709.885478474205
2020-02-11,2705.324419351085
2020-02-12,2690.5577671538385
2020-02-13,2691.9319188139534
2020-02-14,2677.349025905306
2020-02-17,2649.777004195785
2020-02-18,2636.8105363115997
2020-02-19,2617.8413318309217
2020-02-20,2584.1948025709453
2020-02-21,2590.1549397687454
2020-02-24,2614.496521455455
2020-02-25,2554.8397904661256
2020-02-26,2524.076214490675
2020-02-27,2482.6920653715715
2020-02-28,2443.0215105380603
2020-03-02,2466.3857306904783
2020-03-03,2449.655324674084
2020-03-04,2457.1919358743185
2020-03-05,2499.4249196967826
2020-03-06,2467.8917210537347
2020-03-09,2420.5102916302567
2020-03-10,2410.034507088804
2020-03-11,2370.538183147456
2020-03-12,2265.576831791284
2020-03-13,2115.1095898295857
2020-03-16,2114.454154607305
2020-03-17,2155.5412795017887
2020-03-18,2142.8745148257694
2020-03-19,2135.9881031343575
2020-03-20,2111.432105541291
2020-03-23,2128.325455968687
2020-03-24,2159.7288206658964
2020-03-25,2285.0253922471193
2020-03-26,2295.0905788068185
2020-03-27,2388.230944590447
2020-03-30,2392.9304474989726
2020-03-31,2345.9406307126383
2020-04-01,2274.274822093874
2020-04-02,2224.9673222994875
2020-04-03,2202.8733014156496
2020-04-06,2250.034816405974
2020-04-07,2300.209942080295
2020-04-08,2352.5801076184775
2020-04-09,2327.0129914861577
2020-04-10,2341.1562021134923
2020-04-13,2332.7421903039085
2020-04-14,2376.1047382014085
2020-04-15,2380.7709959575595
2020-04-16,2368.0061904516633
2020-04-17,2381.3006658535555
2020-04-20,2368.8272783418647
2020-04-21,2351.8544433110383
2020-04-22,2338.7935888330494
2020-04-23,2364.441764907919
2020-04-24,2357.006260983069
2020-04-27,2390.882969387405
2020-04-28,2396.9347202050503
2020-04-29,2404.9173819215744
2020-04-30,2392.36581081511
2020-05-01,2359.9807156327647
2020-05-04,2359.5392883303316
2020-05-05,2366.622000888521
2020-05-06,2379.007434273654
2020-05-07,2349.0176221682195
2020-05-08,2412.8784786122496
2020-05-11,2431.1612747623303
2020-05-12,2426.8810931019857
2020-05-13,2421.3239784023417
2020-05-14,2386.9979815091315
2020-05-15,2381.405394223291
2020-05-18,2383.921092242429
2020-05-19,2405.3135215970815
2020-05-20,2429.1859100686147
2020-05-21,2412.442916592112
2020-05-22,2407.9338828449963
2020-05-25,2440.046579693526
2020-05-26,2484.1200367873657
2020-05-27,2494.090742924007
2020-05-28,2526.9549632737203
2020-05-29,2511.677556405389
2020-06-01,2516.9885580808223
2020-06-02,2510.526604435399
2020-06-03,2513.0271741367064
2020-06-04,2516.085047653519
2020-06-05,2501.844820402952
2020-06-08,2543.027877065225
2020-06-09,2567.8809110288607
2020-06-10,2574.0805782467146
2020-06-11,2550.018101799866
2020-06-12,2511.9931069290424
2020-06-15,2464.2397998782003
2020-06-16,2533.1485674171954
2020-06-17,2526.034784236758
2020-06-18,2531.968308606363
2020-06-19,2528.150680799095
2020-06-22,2523.9329170105157
2020-06-23,2552.8613433080136
2020-06-24,2524.6267447105133
2020-06-25,2497.2689072466433
2020-06-26,2513.0898145174538
2020-06-29,2468.504146456448
2020-06-30,2471.6645747114553
2020-07-01,2443.0060219267166
2020-07-02,2452.3766538495966
2020-07-03,2462.943599570613
2020-07-06,2497.176900015464
2020-07-07,2482.27819764691
2020-07-08,2465.164334328022
2020-07-09,2468.953318990707
2020-07-10,2447.459541908361
2020-07-13,2485.495401376057
2020-07-14,2469.177936180631
2020-07-15,2510.222197125662
2020-07-16,2492.91675442461
2020-07-17,2485.8027188371702
2020-07-20,2484.0929743577126
2020-07-21,2494.691261458697
2020-07-22,2470.4424835990058
2020-07-23,2474.9449022569
2020-07-24,2501.5986946008907
2020-07-27,2531.9638080994546
2020-07-28,2515.052177234766
2020-07-29,2479.7195650716567
2020-07-30,2453.378403196598
2020-07-31,2385.7295372489552
2020-08-03,2411.424848643097
2020-08-04,2468.52789456777
2020-08-05,2461.170850107666
2020-08-06,2447.935664860271
2020-08-07,2444.6148934856615
2020-08-10,2447.157154306116
2020-08-11,2481.589857735072
2020-08-12,2507.677967514778
2020-08-13,2527.4015909867258
2020-08-14,2538.9211377843635
2020-08-17,2526.2200482602298
2020-08-18,2548.732882605141
2020-08-19,2552.6028500219513
2020-08-20,2531.981905821619
2020-08-21,2539.278022845424
2020-08-24,2544.3325616784746
2020-08-25,2550.8420519931433
2020-08-26,2555.329320597922
2020-08-27,2532.60278948801
2020-08-28,2547.141094051845
2020-08-31,2546.669276867413
2020-09-01,2535.0776731714036
2020-09-02,2541.3808327945762
2020-09-03,2547.032743830827
2020-09-04,2526.866556222055
2020-09-07,2515.0394229629223
2020-09-08,2537.8125946526948
2020-09-09,2512.454868640379
2020-09-10,2536.0926554439643
2020-09-11,2552.905600255246
2020-09-14,2576.1868621470803
2020-09-15,2556.093492687751
2020-09-16,2579.5309328716867
2020-09-17,2579.0698348756964
2020-09-18,2596.297480651985
2020-09-21,2590.3383987856205
2020-09-22,2579.9755647856227
2020-09-23,2579.625355147757
2020-09-24,2559.8144204366977
2020-09-25,2564.941546920544
2020-09-28,2604.84074373566
2020-09-29,2601.092158997362
2020-09-30,2561.013054735548
2020-10-01,2558.346342921642
2020-10-02,2540.5396162087504
2020-10-05,2577.1074890421887
2020-10-06,2582.5774793308015
2020-10-07,2567.257053877278
2020-10-08,2572.7553612416223
2020-10-09,2570.1382345131806
2020-10-12,2573.1147778971094
2020-10-13,2572.918354544966
2020-10-14,2579.4015020839433
2020-10-15,2556.1525664858414
2020-10-16,2530.751009469471
2020-10-19,2553.908630868554
2020-10-20,2525.007806781593
2020-10-21,2569.6089144078223
2020-10-22,2530.6130468637916
2020-10-23,2543.1061389368388
2020-10-26,2537.604362269032
2020-10-27,2548.767379768169
2020-10-28,2547.712189228547
2020-10-29,2530.67754046636
2020-10-30,2493.5174588479017
2020-11-02,2531.7043259617317
2020-11-03,2537.394093250986
2020-11-04,2558.121663963071
2020-11-05,2611.421723376353
2020-11-06,2626.536570986443
2020-11-09,2595.561306714882
2020-11-10,2634.758094222469
2020-11-11,2662.366403548282
2020-11-12,2667.9227388927043
2020-11-13,2645.763622342231
2020-11-16,2684.1602159896784
2020-11-17,2699.8585705341225
2020-11-18,2695.22887841811
2020-11-19,2701.2860860302703
2020-11-20,2695.852427941436
2020-11-23,2678.821917269588
2020-11-24,2710.2591471321375
2020-11-25,2712.424320679876
2020-11-26,2713.23899317304
2020-11-27,2724.7668845924386
2020-11-30,2665.778986863869
2020-12-01,2666.9800597738304
2020-12-02,2665.9157890974543
2020-12-03,2691.0756377470725
2020-12-04,2674.3515205119866
2020-12-07,2656.761589930579
2020-12-08,2659.068947335298
2020-12-09,2676.234838921247
2020-12-10,2668.123191536545
2020-12-11,2699.9596576531376
2020-12-14,2702.02376244508
2020-12-15,2698.836005345487
2020-12-16,2704.9399608759695
2020-12-17,2728.9146150930906
2020-12-18,2718.1078279627322
2020-12-21,2704.3833481683896
2020-12-22,2663.1569770713536
2020-12-23,2681.609848753473
2020-12-24,2692.119885355175
2020-12-25,2698.18823302663
2020-12-28,2707.5428249411784
2020-12-29,2752.29273724404
2020-12-30,2745.2981075558005
2020-12-31,2745.2981075558005
2021-01-01,2745.2981075557905
2021-01-04,2733.0726421730265
2021-01-05,2731.1448455982722
2021-01-06,2725.5175475549427
2021-01-07,2742.1018415704903
2021-01-08,2787.2759886571166
2021-01-11,2773.913526464981
2021-01-12,2777.2062827914024
2021-01-13,2781.7651084054346
2021-01-14,2807.906190393368
2021-01-15,2787.1841299342796
2021-01-18,2780.1239589992592
2021-01-19,2777.438842126427
2021-01-20,2769.1692223743753
2021-01-21,2777.2119392336776
2021-01-22,2770.3482736700325
2021-01-25,2780.4239583611643
2021-01-26,2774.676200183183
2021-01-27,2781.802041593263
2021-01-28,2755.298653389061
2021-01-29,2711.642448771325
2021-02-01,2714.5059060903964
2021-02-02,2723.828168332025
2021-02-03,2757.4240936904903
2021-02-04,2733.453022768967
2021-02-05,2759.6347418047935
2021-02-08,2810.848966082213
2021-02-09,2828.078543960252
2021-02-10,2827.702457086403
2021-02-11,2826.082384062527
2021-02-12,2822.7142156101795
2021-02-15,2829.366444905209
2021-02-16,2827.7510694371827
2021-02-17,2810.4498876008065
2021-02-18,2804.5537271985936
2021-02-19,2785.319141370156
2021-02-22,2803.6515522720697
2021-02-23,2802.718024190161
2021-02-24,2742.103426566843
2021-02-25,2753.8296839116974
2021-02-26,2676.344879112558
2021-03-01,2716.9451923053775
2021-03-02,2701.4502829043304
2021-03-03,2705.9053456505644
2021-03-04,2673.0562668915786
2021-03-05,2678.528947310597
2021-03-08,2662.9551843853246
2021-03-09,2699.474422868537
2021-03-10,2706.0529215927404
2021-03-11,2711.237291898879
2021-03-12,2720.4648840925965
2021-03-15,2748.2111279369456
2021-03-16,2769.3923332190266
2021-03-17,2771.010782945655
2021-03-18,2798.582663195526
2021-03-19,2807.4622624977983
2021-03-22,2797.5991920711645
2021-03-23,2778.1387518048223
2021-03-24,2727.1251708311734
2021-03-25,2752.9754179677934
2021-03-26,2782.1619378318815
2021-03-29,2795.465278930181
2021-03-30,2763.301535918716
2021-03-31,2722.281562335975
2021-04-01,2712.0952921319463
2021-04-02,2716.5678002115046
2021-04-05,2742.489579394129
2021-04-06,2718.195789461981
2021-04-07,2736.860318546561
2021-04-08,2722.7310619756227
2021-04-09,2724.9167329472184
2021-04-12,2729.2916356928417
2021-04-13,2727.6082773767916
2021-04-14,2724.439429981974
2021-04-15,2737.487859162014
2021-04-16,2741.107237376762
2021-04-19,2750.2574898128555
2021-04-20,2714.5376755249395
2021-04-21,2672.681265911938
2021-04-22,2710.9035302483894
2021-04-23,2711.2340714254865
2021-04-26,2714.361425838357
2021-04-27,2690.237327225924
2021-04-28,2673.070212068494
2021-04-29,2672.0887736501877
2021-04-30,2659.5771128758606
2021-05-03,2668.8554172402673
2021-05-04,2662.134398561317
2021-05-05,2661.7687709828865
2021-05-06,2698.8032900882386
2021-05-07,2718.8940507873663
2021-05-10,2734.9062250098236
2021-05-11,2698.0244248868285
2021-05-12,2638.405650671504
2021-05-13,2595.268319042517
2021-05-14,2653.094636465178
2021-05-17,2646.8946359943657
2021-05-18,2678.9153488048064
2021-05-19,2680.9183146126147
2021-05-20,2663.2723279631346
2021-05-21,2666.506646806369
2021-05-24,2677.545469290956
2021-05-25,2675.0164619484003
2021-05-26,2667.580789757143
2021-05-27,2643.35152643336
2021-05-28,2671.370028490757
2021-05-31,2658.6299923677425
2021-06-01,2652.878078725032
2021-06-02,2653.501650911316
2021-06-03,2663.482709654392
2021-06-04,2679.0310259289026
2021-06-07,2693.8350551283625
2021-06-08,2702.0525088780373
2021-06-09,2696.804502492319
2021-06-10,2692.2108517339593
2021-06-11,2697.844400641436
2021-06-14,2695.606027161818
2021-06-15,2714.428118521952
2021-06-16,2716.980774528694
2021-06-17,2692.642592828377
2021-06-18,2678.724463243851
2021-06-21,2629.015248387731
2021-06-22,2689.0032205586194
2021-06-23,2678.034900388603
2021-06-24,2674.99575532037
2021-06-25,2687.827404558089
2021-06-28,2698.393192529418
2021-06-29,2691.62755416376
2021-06-30,2673.043767739981
2021-07-01,2654.2354996661197
2021-07-02,2673.560807871679
2021-07-05,2678.2998236181515
2021-07-06,2690.3826967400014
2021-07-07,2676.5004536344045
2021-07-08,2683.5554596353713
2021-07-09,2657.8527766225466
2021-07-12,2697.02138806828
2021-07-13,2713.4092463399184
2021-07-14,2720.1852140870146
2021-07-15,2692.1202344440735
2021-07-16,2676.3874435515513
2021-07-19,2675.236816134134
2021-07-20,2648.632210056217
2021-07-21,2655.9733506593957
2021-07-22,2660.7964738276164
2021-07-23,2650.328476485525
2021-07-26,2680.453569426198
2021-07-27,2708.870580079546
2021-07-28,2682.0142042318316
2021-07-29,2688.6169979462566
2021-07-30,2650.1486260120137
2021-08-02,2715.530766609847
2021-08-03,2707.0588284039923
2021-08-04,2681.0834573142765
2021-08-05,2686.1832648384043
2021-08-06,2670.2630159225628
2021-08-09,2671.1104110223664
2021-08-10,2677.77533150062
2021-08-11,2699.132740863072
2021-08-12,2700.568668555056
2021-08-13,2719.9217379044153
2021-08-16,2704.19675509464
2021-08-17,2688.383772885331
2021-08-18,2693.707991726974
2021-08-19,2681.526965666688
2021-08-20,2681.0747295195756
2021-08-23,2718.2762772504157
2021-08-24,2730.637086236616
2021-08-25,2717.0102793718843
2021-08-26,2722.1390840285007
2021-08-27,2713.982903167804
2021-08-30,2740.2411773687572
2021-08-31,2747.9247184298833
2021-09-01,2770.060136785655
2021-09-02,2778.8949259738692
2021-09-03,2818.715228877804
2021-09-06,2839.4505544572016
2021-09-07,2859.686132765843
2021-09-08,2869.9513639534716
2021-09-09,2873.037980680852
2021-09-10,2902.68274250837
2021-09-13,2911.0387534769065
2021-09-14,2940.0716053129304
2021-09-15,2923.7928481436443
2021-09-16,2913.3765038749666
2021-09-17,2919.8389707626147
2021-09-20,2931.969973197871
2021-09-21,2902.502543924871
2021-09-22,2858.078526406021
2021-09-23,2844.973431242496
2021-09-24,2882.140906828361
2021-09-27,2867.274224615375
2021-09-28,2836.3302003710814
2021-09-29,2791.0950785225195
2021-09-30,2800.047616374829
2021-10-01,2760.3604460890483
2021-10-04,2755.064909175089
2021-10-05,2703.4275320883035
2021-10-06,2709.903880419559
2021-10-07,2693.4812017235067
2021-10-08,2706.661973128499
2021-10-11,2709.724679237439
2021-10-12,2675.135450563998
2021-10-13,2674.826117069801
2021-10-14,2680.880697767389
2021-10-15,2713.473508115771
2021-10-18,2691.872941490307
2021-10-19,2704.8246370533775
2021-10-20,2703.1537001571564
2021-10-21,2685.5569553641662
2021-10-22,2689.2375534503262
2021-10-25,2674.2873801468777
2021-10-26,2680.1754960782623
2021-10-27,2689.059200549421
2021-10-28,2684.997479885858
2021-10-29,2666.057959923976
2021-11-01,2705.246439994988
2021-11-02,2697.214517748111
2021-11-03,2690.594135850505
2021-11-04,2730.919255578574
2021-11-05,2724.092986867593
2021-11-08,2715.7078312792396
2021-11-09,2705.198194362357
2021-11-10,2674.989321229953
2021-11-11,2675.614665049675
2021-11-12,2702.116340070183
2021-11-15,2711.931375028576
2021-11-16,2695.2546480623137
2021-11-17,2679.5661335724176
2021-11-18,2681.5080802456373
2021-11-19,2700.7865530641825
2021-11-22,2684.504023676098
2021-11-23,2678.667891618887
2021-11-24,2641.319693816521
2021-11-25,2648.198429034099
2021-11-26,2659.3719543186594
2021-11-29,2605.08441929896
2021-11-30,2579.360881302119
2021-12-01,2592.4211312728894
2021-12-02,2587.259379981407
2021-12-03,2616.4840133949865
2021-12-06,2605.240217414962
2021-12-07,2645.652014412172
2021-12-08,2651.3333730752106
2021-12-09,2655.1044699801428
2021-12-10,2640.6895742357883
2021-12-13,2642.78384962306
2021-12-14,2644.166440385613
2021-12-15,2646.843868510531
2021-12-16,2684.796220567236
2021-12-17,2660.9126377784683
2021-12-20,2627.486216953293
2021-12-21,2643.7613399485326
2021-12-22,2632.7734274196737
2021-12-23,2640.014348745949
2021-12-24,2630.929946660476
2021-12-27,2605.338617650341
2021-12-28,2641.8376128014797
2021-12-29,2633.9688952036945
2021-12-30,2618.791228352777
2021-12-31,2618.791228352777
2022-01-03,2615.497865576446
2022-01-04,2633.525679333515
2022-01-05,2642.593832723951
2022-01-06,2605.5260697707627
2022-01-07,2599.343731526617
2022-01-10,2611.5398008204256
2022-01-11,2594.0736347133516
2022-01-12,2633.9877332103415
2022-01-13,2626.9625770871885
2022-01-14,2606.772387639149
2022-01-17,2595.951299009719
2022-01-18,2586.1992662162684
2022-01-19,2537.338154238049
2022-01-20,2566.913290131691
2022-01-21,2579.578444926485
2022-01-24,2582.0074063704155
2022-01-25,2559.4231558139045
2022-01-26,2539.045656355497
2022-01-27,2467.6271395269737
2022-01-28,2509.6731614957944
2022-01-31,2518.9897897270966
2022-02-01,2533.2852178062776
2022-02-02,2575.3206088918582
2022-02-03,2551.8346774600905
2022-02-04,2558.4240929012976
2022-02-07,2562.5932583129807
2022-02-08,2562.7149644115084
2022-02-09,2581.436556786881
2022-02-10,2579.09581766207
2022-02-11,2580.7650633155463
2022-02-14,2556.818002793222
2022-02-15,2543.1350187981575
2022-02-16,2578.8130421146084
2022-02-17,2571.4152741131907
2022-02-18,2561.4516788435694
2022-02-21,2558.7552656267303
2022-02-22,2525.7818447896334
2022-02-23,2526.4405439276666
2022-02-24,2494.238226202401
2022-02-25,2503.592864177472
2022-02-28,2529.9357953583103
2022-03-01,2551.5296005610917
2022-03-02,2496.730852694244
2022-03-03,2521.407747099596
