Date,AUSTRALIA QUALITY
2021-09-22,6932.281019591945
2021-09-23,7010.648565403806
2021-09-24,6910.153345063659
2021-09-27,6957.603642611345
2021-09-28,6725.8110011068065
2021-09-29,6660.178946640325
2021-09-30,6822.011925546166
2021-10-01,6730.351955006154
2021-10-04,6759.20229214857
2021-10-05,6752.926735395569
2021-10-06,6715.277773856249
2021-10-07,6780.305300057292
2021-10-08,6850.342653829584
2021-10-11,6884.132321611972
2021-10-12,6879.2411288040885
2021-10-13,6849.110322896227
2021-10-14,6942.434488552882
2021-10-15,6956.1748105845545
2021-10-18,6936.980479686
2021-10-19,6982.493624676178
2021-10-20,7045.32435418549
2021-10-21,7025.876450811001
2021-10-22,7045.74975909046
2021-10-25,7106.808536267938
2021-10-26,7117.511583089016
2021-10-27,7096.906479968733
2021-10-28,7097.435756800592
2021-10-29,7013.653180822602
2021-11-01,7126.554916854106
2021-11-02,7039.0479395676075
2021-11-03,7102.825265442324
2021-11-04,7102.907213395698
2021-11-05,7206.130953570141
2021-11-08,7178.4798120785845
2021-11-09,7127.522199718786
2021-11-10,7138.6912368605
2021-11-11,7121.333677713189
2021-11-12,7206.513233104341
2021-11-15,7310.485610940831
2021-11-16,7262.3855685692615
2021-11-17,7252.578172263139
2021-11-18,7277.85474700172
2021-11-19,7335.7035264877895
2021-11-22,7378.410164721163
2021-11-23,7417.594910175872
2021-11-24,7418.086760946189
2021-11-25,7432.955320241685
2021-11-26,7207.456791368421
2021-11-29,7214.887501239767
2021-11-30,7158.7628826539385
2021-12-01,7164.4738394068
2021-12-02,7107.112654041986
2021-12-03,7046.202117440469
2021-12-06,7093.311960970587
2021-12-07,7228.234556284639
2021-12-08,7334.692906270854
2021-12-09,7327.940860530921
2021-12-10,7312.005902576853
2021-12-13,7334.396065042414
2021-12-14,7364.480840153356
2021-12-15,7322.134705102123
2021-12-16,7304.089884881405
2021-12-17,7303.033611064669
2021-12-20,7250.561113596972
2021-12-21,7393.610906194842
2021-12-22,7395.842216146356
2021-12-23,7460.963367719615
2021-12-24,7457.364552541089
2021-12-27,7466.531668959094
2021-12-28,7474.168363153195
2021-12-29,7534.5468955799115
2021-12-30,7557.920920679413
2021-12-31,7500.602811617955
2022-01-03,7467.508555043367
2022-01-04,7626.195596063718
2022-01-05,7591.340536344407
2022-01-06,7311.9609265348345
2022-01-07,7378.503971283415
2022-01-10,7391.416636532847
2022-01-11,7365.936471574695
2022-01-12,7438.4995255856265
2022-01-13,7490.619034557451
2022-01-14,7348.35406613078
2022-01-17,7340.440181289584
2022-01-18,7339.190278340914
2022-01-19,7307.947441161224
2022-01-20,7443.763316795274
2022-01-21,7170.899330837178
2022-01-24,7090.73671948627
2022-01-25,6982.096880502886
2022-01-26,6998.338487612792
2022-01-27,6846.059585501881
2022-01-28,6934.164044104769
2022-01-31,6977.740854152107
2022-02-01,7002.238550457516
2022-02-02,7079.366411247951
2022-02-03,7061.088465491969
2022-02-04,6984.703481791757
2022-02-07,7018.0326009434
2022-02-08,7136.294534401037
2022-02-09,7198.179203011686
2022-02-10,7248.965258526322
2022-02-11,7192.184653335334
2022-02-14,7186.549057085683
2022-02-15,7154.322801917201
2022-02-16,7248.922219358918
2022-02-17,7252.37953609428
2022-02-18,7168.855421252087
2022-02-21,7207.638131110894
2022-02-22,7172.725583137897
2022-02-23,7226.656533196678
2022-02-24,7041.816081809276
2022-02-25,7072.636183659462
2022-02-28,7222.981675079143
2022-03-01,7283.957744321688
2022-03-02,7431.594917877432
2022-03-03,7579.646229328498
2022-03-04,7672.927377734017
2022-03-07,7630.293914569121
2022-03-08,7473.326601859961
2022-03-09,7454.86592765133
2022-03-10,7544.988135793588
2022-03-11,7452.853539825352
2022-03-14,7412.585789050409
2022-03-15,7267.782782516222
2022-03-16,7388.935841111102
2022-03-17,7539.50267177416
2022-03-18,7624.738639417613
2022-03-21,7629.771426671605
2022-03-22,7747.749820592303
2022-03-23,7830.33848490367
2022-03-24,7859.493503348501
2022-03-25,7911.992658277713
2022-03-28,7883.256088905498
2022-03-29,7850.678029941351
2022-03-30,7904.890888072402
2022-03-31,7948.978632653126
2022-04-01,7981.997426007697
2022-04-04,8110.494924864785
2022-04-05,8253.660463378133
2022-04-06,8096.85909432793
2022-04-07,8019.507834252356
2022-04-08,8073.258752255683
2022-04-11,7992.415003913102
2022-04-12,8043.999482703692
2022-04-13,8013.017724150256
2022-04-14,8130.389188581858
2022-04-15,8130.389188581858
2022-04-18,8056.2651488043
2022-04-19,8106.596658058909
2022-04-20,8124.991154170669
2022-04-21,8073.591912604378
2022-04-22,7870.665943284182
2022-04-25,7800.565810797281
2022-04-26,7657.135921936273
2022-04-27,7682.565886990831
2022-04-28,7802.668113599473
2022-04-29,7890.411854328942
2022-05-02,7736.209160936181
2022-05-03,7718.499844271509
2022-05-04,7718.460940209294
2022-05-05,7805.642021480329
2022-05-06,7570.117543292899
2022-05-09,7332.006106900082
2022-05-10,7184.652393748373
2022-05-11,7312.333061387468
2022-05-12,7141.084193233715
2022-05-13,7342.917452757272
2022-05-16,7342.774614304309
2022-05-17,7291.76027414233
2022-05-18,7425.845944764869
2022-05-19,7280.5317669107135
2022-05-20,7406.406759625919
2022-05-23,7448.123543324142
2022-05-24,7349.055415762314
2022-05-25,7400.888419372719
2022-05-26,7301.355730243055
2022-05-27,7444.35598461733
2022-05-30,7580.756048706424
2022-05-31,7565.173143181653
2022-06-01,7643.403073156852
2022-06-02,7577.285259728865
2022-06-03,7671.257742218973
2022-06-06,7641.199095426502
2022-06-07,7542.060745825018
2022-06-08,7614.258883890762
2022-06-09,7506.3343862327765
2022-06-10,7443.103818716205
2022-06-13,7389.541514791475
2022-06-14,7079.29522056666
2022-06-15,7048.219683045029
2022-06-16,7009.668934059497
2022-06-17,6844.6000117264375
2022-06-20,6783.318792854743
2022-06-21,6842.648514549387
2022-06-22,6762.924785807104
2022-06-23,6816.279861495479
2022-06-24,6897.169457996
2022-06-27,6948.6535061228515
2022-06-28,7063.930871029038
2022-06-29,6963.279025997052
2022-06-30,6841.531312092396
2022-07-01,6730.525411136122
2022-07-04,6880.8326828799045
2022-07-05,6965.967019270921
2022-07-06,6923.867448538965
2022-07-07,7095.597305793222
2022-07-08,7155.335058366285
2022-07-11,6972.868379917389
2022-07-12,7041.013479006708
2022-07-13,7036.547884201684
2022-07-14,7101.6093326780665
2022-07-15,7067.313465630756
2022-07-18,7114.116492413328
2022-07-19,7055.8625506183225
2022-07-20,7222.285291539886
2022-07-21,7252.8721261928895
2022-07-22,7290.982876352752
2022-07-25,7296.202682431334
2022-07-26,7370.742995304905
2022-07-27,7322.079725319327
2022-07-28,7415.807434639877
2022-07-29,7446.688490335637
2022-08-01,7519.491831353729
2022-08-02,7466.562414630939
2022-08-03,7456.54249743312
2022-08-04,7413.818075428546
2022-08-05,7480.231360041969
2022-08-08,7514.290777643771
2022-08-09,7529.0301800404195
2022-08-10,7463.776469385276
2022-08-11,7603.412171584005
2022-08-12,7583.113458286539
2022-08-15,7612.851489477983
2022-08-16,7672.519261578132
2022-08-17,7622.695530946696
2022-08-18,7686.1185943751425
2022-08-19,7697.1985922458325
2022-08-22,7706.226811064165
2022-08-23,7670.958064283756
2022-08-24,7662.59844374155
2022-08-25,7798.45787989933
2022-08-26,7825.679322210552
2022-08-29,7624.746335719727
2022-08-30,7619.858085914894
2022-08-31,7495.554570027245
2022-09-01,7390.97486086822
2022-09-02,7339.799175437162
2022-09-05,7399.356721262171
2022-09-06,7316.240080191518
2022-09-07,7179.437870015414
2022-09-08,7360.57383941524
2022-09-09,7503.0582434933785
2022-09-12,7583.488492130519
2022-09-13,7585.728586201213
2022-09-14,7379.2365808212
2022-09-15,7327.712343740171
2022-09-16,7164.160042134238
2022-09-19,7144.874055382646
2022-09-20,7232.679668438397
2022-09-21,7135.020669645986
2022-09-22,7149.546061894915
2022-09-23,7017.425773419837
2022-09-26,6914.627729600557
2022-09-27,6965.692307073991
2022-09-28,6928.123256684006
2022-09-29,6949.606610340674
2022-09-30,6827.531043601744
2022-10-03,6871.22177683799
2022-10-04,6990.807589504071
2022-10-05,7154.427737172778
2022-10-06,7126.605263011452
2022-10-07,7065.821218372373
2022-10-10,6911.597667573169
2022-10-11,6881.102671010183
2022-10-12,6801.77404352949
2022-10-13,6696.318362116546
2022-10-14,6811.153904500667
2022-10-17,6709.483687630343
2022-10-18,6793.715362006358
2022-10-19,6840.73532020283
2022-10-20,6740.210065105723
2022-10-21,6656.576025379428
2022-10-24,6707.061927777366
2022-10-25,6756.658629698668
2022-10-26,6790.673095284136
2022-10-27,6857.112754388245
2022-10-28,6664.205722013822
2022-10-31,6782.921204823349
2022-11-01,6911.205823135317
2022-11-02,6960.360837593822
2022-11-03,6762.484444025375
2022-11-04,6862.6599086091355
2022-11-07,6960.5999384684665
2022-11-08,6978.257307269101
2022-11-09,6968.313238470926
2022-11-10,7008.46999311754
2022-11-11,7283.737507643193
2022-11-14,7349.072627808177
2022-11-15,7404.280395298218
2022-11-16,7354.512598335472
2022-11-17,7311.342739783656
2022-11-18,7364.049945498336
2022-11-21,7270.792167952969
2022-11-22,7327.071973014388
2022-11-23,7388.766836864547
2022-11-24,7470.853607056783
2022-11-25,7450.607659350704
2022-11-28,7365.087785885363
2022-11-29,7467.656248153444
2022-11-30,7555.702388215604
2022-12-01,7646.455497982006
2022-12-02,7560.729293242827
2022-12-05,7574.524782546335
2022-12-06,7489.82053259935
2022-12-07,7456.695289597438
2022-12-08,7446.105958787176
2022-12-09,7563.510221825027
2022-12-12,7458.456542301471
2022-12-13,7495.114728639863
2022-12-14,7525.485186955693
2022-12-15,7318.107635899507
2022-12-16,7237.360133994615
2022-12-19,7248.89266279089
2022-12-20,7017.260466658358
2022-12-21,7188.121110118995
2022-12-22,7202.855357821192
2022-12-23,7171.405372200725
2022-12-26,7171.405372200727
2022-12-27,7190.895969881375
2022-12-28,7238.859655249977
2022-12-29,7180.591097740451
2022-12-30,7194.588406474086
2023-01-02,7194.588406474086
2023-01-03,7157.762948838025
2023-01-04,7368.033541186323
2023-01-05,7289.728648753602
2023-01-06,7414.392734502607
2023-01-09,7452.392793754566
2023-01-10,7384.105239354085
2023-01-11,7481.407093416261
2023-01-12,7571.149447967538
2023-01-13,7621.466215947784
2023-01-16,7664.090175625162
2023-01-17,7723.546920983881
2023-01-18,7732.39676455577
2023-01-19,7697.510257108957
2023-01-20,7757.955265855323
2023-01-23,7804.528838431966
2023-01-24,7870.762244166409
2023-01-25,7860.043809151963
2023-01-26,7901.856909930218
2023-01-27,7955.389256419676
2023-01-30,7905.015861764561
2023-01-31,7898.440814124351
2023-02-01,7937.70500579756
2023-02-02,7980.793569281289
2023-02-03,7935.231830363917
2023-02-06,7891.496701153719
2023-02-07,7923.42259916157
2023-02-08,7938.410676066977
2023-02-09,7916.710525816218
2023-02-10,7868.412523573323
2023-02-13,7851.381440323085
2023-02-14,7864.419653838246
2023-02-15,7814.237118044274
2023-02-16,7930.650277246079
2023-02-17,7856.51904828884
2023-02-20,7919.669514277068
2023-02-21,7902.280874611627
2023-02-22,7816.526944731834
2023-02-23,7775.937710294096
2023-02-24,7718.99938131984
2023-02-27,7560.66507301346
2023-02-28,7623.68677570346
2023-03-01,7644.40328022224
2023-03-02,7729.698949637989
2023-03-03,7782.367937509944
2023-03-06,7749.987373808943
2023-03-07,7712.174223065334
2023-03-08,7714.625686009753
2023-03-09,7720.595090644418
2023-03-10,7507.3440141365145
2023-03-13,7522.769854025907
2023-03-14,7422.399816707403
2023-03-15,7561.490126773527
2023-03-16,7453.802120568631
2023-03-17,7484.46899800684
2023-03-20,7369.233612471448
2023-03-21,7327.946429977704
2023-03-22,7409.964148252946
2023-03-23,7339.841309117884
2023-03-24,7358.553938353165
2023-03-27,7370.2240738557775
2023-03-28,7429.469739387312
2023-03-29,7458.559281659342
2023-03-30,7483.896797694969
2023-03-31,7610.845154534685
2023-04-03,7708.798689870555
2023-04-04,7625.45037490569
2023-04-05,7612.8499105155515
2023-04-06,7547.882532989972
2023-04-07,7547.882532989972
2023-04-10,7559.03059518606
2023-04-11,7659.385716663385
2023-04-12,7727.749309737435
2023-04-13,7730.784432965189
2023-04-14,7715.22227999795
2023-04-17,7781.667442086122
2023-04-18,7781.339715676075
2023-04-19,7771.934268003636
2023-04-20,7786.754207335184
2023-04-21,7637.107160152671
2023-04-24,7573.814238423794
2023-04-25,7540.351925866448
2023-04-26,7453.494780017381
2023-04-27,7460.643518986766
2023-04-28,7431.361093929031
2023-05-01,7522.704615290439
2023-05-02,7470.612287109823
2023-05-03,7376.862121975101
2023-05-04,7480.130753400382
2023-05-05,7572.461346006007
2023-05-08,7675.044243471854
2023-05-09,7647.801475816189
2023-05-10,7646.184311361541
2023-05-11,7585.133486118912
2023-05-12,7572.33127532552
2023-05-15,7664.7111625176885
2023-05-16,7617.417675607559
2023-05-17,7594.234038084896
2023-05-18,7629.041612445365
2023-05-19,7677.535857032092
2023-05-22,7654.533326315655
2023-05-23,7607.050631560232
2023-05-24,7435.366804041691
2023-05-25,7361.900356696378
2023-05-26,7405.819403074315
2023-05-29,7492.771896941429
2023-05-30,7455.036551939039
2023-05-31,7319.096213239153
2023-06-01,7401.505759648389
2023-06-02,7530.214729309678
2023-06-05,7639.501136358765
2023-06-06,7590.9532317955045
2023-06-07,7603.670777519392
2023-06-08,7607.070212724405
2023-06-09,7693.25971970502
2023-06-12,7705.76881845466
2023-06-13,7726.877188262738
2023-06-14,7751.100873821488
2023-06-15,7755.789317926209
2023-06-16,7836.837480673201
2023-06-19,7846.380390407566
2023-06-20,7823.90576398795
2023-06-21,7714.798249167328
2023-06-22,7594.325731780932
2023-06-23,7449.11980788243
2023-06-26,7416.06919096812
2023-06-27,7444.805644034593
2023-06-28,7451.492949193275
2023-06-29,7495.549778950423
2023-06-30,7521.0055497548865
2023-07-03,7591.590177977344
2023-07-04,7619.930660089512
2023-07-05,7571.374320841624
2023-07-06,7431.107984231845
2023-07-07,7310.189261355099
2023-07-10,7205.2750330009685
2023-07-11,7290.8847647536295
2023-07-12,7400.018778148894
2023-07-13,7591.06225324083
2023-07-14,7583.219836175214
2023-07-17,7527.454006050023
2023-07-18,7505.0275066363065
2023-07-19,7469.670772421112
2023-07-20,7532.829282359588
2023-07-21,7504.938560283393
2023-07-24,7557.671006561228
2023-07-25,7698.243208822525
2023-07-26,7706.541156920999
2023-07-27,7759.025119605301
2023-07-28,7586.270855720797
2023-07-31,7686.665129331919
2023-08-01,7625.412198297177
2023-08-02,7492.39851018411
2023-08-03,7430.558381629432
2023-08-04,7452.000581279176
2023-08-07,7432.116522159444
2023-08-08,7449.975655907139
2023-08-09,7444.526350758928
2023-08-10,7495.592176388735
2023-08-11,7443.796261358531
2023-08-14,7386.710883881293
2023-08-15,7421.251190395409
2023-08-16,7295.237475089041
2023-08-17,7275.588507993381
2023-08-18,7318.907563810518
2023-08-21,7277.140527598405
2023-08-22,7305.220942838785
2023-08-23,7361.338847740538
2023-08-24,7385.85521515785
2023-08-25,7342.803471136042
2023-08-28,7394.448885762702
2023-08-29,7468.39983045143
2023-08-30,7584.3001346731935
2023-08-31,7635.871699988125
2023-09-01,7610.241600880611
2023-09-04,7698.730021986431
2023-09-05,7673.093467260798
2023-09-06,7660.020133119093
2023-09-07,7578.973556123289
2023-09-08,7563.388215369505
2023-09-11,7614.477491910742
2023-09-12,7641.084057484361
2023-09-13,7571.470613448761
2023-09-14,7684.461224595496
2023-09-15,7779.980142226178
2023-09-18,7719.281841277058
2023-09-19,7714.209334766294
2023-09-20,7686.883274976331
2023-09-21,7542.601289029676
2023-09-22,7569.088681641621
2023-09-25,7574.4190982938735
2023-09-26,7512.049312182003
2023-09-27,7496.596671001008
2023-09-28,7507.931176525892
2023-09-29,7563.840173105639
2023-10-02,7519.341784797375
2023-10-03,7357.163325057805
2023-10-04,7327.282623324449
2023-10-05,7350.564317660189
2023-10-06,7360.098255621212
2023-10-09,7414.43712342871
2023-10-10,7484.8305184353685
2023-10-11,7540.550492812415
2023-10-12,7474.002856967006
2023-10-13,7438.3753696706735
2023-10-16,7449.6256789637155
2023-10-17,7496.022704593234
2023-10-18,7528.762445137993
2023-10-19,7370.111961587177
2023-10-20,7281.649158656578
2023-10-23,7180.828585804022
2023-10-24,7269.307186794949
2023-10-25,7275.367462358248
2023-10-26,7252.491447771214
2023-10-27,7254.969731993851
2023-10-30,7209.921715838938
2023-10-31,7201.837894989145
2023-11-01,7359.964517323099
2023-11-02,7424.7397801316265
2023-11-03,7506.711009502802
2023-11-06,7506.181345457226
2023-11-07,7461.032238727513
2023-11-08,7459.8023606424595
2023-11-09,7495.421716883351
2023-11-10,7416.13230696914
2023-11-13,7423.003175391663
2023-11-14,7519.348285307731
2023-11-15,7674.523162634637
2023-11-16,7581.909971394895
2023-11-17,7567.104224504174
2023-11-20,7598.328447378948
2023-11-21,7631.811843391369
2023-11-22,7659.807999237314
2023-11-23,7591.8590983004515
2023-11-24,7607.183105668133
2023-11-27,7556.225826053018
2023-11-28,7584.547384478259
2023-11-29,7600.234453030955
2023-11-30,7682.194124390183
2023-12-01,7735.876173213181
2023-12-04,7773.6806306089065
2023-12-05,7628.201370096518
2023-12-06,7780.559016311457
2023-12-07,7810.836919295132
2023-12-08,7839.857561047578
2023-12-11,7850.442311746197
2023-12-12,7862.186946599545
2023-12-13,7915.794184776422
2023-12-14,8025.0646166563965
2023-12-15,8195.861883515498
2023-12-18,8152.338435226444
2023-12-19,8263.530059391725
2023-12-20,8331.741974904937
2023-12-21,8303.226135568668
2023-12-22,8317.429890742356
2023-12-25,8317.429890742356
2023-12-26,8310.531883538819
2023-12-27,8383.434703943676
2023-12-28,8464.064179858055
2023-12-29,8445.602398847155
2024-01-01,8445.602398847155
2024-01-02,8504.480171457737
2024-01-03,8347.230335547758
2024-01-04,8299.268816322541
2024-01-05,8262.430068423566
2024-01-08,8181.316189042476
2024-01-09,8254.47633284387
2024-01-10,8169.446457394681
2024-01-11,8164.946693711015
2024-01-12,8206.839541681946
2024-01-15,8155.984491700457
2024-01-16,8035.544105793816
2024-01-17,7984.714710516143
2024-01-18,7962.495974764727
2024-01-19,8089.259108031512
2024-01-22,8164.286816354833
2024-01-23,8195.365715099797
2024-01-24,8187.84533886489
2024-01-25,8286.004206236186
2024-01-26,8272.89182108271
2024-01-29,8347.137162715917
2024-01-30,8339.538638920412
2024-01-31,8429.055139856082
2024-02-01,8296.702709123409
2024-02-02,8401.398569460956
2024-02-05,8313.529998145674
2024-02-06,8287.492163384606
2024-02-07,8346.39334598258
2024-02-08,8296.692857360795
2024-02-09,8353.627859647166
2024-02-12,8301.91595125804
2024-02-13,8182.858665437116
2024-02-14,8200.562984461003
