Date,JAPAN QUALITY
2011-10-26,1103.8441755123438
2011-10-27,1097.4320722282976
2011-10-28,1108.075533412993
2011-10-31,1082.4773766184996
2011-11-01,1083.770357075172
2011-11-02,1060.9605715481962
2011-11-03,1066.3262685109432
2011-11-04,1080.6456629417416
2011-11-07,1078.4363977877701
2011-11-08,1067.1032621015386
2011-11-09,1095.7487756140647
2011-11-10,1074.718530237091
2011-11-11,1069.1763647653354
2011-11-14,1089.579418344742
2011-11-15,1088.9410633165228
2011-11-16,1077.669259397966
2011-11-17,1078.7833079237162
2011-11-18,1067.1524406700328
2011-11-21,1068.3207833370857
2011-11-22,1059.0694401805686
2011-11-23,1064.7182177100215
2011-11-24,1053.7607105682018
2011-11-25,1049.1283089900182
2011-11-28,1046.4470518913943
2011-11-29,1072.4747762123193
2011-11-30,1061.2430595071019
2011-12-01,1076.0253115594408
2011-12-02,1085.486939057814
2011-12-05,1085.3989203571086
2011-12-06,1081.6987835422246
2011-12-07,1094.2919083858174
2011-12-08,1096.2284313879602
2011-12-09,1078.0659257654363
2011-12-12,1096.7868214840037
2011-12-13,1099.6055214793396
2011-12-14,1100.2326161079848
2011-12-15,1082.6924314023906
2011-12-16,1083.0553916993754
2011-12-19,1073.3283628600666
2011-12-20,1073.6327759607977
2011-12-21,1087.353603251457
2011-12-22,1077.1737050768702
2011-12-23,1079.1834113868392
2011-12-26,1088.14134659387
2011-12-27,1086.6188808768738
2011-12-28,1096.0403642492915
2011-12-29,1101.3426746331259
2011-12-30,1114.2944515859222
2012-01-02,1114.2944515859222
2012-01-03,1110.9341202886737
2012-01-04,1139.5549813029436
2012-01-05,1133.2019648202347
2012-01-06,1128.7378757525112
2012-01-09,1130.5404339682232
2012-01-10,1132.0201576301943
2012-01-11,1137.6665073693016
2012-01-12,1121.0809141899044
2012-01-13,1142.9637938774792
2012-01-16,1135.1840893630638
2012-01-17,1136.2665676841088
2012-01-18,1139.2699248819692
2012-01-19,1136.9075504261536
2012-01-20,1142.9670019770433
2012-01-23,1130.7544717920343
2012-01-24,1131.4467643277449
2012-01-25,1135.6787994404453
2012-01-26,1127.101020240789
2012-01-27,1137.805185114759
2012-01-30,1141.0499207223115
2012-01-31,1143.5944250650484
2012-02-01,1137.4322035580683
2012-02-02,1145.0289328891145
2012-02-03,1139.006825963445
2012-02-06,1161.3498098308594
2012-02-07,1142.9840598836286
2012-02-08,1151.9548869695573
2012-02-09,1139.4090465411036
2012-02-10,1143.4376040896855
2012-02-13,1152.8030003673744
2012-02-14,1150.6188916044464
2012-02-15,1174.7460864485602
2012-02-16,1167.857722972686
2012-02-17,1161.9391213978904
2012-02-20,1157.0928547169385
2012-02-21,1155.6231468041938
2012-02-22,1157.780209448689
2012-02-23,1155.6054926082486
2012-02-24,1139.0680417713459
2012-02-27,1147.6515896708097
2012-02-28,1156.6306603593966
2012-02-29,1155.9057397421527
2012-03-01,1154.259496208563
2012-03-02,1160.6878214586504
2012-03-05,1156.5226382643727
2012-03-06,1171.7641120613025
2012-03-07,1162.858683043863
2012-03-08,1159.520177273486
2012-03-09,1171.5226346606767
2012-03-12,1168.367234932236
2012-03-13,1163.9148355307093
2012-03-14,1166.92081207625
2012-03-15,1178.1491153670252
2012-03-16,1167.1780633123194
2012-03-19,1163.2124719083872
2012-03-20,1160.576102410872
2012-03-21,1157.4989690442885
2012-03-22,1175.6162820695026
2012-03-23,1164.1145435938447
2012-03-26,1152.9831005018998
2012-03-27,1173.446167718551
2012-03-28,1178.026597578184
2012-03-29,1184.4317578498717
2012-03-30,1180.600350688731
2012-04-02,1187.4660102692903
2012-04-03,1174.1744092327451
2012-04-04,1172.5440200483504
2012-04-05,1173.090127006172
2012-04-06,1164.2240988928802
2012-04-09,1165.1947809300912
2012-04-10,1170.9145700085028
2012-04-11,1161.291724305579
2012-04-12,1163.1626320913956
2012-04-13,1184.658591326088
2012-04-16,1181.4287847107978
2012-04-17,1170.4920245877295
2012-04-18,1184.1643068926046
2012-04-19,1170.5428282772637
2012-04-20,1161.9884570536278
2012-04-23,1179.70278376876
2012-04-24,1163.8421791182025
2012-04-25,1170.7682129954023
2012-04-26,1175.5581645181587
2012-04-27,1163.4537655715344
2012-04-30,1174.3951473220206
2012-05-01,1154.2642435273494
2012-05-02,1165.1189673222655
2012-05-03,1162.175757809855
2012-05-04,1172.8835329174512
2012-05-07,1147.7121976168096
2012-05-08,1159.0944306742963
2012-05-09,1148.0128959115737
2012-05-10,1136.8549192582257
2012-05-11,1135.8595221759415
2012-05-14,1143.442449484769
2012-05-15,1137.910262693759
2012-05-16,1126.8967489473619
2012-05-17,1145.7338371377375
2012-05-18,1120.222807942891
2012-05-21,1115.5795300028994
2012-05-22,1120.670727431005
2012-05-23,1126.9042504766098
2012-05-24,1120.7102739730706
2012-05-25,1128.446636822663
2012-05-28,1130.6489696997758
2012-05-29,1135.9179070330015
2012-05-30,1153.2358123012264
2012-05-31,1155.679112172838
2012-06-01,1149.4332763553577
2012-06-04,1120.6283366584016
2012-06-05,1125.7739962676899
2012-06-06,1125.6242167740954
2012-06-07,1130.3372197118415
2012-06-08,1122.1020958449121
2012-06-11,1135.3198709460958
2012-06-12,1131.2116152075703
2012-06-13,1125.6857618447914
2012-06-14,1121.7784310297468
2012-06-15,1129.7605278920723
2012-06-18,1145.3561919470465
2012-06-19,1131.3260655696602
2012-06-20,1142.5887055186092
2012-06-21,1143.8127564031595
2012-06-22,1135.504799779211
2012-06-25,1146.2043611154206
2012-06-26,1147.8974504047583
2012-06-27,1154.160920315392
2012-06-28,1182.1965700412718
2012-06-29,1166.592856885449
2012-07-02,1183.7097496417578
2012-07-03,1188.207078370327
2012-07-04,1200.323301942097
2012-07-05,1204.6982331119868
2012-07-06,1209.132278852408
2012-07-09,1201.2223168899893
2012-07-10,1206.5431374270074
2012-07-11,1204.0487581655948
2012-07-12,1207.1848186206287
2012-07-13,1205.412334652345
2012-07-16,1213.0037322142916
2012-07-17,1220.5338421021363
2012-07-18,1223.0781054962065
2012-07-19,1235.4047276842314
2012-07-20,1230.3648774061062
2012-07-23,1222.511346821828
2012-07-24,1225.1595231971705
2012-07-25,1213.312415683861
2012-07-26,1198.5931765950952
2012-07-27,1191.8325288828858
2012-07-30,1220.6033437611036
2012-07-31,1220.2951601585078
2012-08-01,1219.3424046614475
2012-08-02,1233.1405091649224
2012-08-03,1205.3361463214117
2012-08-06,1226.9450690023343
2012-08-07,1228.6265865141054
2012-08-08,1242.2379905907462
2012-08-09,1255.3200738317726
2012-08-10,1254.4545007253457
2012-08-13,1248.8144117884647
2012-08-14,1258.675068419696
2012-08-15,1258.6298418491172
2012-08-16,1256.5449543908746
2012-08-17,1261.0353863495618
2012-08-20,1259.6768254864962
2012-08-21,1246.2047384467405
2012-08-22,1250.131562089916
2012-08-23,1257.437656826248
2012-08-24,1248.8303277631812
2012-08-27,1249.3868150920139
2012-08-28,1241.9321489098122
2012-08-29,1246.2013203091226
2012-08-30,1245.4663399528283
2012-08-31,1223.8534233042753
2012-09-03,1223.519508011897
2012-09-04,1217.1922126329557
2012-09-05,1205.0055989994778
2012-09-06,1193.4849647699814
2012-09-07,1202.7588024788672
2012-09-10,1199.2040149214454
2012-09-11,1200.0296703706763
2012-09-12,1211.6287470710686
2012-09-13,1220.426723250534
2012-09-14,1193.6410364947374
2012-09-17,1187.1681711677907
2012-09-18,1194.2409350942742
2012-09-19,1208.8626490602876
2012-09-20,1206.8917564889764
2012-09-21,1212.6042823683783
2012-09-24,1225.3611516654532
2012-09-25,1226.3744234065596
2012-09-26,1230.812574069827
2012-09-27,1237.2677924906225
2012-09-28,1225.0897555583792
2012-10-01,1208.7278503507714
2012-10-02,1199.9494468833611
2012-10-03,1190.8975796178486
2012-10-04,1188.4810760393264
2012-10-05,1183.1308441331119
2012-10-08,1199.5878330154562
2012-10-09,1195.8223774118323
2012-10-10,1173.0944625534803
2012-10-11,1165.0520011864753
2012-10-12,1168.4538433059245
2012-10-15,1167.4515053590248
2012-10-16,1168.570432032205
2012-10-17,1174.2606271034322
2012-10-18,1179.6205931382797
2012-10-19,1182.1661799469314
2012-10-22,1173.1332364972423
2012-10-23,1180.67652778446
2012-10-24,1174.9780303412
2012-10-25,1185.97779975414
2012-10-26,1184.2367387482323
2012-10-29,1178.0348685044994
2012-10-30,1168.6619637991066
2012-10-31,1174.60248064371
2012-11-01,1174.2549553906272
2012-11-02,1184.100990922979
2012-11-05,1186.4679934404883
2012-11-06,1180.457632313868
2012-11-07,1187.0836645943446
2012-11-08,1177.6045437654761
2012-11-09,1180.0016070041065
2012-11-12,1166.0887803323308
2012-11-13,1166.5350499992899
2012-11-14,1153.700180423562
2012-11-15,1143.7474514033963
2012-11-16,1166.8410834121428
2012-11-19,1173.0848597534766
2012-11-20,1165.5287997829698
2012-11-21,1158.7442785467626
2012-11-22,1155.114244847713
2012-11-23,1151.002681230654
2012-11-26,1156.0831353318033
2012-11-27,1167.6693639528103
2012-11-28,1166.1584021430679
2012-11-29,1162.8526990687474
2012-11-30,1161.5660653995992
2012-12-03,1157.371193294421
2012-12-04,1165.0371546416434
2012-12-05,1166.6246174320418
2012-12-06,1180.318475587197
2012-12-07,1183.7412752715823
2012-12-10,1185.992162401486
2012-12-11,1178.082357241356
2012-12-12,1166.5294439724235
2012-12-13,1153.2032272136262
2012-12-14,1152.8929290883111
2012-12-17,1147.1992495906309
2012-12-18,1142.8931919997503
2012-12-19,1155.3447327829956
2012-12-20,1148.7387080919552
2012-12-21,1152.427020294249
2012-12-24,1141.4770892608879
2012-12-25,1146.56019808948
2012-12-26,1140.3132825019252
2012-12-27,1138.6118255748831
2012-12-28,1143.675173747381
2012-12-31,1141.9770845091102
2013-01-01,1141.9770845091102
2013-01-02,1127.9927270502394
2013-01-03,1144.7299081711924
2013-01-04,1160.4036086474441
2013-01-07,1159.9169747890862
2013-01-08,1171.9126733948551
2013-01-09,1164.0463992704972
2013-01-10,1150.9884932002956
2013-01-11,1145.5044560557567
2013-01-14,1141.568980623909
2013-01-15,1159.8537541473193
2013-01-16,1147.5647387345023
2013-01-17,1139.3480606606233
2013-01-18,1150.8444504387412
2013-01-21,1139.9442711551433
2013-01-22,1156.8292924190905
2013-01-23,1151.6415363474403
2013-01-24,1127.964924543103
2013-01-25,1128.907037524132
2013-01-28,1127.0854660103635
2013-01-29,1133.5380378516936
2013-01-30,1144.876998095056
2013-01-31,1145.1491395217347
2013-02-01,1120.19328008844
2013-02-04,1131.6416944771784
2013-02-05,1115.5219644767144
2013-02-06,1141.503250127375
2013-02-07,1156.2941354288653
2013-02-08,1151.7722818408365
2013-02-11,1143.332737045891
2013-02-12,1155.0022349062092
2013-02-13,1144.977780550834
2013-02-14,1159.0958503570077
2013-02-15,1141.8107897898524
2013-02-18,1153.5720798389996
2013-02-19,1160.6522953387864
2013-02-20,1169.165230314261
2013-02-21,1181.5052854621288
2013-02-22,1190.946516879433
2013-02-25,1191.0843957988461
2013-02-26,1216.5527239882415
2013-02-27,1199.3053278949117
2013-02-28,1216.1874788541124
2013-03-01,1219.6538135039698
2013-03-04,1225.419147269625
2013-03-05,1219.583126047711
2013-03-06,1238.3565425343124
2013-03-07,1224.089910363299
2013-03-08,1229.582326582135
2013-03-11,1233.544424657832
2013-03-12,1234.274844695092
2013-03-13,1232.0984422469717
2013-03-14,1232.5039237017224
2013-03-15,1250.6283985406149
2013-03-18,1240.6020559302808
2013-03-19,1266.191643011277
2013-03-20,1251.341588929734
2013-03-21,1274.2391851777238
2013-03-22,1251.5983786033105
2013-03-25,1273.4665608848384
2013-03-26,1276.3264621744315
2013-03-27,1288.912479368823
2013-03-28,1278.127558554775
2013-03-29,1285.2979575984152
2013-04-01,1256.2609371911265
2013-04-02,1245.5555798920175
2013-04-03,1289.826907774525
2013-04-04,1267.4692246864904
2013-04-05,1251.3276892498352
2013-04-08,1254.284612420223
2013-04-09,1255.5196476500275
2013-04-10,1262.757924437482
2013-04-11,1282.6195440317326
2013-04-12,1289.960873573772
2013-04-15,1289.619906749906
2013-04-16,1285.3854540206491
2013-04-17,1307.3963102636255
2013-04-18,1279.7133807965004
2013-04-19,1263.6909291559975
2013-04-22,1283.5186419851739
2013-04-23,1286.2348147036498
2013-04-24,1311.6056321213898
2013-04-25,1310.2132712861212
2013-04-26,1329.7163339809833
2013-04-29,1315.9744822833097
2013-04-30,1333.0427292062182
2013-05-01,1326.108401621034
2013-05-02,1323.4212086395767
2013-05-03,1306.7670641184304
2013-05-06,1307.8811924229003
2013-05-07,1338.934964751582
2013-05-08,1341.4791631228895
2013-05-09,1333.3485017797207
2013-05-10,1333.882257158203
2013-05-13,1331.2399163345071
2013-05-14,1332.982220988343
2013-05-15,1366.3854838507436
2013-05-16,1352.1733483448277
2013-05-17,1355.9820166788554
2013-05-20,1363.1509589820257
2013-05-21,1353.9768196075547
2013-05-22,1356.9903926027048
2013-05-23,1307.1985046401912
2013-05-24,1310.2609492495574
2013-05-27,1288.0410536502197
2013-05-28,1287.7171335736018
2013-05-29,1307.7429203309641
2013-05-30,1259.5202801628518
2013-05-31,1269.9286962429317
2013-06-03,1247.0768991446394
2013-06-04,1255.3064766345121
2013-06-05,1231.544210258173
2013-06-06,1211.050107024067
2013-06-07,1205.3724397280198
2013-06-10,1252.233475368945
2013-06-11,1269.3329226822593
2013-06-12,1270.6459698505741
2013-06-13,1231.5034274206423
2013-06-14,1235.0588669109884
2013-06-17,1269.6175676422831
2013-06-18,1251.6996094357226
2013-06-19,1273.1986173081484
2013-06-20,1236.8824792694404
2013-06-21,1258.357357196963
2013-06-24,1251.7782553646125
2013-06-25,1242.6734918413706
2013-06-26,1237.9926735574368
2013-06-27,1256.530526064979
2013-06-28,1289.0803482020635
2013-07-01,1304.1254244062832
2013-07-02,1313.5440329958965
2013-07-03,1329.7104786278007
2013-07-04,1324.9172358196386
2013-07-05,1337.145757107206
2013-07-08,1319.5967000133867
2013-07-09,1348.9425988961707
2013-07-10,1353.0861006605865
2013-07-11,1351.6800335413805
2013-07-12,1342.7971831745656
2013-07-15,1337.3617472611734
2013-07-16,1344.8585424870314
2013-07-17,1344.312868042955
2013-07-18,1350.9717985392717
2013-07-19,1337.7606415991718
2013-07-22,1352.1132513020914
2013-07-23,1347.9064194932866
2013-07-24,1331.9925730909576
2013-07-25,1327.824023833398
2013-07-26,1315.39521516571
2013-07-29,1283.0158382813572
2013-07-30,1295.1868435192498
2013-07-31,1266.6141327799292
2013-08-01,1292.2035335939513
2013-08-02,1331.1013884478464
2013-08-05,1321.7132166552788
2013-08-06,1336.6080187925404
2013-08-07,1299.0661865741906
2013-08-08,1275.3538718461168
2013-08-09,1280.2634042920372
2013-08-12,1268.9401016674426
2013-08-13,1279.835090611547
2013-08-14,1294.3873732787988
2013-08-15,1275.448563064736
2013-08-16,1264.4106484314295
2013-08-19,1267.4876886094519
2013-08-20,1246.0114345937836
2013-08-21,1238.9246698511224
2013-08-22,1223.7801935231996
2013-08-23,1238.0406383039194
2013-08-26,1243.7330535113792
2013-08-27,1249.2441641771552
2013-08-28,1231.0158605286426
2013-08-29,1238.6124806238815
2013-08-30,1238.7200110363724
2013-09-02,1236.4548081806377
2013-09-03,1263.9406895354382
2013-09-04,1264.4190849674103
2013-09-05,1267.5291421136562
2013-09-06,1267.9453553299988
2013-09-09,1273.5862175164768
2013-09-10,1271.4211272083508
2013-09-11,1274.063341303358
2013-09-12,1275.9612060613588
2013-09-13,1284.8167483239915
2013-09-16,1282.906663636343
2013-09-17,1272.764793905702
2013-09-18,1296.358212635511
2013-09-19,1288.8330352862915
2013-09-20,1293.6843365587683
2013-09-23,1307.5200338062186
2013-09-24,1304.694120081991
2013-09-25,1299.9322909454281
2013-09-26,1321.766059878257
2013-09-27,1327.4548646800993
2013-09-30,1308.0677024307756
2013-10-01,1309.849958033231
2013-10-02,1291.2508257856537
2013-10-03,1285.9656285783958
2013-10-04,1284.9326448009658
2013-10-07,1277.0349856742237
2013-10-08,1275.5773296222087
2013-10-09,1288.3364234750322
2013-10-10,1292.9598270147817
2013-10-11,1300.321663421255
2013-10-14,1300.5861900666978
2013-10-15,1303.2041974637207
2013-10-16,1302.6622363699846
2013-10-17,1311.8026373295631
2013-10-18,1309.5657758554491
2013-10-21,1313.4595547366384
2013-10-22,1303.398783163812
2013-10-23,1294.1122808189332
2013-10-24,1299.7789398232464
2013-10-25,1274.4225805624014
2013-10-28,1288.4212131034235
2013-10-29,1278.767468234012
2013-10-30,1283.2290230099798
2013-10-31,1296.2991229455056
2013-11-01,1279.9869378606609
2013-11-04,1280.075713825124
2013-11-05,1286.5868487577493
2013-11-06,1287.1088626167698
2013-11-07,1285.6341228811457
2013-11-08,1278.8356931791193
2013-11-11,1279.6628662187175
2013-11-12,1292.1292476666135
2013-11-13,1295.3034478262757
2013-11-14,1299.926042475734
2013-11-15,1310.9479018965696
2013-11-18,1314.6586516000184
2013-11-19,1311.2123086172517
2013-11-20,1319.0806459562164
2013-11-21,1317.4614596085255
2013-11-22,1305.0888731627379
2013-11-25,1306.0620882763742
2013-11-26,1297.0170115937826
2013-11-27,1278.7530724899348
2013-11-28,1290.4571946980482
2013-11-29,1290.5437197449014
2013-12-02,1292.2113679151973
2013-12-03,1294.3761350757509
2013-12-04,1278.4763502539292
2013-12-05,1266.5378454327138
2013-12-06,1259.132722671541
2013-12-09,1274.2138383291642
2013-12-10,1275.7065230508656
2013-12-11,1275.0964782236936
2013-12-12,1260.0821741921307
2013-12-13,1256.3742717621462
2013-12-16,1238.0138541914475
2013-12-17,1253.0507199785454
2013-12-18,1255.95248884612
2013-12-19,1262.9919950513818
2013-12-20,1261.8179988560566
2013-12-23,1259.7140031681422
2013-12-24,1254.791602205518
2013-12-25,1259.0275290157988
2013-12-26,1270.1014603713554
2013-12-27,1267.3726940944186
2013-12-30,1272.6114244325795
2013-12-31,1274.994151052436
2014-01-01,1274.994151052436
2014-01-02,1287.2690600504393
2014-01-03,1298.3233046513265
2014-01-06,1288.7622944867376
2014-01-07,1279.9005188657445
2014-01-08,1303.4791625522446
2014-01-09,1298.4580246377254
2014-01-10,1303.9768802408921
2014-01-13,1315.5969613981993
2014-01-14,1282.4225294499545
2014-01-15,1299.8720579828607
2014-01-16,1301.787147925726
2014-01-17,1309.3041285395655
2014-01-20,1306.0892689618704
2014-01-21,1312.8354280830563
2014-01-22,1311.0603144732004
2014-01-23,1296.7491115196312
2014-01-24,1294.245135191399
2014-01-27,1263.665936360599
2014-01-28,1252.5395022479188
2014-01-29,1293.1543617851407
2014-01-30,1270.2306828768426
2014-01-31,1291.3953539625797
2014-02-03,1281.4389489861146
2014-02-04,1220.32381790571
2014-02-05,1238.5235095138996
2014-02-06,1221.185344167862
2014-02-07,1235.0448443041232
2014-02-10,1262.943541858572
2014-02-11,1255.8956258845237
2014-02-12,1277.7785203410735
2014-02-13,1255.255788907489
2014-02-14,1244.960025610799
2014-02-17,1246.2840612402397
2014-02-18,1263.5743261955063
2014-02-19,1264.3339216153322
2014-02-20,1243.2924172333287
2014-02-21,1265.6418431712502
2014-02-24,1272.5755158570898
2014-02-25,1292.0388261051407
2014-02-26,1290.2234110121626
2014-02-27,1282.0204278199246
2014-02-28,1268.905908407996
2014-03-03,1259.6612063779667
2014-03-04,1261.5700242896855
2014-03-05,1267.5683840758384
2014-03-06,1259.9452663649236
2014-03-07,1266.8789714594543
2014-03-10,1261.1771766022378
2014-03-11,1266.5886316219112
2014-03-12,1242.0517480329097
2014-03-13,1245.4418814618314
2014-03-14,1211.7355888559903
2014-03-17,1197.9926166249786
2014-03-18,1213.9226240499088
2014-03-19,1214.7828451205112
2014-03-20,1200.003654474929
2014-03-21,1200.2665505536727
2014-03-24,1220.9042298761103
2014-03-25,1217.6601562681412
2014-03-26,1229.3677038673975
2014-03-27,1254.3862765662718
2014-03-28,1250.8101417776247
2014-03-31,1261.831610618578
2014-04-01,1248.305875445045
2014-04-02,1253.11109363363
2014-04-03,1264.763692679575
2014-04-04,1270.7472107660205
2014-04-07,1254.8338922077132
2014-04-08,1245.192150284846
2014-04-09,1230.1003600129961
2014-04-10,1226.3070275567911
2014-04-11,1203.7331573866331
2014-04-14,1204.60864959874
2014-04-15,1205.9329783565643
2014-04-16,1228.643916763276
2014-04-17,1225.9691837993173
2014-04-18,1235.9063255734911
2014-04-21,1230.6564262039938
2014-04-22,1225.4917267306764
2014-04-23,1238.803820679402
2014-04-24,1234.4362775514894
2014-04-25,1240.879660377529
2014-04-28,1224.6849365187036
2014-04-29,1227.5566507482251
2014-04-30,1225.800031911059
2014-05-01,1240.9200168873663
2014-05-02,1241.7376324892825
2014-05-05,1242.1538397642742
2014-05-06,1244.1178180228185
2014-05-07,1222.7515580915965
2014-05-08,1234.2164841689373
2014-05-09,1247.1904595398755
2014-05-12,1232.1598659426384
2014-05-13,1255.9263741293153
2014-05-14,1256.6197697080624
2014-05-15,1253.5220929630393
2014-05-16,1242.5754499106988
2014-05-19,1238.4600519887604
2014-05-20,1249.4493171233153
2014-05-21,1250.8918079727391
2014-05-22,1269.450687681054
2014-05-23,1278.109643145698
2014-05-26,1290.032807012145
2014-05-27,1292.5222032603008
2014-05-28,1303.4686840148997
2014-05-29,1305.613216298271
2014-05-30,1299.938829594734
2014-06-02,1316.9000851478359
2014-06-03,1320.110874233434
2014-06-04,1323.9327720559254
2014-06-05,1328.1574742492253
2014-06-06,1326.766860367916
2014-06-09,1329.488375943668
2014-06-10,1327.5587394681063
2014-06-11,1345.9549682263275
2014-06-12,1344.389655233373
2014-06-13,1347.288678985177
2014-06-16,1334.492438602006
2014-06-17,1341.6855953987297
2014-06-18,1352.1338741147324
2014-06-19,1365.0717000884852
2014-06-20,1362.1415472924261
2014-06-23,1362.1449117988575
2014-06-24,1362.5155874920301
2014-06-25,1354.9541069856182
2014-06-26,1366.2568625203091
2014-06-27,1352.6422464966756
2014-06-30,1354.9631385245207
2014-07-01,1367.6421919310517
2014-07-02,1373.5107753525092
2014-07-03,1369.7514898430384
2014-07-04,1379.1670043359484
2014-07-07,1374.8494105857412
2014-07-08,1373.4999458405136
2014-07-09,1369.8025104104731
2014-07-10,1367.9331476064049
2014-07-11,1367.7778596833168
2014-07-14,1371.0896624645206
2014-07-15,1384.8095333174472
2014-07-16,1387.4057193493795
2014-07-17,1390.521641575361
2014-07-18,1380.9913927619177
2014-07-21,1380.8211232195438
2014-07-22,1391.9363964465297
2014-07-23,1390.6437504321734
2014-07-24,1385.2130055421003
2014-07-25,1400.7082152556216
2014-07-28,1410.6704551631144
2014-07-29,1414.2516031476705
2014-07-30,1415.182960495018
2014-07-31,1410.9275012026442
2014-08-01,1401.7402675172766
2014-08-04,1402.2834293369306
2014-08-05,1392.722002234355
2014-08-06,1396.5666560999935
2014-08-07,1403.3938218234425
2014-08-08,1371.541937872122
2014-08-11,1401.8490727473957
2014-08-12,1411.0548511337759
2014-08-13,1401.957419290446
2014-08-14,1414.2101394881636
2014-08-15,1413.341739176743
2014-08-18,1416.7128350934254
2014-08-19,1421.1617884844923
2014-08-20,1420.7627939661381
2014-08-21,1422.4923561804792
2014-08-22,1418.3021751990711
2014-08-25,1429.4178777166235
2014-08-26,1422.9872758641259
2014-08-27,1427.4882707212905
2014-08-28,1425.9310493860157
2014-08-29,1422.7671964380718
2014-09-01,1421.5441306594382
2014-09-02,1423.2560348353459
2014-09-03,1428.6400281490498
2014-09-04,1440.253142664733
2014-09-05,1440.1933527232313
2014-09-08,1436.5306922726159
2014-09-09,1429.2436533680818
2014-09-10,1427.3255038229252
2014-09-11,1423.5433015355986
2014-09-12,1420.0843745964844
2014-09-15,1421.7509849923815
2014-09-16,1418.5388229202513
2014-09-17,1415.3187781036515
2014-09-18,1417.6869731682011
2014-09-19,1439.809420153928
2014-09-22,1442.0143106627183
2014-09-23,1439.1907551903632
2014-09-24,1447.5865653996723
2014-09-25,1482.1223463877832
2014-09-26,1478.58375324563
2014-09-29,1487.331980586764
2014-09-30,1487.0248356910047
2014-10-01,1480.4198338127087
2014-10-02,1449.477622835819
2014-10-03,1458.473729516076
2014-10-06,1477.172806721196
2014-10-07,1477.922008515447
2014-10-08,1455.4501051344823
2014-10-09,1441.8644910489954
2014-10-10,1437.7395189697227
2014-10-13,1439.027706320333
2014-10-14,1415.3651311887224
2014-10-15,1428.3802860145793
2014-10-16,1404.8024067489973
2014-10-17,1370.7008784739908
2014-10-20,1424.246503889443
2014-10-21,1411.7280968877283
2014-10-22,1446.7593118172701
2014-10-23,1431.693163287288
2014-10-24,1443.8980263492344
2014-10-27,1457.8776474278297
2014-10-28,1447.1954459531173
2014-10-29,1466.5777700905833
2014-10-30,1482.5178203632436
2014-10-31,1512.8442164679998
2014-11-03,1490.5150821838533
2014-11-04,1530.7144865002224
2014-11-05,1532.6827715671122
2014-11-06,1519.2288858790248
2014-11-07,1525.4506916516257
2014-11-10,1515.6660043833301
2014-11-11,1528.5083665070274
2014-11-12,1533.8816399224988
2014-11-13,1537.2917347722896
2014-11-14,1534.0211893522433
2014-11-17,1492.9904287324023
2014-11-18,1519.431190791867
2014-11-19,1506.4878040453152
2014-11-20,1502.2929277997641
2014-11-21,1526.2814776957098
2014-11-24,1512.7177447309778
2014-11-25,1512.8892554204544
2014-11-26,1508.460640345181
2014-11-27,1496.985580985095
2014-11-28,1506.2266175818354
2014-12-01,1526.1756217910365
2014-12-02,1531.6839263712752
2014-12-03,1530.2061606001766
2014-12-04,1528.4824296605198
2014-12-05,1525.1829104092337
2014-12-08,1531.4591036861298
2014-12-09,1528.2021157069023
2014-12-10,1496.9357180087713
2014-12-11,1487.4306521095327
2014-12-12,1495.3635082398912
2014-12-15,1483.4486539750822
2014-12-16,1457.4294746452929
2014-12-17,1463.3998568304619
2014-12-18,1484.4429949538528
2014-12-19,1516.3241324638063
2014-12-22,1513.9338850960783
2014-12-23,1514.0926885032293
2014-12-24,1529.069780539616
2014-12-25,1527.2969579174971
2014-12-26,1537.7216027071604
2014-12-29,1528.6160174635183
2014-12-30,1522.2600411310666
2014-12-31,1523.674175174686
2015-01-01,1523.674175174686
2015-01-02,1528.5874320794833
2015-01-05,1540.6068770964168
2015-01-06,1511.6832724994194
2015-01-07,1515.5288514291772
2015-01-08,1533.3476570570006
2015-01-09,1545.381425476489
2015-01-12,1550.4086058957882
2015-01-13,1560.668389703492
2015-01-14,1566.283031522687
2015-01-15,1616.7983293378097
2015-01-16,1602.8562909866266
2015-01-19,1604.1924481058254
2015-01-20,1634.235668332212
2015-01-21,1632.1645332179066
2015-01-22,1645.9024638094074
2015-01-23,1683.3333272505752
2015-01-26,1671.9587712518069
2015-01-27,1693.7210646815558
2015-01-28,1705.742504598575
2015-01-29,1687.3947655113716
2015-01-30,1706.3712498046377
2015-02-02,1688.9289133758296
2015-02-03,1645.2640586087375
2015-02-04,1668.5856644129224
2015-02-05,1664.7892361700103
2015-02-06,1659.6158152588432
2015-02-09,1675.4718585362461
2015-02-10,1664.9191837548071
2015-02-11,1652.4820328340916
2015-02-12,1693.25822545876
2015-02-13,1693.423852125607
2015-02-16,1699.153551804376
2015-02-17,1696.7031951797173
2015-02-18,1725.7955217659376
2015-02-19,1730.7818326582114
2015-02-20,1745.312220463152
2015-02-23,1756.3343357495514
2015-02-24,1760.8718715453963
2015-02-25,1762.6128267802064
2015-02-26,1792.6287589593856
2015-02-27,1805.2096540296131
2015-03-02,1801.3248654752492
2015-03-03,1818.979837429645
2015-03-04,1826.4753548613746
2015-03-05,1832.816053572836
2015-03-06,1872.3460302288927
2015-03-09,1867.8250333987899
2015-03-10,1887.33557033031
2015-03-11,1908.1414160622976
2015-03-12,1926.1789263175438
2015-03-13,1965.7912024298817
2015-03-16,1949.270081448112
2015-03-17,1965.6796204311675
