Date,WORLD MINIMUM VOLATILITY (USD)
2007-05-29,1819.22084060405
2007-05-30,1825.92888794006
2007-05-31,1832.03075195227
2007-06-01,1838.43330181391
2007-06-04,1840.5324201676
2007-06-05,1831.14615791061
2007-06-06,1816.3537862666
2007-06-07,1789.52678204784
2007-06-08,1789.0220341168
2007-06-11,1791.32069637122
2007-06-12,1775.6541731359
2007-06-13,1785.17510803856
2007-06-14,1789.65660877858
2007-06-15,1800.71702408283
2007-06-18,1798.36260041969
2007-06-19,1798.6930991144
2007-06-20,1787.41020054745
2007-06-21,1783.99713020429
2007-06-22,1769.85134113533
2007-06-25,1765.32862634866
2007-06-26,1766.2022337075
2007-06-27,1767.36637651777
2007-06-28,1770.64835563175
2007-06-29,1776.88985348556
2007-07-02,1794.59601109034
2007-07-03,1798.08832530565
2007-07-04,1800.24731986187
2007-07-05,1799.48505860078
2007-07-06,1801.03201782099
2007-07-09,1801.38708021414
2007-07-10,1787.80305767271
2007-07-11,1787.94267697895
2007-07-12,1807.22089800408
2007-07-13,1818.39521161683
2007-07-16,1816.64777533507
2007-07-17,1813.72140397048
2007-07-18,1809.42459229786
2007-07-19,1815.09529094648
2007-07-20,1805.970132324
2007-07-23,1803.14794281342
2007-07-24,1789.31981641888
2007-07-25,1785.17387551623
2007-07-26,1752.58490220547
2007-07-27,1724.83401398766
2007-07-30,1727.14240883564
2007-07-31,1728.70472112248
2007-08-01,1727.23633677664
2007-08-02,1737.90401491781
2007-08-03,1716.23571249697
2007-08-06,1738.2138345156
2007-08-07,1746.27125362653
2007-08-08,1771.12454431584
2007-08-09,1749.67434630034
2007-08-10,1730.94017028418
2007-08-13,1728.9628458171
2007-08-14,1709.16493312155
2007-08-15,1689.49470105402
2007-08-16,1679.3445147276
2007-08-17,1696.43173763972
2007-08-20,1706.51252897565
2007-08-21,1714.10654031274
2007-08-22,1730.99342088204
2007-08-23,1739.56506403465
2007-08-24,1746.67795141359
2007-08-27,1745.33936541535
2007-08-28,1719.30519933003
2007-08-29,1731.13301939978
2007-08-30,1733.73894205635
2007-08-31,1753.28006570373
2007-09-03,1755.43394643545
2007-09-04,1763.44016952079
2007-09-05,1745.78357121639
2007-09-06,1751.43010178961
2007-09-07,1738.58219346568
2007-09-10,1730.07746301692
2007-09-11,1747.06337776796
2007-09-12,1754.96996008403
2007-09-13,1761.56225891539
2007-09-14,1761.77284244797
2007-09-17,1751.3564309523
2007-09-18,1774.79894706221
2007-09-19,1804.02413871191
2007-09-20,1800.87917402945
2007-09-21,1803.02404281464
2007-09-24,1802.09829624302
2007-09-25,1801.53792589276
2007-09-26,1808.52226973316
2007-09-27,1822.47445736117
2007-09-28,1823.94498525687
2007-10-01,1837.51414971566
2007-10-02,1840.21112278395
2007-10-03,1839.66317739379
2007-10-04,1841.81320098073
2007-10-05,1856.44202363718
2007-10-08,1845.70739427783
2007-10-09,1859.51440308237
2007-10-10,1859.26294698392
2007-10-11,1862.86630621629
2007-10-12,1859.8539890193
2007-10-15,1847.08042940933
2007-10-16,1828.29302185167
2007-10-17,1831.78871881994
2007-10-18,1836.97100131977
2007-10-19,1810.9722388485
2007-10-22,1800.99970039002
2007-10-23,1818.29597816145
2007-10-24,1814.77763721539
2007-10-25,1823.68550459638
2007-10-26,1839.64381348139
2007-10-29,1851.37529160795
2007-10-30,1847.73526094083
2007-10-31,1868.43521189914
2007-11-01,1845.65393745136
2007-11-02,1838.34268297048
2007-11-05,1831.94767968183
2007-11-06,1845.35298033292
2007-11-07,1826.3864103765
2007-11-08,1822.39454874757
2007-11-09,1806.30580982519
2007-11-12,1787.64320196585
2007-11-13,1812.19394136599
2007-11-14,1816.46282541383
2007-11-15,1795.87943090633
2007-11-16,1793.48228402446
2007-11-19,1776.14335736877
2007-11-20,1785.15012506141
2007-11-21,1762.0784738242
2007-11-22,1766.75347886142
2007-11-23,1784.54974810895
2007-11-26,1774.39327513308
2007-11-27,1786.36802043043
2007-11-28,1812.73624030702
2007-11-29,1820.08343186854
2007-11-30,1827.91328241339
2007-12-03,1825.24165686251
2007-12-04,1819.33797598889
2007-12-05,1835.6773939409
2007-12-06,1844.37617777217
2007-12-07,1846.71347703348
2007-12-10,1855.55169641468
2007-12-11,1833.93082234308
2007-12-12,1828.15008807508
2007-12-13,1812.75500968567
2007-12-14,1794.48310874431
2007-12-17,1771.62701842087
2007-12-18,1777.54988356605
2007-12-19,1773.13390610043
2007-12-20,1773.91798199545
2007-12-21,1792.83098728189
2007-12-24,1801.24419269918
2007-12-25,1803.70287882699
2007-12-26,1806.64388582267
2007-12-27,1795.33512273423
2007-12-28,1797.6728474847
2007-12-31,1795.30965416054
2008-01-01,1795.30965416054
2008-01-02,1786.39838529313
2008-01-03,1781.63620547785
2008-01-04,1756.77690307092
2008-01-07,1757.15575330838
2008-01-08,1747.84426517743
2008-01-09,1757.01719998804
2008-01-10,1756.30558680911
2008-01-11,1742.31123557493
2008-01-14,1748.06643289762
2008-01-15,1720.54651912157
2008-01-16,1705.88128285635
2008-01-17,1687.91277004476
2008-01-18,1674.62036712294
2008-01-21,1640.21568050427
2008-01-22,1626.8507132211
2008-01-23,1647.95994375917
2008-01-24,1664.97904670369
2008-01-25,1671.22293412039
2008-01-28,1678.66642165504
2008-01-29,1693.12237549724
2008-01-30,1681.80271364666
2008-01-31,1704.47363383056
2008-02-01,1725.52006672412
2008-02-04,1721.88625433543
2008-02-05,1681.75245801811
2008-02-06,1667.74012099556
2008-02-07,1666.7001971558
2008-02-08,1660.75418314491
2008-02-11,1661.3183002266
2008-02-12,1684.50750331498
2008-02-13,1688.9258615407
2008-02-14,1691.55667051207
2008-02-15,1690.84571494425
2008-02-18,1691.86323319237
2008-02-19,1696.95014136164
2008-02-20,1684.2999264218
2008-02-21,1683.96489312845
2008-02-22,1684.20903744138
2008-02-25,1703.17500889897
2008-02-26,1713.77948270658
2008-02-27,1724.17867586836
2008-02-28,1711.62544448828
2008-02-29,1684.55343382166
2008-03-03,1669.72581224175
2008-03-04,1662.42120033019
2008-03-05,1668.96929158377
2008-03-06,1656.46732531029
2008-03-07,1637.65106080901
2008-03-10,1629.19721669876
2008-03-11,1652.75352409263
2008-03-12,1655.6499905167
2008-03-13,1654.92050245874
2008-03-14,1636.09212415887
2008-03-17,1615.40777659185
2008-03-18,1657.45603307891
2008-03-19,1640.20034797003
2008-03-20,1646.61728019201
2008-03-21,1652.57187764764
2008-03-24,1657.46152493444
2008-03-25,1680.87821762159
2008-03-26,1678.62552533876
2008-03-27,1678.67696208751
2008-03-28,1669.92159271868
2008-03-31,1670.80197075779
2008-04-01,1697.11024341041
2008-04-02,1705.79139699839
2008-04-03,1710.30012575754
2008-04-04,1717.04120328937
2008-04-07,1718.25282429549
2008-04-08,1707.55450147142
2008-04-09,1695.57995768624
2008-04-10,1696.27326019521
2008-04-11,1686.15540563261
2008-04-14,1672.98506388933
2008-04-15,1680.24988234882
2008-04-16,1706.29783682581
2008-04-17,1701.92991014634
2008-04-18,1707.6692799259
2008-04-21,1717.07910621939
2008-04-22,1709.64894946851
2008-04-23,1708.16601108155
2008-04-24,1704.96828778559
2008-04-25,1717.77337345267
2008-04-28,1721.75127452433
2008-04-29,1717.53324061981
2008-04-30,1716.70369316234
2008-05-01,1725.37732378275
2008-05-02,1736.0008328257
2008-05-05,1731.51006304923
2008-05-06,1735.99520241434
2008-05-07,1721.14397932921
2008-05-08,1722.76421379257
2008-05-09,1713.80205002228
2008-05-12,1724.03798774446
2008-05-13,1725.51104858498
2008-05-14,1729.45967285916
2008-05-15,1736.83157029166
2008-05-16,1744.2816739984
2008-05-19,1746.18008389831
2008-05-20,1741.38345103914
2008-05-21,1730.97543729312
2008-05-22,1734.86109109843
2008-05-23,1724.13059143936
2008-05-26,1717.64458328671
2008-05-27,1718.12791740196
2008-05-28,1715.72146132979
2008-05-29,1728.6974884507
2008-05-30,1735.24670216099
2008-06-02,1721.5317070548672
2008-06-03,1715.6406636366742
2008-06-04,1716.0132654448978
2008-06-05,1727.804965132392
2008-06-06,1703.2756849554057
2008-06-09,1695.2353015439328
2008-06-10,1678.7791554225062
2008-06-11,1668.8134306349034
2008-06-12,1660.8152081190817
2008-06-13,1668.8579460288222
2008-06-16,1678.1399448996265
2008-06-17,1675.528920486238
2008-06-18,1665.1847292222762
2008-06-19,1655.6221893904442
2008-06-20,1637.7403679029487
2008-06-23,1635.0384800430145
2008-06-24,1632.650808099782
2008-06-25,1644.2172188236043
2008-06-26,1623.862145004285
2008-06-27,1617.0195803381228
2008-06-30,1623.4666908531512
2008-07-01,1621.161523888121
2008-07-02,1606.4543259310033
2008-07-03,1606.8837496255014
2008-07-04,1603.126769513179
2008-07-07,1600.7217482144167
2008-07-08,1606.6915220284886
2008-07-09,1602.554122505797
2008-07-10,1601.1073285539708
2008-07-11,1587.091875243329
2008-07-14,1572.5542400287598
2008-07-15,1560.9160615401279
2008-07-16,1582.7712601026783
2008-07-17,1600.8762440672901
2008-07-18,1601.6538704287022
2008-07-21,1607.4199049113595
2008-07-22,1625.5867173059096
2008-07-23,1628.3186478936263
2008-07-24,1611.9676577983782
2008-07-25,1607.8876366416723
2008-07-28,1595.9528426261775
2008-07-29,1605.803705458193
2008-07-30,1628.3078668720864
2008-07-31,1625.6584434822662
2008-08-01,1617.2346917280804
2008-08-04,1613.625438140372
2008-08-05,1636.4063958062723
2008-08-06,1639.744040622959
2008-08-07,1619.3408651786401
2008-08-08,1631.538968602211
2008-08-11,1644.503461031115
2008-08-12,1635.151484561351
2008-08-13,1619.4559637002799
2008-08-14,1625.2786910961236
2008-08-15,1622.9859104462694
2008-08-18,1614.3401237880335
2008-08-19,1594.8843703485265
2008-08-20,1601.6012308536883
2008-08-21,1605.3413184192436
2008-08-22,1613.0304574801244
2008-08-25,1601.3874179490817
2008-08-26,1598.4339655653519
2008-08-27,1608.4345529629431
2008-08-28,1624.2034321813833
2008-08-29,1625.6292909252345
2008-09-01,1617.722398570972
2008-09-02,1616.8253825456115
2008-09-03,1616.3351635196007
2008-09-04,1584.0055830434428
2008-09-05,1577.6209247201127
2008-09-08,1606.7950525745748
2008-09-09,1582.093808051646
2008-09-10,1581.6841796264946
2008-09-11,1584.3990844744972
2008-09-12,1600.9133674840614
2008-09-15,1563.0617157977902
2008-09-16,1558.224701513561
2008-09-17,1522.7609354041724
2008-09-18,1556.0023792143313
2008-09-19,1605.2344797257188
2008-09-22,1578.9154739346202
2008-09-23,1568.78571549922
2008-09-24,1565.8347926813803
2008-09-25,1582.7866739908425
2008-09-26,1583.0729876531386
2008-09-29,1504.3204082762377
2008-09-30,1525.4370938709426
2008-10-01,1533.5245626144924
2008-10-02,1497.9709852061103
2008-10-03,1485.3830923262262
2008-10-06,1424.7294758614776
2008-10-07,1381.7902839210637
2008-10-08,1340.3569598385454
2008-10-09,1274.6485926247997
2008-10-10,1213.6486726194169
2008-10-13,1294.238989018874
2008-10-14,1335.607748056665
2008-10-15,1268.451894977722
2008-10-16,1261.3157604750536
2008-10-17,1279.9426350486244
2008-10-20,1323.8288624342072
2008-10-21,1306.7783379094424
2008-10-22,1240.9470271836722
2008-10-23,1241.2909180536656
2008-10-24,1197.9007559236504
2008-10-27,1145.7641400345176
2008-10-28,1218.7821612743835
2008-10-29,1244.7267218921404
2008-10-30,1282.1587839772822
2008-10-31,1283.4996561435546
2008-11-03,1297.6911963074062
2008-11-04,1343.5567290727063
2008-11-05,1316.4055638600462
2008-11-06,1264.0661056295971
2008-11-07,1282.9739480892058
2008-11-10,1275.9477627017961
2008-11-11,1243.4139963190246
2008-11-12,1211.7650441918354
2008-11-13,1238.8797892467674
2008-11-14,1222.3943963884105
2008-11-17,1205.2556019273788
2008-11-18,1202.8128942397059
2008-11-19,1162.6085250597328
2008-11-20,1104.3646228315422
2008-11-21,1134.9000940690999
2008-11-24,1184.6312563118552
2008-11-25,1205.6091896187795
2008-11-26,1214.6990650784012
2008-11-27,1217.561169786653
2008-11-28,1238.9981599093055
2008-12-01,1170.8019965911803
2008-12-02,1184.03424553995
2008-12-03,1205.8304823365409
2008-12-04,1190.589485414228
2008-12-05,1206.6268242737433
2008-12-08,1245.2823423058367
2008-12-09,1225.8398550841646
2008-12-10,1232.8171795133212
2008-12-11,1221.9721663171292
2008-12-12,1214.1246792399184
2008-12-15,1220.601745951638
2008-12-16,1246.5093284419675
2008-12-17,1257.4034110971406
2008-12-18,1251.4858650681044
2008-12-19,1240.2546730038284
2008-12-22,1228.79096091792
2008-12-23,1223.362140845952
2008-12-24,1224.9901706902542
2008-12-25,1226.1338646130391
2008-12-26,1230.260456503613
2008-12-29,1234.4339979012445
2008-12-30,1253.8836787420487
2008-12-31,1262.4211087118606
2009-01-01,1262.4211087118606
2009-01-02,1284.7949467199235
2009-01-05,1277.537209429698
2009-01-06,1273.4933411767058
2009-01-07,1260.467465080541
2009-01-08,1259.8763655678167
2009-01-09,1246.254134474026
2009-01-12,1232.2903529447706
2009-01-13,1216.8321780478516
2009-01-14,1193.4279753381657
2009-01-15,1180.1323518727718
2009-01-16,1192.9848470158151
2009-01-19,1189.3090618149047
2009-01-20,1148.8948518691923
2009-01-21,1167.518571849879
2009-01-22,1160.5568116335485
2009-01-23,1147.9294813982128
2009-01-26,1162.8939678699246
2009-01-27,1183.4403328073045
2009-01-28,1205.468512733785
2009-01-29,1190.8829174152204
2009-01-30,1171.7323977964386
2009-02-02,1156.724357207266
2009-02-03,1167.8279394075264
2009-02-04,1165.4847330992538
2009-02-05,1167.17574950795
2009-02-06,1182.2314128673052
2009-02-09,1183.6391096289708
2009-02-10,1153.0977661008403
2009-02-11,1153.497097795269
2009-02-12,1146.8291980865356
2009-02-13,1144.3276664522923
2009-02-16,1144.6898630754285
2009-02-17,1109.0137974789163
2009-02-18,1099.2379476680198
2009-02-19,1099.0577452379591
2009-02-20,1080.0872281609538
2009-02-23,1066.9127413951035
2009-02-24,1082.2681933985132
2009-02-25,1076.4358122687704
2009-02-26,1070.6090522546772
2009-02-27,1055.9957062403428
2009-03-02,1015.8222776108177
2009-03-03,1000.6682065667486
2009-03-04,1012.9812539320338
2009-03-05,990.1966083972926
2009-03-06,987.5064482057431
2009-03-09,968.3752275608141
2009-03-10,1004.9829466343971
2009-03-11,1006.8871153162204
2009-03-12,1023.6833517220333
2009-03-13,1039.9638103409295
2009-03-16,1049.3203403534774
2009-03-17,1067.3600562056913
2009-03-18,1079.565842815868
2009-03-19,1089.2998926286741
2009-03-20,1073.579330051125
2009-03-23,1117.583558567777
2009-03-24,1111.7138409374982
2009-03-25,1118.7996434017182
2009-03-26,1130.3751544690952
2009-03-27,1117.3879614237342
2009-03-30,1089.4470507971068
2009-03-31,1095.5557410788974
2009-04-01,1104.2578609336833
2009-04-02,1134.4060760512648
2009-04-03,1129.7096932431423
2009-04-06,1126.2389860876624
2009-04-07,1116.874090817073
2009-04-08,1121.3040962315097
2009-04-09,1145.4426629993961
2009-04-10,1145.966008471275
2009-04-13,1149.0494654601343
2009-04-14,1142.2882768308193
2009-04-15,1151.5189580976203
2009-04-16,1164.7839425931083
2009-04-17,1170.6350583404633
2009-04-20,1138.1514770088634
2009-04-21,1143.5657620421762
2009-04-22,1138.3132832989295
2009-04-23,1147.553888342237
2009-04-24,1157.557584592235
2009-04-27,1153.241189888718
2009-04-28,1146.54225613398
2009-04-29,1167.5680714151677
2009-04-30,1173.9029159272252
2009-05-01,1176.246479659186
2009-05-04,1203.9990083780733
2009-05-05,1203.9549623828539
2009-05-06,1219.681865918975
2009-05-07,1223.0027268550941
2009-05-08,1244.7564802652812
2009-05-11,1233.1840792759017
2009-05-12,1230.3518552599346
2009-05-13,1210.7980945783165
2009-05-14,1212.4655669452318
2009-05-15,1208.4370394445234
2009-05-18,1222.0450244886304
2009-05-19,1229.7193365983878
2009-05-20,1234.911874539589
2009-05-21,1220.4970031134415
2009-05-22,1223.5326506986362
2009-05-25,1225.8742679860343
2009-05-26,1246.9892249950283
2009-05-27,1238.1981095589626
2009-05-28,1238.7637990001465
2009-05-29,1254.7152051739795
2009-06-01,1273.2256023811583
2009-06-02,1282.2298113129696
2009-06-03,1271.2340691995105
2009-06-04,1271.0933610416346
2009-06-05,1264.5354673217253
2009-06-08,1259.481557250619
2009-06-09,1266.4038130539825
2009-06-10,1266.2277973986802
2009-06-11,1274.866872719738
2009-06-12,1277.1380696083413
2009-06-15,1254.1294635254678
2009-06-16,1247.6943443556438
2009-06-17,1247.3665087965965
2009-06-18,1257.0441518044381
2009-06-19,1262.929413807789
2009-06-22,1241.4010595322425
2009-06-23,1239.873911036888
2009-06-24,1251.200644449309
2009-06-25,1261.0759678082875
2009-06-26,1270.4914786205793
2009-06-29,1276.6219551681336
2009-06-30,1270.9835564326395
2009-07-01,1280.8589752579035
2009-07-02,1258.9193315155826
2009-07-03,1258.8077134996772
2009-07-06,1261.0971602127618
2009-07-07,1250.3587416813202
2009-07-08,1244.241874988606
2009-07-09,1247.178015728297
2009-07-10,1244.5350368966103
2009-07-13,1256.3957390055123
2009-07-14,1265.8567776231623
2009-07-15,1286.634950913072
2009-07-16,1294.9006103656
2009-07-17,1292.7584410827858
2009-07-20,1301.9482899182192
2009-07-21,1310.5052367425321
2009-07-22,1309.6626669913646
2009-07-23,1326.0867189875798
2009-07-24,1332.2698677502678
2009-07-27,1339.6845127309364
2009-07-28,1338.7399160130137
2009-07-29,1337.7928797148218
2009-07-30,1351.810342369666
2009-07-31,1358.0941049063733
2009-08-03,1372.9328826214817
2009-08-04,1376.1073979188336
2009-08-05,1372.5018338992215
2009-08-06,1366.2476270468444
2009-08-07,1367.279300365075
2009-08-10,1368.6480695112252
2009-08-11,1358.1718153867587
2009-08-12,1363.7283773250049
2009-08-13,1373.911059344624
2009-08-14,1373.7566600662167
2009-08-17,1345.1686374034316
2009-08-18,1350.7037554064523
2009-08-19,1359.9432727539036
2009-08-20,1372.5970191570616
2009-08-21,1387.431993322671
2009-08-24,1393.6921623986816
2009-08-25,1399.4107250183797
2009-08-26,1395.5248198886984
2009-08-27,1397.9927934024688
2009-08-28,1403.7720170637294
2009-08-31,1396.0050226659353
2009-09-01,1379.3316482688535
2009-09-02,1369.8728548820754
2009-09-03,1375.8761280478257
2009-09-04,1387.3234467437803
2009-09-07,1395.3303335439177
2009-09-08,1406.240372559243
2009-09-09,1412.691801885422
2009-09-10,1423.9963991213508
2009-09-11,1428.069444605395
2009-09-14,1430.164443981424
2009-09-15,1431.573381380503
2009-09-16,1447.8023409012524
2009-09-17,1451.9153102875302
2009-09-18,1450.3118724664348
2009-09-21,1442.5793660876575
2009-09-22,1454.2400640999713
2009-09-23,1449.7744438899872
2009-09-24,1435.8032707770208
2009-09-25,1431.2303379625823
2009-09-28,1442.8271238328198
2009-09-29,1440.5264329453141
2009-09-30,1448.2946788816087
2009-10-01,1423.302531588067
2009-10-02,1410.9251754019597
2009-10-05,1420.6653332563947
2009-10-06,1435.4879807125237
2009-10-07,1436.5438185418761
2009-10-08,1447.5183685066759
2009-10-09,1451.1962905603195
2009-10-12,1454.862787688435
2009-10-13,1448.4073095032156
2009-10-14,1463.3305468676106
2009-10-15,1466.466506300841
2009-10-16,1457.5989960348707
2009-10-19,1470.5086440277585
2009-10-20,1466.1784426253776
2009-10-21,1459.6804801457597
2009-10-22,1462.3891418214002
2009-10-23,1446.4147928918744
2009-10-26,1435.5494386477974
2009-10-27,1428.0280032663272
2009-10-28,1409.3635384085007
2009-10-29,1423.8640449599861
2009-10-30,1408.861109053541
2009-11-02,1413.1202898033837
2009-11-03,1409.3704929788805
2009-11-04,1420.5831177600573
2009-11-05,1434.0369819921693
2009-11-06,1438.0834017293766
2009-11-09,1460.7582681036467
2009-11-10,1461.2801457453463
2009-11-11,1465.8893547435614
2009-11-12,1456.006187501004
2009-11-13,1462.1421885431205
2009-11-16,1476.384970329207
2009-11-17,1471.0278941200347
2009-11-18,1474.6042925828476
2009-11-19,1457.187941169066
2009-11-20,1453.6387466908943
2009-11-23,1471.766861558935
2009-11-24,1470.3585650286493
2009-11-25,1481.356011944347
2009-11-26,1471.197043296756
2009-11-27,1459.1756705865575
2009-11-30,1468.6182630149362
2009-12-01,1487.7405334201485
