Date,EUROPE MINIMUM VOLATILITY (USD)
2015-10-30,1595.8606420555734
2015-11-02,1597.3404881446897
2015-11-03,1592.6341401719797
2015-11-04,1587.6973839298498
2015-11-05,1587.0635180937093
2015-11-06,1565.898699928784
2015-11-09,1548.198588741385
2015-11-10,1546.5309339042508
2015-11-11,1563.897387612174
2015-11-12,1552.164654036303
2015-11-13,1538.2226966186126
2015-11-16,1543.4518001099236
2015-11-17,1568.1975639376376
2015-11-18,1564.3307787011945
2015-11-19,1583.1474554271067
2015-11-20,1579.8715938802877
2015-11-23,1566.2730830930286
2015-11-24,1550.2186068217484
2015-11-25,1566.9569757138186
2015-11-26,1578.4631865174808
2015-11-27,1574.4804761993212
2015-11-30,1570.5329896317214
2015-12-01,1576.9968042826472
2015-12-02,1576.085527853404
2015-12-03,1572.534412249984
2015-12-04,1572.1508701517985
2015-12-07,1579.4858125110504
2015-12-08,1559.8567732149477
2015-12-09,1565.3892685704611
2015-12-10,1555.4679364287101
2015-12-11,1539.7435959604063
2015-12-14,1523.7416958442186
2015-12-15,1547.1205935141156
2015-12-16,1552.492609824049
2015-12-17,1552.8954129533636
2015-12-18,1539.3553353757688
2015-12-21,1534.1980632973543
2015-12-22,1536.2945487242828
2015-12-23,1560.6828701115078
2015-12-24,1571.240588788492
2015-12-25,1571.2405887884918
2015-12-28,1569.8693987951865
2015-12-29,1584.5808552014366
2015-12-30,1580.531751147756
2015-12-31,1564.0446361386266
2016-01-01,1564.0446361386266
2016-01-04,1522.0011888620027
2016-01-05,1521.2515016614018
2016-01-06,1515.2350337744156
2016-01-07,1499.4359268164021
2016-01-08,1494.7208669202926
2016-01-11,1483.9407033307643
2016-01-12,1491.9700715252768
2016-01-13,1502.322512063427
2016-01-14,1476.1072780667457
2016-01-15,1457.637082457336
2016-01-18,1444.0027702847738
2016-01-19,1466.89200236181
2016-01-20,1426.2345166390148
2016-01-21,1436.6538217272741
2016-01-22,1478.867201787003
2016-01-25,1479.7881009772482
2016-01-26,1489.4976786389725
2016-01-27,1502.2274871167551
2016-01-28,1491.597300697464
2016-01-29,1508.2055161072733
2016-02-01,1522.4855461284992
2016-02-02,1505.5316822966656
2016-02-03,1501.9062367409729
2016-02-04,1503.7711595816395
2016-02-05,1482.340673232535
2016-02-08,1443.4913350638296
2016-02-09,1449.091638895924
2016-02-10,1452.4204378538714
2016-02-11,1427.327178175281
2016-02-12,1443.3852773777865
2016-02-15,1471.6754761868422
2016-02-16,1467.102700038418
2016-02-17,1491.716014819453
2016-02-18,1495.060246527417
2016-02-19,1486.6986594656382
2016-02-22,1492.3385402937272
2016-02-23,1480.9599008530515
2016-02-24,1455.3696059259762
2016-02-25,1484.8013389984437
2016-02-26,1483.295794463699
2016-02-29,1480.3239430755045
2016-03-01,1498.2565322164946
2016-03-02,1492.368637822589
2016-03-03,1496.2875165076123
2016-03-04,1512.2025528319582
2016-03-07,1504.3328024543769
2016-03-08,1507.247596065945
2016-03-09,1510.1570834942904
2016-03-10,1506.1686702619327
2016-03-11,1537.334411418555
2016-03-14,1539.9701438832603
2016-03-15,1529.4618832759284
2016-03-16,1524.7088101109805
2016-03-17,1558.8217782123356
2016-03-18,1555.7956997259153
2016-03-21,1549.2692111499764
2016-03-22,1538.7046986784994
2016-03-23,1536.1419681803677
2016-03-24,1515.457824121272
2016-03-25,1515.457824121272
2016-03-28,1523.9262140691344
2016-03-29,1530.4688937280607
2016-03-30,1567.97644247756
2016-03-31,1559.3607065479728
2016-04-01,1537.4046426432656
2016-04-04,1549.7939787313414
2016-04-05,1531.4717772813867
2016-04-06,1545.1477649777532
2016-04-07,1543.9838430785242
2016-04-08,1556.33706361539
2016-04-11,1563.5326661964427
2016-04-12,1561.3913031097445
2016-04-13,1569.8589203386207
2016-04-14,1570.7103618997905
2016-04-15,1569.6983410003006
2016-04-18,1580.0883295638973
2016-04-19,1607.5115040635158
2016-04-20,1601.5379734569087
2016-04-21,1579.9516163728974
2016-04-22,1566.0930988103498
2016-04-25,1568.5218736505906
2016-04-26,1573.7421210247562
2016-04-27,1575.781242319475
2016-04-28,1578.4204432028152
2016-04-29,1574.4625830269138
2016-05-02,1585.1665266276875
2016-05-03,1572.8357353685167
2016-05-04,1554.4284924299423
2016-05-05,1549.749680697351
2016-05-06,1549.105439158456
2016-05-09,1560.8259871838106
2016-05-10,1568.1955235390008
2016-05-11,1566.1763419270667
2016-05-12,1562.171561335369
2016-05-13,1551.4234488951288
2016-05-16,1555.1772907855477
2016-05-17,1558.689180374974
2016-05-18,1560.0995589598338
2016-05-19,1533.989208587341
2016-05-20,1552.0343562813791
2016-05-23,1546.426648057735
2016-05-24,1570.2231415999981
2016-05-25,1581.2332186702247
2016-05-26,1587.1339012210638
2016-05-27,1583.8486171544841
2016-05-30,1587.6678457144424
2016-05-31,1577.3169678215143
2016-06-01,1570.3356452641467
2016-06-02,1566.9490169002213
2016-06-03,1584.1003350119345
2016-06-06,1591.160168151009
2016-06-07,1601.6472592181415
2016-06-08,1599.281358493718
2016-06-09,1579.7147126333887
2016-06-10,1543.9745873406046
2016-06-13,1520.939826685619
2016-06-14,1483.7376206871322
2016-06-15,1499.9258213468443
2016-06-16,1479.9387327367385
2016-06-17,1504.0721469276104
2016-06-20,1565.1067156926279
2016-06-21,1565.6007932787884
2016-06-22,1569.8816839067777
2016-06-23,1593.7689702031296
2016-06-24,1485.226790574313
2016-06-27,1420.9333377096245
2016-06-28,1466.1974481363845
2016-06-29,1519.233211311998
2016-06-30,1537.3415644403306
2016-07-01,1548.7292423367771
2016-07-04,1542.1316556231843
2016-07-05,1520.9451125880264
2016-07-06,1494.3154372461986
2016-07-07,1508.328881181099
2016-07-08,1518.4178043150707
2016-07-11,1538.1201324805145
2016-07-12,1546.7909485354107
2016-07-13,1553.2429283768467
2016-07-14,1556.2584583866446
2016-07-15,1549.8889270074271
2016-07-18,1551.4442892990883
2016-07-19,1538.74602788909
2016-07-20,1551.108827421409
2016-07-21,1542.995857406128
2016-07-22,1541.7542937363664
2016-07-25,1543.9924200735638
2016-07-26,1545.0684500083432
2016-07-27,1545.8376633482867
2016-07-28,1550.174037477641
2016-07-29,1568.5365580181694
2016-08-01,1562.5801740055708
2016-08-02,1560.800284809541
2016-08-03,1550.500686009832
2016-08-04,1552.3755266537205
2016-08-05,1552.0965362049606
2016-08-08,1547.6263873138566
2016-08-09,1565.8005322786387
2016-08-10,1568.5790415471467
2016-08-11,1584.7362159218003
2016-08-12,1582.6790958180015
2016-08-15,1585.6205064262617
2016-08-16,1578.4788379071365
2016-08-17,1569.34298200007
2016-08-18,1585.7527176499846
2016-08-19,1574.786486270291
2016-08-22,1577.9204393195228
2016-08-23,1585.4799226540947
2016-08-24,1578.0234287522796
2016-08-25,1571.970875355084
2016-08-26,1575.4507139291338
2016-08-29,1559.6539946292778
2016-08-30,1559.2665253759405
2016-08-31,1552.0457175103202
2016-09-01,1559.4633912851907
2016-09-02,1588.441516522973
2016-09-05,1586.5306789783135
2016-09-06,1597.346342639045
2016-09-07,1598.8401017558133
2016-09-08,1598.0016087994989
2016-09-09,1570.0264883190566
2016-09-12,1560.8188703167705
2016-09-13,1550.639361833902
2016-09-14,1549.737428608022
2016-09-15,1556.039098353339
2016-09-16,1540.3807976629118
2016-09-19,1555.9980841243546
2016-09-20,1555.10030597761
2016-09-21,1551.2422860663344
2016-09-22,1585.2687077350215
2016-09-23,1570.7603406485505
2016-09-26,1558.1504905804202
2016-09-27,1553.3537924125571
2016-09-28,1559.0756881442612
2016-09-29,1560.938064376804
2016-09-30,1560.8785562955572
2016-10-03,1557.7154374559811
2016-10-04,1557.4481753918392
2016-10-05,1543.2386694642917
2016-10-06,1525.540473848093
2016-10-07,1508.3449827454135
2016-10-10,1512.2538569417752
2016-10-11,1495.9513755072703
2016-10-12,1480.7944972443313
2016-10-13,1477.9465120691302
2016-10-14,1490.1638450960427
2016-10-17,1475.7824020162652
2016-10-18,1494.43756801799
2016-10-19,1496.9192640666477
2016-10-20,1492.1167107702026
2016-10-21,1483.223273715031
2016-10-24,1478.464615975012
2016-10-25,1470.07718813641
2016-10-26,1470.8429329784626
2016-10-27,1471.2905483313934
2016-10-28,1468.1932890555756
2016-10-31,1468.6099610206074
2016-11-01,1466.6401644252003
2016-11-02,1467.497669782941
2016-11-03,1464.9854244156022
2016-11-04,1456.6576607198563
2016-11-07,1457.389738952915
2016-11-08,1463.7702491186417
2016-11-09,1461.9547315631596
2016-11-10,1429.053182902803
2016-11-11,1426.557744674308
2016-11-14,1401.8269062617876
2016-11-15,1407.9492755786
2016-11-16,1402.0384449438934
2016-11-17,1412.385587018105
2016-11-18,1397.118953364171
2016-11-21,1404.3816416577602
2016-11-22,1397.852872637079
2016-11-23,1388.6691820772382
2016-11-24,1397.3795148322843
2016-11-25,1409.898467929898
2016-11-28,1401.2580638420518
2016-11-29,1409.741697362579
2016-11-30,1406.3220214751761
2016-12-01,1391.867960080754
2016-12-02,1397.671592437751
2016-12-05,1405.7538417834048
2016-12-06,1417.089106900523
2016-12-07,1423.0619723027348
2016-12-08,1413.4757250256189
2016-12-09,1425.5731890532404
2016-12-12,1427.325865953457
2016-12-13,1450.4347396187786
2016-12-14,1443.395397693802
2016-12-15,1416.1656864821016
2016-12-16,1420.9104441529794
2016-12-19,1428.3816159678468
2016-12-20,1424.594255491246
2016-12-21,1427.8762519656098
2016-12-22,1431.6293658084548
2016-12-23,1436.8529111572946
2016-12-26,1436.8529111572946
2016-12-27,1439.581923138896
2016-12-28,1432.5535847180831
2016-12-29,1445.6440162615431
2016-12-30,1456.7932350728922
2017-01-02,1463.2741055411443
2017-01-03,1442.530140951764
2017-01-04,1453.9609010531753
2017-01-05,1475.0518904660682
2017-01-06,1469.088634943934
2017-01-09,1459.4920678204828
2017-01-10,1460.0881800513596
2017-01-11,1444.813869538425
2017-01-12,1462.9999843496778
2017-01-13,1470.0858136236577
2017-01-16,1460.186587333678
2017-01-17,1469.1722641204194
2017-01-18,1471.7522368809007
2017-01-19,1458.5442284759713
2017-01-20,1463.498675871053
2017-01-23,1467.6460757368154
2017-01-24,1464.7876290195672
2017-01-25,1474.73542159305
2017-01-26,1468.3138289860808
2017-01-27,1473.3014942056775
2017-01-30,1462.976543040216
2017-01-31,1473.5605100052971
2017-02-01,1471.9948804438839
2017-02-02,1478.4108616402348
2017-02-03,1483.578728334601
2017-02-06,1471.525229627472
2017-02-07,1472.9208598039754
2017-02-08,1488.199101301254
2017-02-09,1491.810562781417
2017-02-10,1484.2234551352226
2017-02-13,1487.1769390945717
2017-02-14,1479.1194380544364
2017-02-15,1482.6151981772944
2017-02-16,1496.3204485711317
2017-02-17,1500.5026879059199
2017-02-20,1500.1004930083764
2017-02-21,1496.1828600294884
2017-02-22,1502.3303033583293
2017-02-23,1511.734075144688
2017-02-24,1502.524802352437
2017-02-27,1504.641877703256
2017-02-28,1508.8724136777316
2017-03-01,1508.6811074336342
2017-03-02,1507.9402299527421
2017-03-03,1507.8489181878315
2017-03-06,1509.153134744956
2017-03-07,1501.0896253016995
2017-03-08,1498.1615479522711
2017-03-09,1506.8997498168
2017-03-10,1517.1756367615335
2017-03-13,1523.4636773223283
2017-03-14,1519.461285375769
2017-03-15,1520.1708926810413
2017-03-16,1545.803627967846
2017-03-17,1552.5664596664708
2017-03-20,1554.82370975349
2017-03-21,1555.8070929906814
2017-03-22,1551.3016259336043
2017-03-23,1560.7956252267802
2017-03-24,1561.3220144298114
2017-03-27,1571.4795827679693
2017-03-28,1571.143730630401
2017-03-29,1556.4004430351818
2017-03-30,1559.8211550138767
2017-03-31,1560.5436956215874
2017-04-03,1550.623999258876
2017-04-04,1554.329220061268
2017-04-05,1554.4909143664584
2017-04-06,1556.6069220992217
2017-04-07,1551.5708019515012
2017-04-10,1552.722412238764
2017-04-11,1559.3172795396579
2017-04-12,1568.2989372974291
2017-04-13,1568.8346456197
2017-04-14,1568.8346456197
2017-04-17,1575.487116851739
2017-04-18,1568.6881448919821
2017-04-19,1568.9495198456343
2017-04-20,1576.3680969511124
2017-04-21,1562.270621842857
2017-04-24,1605.4651900563729
2017-04-25,1612.325012180138
2017-04-26,1611.2214118960405
2017-04-27,1611.5142822851092
2017-04-28,1610.3410805047934
2017-05-01,1612.6882710541072
2017-05-02,1627.09856174822
2017-05-03,1628.5975453625886
2017-05-04,1644.2277925613541
2017-05-05,1659.6827985890186
2017-05-08,1655.4653499123824
2017-05-09,1656.4328367931064
2017-05-10,1656.753705254582
2017-05-11,1648.9203686796802
2017-05-12,1670.0702664524817
2017-05-15,1675.430021865642
2017-05-16,1694.5979288608096
2017-05-17,1691.1125218403402
2017-05-18,1680.5729810538332
2017-05-19,1699.875781168029
2017-05-22,1710.5502610554947
2017-05-23,1710.8832170934027
2017-05-24,1705.8892436210288
2017-05-25,1711.983607173594
2017-05-26,1707.4433007620703
2017-05-29,1706.3463506316666
2017-05-30,1705.9720206543166
2017-05-31,1722.4203838848568
2017-06-01,1726.9958360087032
2017-06-02,1737.5698704860595
2017-06-05,1733.312802398553
2017-06-06,1728.917597271354
2017-06-07,1725.8190661113124
2017-06-08,1712.796466403016
2017-06-09,1709.2105163946705
2017-06-12,1695.1466729771976
2017-06-13,1705.2330216788678
2017-06-14,1717.6259778121496
2017-06-15,1691.7827306363968
2017-06-16,1712.9627061510992
2017-06-19,1719.5780682720422
2017-06-20,1707.07968796849
2017-06-21,1703.8202353071704
2017-06-22,1704.8370149705797
2017-06-23,1707.5868694145272
2017-06-26,1713.4376630152556
2017-06-27,1705.957390157846
2017-06-28,1711.6592792349907
2017-06-29,1699.4024758514383
2017-06-30,1695.92756935991
2017-07-03,1697.3350329939997
2017-07-04,1689.4252632562154
2017-07-05,1690.3294702993287
2017-07-06,1684.722803397799
2017-07-07,1684.7185445274347
2017-07-10,1690.7049319071727
2017-07-11,1680.7086134795284
2017-07-12,1705.5517449184233
2017-07-13,1708.4070175565835
2017-07-14,1719.1009803610496
2017-07-17,1726.664342468922
2017-07-18,1729.442812868251
2017-07-19,1731.0469745850253
2017-07-20,1740.4216706517016
2017-07-21,1731.2388218139602
2017-07-24,1718.2492313271287
2017-07-25,1720.5266132526776
2017-07-26,1725.646551204653
2017-07-27,1730.9397125711841
2017-07-28,1722.422817723877
2017-07-31,1730.818351490954
2017-08-01,1743.2497247560264
2017-08-02,1747.529484713131
2017-08-03,1752.5315225520724
2017-08-04,1747.6852726636505
2017-08-07,1749.5371338307973
2017-08-08,1742.9732447706513
2017-08-09,1735.7924651811272
2017-08-10,1724.5756526990217
2017-08-11,1716.5005209129831
2017-08-14,1732.6243914544245
2017-08-15,1725.6980249623837
2017-08-16,1728.5776515294438
2017-08-17,1728.5564735417138
2017-08-18,1717.5462010342565
2017-08-21,1724.1818843003268
2017-08-22,1729.6587713355511
2017-08-23,1728.7846815956204
2017-08-24,1729.7922468128816
2017-08-25,1734.2511756730876
2017-08-28,1738.407931572546
2017-08-29,1735.0247096942198
2017-08-30,1730.1295602127202
2017-08-31,1738.531511358912
2017-09-01,1743.6263439375864
2017-09-04,1739.1709403722152
2017-09-05,1739.8188628182468
2017-09-06,1741.2016652798532
2017-09-07,1757.2160546282269
2017-09-08,1763.3557106042706
2017-09-11,1771.7067187133032
2017-09-12,1770.181251814668
2017-09-13,1762.071422376664
2017-09-14,1753.4435431789727
2017-09-15,1761.1237032267536
2017-09-18,1762.8060965717243
2017-09-19,1766.7699547538386
2017-09-20,1768.7273236483254
2017-09-21,1753.3191427827499
2017-09-22,1762.410360828034
2017-09-25,1758.8739669735103
2017-09-26,1743.2687348112288
2017-09-27,1735.625406021476
2017-09-28,1746.4989013878696
2017-09-29,1757.9430555595773
2017-10-02,1756.5120074234108
2017-10-03,1761.1360976068743
2017-10-04,1761.7819239957066
2017-10-05,1758.0796813794898
2017-10-06,1753.3960399205014
2017-10-09,1761.0242408483098
2017-10-10,1775.5263443997237
2017-10-11,1781.2384063621905
2017-10-12,1783.5839751770652
2017-10-13,1786.1430001005222
2017-10-16,1772.4150344844427
2017-10-17,1763.4294180354143
2017-10-18,1770.6815388548205
2017-10-19,1771.9046765487815
2017-10-20,1763.9871016039287
2017-10-23,1760.6834319164007
2017-10-24,1750.3859878074377
2017-10-25,1747.460676920189
2017-10-26,1754.3233731126297
2017-10-27,1748.8636118337806
2017-10-30,1756.0837749554225
2017-10-31,1763.587936057819
2017-11-01,1758.9806256887032
2017-11-02,1752.1159638238078
2017-11-03,1750.7714717680744
2017-11-06,1752.7508899163631
2017-11-07,1742.7353313143892
2017-11-08,1745.642246270859
2017-11-09,1738.1533873851304
2017-11-10,1737.7397211053562
2017-11-13,1728.009588069027
2017-11-14,1734.292670771847
2017-11-15,1733.7877336093272
2017-11-16,1743.8938648554533
2017-11-17,1737.9773815110873
2017-11-20,1741.155907430127
2017-11-21,1742.3155536618647
2017-11-22,1748.319373812636
2017-11-23,1754.7970969067055
2017-11-24,1763.121516315694
2017-11-27,1755.1393981859005
2017-11-28,1757.7541641216133
2017-11-29,1757.917705524409
2017-11-30,1767.8253256173105
2017-12-01,1750.657972423265
2017-12-04,1761.7474691699854
2017-12-05,1758.042345171963
2017-12-06,1756.1952941915456
2017-12-07,1755.7381657869441
2017-12-08,1757.4596888028404
2017-12-11,1759.2595122641676
2017-12-12,1761.9746584946365
2017-12-13,1759.1878460322662
2017-12-14,1754.8319043054703
2017-12-15,1748.0244639689329
2017-12-18,1772.7848882427716
2017-12-19,1766.0476917026417
2017-12-20,1762.9758629870687
2017-12-21,1765.030992153758
2017-12-22,1763.4510088842019
2017-12-25,1763.4510088842019
2017-12-26,1765.849402055656
2017-12-27,1774.7401130265453
2017-12-28,1778.199894844747
2017-12-29,1790.9603789700598
2018-01-01,1790.9603789700593
2018-01-02,1789.4211335152631
2018-01-03,1789.394320963793
2018-01-04,1805.5141596858973
2018-01-05,1818.1424015476798
2018-01-08,1811.5505558303107
2018-01-09,1809.6337154950565
2018-01-10,1804.1039042814512
2018-01-11,1804.7106284732254
2018-01-12,1821.480408887394
2018-01-15,1837.8342065861782
2018-01-16,1834.413840395972
2018-01-17,1837.9041820424436
2018-01-18,1836.3815197205752
2018-01-19,1842.9292280975587
2018-01-22,1848.5118332247616
2018-01-23,1860.0802886316997
2018-01-24,1866.3340129994465
2018-01-25,1871.855656652983
2018-01-26,1872.8329271921377
2018-01-29,1855.4932704230994
2018-01-30,1851.939372680625
2018-01-31,1859.103193789624
2018-02-01,1852.5058916010314
2018-02-02,1828.6177254095282
2018-02-05,1795.3508947771918
2018-02-06,1740.7592567333536
2018-02-07,1765.4689889850256
2018-02-08,1740.4176449240413
2018-02-09,1719.9252022365292
2018-02-12,1744.823427223946
2018-02-13,1746.7436251353445
2018-02-14,1769.230302024703
2018-02-15,1787.992765003328
2018-02-16,1804.6642294423214
2018-02-19,1784.1076422660062
2018-02-20,1782.4148215766143
2018-02-21,1781.2423141295856
2018-02-22,1781.3375356107
2018-02-23,1787.7572715696056
2018-02-26,1796.0082432960921
2018-02-27,1780.6159950419485
2018-02-28,1761.3453593289153
2018-03-01,1740.7418717281905
2018-03-02,1732.3122701131379
2018-03-05,1753.4427091311413
2018-03-06,1766.0717907634123
2018-03-07,1774.8762107175662
2018-03-08,1785.1823724601288
2018-03-09,1792.5120440908884
2018-03-12,1798.652273439509
2018-03-13,1791.3043252795928
2018-03-14,1783.6046776193514
2018-03-15,1784.916131025962
2018-03-16,1780.1587131149784
2018-03-19,1773.870135826785
2018-03-20,1768.592813825758
2018-03-21,1764.985021317217
2018-03-22,1753.5079663330143
2018-03-23,1751.834060442826
2018-03-26,1752.7450908961441
2018-03-27,1764.7350720773325
2018-03-28,1778.747490741094
2018-03-29,1773.4397110967318
2018-03-30,1773.4397110967313
2018-04-02,1775.6423251921533
2018-04-03,1761.8932453493576
2018-04-04,1762.6121164347244
2018-04-05,1785.9773952906437
2018-04-06,1789.6056310529734
2018-04-09,1799.9968583594264
2018-04-10,1812.412606213977
2018-04-11,1805.1727217297682
2018-04-12,1802.8779751923298
2018-04-13,1806.3440824204824
2018-04-16,1809.274954434058
2018-04-17,1815.5296591973504
2018-04-18,1821.575546985991
2018-04-19,1816.7261940704113
2018-04-20,1806.870569747858
2018-04-23,1803.7680023682449
2018-04-24,1803.508296592649
2018-04-25,1788.8225931487714
2018-04-26,1801.4744067998809
2018-04-27,1808.204646099019
2018-04-30,1806.9465450756359
2018-05-01,1792.1920335023165
2018-05-02,1794.8696654016849
2018-05-03,1786.5693321755007
2018-05-04,1790.5314458098553
2018-05-07,1799.3436281356599
2018-05-08,1797.4627848287926
2018-05-09,1803.0697851155348
2018-05-10,1804.9361709494053
2018-05-11,1814.1257749957176
2018-05-14,1818.5314120139158
2018-05-15,1799.716930610388
2018-05-16,1792.4318418386003
2018-05-17,1806.1953346707858
2018-05-18,1803.0518299816752
2018-05-21,1807.24346962339
2018-05-22,1811.6595577170506
2018-05-23,1791.5881268157125
2018-05-24,1790.2041231695125
2018-05-25,1787.790050009419
2018-05-28,1782.6918813616253
2018-05-29,1757.5861678507508
2018-05-30,1767.904325188025
2018-05-31,1769.1413251034955
2018-06-01,1776.6729988583793
2018-06-04,1790.7144837407461
2018-06-05,1781.6264864854263
2018-06-06,1791.784512401319
2018-06-07,1794.5805800682544
2018-06-08,1786.4790230382328
2018-06-11,1801.8101703319996
2018-06-12,1800.9153675269451
2018-06-13,1801.1792482606427
2018-06-14,1799.8366179699678
2018-06-15,1787.9155520188833
2018-06-18,1770.4660929439115
2018-06-19,1754.8016482516473
2018-06-20,1762.346917682255
2018-06-21,1756.402645833574
2018-06-22,1776.871991413195
2018-06-25,1758.1961426809908
2018-06-26,1756.785140979043
2018-06-27,1758.0975993789243
2018-06-28,1746.772777524016
2018-06-29,1771.8363525354227
2018-07-02,1751.6961650363708
2018-07-03,1774.0475521215153
2018-07-04,1777.322453312944
2018-07-05,1788.2992679784245
2018-07-06,1803.905706009393
2018-07-09,1810.1952930624743
2018-07-10,1813.011720762858
2018-07-11,1800.0810945212675
2018-07-12,1810.5754174085748
2018-07-13,1804.1289183389042
2018-07-16,1803.5425771647374
2018-07-17,1803.947533082792
2018-07-18,1799.5932123558891
2018-07-19,1791.1166415889186
2018-07-20,1808.8408690258384
2018-07-23,1805.7379943611882
2018-07-24,1807.9607021700358
2018-07-25,1803.4115141666339
2018-07-26,1814.2915680122323
2018-07-27,1820.8186732543768
2018-07-30,1824.5812911584774
2018-07-31,1822.5145276322307
2018-08-01,1816.4376180945553
2018-08-02,1803.4087277840815
2018-08-03,1809.8963276860086
2018-08-06,1802.963238995166
2018-08-07,1809.0710237562475
2018-08-08,1803.6183656505143
2018-08-09,1805.2751530624475
2018-08-10,1773.0007238366934
2018-08-13,1771.1080437139433
2018-08-14,1767.2752729939416
2018-08-15,1741.7915023063024
2018-08-16,1762.7851939979969
2018-08-17,1765.744867004482
2018-08-20,1777.4733979953196
2018-08-21,1790.6270100515596
2018-08-22,1804.7119439255584
2018-08-23,1799.6996775335062
2018-08-24,1804.88096019741
2018-08-27,1817.460446612201
2018-08-28,1823.1829509247239
2018-08-29,1826.194876165459
2018-08-30,1818.3633464353238
2018-08-31,1805.7094083843829
2018-09-03,1807.7664123395944
2018-09-04,1784.0059325181674
2018-09-05,1774.5632841171519
2018-09-06,1769.8917028034816
2018-09-07,1769.0603559071747
2018-09-10,1779.0521405072
2018-09-11,1776.3676152927019
2018-09-12,1789.275384550147
2018-09-13,1791.5447764724408
2018-09-14,1792.4590761693307
2018-09-17,1798.2467850833798
2018-09-18,1800.344880732364
2018-09-19,1789.5460943861817
2018-09-20,1808.7132177130609
2018-09-21,1817.7083748876396
2018-09-24,1813.6021507736803
2018-09-25,1821.1602618522543
2018-09-26,1823.3413295211321
2018-09-27,1822.7562410615726
2018-09-28,1809.5655326810784
2018-10-01,1807.1888223744118
2018-10-02,1793.8222725940313
2018-10-03,1795.887703000968
2018-10-04,1767.537627932919
2018-10-05,1757.3819702691467
2018-10-08,1735.7643835749604
2018-10-09,1738.187545577288
2018-10-10,1725.0854464026436
2018-10-11,1697.7612910606765
2018-10-12,1694.7751818773997
2018-10-15,1701.5618332372956
2018-10-16,1731.3683698161738
2018-10-17,1716.8703031397986
2018-10-18,1709.5960931212749
2018-10-19,1716.7664795316234
2018-10-22,1707.3565374010554
2018-10-23,1683.8407957512777
2018-10-24,1679.8091382355594
2018-10-25,1679.1328337969894
2018-10-26,1665.8464862800297
2018-10-29,1679.077350112964
2018-10-30,1678.0666304265708
2018-10-31,1697.1459831643158
2018-11-01,1710.5306499751184
2018-11-02,1707.0314492210923
2018-11-05,1713.1678025102008
2018-11-06,1713.1225850760686
2018-11-07,1738.1387252264924
2018-11-08,1736.308917364543
2018-11-09,1730.6345310298486
2018-11-12,1707.1015961666849
2018-11-13,1718.6464615142665
2018-11-14,1718.400273129208
2018-11-15,1703.2566869636476
2018-11-16,1716.255126446295
2018-11-19,1710.2551410533583
2018-11-20,1692.0811242617547
2018-11-21,1704.5559325013553
2018-11-22,1697.522259835855
2018-11-23,1698.554409023977
2018-11-26,1711.8840496715513
2018-11-27,1704.8679247823256
2018-11-28,1700.7213339813713
2018-11-29,1717.3957638072718
2018-11-30,1707.406337786063
2018-12-03,1714.1040514679091
2018-12-04,1714.810127387074
2018-12-05,1697.803580537179
2018-12-06,1666.501396097369
2018-12-07,1680.6185191339105
2018-12-10,1653.6985630546517
2018-12-11,1667.2710358490244
2018-12-12,1692.5677778035838
2018-12-13,1687.1789641598873
2018-12-14,1674.6055704234948
2018-12-17,1664.2974591831785
2018-12-18,1650.2892503565427
2018-12-19,1664.7566250182265
2018-12-20,1648.4811248492647
2018-12-21,1645.3290296999858
2018-12-24,1640.3478751511059
2018-12-25,1640.3478751511059
2018-12-26,1638.1011096741238
2018-12-27,1611.0086815142472
2018-12-28,1642.670508373292
2018-12-31,1649.1597099503667
2019-01-01,1649.1597099503667
2019-01-02,1638.114418885737
2019-01-03,1637.4494037919333
2019-01-04,1669.8952363059193
2019-01-07,1671.0977190832014
2019-01-08,1677.535840816981
2019-01-09,1690.7656929924226
2019-01-10,1701.0141171458392
2019-01-11,1696.857243453744
2019-01-14,1685.4496987758612
2019-01-15,1684.8329526481402
2019-01-16,1683.915599298328
2019-01-17,1687.3715684888653
2019-01-18,1705.8202532750186
2019-01-21,1702.889203436784
2019-01-22,1700.4065310788271
2019-01-23,1707.466582763954
2019-01-24,1704.9050845938243
2019-01-25,1704.036779062006
2019-01-28,1700.7254462057558
2019-01-29,1713.3797389355102
2019-01-30,1719.2814871371377
2019-01-31,1727.7486585398028
2019-02-01,1733.4286868204829
2019-02-04,1729.6841751242723
2019-02-05,1751.1386178126436
2019-02-06,1744.0745734017046
2019-02-07,1730.694883295975
2019-02-08,1720.8524690566653
2019-02-11,1722.0791150816692
2019-02-12,1728.2702097222834
2019-02-13,1734.457474718936
2019-02-14,1731.1445431797483
2019-02-15,1741.584330631021
2019-02-18,1752.8960419110208
2019-02-19,1754.7316179723127
2019-02-20,1764.7501139586043
2019-02-21,1766.6217085932362
2019-02-22,1768.1861312681785
2019-02-25,1769.1354659627752
2019-02-26,1775.0952632626172
2019-02-27,1768.7547786592686
2019-02-28,1772.190292546911
2019-03-01,1777.1132310067073
2019-03-04,1771.5045325138858
2019-03-05,1773.9015961484256
2019-03-06,1775.2622551374639
2019-03-07,1766.4518412208815
2019-03-08,1759.5377555411924
2019-03-11,1765.1754373417089
2019-03-12,1775.426236745525
2019-03-13,1787.5975617162949
2019-03-14,1804.8715514756227
2019-03-15,1819.5420635569642
2019-03-18,1825.6691013333918
2019-03-19,1832.8569179743015
2019-03-20,1822.3394456342965
2019-03-21,1827.5613359496003
2019-03-22,1802.9684874632817
