Date,EUROPE GROWTH
2011-08-18,95.46174297548845
2011-08-19,94.13979456360889
2011-08-22,94.61221359651995
2011-08-23,95.35553255166293
2011-08-24,96.48672585588271
2011-08-25,95.43566004738085
2011-08-26,95.15908778387976
2011-08-29,95.94889930967764
2011-08-30,97.31445487693425
2011-08-31,100.39589397855933
2011-09-01,101.1375820991864
2011-09-02,99.1275450649493
2011-09-05,95.21149027383038
2011-09-06,94.87985555836451
2011-09-07,97.7761376142967
2011-09-08,98.32792481945631
2011-09-09,96.33628450903389
2011-09-12,94.41698941681443
2011-09-13,94.7503910876346
2011-09-14,96.06742336115506
2011-09-15,97.37454791046925
2011-09-16,97.97809897761842
2011-09-19,95.89039200509562
2011-09-20,97.76865013096425
2011-09-21,96.1885532040302
2011-09-22,91.55771237606886
2011-09-23,91.88385173456538
2011-09-26,93.16687600424066
2011-09-27,97.00662982855584
2011-09-28,95.741581660639
2011-09-29,95.87570129313123
2011-09-30,94.62947784533824
2011-10-03,93.59251798957126
2011-10-04,91.00302770074704
2011-10-05,93.42805783687477
2011-10-06,95.97904204920853
2011-10-07,96.70476644479234
2011-10-10,98.17602514114185
2011-10-11,97.95630501617748
2011-10-12,99.39329553802615
2011-10-13,98.57476901316258
2011-10-14,99.44735872139853
2011-10-17,98.56168276959754
2011-10-18,98.40082089590587
2011-10-19,98.58466326057744
2011-10-20,97.38403926207953
2011-10-21,99.81737628142605
2011-10-24,101.23626126904581
2011-10-25,100.6636002181016
2011-10-26,101.05498089146805
2011-10-27,104.05230652495555
2011-10-28,104.41815165771845
2011-10-31,102.11171944195446
2011-11-01,99.41087622167719
2011-11-02,100.34972020457938
2011-11-03,102.28632349067303
2011-11-04,101.61385714044418
2011-11-07,101.02825580959872
2011-11-08,102.01708544280902
2011-11-09,100.43755345372
2011-11-10,99.75427545871439
2011-11-11,101.82867556213594
2011-11-14,100.81665695333683
2011-11-15,100.56282756913974
2011-11-16,100.38333127447635
2011-11-17,99.0363400473443
2011-11-18,98.11198545166452
2011-11-21,95.00391794500774
2011-11-22,94.89726573687894
2011-11-23,93.80615699917169
2011-11-24,93.85888065085686
2011-11-25,94.38491912105579
2011-11-28,97.5906233152713
2011-11-29,98.37485978361275
2011-11-30,101.8469840129119
2011-12-01,101.2349135845588
2011-12-02,101.81606252755935
2011-12-05,102.34855884531926
2011-12-06,102.10774587630847
2011-12-07,102.12793752534475
2011-12-08,100.85801245373257
2011-12-09,101.59540181850129
2011-12-12,100.23919945504062
2011-12-13,100.91309148521292
2011-12-14,98.99846268478032
2011-12-15,99.73704858083494
2011-12-16,99.38325110933509
2011-12-19,99.57794865983621
2011-12-20,101.3481293193112
2011-12-21,100.82124296574274
2011-12-22,101.62272608507519
2011-12-23,102.4827269132053
2011-12-26,102.4827269132053
2011-12-27,102.57820204024512
2011-12-28,102.28088096668779
2011-12-29,103.10562472520233
2011-12-30,103.92083880143217
2012-01-02,104.81528141923508
2012-01-03,106.60286087559403
2012-01-04,106.28800214132033
2012-01-05,105.89012869992196
2012-01-06,105.92774725630862
2012-01-09,105.85792149454697
2012-01-10,107.41311131826079
2012-01-11,106.88901184700393
2012-01-12,106.49656456382995
2012-01-13,106.40343313981971
2012-01-16,107.21154076830346
2012-01-17,107.88507487469101
2012-01-18,108.20714679755332
2012-01-19,108.93972760042351
2012-01-20,108.60793796668635
2012-01-23,108.90712538537257
2012-01-24,108.61108879475826
2012-01-25,108.29523048234518
2012-01-26,109.53991951321564
2012-01-27,108.50515379894509
2012-01-30,107.57290917632349
2012-01-31,108.14973973767793
2012-02-01,110.12996643894323
2012-02-02,110.31146103254639
2012-02-03,112.3091727187615
2012-02-06,112.13613599243517
2012-02-07,111.68360320164656
2012-02-08,111.2735277657944
2012-02-09,111.63026639237123
2012-02-10,111.06723724041022
2012-02-13,111.83957444514918
2012-02-14,111.7040646432678
2012-02-15,112.64418585802048
2012-02-16,112.79462318326706
2012-02-17,113.05196135457429
2012-02-20,113.9788254640137
2012-02-21,113.32042131875248
2012-02-22,112.72435881378377
2012-02-23,112.80640672397718
2012-02-24,112.8168957778468
2012-02-27,112.67733488203389
2012-02-28,112.97538992637969
2012-02-29,113.12403603329264
2012-03-01,114.1540736185603
2012-03-02,114.12049653402906
2012-03-05,113.50288633874416
2012-03-06,110.70136620019511
2012-03-07,111.65743150532822
2012-03-08,113.59196677898352
2012-03-09,114.29877408371918
2012-03-12,114.1467795128223
2012-03-13,115.91519051491252
2012-03-14,115.90846503775359
2012-03-15,116.36130988866216
2012-03-16,117.0320824873562
2012-03-19,116.6990809713618
2012-03-20,115.24083115409753
2012-03-21,115.3638692045638
2012-03-22,114.01783472876164
2012-03-23,114.16457051232705
2012-03-26,115.3758403525185
2012-03-27,114.99614054232939
2012-03-28,113.92319174430979
2012-03-29,112.80702509630181
2012-03-30,114.03133084539675
2012-04-02,116.12452571711688
2012-04-03,115.13444696119673
2012-04-04,112.74775077061611
2012-04-05,113.0220953906057
2012-04-06,113.0220953906057
2012-04-09,113.028788910541
2012-04-10,110.43037409896277
2012-04-11,111.19387177340408
2012-04-12,112.92689298634066
2012-04-13,111.4923252135746
2012-04-16,112.23493496495561
2012-04-17,114.07316665013558
2012-04-18,113.81483848656335
2012-04-19,113.78232663174308
2012-04-20,114.24720211223327
2012-04-23,111.73645324076415
2012-04-24,112.5492986150986
2012-04-25,113.6992666488444
2012-04-26,114.05237925571109
2012-04-27,114.6193694112538
2012-04-30,114.07505664254545
2012-05-01,114.64929709751556
2012-05-02,114.65249364516059
2012-05-03,114.94174625472905
2012-05-04,112.8396423592333
2012-05-07,113.31591140891351
2012-05-08,111.15508328780493
2012-05-09,111.18573747084223
2012-05-10,111.35906832900308
2012-05-11,111.99784723974074
2012-05-14,110.28885595191754
2012-05-15,109.88885863359593
2012-05-16,109.37055752344894
2012-05-17,108.30098328471308
2012-05-18,106.79288769437407
2012-05-21,107.50171426081438
2012-05-22,109.33664961094132
2012-05-23,107.07816079592907
2012-05-24,108.02811394318674
2012-05-25,108.34408221407806
2012-05-28,108.61989221447908
2012-05-29,109.74783145594586
2012-05-30,108.06694494393433
2012-05-31,107.54083429150066
2012-06-01,105.00522179794447
2012-06-04,103.99022201100279
2012-06-05,104.32762277157828
2012-06-06,106.67226999026829
2012-06-07,108.12393108196521
2012-06-08,107.66987946556647
2012-06-11,107.92645239536523
2012-06-12,108.737963277297
2012-06-13,108.28408861766195
2012-06-14,107.67226714843218
2012-06-15,108.1703180908523
2012-06-18,108.84736949510874
2012-06-19,110.2780499182008
2012-06-20,110.60396560435746
2012-06-21,110.10712324998373
2012-06-22,109.02415323852284
2012-06-25,107.78036828885831
2012-06-26,107.86408969002935
2012-06-27,109.13513447073265
2012-06-28,108.63057791090662
2012-06-29,111.10073291442589
2012-07-02,112.77134126350475
2012-07-03,114.08158870879154
2012-07-04,114.27777256444398
2012-07-05,114.45637402196706
2012-07-06,113.71354238272048
2012-07-09,113.13282718552563
2012-07-10,114.20086733686712
2012-07-11,113.71647779242102
2012-07-12,112.54751560412771
2012-07-13,114.20032061268243
2012-07-16,114.46046463352462
2012-07-17,114.28693025041726
2012-07-18,115.68117495643662
2012-07-19,117.22744324785914
2012-07-20,116.41483464905649
2012-07-23,113.59131284319166
2012-07-24,113.53857516803446
2012-07-25,113.18859002406761
2012-07-26,115.76196911524984
2012-07-27,116.81669098227128
2012-07-30,118.31380575130761
2012-07-31,117.1666451407463
2012-08-01,117.78870445374363
2012-08-02,116.86447129157152
2012-08-03,118.86788255757864
2012-08-06,119.06508914565414
2012-08-07,119.28852626593164
2012-08-08,119.72251990051667
2012-08-09,120.42190414092279
2012-08-10,120.19264185704097
2012-08-13,119.58907891738232
2012-08-14,120.36476873493167
2012-08-15,120.35323465694289
2012-08-16,120.25284568493672
2012-08-17,120.63670304750151
2012-08-20,120.23327209838637
2012-08-21,120.49511839294406
2012-08-22,118.93480486100356
2012-08-23,118.45345965511345
2012-08-24,118.75736335176539
2012-08-27,119.19065899260762
2012-08-28,118.3291516697933
2012-08-29,118.29275433793326
2012-08-30,117.56366854849202
2012-08-31,117.71871174273241
2012-09-03,118.900441889292
2012-09-04,117.38879449118699
2012-09-05,117.63364962537632
2012-09-06,119.88895916860012
2012-09-07,119.43268384839138
2012-09-10,118.9476975606879
2012-09-11,118.87019441533397
2012-09-12,118.51730417981024
2012-09-13,118.52611030020933
2012-09-14,119.72817707964238
2012-09-17,119.45292705197016
2012-09-18,119.58513909263046
2012-09-19,120.02506547716987
2012-09-20,120.14582548546726
2012-09-21,120.40929626914632
2012-09-24,120.08114207532567
2012-09-25,120.57929082763442
2012-09-26,119.01063107339256
2012-09-27,119.23229044325915
2012-09-28,118.18690660048296
2012-10-01,119.85688755709319
2012-10-02,119.61418611097677
2012-10-03,119.37486452181456
2012-10-04,119.52161352033447
2012-10-05,120.5301806883993
2012-10-08,119.50268246690203
2012-10-09,119.01544079601618
2012-10-10,118.33364305769528
2012-10-11,119.11156611350877
2012-10-12,118.63769250205804
2012-10-15,119.21705889449592
2012-10-16,120.24183402622481
2012-10-17,120.32795003446063
2012-10-18,120.29451913568992
2012-10-19,119.73104861029894
2012-10-22,119.18428813133401
2012-10-23,117.24087216774261
2012-10-24,118.0194813389257
2012-10-25,118.67538668048802
2012-10-26,118.85776573525077
2012-10-29,118.64631921420052
2012-10-30,119.2504568294767
2012-10-31,118.31089063188959
2012-11-01,119.57191203084288
2012-11-02,120.25087480209376
2012-11-05,119.89322923824314
2012-11-06,120.36348956340237
2012-11-07,119.07870187548829
2012-11-08,118.89722127544537
2012-11-09,119.12464276659591
2012-11-12,118.7713857290663
2012-11-13,119.27877544332472
2012-11-14,118.22193780745667
2012-11-15,116.82080131579418
2012-11-16,116.039065927686
2012-11-19,118.32342101822262
2012-11-20,118.92516986545486
2012-11-21,119.0651053172749
2012-11-22,119.8731435388577
2012-11-23,120.47893441348494
2012-11-26,120.1391984065417
2012-11-27,120.70740670529224
2012-11-28,120.93735102173449
2012-11-29,122.04560427274829
2012-11-30,121.80528503490483
2012-12-03,122.0648112160791
2012-12-04,122.00934331084876
2012-12-05,122.05049037439325
2012-12-06,122.96461610839552
2012-12-07,123.26697810643456
2012-12-10,123.73747212814733
2012-12-11,123.77568306104348
2012-12-12,123.50295155026008
2012-12-13,122.81867151774281
2012-12-14,122.78754921716398
2012-12-17,122.58670029578693
2012-12-18,123.0599317575381
2012-12-19,123.40140403425995
2012-12-20,123.48698684136359
2012-12-21,122.99871306224549
2012-12-24,122.7938838031631
2012-12-25,122.7938838031631
2012-12-26,122.71563647506065
2012-12-27,122.74121541591188
2012-12-28,122.14396631371714
2012-12-31,122.50074889450025
2013-01-01,122.50074889450025
2013-01-02,124.49777106777371
2013-01-03,125.27359765697045
2013-01-04,125.6157951407327
2013-01-07,124.80068543951772
2013-01-08,124.6231774018324
2013-01-09,125.1788839978177
2013-01-10,124.53335467873337
2013-01-11,124.37847567992775
2013-01-14,123.87513676409584
2013-01-15,124.26813645948351
2013-01-16,124.63010680389381
2013-01-17,125.12154336108807
2013-01-18,125.0598792268404
2013-01-21,125.28010356286666
2013-01-22,125.52206256423972
2013-01-23,126.10974752792895
2013-01-24,126.19811641203437
2013-01-25,126.67661336796952
2013-01-28,126.3080534736995
2013-01-29,126.66805881509761
2013-01-30,125.89713274508311
2013-01-31,125.43113267235265
2013-02-01,126.29213940376178
2013-02-04,125.0586246009381
2013-02-05,125.64715022430117
2013-02-06,125.34174902751353
2013-02-07,125.14494216253937
2013-02-08,126.46753616016949
2013-02-11,125.34089773068926
2013-02-12,125.83280908498492
2013-02-13,126.66061841699913
2013-02-14,126.84840975526257
2013-02-15,126.85560885910292
2013-02-18,126.52488992235124
2013-02-19,128.11188622545728
2013-02-20,128.31053807193032
2013-02-21,126.84048594600422
2013-02-22,128.3343867878431
2013-02-25,127.92583889577487
2013-02-26,127.11342607547127
2013-02-27,127.90915482066511
2013-02-28,129.3071119445686
2013-03-01,129.1031593281325
2013-03-04,129.18935174834363
2013-03-05,131.31418243319152
2013-03-06,130.8261545088717
2013-03-07,130.88252389020158
2013-03-08,131.30205952221013
2013-03-11,131.47818480676878
2013-03-12,131.61706395572583
2013-03-13,131.98317001411536
2013-03-14,133.16739181911393
2013-03-15,132.94877776957543
2013-03-18,132.86180746064977
2013-03-19,132.52063906425155
2013-03-20,132.70649242899302
2013-03-21,131.5431548463274
2013-03-22,131.4107563708506
2013-03-25,131.64702497189506
2013-03-26,132.0114524426036
2013-03-27,131.75413413443184
2013-03-28,132.70310343190536
2013-03-29,132.70310343190536
2013-04-01,132.7788206043658
2013-04-02,134.20946544500657
2013-04-03,133.56389865194555
2013-04-04,131.80548077415096
2013-04-05,129.40658121296568
2013-04-08,130.02928312510394
2013-04-09,129.50210394845615
2013-04-10,131.48600453249932
2013-04-11,132.3129849062002
2013-04-12,131.32303087166144
2013-04-15,130.65011848114833
2013-04-16,129.53747559954957
2013-04-17,127.6773882194105
2013-04-18,127.9842329884114
2013-04-19,128.6424261135806
2013-04-22,128.5068021177453
2013-04-23,131.58386216006792
2013-04-24,132.28091430325227
2013-04-25,133.2270410653101
2013-04-26,132.9332694092245
2013-04-29,133.53944029193073
2013-04-30,133.22558315184585
2013-05-01,133.3522791579782
2013-05-02,133.91633601800575
2013-05-03,135.11485234070267
2013-05-06,135.24966064445738
2013-05-07,135.19303037262327
2013-05-08,136.32433113617392
2013-05-09,136.56926672637078
2013-05-10,137.10803441605353
2013-05-13,137.1077707359877
2013-05-14,137.8007983237251
2013-05-15,138.82183586725745
2013-05-16,138.79251528298352
2013-05-17,138.86702754597698
2013-05-20,139.3395400887771
2013-05-21,139.67174579385238
2013-05-22,139.92204072093358
2013-05-23,137.03731002862645
2013-05-24,136.99243873496758
2013-05-27,137.2084899756035
2013-05-28,138.70562242887337
2013-05-29,135.97674754747473
2013-05-30,136.41441877662794
2013-05-31,135.18469453725444
2013-06-03,133.99827654775737
2013-06-04,134.45423143369513
2013-06-05,132.6663480158473
2013-06-06,131.29032225261668
2013-06-07,132.94574419273368
2013-06-10,133.04910807290406
2013-06-11,131.54867021362858
2013-06-12,131.6082618649383
2013-06-13,131.38653858422902
2013-06-14,131.49634252289528
2013-06-17,132.3148318448999
2013-06-18,132.0441225449698
2013-06-19,132.20111518624063
2013-06-20,128.2879670314027
2013-06-21,126.97094275141937
2013-06-24,124.70280933724042
2013-06-25,126.64839211333964
2013-06-26,128.92735955763894
2013-06-27,129.98094685050572
2013-06-28,129.2878123286454
2013-07-01,130.8119668978838
2013-07-02,130.29473620598068
2013-07-03,129.75172016975722
2013-07-04,132.6545488985006
2013-07-05,131.12008128524525
2013-07-08,132.68560463917365
2013-07-09,133.6622510483508
2013-07-10,133.97913179114633
2013-07-11,134.7191392406482
2013-07-12,134.6050132410134
2013-07-15,135.02417487588747
2013-07-16,133.86304534597528
2013-07-17,134.52637164507615
2013-07-18,135.26972295936093
2013-07-19,135.18202423986037
2013-07-22,135.09695917740336
2013-07-23,134.25646413351245
2013-07-24,134.85977904160552
2013-07-25,134.2158792004147
2013-07-26,133.8269937972014
2013-07-29,134.10075458835817
2013-07-30,134.39106578822904
2013-07-31,134.67242232547895
2013-08-01,136.3288158093162
2013-08-02,136.952803942129
2013-08-05,137.38172474740236
2013-08-06,137.36292094438738
2013-08-07,136.89610344012445
2013-08-08,137.00292636189934
2013-08-09,137.55718552265117
2013-08-12,137.65481218774462
2013-08-13,138.3700490745187
2013-08-14,138.87664502951537
2013-08-15,137.3632250816073
2013-08-16,137.51941679523264
2013-08-19,137.1614329650378
2013-08-20,136.3527463549354
2013-08-21,135.74240206246978
2013-08-22,136.91226499497049
2013-08-23,137.274832571875
2013-08-26,137.3314767293623
2013-08-27,135.1223758915736
2013-08-28,134.05777826137327
2013-08-29,134.87121956988324
2013-08-30,133.82729240689483
2013-09-02,136.18052428459782
2013-09-03,135.52851055974247
2013-09-04,135.57362795070367
2013-09-05,136.10321422933677
2013-09-06,136.6586190273828
2013-09-09,136.3601516317278
2013-09-10,137.9619451529331
2013-09-11,138.29483168695978
2013-09-12,138.16029146459994
2013-09-13,138.59943218465366
2013-09-16,139.5449739394355
2013-09-17,139.02021355166744
2013-09-18,139.70961392491412
2013-09-19,140.84450415232558
2013-09-20,140.57211127620778
2013-09-23,139.88141104495614
2013-09-24,139.86721668270485
2013-09-25,139.58790499776572
2013-09-26,139.61388303910738
2013-09-27,139.2685670656456
2013-09-30,138.70977070687852
2013-10-01,139.32047405219993
2013-10-02,137.90152879996785
2013-10-03,137.37548738421435
2013-10-04,137.0889832312813
2013-10-07,136.695311441863
2013-10-08,135.55547235693146
2013-10-09,134.38177563780545
2013-10-10,136.36465028952543
2013-10-11,137.1360900570151
2013-10-14,137.17563784321743
2013-10-15,137.9789340493364
2013-10-16,137.95489416292685
2013-10-17,138.45245187404277
2013-10-18,139.86208601311353
2013-10-21,140.5108422849859
2013-10-22,141.43094066086564
2013-10-23,140.93593869836687
2013-10-24,141.34317018125103
2013-10-25,141.29126380925183
2013-10-28,141.39445403841435
2013-10-29,141.34328619800218
2013-10-30,141.30716581967545
2013-10-31,141.96032353344103
2013-11-01,141.41283333766356
2013-11-04,141.79965921090408
2013-11-05,141.67745524071105
2013-11-06,142.22184359990936
2013-11-07,142.40225214941944
2013-11-08,142.25433177815583
2013-11-11,142.64047657357793
2013-11-12,141.78656861852753
2013-11-13,141.01838899893463
2013-11-14,142.31405226373374
2013-11-15,142.48786024144894
2013-11-18,143.11026712482197
2013-11-19,142.38015478431464
2013-11-20,142.65744030118302
2013-11-21,142.15792929704133
2013-11-22,142.24632682999848
2013-11-25,143.0817439892517
2013-11-26,142.0445346209336
2013-11-27,142.90886247231262
2013-11-28,143.3582123253247
2013-11-29,143.3562331319654
2013-12-02,142.9594629234865
2013-12-03,140.79895546674183
2013-12-04,140.06485906096142
2013-12-05,139.06355420978772
2013-12-06,139.8552141430135
2013-12-09,140.12877808922548
2013-12-10,139.1144870898513
2013-12-11,138.53329180378455
2013-12-12,136.9256538558128
2013-12-13,136.80891888478686
2013-12-16,138.45288868691955
2013-12-17,137.39594248455148
2013-12-18,138.59599014531761
2013-12-19,140.89930015922803
2013-12-20,141.57031156855658
2013-12-23,142.52646057389748
2013-12-24,142.86929294067835
2013-12-25,142.86929294067835
2013-12-26,142.90894118973435
2013-12-27,144.52308368015534
2013-12-30,144.303457198305
2013-12-31,144.7785690553327
2014-01-01,144.7785690553327
2014-01-02,143.77506322341696
2014-01-03,144.70257131844681
2014-01-06,144.3424347713386
2014-01-07,145.0735611426337
2014-01-08,145.33634444018512
2014-01-09,144.62319709048978
2014-01-10,145.35095321810985
2014-01-13,145.74710987460904
2014-01-14,145.83917248193356
2014-01-15,146.95761790039614
2014-01-16,146.82270627574746
2014-01-17,147.36896262838454
2014-01-20,147.40732145053863
2014-01-21,147.86668662326025
2014-01-22,148.01138543775502
2014-01-23,146.27207713236666
2014-01-24,142.73235607218587
2014-01-27,141.3413434010108
2014-01-28,142.14656590065087
2014-01-29,141.37770977154602
2014-01-30,141.3638185674588
2014-01-31,141.32837535191277
2014-02-03,139.6918370871147
2014-02-04,139.45624165667306
2014-02-05,139.63994148650931
2014-02-06,141.7497338697199
2014-02-07,142.6504822199778
2014-02-10,142.8787489317871
2014-02-11,144.68041447691974
2014-02-12,145.4854945441472
2014-02-13,145.2030690957357
2014-02-14,146.05807054922641
2014-02-17,146.5765054414171
2014-02-18,146.44128002567092
2014-02-19,146.65407931481397
2014-02-20,146.43954700017443
2014-02-21,146.80996051749088
2014-02-24,147.96302371438352
2014-02-25,148.19522329590725
2014-02-26,147.95883670340615
2014-02-27,147.73304896152587
2014-02-28,148.10275294701643
2014-03-03,144.64313544592233
2014-03-04,147.64368816896481
2014-03-05,147.54109739316152
2014-03-06,147.81146218983153
2014-03-07,146.1838536127669
2014-03-10,145.4789279918691
2014-03-11,145.45930450010783
2014-03-12,143.9180737897199
2014-03-13,142.42126185156246
2014-03-14,141.542426034675
2014-03-17,142.8813318206998
2014-03-18,143.83964475466075
2014-03-19,143.77331141917486
2014-03-20,143.9256198929953
2014-03-21,144.04479100724177
2014-03-24,142.63050463716777
2014-03-25,144.47497166820858
2014-03-26,145.40610863397123
2014-03-27,145.8066312850453
2014-03-28,146.8518546270589
2014-03-31,147.1071546427006
2014-04-01,147.84420398500387
2014-04-02,148.1722949811613
2014-04-03,148.38984063371612
2014-04-04,149.1397842136997
2014-04-07,147.32371293689695
2014-04-08,146.971764239677
2014-04-09,147.435085904731
2014-04-10,146.82874212949153
2014-04-11,144.78884818696952
2014-04-14,145.48772617481026
2014-04-15,144.25702293273406
2014-04-16,146.00473915980658
2014-04-17,146.568096105335
2014-04-18,146.568096105335
2014-04-21,146.60183507396732
2014-04-22,148.41955736107377
2014-04-23,147.71318790954717
2014-04-24,148.1083182003343
2014-04-25,147.10376568668292
2014-04-28,147.32931760390682
2014-04-29,148.65641615921726
2014-04-30,148.8005398923883
2014-05-01,149.22002224053094
2014-05-02,148.78681631890416
2014-05-05,148.42920141530934
2014-05-06,148.07099145292582
2014-05-07,148.01727091574855
2014-05-08,149.46309110897988
2014-05-09,149.1615053516915
2014-05-12,150.37537328005067
2014-05-13,151.02993211475348
2014-05-14,151.10358598519727
2014-05-15,149.9591437209203
2014-05-16,150.3628231391711
2014-05-19,150.42033331270804
2014-05-20,150.43775218177774
2014-05-21,151.234834590938
2014-05-22,151.6976356565244
2014-05-23,151.73454474205872
2014-05-26,152.55691135342047
2014-05-27,153.033336867981
2014-05-28,152.9316639064244
2014-05-29,153.15220978373418
2014-05-30,153.2015986011092
2014-06-02,153.48554117281776
2014-06-03,152.8093866646342
2014-06-04,153.10298753727307
2014-06-05,153.56405838973222
2014-06-06,154.1434487340725
2014-06-09,154.6201689857124
2014-06-10,155.56116701727376
2014-06-11,154.72265574929887
2014-06-12,154.7690429647732
2014-06-13,154.24501612977178
2014-06-16,153.68701260914756
2014-06-17,154.3427097885756
2014-06-18,153.86150879512448
2014-06-19,154.68349410237562
2014-06-20,154.90204339118446
2014-06-23,153.9096274004717
2014-06-24,153.63511403477622
2014-06-25,152.0950419947903
2014-06-26,152.14051041567194
2014-06-27,152.2656400274909
2014-06-30,152.31667110842017
2014-07-01,153.5359653582195
2014-07-02,153.84416234072495
2014-07-03,155.4813122778257
2014-07-04,154.98713698246922
2014-07-07,153.6760082854686
2014-07-08,151.56576720313325
2014-07-09,151.51041649474308
2014-07-10,150.09690509821192
2014-07-11,150.2153485697886
2014-07-14,151.51220076615252
2014-07-15,150.86343872862253
2014-07-16,152.5818524345126
2014-07-17,151.50846865948904
2014-07-18,151.4378281937867
2014-07-21,150.6318103726963
2014-07-22,152.51279627610677
2014-07-23,152.61341625146125
2014-07-24,153.12181792688304
2014-07-25,151.81024260715245
2014-07-28,151.46144132123797
2014-07-29,151.73698290633615
2014-07-30,151.17126203832248
2014-07-31,148.92974309628508
2014-08-01,147.28033248886157
2014-08-04,146.64391021302902
2014-08-05,147.4599554462736
2014-08-06,146.39771447712351
2014-08-07,145.56399699446325
2014-08-08,144.6757573367398
2014-08-11,146.7435045816103
2014-08-12,146.51042869157274
2014-08-13,147.13476505622015
2014-08-14,147.62894331425545
2014-08-15,146.980309495598
2014-08-18,148.87374376680913
2014-08-19,149.91267845831436
2014-08-20,149.90267978898387
2014-08-21,150.70635768750702
2014-08-22,150.41469936899045
2014-08-25,152.05092895592549
2014-08-26,153.07615888383646
2014-08-27,153.22153512829536
2014-08-28,152.3158579780178
2014-08-29,152.7508568018261
2014-09-01,153.0608051845689
2014-09-02,153.17297449467426
2014-09-03,154.0234297318995
2014-09-04,155.86341699928863
2014-09-05,155.15790456289344
2014-09-08,154.68426153901922
2014-09-09,154.31974524657807
2014-09-10,154.1396465385198
2014-09-11,154.15350592174815
2014-09-12,154.18811790928044
2014-09-15,154.26668498371436
2014-09-16,153.71637458684188
2014-09-17,154.14632281242078
2014-09-18,155.76916446610525
2014-09-19,155.89617002109873
2014-09-22,155.09042645864284
2014-09-23,152.9014453005802
2014-09-24,153.88728528042617
2014-09-25,152.74207319402586
2014-09-26,153.05893583408132
2014-09-29,152.6856227529285
2014-09-30,153.52621471007083
2014-10-01,152.25927323710533
2014-10-02,148.9437026559533
2014-10-03,150.3745181093633
2014-10-06,150.74447670649698
2014-10-07,148.21346690516847
2014-10-08,146.9020509521446
2014-10-09,146.66424252435652
2014-10-10,144.39562846804156
2014-10-13,144.0033994649143
2014-10-14,144.26822714301397
2014-10-15,139.87035410936568
2014-10-16,139.55748935352707
2014-10-17,143.39731134084383
2014-10-20,142.6906692598365
2014-10-21,145.4345114279899
2014-10-22,146.46592728543922
2014-10-23,147.36422929719188
2014-10-24,146.8586886638498
2014-10-27,146.27590383962956
2014-10-28,147.62134926367452
2014-10-29,148.17528557263606
2014-10-30,149.3325677435163
2014-10-31,151.90089220206534
2014-11-03,150.8975146348811
2014-11-04,149.5746749991536
2014-11-05,151.94812785385668
2014-11-06,152.68355891771057
2014-11-07,151.75946010280893
2014-11-10,152.89161058978877
2014-11-11,153.49136667080472
2014-11-12,151.87548273719608
2014-11-13,152.6080829252585
2014-11-14,152.35422328464844
2014-11-17,153.01699627410957
2014-11-18,153.8888757801574
2014-11-19,153.89459673139606
2014-11-20,153.93334069994597
2014-11-21,156.78899321328308
2014-11-24,157.0127715006007
2014-11-25,157.32631315193782
2014-11-26,157.29053431513614
2014-11-27,158.32430408900316
2014-11-28,158.5091509925112
2014-12-01,158.01265505020385
2014-12-02,158.3203091326943
2014-12-03,159.02661682753637
2014-12-04,157.38344849700346
2014-12-05,160.15460802858507
2014-12-08,159.22574895417623
2014-12-09,155.8024241895992
2014-12-10,155.28726359276234
2014-12-11,155.33284686569166
2014-12-12,151.65964927286572
2014-12-15,148.50762786968994
2014-12-16,150.72930980893668
2014-12-17,150.6092615632797
2014-12-18,155.15447737116776
2014-12-19,155.4446047272852
2014-12-22,156.33201804808922
2014-12-23,156.95587862563664
2014-12-24,156.84780457268172
2014-12-25,156.84780457268172
2014-12-26,156.91516634874347
2014-12-29,157.1308481657952
2014-12-30,155.8001670827461
2014-12-31,156.42414621602103
2015-01-01,156.42414621602103
2015-01-02,155.87500690513036
2015-01-05,153.46653012136196
2015-01-06,152.37738421055195
2015-01-07,152.95136393801798
2015-01-08,157.2677753444723
2015-01-09,155.7280057957357
2015-01-12,157.0192924657956
2015-01-13,159.14292443105032
2015-01-14,157.14127441420297
2015-01-15,161.34482513960188
2015-01-16,162.9281758966095
2015-01-19,163.29500081301154
2015-01-20,164.3476913985028
2015-01-21,165.02256153954093
2015-01-22,167.13574686997097
2015-01-23,170.61930864877053
2015-01-26,171.5786491918901
2015-01-27,169.92963393055078
2015-01-28,170.32058608264163
2015-01-29,170.41775757779837
2015-01-30,169.6341033273001
2015-02-02,169.1983969015822
2015-02-03,169.61581004544917
2015-02-04,171.14307358418543
2015-02-05,171.18126653598276
2015-02-06,171.4554388011738
2015-02-09,170.3858472236608
2015-02-10,171.73065703366532
2015-02-11,171.52415393832837
2015-02-12,172.56760164302915
2015-02-13,173.14177925673187
2015-02-16,173.0436662038027
2015-02-17,173.4585180988031
2015-02-18,174.82857491613223
2015-02-19,175.8021218993973
2015-02-20,176.28727572763893
2015-02-23,178.10161505345354
2015-02-24,178.75740324655789
2015-02-25,178.45058840206076
2015-02-26,180.88538126133125
2015-02-27,181.58099583581335
2015-03-02,181.3287154765459
2015-03-03,179.63297661289155
2015-03-04,181.1334658453739
2015-03-05,182.82428807804556
2015-03-06,183.41836522550312
2015-03-09,182.864104512929
2015-03-10,181.50333832178782
2015-03-11,184.28794690920665
2015-03-12,184.37214592402714
2015-03-13,185.60363412186732
2015-03-16,187.42763600859794
