Date,EFM AFRICA IMI
2017-10-16,1191.5099672999945
2017-10-17,1172.4977714353959
2017-10-18,1168.4972569880958
2017-10-19,1167.3726728949764
2017-10-20,1153.1432608876962
2017-10-23,1150.1764936425366
2017-10-24,1146.2283731529906
2017-10-25,1131.8773322664429
2017-10-26,1120.5190327414498
2017-10-27,1125.5305883849794
2017-10-30,1143.2121016064
2017-10-31,1134.6460502144732
2017-11-01,1146.7421681456333
2017-11-02,1149.1666694605192
2017-11-03,1137.8104515554032
2017-11-06,1142.5329339018242
2017-11-07,1149.9522107616908
2017-11-08,1153.3793037948328
2017-11-09,1145.325196358026
2017-11-10,1134.8974892910517
2017-11-13,1122.6607908612857
2017-11-14,1126.9636405074718
2017-11-15,1126.7357032301582
2017-11-16,1151.3208936870976
2017-11-17,1181.9072432408043
2017-11-20,1191.7762118644118
2017-11-21,1209.1454549655045
2017-11-22,1210.0749395680732
2017-11-23,1193.3778950067667
2017-11-24,1195.8867691694008
2017-11-27,1208.0279707113907
2017-11-28,1226.3134669592944
2017-11-29,1232.2628762347492
2017-11-30,1221.9273893901673
2017-12-01,1200.7866684473227
2017-12-04,1218.5116971928271
2017-12-05,1216.4885442632458
2017-12-06,1182.30074230348
2017-12-07,1168.6950193799494
2017-12-08,1169.0128339974824
2017-12-11,1171.4390246699822
2017-12-12,1148.318995734614
2017-12-13,1161.9664282920644
2017-12-14,1176.6109819480384
2017-12-15,1186.8528469960713
2017-12-18,1249.7459215505176
2017-12-19,1253.7350278000642
2017-12-20,1263.0896198364676
2017-12-21,1267.7324336688976
2017-12-22,1276.7482675349163
2017-12-25,1277.333201288918
2017-12-26,1282.1559314249148
2017-12-27,1312.0726743637138
2017-12-28,1312.9383773877325
2017-12-29,1324.6934287519816
2018-01-01,1324.6271859596347
2018-01-02,1320.7313606478565
2018-01-03,1323.6625506544617
2018-01-04,1326.8859064944759
2018-01-05,1330.3208637904822
2018-01-08,1325.2443087199144
2018-01-09,1331.746301506943
2018-01-10,1318.6237707068628
2018-01-11,1307.0705391835806
2018-01-12,1315.396167737529
2018-01-15,1328.5865983412245
2018-01-16,1352.9592087690494
2018-01-17,1363.877612364701
2018-01-18,1377.417765143883
2018-01-19,1364.626478623125
2018-01-22,1383.844819062878
2018-01-23,1402.3720356993867
2018-01-24,1419.9637724288284
2018-01-25,1435.4419042277982
2018-01-26,1426.4180675862065
2018-01-29,1391.6774532865857
2018-01-30,1360.6035743785883
2018-01-31,1369.2051314184853
2018-02-01,1364.0479417941672
2018-02-02,1327.4456887432668
2018-02-05,1293.8244105657718
2018-02-06,1276.6468292300574
2018-02-07,1304.1211356157894
2018-02-08,1282.5767962604853
2018-02-09,1271.1967452100519
2018-02-12,1294.3137774610161
2018-02-13,1311.3887499329999
2018-02-14,1341.5938731917545
2018-02-15,1408.861892822034
2018-02-16,1403.7935002215065
2018-02-19,1383.7012785145148
2018-02-20,1359.6087482211456
2018-02-21,1391.4564422451297
2018-02-22,1380.712764298325
2018-02-23,1403.7188585069391
2018-02-26,1395.9143112523182
2018-02-27,1389.1735172453405
2018-02-28,1367.3739950057593
2018-03-01,1352.0350082922323
2018-03-02,1338.3939707092293
2018-03-05,1360.678225615017
2018-03-06,1400.1539887319075
2018-03-07,1388.8944286425042
2018-03-08,1382.6720057594891
2018-03-09,1399.032468685549
2018-03-12,1395.8580621467515
2018-03-13,1399.1854584729244
2018-03-14,1383.9033192191866
2018-03-15,1362.7359325593254
2018-03-16,1345.390920165529
2018-03-19,1340.4032703431103
2018-03-20,1359.833692822124
2018-03-21,1364.1560499433972
2018-03-22,1341.213255082015
2018-03-23,1334.4326495102928
2018-03-26,1343.3987066238683
2018-03-27,1341.3665086513406
2018-03-28,1290.6458242903914
2018-03-29,1293.3445658421797
2018-03-30,1293.5617936524495
2018-04-02,1293.2553040674768
2018-04-03,1286.0568416096182
2018-04-04,1274.0634089850432
2018-04-05,1292.2072624897903
2018-04-06,1284.2196147177688
2018-04-09,1284.510205434387
2018-04-10,1296.4914752395894
2018-04-11,1286.8649069300643
2018-04-12,1297.6233052484815
2018-04-13,1283.3654911431533
2018-04-16,1288.731178357546
2018-04-17,1300.4509613420396
2018-04-18,1324.871947548355
2018-04-19,1323.3420517803345
2018-04-20,1308.369261636693
2018-04-23,1286.8935771763324
2018-04-24,1271.5598222474014
2018-04-25,1244.5110317805038
2018-04-26,1261.108118064306
2018-04-27,1269.8538316516065
2018-04-30,1277.538371501663
2018-05-01,1262.9994202726489
2018-05-02,1256.1191860039046
2018-05-03,1225.1107882901244
2018-05-04,1248.639585216964
2018-05-07,1253.6199642948018
2018-05-08,1242.8738649070315
2018-05-09,1249.738240778678
2018-05-10,1272.26798094517
2018-05-11,1294.470407248945
2018-05-14,1294.0329392859114
2018-05-15,1237.1872369192492
2018-05-16,1268.4666609148508
2018-05-17,1242.5504515971356
2018-05-18,1219.2929484169185
2018-05-21,1208.6752804853954
2018-05-22,1238.1167010310096
2018-05-23,1222.0904378944372
2018-05-24,1227.7071220041644
2018-05-25,1230.118774013408
2018-05-28,1233.117941950792
2018-05-29,1197.7329456729638
2018-05-30,1189.6209669731866
2018-05-31,1188.6785031300476
2018-06-01,1218.3330630822177
2018-06-04,1242.450174067221
2018-06-05,1215.5296676577711
2018-06-06,1227.3411139022915
2018-06-07,1214.7687456507383
2018-06-08,1189.2078143185122
2018-06-11,1185.4985788866204
2018-06-12,1180.490300976275
2018-06-13,1183.1361591649395
2018-06-14,1176.5289406326358
2018-06-15,1147.4956829872385
2018-06-18,1123.5910593099366
2018-06-19,1095.919179418202
2018-06-20,1117.6697344017582
2018-06-21,1112.5432386147095
2018-06-22,1139.0420994072103
2018-06-25,1114.0925152784482
2018-06-26,1102.3369948639454
2018-06-27,1085.7858556660162
2018-06-28,1086.4505365365605
2018-06-29,1137.382925272852
2018-07-02,1119.0008269639259
2018-07-03,1139.0037685690131
2018-07-04,1143.0379742850928
2018-07-05,1149.0774276377886
2018-07-06,1153.3138432891496
2018-07-09,1183.2425714254236
2018-07-10,1177.9690181373524
2018-07-11,1159.5017972608782
2018-07-12,1163.585664618548
2018-07-13,1156.3525103324116
2018-07-16,1141.2311579483999
2018-07-17,1155.504851864277
2018-07-18,1151.5039756482163
2018-07-19,1134.1746347486003
2018-07-20,1153.1062795542134
2018-07-23,1139.720560690982
2018-07-24,1162.6778684014096
2018-07-25,1156.6196466328659
2018-07-26,1163.565668133244
2018-07-27,1177.9527646240936
2018-07-30,1181.849707116474
2018-07-31,1186.6404838072222
2018-08-01,1181.0539546044638
2018-08-02,1144.9864008193827
2018-08-03,1166.4838137356853
2018-08-06,1150.2155750453508
2018-08-07,1173.133562713074
2018-08-08,1169.4821280992926
2018-08-09,1154.833241307359
2018-08-10,1111.5714250242493
2018-08-13,1089.533460250607
2018-08-14,1093.1223941007647
2018-08-15,1024.8291942628857
2018-08-16,1043.1900443685743
2018-08-17,1032.3567393863493
2018-08-20,1048.5851329129341
2018-08-21,1078.239111712521
2018-08-22,1101.3512337103639
2018-08-23,1106.0018885615534
2018-08-24,1120.626806437232
2018-08-27,1144.4125175719555
2018-08-28,1151.029927767608
2018-08-29,1127.7514045661624
2018-08-30,1075.727333492107
2018-08-31,1078.042664882606
2018-09-03,1060.9706902076412
2018-09-04,1017.7610053186413
2018-09-05,989.1086776314638
2018-09-06,996.0109337239352
2018-09-07,1017.6054979839015
2018-09-10,1004.6479605981282
2018-09-11,1001.379502826156
2018-09-12,1002.3180550233483
2018-09-13,1025.982716842671
2018-09-14,1021.5392836391958
2018-09-17,1011.9992983798855
2018-09-18,1017.2315421949443
2018-09-19,1031.3498490201541
2018-09-20,1046.938270413117
2018-09-21,1066.937803416142
2018-09-24,1072.934989663524
2018-09-25,1056.1788926507431
2018-09-26,1068.1081773718554
2018-09-27,1069.8768020121963
2018-09-28,1054.9658196074686
2018-10-01,1053.6246204905544
2018-10-02,1034.017011715095
2018-10-03,1025.0973689677944
2018-10-04,992.1732961475113
2018-10-05,981.8618793414882
2018-10-08,972.7324481630442
2018-10-09,977.1423191340172
2018-10-10,963.6457186346599
2018-10-11,954.4573696375113
2018-10-12,996.7883720759737
2018-10-15,980.7149357952895
2018-10-16,1011.5315911088287
2018-10-17,997.9285143180177
2018-10-18,982.7533838760476
2018-10-19,977.7638481201933
2018-10-22,992.4261165707659
2018-10-23,961.6891678042546
2018-10-24,950.9209036693998
2018-10-25,960.0129224195829
2018-10-26,939.396454719541
2018-10-29,949.3238179205723
2018-10-30,935.1542575539484
2018-10-31,951.0565695007733
2018-11-01,992.7887114894643
2018-11-02,1018.4756693895814
2018-11-05,1045.357451025282
2018-11-06,1038.707550686663
2018-11-07,1061.4134119260111
2018-11-08,1041.586855447158
2018-11-09,1018.6708234743704
2018-11-12,985.915852978713
2018-11-13,980.8341863130838
2018-11-14,990.895850047811
2018-11-15,1004.6430080575616
2018-11-16,1017.4815121716829
2018-11-19,1032.3693288765166
2018-11-20,999.4273968260972
2018-11-21,1015.1998512974164
2018-11-22,1028.60374681048
2018-11-23,1014.3575336475155
2018-11-26,1036.1683593571242
2018-11-27,1028.3304274871996
2018-11-28,1037.8244994755794
2018-11-29,1057.6224137746265
2018-11-30,1021.1004617800293
2018-12-03,1054.6409008585179
2018-12-04,1061.322975826031
2018-12-05,1040.4696913868222
2018-12-06,997.9322397694089
2018-12-07,1009.413729803192
2018-12-10,969.7193073760423
2018-12-11,987.5258420453797
2018-12-12,1013.226274656318
2018-12-13,1006.9728669207083
2018-12-14,988.2421072933402
2018-12-17,989.7374260476284
2018-12-18,989.1991080572516
2018-12-19,1006.5354388744694
2018-12-20,994.6812380133464
2018-12-21,986.2919497113415
2018-12-24,989.815662413746
2018-12-25,989.6477454964926
2018-12-26,990.4027097337122
2018-12-27,986.2435815171714
2018-12-28,1007.9970902151341
2018-12-31,1011.585072020028
2019-01-01,1011.5850720200282
2019-01-02,985.869598370706
2019-01-03,997.9307644783893
2019-01-04,1033.0049405828117
2019-01-07,1035.3569160810014
2019-01-08,1027.3111895104796
2019-01-09,1052.3405635737543
2019-01-10,1063.1394989961127
2019-01-11,1069.3688394349563
2019-01-14,1070.2531130413001
2019-01-15,1075.169822879419
2019-01-16,1085.9365269125549
2019-01-17,1072.3466214689608
2019-01-18,1075.7288794024173
2019-01-21,1079.5138364611985
2019-01-22,1075.126378697698
2019-01-23,1075.6206367587429
2019-01-24,1081.7179371857687
2019-01-25,1097.5694194985454
2019-01-28,1082.5863541565284
2019-01-29,1101.721122017112
2019-01-30,1093.5332755122752
2019-01-31,1123.2053360212951
2019-02-01,1110.6688156024497
2019-02-04,1093.8218286415506
2019-02-05,1110.322609625528
2019-02-06,1111.13529183309
2019-02-07,1084.8017914333307
2019-02-08,1074.079628339565
2019-02-11,1064.610667752263
2019-02-12,1076.4686592029666
2019-02-13,1063.1085280647806
2019-02-14,1042.7513095530912
2019-02-15,1048.608506253438
2019-02-18,1060.9257538488494
2019-02-19,1058.3327436488548
2019-02-20,1078.435969563787
2019-02-21,1073.894015109537
2019-02-22,1082.2880928319566
2019-02-25,1092.362877972317
2019-02-26,1093.288834974808
2019-02-27,1085.4301251554307
2019-02-28,1074.9207818658933
2019-03-01,1063.13062373682
2019-03-04,1062.535919845623
2019-03-05,1063.8702324908645
2019-03-06,1067.8843531022544
2019-03-07,1042.697484009842
2019-03-08,1040.409394250918
2019-03-11,1047.119568046717
2019-03-12,1052.39045165951
2019-03-13,1047.3590064911543
2019-03-14,1039.133262877153
2019-03-15,1051.9668076878982
2019-03-18,1062.5033233677677
2019-03-19,1059.399502912861
2019-03-20,1052.2452080436467
2019-03-21,1061.9962163633272
2019-03-22,1048.2844570187722
2019-03-25,1043.7845245696235
2019-03-26,1038.972738564317
2019-03-27,1034.8425010955032
2019-03-28,1030.5293824045561
2019-03-29,1053.8866738537015
2019-04-01,1085.8391653592096
2019-04-02,1080.4929449944816
2019-04-03,1102.3254168530445
2019-04-04,1105.278377383844
2019-04-05,1110.8255953031596
2019-04-08,1109.0629551546467
2019-04-09,1118.302248168505
2019-04-10,1144.3723642260775
2019-04-11,1133.9687281536426
2019-04-12,1140.5997648363884
2019-04-15,1130.7575379011196
2019-04-16,1141.3609364217352
2019-04-17,1154.402210483995
2019-04-18,1152.7209391379597
2019-04-19,1152.8597064816129
2019-04-22,1144.3305659691728
2019-04-23,1137.5534460547237
2019-04-24,1124.3541835358608
2019-04-25,1120.1888337979974
2019-04-26,1134.0977382976957
2019-04-29,1129.3062621401216
2019-04-30,1124.8999174126752
2019-05-01,1122.3431775190413
2019-05-02,1117.1859856687352
2019-05-03,1140.4050375406769
2019-05-06,1118.098393337075
2019-05-07,1111.0471387489338
2019-05-08,1118.494225142751
2019-05-09,1081.8853077636704
2019-05-10,1106.5579625494195
2019-05-13,1091.6764586976517
2019-05-14,1094.2052611744882
2019-05-15,1089.4632067730065
2019-05-16,1094.0924841267904
2019-05-17,1066.5635742094978
2019-05-20,1058.2168882500334
2019-05-21,1052.4367518617578
2019-05-22,1048.2589987091233
2019-05-23,1020.9900179500473
2019-05-24,1024.1247576190835
2019-05-27,1022.5586348910015
2019-05-28,998.1636014479581
2019-05-29,1015.9696884981382
2019-05-30,1037.5398894570274
2019-05-31,1050.6097507109391
2019-06-03,1070.9539159259657
2019-06-04,1048.9917129370638
2019-06-05,1043.2085288437186
2019-06-06,1034.6430289653483
2019-06-07,1056.2642391533434
2019-06-10,1076.2880112224507
2019-06-11,1084.0541647351345
2019-06-12,1072.1112441599769
2019-06-13,1064.0583424359845
2019-06-14,1065.8541114579173
2019-06-17,1063.532347833504
2019-06-18,1094.6989246141634
2019-06-19,1094.6345559433523
2019-06-20,1118.701023921677
2019-06-21,1116.1607049970216
2019-06-24,1104.5653651128355
2019-06-25,1098.9566434319943
2019-06-26,1104.1242361139168
2019-06-27,1105.5139187244874
2019-06-28,1111.499682236528
2019-07-01,1118.7913784547168
2019-07-02,1107.8416949843495
2019-07-03,1108.0920416722358
2019-07-04,1109.4776358723504
2019-07-05,1097.227830089955
2019-07-08,1101.3468164476437
2019-07-09,1085.1669949888642
2019-07-10,1108.487314558614
2019-07-11,1112.9299076473683
2019-07-12,1103.1163568642428
2019-07-15,1119.1072245571288
2019-07-16,1128.7319783776186
2019-07-17,1110.872323160069
2019-07-18,1121.790892691157
2019-07-19,1126.302856290215
2019-07-22,1127.2271618157247
2019-07-23,1128.3119023450654
2019-07-24,1123.6878243331935
2019-07-25,1108.033204494889
2019-07-26,1087.4362967895047
2019-07-29,1101.8351512399083
2019-07-30,1092.736294853697
2019-07-31,1084.1478658845351
2019-08-01,1070.901933452151
2019-08-02,1042.458777686177
2019-08-05,1012.4259270163889
2019-08-06,1013.251925467459
2019-08-07,1006.2205908227901
2019-08-08,1006.748850357341
2019-08-09,996.1601089423549
2019-08-12,986.6683201211803
2019-08-13,995.1887135216728
2019-08-14,961.9602338462673
2019-08-15,972.1742403418593
2019-08-16,974.2102501534766
2019-08-19,968.103398826182
2019-08-20,974.2028849414088
2019-08-21,988.4777936683531
2019-08-22,982.0282795686495
2019-08-23,984.8698749865187
2019-08-26,976.0376404589372
2019-08-27,970.2628493074303
2019-08-28,975.9911488621344
2019-08-29,981.2507920138318
2019-08-30,1005.1006958541941
2019-09-02,998.9871561088886
2019-09-03,1005.0226407055969
2019-09-04,1029.3851482609498
2019-09-05,1034.9768160559902
2019-09-06,1041.9802963201114
2019-09-09,1038.7666856675555
2019-09-10,1038.7953875001438
2019-09-11,1052.8534027600676
2019-09-12,1075.5850537310864
2019-09-13,1082.8467958110123
2019-09-16,1095.7792126131149
2019-09-17,1067.05950302788
2019-09-18,1066.7987511871647
2019-09-19,1057.278679080008
2019-09-20,1045.4613328028329
2019-09-23,1036.7939718450657
2019-09-24,1030.4525692390832
2019-09-25,1013.7563526198333
2019-09-26,1021.5481825678983
2019-09-27,1010.7666601056231
2019-09-30,996.8075554382358
2019-10-01,991.3803645601275
2019-10-02,988.0425666050842
2019-10-03,993.9588582423536
2019-10-04,1007.3157402931411
2019-10-07,1013.3846800251725
2019-10-08,1002.7601148816515
2019-10-09,1003.3236268875028
2019-10-10,1020.5290863771187
2019-10-11,1043.4729811929221
2019-10-14,1040.807342121236
2019-10-15,1040.7618777063892
2019-10-16,1044.216721732996
2019-10-17,1055.9544591932959
2019-10-18,1051.080905880047
2019-10-21,1057.8140964047222
2019-10-22,1068.107190853946
2019-10-23,1055.788825342894
2019-10-24,1055.0352266063292
2019-10-25,1049.5671331990538
2019-10-28,1060.4164012109904
2019-10-29,1056.0139951202098
2019-10-30,1028.5092102359636
2019-10-31,1032.7538738993717
2019-11-01,1036.0933296088508
2019-11-04,1060.78632515423
2019-11-05,1065.6922234892436
2019-11-06,1069.3118159591334
2019-11-07,1071.7238452616857
2019-11-08,1059.786503833881
2019-11-11,1048.0193496699626
2019-11-12,1051.0044788111315
2019-11-13,1048.0303850869393
2019-11-14,1057.3587590568632
2019-11-15,1061.7054807056375
2019-11-18,1060.0985236076247
2019-11-19,1075.4780608408246
2019-11-20,1081.7975350816694
2019-11-21,1073.0739740606928
2019-11-22,1072.1874111187835
2019-11-25,1059.836256360378
2019-11-26,1038.4800950988133
2019-11-27,1044.1400862006014
2019-11-28,1031.794273808542
2019-11-29,1037.363395484712
2019-12-02,1027.451104168822
2019-12-03,1021.5966572140233
2019-12-04,1037.780611807513
2019-12-05,1026.2291412920865
2019-12-06,1035.4571886261963
2019-12-09,1033.1120065210268
2019-12-10,1017.5906494877049
2019-12-11,1034.748813811124
2019-12-12,1048.1342993852595
2019-12-13,1067.7401257839101
2019-12-16,1076.6762596565525
2019-12-17,1091.8007329463603
2019-12-18,1115.7553617999195
2019-12-19,1114.60620238422
2019-12-20,1115.684177949962
2019-12-23,1109.7009778935217
2019-12-24,1118.931429151857
2019-12-25,1118.6438078201422
2019-12-26,1117.6675914097766
2019-12-27,1129.016951567087
2019-12-30,1132.3135855756243
2019-12-31,1127.4086735773876
2020-01-01,1127.4086735773878
2020-01-02,1129.7427132493863
2020-01-03,1120.4333461532835
2020-01-06,1107.3911898027068
2020-01-07,1102.0518860138227
2020-01-08,1107.5109744283004
2020-01-09,1111.33820284439
2020-01-10,1115.88595161733
2020-01-13,1099.8794840453318
2020-01-14,1111.204750864247
2020-01-15,1114.5853039438152
2020-01-16,1115.1215996764774
2020-01-17,1115.4916884097725
2020-01-20,1114.4960133432162
2020-01-21,1101.358001176233
2020-01-22,1110.5542909170401
2020-01-23,1091.0117855437832
2020-01-24,1096.4420661939196
2020-01-27,1061.667854822409
2020-01-28,1057.1126599345002
2020-01-29,1070.722244850849
2020-01-30,1062.8287525458038
2020-01-31,1039.3596542304279
2020-02-03,1042.304486679963
2020-02-04,1069.8074568894037
2020-02-05,1076.860133965071
2020-02-06,1070.667907715054
2020-02-07,1055.866920149225
2020-02-10,1050.420436067059
2020-02-11,1065.614725435776
2020-02-12,1073.3931177980562
2020-02-13,1074.3951155616903
2020-02-14,1080.2523744729042
2020-02-17,1075.0583869452169
2020-02-18,1069.2477067342606
2020-02-19,1074.038160852102
2020-02-20,1057.1490081640375
2020-02-21,1059.403779172065
2020-02-24,1012.7866796748352
2020-02-25,1001.0602935449964
2020-02-26,1018.1742932606445
2020-02-27,971.3052060587733
2020-02-28,911.4374897582009
2020-03-02,927.1932643536493
2020-03-03,961.0788435009297
2020-03-04,966.7588129049356
2020-03-05,954.7203831499761
2020-03-06,936.9025002282852
2020-03-09,866.2898977011602
2020-03-10,870.2054420730932
2020-03-11,866.4049506849733
2020-03-12,778.5300277066304
2020-03-13,775.6341060703061
2020-03-16,699.3217447759145
2020-03-17,707.4180214136186
2020-03-18,635.575432675604
2020-03-19,618.3129558737368
2020-03-20,640.7935902376157
2020-03-23,605.2468743900904
2020-03-24,643.3727489613512
2020-03-25,686.8884323241034
2020-03-26,723.5404536899811
2020-03-27,672.6857375052032
2020-03-30,656.8647687289783
2020-03-31,677.24940035
2020-04-01,662.5994577874923
2020-04-02,663.8876925559906
2020-04-03,648.2216101799407
2020-04-06,671.7161048352591
2020-04-07,704.0878520987894
2020-04-08,697.5732381137425
2020-04-09,732.2945176524461
2020-04-10,732.8025532011876
2020-04-13,723.0022542078783
2020-04-14,747.4311762182788
2020-04-15,714.5513809105478
2020-04-16,714.249970605272
2020-04-17,710.0851205725249
2020-04-20,711.3086303318955
2020-04-21,690.0052725528373
2020-04-22,701.5701351123628
2020-04-23,719.0560186111325
2020-04-24,721.8038355096235
2020-04-27,726.3255729443655
2020-04-28,734.6271706040912
2020-04-29,761.0956717588989
2020-04-30,755.7543135875763
2020-05-01,738.6646905804015
2020-05-04,732.3723306489742
2020-05-05,745.6025653803083
2020-05-06,738.418910106471
2020-05-07,741.9495129698112
2020-05-08,764.7199578559706
2020-05-11,757.9378310515359
2020-05-12,764.652256039574
2020-05-13,756.9404175161923
2020-05-14,735.5188096991402
2020-05-15,739.3787228703766
2020-05-18,761.391877268332
2020-05-19,780.1199729355163
2020-05-20,793.5566376826044
2020-05-21,790.9087635231167
2020-05-22,780.3151600314588
2020-05-25,773.8048604930528
2020-05-26,795.5988788958723
2020-05-27,788.5098895365745
2020-05-28,796.8293173093505
2020-05-29,772.0393344217002
2020-06-01,788.4107344320661
2020-06-02,825.0550606182285
2020-06-03,852.3212083768825
2020-06-04,848.0628943777623
2020-06-05,864.6146860866618
2020-06-08,870.4214111782203
2020-06-09,877.5215981012522
2020-06-10,862.6473463382906
2020-06-11,842.9224551991437
2020-06-12,844.0199544609825
2020-06-15,816.2996496597822
2020-06-16,818.1852857679442
2020-06-17,850.7186688260856
2020-06-18,835.9481543540134
2020-06-19,846.6609545465227
2020-06-22,847.2640916304304
2020-06-23,867.3005578324185
2020-06-24,850.1701623794885
2020-06-25,843.6339218819231
2020-06-26,835.1920636887935
2020-06-29,844.9588975295843
2020-06-30,843.3345562728371
2020-07-01,853.4166241599677
2020-07-02,871.0492432370137
2020-07-03,867.5164900121821
2020-07-06,874.5352684357603
2020-07-07,869.9897024977381
2020-07-08,890.1677322685875
2020-07-09,896.7840997086587
2020-07-10,895.9035612212471
2020-07-13,913.1457189197328
2020-07-14,893.8851826614947
2020-07-15,910.3935521182923
2020-07-16,907.2917155359659
2020-07-17,906.5173110627449
2020-07-20,912.2808672094333
2020-07-21,932.1084999238007
2020-07-22,925.5927589302846
2020-07-23,920.4424193212867
2020-07-24,905.1613016763239
2020-07-27,933.1978318259024
2020-07-28,930.6519972604448
2020-07-29,935.5559811056816
2020-07-30,901.0286154998333
2020-07-31,887.924471654724
2020-08-03,872.5785913536939
2020-08-04,869.8242256682377
2020-08-05,895.5826736033192
2020-08-06,880.7470311762263
2020-08-07,863.8559698997532
2020-08-10,858.2468141634992
2020-08-11,863.9211071428193
2020-08-12,876.1418340372061
2020-08-13,875.5766413740158
2020-08-14,874.0492576968029
2020-08-17,870.3739864055542
2020-08-18,875.8324939673599
2020-08-19,876.1164578563356
2020-08-20,858.3218192248315
2020-08-21,879.6136909217407
2020-08-24,902.6130936820641
2020-08-25,903.8976585520248
2020-08-26,907.3960792819278
2020-08-27,906.4603483127812
2020-08-28,913.1610222358755
2020-08-31,884.2290390386565
2020-09-01,906.4239709234386
2020-09-02,888.8082719568188
2020-09-03,879.033711308615
2020-09-04,872.3525390538115
2020-09-07,870.8213370189533
2020-09-08,865.8319368030137
2020-09-09,899.3958366137749
2020-09-10,903.8294581622592
2020-09-11,905.3460356031472
2020-09-14,908.5415797683697
2020-09-15,916.4149682415805
2020-09-16,921.0704393060183
2020-09-17,909.4013544867095
2020-09-18,900.860736880421
2020-09-21,849.571431547634
2020-09-22,859.6745383922645
2020-09-23,857.6578482128646
2020-09-24,857.3436365884742
2020-09-25,841.028093055678
2020-09-28,858.3621132690986
2020-09-29,868.4017505076214
2020-09-30,879.9174974379648
2020-10-01,887.5484751747506
2020-10-02,898.6174143930259
2020-10-05,897.4366879322093
2020-10-06,895.6694925598928
2020-10-07,893.3569936693741
2020-10-08,894.4867905757426
2020-10-09,911.9508510252705
2020-10-12,916.0356820265213
2020-10-13,904.9761094890242
2020-10-14,913.4221187787103
2020-10-15,899.444985215256
2020-10-16,907.2278429258832
2020-10-19,912.6183242063868
2020-10-20,912.66637475029
2020-10-21,928.6183371201976
2020-10-22,926.6528483956306
2020-10-23,934.9138812626253
2020-10-26,930.456180432278
2020-10-27,927.8327487809254
2020-10-28,890.0290839422503
2020-10-29,877.2451390006948
2020-10-30,886.9978162679402
2020-11-02,901.3900854576566
2020-11-03,919.3030603887398
2020-11-04,934.2177594862519
2020-11-05,974.3246672963537
2020-11-06,992.7493778825911
2020-11-09,1016.0483946278182
2020-11-10,1000.1814095300088
2020-11-11,992.2547426740113
2020-11-12,997.0447828779559
2020-11-13,996.0468437802035
2020-11-16,1010.4189580741771
2020-11-17,999.8262521228626
2020-11-18,1003.8681289695745
2020-11-19,988.9108733350794
2020-11-20,997.5839869378834
2020-11-23,992.9879233555112
2020-11-24,1005.2639236387664
2020-11-25,1009.9764768200507
2020-11-26,1021.0924665304608
2020-11-27,1011.517302510415
2020-11-30,981.3595532074179
2020-12-01,1005.4394833534553
2020-12-02,1007.8403484779
2020-12-03,1024.792620802891
2020-12-04,1028.4981570000646
2020-12-07,1036.485384829017
2020-12-08,1040.2367498500848
2020-12-09,1045.181786293839
2020-12-10,1035.0257471480986
2020-12-11,1035.6098733878446
2020-12-14,1043.1960110148395
2020-12-15,1053.6025073485007
2020-12-16,1057.639119303406
2020-12-17,1084.8491378062765
2020-12-18,1090.6011902487398
2020-12-21,1065.170606606611
2020-12-22,1063.369301169514
2020-12-23,1072.6341173840717
2020-12-24,1068.2850067634258
2020-12-25,1067.912620275376
2020-12-28,1059.8849269459158
2020-12-29,1059.2352604642208
2020-12-30,1075.598459316188
2020-12-31,1071.3068405437052
2021-01-01,1071.3068405437057
2021-01-04,1081.5043112776557
2021-01-05,1057.3961007237358
2021-01-06,1053.9634369461792
2021-01-07,1041.8711638889845
2021-01-08,1063.5290560594249
2021-01-11,1055.1265444183841
2021-01-12,1062.2718316390235
2021-01-13,1074.2359598762735
2021-01-14,1089.1648305711417
2021-01-15,1084.787163915353
2021-01-18,1091.4786543381
2021-01-19,1116.5249635623973
2021-01-20,1124.1491382884055
2021-01-21,1132.1077591576222
2021-01-22,1110.8025974520979
2021-01-25,1119.7741645183412
2021-01-26,1116.3871972617007
2021-01-27,1096.3828096620136
2021-01-28,1102.8257075575311
2021-01-29,1100.6507791011247
2021-02-01,1100.3481962397395
2021-02-02,1110.7412797386712
2021-02-03,1119.513868226097
2021-02-04,1127.5898434127037
2021-02-05,1152.2749421110943
2021-02-08,1157.096247501781
2021-02-09,1169.8892729058093
2021-02-10,1186.2917682137918
2021-02-11,1193.5918607623473
2021-02-12,1205.406016425366
2021-02-15,1224.5679102382878
2021-02-16,1203.6773932121416
2021-02-17,1189.0502358080041
2021-02-18,1185.3047878017146
2021-02-19,1196.954861515287
2021-02-22,1188.0488265440376
2021-02-23,1174.9890583068923
2021-02-24,1170.6151699706713
2021-02-25,1162.320170604651
2021-02-26,1128.5216982093143
2021-03-01,1169.9912760198415
2021-03-02,1177.42468920262
2021-03-03,1182.8309191106316
2021-03-04,1167.4447239564752
2021-03-05,1152.6147068198056
2021-03-08,1144.432679386552
2021-03-09,1160.5535412249196
2021-03-10,1183.162185281132
2021-03-11,1208.0699332959607
2021-03-12,1183.7246531582225
2021-03-15,1179.5798610982065
2021-03-16,1185.3580697647549
2021-03-17,1172.5547906817849
2021-03-18,1183.9482066517448
2021-03-19,1180.3322171792433
2021-03-22,1182.160822876965
2021-03-23,1168.263374130278
2021-03-24,1154.7151814653653
2021-03-25,1140.180373558587
2021-03-26,1170.5093984662929
