Date,CHILE QUALITY
2012-02-22,6158.485164199451
2012-02-23,6157.326437213507
2012-02-24,6194.041317030751
2012-02-27,6175.2019780687415
2012-02-28,6244.381432139513
2012-02-29,6263.905051557927
2012-03-01,6256.591184302313
2012-03-02,6215.369556946122
2012-03-05,6138.358804636586
2012-03-06,6017.8650085497675
2012-03-07,6023.691171979195
2012-03-08,6144.757580763013
2012-03-09,6187.546560878336
2012-03-12,6158.633562454469
2012-03-13,6171.744990231943
2012-03-14,6143.9628582306095
2012-03-15,6215.960989667946
2012-03-16,6254.107464421152
2012-03-19,6324.43706418566
2012-03-20,6248.7019105619265
2012-03-21,6252.499224551754
2012-03-22,6179.331864366237
2012-03-23,6213.987055385679
2012-03-26,6300.8777191538
2012-03-27,6341.2412800207685
2012-03-28,6275.928545401164
2012-03-29,6243.387678523407
2012-03-30,6305.420604337044
2012-04-02,6367.201689828709
2012-04-03,6352.674361533361
2012-04-04,6298.567823313468
2012-04-05,6316.900436804915
2012-04-06,6316.9004368049145
2012-04-09,6229.83613426281
2012-04-10,6169.005557981004
2012-04-11,6141.819438809457
2012-04-12,6185.629921116197
2012-04-13,6119.892638972049
2012-04-16,6090.49235070302
2012-04-17,6105.44529717351
2012-04-18,6090.22863656851
2012-04-19,6110.283009121377
2012-04-20,6195.3224392354805
2012-04-23,6095.583814577482
2012-04-24,6158.601795223692
2012-04-25,6164.877999272454
2012-04-26,6168.916477557294
2012-04-27,6215.664993610724
2012-04-30,6208.189860587205
2012-05-01,6201.15109657293
2012-05-02,6163.011807004219
2012-05-03,6144.960623036055
2012-05-04,6160.909664551769
2012-05-07,6148.001228232066
2012-05-08,6087.7811356566435
2012-05-09,5987.70064082771
2012-05-10,6029.663567239845
2012-05-11,5992.465075628835
2012-05-14,5873.742843777923
2012-05-15,5724.69096592859
2012-05-16,5627.832323754807
2012-05-17,5565.372902325241
2012-05-18,5501.952981694523
2012-05-21,5476.946575493758
2012-05-22,5486.479448048946
2012-05-23,5384.217152315786
2012-05-24,5443.553181815686
2012-05-25,5455.620135111456
2012-05-28,5489.060433941745
2012-05-29,5458.736495521358
2012-05-30,5405.249232706011
2012-05-31,5438.640187969725
2012-06-01,5409.577238114637
2012-06-04,5377.059990031749
2012-06-05,5417.695493918641
2012-06-06,5530.252752089361
2012-06-07,5602.754675653274
2012-06-08,5666.522105556786
2012-06-11,5611.90820127043
2012-06-12,5555.1486818581
2012-06-13,5555.938714110401
2012-06-14,5586.806319540197
2012-06-15,5657.971490559246
2012-06-18,5678.994410829793
2012-06-19,5756.4855321631185
2012-06-20,5802.950458674028
2012-06-21,5723.590109129224
2012-06-22,5650.927695899293
2012-06-25,5577.993507919234
2012-06-26,5570.443764288983
2012-06-27,5634.424495726516
2012-06-28,5569.269909201159
2012-06-29,5733.9757220932925
2012-07-02,5754.597413001922
2012-07-03,5823.760182951334
2012-07-04,5833.545170998855
2012-07-05,5838.757319638788
2012-07-06,5796.951225567727
2012-07-09,5766.528267919125
2012-07-10,5775.7934989612995
2012-07-11,5799.4032503916405
2012-07-12,5762.786263770398
2012-07-13,5829.491386949481
2012-07-16,5834.845001488517
2012-07-17,5872.604856540617
2012-07-18,5890.129736624837
2012-07-19,5900.292068610761
2012-07-20,5892.279860771074
2012-07-23,5756.7328614162825
2012-07-24,5736.48271712812
2012-07-25,5701.637220608596
2012-07-26,5710.313599832538
2012-07-27,5771.3877922922775
2012-07-30,5769.531830295552
2012-07-31,5746.7379579267135
2012-08-01,5642.1118631255
2012-08-02,5556.452506798979
2012-08-03,5713.543463341453
2012-08-06,5737.338739903359
2012-08-07,5714.585619594754
2012-08-08,5756.049433136788
2012-08-09,5764.115274799909
2012-08-10,5766.608461621947
2012-08-13,5695.505455512493
2012-08-14,5704.315174269502
2012-08-15,5693.681612428486
2012-08-16,5732.303886511651
2012-08-17,5762.686898355405
2012-08-20,5756.951005922318
2012-08-21,5781.445520127369
2012-08-22,5728.650366419658
2012-08-23,5754.417808201219
2012-08-24,5707.402178418214
2012-08-27,5675.791848594528
2012-08-28,5678.592780099225
2012-08-29,5673.310652394448
2012-08-30,5618.6567420748825
2012-08-31,5686.99841711233
2012-09-03,5650.482753897356
2012-09-04,5636.410985038977
2012-09-05,5621.586698723147
2012-09-06,5696.85684804204
2012-09-07,5773.99167428725
2012-09-10,5781.015531194106
2012-09-11,5811.274300618327
2012-09-12,5786.7703819522785
2012-09-13,5819.168064212653
2012-09-14,5869.2771084943315
2012-09-17,5881.132973374344
2012-09-18,5881.132973374343
2012-09-19,5891.154073222477
2012-09-20,5868.845137265874
2012-09-21,5902.642294966405
2012-09-24,5839.318267603584
2012-09-25,5891.009986664927
2012-09-26,5867.602801180442
2012-09-27,5885.305400343985
2012-09-28,5872.606287065396
2012-10-01,5886.809834516498
2012-10-02,5904.5348040444815
2012-10-03,5893.231750358708
2012-10-04,5940.033789422985
2012-10-05,5958.318562506462
2012-10-08,5945.843130044514
2012-10-09,5887.910646673025
2012-10-10,5846.854025854921
2012-10-11,5886.288098029476
2012-10-12,5881.434344735609
2012-10-15,5890.150347786977
2012-10-16,5946.931445702338
2012-10-17,5975.790178340084
2012-10-18,5998.152914340838
2012-10-19,5899.653153385466
2012-10-22,5863.251376254595
2012-10-23,5776.256708266367
2012-10-24,5777.12304917317
2012-10-25,5814.794738781972
2012-10-26,5819.278983449455
2012-10-29,5827.175896985572
2012-10-30,5848.65623197009
2012-10-31,5833.3214489907305
2012-11-01,5839.383302309852
2012-11-02,5839.990180641001
2012-11-05,5844.332141683873
2012-11-06,5870.379511183062
2012-11-07,5849.256899930053
2012-11-08,5866.509302440343
2012-11-09,5829.089410556407
2012-11-12,5795.39023996597
2012-11-13,5734.810418018473
2012-11-14,5688.683668562264
2012-11-15,5701.453824616408
2012-11-16,5694.550011698267
2012-11-19,5767.320189815313
2012-11-20,5767.0520043437255
2012-11-21,5733.421841589503
2012-11-22,5733.56408719862
2012-11-23,5719.013659801515
2012-11-26,5695.106494844141
2012-11-27,5685.156279739554
2012-11-28,5673.045670613936
2012-11-29,5724.36666503327
2012-11-30,5723.049730393413
2012-12-03,5739.9115912154575
2012-12-04,5728.255810989983
2012-12-05,5747.797064921332
2012-12-06,5770.4056406135915
2012-12-07,5772.163975357067
2012-12-10,5789.8489220986075
2012-12-11,5876.609973299344
2012-12-12,5918.008328102655
2012-12-13,5907.356513512251
2012-12-14,5952.9847402744435
2012-12-17,5959.657251897627
2012-12-18,5980.3081606211745
2012-12-19,5983.662147102193
2012-12-20,5978.6860122225335
2012-12-21,5952.41020105573
2012-12-24,5922.81525629582
2012-12-25,5922.81525629582
2012-12-26,5929.035056970709
2012-12-27,5907.252016292378
2012-12-28,5934.986316893595
2012-12-31,5935.6060940779
2013-01-01,5935.6060940779
2013-01-02,6036.301748915907
2013-01-03,6066.115551397049
2013-01-04,6120.818811097854
2013-01-07,6149.45424562427
2013-01-08,6152.9992289742295
2013-01-09,6211.651903105797
2013-01-10,6239.198113200145
2013-01-11,6181.080713440568
2013-01-14,6193.0858198839
2013-01-15,6168.281694707288
2013-01-16,6212.456547845985
2013-01-17,6266.6476713036345
2013-01-18,6315.061368069792
2013-01-21,6307.901948793787
2013-01-22,6330.977464622717
2013-01-23,6286.416251618099
2013-01-24,6269.568109957956
2013-01-25,6280.219842157702
2013-01-28,6282.053588845167
2013-01-29,6307.637984137143
2013-01-30,6336.430660362099
2013-01-31,6352.359431497423
2013-02-01,6370.894073106477
2013-02-04,6350.032497356
2013-02-05,6369.404015732084
2013-02-06,6393.205391141066
2013-02-07,6381.695290153254
2013-02-08,6378.526662574368
2013-02-11,6375.080408890266
2013-02-12,6385.221416111641
2013-02-13,6418.868643238153
2013-02-14,6416.446706259321
2013-02-15,6398.605056952449
2013-02-18,6387.206099205197
2013-02-19,6389.8581896885025
2013-02-20,6289.268404853234
2013-02-21,6265.900127624851
2013-02-22,6304.24059042492
2013-02-25,6269.76426947912
2013-02-26,6245.723698899838
2013-02-27,6274.683637400503
2013-02-28,6329.6397044976775
2013-03-01,6339.476381394142
2013-03-04,6347.305292381427
2013-03-05,6334.669293140037
2013-03-06,6267.390946205709
2013-03-07,6249.251460023377
2013-03-08,6311.578598116365
2013-03-11,6303.5358126624815
2013-03-12,6286.425090323453
2013-03-13,6252.140925873136
2013-03-14,6211.178915847014
2013-03-15,6158.726045677078
2013-03-18,6149.500168381208
2013-03-19,6164.2395793311825
2013-03-20,6204.235891524525
2013-03-21,6202.907365838665
2013-03-22,6211.882943808618
2013-03-25,6146.407593851923
2013-03-26,6197.344100478855
2013-03-27,6187.754822800671
2013-03-28,6206.299564889771
2013-03-29,6206.299564889771
2013-04-01,6175.6560185986755
2013-04-02,6150.942690372103
2013-04-03,6100.594109065576
2013-04-04,6097.667220255195
2013-04-05,6029.75637240289
2013-04-08,6090.106576517735
2013-04-09,6140.892381897643
2013-04-10,6134.803972592012
2013-04-11,6124.514693707386
2013-04-12,6078.419330319468
2013-04-15,5918.931368643855
2013-04-16,5953.3249851738665
2013-04-17,5925.273827841538
2013-04-18,5954.162334262438
2013-04-19,5984.9560880811205
2013-04-22,5951.199427288968
2013-04-23,5987.495119926913
2013-04-24,6016.715388970719
2013-04-25,6051.143026132602
2013-04-26,6032.43790036076
2013-04-29,6017.3678713137515
2013-04-30,6067.990803021579
2013-05-01,6068.634348551649
2013-05-02,6087.737988293785
2013-05-03,6142.4928820276255
2013-05-06,6108.024651288811
2013-05-07,6123.567279163162
2013-05-08,6124.14355262714
2013-05-09,6104.532234382624
2013-05-10,6024.532991635854
2013-05-13,5970.627296046379
2013-05-14,5961.774394334289
2013-05-15,5938.865694731461
2013-05-16,5910.78285769825
2013-05-17,5906.517861349167
2013-05-20,5807.431084984484
2013-05-21,5793.7764053167875
2013-05-22,5871.833595785188
2013-05-23,5768.842140293498
2013-05-24,5719.448064822013
2013-05-27,5651.042258666571
2013-05-28,5601.954356690844
2013-05-29,5587.467683445549
2013-05-30,5575.297713300605
2013-05-31,5574.221247371874
2013-06-03,5482.364506725731
2013-06-04,5553.001272709144
2013-06-05,5498.655232583118
2013-06-06,5450.930252126698
2013-06-07,5432.851966461892
2013-06-10,5270.5706544586865
2013-06-11,5221.656187373329
2013-06-12,5208.34221470908
2013-06-13,5308.884956841315
2013-06-14,5363.307212729065
2013-06-17,5331.321955765541
2013-06-18,5262.238004894837
2013-06-19,5206.71142415213
2013-06-20,4940.355745288883
2013-06-21,4917.397863942374
2013-06-24,4924.6948862667905
2013-06-25,4977.39309652448
2013-06-26,5126.461195420995
2013-06-27,5218.565245126993
2013-06-28,5287.757998102429
2013-07-01,5203.449421038089
2013-07-02,5118.014101565266
2013-07-03,5084.474177762886
2013-07-04,5139.974146255127
2013-07-05,5040.92763076883
2013-07-08,5047.110753832916
2013-07-09,4989.311412333891
2013-07-10,4934.654779797744
2013-07-11,4939.192783809469
2013-07-12,4980.625400890374
2013-07-15,5090.967680680319
2013-07-16,5086.146207949141
2013-07-17,5180.338039972183
2013-07-18,5220.908883893707
2013-07-19,5126.325154162178
2013-07-22,5124.85056164819
2013-07-23,5104.164910647665
2013-07-24,5119.608904953087
2013-07-25,5065.975063265409
2013-07-26,5009.683883289007
2013-07-29,4979.191243413164
2013-07-30,4807.920683650353
2013-07-31,4774.685623480522
2013-08-01,4899.114961648107
2013-08-02,4890.465940091886
2013-08-05,4856.769268328113
2013-08-06,4765.102998415755
2013-08-07,4709.98713022628
2013-08-08,4846.6271687378285
2013-08-09,4943.18942780818
2013-08-12,4946.316323256736
2013-08-13,4883.126187943668
2013-08-14,4878.437796813064
2013-08-15,4876.042883805301
2013-08-16,4801.45192743455
2013-08-19,4715.365026484021
2013-08-20,4686.434974253015
2013-08-21,4612.076831023247
2013-08-22,4636.535363829067
2013-08-23,4722.760709226448
2013-08-26,4667.633696318673
2013-08-27,4536.798327677078
2013-08-28,4521.245507121235
2013-08-29,4567.072018415065
2013-08-30,4692.718034492446
2013-09-02,4687.139987372096
2013-09-03,4654.035330783331
2013-09-04,4677.556355874006
2013-09-05,4799.9319001032245
2013-09-06,4926.519363483459
2013-09-09,5040.003737471027
2013-09-10,5049.8160607831
2013-09-11,5088.08410957326
2013-09-12,4997.62067838599
2013-09-13,4922.862025262284
2013-09-16,4993.743386578981
2013-09-17,4986.54911426204
2013-09-18,4968.483700597468
2013-09-19,4968.483700597469
2013-09-20,4968.48370059747
2013-09-23,5218.284258535016
2013-09-24,5138.702232862197
2013-09-25,5078.293023665375
2013-09-26,5061.53711824774
2013-09-27,5007.756762357846
2013-09-30,4933.641838809528
2013-10-01,4988.766027760331
2013-10-02,4962.549264905407
2013-10-03,4979.687144314637
2013-10-04,5000.230784536725
2013-10-07,4962.699664297882
2013-10-08,4959.121083445909
2013-10-09,4902.5977000872035
2013-10-10,4995.3564930515895
2013-10-11,5009.180961713208
2013-10-14,5003.430948701835
2013-10-15,5012.415635371153
2013-10-16,5030.97668659952
2013-10-17,5014.834890511393
2013-10-18,5009.410085421758
2013-10-21,5004.727439918227
2013-10-22,5040.032367033463
2013-10-23,5031.7740769254115
2013-10-24,4996.211422017413
2013-10-25,4951.172416406063
2013-10-28,4957.995399698341
2013-10-29,4913.948832447642
2013-10-30,4990.424697772216
2013-10-31,4941.690081583034
2013-11-01,4936.8689205278315
2013-11-04,4951.05384928842
2013-11-05,4920.757884441749
2013-11-06,4910.838060265005
2013-11-07,4886.341734961062
2013-11-08,4771.769016648023
2013-11-11,4676.309414502008
2013-11-12,4691.999990501351
2013-11-13,4608.725756011924
2013-11-14,4653.071137578922
2013-11-15,4709.340119754109
2013-11-18,4796.284474843564
2013-11-19,4731.186017242447
2013-11-20,4641.0424760271535
2013-11-21,4588.236056907351
2013-11-22,4634.635496616609
2013-11-25,4595.679827440468
2013-11-26,4536.382026268568
2013-11-27,4560.214102743453
2013-11-28,4586.941398532838
2013-11-29,4618.0844496773625
2013-12-02,4567.449938094313
2013-12-03,4484.991703799532
2013-12-04,4487.184095923228
2013-12-05,4527.73782092332
2013-12-06,4526.403416291423
2013-12-09,4493.167429224191
2013-12-10,4490.383892902978
2013-12-11,4437.980255813471
2013-12-12,4410.847468558449
2013-12-13,4421.955257122338
2013-12-16,4498.220381373117
2013-12-17,4470.901901170939
2013-12-18,4450.496634748022
2013-12-19,4445.223109237857
2013-12-20,4489.80704379553
2013-12-23,4487.642886275476
2013-12-24,4480.266018187049
2013-12-25,4480.266018187049
2013-12-26,4478.880813000225
2013-12-27,4540.401981966493
2013-12-30,4533.736088778483
2013-12-31,4542.364380887681
2014-01-01,4542.364380887681
2014-01-02,4504.067207198084
2014-01-03,4497.082849699641
2014-01-06,4468.815270127344
2014-01-07,4445.700541982443
2014-01-08,4446.618108798113
2014-01-09,4377.780511039581
2014-01-10,4393.874867896116
2014-01-13,4405.45770744897
2014-01-14,4408.077387672139
2014-01-15,4442.522115104049
2014-01-16,4443.060939738361
2014-01-17,4419.035503176072
2014-01-20,4384.556220701684
2014-01-21,4351.541155159894
2014-01-22,4398.44170131239
2014-01-23,4305.64458527563
2014-01-24,4200.915451828359
2014-01-27,4129.349280705095
2014-01-28,4110.071176662927
2014-01-29,4010.7106997024675
2014-01-30,4012.1196327803323
2014-01-31,4008.4051801838136
2014-02-03,3925.668315123657
2014-02-04,3943.0373345635535
2014-02-05,3951.1021133342233
2014-02-06,4039.262133179501
2014-02-07,4068.4059303507047
2014-02-10,4089.438322654152
2014-02-11,4144.4666144671855
2014-02-12,4223.526205127968
2014-02-13,4253.842311553711
2014-02-14,4340.752997836196
2014-02-17,4343.805206527807
2014-02-18,4310.715887903505
2014-02-19,4257.672608444903
2014-02-20,4242.33153645027
2014-02-21,4230.552480622401
2014-02-24,4249.550797474075
2014-02-25,4229.648671216856
2014-02-26,4255.561093968012
2014-02-27,4257.165714307076
2014-02-28,4335.906035389057
2014-03-03,4249.904523617436
2014-03-04,4322.795266326396
2014-03-05,4314.261562174909
2014-03-06,4357.618106934754
2014-03-07,4278.827946451687
2014-03-10,4186.607093875707
2014-03-11,4175.014610464504
2014-03-12,4137.431313056199
2014-03-13,4160.11464767934
2014-03-14,4134.433128921027
2014-03-17,4158.359814979679
2014-03-18,4220.490345669707
2014-03-19,4175.761725842505
2014-03-20,4220.951659625215
2014-03-21,4217.764659212184
2014-03-24,4233.296473986433
2014-03-25,4325.028501163181
2014-03-26,4329.3684474502015
2014-03-27,4410.176158652247
2014-03-28,4448.712791196795
2014-03-31,4459.291337699079
2014-04-01,4486.545488123577
2014-04-02,4478.418415069637
2014-04-03,4441.7406393865695
2014-04-04,4422.847671145821
2014-04-07,4442.57289128128
2014-04-08,4556.729595403348
2014-04-09,4584.155638524975
2014-04-10,4604.661584744113
2014-04-11,4595.932911207086
2014-04-14,4619.145143283029
2014-04-15,4568.235367598453
2014-04-16,4586.065152340864
2014-04-17,4573.482635123762
2014-04-18,4573.482635123762
2014-04-21,4554.108664592262
2014-04-22,4510.573621397194
2014-04-23,4490.549563206925
2014-04-24,4519.528427113171
2014-04-25,4453.295254183977
2014-04-28,4442.561971699965
2014-04-29,4474.560687158408
2014-04-30,4536.374226610744
2014-05-01,4534.887681164064
2014-05-02,4583.787432352452
2014-05-05,4517.107716207817
2014-05-06,4464.933335683334
2014-05-07,4503.528303390264
2014-05-08,4582.5809699352185
2014-05-09,4567.216143310954
2014-05-12,4615.951976674751
2014-05-13,4687.177476539302
2014-05-14,4676.886712335272
2014-05-15,4632.661336958331
2014-05-16,4683.802808642948
2014-05-19,4659.573964949456
2014-05-20,4565.6626237607
2014-05-21,4558.21658523323
2014-05-22,4635.256103992003
2014-05-23,4638.933406383192
2014-05-26,4640.6973403370885
2014-05-27,4593.150112993398
2014-05-28,4619.858324778039
2014-05-29,4694.162275943469
2014-05-30,4621.345998922416
2014-06-02,4611.139345060002
2014-06-03,4630.424554456198
2014-06-04,4632.1297493205875
2014-06-05,4661.899172217828
2014-06-06,4673.602288873432
2014-06-09,4637.579677989195
2014-06-10,4649.66700760954
2014-06-11,4614.970332276093
2014-06-12,4604.508701967293
2014-06-13,4548.556155856597
2014-06-16,4514.313931538352
2014-06-17,4474.957202231051
2014-06-18,4533.082406787587
2014-06-19,4583.593861354286
2014-06-20,4561.319472252346
2014-06-23,4589.429110970826
2014-06-24,4642.463267335504
2014-06-25,4631.839069245185
2014-06-26,4618.2115843340425
2014-06-27,4600.4326457663265
2014-06-30,4579.381835033268
2014-07-01,4584.443948345703
2014-07-02,4608.40336446747
2014-07-03,4614.999028350439
2014-07-04,4628.098699984918
2014-07-07,4596.917989043219
2014-07-08,4619.522804912341
2014-07-09,4678.637760558807
2014-07-10,4667.5788270836465
2014-07-11,4660.570326793329
2014-07-14,4638.086992301731
2014-07-15,4626.2220074628085
2014-07-16,4607.92902010104
2014-07-17,4542.856209631815
2014-07-18,4511.407885540613
2014-07-21,4511.155782701772
2014-07-22,4542.258973836638
2014-07-23,4516.500818088674
2014-07-24,4531.627132940124
2014-07-25,4505.69824573652
2014-07-28,4510.025196238193
2014-07-29,4488.45422586408
2014-07-30,4428.759057310065
2014-07-31,4371.069126372917
2014-08-01,4429.719302438799
2014-08-04,4458.608706266228
2014-08-05,4426.094201244358
2014-08-06,4408.0592674228365
2014-08-07,4399.263747664158
2014-08-08,4379.803074664575
2014-08-11,4432.884777458907
2014-08-12,4416.166724368431
2014-08-13,4460.561799206731
2014-08-14,4457.771641002002
2014-08-15,4449.5103602706295
2014-08-18,4447.973757850583
2014-08-19,4421.571789118839
2014-08-20,4403.422793704621
2014-08-21,4399.973660588197
2014-08-22,4356.555001415035
2014-08-25,4348.787682045537
2014-08-26,4349.444601330881
2014-08-27,4342.495116127925
2014-08-28,4293.244812433112
2014-08-29,4345.359557986756
2014-09-01,4388.575215226178
2014-09-02,4393.963921010906
2014-09-03,4482.787628610168
2014-09-04,4440.977377799474
2014-09-05,4456.540674021784
2014-09-08,4459.112038244582
2014-09-09,4410.665109473937
2014-09-10,4429.5913522962155
2014-09-11,4377.667025912533
2014-09-12,4317.339700203326
2014-09-15,4261.0787771262785
2014-09-16,4311.022413601016
2014-09-17,4338.674359309575
2014-09-18,4334.495219085766
2014-09-19,4335.584653205845
2014-09-22,4279.611336022317
2014-09-23,4232.813906382594
2014-09-24,4258.977289526993
2014-09-25,4259.023554648508
2014-09-26,4238.898263483801
2014-09-29,4205.595977765499
2014-09-30,4228.947862370332
2014-10-01,4148.4457093760175
2014-10-02,4141.957238097258
2014-10-03,4176.747596882961
2014-10-06,4205.477835067847
2014-10-07,4187.558159922362
2014-10-08,4188.422433049655
2014-10-09,4165.380845857647
2014-10-10,4079.7186975196055
2014-10-13,4114.914527696036
2014-10-14,4103.283687832949
2014-10-15,4029.2758842388057
2014-10-16,4013.9361135551126
2014-10-17,4006.3004356850743
2014-10-20,4016.0134142940815
2014-10-21,4095.8489096751605
2014-10-22,4091.5307585991764
2014-10-23,4097.912325483699
2014-10-24,4112.311711973188
2014-10-27,4079.3222161045114
2014-10-28,4103.526142737715
2014-10-29,4155.778263002262
2014-10-30,4191.66654660811
2014-10-31,4181.442262224625
2014-11-03,4229.725205044029
2014-11-04,4195.995190410392
2014-11-05,4186.582875487607
2014-11-06,4154.813266597046
2014-11-07,4165.371291246999
2014-11-10,4183.297980704647
2014-11-11,4160.046295055692
2014-11-12,4181.934701038215
2014-11-13,4191.811687427197
2014-11-14,4183.350408892021
2014-11-17,4177.166949220284
2014-11-18,4186.724524348111
2014-11-19,4218.838780866347
2014-11-20,4240.710011982524
2014-11-21,4302.128503901979
2014-11-24,4262.187947211478
2014-11-25,4247.4128676815035
2014-11-26,4217.587296985569
2014-11-27,4219.325092960278
2014-11-28,4182.587048305482
2014-12-01,4110.63118181824
2014-12-02,4078.114474718534
2014-12-03,4107.06806433088
2014-12-04,4103.024983206476
2014-12-05,4108.527406405514
2014-12-08,4118.756663830143
2014-12-09,4022.2834843663736
2014-12-10,3955.97209510176
2014-12-11,3924.7001526702074
2014-12-12,3884.8781606530915
2014-12-15,3818.6127997776903
2014-12-16,3797.580295187224
2014-12-17,3861.5181789772096
2014-12-18,3917.3215641598913
2014-12-19,3928.777005121372
2014-12-22,3926.349763476967
2014-12-23,3966.7421034461454
2014-12-24,3959.0232132334336
2014-12-25,3959.0232132334336
2014-12-26,3970.7827952083144
2014-12-29,4026.299427563797
2014-12-30,4032.9455347960125
2014-12-31,4021.315552616078
2015-01-01,4021.315552616078
2015-01-02,3978.436456548204
2015-01-05,3893.262062191007
2015-01-06,3886.5634733256375
2015-01-07,3884.4941137228116
2015-01-08,3911.651863834389
2015-01-09,3900.8117710523725
2015-01-12,3889.072186410757
2015-01-13,3871.6074948586866
2015-01-14,3801.549680475969
2015-01-15,3782.4107187095824
2015-01-16,3758.325384739409
2015-01-19,3759.6941971253113
2015-01-20,3775.460378127959
2015-01-21,3866.1716878124425
2015-01-22,3962.4883555658807
2015-01-23,3950.7549971844924
2015-01-26,3931.8399714807133
2015-01-27,3957.902212201637
2015-01-28,3939.1112460070267
2015-01-29,3909.7076897927705
2015-01-30,3877.63466160972
2015-02-02,3922.511137613992
2015-02-03,3991.416942453761
2015-02-04,3985.7675976193823
2015-02-05,4016.2418726187007
2015-02-06,4037.806368789589
2015-02-09,4003.0993447358906
2015-02-10,3966.408458054024
2015-02-11,3960.0252268402546
2015-02-12,4043.9858609431444
2015-02-13,4100.031707906004
2015-02-16,4088.817098098911
2015-02-17,4077.523217053521
2015-02-18,4082.352086569123
2015-02-19,4116.392976309709
2015-02-20,4129.8087204469475
2015-02-23,4135.671425174591
2015-02-24,4101.89246258968
2015-02-25,4112.095005440932
2015-02-26,4111.046050330881
2015-02-27,4114.538914004437
2015-03-02,4063.1167013593417
2015-03-03,4084.377727303553
2015-03-04,4076.612553185786
2015-03-05,4069.8259033742256
2015-03-06,4008.184148932
2015-03-09,3965.9809090083054
2015-03-10,3896.9282318733103
2015-03-11,3876.950149836526
2015-03-12,3913.558816261263
2015-03-13,3817.4535882419727
2015-03-16,3825.3086139034335
2015-03-17,3844.5154737860803
2015-03-18,3836.0318891158504
2015-03-19,3841.9222709260316
2015-03-20,3916.335086476247
2015-03-23,3957.406480890694
2015-03-24,4006.7136555166303
2015-03-25,4020.4361104996706
2015-03-26,3985.7855732715957
2015-03-27,3983.0204232801234
2015-03-30,4004.3410844554005
2015-03-31,4037.56783675657
2015-04-01,4107.232457727691
2015-04-02,4142.709731502607
2015-04-03,4142.709731502608
2015-04-06,4181.543520813018
2015-04-07,4191.32410981566
2015-04-08,4196.376511329245
2015-04-09,4192.786407811526
2015-04-10,4185.534058568557
2015-04-13,4176.383908899492
2015-04-14,4202.7043439835625
2015-04-15,4204.0914736856475
2015-04-16,4276.284535074306
2015-04-17,4214.601680038391
2015-04-20,4190.728196488152
2015-04-21,4211.162874751731
2015-04-22,4182.56365967605
2015-04-23,4215.837580407479
2015-04-24,4267.806992699203
2015-04-27,4359.028298897198
2015-04-28,4336.986604649929
2015-04-29,4285.973933083715
2015-04-30,4238.510384268602
2015-05-01,4237.540473425522
2015-05-04,4244.000160228795
2015-05-05,4295.946683070359
2015-05-06,4349.501658808557
2015-05-07,4315.146693461237
2015-05-08,4351.145913123974
2015-05-11,4381.8089842703075
2015-05-12,4374.953354158715
2015-05-13,4377.528057633368
2015-05-14,4359.588675982972
2015-05-15,4396.834558656031
2015-05-18,4367.735029453743
2015-05-19,4327.059928228532
2015-05-20,4289.4740682769525
2015-05-21,4299.663433097308
2015-05-22,4284.9569568567895
2015-05-25,4261.555152539226
2015-05-26,4198.855808308611
2015-05-27,4198.781494035256
2015-05-28,4181.108290083424
2015-05-29,4185.387345413332
2015-06-01,4114.817970029745
2015-06-02,4099.421752003814
2015-06-03,4092.2307751745752
2015-06-04,4027.428999992822
2015-06-05,3994.519255235728
2015-06-08,3988.248956586149
2015-06-09,4001.2815398545135
2015-06-10,4062.353723906348
2015-06-11,4040.284674352112
2015-06-12,4038.0998119314577
2015-06-15,3974.2356732697904
2015-06-16,3995.4421006840353
2015-06-17,3980.4411281185307
2015-06-18,3984.1383616394173
2015-06-19,3942.52344850714
2015-06-22,3990.901388668336
2015-06-23,3966.4415322940736
2015-06-24,3955.697418915296
2015-06-25,3906.5726340198817
2015-06-26,3908.2902937274384
2015-06-29,3891.6070362898913
2015-06-30,3906.622917289676
2015-07-01,3837.591354726992
2015-07-02,3882.977130678046
2015-07-03,3854.5165978249647
2015-07-06,3788.762392251995
2015-07-07,3726.7074318471746
2015-07-08,3701.3167857967833
2015-07-09,3757.982655658513
2015-07-10,3849.7825342932188
2015-07-13,3864.0194823828783
2015-07-14,3906.90622994513
2015-07-15,3902.6014175460655
2015-07-16,3898.6569440249887
2015-07-17,3881.57038107885
2015-07-20,3867.7567683256775
2015-07-21,3867.817667210018
2015-07-22,3827.968323091043
2015-07-23,3798.1012681503166
2015-07-24,3727.1662449813907
2015-07-27,3651.2132489244705
2015-07-28,3646.7565549078495
2015-07-29,3663.0093526514165
2015-07-30,3617.520243415194
2015-07-31,3709.0207111007794
2015-08-03,3630.699622027014
2015-08-04,3659.565048145052
2015-08-05,3656.0718306704175
2015-08-06,3648.6345221687143
2015-08-07,3682.1387954661195
2015-08-10,3695.2624350640967
2015-08-11,3628.8343710256177
2015-08-12,3615.561943677275
2015-08-13,3590.6863481948385
2015-08-14,3583.8072121255773
2015-08-17,3550.0478274761444
2015-08-18,3506.5910203920607
2015-08-19,3515.3330883055223
2015-08-20,3512.707931728978
2015-08-21,3470.3390990050775
2015-08-24,3315.148560354975
2015-08-25,3374.8943399440263
2015-08-26,3366.6168176072624
2015-08-27,3518.0262721336544
2015-08-28,3564.4679833967843
2015-08-31,3587.5339067442924
2015-09-01,3534.9934176202614
2015-09-02,3555.6832330405314
