Date,WORLD QUALITY
2014-10-03,1451.604339751707
2014-10-06,1454.0629225427062
2014-10-07,1435.33485694636
2014-10-08,1453.3488292434413
2014-10-09,1434.0827697992281
2014-10-10,1415.2430416237494
2014-10-13,1398.6993967794579
2014-10-14,1397.8755419683525
2014-10-15,1385.3501967213472
2014-10-16,1384.4120049917854
2014-10-17,1403.502713830242
2014-10-20,1413.2004429683984
2014-10-21,1435.9017843141178
2014-10-22,1429.7292546438957
2014-10-23,1443.5018502703547
2014-10-24,1451.7036080749801
2014-10-27,1452.1002874384315
2014-10-28,1466.751800937564
2014-10-29,1468.577311376934
2014-10-30,1478.7609989089547
2014-10-31,1492.5237541198776
2014-11-03,1486.0737056027638
2014-11-04,1484.5491475558395
2014-11-05,1490.0994199768627
2014-11-06,1495.1211003860358
2014-11-07,1493.9849641035707
2014-11-10,1501.56690354349
2014-11-11,1504.7669305474178
2014-11-12,1504.8633338945465
2014-11-13,1507.9839148275175
2014-11-14,1505.6899384589285
2014-11-17,1504.4152129537686
2014-11-18,1511.8612449282016
2014-11-19,1511.3192294384062
2014-11-20,1514.2453674588096
2014-11-21,1521.8143056255146
2014-11-24,1524.3297860435844
2014-11-25,1522.963500991412
2014-11-26,1527.1640653386626
2014-11-27,1528.5382313695127
2014-11-28,1528.0751793479565
2014-12-01,1519.1572473176145
2014-12-02,1525.2178548916643
2014-12-03,1527.6854824994289
2014-12-04,1528.6892135827086
2014-12-05,1529.191927452351
2014-12-08,1517.79983683136
2014-12-09,1514.989233450268
2014-12-10,1494.6658863954474
2014-12-11,1499.7587782875516
2014-12-12,1475.9671832875902
2014-12-15,1463.6544215852962
2014-12-16,1457.3169107340848
2014-12-17,1473.8118785333845
2014-12-18,1510.1180352284214
2014-12-19,1513.7439020128377
2014-12-22,1518.7032865304227
2014-12-23,1517.440778114352
2014-12-24,1518.173166371522
2014-12-25,1518.172985636214
2014-12-26,1522.1109631608006
2014-12-29,1523.4758366624092
2014-12-30,1515.209173329279
2014-12-31,1504.4271172781846
2015-01-01,1504.4271172781846
2015-01-02,1499.4965603992798
2015-01-05,1476.4492916433626
2015-01-06,1464.1750423103178
2015-01-07,1477.5621049805368
2015-01-08,1505.7278502665217
2015-01-09,1495.4605238730064
2015-01-12,1488.2906594713183
2015-01-13,1489.4214048655288
2015-01-14,1480.3268155456105
2015-01-15,1472.9034156895352
2015-01-16,1486.5802164513243
2015-01-19,1489.966520890227
2015-01-20,1494.3462641333736
2015-01-21,1499.549048644398
2015-01-22,1515.9963493439786
2015-01-23,1515.2011680812855
2015-01-26,1518.7136333949525
2015-01-27,1501.2592634275532
2015-01-28,1489.5129571328166
2015-01-29,1500.1881005688276
2015-01-30,1484.2336749258177
2015-02-02,1497.2328767173258
2015-02-03,1514.1011268498312
2015-02-04,1510.5261875542258
2015-02-05,1522.4470210999318
2015-02-06,1514.2958098562435
2015-02-09,1507.3475494483907
2015-02-10,1521.1073489024916
2015-02-11,1520.3893340023494
2015-02-12,1533.6910654306969
2015-02-13,1542.1153795971472
2015-02-16,1541.579078917016
2015-02-17,1545.1461567147335
2015-02-18,1547.556925402081
2015-02-19,1551.251192899204
2015-02-20,1559.287154626945
2015-02-23,1564.2439070444834
2015-02-24,1566.9810290531593
2015-02-25,1565.805700391709
2015-02-26,1564.9893716133229
2015-02-27,1563.5817046666916
2015-03-02,1569.7057751140428
2015-03-03,1560.8764712696704
2015-03-04,1554.7587468074153
2015-03-05,1557.8900582785138
2015-03-06,1536.1767455435427
2015-03-09,1538.766276703191
2015-03-10,1513.481916326624
2015-03-11,1505.3107305231576
2015-03-12,1520.2604807912917
2015-03-13,1512.2361541041298
2015-03-16,1532.9520803530547
2015-03-17,1527.1149486944948
2015-03-18,1545.1740252911663
2015-03-19,1543.4283126816497
2015-03-20,1561.4525943769565
2015-03-23,1562.1157066463595
2015-03-24,1557.5263880987777
2015-03-25,1538.2764300804342
2015-03-26,1531.1257885578339
2015-03-27,1533.6208637691386
2015-03-30,1547.613391843095
2015-03-31,1532.7915475354591
2015-04-01,1527.8444795395164
2015-04-02,1532.5918909068469
2015-04-03,1532.7501986139825
2015-04-06,1545.4569210968177
2015-04-07,1546.2086249533834
2015-04-08,1549.7646411606443
2015-04-09,1554.8297075052412
2015-04-10,1562.0602491081656
2015-04-13,1555.4593607892366
2015-04-14,1557.7527958012627
2015-04-15,1562.1769098683965
2015-04-16,1561.7564655712413
2015-04-17,1545.3652000152247
2015-04-20,1558.9109157401722
2015-04-21,1563.1901291859074
2015-04-22,1570.7419562268678
2015-04-23,1575.1847327870964
2015-04-24,1584.5625536335672
2015-04-27,1583.9809670315208
2015-04-28,1581.0072308338943
2015-04-29,1573.0101833713602
2015-04-30,1557.942324804984
2015-05-01,1573.0734989639573
2015-05-04,1575.0864412130175
2015-05-05,1558.7447899812241
2015-05-06,1554.1333113969888
2015-05-07,1554.8335797503971
2015-05-08,1581.4441423087803
2015-05-11,1576.4576503870876
2015-05-12,1571.890052807545
2015-05-13,1574.7909575826916
2015-05-14,1591.6090927654711
2015-05-15,1595.3135584291078
2015-05-18,1597.6135752375267
2015-05-19,1594.6141227073288
2015-05-20,1593.5236148590361
2015-05-21,1599.1623537992443
2015-05-22,1592.2021681022095
2015-05-25,1592.595875359779
2015-05-26,1572.9205309931492
2015-05-27,1586.627327058459
2015-05-28,1584.9935157100565
2015-05-29,1569.8633651880602
2015-06-01,1572.1799989336855
2015-06-02,1571.9969100354297
2015-06-03,1577.3688303943982
2015-06-04,1564.2275442397602
2015-06-05,1552.9713802225474
2015-06-08,1545.671755677239
2015-06-09,1544.6114692225783
2015-06-10,1567.612557865296
2015-06-11,1570.5245391458618
2015-06-12,1560.8039905173666
2015-06-15,1548.3936940324193
2015-06-16,1558.1663048040539
2015-06-17,1560.5875300384487
2015-06-18,1578.6634710773155
2015-06-19,1572.5269116702284
2015-06-22,1585.1676183685709
2015-06-23,1582.3394744120772
2015-06-24,1572.5569934035573
2015-06-25,1567.3648604512518
2015-06-26,1563.9280434181064
2015-06-29,1531.8898045543494
2015-06-30,1531.6435174913295
2015-07-01,1543.4337114168052
2015-07-02,1543.5414343229747
2015-07-03,1541.4639352728025
2015-07-06,1535.397201183379
2015-07-07,1534.7449620534173
2015-07-08,1518.576541125296
2015-07-09,1526.3044817616267
2015-07-10,1549.1524206138429
2015-07-13,1567.9084355489545
2015-07-14,1574.5718069918662
2015-07-15,1574.6950494957612
2015-07-16,1586.7484816518229
2015-07-17,1591.9333838695266
2015-07-20,1595.7009059082975
2015-07-21,1590.347088415013
2015-07-22,1580.775769781199
2015-07-23,1576.2245362877497
2015-07-24,1557.6298506775836
2015-07-27,1545.7243945100242
2015-07-28,1561.7431282075406
2015-07-29,1576.373054889286
2015-07-30,1575.467204688243
2015-07-31,1577.0889257164372
2015-08-03,1574.4355037057273
2015-08-04,1572.3323666631404
2015-08-05,1577.5125690633156
2015-08-06,1561.514928779257
2015-08-07,1555.4073074290711
2015-08-10,1575.3485635303102
2015-08-11,1558.6930748794412
2015-08-12,1554.2899123681027
2015-08-13,1555.7505825610128
2015-08-14,1559.529660859895
2015-08-17,1566.3729350894903
2015-08-18,1562.958806847179
2015-08-19,1549.2566664144267
2015-08-20,1522.760489507199
2015-08-21,1472.6070691699254
2015-08-24,1423.3255905901508
2015-08-25,1419.0361329261173
2015-08-26,1457.6810159284482
2015-08-27,1486.7314857434724
2015-08-28,1488.125753027596
2015-08-31,1476.0692743194977
2015-09-01,1436.408993248949
2015-09-02,1460.2639181444197
2015-09-03,1464.4802159164944
2015-09-04,1442.7153552784675
2015-09-07,1444.9232349567833
2015-09-08,1476.2741183726353
2015-09-09,1465.467315796794
2015-09-10,1469.796926937962
2015-09-11,1475.7016186722426
2015-09-14,1469.3526235766094
2015-09-15,1483.875320955029
2015-09-16,1499.757816232662
2015-09-17,1497.5355256178725
2015-09-18,1478.6223827897477
2015-09-21,1481.7738921080713
2015-09-22,1458.4516304961107
2015-09-23,1456.4497599121225
2015-09-24,1452.0104205314385
2015-09-25,1457.7159827824466
2015-09-28,1430.1872300257492
2015-09-29,1428.3231401982252
2015-09-30,1455.5288717565475
2015-10-01,1457.4818372349316
2015-10-02,1475.9866262191254
2015-10-05,1500.4789823139977
2015-10-06,1501.257160648018
2015-10-07,1507.4295876508716
2015-10-08,1519.175268705483
2015-10-09,1524.2627814455457
2015-10-12,1525.6027627903377
2015-10-13,1516.0782640107652
2015-10-14,1507.7915585811431
2015-10-15,1526.9862628202584
2015-10-16,1534.7338845231563
2015-10-19,1536.8364394380117
2015-10-20,1533.913809867692
2015-10-21,1529.759745802738
2015-10-22,1556.11990757078
2015-10-23,1577.2880360414815
2015-10-26,1577.3139680657807
2015-10-27,1572.2396065157097
2015-10-28,1587.9780768548014
2015-10-29,1583.6695932576072
2015-10-30,1581.40478878233
2015-11-02,1591.3802435389211
2015-11-03,1597.257834004566
2015-11-04,1594.5384861989066
2015-11-05,1590.5517973414346
2015-11-06,1585.9203875297878
2015-11-09,1569.7023336008317
2015-11-10,1568.2293651659786
2015-11-11,1568.2421996368384
2015-11-12,1549.2165401107422
2015-11-13,1528.302494642586
2015-11-16,1546.417838964446
2015-11-17,1553.2775278608212
2015-11-18,1570.9369467977767
2015-11-19,1578.2427071310872
2015-11-20,1586.8806984870876
2015-11-23,1583.925871807935
2015-11-24,1580.6792526403153
2015-11-25,1584.4938130225132
2015-11-26,1587.551863659402
2015-11-27,1586.018368136124
2015-11-30,1579.303655079642
2015-12-01,1591.8950469193505
2015-12-02,1584.535291785416
2015-12-03,1565.8292399895577
2015-12-04,1591.0528904975877
2015-12-07,1589.0078202876975
2015-12-08,1578.5185403346036
2015-12-09,1567.517649587794
2015-12-10,1569.1349304777177
2015-12-11,1543.4774874060868
2015-12-14,1545.1180724115618
2015-12-15,1555.660521615024
2015-12-16,1575.0486103641429
2015-12-17,1557.751352894601
2015-12-18,1534.00235739248
2015-12-21,1542.3295564845403
2015-12-22,1551.273499904025
2015-12-23,1568.8977447000664
2015-12-24,1569.5541322993781
2015-12-25,1569.6019653874516
2015-12-28,1568.67036180452
2015-12-29,1585.5702557990867
2015-12-30,1577.5935752336027
2015-12-31,1560.2566742072977
2016-01-01,1560.2566742072977
2016-01-04,1532.6629510717075
2016-01-05,1533.3082836084207
2016-01-06,1515.7085678306303
2016-01-07,1482.3170355441546
2016-01-08,1468.8886724565946
2016-01-11,1468.2782800499801
2016-01-12,1482.4125129491035
2016-01-13,1458.1042153512433
2016-01-14,1465.5051485861277
2016-01-15,1435.6048969161898
2016-01-18,1433.9431617551343
2016-01-19,1441.497436535771
2016-01-20,1423.785510992407
2016-01-21,1432.0715599771772
2016-01-22,1465.332569598306
2016-01-25,1453.3163123147021
2016-01-26,1468.189445798831
2016-01-27,1456.6706528878224
2016-01-28,1459.13529002768
2016-01-29,1493.6171496270103
2016-02-01,1500.341220564612
2016-02-02,1479.5092831044096
2016-02-03,1478.6858205969945
2016-02-04,1477.3329399989059
2016-02-05,1449.029769857701
2016-02-08,1428.5293334261967
2016-02-09,1431.8523913405854
2016-02-10,1434.2102593630113
2016-02-11,1418.447978806683
2016-02-12,1437.0812124690015
2016-02-15,1447.243107320799
2016-02-16,1464.4936207557369
2016-02-17,1488.7455733269808
2016-02-18,1483.9791457362408
2016-02-19,1481.9092013475786
2016-02-22,1498.907499250738
2016-02-23,1484.0251918879958
2016-02-24,1483.2102495760626
2016-02-25,1501.8267145951686
2016-02-26,1498.3894847981285
2016-02-29,1489.5717527798283
2016-03-01,1520.5517507338109
2016-03-02,1521.0602641886233
2016-03-03,1521.975531462338
2016-03-04,1530.0766577478978
2016-03-07,1526.6603511550811
2016-03-08,1519.8757274048053
2016-03-09,1524.2270025497698
2016-03-10,1522.879158686583
2016-03-11,1545.3507069716893
2016-03-14,1547.3393026192725
2016-03-15,1544.716872177008
2016-03-16,1550.3825068632975
2016-03-17,1564.337914195825
2016-03-18,1567.1428036673142
2016-03-21,1568.469791175408
2016-03-22,1566.3714544927961
2016-03-23,1560.510543242211
2016-03-24,1555.355136496951
2016-03-25,1555.6005198580183
2016-03-28,1557.552980427265
2016-03-29,1570.8839475046354
2016-03-30,1587.4147076721706
2016-03-31,1582.3579449559516
2016-04-01,1585.2438912049338
2016-04-04,1585.4141456955665
2016-04-05,1572.5810163614876
2016-04-06,1588.0111138220052
2016-04-07,1576.1246333770382
2016-04-08,1580.6926654490323
2016-04-11,1577.5446759670706
2016-04-12,1585.131553856516
2016-04-13,1600.0243995184196
2016-04-14,1600.662778616787
2016-04-15,1601.1656302760468
2016-04-18,1610.5347520882974
2016-04-19,1619.9060247212221
2016-04-20,1615.6691829152471
2016-04-21,1609.0641749591837
2016-04-22,1595.896560107485
2016-04-25,1596.2614523016148
2016-04-26,1593.6409160747787
2016-04-27,1590.3419257128407
2016-04-28,1578.250633000885
2016-04-29,1567.3717094703627
2016-05-02,1578.6979518649375
2016-05-03,1567.402115004257
2016-05-04,1555.8095837156327
2016-05-05,1554.642120608918
2016-05-06,1558.5590039578426
2016-05-09,1564.6181773461628
2016-05-10,1581.0602577589257
2016-05-11,1566.6470837718819
2016-05-12,1564.8350158462943
2016-05-13,1553.08294464471
2016-05-16,1567.4532275782626
2016-05-17,1555.5703795668603
2016-05-18,1553.393940903354
2016-05-19,1542.4188132323993
2016-05-20,1553.2990487057286
2016-05-23,1550.2792522030356
2016-05-24,1573.4145483268892
2016-05-25,1582.516779448106
2016-05-26,1585.0192513888287
2016-05-27,1590.528604315556
2016-05-30,1591.0521591574848
2016-05-31,1586.8255983644624
2016-06-01,1585.7180364217668
2016-06-02,1586.409541670333
2016-06-03,1588.959187476732
2016-06-06,1596.7005153677328
2016-06-07,1600.056634812778
2016-06-08,1604.6846646435242
2016-06-09,1598.0122783787958
2016-06-10,1578.9314514831608
2016-06-13,1561.1724370826466
2016-06-14,1551.0690397177582
2016-06-15,1552.5203897173283
2016-06-16,1549.9396256003477
2016-06-17,1549.013265666507
2016-06-20,1571.382763223853
2016-06-21,1575.3115941119013
2016-06-22,1575.7503343902551
2016-06-23,1594.3768665509735
2016-06-24,1529.5052433150418
2016-06-27,1497.8985088132815
2016-06-28,1525.2040693600334
2016-06-29,1556.5694974853395
2016-06-30,1575.3794570019818
2016-07-01,1582.1172296033826
2016-07-04,1581.8196682377625
2016-07-05,1571.0313007944164
2016-07-06,1569.6187462532394
2016-07-07,1576.1331468361216
2016-07-08,1594.580150122727
2016-07-11,1604.8566238345013
2016-07-12,1614.50972284801
2016-07-13,1615.7536866325283
2016-07-14,1623.4786658850792
2016-07-15,1620.1188604209271
2016-07-18,1626.5662657101295
2016-07-19,1622.9094444788107
2016-07-20,1635.8976151785341
2016-07-21,1628.3343746108567
2016-07-22,1632.0876267991366
2016-07-25,1632.5997089046273
2016-07-26,1635.543326463391
2016-07-27,1636.9934961912393
2016-07-28,1641.4006587748083
2016-07-29,1651.5840079508125
2016-08-01,1653.3296925325978
2016-08-02,1644.8114707782831
2016-08-03,1641.213312660595
2016-08-04,1643.4166918408755
2016-08-05,1652.0710229311385
2016-08-08,1648.5738481486515
2016-08-09,1652.7663660210403
2016-08-10,1653.0186139345883
2016-08-11,1663.6552447873848
2016-08-12,1661.4401543836582
2016-08-15,1666.3218355645095
2016-08-16,1657.879099195812
2016-08-17,1656.6736058720771
2016-08-18,1661.333129306852
2016-08-19,1659.628037659955
2016-08-22,1660.364292028422
2016-08-23,1666.0488081374237
2016-08-24,1658.7920678418711
2016-08-25,1655.329943949317
2016-08-26,1654.4481499249844
2016-08-29,1652.842935452292
2016-08-30,1647.6503805274174
2016-08-31,1641.0336607684856
2016-09-01,1645.630495071899
2016-09-02,1655.6260290342875
2016-09-05,1655.819700446081
2016-09-06,1661.0020365694752
2016-09-07,1661.7258552273506
2016-09-08,1652.0749621053346
2016-09-09,1616.6895431890596
2016-09-12,1631.973388055208
2016-09-13,1619.056364511062
2016-09-14,1622.3791288914665
2016-09-15,1638.8031419958768
2016-09-16,1631.4758071669994
2016-09-19,1634.267395258254
2016-09-20,1636.5986889718797
2016-09-21,1646.3053458252741
2016-09-22,1662.2836983103466
2016-09-23,1650.5566658522444
2016-09-26,1639.022653337222
2016-09-27,1647.5431200960134
2016-09-28,1651.5319428919177
2016-09-29,1641.313638590107
2016-09-30,1651.288780283341
2016-10-03,1647.60883561444
2016-10-04,1643.7410554913401
2016-10-05,1645.1379712621551
2016-10-06,1642.6924972620934
2016-10-07,1634.0448641621758
2016-10-10,1639.334262506597
2016-10-11,1620.2546337348779
2016-10-12,1617.6259718969443
2016-10-13,1612.9186758678986
2016-10-14,1617.2427282983429
2016-10-17,1611.1740679087698
2016-10-18,1617.547666795845
2016-10-19,1618.451787919786
2016-10-20,1613.6051009145679
2016-10-21,1611.7758359263419
2016-10-24,1617.9149905678323
2016-10-25,1610.9456270435273
2016-10-26,1610.1310767197097
2016-10-27,1603.843065543553
2016-10-28,1599.163228605878
2016-10-31,1598.0452537907508
2016-11-01,1589.779450111478
2016-11-02,1583.6807463849916
2016-11-03,1575.8573151274516
2016-11-04,1570.5371258668636
2016-11-07,1596.2931428594345
2016-11-08,1602.5298145764943
2016-11-09,1611.1731976275826
2016-11-10,1600.5150169891456
2016-11-11,1597.9057133471915
2016-11-14,1583.617083651306
2016-11-15,1593.4687055188874
2016-11-16,1597.5647494880138
2016-11-17,1606.7248066822303
2016-11-18,1598.1460151029864
2016-11-21,1608.5483977639637
2016-11-22,1609.3720295230414
2016-11-23,1603.8175791167257
2016-11-24,1606.8277224365627
2016-11-25,1616.9419076188442
2016-11-28,1610.6954576036617
2016-11-29,1614.0066793820768
2016-11-30,1602.6568527961774
2016-12-01,1589.7829747965736
2016-12-02,1592.1554278361114
2016-12-05,1600.9110823382107
2016-12-06,1604.3174404538602
2016-12-07,1622.7637341232567
2016-12-08,1621.9271758537632
2016-12-09,1634.49455198088
2016-12-12,1633.9672267600142
2016-12-13,1650.0253313837188
2016-12-14,1642.4820902796446
2016-12-15,1638.3798587922993
2016-12-16,1634.8038035965158
2016-12-19,1642.428117560647
2016-12-20,1644.0391577422492
2016-12-21,1642.3428169835074
2016-12-22,1639.0952540312148
2016-12-23,1640.5240687577284
2016-12-26,1640.6844601932364
2016-12-27,1643.575779522582
2016-12-28,1632.6470717224831
2016-12-29,1636.5317075654357
2016-12-30,1631.2997146805508
2017-01-02,1632.3268277280522
2017-01-03,1637.20469256933
2017-01-04,1647.436329835003
2017-01-05,1655.3179079498052
2017-01-06,1660.0182438464983
2017-01-09,1657.6864006329438
2017-01-10,1658.6129889525337
2017-01-11,1655.8289051215136
2017-01-12,1657.2485102926216
2017-01-13,1660.5576615614796
2017-01-16,1657.6213015233393
2017-01-17,1658.4826965371685
2017-01-18,1660.9736748030834
2017-01-19,1652.8024996889699
2017-01-20,1658.375311135239
2017-01-23,1657.6810941808644
2017-01-24,1664.823149420422
2017-01-25,1677.362739739583
2017-01-26,1671.2746058267944
2017-01-27,1674.255112392356
2017-01-30,1665.7715294249585
2017-01-31,1663.8136474471407
2017-02-01,1665.556745066896
2017-02-02,1665.7082672257748
2017-02-03,1676.2721606392897
2017-02-06,1673.3573824308173
2017-02-07,1678.1443695293547
2017-02-08,1683.4368540485075
2017-02-09,1689.5826020491077
2017-02-10,1694.0518535219499
2017-02-13,1702.4016485891457
2017-02-14,1705.0128102666577
2017-02-15,1715.1378971287918
2017-02-16,1719.8547382603858
2017-02-17,1727.7322018647264
2017-02-20,1725.7451858562997
