Date,NORTH AMERICA QUALITY
2008-06-20,1426.5212011211538
2008-06-23,1435.3564792063553
2008-06-24,1424.648324724432
2008-06-25,1432.4924504645128
2008-06-26,1399.0161835782155
2008-06-27,1396.0457282451382
2008-06-30,1397.4523753663955
2008-07-01,1402.5672822965462
2008-07-02,1380.251191524175
2008-07-03,1383.787083690956
2008-07-04,1383.6910720688738
2008-07-07,1374.548685152648
2008-07-08,1387.2300842622326
2008-07-09,1364.7878422166316
2008-07-10,1378.0528643184755
2008-07-11,1365.1693070225676
2008-07-14,1365.333037678909
2008-07-15,1356.020596644623
2008-07-16,1369.6228021839809
2008-07-17,1377.3278724670333
2008-07-18,1378.1183727183077
2008-07-21,1379.6740134937486
2008-07-22,1385.4974316847088
2008-07-23,1381.9776251148155
2008-07-24,1366.0027095672845
2008-07-25,1376.4388817695085
2008-07-28,1358.9576958427608
2008-07-29,1377.669656366713
2008-07-30,1395.731105103733
2008-07-31,1376.7866887147857
2008-08-01,1374.4820411437086
2008-08-04,1365.6700967160057
2008-08-05,1394.8485009510089
2008-08-06,1409.696234622456
2008-08-07,1394.2970312856587
2008-08-08,1419.4575362380917
2008-08-11,1422.9015445943007
2008-08-12,1415.6288682495401
2008-08-13,1418.5310025031804
2008-08-14,1423.4461917829988
2008-08-15,1423.4818729887884
2008-08-18,1408.553242989547
2008-08-19,1403.5408931578356
2008-08-20,1410.3355262350804
2008-08-21,1418.6675692180102
2008-08-22,1430.9970262076945
2008-08-25,1405.831932385832
2008-08-26,1408.581695865671
2008-08-27,1418.6421099052684
2008-08-28,1429.705038914369
2008-08-29,1406.2671820381265
2008-09-01,1405.8830749909089
2008-09-02,1392.7771164964545
2008-09-03,1384.1004244860171
2008-09-04,1349.980619611177
2008-09-05,1347.264333454495
2008-09-08,1367.6870743166262
2008-09-09,1335.204400849129
2008-09-10,1347.2112037108939
2008-09-11,1363.800419690957
2008-09-12,1370.1031247748977
2008-09-15,1325.0276144908564
2008-09-16,1336.837553534259
2008-09-17,1286.5420979211844
2008-09-18,1323.5675672622208
2008-09-19,1361.0328807866229
2008-09-22,1327.0606203894608
2008-09-23,1307.7856278972288
2008-09-24,1308.661759329073
2008-09-25,1333.7103317471353
2008-09-26,1337.413516706616
2008-09-29,1241.4978635808097
2008-09-30,1291.904381580997
2008-10-01,1280.212439446143
2008-10-02,1237.675499557403
2008-10-03,1227.371811483836
2008-10-06,1176.3424537011956
2008-10-07,1122.7935925180184
2008-10-08,1109.0379192241046
2008-10-09,1033.253244857669
2008-10-10,1004.7357740387165
2008-10-13,1125.3862930247265
2008-10-14,1101.2488338445464
2008-10-15,1006.9605078008393
2008-10-16,1054.3717748918823
2008-10-17,1050.2465086596746
2008-10-20,1102.790076813213
2008-10-21,1066.2548594502123
2008-10-22,1005.4033494884515
2008-10-23,1022.9271744487578
2008-10-24,986.124562433966
2008-10-27,955.7071579226797
2008-10-28,1052.9070224645538
2008-10-29,1049.890718545441
2008-10-30,1076.069123984651
2008-10-31,1086.4510154243064
2008-11-03,1079.450995438203
2008-11-04,1118.0240013377143
2008-11-05,1068.8900905132416
2008-11-06,1017.7995078751864
2008-11-07,1050.2239115592924
2008-11-10,1043.596854486686
2008-11-11,1021.560816008967
2008-11-12,975.1639649937345
2008-11-13,1041.9762196054112
2008-11-14,999.8800372747626
2008-11-17,978.2995489421946
2008-11-18,993.139656387893
2008-11-19,942.230634905263
2008-11-20,889.3068342528478
2008-11-21,950.3514481074387
2008-11-24,998.3333110937648
2008-11-25,994.4550168006284
2008-11-26,1026.7984586197172
2008-11-27,1027.4887039370221
2008-11-28,1036.1775371739825
2008-12-01,951.2687219818872
2008-12-02,978.5423489971575
2008-12-03,996.415549328082
2008-12-04,964.2165390911277
2008-12-05,995.0894919228358
2008-12-08,1028.541211101831
2008-12-09,1011.9877331000132
2008-12-10,1030.9393143381349
2008-12-11,1011.2814560432473
2008-12-12,1013.1927793364666
2008-12-15,1008.53776032334
2008-12-16,1049.6345406088928
2008-12-17,1042.5404830841373
2008-12-18,1023.9792754682732
2008-12-19,1025.8477005625548
2008-12-22,1012.1181775493458
2008-12-23,1004.7229658667135
2008-12-24,1009.1896457762799
2008-12-25,1009.1896457762799
2008-12-26,1014.294917242314
2008-12-29,1013.5551569904493
2008-12-30,1037.3175403922621
2008-12-31,1048.1982322241133
2009-01-01,1048.1982322241133
2009-01-02,1082.9020988117977
2009-01-05,1083.2279031502667
2009-01-06,1090.5596699413654
2009-01-07,1060.8197371312501
2009-01-08,1065.6950216253476
2009-01-09,1045.538722900695
2009-01-12,1027.4024879196
2009-01-13,1032.7049037754066
2009-01-14,1000.4125116354144
2009-01-15,1009.7759233749518
2009-01-16,1023.6341877330046
2009-01-19,1022.7835267567427
2009-01-20,981.8052242115976
2009-01-21,1013.9913964761535
2009-01-22,996.6439142059894
2009-01-23,1003.7538460524921
2009-01-26,1013.3271589571558
2009-01-27,1021.3022763143296
2009-01-28,1045.3764482153701
2009-01-29,1017.8529689751886
2009-01-30,997.024542070593
2009-02-02,995.7525588578446
2009-02-03,1017.7134661350234
2009-02-04,1013.581269414134
2009-02-05,1031.5156181723798
2009-02-06,1051.2039313355133
2009-02-09,1050.1037973353473
2009-02-10,1009.2210952664717
2009-02-11,1013.6781218206552
2009-02-12,1018.3868714060965
2009-02-13,1013.7201198788963
2009-02-16,1013.6334613579464
2009-02-17,976.0300879253505
2009-02-18,977.1448974824101
2009-02-19,971.9241704405725
2009-02-20,961.9096435630985
2009-02-23,928.5822242081288
2009-02-24,955.2095931058146
2009-02-25,942.1324193999039
2009-02-26,929.05362996374
2009-02-27,912.7765977012941
2009-03-02,874.9392335571863
2009-03-03,875.1977036512817
2009-03-04,898.0940500495377
2009-03-05,863.7633386410803
2009-03-06,869.2231093377288
2009-03-09,859.3740547776989
2009-03-10,903.1847103055146
2009-03-11,906.6519141024652
2009-03-12,934.8534104523695
2009-03-13,943.0577786378954
2009-03-16,939.5093309633672
2009-03-17,964.8705101172858
2009-03-18,974.2140622803219
2009-03-19,973.3773049665502
2009-03-20,960.6128234266605
2009-03-23,1015.0422143999945
2009-03-24,1002.1801594982112
2009-03-25,1007.1030181504475
2009-03-26,1030.3226188706694
2009-03-27,1007.7573567458204
2009-03-30,981.9900609473532
2009-03-31,989.8812859451231
2009-04-01,1003.444705012196
2009-04-02,1029.5836100191239
2009-04-03,1033.1197412160857
2009-04-06,1026.8834839111728
2009-04-07,1005.6592880505888
2009-04-08,1020.316055895161
2009-04-09,1043.8669823930643
2009-04-10,1043.8669823930643
2009-04-13,1036.213808798744
2009-04-14,1025.5591205756928
2009-04-15,1031.414862250281
2009-04-16,1048.949479223358
2009-04-17,1050.7029730669453
2009-04-20,1018.0471330643188
2009-04-21,1030.3343354520807
2009-04-22,1023.6586136966137
2009-04-23,1031.6392969004974
2009-04-24,1049.9289652428984
2009-04-27,1042.1304284724495
2009-04-28,1040.8770833208746
2009-04-29,1060.8009760597822
2009-04-30,1058.041513157763
2009-05-01,1068.0292469716562
2009-05-04,1090.0254465166936
2009-05-05,1086.609035736776
2009-05-06,1098.1946130783563
2009-05-07,1087.636046173936
2009-05-08,1104.343946547916
2009-05-11,1088.7279336745985
2009-05-12,1097.0771399064174
2009-05-13,1075.2467730088827
2009-05-14,1084.3061854842438
2009-05-15,1077.7691891694067
2009-05-18,1102.538457171877
2009-05-19,1104.6241973300341
2009-05-20,1106.0856094615515
2009-05-21,1085.5943299244675
2009-05-22,1089.2057196720539
2009-05-25,1089.4048546536212
2009-05-26,1114.348644557118
2009-05-27,1097.5226011659274
2009-05-28,1113.6005656169507
2009-05-29,1129.806578943586
2009-06-01,1162.9311213856724
2009-06-02,1168.6523357557235
2009-06-03,1153.8966311511433
2009-06-04,1161.100354849503
2009-06-05,1162.7999990310263
2009-06-08,1159.7713273233724
2009-06-09,1166.3188078485214
2009-06-10,1166.0764347333193
2009-06-11,1175.5556731284803
2009-06-12,1173.9467902734261
2009-06-15,1148.9551568989277
2009-06-16,1133.4015994645472
2009-06-17,1134.1745551130166
2009-06-18,1141.2601100639667
2009-06-19,1141.5437312394895
2009-06-22,1109.3430145841635
2009-06-23,1110.0238941018135
2009-06-24,1115.6657901019619
2009-06-25,1137.7281415427258
2009-06-26,1134.7966256440868
2009-06-29,1144.2241470217386
2009-06-30,1137.029148721281
2009-07-01,1144.6237486364228
2009-07-02,1115.6734793841842
2009-07-03,1115.8917575341738
2009-07-06,1117.8211401730607
2009-07-07,1094.9229744550742
2009-07-08,1095.6559413709538
2009-07-09,1096.43467741917
2009-07-10,1092.3937049878907
2009-07-13,1111.6713842610222
2009-07-14,1118.0475571580093
2009-07-15,1148.4207579910512
2009-07-16,1160.145010530244
2009-07-17,1163.7155314503545
2009-07-20,1175.4078613205738
2009-07-21,1183.1173607191529
2009-07-22,1177.1814585595585
2009-07-23,1201.4668273142063
2009-07-24,1202.1481266505791
2009-07-27,1201.336299472531
2009-07-28,1196.9765212464608
2009-07-29,1192.4129278499006
2009-07-30,1201.148120966506
2009-07-31,1201.1387488754535
2009-08-03,1216.270180349527
2009-08-04,1217.7066027713058
2009-08-05,1209.6005419755536
2009-08-06,1203.78821290231
2009-08-07,1213.4536961991919
2009-08-10,1209.6703693853779
2009-08-11,1197.500582129631
2009-08-12,1209.6371798113655
2009-08-13,1213.84230748684
2009-08-14,1204.8267021479123
2009-08-17,1180.9379715335015
2009-08-18,1191.6260506897854
2009-08-19,1202.0405611327296
2009-08-20,1212.868674006174
2009-08-21,1232.9710513942166
2009-08-24,1235.8155709180498
2009-08-25,1233.880652570361
2009-08-26,1234.0964881454702
2009-08-27,1235.7784144997945
2009-08-28,1231.7604217671797
2009-08-31,1221.6178198465523
2009-09-01,1203.8864122074265
2009-09-02,1202.328569284312
2009-09-03,1207.505991109621
2009-09-04,1223.5621436285312
2009-09-07,1224.283980580956
2009-09-08,1236.8636249713174
2009-09-09,1241.9713009435177
2009-09-10,1252.4154065513474
2009-09-11,1256.2634618413108
2009-09-14,1259.6215162437397
2009-09-15,1262.1598772703303
2009-09-16,1275.243382199174
2009-09-17,1274.7642120325122
2009-09-18,1276.6241051133388
2009-09-21,1272.2721629915575
2009-09-22,1278.6928493826642
2009-09-23,1266.8393052213125
2009-09-24,1255.7076364568748
2009-09-25,1248.0210119455246
2009-09-28,1264.8620261899282
2009-09-29,1263.4139145815172
2009-09-30,1263.1818235520352
2009-10-01,1235.9648265037843
2009-10-02,1232.110091821418
2009-10-05,1243.2058263772885
2009-10-06,1261.3148678306638
2009-10-07,1263.4041259669
2009-10-08,1275.4156769899535
2009-10-09,1284.7576848351055
2009-10-12,1290.229374483045
2009-10-13,1287.5206228970712
2009-10-14,1305.6171494931714
2009-10-15,1315.3720293927859
2009-10-16,1309.5586634270985
2009-10-19,1322.177860114147
2009-10-20,1311.3690986977379
2009-10-21,1302.9723945599083
2009-10-22,1314.1286846318988
2009-10-23,1302.293958654991
2009-10-26,1292.1929484933798
2009-10-27,1291.5952761084873
2009-10-28,1268.5072616153877
2009-10-29,1287.4405119246217
2009-10-30,1257.4415204657325
2009-11-02,1266.1764792932424
2009-11-03,1267.374050553432
2009-11-04,1273.5642236004899
2009-11-05,1298.1704481765883
2009-11-06,1299.3441644601198
2009-11-09,1323.3872085172209
2009-11-10,1324.3374025359003
2009-11-11,1328.8519558844314
2009-11-12,1318.4092431419378
2009-11-13,1328.1197710515314
2009-11-16,1346.2525608663875
2009-11-17,1349.058129223286
2009-11-18,1348.1124648613297
2009-11-19,1332.0255572948192
2009-11-20,1327.2808323909412
2009-11-23,1343.3353809785744
2009-11-24,1344.3349249475552
2009-11-25,1350.776202539409
2009-11-26,1349.4245177369914
2009-11-27,1329.6878620590298
2009-11-30,1329.7397153836403
2009-12-01,1345.79478703042
2009-12-02,1345.8142506488275
2009-12-03,1337.0624814756627
2009-12-04,1341.2980278858504
2009-12-07,1339.7605291177867
2009-12-08,1327.182608206455
2009-12-09,1333.4307225397113
2009-12-10,1342.7710836162826
2009-12-11,1344.1215911637917
2009-12-14,1350.7987745157288
2009-12-15,1346.3165257700414
2009-12-16,1346.5927131258481
2009-12-17,1330.6790496236865
2009-12-18,1337.9260656519978
2009-12-21,1349.928038462972
2009-12-22,1355.0760328543092
2009-12-23,1359.28255656629
2009-12-24,1366.4667982297078
2009-12-25,1366.4667982297078
2009-12-28,1371.880591433131
2009-12-29,1370.276917117139
2009-12-30,1371.1642256072046
2009-12-31,1357.0404295943767
2010-01-01,1357.0404295943767
2010-01-04,1376.0434607799914
2010-01-05,1375.6671220954672
2010-01-06,1374.4087500669802
2010-01-07,1374.5319893976448
2010-01-08,1378.1593015741519
2010-01-11,1379.8717927027303
2010-01-12,1372.012161327481
2010-01-13,1382.6706642748554
2010-01-14,1387.4170732305013
2010-01-15,1375.4856127965159
2010-01-18,1375.6880607581622
2010-01-19,1391.999932627255
2010-01-20,1375.2267152593738
2010-01-21,1353.9173001815911
2010-01-22,1323.6892983968994
2010-01-25,1328.5049341851004
2010-01-26,1328.1791909099572
2010-01-27,1331.8120165145162
2010-01-28,1311.9956929796529
2010-01-29,1297.6210528312693
2010-02-01,1313.2532720177492
2010-02-02,1329.0664719600318
2010-02-03,1326.8277174378568
2010-02-04,1290.2062635613001
2010-02-05,1292.708801601016
2010-02-08,1283.4227475619032
2010-02-09,1299.2262557060558
2010-02-10,1294.7793935528402
2010-02-11,1307.8483922203213
2010-02-12,1306.7284133632108
2010-02-15,1306.8718200801445
2010-02-16,1326.393111300102
2010-02-17,1331.9404262127387
2010-02-18,1341.532920657683
2010-02-19,1339.712181018608
2010-02-22,1334.2448827468227
2010-02-23,1320.4690565703715
2010-02-24,1330.901693058146
2010-02-25,1327.4745936682561
2010-02-26,1327.7145138315702
2010-03-01,1339.7367455017145
2010-03-02,1344.3645064456994
2010-03-03,1345.6102413431556
2010-03-04,1349.9428402178985
2010-03-05,1366.0160182340617
2010-03-08,1366.8901093289169
2010-03-09,1369.1058314397644
2010-03-10,1373.361394989885
2010-03-11,1378.0125505687888
2010-03-12,1377.9954963790096
2010-03-15,1380.7562008324587
2010-03-16,1385.6329601148268
2010-03-17,1391.0994084434208
2010-03-18,1393.1753688619292
2010-03-19,1388.0955975935542
2010-03-22,1393.674256748292
2010-03-23,1402.0485075170263
2010-03-24,1392.5193414627797
2010-03-25,1391.6936903821827
2010-03-26,1392.932782745583
2010-03-29,1400.6918206709768
2010-03-30,1404.0661308512697
2010-03-31,1398.7313441263593
2010-04-01,1405.235752106407
2010-04-02,1405.235752106407
2010-04-05,1412.720228453225
2010-04-06,1412.3130134108058
2010-04-07,1406.2276196219295
2010-04-08,1407.8012159782622
2010-04-09,1418.9929834366021
2010-04-12,1420.662673221504
2010-04-13,1423.1541748270788
2010-04-14,1431.0060006947363
2010-04-15,1433.4592797200628
2010-04-16,1418.3955843931049
2010-04-19,1424.3889575255346
2010-04-20,1432.8316485646687
2010-04-21,1434.5959119395802
2010-04-22,1431.3822793356305
2010-04-23,1441.1539318780403
2010-04-26,1436.1401202248596
2010-04-27,1411.2990676918164
2010-04-28,1416.2856586167686
2010-04-29,1432.0811087367235
2010-04-30,1413.1845930983407
2010-05-03,1427.985273461518
2010-05-04,1398.092550374574
2010-05-05,1391.1248358749115
2010-05-06,1350.5855803418203
2010-05-07,1327.9301318926412
2010-05-10,1380.3837230816416
2010-05-11,1375.651517491885
2010-05-12,1392.5295007554394
2010-05-13,1377.0253306925636
2010-05-14,1355.1670083191123
2010-05-17,1357.2372549560464
2010-05-18,1344.3666508091057
2010-05-19,1334.9368130073628
2010-05-20,1287.5117465693581
2010-05-21,1297.5237951062368
2010-05-24,1289.3749852641918
2010-05-25,1284.0623102328057
2010-05-26,1272.4822214723044
2010-05-27,1307.1942872267896
2010-05-28,1294.9020784592828
2010-05-31,1294.9978928470284
2010-06-01,1281.481343342744
2010-06-02,1311.5553566247468
2010-06-03,1319.076203892615
2010-06-04,1279.0039370045415
2010-06-07,1264.4037970174816
2010-06-08,1274.9070201282743
2010-06-09,1267.567327201012
2010-06-10,1297.9260805723068
2010-06-11,1304.6209732933764
2010-06-14,1303.8825084393973
2010-06-15,1331.5744697313544
2010-06-16,1332.4288569775701
2010-06-17,1334.1468638232523
2010-06-18,1334.7085606302333
2010-06-21,1328.5402076690884
2010-06-22,1313.488974536707
2010-06-23,1309.0343423716965
2010-06-24,1292.0290033153337
2010-06-25,1284.8811520755376
2010-06-28,1287.753828707572
2010-06-29,1252.7748484005235
2010-06-30,1240.9590858049255
2010-07-01,1237.6357994512903
2010-07-02,1233.9440112401583
2010-07-05,1233.991322736809
2010-07-06,1242.2288395583607
2010-07-07,1275.920281930786
2010-07-08,1287.5207261682062
2010-07-09,1292.4940832110478
2010-07-12,1294.2363208203626
2010-07-13,1308.8053204404596
2010-07-14,1311.7705804996533
2010-07-15,1313.1984688376797
2010-07-16,1281.7482069977295
2010-07-19,1288.7597984835656
2010-07-20,1301.5905900718742
2010-07-21,1287.1336429698188
2010-07-22,1309.9178351549915
2010-07-23,1318.7473719965415
2010-07-26,1327.6979699433034
2010-07-27,1327.3904363181914
2010-07-28,1319.3627495515218
2010-07-29,1311.4930955852653
2010-07-30,1311.5861377404372
2010-08-02,1335.9998809332785
2010-08-03,1333.265673735718
2010-08-04,1342.33330893387
2010-08-05,1338.8724565638183
2010-08-06,1337.2589901679933
2010-08-09,1344.4260591062207
2010-08-10,1338.3899981720833
2010-08-11,1306.9422455717126
2010-08-12,1297.2877130865813
2010-08-13,1291.357872555416
2010-08-16,1290.9159377813917
2010-08-17,1306.6516221366473
2010-08-18,1307.1354281522806
2010-08-19,1288.118688056197
2010-08-20,1283.381900252024
2010-08-23,1279.8403171977272
2010-08-24,1260.3364608509357
2010-08-25,1264.2241808049791
2010-08-26,1253.6454642087501
2010-08-27,1269.5167252560975
2010-08-30,1255.0949551918595
2010-08-31,1251.5132291516607
2010-09-01,1283.3350507468651
2010-09-02,1292.5449548372005
2010-09-03,1307.9595393802058
2010-09-06,1308.1398792819507
2010-09-07,1299.5510462056686
2010-09-08,1305.170755557117
2010-09-09,1309.5784310915615
2010-09-10,1316.553651594061
2010-09-13,1328.5779106508628
2010-09-14,1330.8512003855442
2010-09-15,1337.6087634238859
2010-09-16,1341.5933579652058
2010-09-17,1346.5324094611296
2010-09-20,1364.7981950850715
2010-09-21,1363.673431733659
2010-09-22,1363.383052906752
2010-09-23,1356.7084873132003
2010-09-24,1379.544316452
2010-09-27,1374.5537046742863
2010-09-28,1380.576511261024
2010-09-29,1379.4654733757122
2010-09-30,1374.9355419979684
2010-10-01,1378.5523974753469
2010-10-04,1367.9096882955678
2010-10-05,1394.2613696750495
2010-10-06,1395.713510871815
2010-10-07,1392.4723801027747
2010-10-08,1400.8384090994787
2010-10-11,1400.9723772926513
2010-10-12,1405.1026107236378
2010-10-13,1418.3154062751034
2010-10-14,1416.3443013372648
2010-10-15,1429.2191539940604
2010-10-18,1437.7939110485029
2010-10-19,1415.2024685560912
2010-10-20,1425.163336402641
2010-10-21,1431.2724414342179
2010-10-22,1434.507265269419
2010-10-25,1437.5740972903423
2010-10-26,1439.5287630752885
2010-10-27,1434.647893078862
2010-10-28,1436.1993496610569
2010-10-29,1437.2904526803688
2010-11-01,1440.3362358119516
2010-11-02,1451.9740623872835
2010-11-03,1455.2507329338189
2010-11-04,1475.842715953543
2010-11-05,1476.0025772142349
2010-11-08,1473.8802602677188
2010-11-09,1469.208035865565
2010-11-10,1471.4922030869175
2010-11-11,1461.4153482038796
2010-11-12,1443.1087238970092
2010-11-15,1442.3237747127177
2010-11-16,1420.0497733271282
