Date,EUROPE MINIMUM VOLATILITY (USD)
2015-10-02,2009.3197269154496
2015-10-05,2060.03613014201
2015-10-06,2066.319161605273
2015-10-07,2058.4005583242492
2015-10-08,2065.868380795796
2015-10-09,2067.4619485728267
2015-10-12,2066.9531741631254
2015-10-13,2052.107101410731
2015-10-14,2040.266974474014
2015-10-15,2072.3825098603284
2015-10-16,2088.074252119974
2015-10-19,2099.5107353529665
2015-10-20,2093.59585005645
2015-10-21,2092.7782313462294
2015-10-22,2132.7193933918015
2015-10-23,2171.978717339815
2015-10-26,2168.4506833357896
2015-10-27,2149.235610334001
2015-10-28,2169.4738032043674
2015-10-29,2176.287160894363
2015-10-30,2168.9633593899744
2015-11-02,2173.3355764883136
2015-11-03,2183.255356416364
2015-11-04,2194.6227200322974
2015-11-05,2193.3426730703645
2015-11-06,2188.671985419243
2015-11-09,2163.2275022865315
2015-11-10,2171.304266720107
2015-11-11,2188.5234123051105
2015-11-12,2166.853320319311
2015-11-13,2151.9924014055387
2015-11-16,2162.229504614196
2015-11-17,2210.613034709894
2015-11-18,2205.887118064279
2015-11-19,2213.8112347650413
2015-11-20,2222.999266609344
2015-11-23,2214.5539325721315
2015-11-24,2187.3226872344644
2015-11-25,2218.968926134636
2015-11-26,2231.6844383444954
2015-11-27,2231.2013430948614
2015-11-30,2232.561382363854
2015-12-01,2232.0284252743363
2015-12-02,2238.017598829763
2015-12-03,2175.666534425207
2015-12-04,2167.744601095103
2015-12-07,2185.0827225187427
2015-12-08,2154.2553274457377
2015-12-09,2143.851473996134
2015-12-10,2135.230672357359
2015-12-11,2102.1133470902573
2015-12-14,2074.51334849759
2015-12-15,2126.8835299628395
2015-12-16,2129.8805498783167
2015-12-17,2151.965597413266
2015-12-18,2131.1366432444192
2015-12-21,2109.794607127532
2015-12-22,2103.237879658234
2015-12-23,2153.7122358949505
2015-12-24,2152.650506892004
2015-12-25,2152.6505068920037
2015-12-28,2148.223508071962
2015-12-29,2181.3776517116057
2015-12-30,2174.3082829391888
2015-12-31,2161.629765687864
2016-01-01,2161.629765687864
2016-01-04,2114.9118283103962
2016-01-05,2130.3338699928604
2016-01-06,2116.184295774157
2016-01-07,2078.0745211167778
2016-01-08,2057.768257806411
2016-01-11,2052.620577617139
2016-01-12,2069.064536194785
2016-01-13,2078.908616513596
2016-01-14,2044.5165016149344
2016-01-15,1998.1952462995996
2016-01-18,1993.4288622748795
2016-01-19,2020.7535970508816
2016-01-20,1965.015317569959
2016-01-21,1992.812135862007
2016-01-22,2051.177674167783
2016-01-25,2050.9391787696204
2016-01-26,2061.3516521405
2016-01-27,2074.6658428688625
2016-01-28,2047.085888205254
2016-01-29,2092.6429939537493
2016-02-01,2098.300522954075
2016-02-02,2073.602120284481
2016-02-03,2040.7139947790029
2016-02-04,2021.2057568826267
2016-02-05,1997.1392917464586
2016-02-08,1944.1002161005433
2016-02-09,1923.6869287381367
2016-02-10,1947.9131934181155
2016-02-11,1889.1150517507454
2016-02-12,1927.2736447804514
2016-02-15,1982.5922887281752
2016-02-16,1976.43199668238
2016-02-17,2011.575729868582
2016-02-18,2022.2610938546218
2016-02-19,2009.683547822208
2016-02-22,2031.759208768975
2016-02-23,2016.9077895008425
2016-02-24,1982.4162201569263
2016-02-25,2020.48988516751
2016-02-26,2038.1148043912272
2016-02-29,2045.4506023067588
2016-03-01,2071.3729404145993
2016-03-02,2069.234996670617
2016-03-03,2054.931634567054
2016-03-04,2062.6376875572455
2016-03-07,2056.293579428123
2016-03-08,2047.2304504035883
2016-03-09,2059.192895240137
2016-03-10,2028.696302065897
2016-03-11,2068.354707933728
2016-03-14,2081.6009503188375
2016-03-15,2066.4665212889804
2016-03-16,2067.0202465665448
2016-03-17,2068.075002623682
2016-03-18,2068.6302739082516
2016-03-21,2065.8069453883536
2016-03-22,2057.7511240021063
2016-03-23,2063.7912697338656
2016-03-24,2038.0997037169986
2016-03-25,2038.0997037169986
2016-03-28,2040.0772371758314
2016-03-29,2054.239393499284
2016-03-30,2073.16726720712
2016-03-31,2054.4479810239122
2016-04-01,2034.5372060224474
2016-04-04,2044.3554803569823
2016-04-05,2021.251947449703
2016-04-06,2039.4809415353202
2016-04-07,2036.6017771972784
2016-04-08,2048.307385894337
2016-04-11,2051.393662845433
2016-04-12,2060.7400403708098
2016-04-13,2088.8090486554597
2016-04-14,2093.745895266137
2016-04-15,2086.0071734992707
2016-04-18,2094.0686000712867
2016-04-19,2121.6099482447007
2016-04-20,2121.5591268800717
2016-04-21,2101.120828417068
2016-04-22,2091.7698268750664
2016-04-25,2089.8081510452266
2016-04-26,2089.5314909577874
2016-04-27,2091.7764528349635
2016-04-28,2094.3539835638944
2016-04-29,2063.8402226633402
2016-05-02,2067.0428321122845
2016-05-03,2050.251296978965
2016-05-04,2030.664535227056
2016-05-05,2041.0690671651987
2016-05-06,2036.0233310693752
2016-05-09,2055.927439777517
2016-05-10,2066.0877971701802
2016-05-11,2056.6595390118096
2016-05-12,2056.6172164248123
2016-05-13,2061.5387839082196
2016-05-16,2060.5996165571282
2016-05-17,2064.3419203916437
2016-05-18,2076.5596638542015
2016-05-19,2055.381256860869
2016-05-20,2078.0761444778814
2016-05-23,2073.0636618255103
2016-05-24,2112.3198007626515
2016-05-25,2130.1848381269156
2016-05-26,2130.48726594684
2016-05-27,2136.2000820777835
2016-05-30,2140.101562366114
2016-05-31,2127.1994876612
2016-06-01,2110.202211695974
2016-06-02,2108.009772870203
2016-06-03,2098.6446397265986
2016-06-06,2101.6920938314497
2016-06-07,2117.7798340985128
2016-06-08,2107.4130579493076
2016-06-09,2094.128015374277
2016-06-10,2051.8223029022497
2016-06-13,2020.6743142289758
2016-06-14,1987.1627803912806
2016-06-15,2004.3735041202356
2016-06-16,1993.36654231759
2016-06-17,2007.5020827574947
2016-06-20,2072.658523070589
2016-06-21,2085.4535986062538
2016-06-22,2089.1170591503637
2016-06-23,2108.1054080564454
2016-06-24,2006.0683208391392
2016-06-27,1943.6208696887252
2016-06-28,1992.0144235641474
2016-06-29,2054.3103501785713
2016-06-30,2077.580231128755
2016-07-01,2088.739353200072
2016-07-04,2078.81424122996
2016-07-05,2055.5143980412577
2016-07-06,2026.3654262833222
2016-07-07,2045.1836222725153
2016-07-08,2065.9536639706657
2016-07-11,2090.581804182166
2016-07-12,2097.903781185816
2016-07-13,2100.203783058116
2016-07-14,2104.0917074148215
2016-07-15,2101.9156682738817
2016-07-18,2104.9757206987356
2016-07-19,2097.9851509524456
2016-07-20,2115.2252491476743
2016-07-21,2106.3619117263956
2016-07-22,2108.5974118889485
2016-07-25,2112.3318934549343
2016-07-26,2111.7834379535034
2016-07-27,2111.8734936693663
2016-07-28,2099.8365057671817
2016-07-29,2105.8997195444476
2016-08-01,2099.968441340253
2016-08-02,2087.765063790809
2016-08-03,2083.454940428588
2016-08-04,2092.4352443700345
2016-08-05,2104.9095656305653
2016-08-08,2098.0891928246497
2016-08-09,2115.563921109192
2016-08-10,2109.63553169113
2016-08-11,2128.4105360953567
2016-08-12,2125.5526080207137
2016-08-15,2125.984681690617
2016-08-16,2104.6618146464293
2016-08-17,2089.604084985859
2016-08-18,2101.6682932943186
2016-08-19,2087.7793202012463
2016-08-22,2091.0109462662654
2016-08-23,2102.513166874288
2016-08-24,2106.1120764132233
2016-08-25,2091.897246688845
2016-08-26,2096.8068165041486
2016-08-29,2096.880563120503
2016-08-30,2099.273459062161
2016-08-31,2092.1785301765376
2016-09-01,2091.754098549112
2016-09-02,2136.4449458739223
2016-09-05,2137.129635174816
2016-09-06,2133.7983197091644
2016-09-07,2135.12882968298
2016-09-08,2127.9522066354407
2016-09-09,2102.4477262077467
2016-09-12,2088.534234358363
2016-09-13,2070.8525225843523
2016-09-14,2068.5439975468116
2016-09-15,2077.694148268219
2016-09-16,2071.710750310143
2016-09-19,2088.9723004561383
2016-09-20,2090.1032580273804
2016-09-21,2090.626217401877
2016-09-22,2117.287762973022
2016-09-23,2101.9306006797997
2016-09-26,2076.1741637744963
2016-09-27,2082.814786316507
2016-09-28,2091.607795903303
2016-09-29,2086.9267224294176
2016-09-30,2085.2687493275807
2016-10-03,2084.7531396189493
2016-10-04,2095.6038879051243
2016-10-05,2068.697657500191
2016-10-06,2050.741093622093
2016-10-07,2026.1743299287136
2016-10-10,2034.975645890055
2016-10-11,2030.9685740542027
2016-10-12,2018.788484392987
2016-10-13,2011.6177833235013
2016-10-14,2033.2235096423349
2016-10-17,2015.707704937336
2016-10-18,2044.536033118106
2016-10-19,2049.144962030053
2016-10-20,2050.328961847743
2016-10-21,2048.4198896072685
2016-10-24,2039.3154037338275
2016-10-25,2032.4143712036457
2016-10-26,2022.6700594707713
2016-10-27,2023.1003019987518
2016-10-28,2016.901815832728
2016-10-31,2011.4008073146222
2016-11-01,1993.8789431428206
2016-11-02,1981.6762246164942
2016-11-03,1982.4740789998327
2016-11-04,1966.1538963604748
2016-11-07,1982.91910333677
2016-11-08,1989.4368926938603
2016-11-09,2005.0294475494197
2016-11-10,1972.1564446650639
2016-11-11,1973.0653799786016
2016-11-14,1962.72761887171
2016-11-15,1970.2890850444437
2016-11-16,1971.9428725621945
2016-11-17,1986.5890023136894
2016-11-18,1983.6063555092892
2016-11-21,1984.907863217583
2016-11-22,1981.7435413915755
2016-11-23,1979.5655872689535
2016-11-24,1986.0422536029248
2016-11-25,1996.0875711505043
2016-11-28,1987.603376776668
2016-11-29,1993.0464686052148
2016-11-30,1990.3672388214136
2016-12-01,1969.260671787438
2016-12-02,1968.3825761516036
2016-12-05,1967.858769567846
2016-12-06,1982.1556161970464
2016-12-07,1984.593462557903
2016-12-08,1999.8320499149156
2016-12-09,2031.208415474122
2016-12-12,2019.9987640563916
2016-12-13,2046.4337903643013
2016-12-14,2034.2079041843513
2016-12-15,2041.4405697550676
2016-12-16,2049.362500916543
2016-12-19,2054.709915812328
2016-12-20,2060.912107806689
2016-12-21,2054.770450386819
2016-12-22,2055.5412885349047
2016-12-23,2062.0552675677527
2016-12-26,2062.0552675677527
2016-12-27,2066.6631481206555
2016-12-28,2069.2364098677062
2016-12-29,2069.133556236491
2016-12-30,2073.6255259319146
2017-01-02,2082.8505127795183
2017-01-03,2085.6535315080228
2017-01-04,2083.8186232601633
2017-01-05,2089.117641386002
2017-01-06,2085.196144715741
2017-01-09,2075.892583034704
2017-01-10,2069.584015407958
2017-01-11,2072.093712596374
2017-01-12,2061.7402980273046
2017-01-13,2077.2831400318855
2017-01-16,2067.186358221044
2017-01-17,2062.693953090374
2017-01-18,2066.3161928658906
2017-01-19,2063.5964542452994
2017-01-20,2057.614587272562
2017-01-23,2050.388904115263
2017-01-24,2044.7781560469805
2017-01-25,2061.1562327394577
2017-01-26,2066.3195080360424
2017-01-27,2066.172713395632
2017-01-30,2054.475570941379
2017-01-31,2047.1269285615367
2017-02-01,2054.075205645901
2017-02-02,2053.9602527400793
2017-02-03,2064.4831993559674
2017-02-06,2057.0525172264474
2017-02-07,2069.117878705683
2017-02-08,2086.7728782466024
2017-02-09,2100.1732743512403
2017-02-10,2097.5562520518347
2017-02-13,2105.2973433686625
2017-02-14,2102.116592505706
2017-02-15,2105.1915900917206
2017-02-16,2105.2391579629543
2017-02-17,2119.365643245264
2017-02-20,2120.4932446832936
2017-02-21,2131.916800555471
2017-02-22,2139.2550869701977
2017-02-23,2142.687707074323
2017-02-24,2134.3699612184987
2017-02-27,2128.6163327112213
2017-02-28,2131.889326439923
2017-03-01,2145.7544341090247
2017-03-02,2150.7111235829093
2017-03-03,2143.251099002415
2017-03-06,2137.919474286978
2017-03-07,2130.0136183986638
2017-03-08,2130.79276242719
2017-03-09,2138.1570167162395
2017-03-10,2137.485705674404
2017-03-13,2143.829967145822
2017-03-14,2143.018507091508
2017-03-15,2146.943765323062
2017-03-16,2161.5910928603603
2017-03-17,2170.037382321143
2017-03-20,2170.7672633453317
2017-03-21,2160.787214673043
2017-03-22,2156.225242878689
2017-03-23,2172.3375469863972
2017-03-24,2169.349688921565
2017-03-27,2167.615298441537
2017-03-28,2170.5421117846354
2017-03-29,2173.6760978147627
2017-03-30,2181.4974299767896
2017-03-31,2190.568255267608
2017-04-03,2185.430031717732
2017-04-04,2188.494958772376
2017-04-05,2188.722624293428
2017-04-06,2192.8330307235906
2017-04-07,2194.076314881686
2017-04-10,2199.4337141378132
2017-04-11,2202.6447736151526
2017-04-12,2217.1050937019727
2017-04-13,2216.714408923003
2017-04-14,2216.714408923003
2017-04-17,2218.0772532683404
2017-04-18,2201.38332133811
2017-04-19,2198.462234934195
2017-04-20,2198.1890515558007
2017-04-21,2194.531248225836
2017-04-24,2219.0804300231403
2017-04-25,2215.5081063853654
2017-04-26,2224.067730198244
2017-04-27,2226.5190886750547
2017-04-28,2220.198889954425
2017-05-01,2217.732572243722
2017-05-02,2240.8333033809017
2017-05-03,2241.5611704529906
2017-05-04,2255.2177931317274
2017-05-05,2267.8177653348102
2017-05-08,2273.5390624688575
2017-05-09,2283.431677090561
2017-05-10,2288.496803187015
2017-05-11,2277.886083471879
2017-05-12,2295.4865829336563
2017-05-15,2291.2117897053163
2017-05-16,2295.47038435077
2017-05-17,2277.8018074417923
2017-05-18,2267.674691147416
2017-05-19,2279.6860241684863
2017-05-22,2283.090753821102
2017-05-23,2287.3988316338036
2017-05-24,2290.0007295336472
2017-05-25,2292.238106332003
2017-05-26,2292.0869095128164
2017-05-29,2292.048933990206
2017-05-30,2291.4436083286587
2017-05-31,2299.6494827439124
2017-06-01,2309.763661655754
2017-06-02,2313.7033481634103
2017-06-05,2312.649789718789
2017-06-06,2304.1235938603236
2017-06-07,2300.606841204189
2017-06-08,2291.4872347479663
2017-06-09,2294.4592353264825
2017-06-12,2271.923279302192
2017-06-13,2284.523800560004
2017-06-14,2286.436814991595
2017-06-15,2277.9892400367303
2017-06-16,2296.5187827655063
2017-06-19,2311.6838581663956
2017-06-20,2303.441414219649
2017-06-21,2295.6389753912053
2017-06-22,2294.0237978275422
2017-06-23,2289.004952138839
2017-06-26,2296.4378105409332
2017-06-27,2269.2944027940302
2017-06-28,2261.5503466333303
2017-06-29,2232.8778778449714
2017-06-30,2232.4149368800145
2017-07-03,2241.6378886220455
2017-07-04,2234.434761035739
2017-07-05,2240.070747845262
2017-07-06,2217.665670844141
2017-07-07,2220.483001339886
2017-07-10,2228.8623168273552
2017-07-11,2209.7660713262894
2017-07-12,2242.3311985929986
2017-07-13,2249.1379128451213
2017-07-14,2254.6165161520516
2017-07-17,2259.8967052268467
2017-07-18,2241.936680999653
2017-07-19,2256.2897732284823
2017-07-20,2245.987687152254
2017-07-21,2229.7292657891303
2017-07-24,2215.5653226718637
2017-07-25,2214.982533705117
2017-07-26,2227.5907739573577
2017-07-27,2227.6241534962687
2017-07-28,2201.378647645988
2017-07-31,2204.040824436763
2017-08-01,2216.1117478937003
2017-08-02,2212.746387681588
2017-08-03,2214.9702848586194
2017-08-04,2232.810521306703
2017-08-07,2226.838689226288
2017-08-08,2229.541519158573
2017-08-09,2219.4106775674377
2017-08-10,2203.661139775885
2017-08-11,2185.5303032461584
2017-08-14,2207.557712148428
2017-08-15,2210.928642554315
2017-08-16,2217.3616345896535
2017-08-17,2210.064519098873
2017-08-18,2194.492139843224
2017-08-21,2190.480619415524
2017-08-22,2207.338345313978
2017-08-23,2196.7929595544515
2017-08-24,2199.9352729796865
2017-08-25,2193.158694909695
2017-08-28,2183.0611417895043
2017-08-29,2166.0397038910837
2017-08-30,2179.9588898706456
2017-08-31,2195.427945646145
2017-09-01,2203.7153055566087
2017-09-04,2191.994871833298
2017-09-05,2190.8803100794084
2017-09-06,2189.774769783806
2017-09-07,2197.1237340129824
2017-09-08,2202.4159528436603
2017-09-11,2219.6786265617034
2017-09-12,2223.33343574012
2017-09-13,2220.019242214748
2017-09-14,2217.3362506226576
2017-09-15,2210.108305963545
2017-09-18,2213.88509188001
2017-09-19,2214.325128616475
2017-09-20,2213.6368517500946
2017-09-21,2207.8806416581097
2017-09-22,2210.7066548827543
2017-09-25,2224.9529682063267
2017-09-26,2224.3288276113017
2017-09-27,2221.183312730974
2017-09-28,2224.857770649254
2017-09-29,2232.5222521268583
2017-10-02,2247.051211950526
2017-10-03,2249.4208006653453
2017-10-04,2248.9064248530835
2017-10-05,2253.184454854323
2017-10-06,2243.734195213846
2017-10-09,2252.5356711374734
2017-10-10,2255.9018974861638
2017-10-11,2257.999984288322
2017-10-12,2260.4962022050368
2017-10-13,2265.747786913032
2017-10-16,2255.5755982396427
2017-10-17,2252.8290986789216
2017-10-18,2257.387787848414
2017-10-19,2244.2730722035794
2017-10-20,2246.849949090573
2017-10-23,2250.7574358275688
2017-10-24,2234.4545555604936
2017-10-25,2221.370888018395
2017-10-26,2250.4835273402373
2017-10-27,2266.9168000230056
2017-10-30,2267.466244273768
2017-10-31,2272.8552708703432
2017-11-01,2273.3573472024573
2017-11-02,2253.4281083538563
2017-11-03,2262.552829041531
2017-11-06,2271.269246138384
2017-11-07,2260.1439896936536
2017-11-08,2262.15526860192
2017-11-09,2244.7970650758407
2017-11-10,2237.046542577943
2017-11-13,2224.139221610385
2017-11-14,2215.134885587062
2017-11-15,2205.7640995291613
2017-11-16,2223.992400935005
2017-11-17,2214.6599403595915
2017-11-20,2225.0367464954847
2017-11-21,2230.886065831086
2017-11-22,2226.987903002249
2017-11-23,2224.669302462218
2017-11-24,2217.527426087431
2017-11-27,2210.914574372951
2017-11-28,2223.7237954952466
2017-11-29,2227.1210051804323
2017-11-30,2225.960961643435
2017-12-01,2214.933086333517
2017-12-04,2232.0671416357445
2017-12-05,2230.855660671873
2017-12-06,2236.5457671850677
2017-12-07,2235.773956916224
2017-12-08,2245.29813537348
2017-12-11,2239.2134871245885
2017-12-12,2255.2885063565554
2017-12-13,2246.359066672799
2017-12-14,2237.371559194104
2017-12-15,2230.5864850450535
2017-12-18,2253.1814535138924
2017-12-19,2244.9986892491943
2017-12-20,2227.514253646653
2017-12-21,2234.341720126513
2017-12-22,2237.2462161469466
2017-12-25,2237.2462161469466
2017-12-26,2234.4357351675167
2017-12-27,2240.30442568832
2017-12-28,2236.304583787201
2017-12-29,2239.2224891461515
2018-01-01,2239.222489146151
2018-01-02,2230.4254203429973
2018-01-03,2234.3803083785842
2018-01-04,2244.8003673921758
2018-01-05,2267.825443080305
2018-01-08,2270.923414182638
2018-01-09,2277.362597450547
2018-01-10,2260.644657758174
2018-01-11,2249.2962826318085
2018-01-12,2251.4136680386027
2018-01-15,2248.2134653777875
2018-01-16,2251.827169190542
2018-01-17,2253.9003011716745
2018-01-18,2252.584986831558
2018-01-19,2263.390565343589
2018-01-22,2265.2436361359796
2018-01-23,2271.724999054097
2018-01-24,2262.9789778846057
2018-01-25,2247.708941946698
2018-01-26,2261.4531026982877
2018-01-29,2254.477256140266
2018-01-30,2240.187871872099
2018-01-31,2240.549532407025
2018-02-01,2230.271216354764
2018-02-02,2207.4416837208287
2018-02-05,2170.2496504619457
2018-02-06,2117.1282029216413
2018-02-07,2156.0880681764083
2018-02-08,2131.73651332385
2018-02-09,2108.184432687932
2018-02-12,2133.9122291158938
2018-02-13,2122.429217867392
2018-02-14,2141.0018248053743
2018-02-15,2151.0500723087835
2018-02-16,2176.5133476910705
2018-02-19,2160.7469920671706
2018-02-20,2168.404904281703
2018-02-21,2170.7602973484745
2018-02-22,2170.7882378970166
2018-02-23,2182.597584607462
2018-02-26,2194.455321320519
2018-02-27,2184.269813020859
2018-02-28,2168.1595992526272
2018-03-01,2145.9644530271535
2018-03-02,2112.673755521188
2018-03-05,2135.5814158789963
2018-03-06,2138.2999056956846
2018-03-07,2148.526828430411
2018-03-08,2173.973763955886
2018-03-09,2184.494466005808
2018-03-12,2192.1553685338363
2018-03-13,2169.375452737369
2018-03-14,2166.604541238572
2018-03-15,2175.0609417765736
2018-03-16,2176.417983660564
2018-03-19,2159.9350595486967
2018-03-20,2163.7752687424536
2018-03-21,2160.065426333486
2018-03-22,2138.8708496194263
2018-03-23,2127.925620263622
2018-03-26,2115.0006769144234
2018-03-27,2137.5433646335646
2018-03-28,2162.1913571566197
2018-03-29,2164.9418305119148
2018-03-30,2164.9418305119143
2018-04-02,2165.6936552477673
2018-04-03,2155.139664253917
2018-04-04,2151.6364753307366
2018-04-05,2192.727777257724
2018-04-06,2191.2689427732184
2018-04-09,2195.130601330456
2018-04-10,2203.292037521744
2018-04-11,2188.377460348813
2018-04-12,2197.4839440267947
2018-04-13,2200.011915423048
2018-04-16,2196.5430419597888
2018-04-17,2208.064687784796
2018-04-18,2209.6004261674216
2018-04-19,2205.94595128603
2018-04-20,2209.3457098920444
2018-04-23,2216.0198767280917
2018-04-24,2216.7892104379002
2018-04-25,2206.324748592243
2018-04-26,2232.843722157187
2018-04-27,2243.315329025957
2018-04-30,2245.3726166605743
2018-05-01,2244.2199503721613
2018-05-02,2253.776249028411
2018-05-03,2244.1044692421565
2018-05-04,2253.2286041378197
2018-05-07,2267.3587276859894
2018-05-08,2276.356602279804
2018-05-09,2283.361158857246
2018-05-10,2281.106881817324
2018-05-11,2280.339695487124
2018-05-14,2281.1982582839055
2018-05-15,2277.866307344382
2018-05-16,2283.1778269582846
2018-05-17,2299.63650416213
2018-05-18,2299.925118898035
2018-05-21,2309.0974708472627
2018-05-22,2310.21792753089
2018-05-23,2298.1893661951212
2018-05-24,2292.4965543505177
2018-05-25,2303.0576958098945
2018-05-28,2303.1102797369213
2018-05-29,2281.867859825946
2018-05-30,2285.6776392861498
2018-05-31,2275.4221951890113
2018-06-01,2287.0685131064283
2018-06-04,2298.5416066038297
2018-06-05,2292.265768690457
2018-06-06,2283.4187910141077
2018-06-07,2278.4723500088567
2018-06-08,2279.5599874540626
2018-06-11,2291.235928707024
2018-06-12,2294.081356725419
2018-06-13,2296.9510442335136
2018-06-14,2319.4718509778636
2018-06-15,2310.6542257239826
2018-06-18,2288.7925850444235
2018-06-19,2278.2527279510637
2018-06-20,2285.183352646935
2018-06-21,2271.883443027687
2018-06-22,2292.238154586871
2018-06-25,2258.829179200843
2018-06-26,2260.982702334993
2018-06-27,2276.3311895369307
2018-06-28,2265.0866380512016
2018-06-29,2278.4005035151017
2018-07-02,2265.893281676091
2018-07-03,2286.3352868171482
2018-07-04,2291.5394094047733
2018-07-05,2294.1665436036974
2018-07-06,2303.460626593411
2018-07-09,2311.0988589985513
2018-07-10,2322.396780826173
2018-07-11,2305.734793327792
2018-07-12,2326.421672237891
2018-07-13,2321.516135888677
2018-07-16,2312.8324990188157
2018-07-17,2318.2030546895917
2018-07-18,2320.652153206368
2018-07-19,2315.6882409899013
2018-07-20,2319.6269388955307
2018-07-23,2316.2413924850866
2018-07-24,2318.894366069782
2018-07-25,2319.4002456795956
2018-07-26,2336.1950732322694
2018-07-27,2346.0082515258177
2018-07-30,2339.013039730846
2018-07-31,2338.5600496223665
2018-08-01,2336.353495760343
2018-08-02,2331.680755648149
2018-08-03,2344.510657093519
2018-08-06,2341.99589796279
2018-08-07,2343.0372511356472
2018-08-08,2333.6600450462356
2018-08-09,2342.060791575118
2018-08-10,2328.3574342726606
2018-08-13,2329.2335856954523
2018-08-14,2333.0830785750313
2018-08-15,2311.636395127131
2018-08-16,2323.273977095986
2018-08-17,2323.60509779751
2018-08-20,2334.231083385325
2018-08-21,2333.8465678799453
2018-08-22,2336.0816286697736
2018-08-23,2334.3232059308243
2018-08-24,2330.473472020969
2018-08-27,2338.069698403005
2018-08-28,2336.8213799213167
2018-08-29,2344.785493313103
2018-08-30,2341.839854317541
2018-08-31,2330.040240892044
2018-09-03,2334.399951116887
2018-09-04,2317.872274489335
2018-09-05,2291.7212907911794
2018-09-06,2284.509227532139
2018-09-07,2292.898316865573
2018-09-10,2301.7751905812515
2018-09-11,2301.971877967889
2018-09-12,2310.820299866118
2018-09-13,2303.940854132424
2018-09-14,2306.697324824775
2018-09-17,2309.592207352694
2018-09-18,2310.3105147121964
2018-09-19,2302.35659523261
2018-09-20,2310.778700092332
2018-09-21,2320.493574794913
2018-09-24,2309.556460464027
2018-09-25,2320.066999687638
2018-09-26,2330.1613083729585
2018-09-27,2343.577188077239
2018-09-28,2339.036773560686
2018-10-01,2342.11484179017
2018-10-02,2330.626168455756
2018-10-03,2336.848676460828
2018-10-04,2303.352675720066
2018-10-05,2292.2074810508516
2018-10-08,2271.510008524965
2018-10-09,2275.2760552355912
2018-10-10,2245.7897550024795
2018-10-11,2204.960133506874
2018-10-12,2200.796366657989
2018-10-15,2204.8417195277375
2018-10-16,2244.626658627445
2018-10-17,2235.6765077574364
2018-10-18,2233.857349353895
2018-10-19,2242.055805536537
2018-10-22,2234.918468483434
2018-10-23,2206.252457739827
2018-10-24,2213.0409351438725
2018-10-25,2215.3575113327565
2018-10-26,2199.567848534825
2018-10-29,2213.3392858265056
2018-10-30,2217.068100137222
2018-10-31,2248.8064267452855
2018-11-01,2253.3168301659593
2018-11-02,2252.363375038966
2018-11-05,2256.0979608777598
2018-11-06,2252.7779566470663
2018-11-07,2274.9146326552122
2018-11-08,2281.3699672561643
2018-11-09,2288.5349479558404
2018-11-12,2277.981496226871
2018-11-13,2287.389623681968
2018-11-14,2281.5000442717865
2018-11-15,2259.1964192710243
2018-11-16,2261.35384096726
2018-11-19,2241.8400978045656
2018-11-20,2226.180603698361
2018-11-21,2246.0374313330785
2018-11-22,2234.2202549351805
2018-11-23,2247.994236590398
2018-11-26,2266.534783698032
2018-11-27,2267.242534099778
2018-11-28,2264.5363618224756
2018-11-29,2264.4466078180717
2018-11-30,2264.0004462222173
2018-12-03,2267.874084751131
2018-12-04,2268.0087959763764
2018-12-05,2247.5949260554567
2018-12-06,2198.1127792934635
2018-12-07,2215.0791095616682
2018-12-10,2182.376247213204
2018-12-11,2210.391072163833
2018-12-12,2235.735204298267
2018-12-13,2232.2503968640203
2018-12-14,2225.4207330429863
2018-12-17,2204.113253953747
2018-12-18,2180.368518522282
2018-12-19,2188.217789328589
2018-12-20,2167.963504548391
2018-12-21,2164.292056547136
2018-12-24,2157.7397663802626
2018-12-25,2157.7397663802626
2018-12-26,2155.917686617791
2018-12-27,2121.1908651536196
2018-12-28,2156.8265929828517
2018-12-31,2165.915173454038
2019-01-01,2165.915173454038
2019-01-02,2165.9985757136824
2019-01-03,2157.9921544794756
2019-01-04,2197.3769341582815
2019-01-07,2188.9827339751027
2019-01-08,2201.257208067626
2019-01-09,2205.2220251708573
2019-01-10,2216.5668921380948
2019-01-11,2219.6267675532818
2019-01-14,2206.6273427138776
2019-01-15,2212.572887345974
2019-01-16,2218.742976880552
2019-01-17,2226.2272545812716
2019-01-18,2253.141457136717
2019-01-21,2249.467868179856
2019-01-22,2247.968428155855
2019-01-23,2252.8385218671783
2019-01-24,2254.5111628616182
2019-01-25,2244.5653783512394
2019-01-28,2232.857460243113
2019-01-29,2253.510881341067
2019-01-30,2259.195011783591
2019-01-31,2260.6261261917575
2019-02-01,2269.343528913439
2019-02-04,2272.2678709566662
2019-02-05,2304.1822645512816
2019-02-06,2301.2403750728563
2019-02-07,2288.1109220116346
2019-02-08,2280.7219760047883
2019-02-11,2292.872897683455
2019-02-12,2296.3303503398824
2019-02-13,2307.0013108919375
2019-02-14,2305.147547585734
2019-02-15,2321.4166420676374
2019-02-18,2327.5055032485284
2019-02-19,2324.289836025173
2019-02-20,2334.57360436316
2019-02-21,2337.358450933206
2019-02-22,2341.0787496622243
2019-02-25,2340.684319738456
2019-02-26,2346.2950860583087
2019-02-27,2332.9848336833675
2019-02-28,2336.592514020642
2019-03-01,2342.9804165724872
2019-03-04,2349.20136897913
2019-03-05,2355.7093108464364
2019-03-06,2355.0165555561134
2019-03-07,2361.2718442033306
2019-03-08,2351.401494754345
2019-03-11,2361.142322570362
2019-03-12,2364.2167551003536
