Date,WORLD MINIMUM VOLATILITY (USD)
2002-05-23,1289.549165784471
2002-05-24,1281.1483659962068
2002-05-27,1283.426296655744
2002-05-28,1269.988363026145
2002-05-29,1262.8341428494073
2002-05-30,1253.5815670062111
2002-05-31,1258.2487545703732
2002-06-03,1243.4104182549238
2002-06-04,1231.9281401309086
2002-06-05,1238.1763291756395
2002-06-06,1219.061676371181
2002-06-07,1217.232649966249
2002-06-10,1222.436143142198
2002-06-11,1216.753414131155
2002-06-12,1208.9388730287126
2002-06-13,1200.662771696466
2002-06-14,1184.2200980125622
2002-06-17,1206.672930131922
2002-06-18,1206.0323910758614
2002-06-19,1186.0173045410806
2002-06-20,1171.7912518466014
2002-06-21,1160.0492640986226
2002-06-24,1145.5623459718713
2002-06-25,1148.7881254076112
2002-06-26,1124.9962856440322
2002-06-27,1141.2675186858262
2002-06-28,1148.450257007505
2002-07-01,1141.9613334688213
2002-07-02,1128.7039245018448
2002-07-03,1129.2860743889662
2002-07-04,1132.6833957597128
2002-07-05,1159.8267077859393
2002-07-08,1145.4476320402325
2002-07-09,1126.052264065378
2002-07-10,1105.1628326884634
2002-07-11,1093.035919776326
2002-07-12,1085.4179323130902
2002-07-15,1058.8897493242307
2002-07-16,1040.9694385920695
2002-07-17,1048.247606733926
2002-07-18,1034.188470873928
2002-07-19,998.7026220870089
2002-07-22,982.5235968936742
2002-07-23,975.5285351580378
2002-07-24,995.0227730615055
2002-07-25,1004.9763156713971
2002-07-26,1017.6408872808861
2002-07-29,1059.752256809231
2002-07-30,1060.1096922736185
2002-07-31,1074.3152654073053
2002-08-01,1054.0902501616763
2002-08-02,1045.9554511051172
2002-08-05,1027.7941662513165
2002-08-06,1058.6512143791558
2002-08-07,1066.8166847257664
2002-08-08,1088.0465998359332
2002-08-09,1091.598076261503
2002-08-12,1082.4277989240297
2002-08-13,1074.440139178121
2002-08-14,1083.523508696726
2002-08-15,1097.9567885027807
2002-08-16,1092.4781370908886
2002-08-19,1109.0987317078896
2002-08-20,1098.8749098985045
2002-08-21,1102.6552536402332
2002-08-22,1119.27066450786
2002-08-23,1105.3977747907365
2002-08-26,1112.770181182641
2002-08-27,1105.0384205883672
2002-08-28,1090.92953943316
2002-08-29,1079.6118124825114
2002-08-30,1085.4004951958752
2002-09-02,1078.5280009560015
2002-09-03,1040.3904146757916
2002-09-04,1048.4363872594768
2002-09-05,1048.1294253378944
2002-09-06,1059.2752322043625
2002-09-09,1065.4510887846945
2002-09-10,1074.4988414392858
2002-09-11,1079.4478099834025
2002-09-12,1058.2270535474672
2002-09-13,1053.174980312889
2002-09-16,1058.3019231482403
2002-09-17,1046.113908938947
2002-09-18,1033.8450429427492
2002-09-19,1016.3132558723439
2002-09-20,1012.8095841468511
2002-09-23,1000.366872018232
2002-09-24,990.8361999006617
2002-09-25,1004.1812102561615
2002-09-26,1027.5311279623368
2002-09-27,1014.4142270187452
2002-09-30,991.53622339315
2002-10-01,1008.2100396020243
2002-10-02,1002.0056617395041
2002-10-03,996.9414464728177
2002-10-04,988.4776626441299
2002-10-07,972.203135253062
2002-10-08,975.5169371504094
2002-10-09,947.9747388073553
2002-10-10,965.6346101486665
2002-10-11,989.0484193459235
2002-10-14,989.7837731448205
2002-10-15,1020.0439191422329
2002-10-16,1008.4963752501665
2002-10-17,1029.2472191804773
2002-10-18,1030.8470946861414
2002-10-21,1040.8865558030438
2002-10-22,1029.1293868846863
2002-10-23,1027.3384744230177
2002-10-24,1026.545302986574
2002-10-25,1030.8265343768992
2002-10-28,1024.8260647114664
2002-10-29,1011.5912019791683
2002-10-30,1023.2663347136914
2002-10-31,1015.2822519425117
2002-11-01,1013.0717926489754
2002-11-04,1024.8906996122046
2002-11-05,1026.62486070248
2002-11-06,1032.9415333444044
2002-11-07,1012.7489078320968
2002-11-08,1000.923448828698
2002-11-11,991.2446632892847
2002-11-12,991.7938469090718
2002-11-13,989.7510033610099
2002-11-14,1003.1248685676924
2002-11-15,1010.4512790279624
2002-11-18,1002.9269882592026
2002-11-19,997.5599685015147
2002-11-20,1008.3338892853988
2002-11-21,1022.4080068414339
2002-11-22,1025.364365232583
2002-11-25,1029.894539154975
2002-11-26,1016.3201993369493
2002-11-27,1033.733105516397
2002-11-28,1031.8263607932092
2002-11-29,1030.0274793523174
2002-12-02,1025.5525984952008
2002-12-03,1017.7928046572641
2002-12-04,1015.0340886052595
2002-12-05,1006.6245220736623
2002-12-06,1004.3159890617627
2002-12-09,999.5111155868367
2002-12-10,1004.1896822939791
2002-12-11,1007.0211831809354
2002-12-12,998.6391891679773
2002-12-13,991.325272212908
2002-12-16,1003.1503830102486
2002-12-17,990.6633400111089
2002-12-18,984.9722048113111
2002-12-19,984.8011934284124
2002-12-20,990.2095240598501
2002-12-23,992.4174952729727
2002-12-24,989.3107542400868
2002-12-25,989.203618491093
2002-12-26,988.439233106707
2002-12-27,973.7153063594798
2002-12-30,977.0375705455557
2002-12-31,976.5201815341228
2003-01-01,976.5201815341228
2003-01-02,1002.1819690822645
2003-01-03,1001.4456671650987
2003-01-06,1013.1583810783233
2003-01-07,1004.0385590473155
2003-01-08,997.9005747716363
2003-01-09,998.9043838719845
2003-01-10,992.0338392093208
2003-01-13,989.0022169198547
2003-01-14,990.367830233455
2003-01-15,983.3325208799683
2003-01-16,983.8356445574886
2003-01-17,971.5544192680031
2003-01-20,968.6108436224513
2003-01-21,960.2136418512138
2003-01-22,950.2518816229228
2003-01-23,948.6243375470849
2003-01-24,930.3449308815511
2003-01-27,913.3359971316554
2003-01-28,917.2493931414755
2003-01-29,914.7099825282666
2003-01-30,916.2716851111919
2003-01-31,925.4591520856618
2003-02-03,930.7902299827548
2003-02-04,914.7280360896837
2003-02-05,916.231606962397
2003-02-06,910.0051358955214
2003-02-07,906.2292641280485
2003-02-10,910.5921902143281
2003-02-11,910.3513277557416
2003-02-12,901.8383312286829
2003-02-13,894.1502644413422
2003-02-14,905.9540979748413
2003-02-17,913.2714223443311
2003-02-18,926.0700633269878
2003-02-19,917.4684918295935
2003-02-20,906.8040604146403
2003-02-21,912.1419291215999
2003-02-24,908.6745335441
2003-02-25,906.7805255778392
2003-02-26,901.3039962439309
2003-02-27,908.6761439050514
2003-02-28,906.7127902197053
2003-03-03,902.6255673670677
2003-03-04,889.8995684559006
2003-03-05,887.5769605815442
2003-03-06,881.7043098990453
2003-03-07,876.7919856904863
2003-03-10,861.6505846405751
2003-03-11,857.2719071929448
2003-03-12,855.4421079244025
2003-03-13,877.6426388749759
2003-03-14,891.3465539083884
2003-03-17,915.15988103664
2003-03-18,922.5327746379262
2003-03-19,932.9366156275818
2003-03-20,933.3936255116179
2003-03-21,951.5375452934337
2003-03-24,926.3388651655201
2003-03-25,930.4988160862348
2003-03-26,931.7859622419569
2003-03-27,928.0448413484494
2003-03-28,923.1501170241934
2003-03-31,899.542091324972
2003-04-01,908.6082473569119
2003-04-02,928.8076282992531
2003-04-03,929.427221989406
2003-04-04,936.8095083525318
2003-04-07,947.3769263257074
2003-04-08,942.8112432455299
2003-04-09,936.0582270385258
2003-04-10,927.8573224996413
2003-04-11,930.6671325540342
2003-04-14,937.8792815928372
2003-04-15,943.7597903663116
2003-04-16,929.4715156846382
2003-04-17,933.9535678780067
2003-04-18,933.5610660253437
2003-04-21,934.9228015625584
2003-04-22,937.6480573589636
2003-04-23,943.2502926642453
2003-04-24,935.7521452285731
2003-04-25,928.1320645689206
2003-04-28,939.7012782951426
2003-04-29,940.0832246576041
2003-04-30,936.4658162567182
2003-05-01,930.2212449569585
2003-05-02,936.8097722862148
2003-05-05,934.2329476831804
2003-05-06,937.6695311498887
2003-05-07,933.812125770394
2003-05-08,922.1554754195014
2003-05-09,928.1652082397703
2003-05-12,931.6928957248014
2003-05-13,932.3658738140066
2003-05-14,936.1526353159005
2003-05-15,941.3118561490427
2003-05-16,937.8394987569793
2003-05-19,916.880244928382
2003-05-20,922.2603794082934
2003-05-21,918.9444994413901
2003-05-22,927.1600234820415
2003-05-23,924.7158797034147
2003-05-26,919.696879204225
2003-05-27,924.2575989401361
2003-05-28,932.1901067136199
2003-05-29,925.6572230787018
2003-05-30,935.4929359735225
2003-06-02,944.9909288547177
2003-06-03,946.7755443880894
2003-06-04,957.4307161251436
2003-06-05,946.9710590582378
2003-06-06,958.4404710562364
2003-06-09,947.4117722105719
2003-06-10,956.1737779573477
2003-06-11,960.5219949308347
2003-06-12,963.2935934842913
2003-06-13,955.1659628772364
2003-06-16,963.8307880761167
2003-06-17,968.7696500097719
2003-06-18,977.8388470161309
2003-06-19,969.3050542128742
2003-06-20,976.1048883820573
2003-06-23,972.2839939179001
2003-06-24,970.8488004458906
2003-06-25,965.3471942236155
2003-06-26,974.8470145311641
2003-06-27,973.0772916400009
2003-06-30,965.0740819375433
2003-07-01,961.0980277047338
2003-07-02,977.149729688326
2003-07-03,978.5231266327182
2003-07-04,978.946038050566
2003-07-07,997.0163080156126
2003-07-08,996.453884484757
2003-07-09,988.5630977658642
2003-07-10,980.9871146410076
2003-07-11,988.2530070744921
2003-07-14,994.4918952814502
2003-07-15,990.7769467163351
2003-07-16,987.0302759137894
2003-07-17,983.6980912231912
2003-07-18,987.1301191161965
2003-07-21,974.2242977491508
2003-07-22,974.2021433904098
2003-07-23,970.466078475226
2003-07-24,967.9754993452964
2003-07-25,970.41943001515
2003-07-28,974.408369982402
2003-07-29,969.5789799296081
2003-07-30,975.1820745163877
2003-07-31,983.5902283831142
2003-08-01,979.5792455099113
2003-08-04,971.8300854393328
2003-08-05,964.7852633932275
2003-08-06,962.7299884024654
2003-08-07,967.8901189092666
2003-08-08,977.6425423662297
2003-08-11,981.4527713542623
2003-08-12,988.1668495321213
2003-08-13,987.1711351794393
2003-08-14,995.3717483445712
2003-08-15,995.3609660271609
2003-08-18,1004.8596818715951
2003-08-19,1008.7449159132484
2003-08-20,1010.000125722032
2003-08-21,1024.527723187645
2003-08-22,1025.9181434734833
2003-08-25,1022.2092196184019
2003-08-26,1024.0112863313548
2003-08-27,1023.1161440811989
2003-08-28,1023.7745829237963
2003-08-29,1022.3343528563656
2003-09-01,1027.4350985399944
2003-09-02,1042.2383955653634
2003-09-03,1051.173851374416
2003-09-04,1046.2359502332274
2003-09-05,1033.036283920473
2003-09-08,1031.8033544841458
2003-09-09,1022.8867488747769
2003-09-10,1016.7691622650332
2003-09-11,1019.207127439253
2003-09-12,1013.2236926271877
2003-09-15,1012.2690642111125
2003-09-16,1029.576032170355
2003-09-17,1026.787300981575
2003-09-18,1032.7129525277533
2003-09-19,1026.410596948818
2003-09-22,1010.5889096409339
2003-09-23,1013.1641482625719
2003-09-24,1010.1435662705836
2003-09-25,1000.1223575086757
2003-09-26,1000.63447573821
2003-09-29,997.9557755581912
2003-09-30,986.3925333967036
2003-10-01,996.1923221467641
2003-10-02,1003.2188223986202
2003-10-03,1013.3133458958091
2003-10-06,1011.9871333357609
2003-10-07,1007.4455197704029
2003-10-08,1001.3056182355693
2003-10-09,1011.7086788979883
2003-10-10,1007.3605634068208
2003-10-13,1020.5160557952134
2003-10-14,1019.7061041778201
2003-10-15,1022.758239752345
2003-10-16,1021.8849467678161
2003-10-17,1022.6345389274693
2003-10-20,1021.8297648248184
2003-10-21,1022.7931341683927
2003-10-22,1007.0860929955588
2003-10-23,1002.5471761448905
2003-10-24,1001.2672419333188
2003-10-27,1008.4848145152623
2003-10-28,1020.3594177750437
2003-10-29,1021.6419656994715
2003-10-30,1022.8143789284476
2003-10-31,1024.1628647028351
2003-11-03,1039.0393993970874
2003-11-04,1038.257559673232
2003-11-05,1039.0892984017044
2003-11-06,1040.839761824294
2003-11-07,1040.0803586181673
2003-11-10,1036.7359951153971
2003-11-11,1031.6505711564348
2003-11-12,1030.4530155301234
2003-11-13,1031.2397190024362
2003-11-14,1026.916800999457
2003-11-17,1017.7593677125515
2003-11-18,1007.8475491328871
2003-11-19,1006.6441429559472
2003-11-20,1006.5437303602041
2003-11-21,1006.2602479796011
2003-11-24,1024.4577366139306
2003-11-25,1025.284715688914
2003-11-26,1020.9206815739805
2003-11-27,1023.0798838532509
2003-11-28,1015.7334703962941
2003-12-01,1027.9383871632788
2003-12-02,1020.0651923555403
2003-12-03,1018.9406658064441
2003-12-04,1022.3433003525972
2003-12-05,1014.6307774036487
2003-12-08,1012.158123681864
2003-12-09,1011.3799386073892
2003-12-10,1003.962333535715
2003-12-11,1015.412143509842
2003-12-12,1010.7183944628224
2003-12-15,1009.6691522868122
2003-12-16,1008.4427892986525
2003-12-17,1005.5145511687928
2003-12-18,1010.3270613174175
2003-12-19,1012.4698432921285
2003-12-22,1012.3150144676931
2003-12-23,1014.652026699446
2003-12-24,1013.7380749570234
2003-12-25,1013.582975096214
2003-12-26,1015.3979579017507
2003-12-29,1020.5222111394303
2003-12-30,1020.2911416534131
2003-12-31,1016.9680937411501
2004-01-01,1016.9680937411501
2004-01-02,1020.5306841534843
2004-01-05,1022.6092812813914
2004-01-06,1018.6871661501403
2004-01-07,1019.5085354218479
2004-01-08,1018.5795041602371
2004-01-09,1007.1684220872575
2004-01-12,1011.1316814489032
2004-01-13,1010.4334982422298
2004-01-14,1020.8541264849841
2004-01-15,1023.2224440355435
2004-01-16,1040.7161419507936
2004-01-19,1041.3290805126137
2004-01-20,1029.8265118775978
2004-01-21,1032.3730584042617
2004-01-22,1030.7362404013656
2004-01-23,1031.4327328654078
2004-01-26,1043.7362949642063
2004-01-27,1038.5367766607328
2004-01-28,1034.457792984605
2004-01-29,1049.0658539031388
2004-01-30,1043.888671900665
2004-02-02,1047.030199130048
2004-02-03,1040.2099429953246
2004-02-04,1039.1875568743728
2004-02-05,1034.8868565417895
2004-02-06,1034.0921894535675
2004-02-09,1037.0027157623863
2004-02-10,1040.0248493796155
2004-02-11,1044.9994809750033
2004-02-12,1034.742296767326
2004-02-13,1036.7311220373213
2004-02-16,1037.3434934167105
2004-02-17,1040.0491933509525
2004-02-18,1037.360845669822
2004-02-19,1046.5168930801847
2004-02-20,1048.2335501421148
2004-02-23,1051.099735595132
2004-02-24,1041.5346688965262
2004-02-25,1051.5798168124998
2004-02-26,1061.0558908255255
2004-02-27,1065.446793369871
2004-03-01,1075.3066548864979
2004-03-02,1081.1511396901958
2004-03-03,1091.9093041225308
2004-03-04,1089.2476594882044
2004-03-05,1079.2459198046452
2004-03-08,1082.0218202646606
2004-03-09,1077.8541189566865
2004-03-10,1081.8074811615754
2004-03-11,1065.3614664007532
2004-03-12,1071.4294369422573
2004-03-15,1063.8368515764457
2004-03-16,1063.4384962866768
2004-03-17,1084.3858575113095
2004-03-18,1074.531394703107
2004-03-19,1073.7677900378883
2004-03-22,1061.9486099840071
2004-03-23,1068.419281773869
2004-03-24,1072.5947477327115
2004-03-25,1084.7186655727219
2004-03-26,1091.0117653997115
2004-03-29,1094.8428339782622
2004-03-30,1096.6638908910586
2004-03-31,1091.9211376998844
2004-04-01,1090.6289534732048
2004-04-02,1109.3059570748237
2004-04-05,1121.7057773834954
2004-04-06,1117.9121083343127
2004-04-07,1109.1419039192197
2004-04-08,1112.1438642714695
2004-04-09,1110.8568958275525
2004-04-12,1113.5440811393858
2004-04-13,1117.9136907022598
2004-04-14,1107.9847925923511
2004-04-15,1107.6102466147413
2004-04-16,1109.4951532202308
2004-04-19,1108.5049765626832
2004-04-20,1110.6093220622852
2004-04-21,1113.0478207626277
2004-04-22,1123.5122574274033
2004-04-23,1126.837774418677
2004-04-26,1125.2034262765837
2004-04-27,1120.4746113976519
2004-04-28,1113.7099534798044
2004-04-29,1102.3995305281549
2004-04-30,1094.9892427907473
2004-05-03,1104.772085014543
2004-05-04,1098.6747697760877
2004-05-05,1098.97611792343
2004-05-06,1094.9400562214757
2004-05-07,1091.0051631725923
2004-05-10,1072.5101948926847
2004-05-11,1081.6355315640053
2004-05-12,1080.1167217898146
2004-05-13,1079.5391590607526
2004-05-14,1079.255555637842
2004-05-17,1059.9914968541023
2004-05-18,1067.9441661946937
2004-05-19,1068.342497581222
2004-05-20,1074.5423358665678
2004-05-21,1074.411744139118
2004-05-24,1081.0109835578385
2004-05-25,1077.5681838054124
2004-05-26,1084.144333097838
2004-05-27,1080.7579351977624
2004-05-28,1085.2806587330251
2004-05-31,1086.085259764356
2004-06-01,1083.4378473531617
2004-06-02,1084.0377913559585
2004-06-03,1080.7712900789684
2004-06-04,1085.5982597121742
2004-06-07,1094.35010605309
2004-06-08,1098.8253908430402
2004-06-09,1105.1446537693703
2004-06-10,1108.2460200932176
2004-06-11,1113.3230920671765
2004-06-14,1098.1510350966876
2004-06-15,1104.7355337741592
2004-06-16,1115.0961357369906
2004-06-17,1114.4180033234836
2004-06-18,1108.2793807650348
2004-06-21,1111.466538983629
2004-06-22,1110.9901128298657
2004-06-23,1115.1963448314077
2004-06-24,1111.632164679912
2004-06-25,1109.745981499838
2004-06-28,1108.020289901444
2004-06-29,1111.8634327494485
2004-06-30,1111.1438048276032
2004-07-01,1107.2832553063909
2004-07-02,1095.9205500483633
2004-07-05,1094.9681622436824
2004-07-06,1093.3597658043034
2004-07-07,1089.982823341327
2004-07-08,1083.8724348599633
2004-07-09,1085.91534689572
2004-07-12,1086.7235183270707
2004-07-13,1092.9132131343529
2004-07-14,1088.6974552109677
2004-07-15,1088.9254009787246
2004-07-16,1083.9519593532482
2004-07-19,1086.0455784236533
2004-07-20,1091.4419873637153
2004-07-21,1093.20998403195
2004-07-22,1083.3850645118482
2004-07-23,1088.0223111694488
2004-07-26,1081.8472682538459
2004-07-27,1090.3391921591617
2004-07-28,1092.715686206672
2004-07-29,1093.576850300188
2004-07-30,1100.9388274576625
2004-08-02,1106.4297755922107
2004-08-03,1105.288079325602
2004-08-04,1103.3263465221748
2004-08-05,1093.783025660834
2004-08-06,1071.508311455421
2004-08-09,1069.1777283459098
2004-08-10,1072.1487974751797
2004-08-11,1081.5571722219138
2004-08-12,1073.7353891319012
2004-08-13,1063.7476617536713
2004-08-16,1071.0521547968028
2004-08-17,1074.38710138251
2004-08-18,1083.6210190475404
2004-08-19,1078.0521062722676
2004-08-20,1085.4268426114522
2004-08-23,1093.0809923546763
2004-08-24,1101.7323546464993
2004-08-25,1108.6625512619428
2004-08-26,1110.6518657658617
2004-08-27,1118.649986872138
2004-08-30,1114.137896849946
2004-08-31,1111.248285030103
2004-09-01,1115.0410720214472
2004-09-02,1122.7536898287
2004-09-03,1130.0499695456122
2004-09-06,1131.206666160161
2004-09-07,1136.748855322896
2004-09-08,1128.4274401860048
2004-09-09,1121.5560036318725
2004-09-10,1113.4831862442106
2004-09-13,1119.0529215681522
2004-09-14,1117.2126328536388
2004-09-15,1122.0569464270577
2004-09-16,1126.9837565865657
2004-09-17,1126.8122489851671
2004-09-20,1123.6145838988734
2004-09-21,1120.347201001812
2004-09-22,1114.1093056296213
2004-09-23,1105.636193186664
2004-09-24,1108.7630714337113
2004-09-27,1102.314826667362
2004-09-28,1107.0951647523914
2004-09-29,1109.4643085811256
2004-09-30,1104.8252091326606
2004-10-01,1117.9503669859698
2004-10-04,1130.4544119723905
2004-10-05,1128.4289959873802
2004-10-06,1132.6118334062326
2004-10-07,1125.3662971063802
2004-10-08,1115.8106858579645
2004-10-11,1119.5377848630887
2004-10-12,1121.3448066234882
2004-10-13,1119.3141658847287
2004-10-14,1106.9861035282427
2004-10-15,1103.6301720449417
2004-10-18,1101.4587027515481
2004-10-19,1096.4823147796733
2004-10-20,1090.5877871198634
2004-10-21,1092.4192111809841
2004-10-22,1088.0597832335197
2004-10-25,1075.2236148355128
