Date,CHINA A QUALITY
2019-02-20,2968.684152521224
2019-02-21,2959.8615367514203
2019-02-22,2998.3090598718222
2019-02-25,3135.6096634495475
2019-02-26,3082.680811764004
2019-02-27,3076.1578555014307
2019-02-28,3095.872654918702
2019-03-01,3146.0151789290126
2019-03-04,3192.986290589259
2019-03-05,3203.178717194629
2019-03-06,3193.3758072973637
2019-03-07,3126.3685449395766
2019-03-08,3045.765334435736
2019-03-11,3132.265378431022
2019-03-12,3161.67045935267
2019-03-13,3131.9391504126556
2019-03-14,3121.0280721816075
2019-03-15,3185.2040340910035
2019-03-18,3311.324957040971
2019-03-19,3284.5125206904
2019-03-20,3286.163536191443
2019-03-21,3277.7519791764275
2019-03-22,3272.4377024330315
2019-03-25,3197.658572870114
2019-03-26,3181.370305818323
2019-03-27,3243.814847973201
2019-03-28,3249.697489416773
2019-03-29,3380.923519344145
2019-04-01,3472.0918637646732
2019-04-02,3439.9556396215266
2019-04-03,3458.7013296981436
2019-04-04,3504.2182732833144
2019-04-05,3505.3405836196102
2019-04-08,3496.7314900918404
2019-04-09,3562.162019092255
2019-04-10,3598.052892296977
2019-04-11,3483.502530517955
2019-04-12,3468.5592904295495
2019-04-15,3449.6037268807027
2019-04-16,3516.0891077026445
2019-04-17,3551.401102544382
2019-04-18,3539.2362223555747
2019-04-19,3574.7415510106066
2019-04-22,3495.9560146947033
2019-04-23,3498.6147065143723
2019-04-24,3497.226817417735
2019-04-25,3422.117339914419
2019-04-26,3376.0090418798495
2019-04-29,3421.4651948799938
2019-04-30,3437.431250526318
2019-05-01,3443.6634320759367
2019-05-02,3435.0872636673766
2019-05-03,3439.5742079412435
2019-05-06,3218.9775663641294
2019-05-07,3284.5044512896384
2019-05-08,3233.5525655203146
2019-05-09,3130.725619076979
2019-05-10,3255.480760508873
2019-05-13,3203.5069945374667
2019-05-14,3178.4282145238894
2019-05-15,3288.8496425087023
2019-05-16,3303.0580990221533
2019-05-17,3209.129578338785
2019-05-20,3155.207523872245
2019-05-21,3197.9231363244007
2019-05-22,3180.8818112685267
2019-05-23,3096.521691481495
2019-05-24,3119.5021697611533
2019-05-27,3149.3007670462684
2019-05-28,3198.807323367192
2019-05-29,3173.7567407202105
2019-05-30,3167.758617750187
2019-05-31,3157.0774668440727
2019-06-03,3162.9165247331903
2019-06-04,3101.9723779655146
2019-06-05,3094.282197731638
2019-06-06,3060.805961747281
2019-06-07,3055.6007344930945
2019-06-10,3112.024329041256
2019-06-11,3235.103185622
2019-06-12,3205.641290591901
2019-06-13,3194.3916092057043
2019-06-14,3173.704981057161
2019-06-17,3164.2043428372986
2019-06-18,3183.2056193307035
2019-06-19,3236.496025237242
2019-06-20,3353.872398430247
2019-06-21,3356.4928764102865
2019-06-24,3368.1332834358195
2019-06-25,3347.3709069372844
2019-06-26,3360.967786796351
2019-06-27,3422.9829592377637
2019-06-28,3419.5381650157206
2019-07-01,3560.153003596243
2019-07-02,3571.306910666427
2019-07-03,3507.972211509739
2019-07-04,3461.9511088933245
2019-07-05,3499.9544249305227
2019-07-08,3425.6938678461443
2019-07-09,3412.557513085945
2019-07-10,3429.8033557641684
2019-07-11,3421.8314426487173
2019-07-12,3437.2401921117635
2019-07-15,3438.446854647529
2019-07-16,3399.1335084901543
2019-07-17,3395.378870132191
2019-07-18,3348.7789079685062
2019-07-19,3367.695570830352
2019-07-22,3376.1408177700923
2019-07-23,3363.8893300789664
2019-07-24,3390.1753289875314
2019-07-25,3428.5144604006505
2019-07-26,3436.335118731043
2019-07-29,3436.3650169232706
2019-07-30,3443.0777959949273
2019-07-31,3410.6181397010864
2019-08-01,3365.0153320900336
2019-08-02,3297.5263507045834
2019-08-05,3165.2670436266985
2019-08-06,3172.1469852686323
2019-08-07,3151.2378176174243
2019-08-08,3204.061463361327
2019-08-09,3155.8624891584045
2019-08-12,3218.4179067449018
2019-08-13,3233.629321346649
2019-08-14,3259.1101292900516
2019-08-15,3266.16221432622
2019-08-16,3302.8049943434216
2019-08-19,3371.8492205349758
2019-08-20,3371.1542010294334
2019-08-21,3366.5607431102917
2019-08-22,3387.6251334190656
2019-08-23,3425.403951351431
2019-08-26,3351.8066180220553
2019-08-27,3411.9549723937603
2019-08-28,3402.1567758126384
2019-08-29,3414.047146634484
2019-08-30,3446.8735450023423
2019-09-02,3475.4076014246803
2019-09-03,3479.017733196931
2019-09-04,3494.586866204411
2019-09-05,3510.6925420022126
2019-09-06,3550.423883359096
2019-09-09,3576.0517511940166
2019-09-10,3575.050360393587
2019-09-11,3502.1753784461002
2019-09-12,3554.351313055974
2019-09-13,3576.1835032315735
2019-09-16,3558.4424060423094
2019-09-17,3501.3178346591753
2019-09-18,3551.85290659979
2019-09-19,3558.751120698734
2019-09-20,3584.736519420699
2019-09-23,3537.6112601930304
2019-09-24,3569.684588085835
2019-09-25,3528.4849321368506
2019-09-26,3495.791356160677
2019-09-27,3503.7269008774288
2019-09-30,3459.5181825972654
2019-10-01,3454.0284577617194
2019-10-02,3454.9220699461007
2019-10-03,3465.219791928353
2019-10-04,3473.136035197042
2019-10-07,3466.3623697666058
2019-10-08,3473.46307309949
2019-10-09,3454.418989998406
2019-10-10,3507.2546968532474
2019-10-11,3537.1070005689885
2019-10-14,3576.6271622345107
2019-10-15,3555.5831443543484
2019-10-16,3535.9729271745714
2019-10-17,3557.8344164486352
2019-10-18,3520.0977232556675
2019-10-21,3531.6974816862794
2019-10-22,3551.8113252045987
2019-10-23,3524.8903331773267
2019-10-24,3496.639692319999
2019-10-25,3549.582975967037
2019-10-28,3596.0687100441305
2019-10-29,3610.250560955555
2019-10-30,3600.706844926407
2019-10-31,3617.1330327303294
2019-11-01,3684.7982640682953
2019-11-04,3719.3763455517806
2019-11-05,3753.2198358237865
2019-11-06,3728.968960900725
2019-11-07,3754.6274835545564
2019-11-08,3749.381506774367
2019-11-11,3675.5747435507888
2019-11-12,3678.8538784178227
2019-11-13,3694.6469500408853
2019-11-14,3714.391620950761
2019-11-15,3700.2923653047196
2019-11-18,3705.614818635765
2019-11-19,3765.0384617487057
2019-11-20,3745.1420052326844
2019-11-21,3722.43168471748
2019-11-22,3640.3967079897698
2019-11-25,3644.8947372078896
2019-11-26,3677.847306006236
2019-11-27,3658.9897223967096
2019-11-28,3646.504994145044
2019-11-29,3587.4737130505932
2019-12-02,3583.6772200430514
2019-12-03,3571.9334324186
2019-12-04,3589.5728541706167
2019-12-05,3626.9394397292635
2019-12-06,3676.541609101605
2019-12-09,3653.5349655509244
2019-12-10,3675.4216004188484
2019-12-11,3662.549495751397
2019-12-12,3674.2864331947685
2019-12-13,3724.4913771396527
2019-12-16,3745.4381138517633
2019-12-17,3783.5631823204653
2019-12-18,3764.140085793415
2019-12-19,3749.9007094250783
2019-12-20,3747.0525123521033
2019-12-23,3711.603123254725
2019-12-24,3733.4000342332965
2019-12-25,3737.1108485218724
2019-12-26,3769.0187716427076
2019-12-27,3765.7330458093134
2019-12-30,3833.640562816977
2019-12-31,3875.2152432277753
2020-01-01,3875.2152432277753
2020-01-02,3923.073973977878
2020-01-03,3892.3739888720424
2020-01-06,3857.1263533519827
2020-01-07,3920.9969942412927
2020-01-08,3900.4094990127996
2020-01-09,3994.9635775427723
2020-01-10,4022.9033312419087
2020-01-13,4083.696202386681
2020-01-14,4054.5766857437593
2020-01-15,4064.9608190979484
2020-01-16,4074.770039791157
2020-01-17,4075.826484342556
2020-01-20,4094.213586777327
2020-01-21,4008.8803768870175
2020-01-22,4044.8229297063763
2020-01-23,3903.117769114945
2020-01-24,3906.552051094189
2020-01-27,3876.719304364844
2020-01-28,3884.3923428744083
2020-01-29,3887.4310100293883
2020-01-30,3868.855439370203
2020-01-31,3867.4742577573593
2020-02-03,3574.6333325198616
2020-02-04,3715.3901435446605
2020-02-05,3788.204502399965
2020-02-06,3860.9079932219806
2020-02-07,3846.5093281180543
2020-02-10,3863.662941703988
2020-02-11,3925.210821861699
2020-02-12,3951.9825319349316
2020-02-13,3915.941314025935
2020-02-14,3919.847916146357
2020-02-17,3993.702744483751
2020-02-18,3953.1917812689235
2020-02-19,3954.9222328981014
2020-02-20,4023.7247681786753
2020-02-21,4042.819772472678
2020-02-24,4040.0839282214674
2020-02-25,4015.1444463745947
2020-02-26,3921.3221468573956
2020-02-27,3968.8822491525457
2020-02-28,3849.5498690596737
2020-03-02,3973.290830109471
2020-03-03,4024.0500864918918
2020-03-04,4042.399579935493
2020-03-05,4136.693897701012
2020-03-06,4090.6689368682814
2020-03-09,3925.8657032842784
2020-03-10,4010.457728333726
2020-03-11,3964.986190442495
2020-03-12,3823.201887056764
2020-03-13,3783.4590103032288
2020-03-16,3619.951117298835
2020-03-17,3562.557922032351
2020-03-18,3485.2368663006064
2020-03-19,3390.0220977997137
2020-03-20,3485.1006832648877
2020-03-23,3379.4817098280932
2020-03-24,3502.2618606078613
2020-03-25,3597.8374492523985
2020-03-26,3619.9874952284554
2020-03-27,3636.40434122449
2020-03-30,3582.199265735035
2020-03-31,3660.751750840047
2020-04-01,3637.652831833461
2020-04-02,3716.852817743239
2020-04-03,3716.943726232002
2020-04-06,3718.0415963153514
2020-04-07,3855.242066915908
2020-04-08,3820.7760657448057
2020-04-09,3860.2597661124823
2020-04-10,3833.454961736147
2020-04-13,3824.7985732804777
2020-04-14,3924.9151538198025
2020-04-15,3879.2982669213784
2020-04-16,3879.1501091217488
2020-04-17,3901.4579014206092
2020-04-20,3932.019274459546
2020-04-21,3865.776011115581
2020-04-22,3932.6998189897004
2020-04-23,3939.741342832922
2020-04-24,3914.436326837775
2020-04-27,3947.705221608308
2020-04-28,4022.339291052641
2020-04-29,3992.9005821299165
2020-04-30,4012.6667109541677
2020-05-01,3973.1844794129042
2020-05-04,3972.599413225386
2020-05-05,3977.424387589588
2020-05-06,4022.1963478975163
2020-05-07,4053.47183506457
2020-05-08,4110.28135180567
2020-05-11,4073.7454959099905
2020-05-12,4119.068322366209
2020-05-13,4160.481645298148
2020-05-14,4113.333441219525
2020-05-15,4076.496401589117
2020-05-18,4114.013709689102
2020-05-19,4162.755562173012
2020-05-20,4129.200541948355
2020-05-21,4120.513900626363
2020-05-22,4005.9749863981524
2020-05-25,4045.54288372136
2020-05-26,4125.605610039713
2020-05-27,4048.7997578115396
2020-05-28,4049.778365098488
2020-05-29,4102.366588255382
2020-06-01,4225.319107915884
2020-06-02,4204.144803549502
2020-06-03,4191.43237761749
2020-06-04,4221.783908577412
2020-06-05,4281.117247118087
2020-06-08,4279.615773478746
2020-06-09,4324.286673255472
2020-06-10,4367.808646097592
2020-06-11,4328.044115746958
2020-06-12,4356.583223575004
2020-06-15,4311.157024107232
2020-06-16,4390.762037527123
2020-06-17,4412.072625042273
2020-06-18,4429.976776987236
2020-06-19,4534.234052676035
2020-06-22,4534.028327580931
2020-06-23,4616.173569221383
2020-06-24,4625.9061297004955
2020-06-25,4618.915345969779
2020-06-26,4613.442041239586
2020-06-29,4624.198457952294
2020-06-30,4721.812327289827
2020-07-01,4810.631315599121
2020-07-02,4833.819409910974
2020-07-03,4873.899224551041
2020-07-06,5047.729931285198
2020-07-07,5143.138539793868
2020-07-08,5186.139919956533
2020-07-09,5324.912771780689
2020-07-10,5315.982109420766
2020-07-13,5454.18650744229
2020-07-14,5395.594498964455
2020-07-15,5453.218357803493
2020-07-16,5103.736031902689
2020-07-17,5195.24265293256
2020-07-20,5231.891684427071
2020-07-21,5321.096592837811
2020-07-22,5382.155121051925
2020-07-23,5414.966645810286
2020-07-24,5119.664800610553
2020-07-27,5198.480943282838
2020-07-28,5297.86352749937
2020-07-29,5415.329582892902
2020-07-30,5395.360890734174
2020-07-31,5488.274458282653
2020-08-03,5524.218689208176
2020-08-04,5494.271869591696
2020-08-05,5551.103811502821
2020-08-06,5445.386874427479
2020-08-07,5387.627859193523
2020-08-10,5391.182370814502
2020-08-11,5396.024440697538
2020-08-12,5322.238713845706
2020-08-13,5286.02727623827
2020-08-14,5382.027862114944
2020-08-17,5457.871803088779
2020-08-18,5516.348572175694
2020-08-19,5450.561589178947
2020-08-20,5381.837147142883
2020-08-21,5460.13380295748
2020-08-24,5541.41306156614
2020-08-25,5617.258508265817
2020-08-26,5611.292845055148
2020-08-27,5670.942611222659
2020-08-28,5848.666328153305
2020-08-31,5834.96432084097
2020-09-01,5882.203494917753
2020-09-02,5921.352276238089
2020-09-03,5873.103344499876
2020-09-04,5748.980138115345
2020-09-07,5587.145165814185
2020-09-08,5544.186220364918
2020-09-09,5375.538620356357
2020-09-10,5431.437934708707
2020-09-11,5521.534559464451
2020-09-14,5565.074709436476
2020-09-15,5645.698496704652
2020-09-16,5581.130660649456
2020-09-17,5488.538561895443
2020-09-18,5575.177034229415
2020-09-21,5482.888878172578
2020-09-22,5482.557039972071
2020-09-23,5512.706580948189
2020-09-24,5409.631158437952
2020-09-25,5429.033337952192
2020-09-28,5461.877101039882
2020-09-29,5496.573033379226
2020-09-30,5564.824721471134
2020-10-01,5595.165568904296
2020-10-02,5590.9823759272695
2020-10-05,5623.954014150447
2020-10-06,5606.836960755337
2020-10-07,5610.75214609361
2020-10-08,5602.303847753198
2020-10-09,5758.140791235122
2020-10-12,5888.366550922777
2020-10-13,5923.6099596667445
2020-10-14,5922.743201621757
2020-10-15,5870.37329501401
2020-10-16,5858.508202417577
2020-10-19,5790.220174062097
2020-10-20,5889.5528971674785
2020-10-21,5878.834662788981
2020-10-22,5852.066172487736
2020-10-23,5717.4775954565785
2020-10-26,5709.9055962165985
2020-10-27,5775.521287194638
2020-10-28,5864.000853798536
2020-10-29,5949.084947266661
2020-10-30,5839.626634385562
2020-11-02,5886.929350888563
2020-11-03,5955.260066229438
2020-11-04,6053.309902361681
2020-11-05,6156.654894040251
2020-11-06,6128.060516711341
2020-11-09,6189.8316485236755
2020-11-10,6170.778268986349
2020-11-11,6087.8934280376925
2020-11-12,6144.021713936714
2020-11-13,6067.950127781867
2020-11-16,6159.108987133105
2020-11-17,6094.969947180607
2020-11-18,6021.578070711417
2020-11-19,6070.732630528166
2020-11-20,6122.393310415385
2020-11-23,6101.626390634166
2020-11-24,6081.503164625996
2020-11-25,5946.692499818136
2020-11-26,5949.713729153071
2020-11-27,6002.560977110362
2020-11-30,5918.420095472599
2020-12-01,6045.017633549298
2020-12-02,6055.934299149171
2020-12-03,6128.799029308885
2020-12-04,6262.361618361724
2020-12-07,6261.353144615017
2020-12-08,6284.311377496416
2020-12-09,6209.121514706758
2020-12-10,6241.293760586241
2020-12-11,6215.995540040483
2020-12-14,6334.288665122528
2020-12-15,6390.657088011022
2020-12-16,6447.93478434561
2020-12-17,6544.588431114958
2020-12-18,6489.165606223678
2020-12-21,6574.2861485469075
2020-12-22,6541.543254653768
2020-12-23,6573.500873385309
2020-12-24,6572.543579004991
2020-12-25,6657.267888639941
2020-12-28,6666.197524173751
2020-12-29,6648.264523148142
2020-12-30,6791.496007640717
2020-12-31,6918.322040406725
2021-01-01,6918.322040406728
2021-01-04,7085.21751523479
2021-01-05,7357.155123775239
2021-01-06,7406.922203128197
2021-01-07,7520.770007417553
2021-01-08,7444.267985192067
2021-01-11,7313.522424918034
2021-01-12,7494.580094725365
2021-01-13,7392.218416821404
2021-01-14,7240.573459099471
2021-01-15,7120.562934204542
2021-01-18,7105.608085870318
2021-01-19,6971.552494736648
2021-01-20,7078.902153355924
2021-01-21,7226.482145790091
2021-01-22,7281.3004546399725
2021-01-25,7492.072358460713
2021-01-26,7330.998083477146
2021-01-27,7251.587061547375
2021-01-28,7080.82380075026
2021-01-29,7155.0000495824725
2021-02-01,7187.020098332058
2021-02-02,7409.8964339928325
2021-02-03,7381.876813638917
2021-02-04,7329.334898891645
2021-02-05,7457.799134120729
2021-02-08,7602.042481471145
2021-02-09,7796.6283617082
2021-02-10,7998.8425678687845
2021-02-11,8011.430044000608
2021-02-12,8005.5052603812155
2021-02-15,8028.128862244333
2021-02-16,8005.318304684303
2021-02-17,7977.311613643802
2021-02-18,7700.516530776289
2021-02-19,7708.878587484239
2021-02-22,7275.451862184559
2021-02-23,7227.47694629567
2021-02-24,6985.562868261301
2021-02-25,6928.884206513445
2021-02-26,6770.846665309415
2021-03-01,6878.429310064962
2021-03-02,6756.992373556928
2021-03-03,6867.575223589664
2021-03-04,6584.876707003459
2021-03-05,6570.361662429225
2021-03-08,6180.763729615851
2021-03-09,6043.609400156159
2021-03-10,6179.5236827664
2021-03-11,6344.156648989123
2021-03-12,6330.1104337321585
2021-03-15,6071.167746767231
2021-03-16,6147.184784330682
2021-03-17,6224.307467591533
2021-03-18,6339.733466094658
2021-03-19,6162.6435430829415
2021-03-22,6207.630111618479
2021-03-23,6165.316128943817
2021-03-24,6103.776836598333
2021-03-25,6113.499408781441
2021-03-26,6307.808499935505
2021-03-29,6310.5543677805435
2021-03-30,6399.381882228816
2021-03-31,6336.30594259136
2021-04-01,6461.979908056685
2021-04-02,6600.9704538058195
2021-04-05,6617.873703274078
2021-04-06,6564.4044177108735
2021-04-07,6474.641879131799
2021-04-08,6538.43468475929
2021-04-09,6413.383062140615
2021-04-12,6306.3743031819
2021-04-13,6321.661446829153
2021-04-14,6409.573390563849
2021-04-15,6349.8330639609385
2021-04-16,6384.276148940717
2021-04-19,6536.901240841756
2021-04-20,6556.875624794465
2021-04-21,6641.720691992263
2021-04-22,6638.493872584898
2021-04-23,6740.6755766775805
2021-04-26,6663.216147970612
2021-04-27,6757.147494400317
2021-04-28,6812.317887171955
2021-04-29,6844.29990114872
2021-04-30,6839.350969244233
2021-05-03,6837.712459529659
2021-05-04,6821.160084172771
2021-05-05,6824.26412684796
2021-05-06,6658.584682816282
2021-05-07,6542.51989123377
2021-05-10,6514.792741554357
2021-05-11,6626.546256291834
2021-05-12,6672.588606376245
2021-05-13,6662.010470729401
2021-05-14,6806.299642648438
2021-05-17,6961.5698055813755
2021-05-18,6954.835988776975
2021-05-19,6927.656269124577
2021-05-20,6998.861021909094
2021-05-21,6919.219208617198
2021-05-24,6998.667424945636
2021-05-25,7254.713522822557
2021-05-26,7249.860691851715
2021-05-27,7313.710398058409
2021-05-28,7237.665549356441
2021-05-31,7256.656242678274
2021-06-01,7297.210570141947
2021-06-02,7192.488980915877
2021-06-03,7162.504483467521
2021-06-04,7223.334194102497
2021-06-07,7245.673909488669
2021-06-08,7081.6482302860595
2021-06-09,7125.456456327109
2021-06-10,7209.0800039732385
2021-06-11,7083.115823034187
2021-06-14,7068.917659331224
2021-06-15,7023.986701588536
2021-06-16,6910.4484365269545
2021-06-17,6910.3447509111675
2021-06-18,6888.646606763269
2021-06-21,6850.760320924371
2021-06-22,6906.988062276021
2021-06-23,6882.92520289262
2021-06-24,6872.692792066482
2021-06-25,7003.067700608975
2021-06-28,7068.554555158794
2021-06-29,6985.306036384969
2021-06-30,7018.017305562559
2021-07-01,7070.8668547048555
2021-07-02,6795.253653365963
2021-07-05,6784.500218353812
2021-07-06,6696.151160639976
2021-07-07,6787.735869608236
2021-07-08,6694.083354891142
2021-07-09,6610.69049792726
2021-07-12,6713.110940239147
2021-07-13,6750.773888322326
2021-07-14,6778.760139158956
2021-07-15,6849.4675057180475
2021-07-16,6703.672337180703
2021-07-19,6791.9998973037855
2021-07-20,6833.593081025969
2021-07-21,6865.880418516663
2021-07-22,6766.132489918059
2021-07-23,6617.279729771049
2021-07-26,6321.733309232442
2021-07-27,6048.600879813106
2021-07-28,6119.985214972314
2021-07-29,6221.391807156935
2021-07-30,6053.273202787362
2021-08-02,6255.460037237323
2021-08-03,6349.192636448958
2021-08-04,6329.397469852464
2021-08-05,6295.716120743914
2021-08-06,6197.213491510859
2021-08-09,6330.27551561122
2021-08-10,6495.667198005793
2021-08-11,6404.613375062061
2021-08-12,6298.962988981151
2021-08-13,6281.547947910132
2021-08-16,6325.734208146436
2021-08-17,6073.875852457938
2021-08-18,6094.9929386104295
2021-08-19,6037.56322640737
2021-08-20,5761.675440508892
2021-08-23,5867.357741633021
2021-08-24,5966.422185446443
2021-08-25,6024.456913266819
2021-08-26,5843.710243540467
2021-08-27,5841.915678969572
2021-08-30,5801.04532188541
2021-08-31,5712.043372432307
2021-09-01,5813.181741670643
2021-09-02,5739.261697861504
2021-09-03,5773.127351091874
2021-09-06,5925.417837842026
2021-09-07,5925.272432950347
2021-09-08,5853.099636266956
2021-09-09,5835.912844442266
2021-09-10,5921.286760907866
2021-09-13,5866.0721953921475
2021-09-14,5835.667692286331
2021-09-15,5716.013316750169
2021-09-16,5718.332657313791
2021-09-17,5857.663725391213
2021-09-20,5846.634727081165
2021-09-21,5840.055246357294
2021-09-22,5770.7855819115875
2021-09-23,5812.6402670553425
2021-09-24,5918.920907651036
2021-09-27,6095.7971605845705
2021-09-28,6065.7547193212495
2021-09-29,6014.403816447209
2021-09-30,6101.634184453532
2021-10-01,6115.183475389086
2021-10-04,6106.601593558919
2021-10-05,6106.885689811212
2021-10-06,6094.268938447969
2021-10-07,6105.844132763231
2021-10-08,6255.401243110836
2021-10-11,6197.817596039888
2021-10-12,6186.762062470363
2021-10-13,6347.668615741566
2021-10-14,6294.345102319945
2021-10-15,6272.752967795537
2021-10-18,6081.327440461107
2021-10-19,6246.170131411043
2021-10-20,6226.182174416361
2021-10-21,6213.504475767498
2021-10-22,6313.5154002130885
2021-10-25,6299.229323994436
2021-10-26,6274.761858054784
2021-10-27,6148.387575705387
2021-10-28,6192.208189960157
2021-10-29,6254.151938268257
2021-11-01,6190.368592410246
2021-11-02,6173.046549552899
2021-11-03,6159.492256094323
2021-11-04,6316.034892014362
2021-11-05,6315.131057606517
2021-11-08,6256.727644336114
2021-11-09,6233.808698133182
2021-11-10,6182.821407529713
2021-11-11,6223.6676415647435
2021-11-12,6212.645595588605
2021-11-15,6278.233612228547
2021-11-16,6369.285139897035
2021-11-17,6377.507968936499
2021-11-18,6291.9170825450865
2021-11-19,6337.6553132380395
2021-11-22,6344.75412827258
2021-11-23,6320.753966607087
2021-11-24,6363.57323645981
2021-11-25,6381.601358340889
2021-11-26,6307.68354688576
2021-11-29,6298.342251449424
2021-11-30,6248.628288098
2021-12-01,6250.958775071295
2021-12-02,6228.660914724985
2021-12-03,6321.555859145264
2021-12-06,6299.426740440417
2021-12-07,6351.490314336698
2021-12-08,6521.1679893991895
2021-12-09,6609.248472890408
2021-12-10,6603.40636541079
2021-12-13,6673.567838761634
2021-12-14,6672.594076609356
2021-12-15,6560.21349240167
2021-12-16,6559.932898705186
2021-12-17,6419.999767702908
2021-12-20,6377.665980379231
2021-12-21,6421.9582702507205
2021-12-22,6440.684939828023
2021-12-23,6502.092794187398
2021-12-24,6545.875978495339
2021-12-27,6527.002369289245
2021-12-28,6554.916340340753
2021-12-29,6386.674872288715
2021-12-30,6446.948847884363
2021-12-31,6467.022559009064
2022-01-03,6451.601334096808
2022-01-04,6368.451727368561
2022-01-05,6297.908653516209
2022-01-06,6193.724362795987
2022-01-07,6154.347585981548
2022-01-10,6167.10209672712
2022-01-11,6055.165969164438
2022-01-12,6145.621700175231
2022-01-13,5987.572584118749
2022-01-14,5969.783809750949
2022-01-17,6008.047361457173
2022-01-18,6068.57391073313
2022-01-19,6041.330005977161
2022-01-20,6098.423252870783
2022-01-21,6064.549312542714
2022-01-24,6058.547907547568
2022-01-25,5937.371206309812
2022-01-26,5966.332533098308
2022-01-27,5802.733034971205
2022-01-28,5722.314243043709
2022-01-31,5710.652070179187
2022-02-01,5717.374438713831
2022-02-02,5726.677340102106
2022-02-03,5730.190639083766
2022-02-04,5721.37053035363
2022-02-07,5767.448089915637
2022-02-08,5662.301598802927
2022-02-09,5765.105605325926
2022-02-10,5767.067572152287
2022-02-11,5710.789958676415
2022-02-14,5710.602104608676
2022-02-15,5855.685238611748
2022-02-16,5866.077645529263
2022-02-17,5866.0747212185515
2022-02-18,5896.592146778779
2022-02-21,5870.985556670456
2022-02-22,5778.68666552349
2022-02-23,5865.731353138573
2022-02-24,5714.403976824737
2022-02-25,5804.249397717334
2022-02-28,5818.3160909213675
2022-03-01,5875.532448467645
2022-03-02,5785.545322431787
2022-03-03,5677.858201331711
2022-03-04,5627.182413225643
2022-03-07,5417.34407308353
2022-03-08,5331.948613362113
2022-03-09,5307.098419535932
2022-03-10,5420.012257345853
2022-03-11,5432.270143426129
2022-03-14,5197.287812317686
2022-03-15,4954.1031258484845
2022-03-16,5122.884790632653
2022-03-17,5296.0544174072165
2022-03-18,5272.033958967295
2022-03-21,5269.926820133548
2022-03-22,5215.4562436298
2022-03-23,5247.089615058321
2022-03-24,5195.263414350411
2022-03-25,5070.437764520378
2022-03-28,4988.281121859019
2022-03-29,4964.867983731748
2022-03-30,5160.78870373188
2022-03-31,5136.891912475662
2022-04-01,5183.271054060435
2022-04-04,5178.351642361153
2022-04-05,5180.830508633227
2022-04-06,5101.672964705585
2022-04-07,5065.032300701755
2022-04-08,5056.824791086323
2022-04-11,4876.758646927484
2022-04-12,5061.7098011801845
2022-04-13,5010.570364159915
2022-04-14,5126.899657211028
2022-04-15,5128.32789997816
2022-04-18,5153.0944931303975
2022-04-19,5049.257628319607
2022-04-20,4995.672300747475
2022-04-21,4875.74893086766
2022-04-22,4842.799745778535
2022-04-25,4574.081282605962
2022-04-26,4603.827547460568
2022-04-27,4752.778173427041
2022-04-28,4763.843993770156
2022-04-29,4865.656246402103
2022-05-02,4838.338287778306
2022-05-03,4860.4603976249655
2022-05-04,4854.218133601037
2022-05-05,4854.057507487699
2022-05-06,4690.970702260659
2022-05-09,4611.135944561726
2022-05-10,4674.254136175581
2022-05-11,4759.804777004764
2022-05-12,4720.064152919411
2022-05-13,4732.403139488268
2022-05-16,4678.693673460358
2022-05-17,4768.976447680057
2022-05-18,4722.561604284999
2022-05-19,4740.3366862271105
2022-05-20,4886.945970951423
2022-05-23,4857.631090472697
2022-05-24,4735.2879601652285
2022-05-25,4721.9060981668
2022-05-26,4677.745736332638
2022-05-27,4729.71186864345
2022-05-30,4847.179299891351
2022-05-31,4963.119388548285
2022-06-01,4930.899603887907
2022-06-02,4940.934206094998
2022-06-03,4960.558343938806
2022-06-06,5054.066913982908
2022-06-07,5091.9658057176575
2022-06-08,5139.781078101926
2022-06-09,5046.509478338732
2022-06-10,5093.211694661584
2022-06-13,4975.238577157663
2022-06-14,5023.8779693362185
2022-06-15,5115.809795255905
2022-06-16,5124.188503559695
2022-06-17,5235.165912895654
2022-06-20,5315.65752985244
2022-06-21,5290.890187930476
2022-06-22,5175.20902995519
2022-06-23,5253.9783533491545
2022-06-24,5348.388655034161
2022-06-27,5463.49220422231
2022-06-28,5491.491572954238
2022-06-29,5424.7254895815
2022-06-30,5574.1790044138
2022-07-01,5542.274858721374
2022-07-04,5601.375268259818
2022-07-05,5536.35908093053
2022-07-06,5418.325522675742
2022-07-07,5404.751930842513
2022-07-08,5425.557422371658
2022-07-11,5299.377636627602
2022-07-12,5233.008997189045
2022-07-13,5260.056504250216
2022-07-14,5227.30306190794
2022-07-15,5179.6034888791255
2022-07-18,5215.309174182487
2022-07-19,5195.37130331083
2022-07-20,5226.835441398083
2022-07-21,5164.054432652012
2022-07-22,5169.8474063916565
2022-07-25,5164.766098460864
2022-07-26,5194.248595368852
2022-07-27,5149.034937952698
2022-07-28,5164.19400326117
2022-07-29,5042.8754789816385
2022-08-01,5046.721803704667
2022-08-02,4960.870171654364
2022-08-03,4953.684719843608
2022-08-04,5021.229437329071
2022-08-05,5078.955588223778
2022-08-08,5069.443487416496
2022-08-09,5082.5088093752365
2022-08-10,5043.66055496012
2022-08-11,5136.485514032189
2022-08-12,5151.559547193849
2022-08-15,5083.270885812984
2022-08-16,5038.838012339945
2022-08-17,5068.489973378646
2022-08-18,4998.148865278985
2022-08-19,4931.148800640486
2022-08-22,4958.965562330145
2022-08-23,4939.151830774802
