Date,CHINA A
2022-07-26,2684.1644918948036
2022-07-27,2676.6868504958575
2022-07-28,2682.2493026759894
2022-07-29,2647.773956292909
2022-08-01,2651.440212267464
2022-08-02,2603.511852508256
2022-08-03,2579.2764620705957
2022-08-04,2604.114366441641
2022-08-05,2638.344423074826
2022-08-08,2639.472988352548
2022-08-09,2647.453220664759
2022-08-10,2634.1665443317097
2022-08-11,2680.043886205509
2022-08-12,2677.7469836900545
2022-08-15,2658.087699953617
2022-08-16,2651.9484872953326
2022-08-17,2675.5336963931177
2022-08-18,2653.38239331744
2022-08-19,2618.9905909118547
2022-08-22,2629.1255465086397
2022-08-23,2628.8376967676763
2022-08-24,2568.547959486923
2022-08-25,2598.966215161118
2022-08-26,2583.471754206244
2022-08-29,2558.654716589619
2022-08-30,2545.217316732544
2022-08-31,2549.3065181144975
2022-09-01,2519.262760745153
2022-09-02,2512.3061716481425
2022-09-05,2497.9489146556634
2022-09-06,2517.0781728592588
2022-09-07,2517.4813964687655
2022-09-08,2509.68197145499
2022-09-09,2552.880570601244
2022-09-12,2561.653356067228
2022-09-13,2544.8033653255034
2022-09-14,2521.653804330474
2022-09-15,2474.8951907210667
2022-09-16,2415.640157202207
2022-09-19,2413.2427311920046
2022-09-20,2414.329978200897
2022-09-21,2387.0804499180977
2022-09-22,2364.4655463693075
2022-09-23,2331.9246270059125
2022-09-26,2317.4566990888834
2022-09-27,2343.90211494689
2022-09-28,2294.886582529876
2022-09-29,2323.8222488589563
2022-09-30,2307.398114728854
2022-10-03,2316.9530292783834
2022-10-04,2333.8162673522806
2022-10-05,2320.9412659690915
2022-10-06,2324.631130621825
2022-10-07,2311.3047827934406
2022-10-10,2246.9749397954142
2022-10-11,2249.3441246523735
2022-10-12,2278.9140134583045
2022-10-13,2255.1943481710623
2022-10-14,2311.894621009067
2022-10-17,2315.5615886405353
2022-10-18,2306.104388383688
2022-10-19,2260.0676194664934
2022-10-20,2261.9956018218736
2022-10-21,2250.3586277509226
2022-10-24,2168.5833456398364
2022-10-25,2164.2337928695033
2022-10-26,2215.7965475407173
2022-10-27,2186.044436896977
2022-10-28,2120.0886680750236
2022-10-31,2088.2342648643885
2022-11-01,2170.376000865414
2022-11-02,2191.040771115701
2022-11-03,2170.8149207981933
2022-11-04,2286.924932402174
2022-11-07,2276.1342415004697
2022-11-08,2266.8110555622898
2022-11-09,2234.3668787298902
2022-11-10,2246.9802952917307
2022-11-11,2330.6058371669646
2022-11-14,2335.162393580095
2022-11-15,2381.87025597773
2022-11-16,2349.4779596698163
2022-11-17,2317.967663206885
2022-11-18,2322.4830040457846
2022-11-21,2287.578424606524
2022-11-22,2295.1925106432573
2022-11-23,2289.7365942457727
2022-11-24,2284.441599352459
2022-11-25,2278.722723374519
2022-11-28,2246.215330800808
2022-11-29,2332.940465091162
2022-11-30,2359.5107706821022
2022-12-01,2392.061109283769
2022-12-02,2382.0401388481478
2022-12-05,2448.892510655646
2022-12-06,2450.517131506991
2022-12-07,2450.450521919286
2022-12-08,2454.475660527182
2022-12-09,2472.1502795243464
2022-12-12,2436.5264345066453
2022-12-13,2440.9246900678586
2022-12-14,2450.923125044005
2022-12-15,2432.0292305689263
2022-12-16,2435.427136055397
2022-12-19,2393.48304787463
2022-12-20,2366.3340316304266
2022-12-21,2357.254328482463
2022-12-22,2350.8083732999953
2022-12-23,2343.278290050913
2022-12-26,2358.283033334774
2022-12-27,2398.989490305892
2022-12-28,2379.4183479569015
2022-12-29,2377.0281444202205
2022-12-30,2406.470458906766
2023-01-02,2406.4704589067655
2023-01-03,2418.7994959946986
2023-01-04,2424.060602851902
2023-01-05,2474.3151868463283
2023-01-06,2501.2248553717445
2023-01-09,2547.5629731409367
2023-01-10,2544.2149841145674
2023-01-11,2542.478256660871
2023-01-12,2558.666296563775
2023-01-13,2602.549608386286
2023-01-16,2625.812873331242
2023-01-17,2611.531150552504
2023-01-18,2619.2286073245023
2023-01-19,2619.937789945705
2023-01-20,2640.670688874215
2023-01-23,2639.0342114101627
2023-01-24,2636.3889725576146
2023-01-25,2639.2094512571593
2023-01-26,2650.689461838105
2023-01-27,2642.855818554922
2023-01-30,2662.670245841591
2023-01-31,2635.5039396064
2023-02-01,2664.611214232906
2023-02-02,2664.721722587866
2023-02-03,2620.323877176041
2023-02-06,2579.993479011877
2023-02-07,2588.3443955725097
2023-02-08,2573.675120573938
2023-02-09,2612.8027935286555
2023-02-10,2584.5735504485083
2023-02-13,2605.577364241248
2023-02-14,2606.733128117651
2023-02-15,2581.1839959148074
2023-02-16,2556.141754936458
2023-02-17,2521.9292893834313
2023-02-20,2586.3554690139817
2023-02-21,2583.7985268040493
2023-02-22,2558.429907273843
2023-02-23,2552.070385127364
2023-02-24,2503.1948972395526
2023-02-27,2502.024449815004
2023-02-28,2519.0835127717605
2023-03-01,2573.764193860606
2023-03-02,2551.163165024689
2023-03-03,2557.1739917827795
2023-03-06,2538.5858623792456
2023-03-07,2489.9768561808837
2023-03-08,2488.127724773394
2023-03-09,2471.6078758948074
2023-03-10,2463.0384637590655
2023-03-13,2508.240685753674
2023-03-14,2476.8699722883302
2023-03-15,2469.235304328731
2023-03-16,2440.2363581855175
2023-03-17,2450.508327995729
2023-03-20,2443.869772408846
2023-03-21,2470.196912384673
2023-03-22,2480.3755437341374
2023-03-23,2524.1441145809467
2023-03-24,2499.4503574460346
2023-03-27,2485.77376040383
2023-03-28,2484.920950239357
2023-03-29,2483.337312004519
2023-03-30,2508.0082910046117
2023-03-31,2518.8342989296116
2023-04-03,2532.2795825274343
2023-04-04,2535.0739026562555
2023-04-05,2536.1974913219674
2023-04-06,2534.1234554608654
2023-04-07,2548.3739983242845
2023-04-10,2531.141277869779
2023-04-11,2527.186284824916
2023-04-12,2526.6013927894196
2023-04-13,2518.527172826598
2023-04-14,2533.0473272147083
2023-04-17,2558.50626147974
2023-04-18,2566.655295491277
2023-04-19,2538.77270849917
2023-04-20,2533.8078767163893
2023-04-21,2474.8482448485693
2023-04-24,2444.065517563393
2023-04-25,2416.8655950242437
2023-04-26,2424.4725992357253
2023-04-27,2439.4486565458164
2023-04-28,2467.031865085149
2023-05-01,2455.522572846842
2023-05-02,2461.183964717608
2023-05-03,2470.725507377624
2023-05-04,2468.7601967425403
2023-05-05,2457.6645822752203
2023-05-08,2481.4286267860048
2023-05-09,2461.644751424844
2023-05-10,2440.4168455444737
2023-05-11,2430.688999509193
2023-05-12,2395.5087022927473
2023-05-15,2433.463213389363
2023-05-16,2412.746628574118
2023-05-17,2397.6522949496452
2023-05-18,2377.715376498214
2023-05-19,2380.7468502703764
2023-05-22,2389.013797851071
2023-05-23,2353.0458535116377
2023-05-24,2323.579549994136
2023-05-25,2311.2317435497184
2023-05-26,2318.2399046013156
2023-05-29,2304.961704003359
2023-05-30,2302.6811314414776
2023-05-31,2269.5331293706267
2023-06-01,2274.4069252248873
2023-06-02,2310.9576805852375
2023-06-05,2293.632516788044
2023-06-06,2264.5283414040277
2023-06-07,2252.8134616007333
2023-06-08,2271.3711625589904
2023-06-09,2278.5611082172327
2023-06-12,2280.7695839370654
2023-06-13,2288.3856853701614
2023-06-14,2295.259814452201
2023-06-15,2334.991816539688
2023-06-16,2358.592118808838
2023-06-19,2332.7278562288266
2023-06-20,2320.5260066737483
2023-06-21,2285.6444373607046
2023-06-22,2279.866675650664
2023-06-23,2274.7956361827964
2023-06-26,2233.9179587254653
2023-06-27,2263.536625424381
2023-06-28,2249.1350589504427
2023-06-29,2238.1918884164147
2023-06-30,2250.3297419013907
2023-07-03,2288.112690562978
2023-07-04,2300.0643376759053
2023-07-05,2270.322254885846
2023-07-06,2256.153519062598
2023-07-07,2260.0177498304483
2023-07-10,2268.639762781393
2023-07-11,2287.045482890089
2023-07-12,2290.8037781801054
2023-07-13,2332.9860897005256
2023-07-14,2332.4582982312136
2023-07-17,2306.158152672142
2023-07-18,2298.9648795837998
2023-07-19,2280.0452397150634
2023-07-20,2281.4130635164684
2023-07-21,2280.82655180228
2023-07-24,2271.804063068583
2023-07-25,2349.5188111221537
2023-07-26,2340.486170335941
2023-07-27,2330.22383563077
2023-07-28,2385.513476982969
2023-07-31,2401.9662215996846
2023-08-01,2382.410166250242
2023-08-02,2357.5358756265728
2023-08-03,2385.801238380093
2023-08-04,2391.8076150653324
2023-08-07,2368.9592321010823
2023-08-08,2349.67525780943
2023-08-09,2345.6834493224324
2023-08-10,2350.53381951503
2023-08-11,2293.659659070077
2023-08-14,2268.7309249189398
2023-08-15,2252.639629341995
2023-08-16,2232.625691330877
2023-08-17,2244.4803783084344
2023-08-18,2218.7796591438077
2023-08-21,2189.058412244939
2023-08-22,2199.1521861296046
2023-08-23,2169.894365160125
2023-08-24,2186.7036959882257
2023-08-25,2169.81103211848
2023-08-28,2194.0164808059635
2023-08-29,2223.619739977738
2023-08-30,2218.8854785005983
2023-08-31,2210.92624864141
2023-09-01,2227.6667013953565
2023-09-04,2257.615492222272
2023-09-05,2231.1370881059215
2023-09-06,2223.435939237579
2023-09-07,2186.669825597111
2023-09-08,2171.4222670897448
2023-09-11,2208.87128839027
2023-09-12,2201.539645294868
2023-09-13,2198.636435703772
2023-09-14,2191.7620192252407
2023-09-15,2181.3316476615837
2023-09-18,2190.1033692077544
2023-09-19,2183.666867401511
2023-09-20,2175.082831834616
2023-09-21,2148.9224342093926
2023-09-22,2190.4517381383594
2023-09-25,2171.9590788108717
2023-09-26,2162.48232206899
2023-09-27,2167.224874612105
2023-09-28,2167.495725381311
2023-09-29,2171.259074511611
2023-10-02,2162.2961887551155
2023-10-03,2161.6756925851755
2023-10-04,2160.642323295333
2023-10-05,2162.517880867642
2023-10-06,2163.937787552387
2023-10-09,2161.381457549754
2023-10-10,2148.0792712040957
2023-10-11,2150.537375314053
2023-10-12,2166.645772300531
2023-10-13,2144.66170929617
2023-10-16,2123.008783102546
2023-10-17,2126.793086010956
2023-10-18,2107.755401970845
2023-10-19,2061.449472856741
2023-10-20,2053.866860639984
2023-10-23,2027.4124878173204
2023-10-24,2037.528053931405
2023-10-25,2047.262198245739
2023-10-26,2053.609047731557
2023-10-27,2083.208163225381
2023-10-30,2097.4096433709974
2023-10-31,2087.6426899117027
2023-11-01,2089.135148430195
2023-11-02,2080.282656412524
2023-11-03,2108.3883011764983
2023-11-06,2142.1764143697287
2023-11-07,2133.7485448599514
2023-11-08,2129.4456980925565
2023-11-09,2127.7490886107826
2023-11-10,2110.6489499986606
2023-11-13,2112.5777613894697
2023-11-14,2124.911910651229
2023-11-15,2142.441920682338
2023-11-16,2123.793082953455
2023-11-17,2132.977019666492
2023-11-20,2152.9894298189756
2023-11-21,2163.574120565564
2023-11-22,2132.369318663946
2023-11-23,2149.320320492253
2023-11-24,2132.766345020765
2023-11-27,2117.3593657278584
2023-11-28,2128.31091362649
2023-11-29,2112.8773550091496
2023-11-30,2116.917705084509
2023-12-01,2109.180746710386
2023-12-04,2096.7540182178327
2023-12-05,2055.6776991683464
2023-12-06,2058.087139899505
2023-12-07,2056.884271398793
2023-12-08,2060.2409490951527
2023-12-11,2068.5787128568722
2023-12-12,2072.38472552506
2023-12-13,2041.7663244577477
2023-12-14,2051.29538459027
2023-12-15,2039.1740259410562
2023-12-18,2024.8332110290592
2023-12-19,2032.601603044455
2023-12-20,2005.0362388770984
2023-12-21,2022.9554871637947
2023-12-22,2019.926555289857
2023-12-25,2025.7409075390972
2023-12-26,2012.8111286033331
2023-12-27,2019.724443291897
2023-12-28,2073.588671101676
2023-12-29,2082.228942642747
2024-01-01,2082.2289426427465
2024-01-02,2050.0207493352113
2024-01-03,2042.2484577185692
2024-01-04,2021.583457050384
2024-01-05,2014.063388404962
2024-01-08,1981.8240504730486
2024-01-09,1979.5387572674856
2024-01-10,1972.5857440913808
2024-01-11,1987.9804300282617
2024-01-12,1979.896739334866
2024-01-15,1978.6651310796365
2024-01-16,1978.3600170692735
2024-01-17,1930.70919436053
2024-01-18,1953.8957266922966
2024-01-19,1952.0349014857075
2024-01-22,1910.7402720226983
2024-01-23,1931.2217247840508
2024-01-24,1962.5732009372364
2024-01-25,1997.0940123526404
2024-01-26,1987.83196014228
2024-01-29,1965.5414602711949
2024-01-30,1926.1868837840364
2024-01-31,1908.7294328935554
2024-02-01,1903.9014040745078
2024-02-02,1872.8322296717884
2024-02-05,1873.73755135331
2024-02-06,1960.6358176990125
2024-02-07,1993.5918548486284
2024-02-08,2005.6592234226223
2024-02-09,2004.7978053184065
2024-02-12,2005.4090580446812
2024-02-13,2001.982526058869
2024-02-14,2002.7999445297153
2024-02-15,2004.3812556933788
2024-02-16,2005.4368511159582
2024-02-19,2026.9249366973488
2024-02-20,2032.7399628470507
2024-02-21,2055.949909314603
2024-02-22,2072.7492256683427
2024-02-23,2076.2674408901803
2024-02-26,2055.946578847118
2024-02-27,2083.509296134218
2024-02-28,2051.6085091615905
2024-02-29,2099.2656377160447
2024-03-01,2108.6256907425905
2024-03-04,2112.6151138985797
2024-03-05,2122.7682896324204
2024-03-06,2115.704654918511
2024-03-07,2103.6406818355927
2024-03-08,2118.3771339368045
2024-03-11,2151.5292091938745
