Date,ACWI ex EGYPT
2011-09-06,1339.9318394093907
2011-09-07,1376.203902163053
2011-09-08,1373.15441950296
2011-09-09,1333.8192493465967
2011-09-12,1317.704661382924
2011-09-13,1328.989848874765
2011-09-14,1337.401927734662
2011-09-15,1364.3271749268415
2011-09-16,1373.4319233796757
2011-09-19,1348.7387624526054
2011-09-20,1354.5600812563373
2011-09-21,1327.4408439341482
2011-09-22,1267.9013993391281
2011-09-23,1270.0643265441956
2011-09-26,1282.9391217365985
2011-09-27,1321.938277593144
2011-09-28,1304.7655809256412
2011-09-29,1312.7826314853016
2011-09-30,1284.2079359843087
2011-10-03,1249.3397439493804
2011-10-04,1245.1525444837348
2011-10-05,1268.3593351653333
2011-10-06,1301.6447177574237
2011-10-07,1307.6992007099284
2011-10-10,1341.308001433253
2011-10-11,1346.18017500675
2011-10-12,1365.5551839959567
2011-10-13,1360.347089936329
2011-10-14,1378.742951393859
2011-10-17,1365.1518719111837
2011-10-18,1367.9769553698252
2011-10-19,1366.9097831181339
2011-10-20,1354.049484565952
2011-10-21,1384.2054660552512
2011-10-24,1407.5677484406253
2011-10-25,1392.3420860393796
2011-10-26,1398.018993253555
2011-10-27,1455.4891900230066
2011-10-28,1462.0160038788613
2011-10-31,1421.8097975931717
2011-11-01,1373.6392206037322
2011-11-02,1390.2977041929246
2011-11-03,1407.5498334755937
2011-11-04,1406.73229844815
2011-11-07,1409.1622356107537
2011-11-08,1420.3698288160851
2011-11-09,1382.8294487717571
2011-11-10,1376.631460920894
2011-11-11,1406.8434085556592
2011-11-14,1396.9629702202524
2011-11-15,1392.2239604806477
2011-11-16,1378.5140139536356
2011-11-17,1360.4814089910326
2011-11-18,1351.921122910386
2011-11-21,1320.5658798340796
2011-11-22,1316.7457908295517
2011-11-23,1287.5809362652508
2011-11-24,1285.0328540538817
2011-11-25,1281.020712527708
2011-11-28,1320.9195575511853
2011-11-29,1329.8975524857822
2011-11-30,1379.2821418036456
2011-12-01,1384.9555894598902
2011-12-02,1388.5365818825019
2011-12-05,1401.484422784847
2011-12-06,1393.351632938059
2011-12-07,1398.3276351450706
2011-12-08,1373.0857866903743
2011-12-09,1383.4664286059412
2011-12-12,1363.1326990650819
2011-12-13,1352.08107343349
2011-12-14,1329.027145119871
2011-12-15,1331.5758072670021
2011-12-16,1336.6623139386797
2011-12-19,1322.4852464962
2011-12-20,1353.9592024922722
2011-12-21,1357.1563412781175
2011-12-22,1367.429150539594
2011-12-23,1377.9151665986117
2011-12-26,1378.5210508147825
2011-12-27,1378.6932761215571
2011-12-28,1360.9683966834896
2011-12-29,1370.9832711097777
2011-12-30,1376.5542780569529
2012-01-02,1380.2263480751117
2012-01-03,1405.0303767094447
2012-01-04,1402.1631726817332
2012-01-05,1394.4983874241716
2012-01-06,1388.1902261161144
2012-01-09,1389.7675812215107
2012-01-10,1408.5532357461282
2012-01-11,1405.2598169682142
2012-01-12,1409.3099336693786
2012-01-13,1402.7795476334627
2012-01-16,1404.0803109467563
2012-01-17,1417.2906885575705
2012-01-18,1429.7665295917468
2012-01-19,1442.8126196085645
2012-01-20,1446.2080781960199
2012-01-23,1454.2486417815157
2012-01-24,1448.221501734564
2012-01-25,1455.140059097614
2012-01-26,1465.450427642665
2012-01-27,1461.119657289666
2012-01-30,1451.9010027683964
2012-01-31,1456.4757994089707
2012-02-01,1475.5640779705882
2012-02-02,1480.6648842575712
2012-02-03,1495.654066914057
2012-02-06,1495.1869050394016
2012-02-07,1500.3517395567303
2012-02-08,1505.8276662222247
2012-02-09,1509.1136174100873
2012-02-10,1490.5721484600708
2012-02-13,1502.4736300695622
2012-02-14,1496.025571257708
2012-02-15,1499.5666607720875
2012-02-16,1503.5814075485387
2012-02-17,1514.196042355048
2012-02-20,1523.6515568792524
2012-02-21,1521.4942806701054
2012-02-22,1515.8918422015477
2012-02-23,1520.443769774158
2012-02-24,1528.4405080699557
2012-02-27,1524.3073886097259
2012-02-28,1531.7766212711833
2012-02-29,1529.6928206107082
2012-03-01,1535.1194451780382
2012-03-02,1529.7282104836822
2012-03-05,1520.486792787907
2012-03-06,1488.8121826061895
2012-03-07,1493.9422790526417
2012-03-08,1517.0703349079067
2012-03-09,1520.0302640237423
2012-03-12,1516.0195697475501
2012-03-13,1538.6809615194816
2012-03-14,1535.9838789312496
2012-03-15,1544.6767361075154
2012-03-16,1550.9537103098755
2012-03-19,1555.496753283111
2012-03-20,1544.2016311003458
2012-03-21,1539.4986151042046
2012-03-22,1529.9807538345046
2012-03-23,1534.2923164000538
2012-03-26,1550.3579825917884
2012-03-27,1551.4486981615328
2012-03-28,1540.666181680723
2012-03-29,1531.382591756316
2012-03-30,1539.890642589005
2012-04-02,1553.8747404557514
2012-04-03,1547.9745378989862
2012-04-04,1518.9183335222856
2012-04-05,1517.4868299608133
2012-04-06,1516.3075701827388
2012-04-09,1505.2720065775625
2012-04-10,1482.1148224017102
2012-04-11,1489.656688159018
2012-04-12,1509.437488094247
2012-04-13,1493.84469364578
2012-04-16,1491.220977216495
2012-04-17,1511.9485919768067
2012-04-18,1509.4956647590507
2012-04-19,1503.284060141753
2012-04-20,1507.2096368907492
2012-04-23,1487.0251707077186
2012-04-24,1495.4493200741986
2012-04-25,1509.9753072759738
2012-04-26,1519.0678978019816
2012-04-27,1525.4360376333204
2012-04-30,1522.2771253284411
2012-05-01,1525.2864498801337
2012-05-02,1520.7520218484606
2012-05-03,1512.5992108018654
2012-05-04,1490.8732134821516
2012-05-07,1484.7615226694943
2012-05-08,1472.5128221679233
2012-05-09,1460.346760743179
2012-05-10,1465.7726851573007
2012-05-11,1461.4053280048308
2012-05-14,1439.5166875527266
2012-05-15,1428.065338170425
2012-05-16,1414.6408709459306
2012-05-17,1400.6476603612489
2012-05-18,1384.7780669398635
2012-05-21,1399.821657977467
2012-05-22,1409.7305809836705
2012-05-23,1392.644736525022
2012-05-24,1398.0428452816802
2012-05-25,1395.2587102307834
2012-05-28,1398.3529366336304
2012-05-29,1412.569871434379
2012-05-30,1389.6442448123746
2012-05-31,1385.7592423816911
2012-06-01,1358.0728134534775
2012-06-04,1354.118767942347
2012-06-05,1362.2466291824205
2012-06-06,1392.0451904074582
2012-06-07,1401.5059553958079
2012-06-08,1398.131161327956
2012-06-11,1395.2021621258568
2012-06-12,1402.927273534965
2012-06-13,1402.631974411693
2012-06-14,1407.6352109776842
2012-06-15,1422.8039761705033
2012-06-18,1428.001673348419
2012-06-19,1445.5866626755203
2012-06-20,1449.2490582268467
2012-06-21,1422.9820387812927
2012-06-22,1418.8366280362573
2012-06-25,1398.4416465233257
2012-06-26,1401.2294279087762
2012-06-27,1414.3965513858418
2012-06-28,1411.419976756399
2012-06-29,1454.232828294865
2012-07-02,1459.9621634380437
2012-07-03,1474.333240837542
2012-07-04,1473.1965535125798
2012-07-05,1465.030171350773
2012-07-06,1449.9909832719889
2012-07-09,1442.695569361863
2012-07-10,1436.9512452308309
2012-07-11,1436.688180067867
2012-07-12,1421.5152316573142
2012-07-13,1442.5789755093492
2012-07-16,1442.5321127097102
2012-07-17,1447.7098457565012
2012-07-18,1457.6457283785778
2012-07-19,1468.7154051983534
2012-07-20,1450.9279024026557
2012-07-23,1426.303378491659
2012-07-24,1416.3190610881834
2012-07-25,1414.5124446333125
2012-07-26,1443.5448930219345
2012-07-27,1471.4073320874402
2012-07-30,1476.8537354747252
2012-07-31,1474.1247834465537
2012-08-01,1471.9753554674855
2012-08-02,1456.7572727524912
2012-08-03,1483.8170714397957
2012-08-06,1495.1946521740863
2012-08-07,1504.1190416689687
2012-08-08,1505.0969662514703
2012-08-09,1508.8077921696542
2012-08-10,1509.4304212124925
2012-08-13,1506.1089252820354
2012-08-14,1508.4079722955494
2012-08-15,1507.609730165314
2012-08-16,1519.133464663623
2012-08-17,1520.9349215192542
2012-08-20,1520.3650758777653
2012-08-21,1525.4738089990906
2012-08-22,1518.6567439908495
2012-08-23,1516.9430243823115
2012-08-24,1515.95002386209
2012-08-27,1515.8998525609554
2012-08-28,1512.811927573351
2012-08-29,1511.2312515651784
2012-08-30,1498.1268745444092
2012-08-31,1506.1423348989767
2012-09-03,1508.9740649690036
2012-09-04,1501.6370056663593
2012-09-05,1498.9522810809713
2012-09-06,1526.4809622762104
2012-09-07,1545.122878258475
2012-09-10,1539.5020919133751
2012-09-11,1545.7230302297182
2012-09-12,1552.1480633670917
2012-09-13,1566.1373409194566
2012-09-14,1591.161572282214
2012-09-17,1585.4479840636252
2012-09-18,1579.0177046842925
2012-09-19,1584.0798196487908
2012-09-20,1574.7484310276513
2012-09-21,1580.083749614504
2012-09-24,1573.3698020041832
2012-09-25,1568.270161467577
2012-09-26,1548.8697147844416
2012-09-27,1561.6520227577914
2012-09-28,1553.5426614796172
2012-10-01,1561.7452386912794
2012-10-02,1562.7201681563315
2012-10-03,1561.4889595289972
2012-10-04,1572.532558893765
2012-10-05,1579.2441039781359
2012-10-08,1568.570126774494
2012-10-09,1554.9491456476562
2012-10-10,1545.5403026272254
2012-10-11,1550.2170794744732
2012-10-12,1547.465201155572
2012-10-15,1554.188213254219
2012-10-16,1573.0341985049674
2012-10-17,1585.3424298525472
2012-10-18,1585.7568910746447
2012-10-19,1566.4595474795622
2012-10-22,1565.2754303200832
2012-10-23,1541.6180121122525
2012-10-24,1540.0313721613018
2012-10-25,1545.0990421488877
2012-10-26,1540.8227351684013
2012-10-29,1537.3491404656686
2012-10-30,1543.3751108817148
2012-10-31,1543.199703048966
2012-11-01,1556.2078293645861
2012-11-02,1549.5418648708255
2012-11-05,1546.3558893419238
2012-11-06,1555.7906828980533
2012-11-07,1533.4834982279633
2012-11-08,1518.4003457739007
2012-11-09,1517.1140290404464
2012-11-12,1515.0423449469233
2012-11-13,1511.3059721199543
2012-11-14,1496.1351495686317
2012-11-15,1491.5684580685904
2012-11-16,1490.184305153781
2012-11-19,1520.5382461340964
2012-11-20,1521.3428113368145
2012-11-21,1524.9153190295842
2012-11-22,1532.3056591080474
2012-11-23,1549.2887308802615
2012-11-26,1546.9099301317947
2012-11-27,1543.8263601749495
2012-11-28,1547.7384171021552
2012-11-29,1561.558736118363
2012-11-30,1563.0495954457851
2012-12-03,1562.0473248559913
2012-12-04,1561.6348466854013
2012-12-05,1565.270671610462
2012-12-06,1570.0363285448484
2012-12-07,1572.3271922710105
2012-12-10,1574.629393086093
2012-12-11,1584.006528656699
2012-12-12,1587.9698555638493
2012-12-13,1583.5628319855905
2012-12-14,1581.453253693237
2012-12-17,1591.041288817433
2012-12-18,1605.475012955964
2012-12-19,1607.8891684220757
2012-12-20,1610.9703763720524
2012-12-21,1597.9560559926595
2012-12-24,1595.4171672366572
2012-12-25,1596.4897847166912
2012-12-26,1593.8315857484981
2012-12-27,1594.8902484373366
2012-12-28,1586.2936653652455
2012-12-31,1598.4189225486662
2013-01-01,1598.5856162213659
2013-01-02,1633.0904261363771
2013-01-03,1630.9035156525856
2013-01-04,1635.900475839843
2013-01-07,1632.1659700908485
2013-01-08,1626.3306336459657
2013-01-09,1632.0625713542527
2013-01-10,1644.662415205199
2013-01-11,1647.5249438995286
2013-01-14,1647.2596627877108
2013-01-15,1648.5654963918428
2013-01-16,1644.2639701191022
2013-01-17,1652.1828839551592
2013-01-18,1655.7290940577268
2013-01-21,1656.739501033928
2013-01-22,1661.2117992772162
2013-01-23,1660.165287979169
2013-01-24,1662.6839123803632
2013-01-25,1671.7514672037917
2013-01-28,1667.8754318085819
2013-01-29,1677.471960339771
2013-01-30,1676.047539124983
2013-01-31,1672.097189333539
2013-02-01,1684.6414369405577
2013-02-04,1666.8476214006391
2013-02-05,1671.5825505663345
2013-02-06,1674.2691938262176
2013-02-07,1666.9865869243677
2013-02-08,1676.141253188114
2013-02-11,1670.8240167363094
2013-02-12,1679.431688351577
2013-02-13,1681.1873082237053
2013-02-14,1679.1534299961022
2013-02-15,1674.4964747643655
2013-02-18,1675.8659043405137
2013-02-19,1687.7442001292425
2013-02-20,1678.6556823325463
2013-02-21,1657.1350209798854
2013-02-22,1667.61394160121
2013-02-25,1656.6322550033901
2013-02-26,1649.30346929934
2013-02-27,1664.176118779318
2013-02-28,1671.849845464611
2013-03-01,1668.0418853802516
2013-03-04,1669.192271032656
2013-03-05,1686.925397383097
2013-03-06,1691.3771096167027
2013-03-07,1693.9796360848427
2013-03-08,1699.6482951939693
2013-03-11,1705.594606881132
2013-03-12,1702.8479102793667
2013-03-13,1698.046717685466
2013-03-14,1708.6189440827286
2013-03-15,1712.0266719936212
2013-03-18,1695.6981945309449
2013-03-19,1690.2949503955053
2013-03-20,1698.7646518511724
2013-03-21,1690.1252457265985
2013-03-22,1694.7586397054288
2013-03-25,1690.2962348971876
2013-03-26,1698.0328608732889
2013-03-27,1696.0432107764148
2013-03-28,1702.117377875835
2013-03-29,1702.4690055756002
2013-04-01,1695.0676931028281
2013-04-02,1702.3856812870267
2013-04-03,1691.5436316796797
2013-04-04,1686.5163579804162
2013-04-05,1681.5486093725242
2013-04-08,1689.408650022838
2013-04-09,1698.0756644905296
2013-04-10,1720.188108447261
2013-04-11,1732.166947629275
2013-04-12,1723.9728711552098
2013-04-15,1694.429483600369
2013-04-16,1703.6475804886345
2013-04-17,1683.3976609161205
2013-04-18,1675.413753812175
2013-04-19,1687.3255207861503
2013-04-22,1692.6712899403801
2013-04-23,1709.8419386206606
2013-04-24,1719.0513813914474
2013-04-25,1729.9726025730247
2013-04-26,1727.8065577111552
2013-04-29,1740.393282443954
2013-04-30,1751.1217489700832
2013-05-01,1740.9202065160907
2013-05-02,1744.4075969617572
2013-05-03,1758.8418854864858
2013-05-06,1759.184972284939
2013-05-07,1771.3332768661946
2013-05-08,1785.8488292412746
2013-05-09,1778.1000070554749
2013-05-10,1776.347725358995
2013-05-13,1776.5244849335681
2013-05-14,1786.8198639437364
2013-05-15,1792.4331610296417
2013-05-16,1789.6387537771193
2013-05-17,1794.9246956720385
2013-05-20,1801.3901830706766
2013-05-21,1803.8561951997153
2013-05-22,1796.042298821609
2013-05-23,1771.3021120325886
2013-05-24,1770.8847721137874
2013-05-27,1767.982188582574
2013-05-28,1776.411262717116
2013-05-29,1766.5112556904703
2013-05-30,1768.481981363174
2013-05-31,1746.3025050214767
2013-06-03,1745.1551360277224
2013-06-04,1747.2100570317568
2013-06-05,1721.4028072585643
2013-06-06,1724.4038230745314
2013-06-07,1739.690542051407
2013-06-10,1741.2812981082075
2013-06-11,1727.3452825221266
2013-06-12,1721.792557976801
2013-06-13,1726.7990564527572
2013-06-14,1728.476739223048
2013-06-17,1743.1050634769674
2013-06-18,1748.762080056861
2013-06-19,1738.9231385264115
2013-06-20,1677.7838862321416
2013-06-21,1673.3762721960302
2013-06-24,1648.899077792538
2013-06-25,1661.6072019962435
2013-06-26,1678.8552834168054
2013-06-27,1693.5949801747872
2013-06-28,1695.310262251183
2013-07-01,1707.0574926932597
2013-07-02,1705.7247999593897
2013-07-03,1697.3488874826635
2013-07-04,1707.3837739799978
2013-07-05,1707.370845934359
2013-07-08,1714.1146785053818
2013-07-09,1726.9872574069138
2013-07-10,1732.765053349208
2013-07-11,1762.8937739452501
2013-07-12,1765.1225410524842
2013-07-15,1769.3044351897083
2013-07-16,1769.0898494713538
2013-07-17,1773.5314545362005
2013-07-18,1781.3534360462843
2013-07-19,1782.4715074537962
2013-07-22,1790.6634183784724
2013-07-23,1792.9033355947304
2013-07-24,1790.9531483900025
2013-07-25,1789.4636333328
2013-07-26,1787.7187573515712
2013-07-29,1778.506980095047
2013-07-30,1780.0703774841802
2013-07-31,1776.4375926364442
2013-08-01,1795.736422778307
2013-08-02,1805.3906160072029
2013-08-05,1802.135818540416
2013-08-06,1797.5887901636636
2013-08-07,1787.2716501920124
2013-08-08,1798.13780688104
2013-08-09,1798.3350358339633
2013-08-12,1796.7176397343708
2013-08-13,1801.849181714706
2013-08-14,1802.6926570824578
2013-08-15,1781.4551663702975
2013-08-16,1781.7644536189885
2013-08-19,1771.5290840145701
2013-08-20,1768.1946827338152
2013-08-21,1755.3736719974247
2013-08-22,1763.5750310213768
2013-08-23,1777.0939969268118
2013-08-26,1772.9059458664544
2013-08-27,1748.3803048792436
2013-08-28,1742.8672920667602
2013-08-29,1746.383395680321
2013-08-30,1739.4318005567375
2013-09-02,1750.3279071421975
2013-09-03,1754.6610106891594
2013-09-04,1766.4829412002625
2013-09-05,1770.075988616295
2013-09-06,1776.8956654871404
2013-09-09,1794.9768874592671
2013-09-10,1812.5215506496152
2013-09-11,1819.74066257735
2013-09-12,1816.6803210213654
2013-09-13,1816.800195943719
2013-09-16,1833.4142132931456
2013-09-17,1834.345786597347
2013-09-18,1849.1463465261882
2013-09-19,1865.8803015112117
2013-09-20,1853.5786565096505
2013-09-23,1848.631064965884
2013-09-24,1845.1830002192985
2013-09-25,1842.7448092398156
2013-09-26,1846.0716849797602
2013-09-27,1843.7045697499216
2013-09-30,1829.277551670591
2013-10-01,1841.5484050040686
2013-10-02,1839.3651948448096
2013-10-03,1832.218116873826
2013-10-04,1837.753937956422
2013-10-07,1825.4377562507036
2013-10-08,1812.5008416654057
2013-10-09,1808.4586276074342
2013-10-10,1837.8420970898671
2013-10-11,1851.78949562486
2013-10-14,1857.3925359082455
2013-10-15,1854.0385251040898
2013-10-16,1867.2128650513375
2013-10-17,1884.9905195392996
2013-10-18,1898.8653357847886
2013-10-21,1900.6772204236572
2013-10-22,1912.8016468568555
2013-10-23,1901.0493859012668
2013-10-24,1907.1358406948038
2013-10-25,1906.4657085256943
2013-10-28,1910.321398859434
2013-10-29,1915.1987672967537
2013-10-30,1913.902225438687
2013-10-31,1902.7747810600276
2013-11-01,1896.1853075998733
2013-11-04,1902.3323810184174
2013-11-05,1895.5965815693455
2013-11-06,1904.917858694649
2013-11-07,1883.771933050041
2013-11-08,1889.1741278930288
2013-11-11,1893.5549429451842
2013-11-12,1890.913956839886
2013-11-13,1892.1893727297445
2013-11-14,1906.6954792155161
2013-11-15,1918.6479728761835
2013-11-18,1924.297322987652
2013-11-19,1917.531298921877
2013-11-20,1911.361007997408
2013-11-21,1913.5586882808018
2013-11-22,1921.8531449555562
2013-11-25,1922.7667135346783
2013-11-26,1919.9039985305321
2013-11-27,1923.874179468232
2013-11-28,1928.8595399763276
2013-11-29,1929.7314821625866
2013-12-02,1921.3208677256239
2013-12-03,1910.6963869271665
2013-12-04,1900.457891853575
2013-12-05,1894.8594443420625
2013-12-06,1910.2509404061734
2013-12-09,1917.750914526254
2013-12-10,1914.1189679229442
2013-12-11,1897.304337936387
2013-12-12,1883.1643102760645
2013-12-13,1881.9149731171617
2013-12-16,1893.0877164907736
2013-12-17,1887.3796271742713
2013-12-18,1910.0298288282704
2013-12-19,1914.615736725958
2013-12-20,1922.860930778281
2013-12-23,1935.2629629938506
2013-12-24,1938.392212299228
2013-12-25,1938.3700636333554
2013-12-26,1945.0807449675067
2013-12-27,1954.5233859670725
2013-12-30,1957.6080768898973
2013-12-31,1963.0004371023226
2014-01-01,1963.0212858245536
2014-01-02,1943.9212844750348
2014-01-03,1942.5070227944611
2014-01-06,1935.885564721975
2014-01-07,1942.5563163903826
2014-01-08,1945.7652639235725
2014-01-09,1939.659705326265
2014-01-10,1950.3594553706757
2014-01-13,1941.6956561399995
2014-01-14,1947.9408020589517
2014-01-15,1957.3514962086967
2014-01-16,1955.996390623073
2014-01-17,1953.3959313462017
2014-01-20,1952.900459094395
2014-01-21,1955.4224747191752
2014-01-22,1959.1219891585308
2014-01-23,1944.6362745369922
2014-01-24,1907.791955611352
2014-01-27,1889.8561958884218
2014-01-28,1897.2466362157602
2014-01-29,1889.8983292217822
2014-01-30,1893.9113616499042
2014-01-31,1884.4358335869974
2014-02-03,1854.3813366835532
2014-02-04,1850.4471804493771
2014-02-05,1853.0208141901694
2014-02-06,1877.5868653904927
2014-02-07,1899.374675314079
2014-02-10,1904.3251469045272
2014-02-11,1925.0557866633962
2014-02-12,1930.8284664924413
2014-02-13,1935.1726309374058
2014-02-14,1944.9611521293932
2014-02-17,1950.2204115797958
2014-02-18,1956.6105092295745
2014-02-19,1951.245966185357
2014-02-20,1950.6402125167854
2014-02-21,1956.6187904823898
2014-02-24,1965.553779830358
2014-02-25,1966.1789371369728
2014-02-26,1961.7496726744805
2014-02-27,1967.3441774648893
2014-02-28,1975.4685811467978
2014-03-03,1951.2279973690886
2014-03-04,1976.1516854380739
2014-03-05,1978.4276020837144
2014-03-06,1988.5977085888214
2014-03-07,1982.7291048584962
2014-03-10,1975.434721589917
2014-03-11,1971.067070582744
2014-03-12,1962.4033565135167
2014-03-13,1947.5043454596635
2014-03-14,1935.2052386735252
2014-03-17,1950.0223719346438
2014-03-18,1964.235647867188
2014-03-19,1956.0392745086995
2014-03-20,1950.079512298552
2014-03-21,1950.1410179414147
2014-03-24,1944.3561018999824
2014-03-25,1955.6931832196965
2014-03-26,1956.4845530254747
2014-03-27,1958.009146354497
2014-03-28,1969.3532979725162
2014-03-31,1984.262185418654
2014-04-01,1996.0677254777643
2014-04-02,2001.1589198489128
2014-04-03,1997.9336842338487
2014-04-04,1989.1014311260155
2014-04-07,1971.6670034474375
2014-04-08,1978.1933726116838
2014-04-09,1991.3444416187428
2014-04-10,1972.5063857788869
2014-04-11,1952.5740056795294
2014-04-14,1958.4639432124613
2014-04-15,1958.5796076680313
2014-04-16,1978.5247855953107
2014-04-17,1985.3167580951024
2014-04-18,1986.7173314842842
2014-04-21,1988.4196887838439
2014-04-22,1998.3598798896523
2014-04-23,1994.7484617927803
2014-04-24,1996.994573924626
2014-04-25,1983.7824783243777
2014-04-28,1985.8979885450697
2014-04-29,1997.8852396809862
2014-04-30,2003.1155052305842
2014-05-01,2006.133426421665
2014-05-02,2006.6092767784114
2014-05-05,2007.3527550132555
2014-05-06,2001.3711259724937
2014-05-07,2002.6950862115923
2014-05-08,2006.928878758187
2014-05-09,2003.212640933432
2014-05-12,2017.8194703846139
2014-05-13,2022.8509980073795
2014-05-14,2022.4523437987423
2014-05-15,2008.7507376601598
2014-05-16,2011.11108571209
2014-05-19,2014.4961393007598
2014-05-20,2005.1443744685032
2014-05-21,2014.9085212423008
2014-05-22,2023.3493021075576
2014-05-23,2029.80451099136
2014-05-26,2035.2457447049808
2014-05-27,2038.277863993661
2014-05-28,2038.0945274373896
2014-05-29,2045.962146514645
2014-05-30,2045.7498917074938
2014-06-02,2048.6052365495766
2014-06-03,2048.555050449622
2014-06-04,2049.879997802401
2014-06-05,2059.1770281067375
2014-06-06,2070.934893143838
2014-06-09,2073.4684568639254
2014-06-10,2074.6833512707954
2014-06-11,2070.3370552443116
2014-06-12,2064.3518576001284
2014-06-13,2065.0124072012272
2014-06-16,2064.324975374725
2014-06-17,2065.6384912426843
2014-06-18,2075.6438798987206
2014-06-19,2088.36561092274
2014-06-20,2086.038281861824
2014-06-23,2084.589960725966
2014-06-24,2076.940891869564
2014-06-25,2076.171063791577
2014-06-26,2076.683850695338
2014-06-27,2080.503390116399
2014-06-30,2084.2899360785273
2014-07-01,2096.687148810924
2014-07-02,2101.3154545287503
2014-07-03,2109.4270048565572
2014-07-04,2108.8605605593425
2014-07-07,2100.1625311364573
2014-07-08,2086.420321198674
2014-07-09,2090.440767767817
2014-07-10,2078.4718585727956
2014-07-11,2079.370280531358
2014-07-14,2092.3844239303676
2014-07-15,2087.06918366811
2014-07-16,2098.16619006747
2014-07-17,2079.8808869278646
2014-07-18,2089.8552322896644
2014-07-21,2085.4286379680952
2014-07-22,2099.2559894006586
2014-07-23,2103.596512408426
2014-07-24,2106.5802157939356
2014-07-25,2097.579717371102
2014-07-28,2097.735109142697
2014-07-29,2093.7994645752947
2014-07-30,2089.290065331255
2014-07-31,2058.9538724890776
2014-08-01,2048.6027356467334
2014-08-04,2055.3199702004454
2014-08-05,2041.347749263917
2014-08-06,2035.152916269482
2014-08-07,2025.147794096615
2014-08-08,2030.2216905130251
2014-08-11,2045.589677337475
2014-08-12,2043.9029596642135
2014-08-13,2056.1227931044696
2014-08-14,2063.9855393573243
2014-08-15,2062.9770149782576
2014-08-18,2077.642752573658
2014-08-19,2087.627509686986
2014-08-20,2089.075217459196
2014-08-21,2094.969189381405
2014-08-22,2088.9728402359888
2014-08-25,2099.481527828966
2014-08-26,2104.228061370682
2014-08-27,2107.526662480219
2014-08-28,2099.4467849836724
2014-08-29,2104.406337918112
2014-09-01,2104.6696517157297
2014-09-02,2102.729001512301
2014-09-03,2111.3472759485985
2014-09-04,2107.681012318611
2014-09-05,2109.1536932137346
2014-09-08,2102.2179129536767
2014-09-09,2088.761856375425
2014-09-10,2089.0303411678337
2014-09-11,2089.369914079841
2014-09-12,2079.6658613515306
2014-09-15,2075.7042662266003
2014-09-16,2081.430659886659
2014-09-17,2086.2801007425605
2014-09-18,2092.9836077600676
2014-09-19,2089.9076691744804
2014-09-22,2072.215629511389
2014-09-23,2059.784326773518
2014-09-24,2068.3563242318055
2014-09-25,2044.285258573212
2014-09-26,2050.1550366601637
2014-09-29,2041.0011944686146
2014-09-30,2036.1109926730408
2014-10-01,2013.8165619039623
2014-10-02,2000.9603129576083
2014-10-03,2009.8543509893684
2014-10-06,2017.6245388445757
2014-10-07,1997.994608368225
2014-10-08,2008.572940159083
2014-10-09,1988.7783180671238
2014-10-10,1956.7260492758173
2014-10-13,1943.1436412943217
2014-10-14,1940.214409285627
2014-10-15,1921.6038894259207
2014-10-16,1916.260014355821
2014-10-17,1940.0920788960855
2014-10-20,1954.5342838058552
2014-10-21,1981.4639632549015
2014-10-22,1978.4885567552953
2014-10-23,1991.2076385081393
2014-10-24,2000.2629411656915
2014-10-27,1997.7157589357266
2014-10-28,2019.9420735964968
2014-10-29,2024.667217417441
2014-10-30,2028.4107602134259
2014-10-31,2050.4944908053553
2014-11-03,2039.6247597596998
2014-11-04,2037.9981005819395
2014-11-05,2045.2462070215768
2014-11-06,2045.2682960060588
2014-11-07,2044.3020838093576
2014-11-10,2054.797526211936
2014-11-11,2056.379130929494
2014-11-12,2055.258156165367
2014-11-13,2056.079632449985
2014-11-14,2056.7941095382957
2014-11-17,2053.3820014014564
2014-11-18,2068.4077343007198
2014-11-19,2064.9849170477005
2014-11-20,2066.0099129992086
2014-11-21,2081.877704541702
2014-11-24,2086.5108565224764
2014-11-25,2089.0891979608305
2014-11-26,2095.4544369387877
2014-11-27,2092.0854900193517
2014-11-28,2084.798809475824
2014-12-01,2070.273819399688
2014-12-02,2076.7570812009267
2014-12-03,2081.259505437326
2014-12-04,2078.2088645186914
2014-12-05,2079.9988203316275
2014-12-08,2065.2818963672535
2014-12-09,2057.9656085944885
2014-12-10,2031.324985495368
2014-12-11,2029.5009666351298
2014-12-12,2002.1104572866109
2014-12-15,1977.110866315151
2014-12-16,1975.081738698462
2014-12-17,1995.054056421192
2014-12-18,2035.196960096554
2014-12-19,2048.796650791279
2014-12-22,2058.467637248653
2014-12-23,2058.209688836956
2014-12-24,2060.3619735220577
2014-12-25,2059.7887520538234
2014-12-26,2064.259436851231
2014-12-29,2068.628985296104
2014-12-30,2056.342369082332
2014-12-31,2044.5665516042363
2015-01-01,2044.569467740529
2015-01-02,2038.8719131357545
2015-01-05,2000.1539690150119
2015-01-06,1980.747670046168
2015-01-07,1990.8080847390113
2015-01-08,2029.0243290082813
2015-01-09,2018.4617442785748
2015-01-12,2009.5687219593437
2015-01-13,2012.19928841504
2015-01-14,1997.5389010851113
2015-01-15,1995.4203335362097
2015-01-16,2008.524595378337
2015-01-19,2014.676725205089
2015-01-20,2019.371404383091
2015-01-21,2033.3377644155728
2015-01-22,2052.3897762212287
2015-01-23,2051.0857797114245
2015-01-26,2055.7996241539086
2015-01-27,2048.5870543166952
2015-01-28,2030.056246055424
2015-01-29,2032.5734435729482
2015-01-30,2012.5686933318711
