Date,RUSSIA QUALITY
2009-08-06,8480.826741713041
2009-08-07,8687.092816370174
2009-08-10,8545.809989446509
2009-08-11,8234.716869302998
2009-08-12,8237.487256003938
2009-08-13,8423.606127278537
2009-08-14,8234.444961649295
2009-08-17,7881.47624612759
2009-08-18,7914.885025795383
2009-08-19,7875.701740120049
2009-08-20,8107.0717363524045
2009-08-21,8513.51524587705
2009-08-24,8688.182258448329
2009-08-25,8678.658776319628
2009-08-26,8529.764247167279
2009-08-27,8364.672428018968
2009-08-28,8530.44248660743
2009-08-31,8343.642721460557
2009-09-01,8333.5810761334
2009-09-02,8140.05267147346
2009-09-03,8298.176914949026
2009-09-04,8286.561846901042
2009-09-07,8410.804027520117
2009-09-08,8622.88896203683
2009-09-09,8803.303189504433
2009-09-10,8824.50370108633
2009-09-11,8999.537889241386
2009-09-14,8884.675040992724
2009-09-15,9124.636876810799
2009-09-16,9279.13174162759
2009-09-17,9212.107837598487
2009-09-18,9308.526539996295
2009-09-21,8985.067857997588
2009-09-22,9305.850919676046
2009-09-23,9260.382445001926
2009-09-24,9088.828059203508
2009-09-25,9134.868659471096
2009-09-28,9336.521967402441
2009-09-29,9460.815771675372
2009-09-30,9302.311113321512
2009-10-01,9372.164883390038
2009-10-02,9044.356212234108
2009-10-05,9164.203530674991
2009-10-06,9405.503102587767
2009-10-07,9440.477516074137
2009-10-08,9773.139522030104
2009-10-09,10023.201380356426
2009-10-12,10435.6199267729
2009-10-13,10177.796983724314
2009-10-14,10564.815202921644
2009-10-15,10411.51463664179
2009-10-16,10248.126208983611
2009-10-19,10552.952331332137
2009-10-20,10501.29714172828
2009-10-21,10590.341191953174
2009-10-22,10445.707678663519
2009-10-23,10462.553996686145
2009-10-26,10396.405931458305
2009-10-27,10147.44919693161
2009-10-28,9544.53491477197
2009-10-29,9924.695964544417
2009-10-30,9543.69793129527
2009-11-02,9730.008140023607
2009-11-03,9512.60572031602
2009-11-04,9514.22844370513
2009-11-05,9816.13422692724
2009-11-06,9617.412950883996
2009-11-09,10067.33467453943
2009-11-10,10205.605705804142
2009-11-11,10125.913785243274
2009-11-12,10074.914004519487
2009-11-13,10042.277795003069
2009-11-16,10499.774220831903
2009-11-17,10510.78350228792
2009-11-18,10514.686534348792
2009-11-19,10286.396421479598
2009-11-20,10180.884926653143
2009-11-23,10293.844916432268
2009-11-24,10106.690921834715
2009-11-25,9875.385288465965
2009-11-26,9589.128978718742
2009-11-27,9673.808205063975
2009-11-30,9606.25693841034
2009-12-01,9827.298788043257
2009-12-02,9779.972304610192
2009-12-03,9660.525684599183
2009-12-04,9927.945975318931
2009-12-07,9692.020739985885
2009-12-08,9454.9702366737
2009-12-09,9426.306517417926
2009-12-10,9462.136386542013
2009-12-11,9564.54915397499
2009-12-14,9669.50762974091
2009-12-15,9842.116578819208
2009-12-16,10199.207650940734
2009-12-17,9933.587547472607
2009-12-18,10080.553760067885
2009-12-21,10203.864752641544
2009-12-22,10157.538989718703
2009-12-23,10255.488734650298
2009-12-24,10281.343838137245
2009-12-25,10322.299604240461
2009-12-28,10306.148652214653
2009-12-29,10211.986191360822
2009-12-30,10156.183689209289
2009-12-31,10183.459770704709
2010-01-01,10183.459770704709
2010-01-04,10202.607547624768
2010-01-05,10358.334995809086
2010-01-06,10403.832686421078
2010-01-07,10457.384194236796
2010-01-08,10438.366550675091
2010-01-11,10961.754716969279
2010-01-12,10762.292136554892
2010-01-13,10776.706632944315
2010-01-14,10956.053497733772
2010-01-15,10909.076186478142
2010-01-18,11003.4142662876
2010-01-19,11155.867543651215
2010-01-20,11041.675967453762
2010-01-21,10851.071898271653
2010-01-22,10601.360047008926
2010-01-25,10520.091099368097
2010-01-26,10325.752481005038
2010-01-27,10387.574631656835
2010-01-28,10512.035016660602
2010-01-29,10646.975619973218
2010-02-01,10720.66806902497
2010-02-02,10913.32961345228
2010-02-03,10912.472997905868
2010-02-04,10602.028951194385
2010-02-05,10334.402959801302
2010-02-08,10076.359179539451
2010-02-09,10227.556382242634
2010-02-10,10177.842315711303
2010-02-11,10312.977349157343
2010-02-12,10173.515703295854
2010-02-15,10289.509377774863
2010-02-16,10559.674784544599
2010-02-17,10551.383953101631
2010-02-18,10523.649031945017
2010-02-19,10719.685133228999
2010-02-22,10719.941451493669
2010-02-23,10656.936295559204
2010-02-24,10553.790254874024
2010-02-25,10372.199078028103
2010-02-26,10473.69383881906
2010-03-01,10755.33533023866
2010-03-02,10809.53443342891
2010-03-03,10810.49813286197
2010-03-04,10909.093670756443
2010-03-05,11127.06414554281
2010-03-08,11113.069510894838
2010-03-09,11108.838692502963
2010-03-10,11119.737004450462
2010-03-11,11035.420656880702
2010-03-12,11146.38338300933
2010-03-15,11028.255407433522
2010-03-16,11159.760030949747
2010-03-17,11288.939862100731
2010-03-18,11220.655355583527
2010-03-19,11203.430589902358
2010-03-22,11151.520518373714
2010-03-23,11130.040384998332
2010-03-24,11153.21602758204
2010-03-25,11164.791205660764
2010-03-26,11200.813598281093
2010-03-29,11362.627747873466
2010-03-30,11521.949218320828
2010-03-31,11488.555651723293
2010-04-01,11780.30389292717
2010-04-02,11773.139506714195
2010-04-05,11900.036870732652
2010-04-06,12057.775216697262
2010-04-07,11958.909013883063
2010-04-08,11888.413898672809
2010-04-09,11990.889926398397
2010-04-12,11948.59909329028
2010-04-13,11903.208451850142
2010-04-14,12142.38306566258
2010-04-15,12276.573339496803
2010-04-16,12028.571553775288
2010-04-19,11740.78538133467
2010-04-20,11873.647067959842
2010-04-21,11868.29187973611
2010-04-22,11732.94939544178
2010-04-23,11938.228717109705
2010-04-26,12104.591919802995
2010-04-27,11922.917947498017
2010-04-28,11764.608053145585
2010-04-29,11947.444063820487
2010-04-30,11748.204425097183
2010-05-03,11857.90515054102
2010-05-04,11566.01510952849
2010-05-05,11402.900029784578
2010-05-06,11239.558642840386
2010-05-07,10691.31630246374
2010-05-10,10839.57593813842
2010-05-11,11265.821748890223
2010-05-12,11708.714808504372
2010-05-13,11657.476644873943
2010-05-14,11508.969100991642
2010-05-17,11540.628500859024
2010-05-18,11559.447974922161
2010-05-19,11153.79642361852
2010-05-20,10492.776132160885
2010-05-21,10432.621924972631
2010-05-24,10615.023973456704
2010-05-25,10092.293195523234
2010-05-26,10784.14698936294
2010-05-27,11190.612156125902
2010-05-28,11170.10220346709
2010-05-31,11361.322200648034
2010-06-01,11204.38218356023
2010-06-02,11453.15220882996
2010-06-03,11538.922370361499
2010-06-04,11453.49260323908
2010-06-07,11295.1077205335
2010-06-08,11079.907101750628
2010-06-09,11156.761412186663
2010-06-10,11332.480550719001
2010-06-11,11336.56833422117
2010-06-14,11184.794001387983
2010-06-15,11481.789732855605
2010-06-16,11472.36195800248
2010-06-17,11387.512052980583
2010-06-18,11399.805549643124
2010-06-21,11739.62736990448
2010-06-22,11620.542652042579
2010-06-23,11543.569240361254
2010-06-24,11291.896528658152
2010-06-25,11169.108978473821
2010-06-28,11244.716954411102
2010-06-29,10989.504856672811
2010-06-30,10840.710726906631
2010-07-01,10349.432104701502
2010-07-02,10537.73004883777
2010-07-05,10577.08115773786
2010-07-06,10771.58151818796
2010-07-07,10802.857877108676
2010-07-08,10745.681190953412
2010-07-09,10828.920034687933
2010-07-12,11038.025942886281
2010-07-13,11157.359838836846
2010-07-14,11084.453588678443
2010-07-15,10925.282127101464
2010-07-16,10782.143975615
2010-07-19,10807.934786952705
2010-07-20,10823.490716473385
2010-07-21,11122.322597759481
2010-07-22,11300.763845919142
2010-07-23,11371.221894313288
2010-07-26,11425.882942750639
2010-07-27,11419.10282635224
2010-07-28,11321.690560518706
2010-07-29,11423.944777568993
2010-07-30,11312.50747391628
2010-08-02,11613.390145661282
2010-08-03,11481.752967468567
2010-08-04,11587.317121278367
2010-08-05,11583.532729516453
2010-08-06,11408.24666218714
2010-08-09,11510.558423104736
2010-08-10,11402.428691113162
2010-08-11,11282.745264688101
2010-08-12,11296.091941125082
2010-08-13,11333.23619840053
2010-08-16,11375.119535174239
2010-08-17,11475.87606961565
2010-08-18,11454.11777423829
2010-08-19,11354.034609886072
2010-08-20,11374.746412262035
2010-08-23,11390.975710715626
2010-08-24,11102.706821158277
2010-08-25,11029.39661013019
2010-08-26,11132.58726783515
2010-08-27,11222.114587250813
2010-08-30,11249.62612089176
2010-08-31,11221.06610948045
2010-09-01,11360.277486016057
2010-09-02,11439.215577393254
2010-09-03,11472.700254278949
2010-09-06,11438.443194695463
2010-09-07,11444.436374338678
2010-09-08,11610.315174583759
2010-09-09,11738.714690863111
2010-09-10,11755.607523995352
2010-09-13,11789.082485288765
2010-09-14,11588.225977691991
2010-09-15,11460.228478653115
2010-09-16,11236.826368283237
2010-09-17,11278.111999240622
2010-09-20,11336.771257305383
2010-09-21,11312.352826162904
2010-09-22,11097.187876525688
2010-09-23,11074.472409568321
2010-09-24,11056.426079968918
2010-09-27,11025.229884993534
2010-09-28,10960.179365298462
2010-09-29,10959.551594900862
2010-09-30,11042.494675124948
2010-10-01,11104.315040788331
2010-10-04,11247.307327878585
2010-10-05,11311.21450207395
2010-10-06,11368.231376333211
2010-10-07,11282.435341336519
2010-10-08,11237.35414274024
2010-10-11,11395.747822321515
2010-10-12,11305.757095043793
2010-10-13,11349.912193302333
2010-10-14,11229.536983279815
2010-10-15,11167.18013562394
2010-10-18,11259.950504568773
2010-10-19,11187.822769804803
2010-10-20,11013.797686567503
2010-10-21,11204.519793474781
2010-10-22,11318.95808941365
2010-10-25,11349.414026345528
2010-10-26,11408.458894175588
2010-10-27,11252.863160793417
2010-10-28,11198.974208960279
2010-10-29,11254.0831528474
2010-11-01,11376.824545911753
2010-11-02,11300.47745036524
2010-11-03,11297.709936280276
2010-11-04,11229.050565735446
2010-11-05,11389.066041753873
2010-11-08,11630.944851888868
2010-11-09,11889.50875283549
2010-11-10,11901.810791483578
2010-11-11,11869.69824836205
2010-11-12,11696.399534059288
2010-11-15,11748.03020812824
2010-11-16,11518.65843883561
2010-11-17,11466.013218961745
2010-11-18,11641.616345144377
2010-11-19,11634.353172737767
2010-11-22,11582.218851845646
2010-11-23,11537.876689283816
2010-11-24,11772.282945784382
2010-11-25,11882.349325760038
2010-11-26,11935.791652774944
2010-11-29,11953.642011957007
2010-11-30,12011.38562821606
2010-12-01,12345.199987631227
2010-12-02,12641.96082964759
2010-12-03,12664.41198589541
2010-12-06,12929.375245572865
2010-12-07,12976.200173116798
2010-12-08,12832.587863000548
2010-12-09,12979.462889413986
2010-12-10,12907.122975735074
2010-12-13,12795.372357053884
2010-12-14,12904.22242587113
2010-12-15,13036.507507368673
2010-12-16,13074.179286484548
2010-12-17,13184.650902916886
2010-12-20,13174.094028322581
2010-12-21,13290.280800463104
2010-12-22,13419.683131306498
2010-12-23,13503.239753737487
2010-12-24,13440.405088150777
2010-12-27,13368.167508694176
2010-12-28,13411.666702443852
2010-12-29,13424.858707176982
2010-12-30,13306.088351504302
2010-12-31,13190.474106111846
2011-01-03,13238.240868057273
2011-01-04,13327.633683293827
2011-01-05,13475.296455392596
2011-01-06,13541.858859682461
2011-01-07,13544.083700519068
2011-01-10,13547.374858002635
2011-01-11,13914.641963995444
2011-01-12,14306.684615298283
2011-01-13,13974.777178766917
2011-01-14,13877.54356613289
2011-01-17,14137.584769671723
2011-01-18,14050.502178862624
2011-01-19,13937.527867495122
2011-01-20,13682.366855287224
2011-01-21,13631.55285756249
2011-01-24,13344.576792875945
2011-01-25,13291.695097292253
2011-01-26,13473.548574263428
2011-01-27,13590.234084602773
2011-01-28,13463.43558068553
2011-01-31,13277.13083621152
2011-02-01,13684.876106864116
2011-02-02,13873.47260930839
2011-02-03,13923.023122466391
2011-02-04,14219.808762289857
2011-02-07,14239.025106260862
2011-02-08,13824.091332237767
2011-02-09,13812.647031198938
2011-02-10,13552.604733273793
2011-02-11,13827.007443172226
2011-02-14,13869.216444503883
2011-02-15,13701.413265542535
2011-02-16,13747.989557793748
2011-02-17,13561.427097099844
2011-02-18,13518.000430058197
2011-02-21,13691.702241882114
2011-02-22,13536.289948884574
2011-02-23,13462.622618960926
2011-02-24,13746.390579579982
2011-02-25,14046.751862148973
2011-02-28,14194.890700025484
2011-03-01,14157.692479628238
2011-03-02,14349.704919402935
2011-03-03,14404.643672505146
2011-03-04,14333.074401373173
2011-03-07,14419.324985175414
2011-03-08,14539.042953378592
2011-03-09,14429.907473463538
2011-03-10,14044.690615344049
2011-03-11,13909.47394258516
2011-03-14,13969.234690396415
2011-03-15,13725.882455900393
2011-03-16,13933.8845214935
2011-03-17,14108.332482598384
2011-03-18,14087.551375992394
2011-03-21,14137.386441354767
2011-03-22,14042.39692335063
2011-03-23,14324.409701936325
2011-03-24,14441.958201520822
2011-03-25,14520.741674998604
2011-03-28,14590.295886261627
2011-03-29,14399.2932086257
2011-03-30,14582.52370122912
2011-03-31,14530.069808312624
2011-04-01,14855.830742171163
2011-04-04,14911.88015878372
2011-04-05,14908.089673295279
2011-04-06,14897.153855080207
2011-04-07,14825.606551730054
2011-04-08,14874.980509670717
2011-04-11,14780.04337118012
2011-04-12,14348.21020684852
2011-04-13,14382.191367947386
2011-04-14,14115.922854966502
2011-04-15,14187.103762666911
2011-04-18,13805.406305418013
2011-04-19,14103.62719964798
2011-04-20,14235.476694480903
2011-04-21,14287.561026600351
2011-04-22,14362.018245755524
2011-04-25,14240.021331039507
2011-04-26,14148.73620278846
2011-04-27,14061.671984104736
2011-04-28,13986.130552372988
2011-04-29,14006.311296116983
2011-05-02,13939.555759140883
2011-05-03,13566.40574956954
2011-05-04,13202.986496019172
2011-05-05,13227.295094250316
2011-05-06,13543.07382839281
2011-05-09,13675.228283557997
2011-05-10,13735.94348834959
2011-05-11,13624.871332335988
2011-05-12,13310.60450945682
2011-05-13,13290.70252450895
2011-05-16,13149.938001220142
2011-05-17,13106.254246874454
2011-05-18,13283.562741317524
2011-05-19,13369.89440429614
2011-05-20,13247.78240502497
2011-05-23,12890.382874413503
2011-05-24,13125.473976560044
2011-05-25,13238.48047994377
2011-05-26,13271.021093920132
2011-05-27,13477.35015949516
2011-05-30,13513.333742070703
2011-05-31,13595.31364040133
2011-06-01,13471.21386018913
2011-06-02,13491.841444296988
2011-06-03,13221.020783833439
2011-06-06,13204.941292904248
2011-06-07,13460.123196918308
2011-06-08,13513.5226646384
2011-06-09,13827.724461387405
2011-06-10,13810.893733400784
2011-06-13,13750.370698032666
2011-06-14,13711.790732156556
2011-06-15,13791.438727379333
2011-06-16,13733.673286237068
2011-06-17,13385.888263457287
2011-06-20,13215.391076865637
2011-06-21,13364.551300299314
2011-06-22,13396.883308263123
2011-06-23,13195.126162573453
2011-06-24,13442.24940960923
2011-06-27,13254.322188592796
2011-06-28,13442.240864965313
2011-06-29,13540.85012375744
2011-06-30,13582.707576671284
2011-07-01,13808.765183279302
2011-07-04,13817.539184731624
2011-07-05,13854.12455195694
2011-07-06,13913.05417328131
2011-07-07,14186.05544289464
2011-07-08,14123.151567682937
2011-07-11,14047.60493548696
2011-07-12,14021.812385975645
2011-07-13,14109.273836540866
2011-07-14,14087.475182404867
2011-07-15,14104.445053808517
2011-07-18,13921.41893535994
2011-07-19,13953.06829125003
2011-07-20,14000.034354724932
2011-07-21,14196.113273017068
2011-07-22,14228.128898771765
2011-07-25,14213.793041150353
2011-07-26,14163.850942165078
2011-07-27,14119.257406212533
2011-07-28,14280.223207820995
2011-07-29,14075.516030633704
2011-08-01,14387.512879000064
2011-08-02,14235.230816127385
2011-08-03,13600.036948783216
2011-08-04,13324.65672998752
2011-08-05,12911.523873184118
2011-08-08,11890.547952416102
2011-08-09,11567.145037044924
2011-08-10,11051.099413478278
2011-08-11,11275.343952877543
2011-08-12,11642.927738958198
2011-08-15,11962.985581706353
2011-08-16,11765.985940864366
2011-08-17,11927.508881008804
2011-08-18,11501.466748900195
2011-08-19,11333.883659539666
2011-08-22,11367.690439063175
2011-08-23,11423.69689535528
2011-08-24,11616.307431906938
2011-08-25,11451.990807685044
2011-08-26,11524.302159971277
2011-08-29,11786.012818567908
2011-08-30,11915.810696921064
2011-08-31,12274.7699349672
2011-09-01,12370.232947305078
2011-09-02,12014.696502738276
2011-09-05,11788.387165511933
2011-09-06,11776.717492547326
2011-09-07,12212.56245630582
2011-09-08,12331.987818879761
2011-09-09,12110.405641397318
2011-09-12,11860.43061031567
2011-09-13,11817.300336634198
2011-09-14,11830.687705983139
2011-09-15,11903.113506396217
2011-09-16,11817.28485744662
2011-09-19,11579.009953302153
2011-09-20,11673.84574437758
2011-09-21,11508.5055810595
2011-09-22,10580.187810240954
2011-09-23,10123.816441823046
2011-09-26,10204.254369086932
2011-09-27,10577.018271924007
2011-09-28,10550.613048206827
2011-09-29,10653.55046632778
2011-09-30,10374.614107540468
2011-10-03,10109.307682093833
2011-10-04,9539.55299929258
2011-10-05,9534.017511490703
2011-10-06,10011.19471505137
2011-10-07,10277.748051565297
2011-10-10,10554.634787795381
2011-10-11,10426.712066032633
2011-10-12,10736.170853696256
2011-10-13,10688.28799398521
2011-10-14,11016.947512969125
2011-10-17,10914.484343385788
2011-10-18,11027.26632845616
2011-10-19,10958.053580882879
2011-10-20,10934.822416433033
2011-10-21,11126.48114276175
2011-10-24,11577.073331519492
2011-10-25,11433.178672050366
2011-10-26,11798.828302869586
2011-10-27,12120.874144957186
2011-10-28,12169.39893415756
2011-10-31,11926.94457333497
2011-11-01,11597.67546015035
2011-11-02,11903.708299077316
2011-11-03,12089.280483846043
2011-11-04,11995.853042934654
2011-11-07,12199.345862038466
2011-11-08,12227.961654003204
2011-11-09,11912.204659206443
2011-11-10,12032.736008894417
2011-11-11,12031.399757624225
2011-11-14,12085.820550585886
2011-11-15,12190.401694083212
2011-11-16,12166.570804161245
2011-11-17,12069.245074872642
2011-11-18,11913.021918910188
2011-11-21,11259.982197779696
2011-11-22,11335.27121565142
2011-11-23,11233.046309466225
2011-11-24,11217.829038725047
2011-11-25,11407.411841090041
2011-11-28,11868.976028159452
2011-11-29,11857.459212837679
2011-11-30,12296.990734441271
2011-12-01,12367.006462239311
2011-12-02,12387.400136193004
2011-12-05,12410.56940727401
2011-12-06,11765.752535059442
2011-12-07,11665.490242926402
2011-12-08,11749.712902835307
2011-12-09,11215.61406664652
2011-12-12,10879.664886114959
2011-12-13,11212.353039738964
2011-12-14,11182.202701013692
2011-12-15,11404.643256960626
2011-12-16,11243.489027291029
2011-12-19,11139.306884226242
2011-12-20,11393.721062740087
2011-12-21,11317.33096805986
2011-12-22,11474.891273350824
2011-12-23,11526.90320805751
2011-12-26,11631.623408591537
2011-12-27,11487.480341733546
2011-12-28,11415.615834535884
2011-12-29,11342.107938008174
2011-12-30,11399.639761697488
2012-01-02,11399.639761697488
2012-01-03,11852.356804044943
2012-01-04,11928.003501030173
2012-01-05,11917.63306527064
2012-01-06,12052.005368639202
2012-01-09,12129.777225238622
2012-01-10,12473.383940314834
2012-01-11,12403.081659873933
2012-01-12,12308.356821495225
2012-01-13,12329.520802202378
2012-01-16,12395.13262424009
2012-01-17,12563.181919859404
2012-01-18,12604.916653372211
2012-01-19,12627.663316099051
2012-01-20,12475.956920711118
2012-01-23,12603.547674586975
2012-01-24,12614.04562930012
2012-01-25,12760.904333493087
2012-01-26,12853.118872447636
2012-01-27,12835.167090005052
2012-01-30,12696.773104916332
2012-01-31,12940.835625463726
2012-02-01,13135.603258263742
2012-02-02,13196.166716409285
2012-02-03,13444.931160832379
2012-02-06,13506.257133725183
2012-02-07,13388.971058104713
2012-02-08,13398.51281152577
2012-02-09,13234.219283000926
2012-02-10,13075.732349582706
2012-02-13,13375.786355206075
2012-02-14,13443.738397222327
2012-02-15,13646.727209831344
2012-02-16,13520.903161371269
2012-02-17,13498.743331416927
2012-02-20,13538.050092789283
2012-02-21,13393.994855655643
2012-02-22,13277.35531081123
2012-02-23,13255.636073122756
2012-02-24,13789.009975728091
2012-02-27,13920.794634881398
2012-02-28,13778.666819236094
2012-02-29,13898.735884853548
2012-03-01,13889.521090054282
2012-03-02,14190.678943049892
2012-03-05,14239.414888614463
2012-03-06,13666.710601602083
2012-03-07,13737.832373042247
2012-03-08,13775.899991120332
2012-03-09,13941.629881971592
2012-03-12,14058.308124095929
2012-03-13,14251.341426477567
2012-03-14,14479.432510513714
2012-03-15,14445.253949124182
2012-03-16,14373.801689166423
2012-03-19,14025.748427580302
2012-03-20,13683.802714854659
2012-03-21,13642.519071497123
2012-03-22,13386.23562946613
2012-03-23,13514.254126817808
2012-03-26,13766.49325233667
2012-03-27,13667.780289503256
2012-03-28,13277.385662464172
2012-03-29,13024.167929813779
2012-03-30,13213.238902639127
2012-04-02,13305.795883780414
2012-04-03,13587.296240089883
2012-04-04,13346.652186199977
2012-04-05,13494.302212751783
2012-04-06,13282.791876349143
2012-04-09,13295.562752112708
2012-04-10,13060.812622011006
2012-04-11,13130.450673391453
2012-04-12,13128.513853255634
2012-04-13,13234.292582218022
2012-04-16,13027.017698623948
2012-04-17,12919.592576911436
2012-04-18,12913.433700741663
2012-04-19,13096.488487750146
2012-04-20,13118.651269196987
2012-04-23,12836.854977476438
2012-04-24,12765.012850546558
2012-04-25,12823.206139805954
2012-04-26,12711.634095357907
2012-04-27,12903.627784931656
2012-04-30,12905.265047043595
2012-05-01,12889.307218698166
2012-05-02,12731.306021495271
2012-05-03,12658.465575649476
2012-05-04,12154.01449803232
2012-05-07,12144.791551294375
2012-05-08,12111.305907090673
2012-05-09,12070.644122416456
2012-05-10,12319.069465783356
2012-05-11,12136.52072264079
2012-05-14,11696.198517858278
2012-05-15,11882.483781583882
2012-05-16,11703.75736598787
2012-05-17,11251.014976844921
2012-05-18,11012.829088408278
2012-05-21,11270.996410736452
2012-05-22,11334.076761834081
2012-05-23,10929.189436328961
2012-05-24,11183.285039515522
2012-05-25,11162.993790363973
2012-05-28,11210.59502152579
2012-05-29,11481.005321972278
2012-05-30,11283.268141889946
2012-05-31,11095.298948001282
2012-06-01,10966.757203975234
2012-06-04,10976.010842713811
2012-06-05,11074.007693521211
2012-06-06,11405.807876195626
2012-06-07,11622.486352184445
2012-06-08,11532.370101938315
2012-06-11,11541.557841071453
2012-06-12,11501.856995866632
2012-06-13,11620.75404207961
2012-06-14,11552.77833614139
2012-06-15,11813.133310163936
2012-06-18,11981.08885489976
2012-06-19,11936.76495716261
2012-06-20,11772.671098669462
2012-06-21,11573.02356464028
2012-06-22,11425.765253104593
2012-06-25,11279.948339903558
2012-06-26,11521.415599626813
2012-06-27,11714.71765807512
2012-06-28,11490.001344938488
2012-06-29,11858.639069102144
2012-07-02,12053.146745413596
2012-07-03,12487.02564541903
2012-07-04,12553.71968580612
2012-07-05,12534.900203130137
2012-07-06,12291.016729333656
2012-07-09,12236.238294370509
2012-07-10,12382.802363004374
2012-07-11,12316.908794616971
2012-07-12,12258.259488279642
2012-07-13,12466.582316927055
2012-07-16,12514.12548454987
2012-07-17,12657.71078062768
2012-07-18,12675.408126389377
2012-07-19,12904.058970568036
2012-07-20,12805.222867174958
2012-07-23,12230.73010506044
2012-07-24,12203.963757187861
2012-07-25,12183.366336089517
2012-07-26,12323.74939840878
2012-07-27,12563.898839428308
2012-07-30,12843.918688981677
2012-07-31,12579.67676004489
2012-08-01,12583.70054696837
2012-08-02,12548.11077302577
2012-08-03,12765.35549695879
2012-08-06,13003.267871873042
2012-08-07,13102.17120903864
2012-08-08,13149.766072294788
2012-08-09,13186.758836973204
2012-08-10,13010.525657538465
2012-08-13,13062.414177661314
2012-08-14,13204.0516229864
2012-08-15,13111.101978688408
2012-08-16,13069.374167955575
2012-08-17,13000.191682471577
2012-08-20,12800.377169118661
2012-08-21,13021.353193846422
2012-08-22,12923.847874048277
2012-08-23,12912.41566688711
2012-08-24,12910.924235374829
2012-08-27,12878.84056776583
2012-08-28,12762.384201061004
2012-08-29,12677.285423656322
2012-08-30,12491.725930664685
2012-08-31,12475.382880425297
2012-09-03,12607.362591381765
2012-09-04,12631.814054395325
2012-09-05,12464.379442241705
2012-09-06,12844.096218650559
2012-09-07,12996.179678943725
2012-09-10,13032.217768921671
2012-09-11,12998.895355614794
2012-09-12,13011.001017179715
2012-09-13,13036.257040347036
2012-09-14,13588.701264643181
2012-09-17,13490.297650139923
2012-09-18,13272.031976054943
2012-09-19,13005.348482774101
2012-09-20,13087.858242716718
2012-09-21,13142.286712422561
2012-09-24,13113.790640806872
2012-09-25,13078.777416775556
2012-09-26,12725.062667461265
2012-09-27,12862.189061069545
2012-09-28,12814.305386566419
2012-10-01,13128.274095028877
2012-10-02,13041.230914460022
2012-10-03,12917.766367437418
2012-10-04,12764.40453395792
2012-10-05,12903.163725130302
2012-10-08,12866.640046745544
2012-10-09,12922.345886855494
2012-10-10,12835.940912030459
2012-10-11,12827.357464716402
2012-10-12,12664.092593864112
2012-10-15,12653.464245634575
2012-10-16,12743.297296190058
2012-10-17,12883.889411523143
2012-10-18,12882.590832312626
2012-10-19,12830.508503781972
2012-10-22,12831.082062724
2012-10-23,12599.22631914805
2012-10-24,12554.175751524408
2012-10-25,12523.779453598132
2012-10-26,12424.8530831182
2012-10-29,12404.381435487201
2012-10-30,12261.23646602589
2012-10-31,12300.469563925968
2012-11-01,12261.888937848771
2012-11-02,12367.48407162276
2012-11-05,12358.331596420288
2012-11-06,12480.07374136756
2012-11-07,12335.171810059317
2012-11-08,12223.240286308606
2012-11-09,12172.369677555238
2012-11-12,12206.537689528783
2012-11-13,11920.775366689106
2012-11-14,11843.971936675689
2012-11-15,11929.676614348578
2012-11-16,11962.450042437002
2012-11-19,12110.564847928666
2012-11-20,12181.896259936855
2012-11-21,12295.03527438325
2012-11-22,12206.180217563335
2012-11-23,12261.425939494067
2012-11-26,12187.60929726442
2012-11-27,12090.850982884707
2012-11-28,11967.895599131918
2012-11-29,12073.878951944293
2012-11-30,12200.677623153335
2012-12-03,12290.10933303351
2012-12-04,12223.740250970895
2012-12-05,12446.420299119527
2012-12-06,12506.482853383963
2012-12-07,12604.280928299386
2012-12-10,12734.065699715458
2012-12-11,12655.114201008699
2012-12-12,12833.9426306856
2012-12-13,12723.201846615502
2012-12-14,12692.943754547545
2012-12-17,12563.522622499266
2012-12-18,12709.507089767098
2012-12-19,12645.804909517843
2012-12-20,12804.466781925928
2012-12-21,12718.744547580196
2012-12-24,12713.54481468853
2012-12-25,12722.71123954464
2012-12-26,12730.182153688238
2012-12-27,12846.037547234495
2012-12-28,12806.17746127987
2012-12-31,12805.958748465613
2013-01-01,12805.958748465613
2013-01-02,12989.790982626542
2013-01-03,13104.944744516844
2013-01-04,13106.77846189334
2013-01-07,13029.376717525973
2013-01-08,13327.942763576997
2013-01-09,13341.487935400608
2013-01-10,13179.245617071472
2013-01-11,13024.935524377599
2013-01-14,13202.20933504547
2013-01-15,13076.20773539345
2013-01-16,13108.004263033867
2013-01-17,13176.319633438094
2013-01-18,13366.130054703273
2013-01-21,13341.731244650717
2013-01-22,13240.129156497194
2013-01-23,13387.572732678807
2013-01-24,13328.122721926065
2013-01-25,13321.345900173805
2013-01-28,13424.330196718476
2013-01-29,13349.355933654506
2013-01-30,13228.742752271419
2013-01-31,13249.730494380636
2013-02-01,13216.12825249532
2013-02-04,13211.378860633282
2013-02-05,13289.61340939816
2013-02-06,13154.03436028228
2013-02-07,13168.694814671166
2013-02-08,13215.883056223878
2013-02-11,13129.420078970092
2013-02-12,13041.997204886306
2013-02-13,13262.848953198169
2013-02-14,13178.275888273743
2013-02-15,13058.936824181093
2013-02-18,13096.67232244557
2013-02-19,13224.345594804912
2013-02-20,13133.377287443636
2013-02-21,13019.280002186222
2013-02-22,13098.49818295915
2013-02-25,13111.464647594219
2013-02-26,12981.226337517837
2013-02-27,13042.502321843893
2013-02-28,13027.958987411745
2013-03-01,12958.952171671559
