Date,GREECE SMALL CAP
2005-04-26,115.21671674426233
2005-04-27,114.41505098976613
2005-04-28,115.00548738529658
2005-04-29,115.00548738529658
2005-05-02,115.00548738529659
2005-05-03,114.96199774741935
2005-05-04,114.40620881000508
2005-05-05,114.92863574136919
2005-05-06,115.12947209557592
2005-05-09,114.83912807962092
2005-05-10,115.34649940597963
2005-05-11,115.29986671699646
2005-05-12,116.09901026277117
2005-05-13,115.86399276415993
2005-05-16,116.07154897809396
2005-05-17,115.52897255757543
2005-05-18,114.6315327720454
2005-05-19,114.71244750124394
2005-05-20,115.30377991116521
2005-05-23,114.6813565261201
2005-05-24,115.28464285219724
2005-05-25,115.90185306856927
2005-05-26,117.63430409008367
2005-05-27,117.11723689425676
2005-05-30,118.66634324482659
2005-05-31,118.82451593408027
2005-06-01,118.95700433141315
2005-06-02,119.29757939730729
2005-06-03,120.3654915911124
2005-06-06,120.30824511538849
2005-06-07,120.3602220828963
2005-06-08,121.20743048604264
2005-06-09,121.38692224666774
2005-06-10,121.67929263658827
2005-06-13,121.9269544720785
2005-06-14,120.84061275555655
2005-06-15,121.63278293270086
2005-06-16,122.43182272308786
2005-06-17,121.94192273023664
2005-06-20,121.94192273023663
2005-06-21,120.95038502798278
2005-06-22,120.42952715748315
2005-06-23,121.05666886361057
2005-06-24,120.60133129633229
2005-06-27,120.55775178114433
2005-06-28,121.51904097126184
2005-06-29,120.63174469486206
2005-06-30,121.8010226915743
2005-07-01,122.14573649222248
2005-07-04,120.69113997498717
2005-07-05,120.14437141218903
2005-07-06,120.27904971759891
2005-07-07,119.55125897736481
2005-07-08,121.69050726145183
2005-07-11,121.78294029063919
2005-07-12,121.46689109275138
2005-07-13,122.21587048776004
2005-07-14,123.50181983942987
2005-07-15,123.70406439285262
2005-07-18,124.56202222182137
2005-07-19,126.98833767815297
2005-07-20,127.68667682591533
2005-07-21,128.59745540527177
2005-07-22,130.09257144157536
2005-07-25,130.67746203845093
2005-07-26,131.7593429862673
2005-07-27,134.18782051244358
2005-07-28,134.73608031386365
2005-07-29,133.66135367871223
2005-08-01,133.13765087714353
2005-08-02,133.25899595955184
2005-08-03,133.8682837605875
2005-08-04,133.5127035633029
2005-08-05,134.17542072972225
2005-08-08,135.2374976757222
2005-08-09,134.05288240367676
2005-08-10,134.4263471596144
2005-08-11,134.65144258024202
2005-08-12,133.5149536944711
2005-08-15,133.5149536944711
2005-08-16,134.49877408681942
2005-08-17,133.82132765897455
2005-08-18,136.725529250278
2005-08-19,136.38395080474479
2005-08-22,136.48012731358835
2005-08-23,134.9563104918945
2005-08-24,132.4248158139608
2005-08-25,133.0915659688791
2005-08-26,133.0681519416004
2005-08-29,130.874942422409
2005-08-30,133.60209202244863
2005-08-31,133.37679824103384
2005-09-01,136.88706135637963
2005-09-02,138.03208119965387
2005-09-05,138.20933442203582
2005-09-06,137.96536154838603
2005-09-07,137.66174038481938
2005-09-08,137.5149723334114
2005-09-09,137.37408376645794
2005-09-12,138.65346115198207
2005-09-13,137.47470582636416
2005-09-14,137.6077124386468
2005-09-15,137.5087846123929
2005-09-16,137.42181156552257
2005-09-19,137.8461449661286
2005-09-20,137.11419911017424
2005-09-21,135.35447415963534
2005-09-22,135.778238164706
2005-09-23,137.22556852298396
2005-09-26,138.2961824656762
2005-09-27,138.51744060439955
2005-09-28,138.97435968850064
2005-09-29,138.97371511251768
2005-09-30,139.11269780259195
2005-10-03,140.20257270347253
2005-10-04,139.52009457041137
2005-10-05,139.4934489283762
2005-10-06,137.9490520807098
2005-10-07,137.90689822400384
2005-10-10,138.27254813845593
2005-10-11,138.18301107145928
2005-10-12,138.31033065638078
2005-10-13,137.05880619010742
2005-10-14,136.87713033346347
2005-10-17,136.14669875827525
2005-10-18,136.257643948655
2005-10-19,134.46997738516282
2005-10-20,134.68499657432503
2005-10-21,134.2446138682049
2005-10-24,136.34990588400046
2005-10-25,136.52922910952847
2005-10-26,135.10517860216228
2005-10-27,135.06483953346745
2005-10-28,135.06483953346742
2005-10-31,135.59537921064006
2005-11-01,136.55032889266636
2005-11-02,136.85844874111328
2005-11-03,137.62517868247738
2005-11-04,138.38610609175257
2005-11-07,137.7318040640206
2005-11-08,137.54823721998008
2005-11-09,136.83773324863847
2005-11-10,136.0386365455482
2005-11-11,137.54257340709722
2005-11-14,138.70662090836572
2005-11-15,137.65780913517116
2005-11-16,138.06519475181958
2005-11-17,139.2787854763323
2005-11-18,140.23397684592078
2005-11-21,139.91988411860535
2005-11-22,140.3509873735513
2005-11-23,140.24424554675795
2005-11-24,140.5757734315806
2005-11-25,140.91389292141142
2005-11-28,141.23051735127322
2005-11-29,140.0374136888733
2005-11-30,138.874711152125
2005-12-01,139.19725322591484
2005-12-02,139.59283120493873
2005-12-05,139.63481526852027
2005-12-06,139.2561448448323
2005-12-07,140.12757825825335
2005-12-08,138.9782838877627
2005-12-09,139.6166047767051
2005-12-12,140.53133203652104
2005-12-13,139.87899283434112
2005-12-14,140.34114422354133
2005-12-15,143.2594278078037
2005-12-16,144.08684803047183
2005-12-19,144.3892997068827
2005-12-20,145.9933808436735
2005-12-21,148.37791371712373
2005-12-22,148.33361944632568
2005-12-23,149.44404760938272
2005-12-26,149.44404760938272
2005-12-27,152.3216040966054
2005-12-28,151.71076402694464
2005-12-29,152.75585710399247
2005-12-30,152.45450751983125
2006-01-02,154.47685723148206
2006-01-03,155.98452385150716
2006-01-04,158.22831392777678
2006-01-05,160.10785247964506
2006-01-06,160.1078524796451
2006-01-09,159.60233389510722
2006-01-10,160.30771465221744
2006-01-11,161.74326922898
2006-01-12,163.85109097927787
2006-01-13,166.19588892437991
2006-01-16,169.73060978379672
2006-01-17,171.50576085803328
2006-01-18,169.22169297416877
2006-01-19,172.60796520479857
2006-01-20,173.71139829742683
2006-01-23,173.37946625711638
2006-01-24,177.30416964837246
2006-01-25,178.21200811410455
2006-01-26,176.95889555483691
2006-01-27,176.8705828438522
2006-01-30,177.31122531749932
2006-01-31,175.8625262743158
2006-02-01,178.40926139317685
2006-02-02,181.04411198246842
2006-02-03,181.61383429806207
2006-02-06,184.53315024145536
2006-02-07,186.32810831674252
2006-02-08,186.22794541558233
2006-02-09,188.42529481419638
2006-02-10,187.2422628782529
2006-02-13,183.97084619219635
2006-02-14,182.83563191687193
2006-02-15,182.07120314386918
2006-02-16,182.80065258205266
2006-02-17,184.90232726023214
2006-02-20,184.469251239319
2006-02-21,186.1720523153882
2006-02-22,188.86566601266142
2006-02-23,190.47742537322273
2006-02-24,190.60656779496964
2006-02-27,186.85181411603725
2006-02-28,186.72532509317273
2006-03-01,182.78891525662866
2006-03-02,181.1050526259289
2006-03-03,179.60308465468975
2006-03-06,179.60308465468975
2006-03-07,171.6298662509748
2006-03-08,170.3976219765867
2006-03-09,174.10224021718273
2006-03-10,175.2262819255462
2006-03-13,176.57051592314062
2006-03-14,174.8846688968699
2006-03-15,178.6346561506812
2006-03-16,181.88059608716523
2006-03-17,181.8361869895492
2006-03-20,186.55470868980947
2006-03-21,186.95098437450886
2006-03-22,186.1878186583121
2006-03-23,185.8143330205506
2006-03-24,186.14687129470562
2006-03-27,184.17122504823996
2006-03-28,180.9307667640532
2006-03-29,181.90732661845823
2006-03-30,183.83403011240304
2006-03-31,183.87696654096726
2006-04-03,185.75773775019147
2006-04-04,185.75963333101654
2006-04-05,187.12359755900306
2006-04-06,190.67173642799673
2006-04-07,191.5121643206963
2006-04-10,192.33110621289427
2006-04-11,193.59583026086753
2006-04-12,192.02374743842455
2006-04-13,191.27469321053982
2006-04-14,191.27469321053982
2006-04-17,191.2746932105398
2006-04-18,190.7888744437393
2006-04-19,192.63334905448153
2006-04-20,193.2043868153479
2006-04-21,193.2043868153479
2006-04-24,193.2043868153479
2006-04-25,192.80516720871452
2006-04-26,194.092087098351
2006-04-27,192.0517399001954
2006-04-28,190.52229815792708
2006-05-01,190.52229815792705
2006-05-02,193.61638918783592
2006-05-03,194.202451397224
2006-05-04,197.33363500286956
2006-05-05,199.00141960608119
2006-05-08,203.67051738859195
2006-05-09,205.1045957518433
2006-05-10,204.77031142868339
2006-05-11,204.25696574414206
2006-05-12,203.81068661058413
2006-05-15,199.91439006766194
2006-05-16,199.04867066668027
2006-05-17,194.52746557159352
2006-05-18,188.76266835442811
2006-05-19,188.26686572066183
2006-05-22,174.89095946879692
2006-05-23,180.2850570091686
2006-05-24,173.43572191785995
2006-05-25,174.505628303506
2006-05-26,179.99453568598602
2006-05-29,183.15124147637138
2006-05-30,177.78825762110628
2006-05-31,178.41348090292587
2006-06-01,174.84743379161864
2006-06-02,175.1011528930471
2006-06-05,172.76855655370983
2006-06-06,165.0835914693937
2006-06-07,163.66610493897454
2006-06-08,161.0377875942226
2006-06-09,163.52738168729834
2006-06-12,163.52738168729834
2006-06-13,156.32155517583934
2006-06-14,157.05861531001045
2006-06-15,165.36469972486515
2006-06-16,163.743736020563
2006-06-19,170.29360614013396
2006-06-20,170.9397575606268
2006-06-21,169.79019277395656
2006-06-22,171.2282158186749
2006-06-23,168.41377380120127
2006-06-26,169.02540694757485
2006-06-27,168.817751082866
2006-06-28,168.8596998437305
2006-06-29,171.603718858305
2006-06-30,173.2742246867728
2006-07-03,174.1850617221411
2006-07-04,174.02153534063117
2006-07-05,171.0984280952879
2006-07-06,171.46844716450462
2006-07-07,171.4461578825636
2006-07-10,170.78888573910572
2006-07-11,171.76334242587492
2006-07-12,173.14762811685443
2006-07-13,168.73793792787245
2006-07-14,168.57282530130553
2006-07-17,163.68195306289135
2006-07-18,165.0637674133724
2006-07-19,164.99757150914076
2006-07-20,167.53349990803292
2006-07-21,166.47765678341798
2006-07-24,167.38136883809665
2006-07-25,169.29326285847154
2006-07-26,169.64131582748857
2006-07-27,172.4827948612559
2006-07-28,171.35229022137966
2006-07-31,173.70745370252826
2006-08-01,173.6788831732696
2006-08-02,175.0072649935432
2006-08-03,175.40387923348956
2006-08-04,177.90734589765745
2006-08-07,178.65749327457112
2006-08-08,177.21096854089856
2006-08-09,178.8300988638059
2006-08-10,176.8784460571548
2006-08-11,176.95186780098814
2006-08-14,177.99418066755848
2006-08-15,177.99418066755848
2006-08-16,179.6634437490829
2006-08-17,180.07206277665122
2006-08-18,181.73251298194864
2006-08-21,185.02494538997385
2006-08-22,183.3898438726389
2006-08-23,184.1703933492981
2006-08-24,184.35706540411977
2006-08-25,181.3784380092218
2006-08-28,179.70616341434155
2006-08-29,180.1699741303257
2006-08-30,179.2483305046011
2006-08-31,179.99159571919654
2006-09-01,181.53438319714084
2006-09-04,182.51815899733717
2006-09-05,183.03811296734548
2006-09-06,180.38757040949082
2006-09-07,179.04685728815343
2006-09-08,180.76015831445366
2006-09-11,179.76389777387422
2006-09-12,179.06712646958093
2006-09-13,178.1759554344442
2006-09-14,177.26578790079424
2006-09-15,178.28932465559794
2006-09-18,177.6162642682582
2006-09-19,177.573896042378
2006-09-20,177.55708086218277
2006-09-21,179.02887622856522
2006-09-22,178.77416251189354
2006-09-25,178.9581474192584
2006-09-26,180.5570908092882
2006-09-27,181.22200528642546
2006-09-28,179.80812525644282
2006-09-29,180.49490480330928
2006-10-02,179.18255182541088
2006-10-03,177.94677867330185
2006-10-04,179.89760057890058
2006-10-05,183.4570995725863
2006-10-06,182.77104796047072
2006-10-09,182.81441225627952
2006-10-10,184.54176154996028
2006-10-11,185.52161487025327
2006-10-12,187.0537604696706
2006-10-13,186.64681972882084
2006-10-16,186.13589765396245
2006-10-17,186.28060484600866
2006-10-18,187.30114775097297
2006-10-19,186.85809268671568
2006-10-20,188.70433394317016
2006-10-23,188.8424431044684
2006-10-24,190.16833860499872
2006-10-25,190.86232118039487
2006-10-26,191.09699383764948
2006-10-27,189.64711876835037
2006-10-30,189.13126929291286
2006-10-31,191.31332626764382
2006-11-01,192.53753806168916
2006-11-02,191.31895643456326
2006-11-03,192.2628314638148
2006-11-06,192.93103459871585
2006-11-07,193.2215747838392
2006-11-08,192.11740586327517
2006-11-09,193.68422894350184
2006-11-10,195.23749727990716
2006-11-13,195.02571051588714
2006-11-14,195.03765002074417
2006-11-15,195.883941173813
2006-11-16,196.0073552403028
2006-11-17,194.6439912746463
2006-11-20,193.80559534128562
2006-11-21,194.27053382284168
2006-11-22,197.40035467885272
2006-11-23,198.4919262238606
2006-11-24,197.994883747189
2006-11-27,197.35049964662232
2006-11-28,195.2754628986817
2006-11-29,196.13879919483392
2006-11-30,197.2227943757215
2006-12-01,196.71636179478247
2006-12-04,195.98128667626926
2006-12-05,195.8907316644765
2006-12-06,196.6921401356306
2006-12-07,199.18052623795126
2006-12-08,199.1637918280945
2006-12-11,200.17078268197028
2006-12-12,201.54868640151915
2006-12-13,202.54259285197344
2006-12-14,203.07777411759878
2006-12-15,205.184997960882
2006-12-18,205.52675517458167
2006-12-19,203.1635672443503
2006-12-20,204.90068731538068
2006-12-21,204.07691246275655
2006-12-22,204.73696252893924
2006-12-25,204.73696252893924
2006-12-26,204.73696252893927
2006-12-27,206.59704787586148
2006-12-28,207.07255982272412
2006-12-29,207.94699071242647
2007-01-01,207.94699071242647
2007-01-02,210.4989017212374
2007-01-03,211.33004880317904
2007-01-04,212.66555979827254
2007-01-05,212.26275554065847
2007-01-08,212.6215549844589
2007-01-09,214.39167579851755
2007-01-10,213.12272219113078
2007-01-11,218.12142763536178
2007-01-12,222.47838866059578
2007-01-15,225.11403593842192
2007-01-16,223.99044013571327
2007-01-17,223.45908662679452
2007-01-18,224.1917219852234
2007-01-19,224.36417041308547
2007-01-22,225.38197402526052
2007-01-23,223.23570308704825
2007-01-24,227.7816693264292
2007-01-25,228.10634212180707
2007-01-26,228.8360758966128
2007-01-29,229.97809079369
2007-01-30,230.45530755164705
2007-01-31,230.9058037299289
2007-02-01,233.05488664239274
2007-02-02,235.17546395724995
2007-02-05,234.77994351230137
2007-02-06,232.40478713691112
2007-02-07,232.58535799289422
2007-02-08,230.6605796380089
2007-02-09,230.1304646682037
2007-02-12,225.3893235221104
2007-02-13,226.5981713344794
2007-02-14,231.19769294503914
2007-02-15,231.81332444999248
2007-02-16,233.640916788718
2007-02-19,233.64091678871796
2007-02-20,236.3394017417648
2007-02-21,235.02403621342862
2007-02-22,236.97147745349048
2007-02-23,236.51418816917686
2007-02-26,235.43375085348487
2007-02-27,222.93293398051082
2007-02-28,222.89760579411217
2007-03-01,215.56614964582738
2007-03-02,218.05570658159854
2007-03-05,213.10797538597032
2007-03-06,218.5430498521379
2007-03-07,218.6748885400858
2007-03-08,221.7026431169804
2007-03-09,222.97214389381233
2007-03-12,224.32153725662067
2007-03-13,222.20988212841038
2007-03-14,219.21274820117802
2007-03-15,221.02122923628224
2007-03-16,222.9619748666576
2007-03-19,224.5255235103389
2007-03-20,223.949781787547
2007-03-21,225.56252789320172
2007-03-22,228.94002702737131
2007-03-23,229.99023179504397
2007-03-26,229.71401740591665
2007-03-27,228.00652548436895
2007-03-28,226.9125776734962
2007-03-29,228.8195800699567
2007-03-30,228.93334310443663
2007-04-02,229.17308651600666
2007-04-03,229.50776327382297
2007-04-04,233.01311840515467
2007-04-05,234.01059050936277
2007-04-06,234.01059050936277
2007-04-09,234.01059050936274
2007-04-10,235.27406764497047
2007-04-11,236.8093382771971
2007-04-12,236.85969636228953
2007-04-13,238.15155302152618
2007-04-16,240.3183274762973
2007-04-17,241.14942380006804
2007-04-18,239.39893228471234
2007-04-19,237.05959435569457
2007-04-20,240.11622878266954
2007-04-23,239.9518287909933
2007-04-24,238.98200386387427
2007-04-25,238.5495797845336
2007-04-26,237.82636994093988
2007-04-27,236.05118821490902
2007-04-30,233.68708747391372
2007-05-01,233.6870874739137
2007-05-02,234.87843439751825
2007-05-03,233.0437819284811
2007-05-04,234.9489914736303
2007-05-07,235.07181340220427
2007-05-08,234.69339892655915
2007-05-09,235.2543801948365
2007-05-10,237.38024812738243
2007-05-11,237.0293441152487
2007-05-14,237.78781374936577
2007-05-15,239.25084681066645
2007-05-16,238.87877190419468
2007-05-17,239.15026230099576
2007-05-18,239.0348386312895
2007-05-21,241.53449984019935
2007-05-22,242.10436745925873
2007-05-23,242.2012269765546
2007-05-24,240.79642550668814
2007-05-25,241.9579688000658
2007-05-28,241.9579688000658
2007-05-29,243.08349130217377
2007-05-30,241.93323075686862
2007-05-31,242.38564557504813
2007-06-01,242.47061328828377
2007-06-04,241.68107171964394
2007-06-05,240.55699807120314
2007-06-06,238.93279320642515
2007-06-07,237.37789715113692
2007-06-08,239.25959924303052
2007-06-11,240.74262673496486
2007-06-12,239.82321968804575
2007-06-13,240.76629593467243
2007-06-14,241.70870003525127
2007-06-15,242.55378375338503
2007-06-18,245.75966188181425
2007-06-19,247.34089559586963
2007-06-20,248.85701292299626
2007-06-21,247.96609913236486
2007-06-22,247.56309329427555
2007-06-25,246.05776086789575
2007-06-26,244.87442340164057
2007-06-27,244.86484395711736
2007-06-28,244.47371328980827
2007-06-29,245.3085610802216
2007-07-02,245.43032139097912
2007-07-03,246.5402434551355
2007-07-04,250.10247048454474
2007-07-05,251.48670567139322
2007-07-06,254.0316325790187
2007-07-09,256.3710434868761
2007-07-10,254.25540093202272
2007-07-11,252.6502829985568
2007-07-12,254.62603532209354
2007-07-13,259.0037561554778
2007-07-16,265.3799102423604
2007-07-17,266.61945713805216
2007-07-18,267.177235112882
2007-07-19,270.0390755103068
2007-07-20,270.1448237818262
2007-07-23,271.36599867281944
2007-07-24,268.2365251569765
2007-07-25,266.74846018702704
2007-07-26,260.54777875657027
2007-07-27,257.4318871080931
2007-07-30,255.69030931821686
2007-07-31,259.9626918936195
2007-08-01,255.47016326327386
2007-08-02,256.1204956827608
2007-08-03,254.93977182446008
2007-08-06,249.678267797261
2007-08-07,249.2480860924201
2007-08-08,251.25484941318948
2007-08-09,246.0621890722368
2007-08-10,238.5381852008009
2007-08-13,240.89118374176869
2007-08-14,242.9690344808483
2007-08-15,242.96903448084828
2007-08-16,235.6718510654493
2007-08-17,243.5591155645648
2007-08-20,244.23404858426292
2007-08-21,243.4471707897241
2007-08-22,247.87959710922365
2007-08-23,249.76972751422304
2007-08-24,249.41326195563937
2007-08-27,247.8790728680191
2007-08-28,246.67924171610764
2007-08-29,246.23956800570727
2007-08-30,247.7605580063928
2007-08-31,251.52099076154747
2007-09-03,251.11968998208027
2007-09-04,249.22504413106176
2007-09-05,249.55879316022967
2007-09-06,250.28621332702798
2007-09-07,249.47832001914645
2007-09-10,248.40861165911346
2007-09-11,249.28534449816414
2007-09-12,248.46742335718127
2007-09-13,248.01001747180254
2007-09-14,247.28030629265075
2007-09-17,246.64789350801453
2007-09-18,247.29645001077088
2007-09-19,253.18152832447745
2007-09-20,253.9750259539058
2007-09-21,256.182354355026
2007-09-24,259.0977555176232
2007-09-25,259.2351094406018
2007-09-26,259.7094693991793
2007-09-27,258.3505696080688
2007-09-28,260.1094738726789
2007-10-01,265.6888615809518
2007-10-02,266.5216582650175
2007-10-03,267.0091831360549
2007-10-04,267.3204815683538
2007-10-05,267.01757198461877
2007-10-08,263.7880406537318
2007-10-09,266.1295088206664
2007-10-10,265.29712755836
2007-10-11,267.3297197155219
2007-10-12,267.28405573170886
2007-10-15,266.7058969127886
2007-10-16,263.88244520757314
2007-10-17,264.96620783284186
2007-10-18,260.88849246969784
2007-10-19,261.4556872365941
2007-10-22,257.48478297792207
2007-10-23,259.9277897139033
2007-10-24,262.67160997541083
2007-10-25,264.5132657874964
2007-10-26,265.77166315011374
2007-10-29,264.1812412026824
2007-10-30,262.46678285691104
2007-10-31,264.56196753437354
2007-11-01,260.9549649361661
2007-11-02,260.7541144019424
2007-11-05,259.55518046006824
2007-11-06,261.9482615472662
2007-11-07,259.66782030224124
2007-11-08,260.2696096233972
2007-11-09,255.72155622879137
2007-11-12,252.22857196457295
2007-11-13,250.06900266118396
2007-11-14,251.94935654807347
2007-11-15,248.73205310949632
2007-11-16,248.36846870737673
2007-11-19,242.07839752259724
2007-11-20,237.53536809717693
2007-11-21,233.44099075363266
2007-11-22,232.66253164213876
2007-11-23,238.091405553076
2007-11-26,239.15405251411337
2007-11-27,236.65272011024177
2007-11-28,238.84734863376417
2007-11-29,238.73564392542838
2007-11-30,236.44542701618224
2007-12-03,236.2912890846451
2007-12-04,233.18801335575358
2007-12-05,237.98686268619795
2007-12-06,239.26353583615835
2007-12-07,241.35816369128804
2007-12-10,242.37256811431558
2007-12-11,242.57292542185223
2007-12-12,245.1173553871629
2007-12-13,242.64826143821801
2007-12-14,240.8882396660907
2007-12-17,237.33418442512308
2007-12-18,238.45217383143316
2007-12-19,237.5989034339526
2007-12-20,236.73019889878253
2007-12-21,237.22565184979752
2007-12-24,238.6698141802968
2007-12-25,238.6698141802968
2007-12-26,238.6698141802968
2007-12-27,239.4710814054885
2007-12-28,239.30636429703878
2007-12-31,240.73284586779062
2008-01-01,240.73284586779062
2008-01-02,242.9371795676166
2008-01-03,240.56258843914884
2008-01-04,240.32837455046055
2008-01-07,238.93204000265368
2008-01-08,239.05083424446798
2008-01-09,235.14301071990957
2008-01-10,227.7282765992457
2008-01-11,223.93496053044043
2008-01-14,221.71572593732478
2008-01-15,215.87809760099304
2008-01-16,211.00995795126005
2008-01-17,211.30225573394875
2008-01-18,211.80174389650492
2008-01-21,197.61861997197892
2008-01-22,193.2969531480311
2008-01-23,190.4315094390596
2008-01-24,201.9559913869941
2008-01-25,207.95637370736017
2008-01-28,204.51856914685425
2008-01-29,208.7118905185056
2008-01-30,208.65149169464112
2008-01-31,205.7318966221445
2008-02-01,208.61200407379337
2008-02-04,209.63317127721862
2008-02-05,207.48390668030373
2008-02-06,207.00293378932474
2008-02-07,206.70243394319925
2008-02-08,205.46255896775241
2008-02-11,202.21946084142928
2008-02-12,205.78687879382636
2008-02-13,207.44394325062248
2008-02-14,210.98250968875575
2008-02-15,206.9594333084226
2008-02-18,206.9514434287001
2008-02-19,208.33609688831044
2008-02-20,205.53066502983881
2008-02-21,207.21525593358584
2008-02-22,206.34242872152444
2008-02-25,207.70064103944924
2008-02-26,207.29564473342333
2008-02-27,205.8414970515348
2008-02-28,200.87334282721318
2008-02-29,200.0581560574421
2008-03-03,195.416160788799
2008-03-04,195.416160788799
2008-03-05,195.416160788799
2008-03-06,191.64679879411838
2008-03-07,188.8179886274603
2008-03-10,188.8179886274603
2008-03-11,190.0006384931834
2008-03-12,192.57219018274336
2008-03-13,187.59891706521103
2008-03-14,188.26071051626414
2008-03-17,181.60177897054643
2008-03-18,184.16706908122993
2008-03-19,181.9712324133619
2008-03-20,178.78745513946336
2008-03-21,178.78745513946336
2008-03-24,178.78745513946336
2008-03-25,178.78745513946336
2008-03-26,183.43801705412886
2008-03-27,188.2699929461849
2008-03-28,188.43559959166177
2008-03-31,188.96510547526157
2008-04-01,194.08204884438814
2008-04-02,195.44251816115087
2008-04-03,192.46353474418606
2008-04-04,193.1604953065617
2008-04-07,194.45645392300594
2008-04-08,191.35749785642233
2008-04-09,192.12029585322918
2008-04-10,190.7093487748045
2008-04-11,189.03282030918575
2008-04-14,186.37756844057208
2008-04-15,187.11913139391
2008-04-16,189.05189538869757
2008-04-17,188.63870806405043
2008-04-18,192.31869291946686
2008-04-21,192.8114485635006
2008-04-22,193.05464548743814
2008-04-23,191.38127458039938
2008-04-24,190.49418425967752
2008-04-25,190.49418425967752
2008-04-28,190.49418425967758
2008-04-29,193.08454241342199
2008-04-30,195.17523812818467
2008-05-01,195.17523812818465
2008-05-02,198.6468736285146
2008-05-05,198.351998455522
2008-05-06,195.6588217357448
2008-05-07,197.66592262827214
2008-05-08,198.34595585946244
2008-05-09,198.12341179920838
2008-05-12,196.11540143041046
2008-05-13,196.64201343253274
2008-05-14,197.60073334792108
2008-05-15,197.32849123022345
2008-05-16,198.8420361954182
2008-05-19,199.64461651563687
2008-05-20,196.657029537013
2008-05-21,196.43412910041326
2008-05-22,194.69830233366196
2008-05-23,193.2306041405246
2008-05-26,192.042088791589
2008-05-27,189.97658002755531
2008-05-28,191.94964696006022
2008-05-29,191.78019297611326
2008-05-30,194.3018445157558
2008-06-02,194.3814156704068
2008-06-03,196.69575868891965
2008-06-04,194.12769611285233
2008-06-05,195.18826150322025
2008-06-06,193.1210061908054
2008-06-09,189.8764160966657
2008-06-10,186.60901198323117
2008-06-11,184.58439568934924
2008-06-12,183.67785732424778
2008-06-13,183.19493964478997
2008-06-16,183.19493964479
2008-06-17,184.57798802554882
2008-06-18,182.92432934274433
2008-06-19,181.6202078862911
2008-06-20,180.3422696283977
2008-06-23,177.5118393654915
2008-06-24,175.83197387281243
2008-06-25,179.53905903601415
2008-06-26,175.08649881660455
2008-06-27,172.56290502124858
2008-06-30,172.0388991986251
2008-07-01,165.6086627498557
2008-07-02,162.90139212627858
2008-07-03,165.44186522619754
2008-07-04,165.70846876201796
2008-07-07,166.63423758270156
2008-07-08,164.50199943148962
2008-07-09,167.19086494527434
2008-07-10,165.99313004352996
2008-07-11,162.9513624547001
2008-07-14,163.13471312490216
2008-07-15,159.51309980197013
2008-07-16,158.00193740048968
2008-07-17,161.9973120381947
2008-07-18,163.0953045677661
2008-07-21,165.45193617465617
2008-07-22,164.31302283443446
2008-07-23,167.10098377992148
2008-07-24,166.48456144244827
2008-07-25,163.0647622059646
2008-07-28,163.13703919539367
2008-07-29,162.33162078634066
2008-07-30,165.10230404859954
2008-07-31,164.69130659313217
2008-08-01,164.78253604925206
2008-08-04,163.04288983238166
2008-08-05,165.36542405007893
2008-08-06,166.5892458377112
2008-08-07,165.51840272329247
2008-08-08,162.22350226655993
2008-08-11,162.5548180092687
2008-08-12,161.79311838352626
2008-08-13,159.88174170877141
2008-08-14,160.27676381768154
2008-08-15,160.27676381768154
2008-08-18,162.1529614703043
2008-08-19,160.2367895823334
2008-08-20,159.7561493704769
2008-08-21,158.19065300520552
2008-08-22,159.90096438816562
2008-08-25,159.61244676679667
2008-08-26,157.72752622626487
2008-08-27,157.8196220331896
2008-08-28,157.7331327223741
2008-08-29,157.3905859429412
2008-09-01,156.98156147870574
2008-09-02,159.4939094417389
2008-09-03,157.96559980019174
2008-09-04,156.3264197300978
2008-09-05,152.52758155511088
2008-09-08,155.95721572659468
2008-09-09,154.54279143410363
2008-09-10,152.81725895589102
2008-09-11,149.89256196100789
2008-09-12,148.21446576552606
2008-09-15,142.78624253838106
2008-09-16,139.94685356680225
2008-09-17,140.95560057521158
2008-09-18,138.9922507246884
2008-09-19,145.63201203240757
2008-09-22,145.96217781975525
2008-09-23,141.27788287326433
2008-09-24,140.75886010692764
2008-09-25,139.84151522510197
2008-09-26,137.4374027988977
2008-09-29,130.0606278288048
2008-09-30,129.6113569506886
2008-10-01,128.73100214235828
2008-10-02,127.46393303914918
2008-10-03,126.96870613764048
2008-10-06,119.9912651749416
2008-10-07,120.107071914911
2008-10-08,117.42782264074356
2008-10-09,116.79848983249772
2008-10-10,110.6217852186197
2008-10-13,116.92497327434062
2008-10-14,119.63885944573765
2008-10-15,111.59921520851728
2008-10-16,107.36062899409096
2008-10-17,102.00623989126726
2008-10-20,100.39619486003933
2008-10-21,100.56404236843912
2008-10-22,96.31735127826221
2008-10-23,91.28297933141076
2008-10-24,80.79016781799969
2008-10-27,84.77161457884434
2008-10-28,84.77161457884434
2008-10-29,91.05179660281311
2008-10-30,91.19096549646947
2008-10-31,93.33531808428351
2008-11-03,97.14876179467649
2008-11-04,101.78404645560708
2008-11-05,103.022744217232
2008-11-06,96.25420107324213
2008-11-07,97.69247787596301
2008-11-10,100.5200639019388
2008-11-11,96.26166446935797
2008-11-12,95.19320890574073
2008-11-13,94.30902313734505
2008-11-14,96.90776161492664
2008-11-17,94.19607717870521
2008-11-18,94.69961104390977
2008-11-19,93.2431851352121
2008-11-20,89.0816937627779
2008-11-21,88.92668934608322
