Date,EM EUROPE ESG LEADERS
2018-09-11,886.4551424822023
2018-09-12,882.3167694552143
2018-09-13,893.9782145516276
2018-09-14,891.9186544225154
2018-09-17,884.064574956116
2018-09-18,900.7228991295892
2018-09-19,906.8460162707853
2018-09-20,911.9116095509835
2018-09-21,914.3303127289809
2018-09-24,923.7559584842312
2018-09-25,933.6136168063908
2018-09-26,929.8998099240188
2018-09-27,945.3060873773334
2018-09-28,949.0871620166505
2018-10-01,946.856436407921
2018-10-02,934.1171120707343
2018-10-03,947.6394232042014
2018-10-04,928.0108719820383
2018-10-05,923.1308126237731
2018-10-08,911.6119964052343
2018-10-09,913.7098839142337
2018-10-10,903.2473316812029
2018-10-11,891.2300383018171
2018-10-12,904.9269689132457
2018-10-15,908.1486963256878
2018-10-16,920.9358377591675
2018-10-17,912.8776203437649
2018-10-18,899.4360964574422
2018-10-19,896.3979932327894
2018-10-22,894.4563585123938
2018-10-23,888.3783266059213
2018-10-24,892.0638481939322
2018-10-25,889.2786145100226
2018-10-26,869.3450271620377
2018-10-29,880.6777915500793
2018-10-30,875.116909304546
2018-10-31,894.7076344089404
2018-11-01,901.7559295756909
2018-11-02,908.6368731287461
2018-11-05,920.5345506983067
2018-11-06,923.9681707726182
2018-11-07,944.7430843173697
2018-11-08,937.0927499790253
2018-11-09,918.5143577463003
2018-11-12,907.9054918210172
2018-11-13,901.7845283911647
2018-11-14,910.0120087547922
2018-11-15,912.4616433471338
2018-11-16,912.6316732445182
2018-11-19,920.0581127957444
2018-11-20,906.2427134471839
2018-11-21,916.9339994232381
2018-11-22,922.5509346371568
2018-11-23,901.9300947360135
2018-11-26,894.448228925853
2018-11-27,899.2094816150599
2018-11-28,907.7662649665895
2018-11-29,931.9776603326512
2018-11-30,922.3610468835117
2018-12-03,949.6984858742605
2018-12-04,954.0468503169338
2018-12-05,956.5601271758994
2018-12-06,938.1756634400889
2018-12-07,945.6295394066925
2018-12-10,927.9074828470218
2018-12-11,931.5647669930742
2018-12-12,934.4377038555789
2018-12-13,943.2331557500565
2018-12-14,938.2630624297103
2018-12-17,935.8679316198901
2018-12-18,924.6751131538127
2018-12-19,928.8977024373352
2018-12-20,919.2830212808485
2018-12-21,917.2136607926905
2018-12-24,916.428206447695
2018-12-25,910.5546505643256
2018-12-26,908.2642696805797
2018-12-27,903.7284248688428
2018-12-28,915.3071382254549
2018-12-31,920.155887
2019-01-01,920.155887
2019-01-02,922.246124
2019-01-03,914.6949495381106
2019-01-04,936.5132910661746
2019-01-07,949.2114388195467
2019-01-08,945.3785869317269
2019-01-09,956.03042953935
2019-01-10,963.4566082390941
2019-01-11,965.319483428033
2019-01-14,963.0841813800342
2019-01-15,963.8210013415755
2019-01-16,969.5154858969727
2019-01-17,971.8367430750881
2019-01-18,978.9000815316238
2019-01-21,972.0480961448319
2019-01-22,972.2629467710823
2019-01-23,985.7711099220909
2019-01-24,984.4549582603204
2019-01-25,985.545226031638
2019-01-28,980.8627203332619
2019-01-29,985.2799296317551
2019-01-30,989.1814520223296
2019-01-31,998.9519783717808
2019-02-01,999.4064263535934
2019-02-04,997.7368108836839
2019-02-05,1006.971664278467
2019-02-06,1003.4938552518304
2019-02-07,989.9764979333589
2019-02-08,983.4766069230753
2019-02-11,981.0110576411461
2019-02-12,989.9933557117284
2019-02-13,975.3646137117825
2019-02-14,958.9886761669776
2019-02-15,974.3044059917047
2019-02-18,979.608822912675
2019-02-19,979.4961157640071
2019-02-20,995.6735558196632
2019-02-21,992.1740500006945
2019-02-22,999.94324162143
2019-02-25,1004.4921921573545
2019-02-26,1003.5658865873216
2019-02-27,999.5338063108716
2019-02-28,992.6879501799147
2019-03-01,989.8187171101367
2019-03-04,993.4889899549339
2019-03-05,993.0638822491123
2019-03-06,1002.1841253943783
2019-03-07,985.5569813621612
2019-03-08,982.7133167915744
2019-03-11,981.1870249403828
2019-03-12,989.152774070277
2019-03-13,995.2816926040481
2019-03-14,995.2910119510956
2019-03-15,1004.5610025496351
2019-03-18,1011.0917544082713
2019-03-19,1017.5998379191404
2019-03-20,1022.0987533698392
2019-03-21,1030.5339114885066
2019-03-22,1013.8882022821984
2019-03-25,1016.90937713801
2019-03-26,1013.7856777254297
2019-03-27,1002.5709308807147
2019-03-28,1001.5833437092871
2019-03-29,998.3909675160662
2019-04-01,1008.2445632236968
2019-04-02,1011.4587179744132
2019-04-03,1020.1141340930778
2019-04-04,1008.0383784105906
2019-04-05,1003.5165953677636
2019-04-08,1009.5301900811468
2019-04-09,1010.6908176608538
2019-04-10,1015.047723586591
2019-04-11,1007.7324629902986
2019-04-12,1014.141471620206
2019-04-15,1009.2745676671882
2019-04-16,1015.3351841970305
2019-04-17,1017.4834753197482
2019-04-18,1014.2301769630183
2019-04-19,1013.9457142018441
2019-04-22,1018.8536131749149
2019-04-23,1025.3402831928584
2019-04-24,1019.6035581325648
2019-04-25,1009.0692540120582
2019-04-26,1009.7868150185126
2019-04-29,1003.429586517685
2019-04-30,999.1929321656187
2019-05-01,999.7964382835859
2019-05-02,990.4611850132077
2019-05-03,986.3760558721053
2019-05-06,981.3217431389332
2019-05-07,966.3574280470251
2019-05-08,959.0159560955905
2019-05-09,946.6292766456451
2019-05-10,950.4466267935337
2019-05-13,949.6541148920977
2019-05-14,938.8984060285079
2019-05-15,931.6990502681512
2019-05-16,949.5274071196661
2019-05-17,947.6227846411051
2019-05-20,945.3297630530593
2019-05-21,957.0021715802294
2019-05-22,964.9338496106161
2019-05-23,953.3388862532335
2019-05-24,960.9171051099854
2019-05-27,962.7568056137682
2019-05-28,954.4997048484431
2019-05-29,963.0229621947258
2019-05-30,973.5771473621164
2019-05-31,982.6836884066305
2019-06-03,984.9687909411524
2019-06-04,978.6874290316798
2019-06-05,976.4125272153124
2019-06-06,981.5928017394477
2019-06-07,991.1537380202748
2019-06-10,997.1182330194647
2019-06-11,1005.2051914284953
2019-06-12,998.3572425823659
2019-06-13,995.5318311261964
2019-06-14,994.3338534681237
2019-06-17,995.1649764619242
2019-06-18,1005.358167345842
2019-06-19,1003.1169422723041
2019-06-20,1021.6349330811313
2019-06-21,1016.73774648159
2019-06-24,1028.1135169467495
2019-06-25,1023.60035909642
2019-06-26,1023.6238981675367
2019-06-27,1030.0435434469866
2019-06-28,1027.5064342118317
2019-07-01,1030.2853314991705
2019-07-02,1028.4418084759757
2019-07-03,1030.146250737366
2019-07-04,1039.7795113890172
2019-07-05,1031.6857872040814
2019-07-08,1029.4906344418678
2019-07-09,1020.4648135955364
2019-07-10,1028.7162363253046
2019-07-11,1028.1471674680406
2019-07-12,1020.4464175918781
2019-07-15,1020.1527920695204
2019-07-16,1020.7600220357003
2019-07-17,1022.009838888719
2019-07-18,1019.644650542366
2019-07-19,1030.119593575127
2019-07-22,1026.1231409259603
2019-07-23,1022.3300298607993
2019-07-24,1023.176121610027
2019-07-25,1019.3423193435456
2019-07-26,1010.8057130084566
2019-07-29,1010.9807142566366
2019-07-30,1005.8842832462948
2019-07-31,1012.3104916567734
2019-08-01,997.8791734855736
2019-08-02,973.3796638529553
2019-08-05,968.0483809432467
2019-08-06,974.297793328137
2019-08-07,970.510830132337
2019-08-08,982.2157278814755
2019-08-09,973.7602020413993
2019-08-12,971.3341445645732
2019-08-13,975.8307141891074
2019-08-14,943.7463742195459
2019-08-15,933.2442890733977
2019-08-16,930.3361920417943
2019-08-19,942.8379243627812
2019-08-20,950.3024085726836
2019-08-21,950.4121405737963
2019-08-22,951.4611422604468
2019-08-23,948.4123561732183
2019-08-26,943.0540193698029
2019-08-27,932.806999449717
2019-08-28,932.175178517698
2019-08-29,944.9907279176647
2019-08-30,955.856007530086
2019-09-02,961.8110795588731
2019-09-03,952.2111637384961
2019-09-04,963.5562138150452
2019-09-05,974.3700819340833
2019-09-06,975.6339784360272
2019-09-09,981.4019391201034
2019-09-10,980.8644728421845
2019-09-11,987.8043207546715
2019-09-12,984.782638113779
2019-09-13,992.9070658124933
2019-09-16,1009.5928619209693
2019-09-17,997.8914586951408
2019-09-18,1003.9166735212291
2019-09-19,998.44118765807
2019-09-20,998.0225915166691
2019-09-23,990.33981053928
2019-09-24,991.0385689074506
2019-09-25,985.6159980166371
2019-09-26,989.7920937498837
2019-09-27,990.2930000230426
2019-09-30,979.3968394967156
2019-10-01,977.4135088893836
2019-10-02,962.1007430162248
2019-10-03,961.7815161598731
2019-10-04,971.0351114976879
2019-10-07,971.8427561683646
2019-10-08,969.1896081860829
2019-10-09,972.3026838141466
2019-10-10,978.9234217950464
2019-10-11,998.7295590992366
2019-10-14,994.5291721658763
2019-10-15,1004.0674975786011
2019-10-16,1014.5060996814597
2019-10-17,1023.8520951240799
2019-10-18,1024.7161216067905
2019-10-21,1034.8534835614469
2019-10-22,1047.8601748873302
2019-10-23,1053.0531168918978
2019-10-24,1063.7221050539965
2019-10-25,1053.701410594492
2019-10-28,1048.6613778219375
2019-10-29,1053.930043861404
2019-10-30,1055.5955330636446
2019-10-31,1053.1644469094383
2019-11-01,1064.065260712493
2019-11-04,1076.7729399508335
2019-11-05,1070.87400185499
2019-11-06,1071.4443369256232
2019-11-07,1075.2459510240542
2019-11-08,1060.6130362879962
2019-11-11,1056.5384564039432
2019-11-12,1049.9614568903767
2019-11-13,1047.3702584523062
2019-11-14,1048.3788673701395
2019-11-15,1058.9965111875558
2019-11-18,1055.5079427635108
2019-11-19,1052.896367611848
2019-11-20,1050.7588797963447
2019-11-21,1043.9455654712829
2019-11-22,1046.2007590280953
2019-11-25,1043.5169755837492
2019-11-26,1034.6603621593822
2019-11-27,1032.433614419647
2019-11-28,1034.2519484422753
2019-11-29,1036.233478888254
2019-12-02,1034.4082634833455
2019-12-03,1021.2764258492829
2019-12-04,1032.3748901877575
2019-12-05,1035.7676168480857
2019-12-06,1038.485374061924
2019-12-09,1036.509687341029
2019-12-10,1026.2499265089887
2019-12-11,1032.4815753650905
2019-12-12,1054.0264213051207
2019-12-13,1060.8854249364726
2019-12-16,1064.7680165911293
2019-12-17,1067.861809746778
2019-12-18,1069.2581702711384
2019-12-19,1073.838930294864
2019-12-20,1067.7918880712468
2019-12-23,1073.6166813285226
2019-12-24,1075.30437896417
2019-12-25,1075.3988708937982
2019-12-26,1075.9953540295162
2019-12-27,1085.9790769247168
2019-12-30,1090.0155028754693
2019-12-31,1088.7162851214364
2020-01-01,1088.7162851214364
2020-01-02,1101.2508222348856
2020-01-03,1099.9668970235775
2020-01-06,1104.9725278022124
2020-01-07,1098.0522996636596
2020-01-08,1107.5835111420517
2020-01-09,1116.249410284674
2020-01-10,1119.5029746878663
2020-01-13,1124.7916007973868
2020-01-14,1113.9327102828986
2020-01-15,1110.9193045291506
2020-01-16,1114.3893113991298
2020-01-17,1117.9886208566018
2020-01-20,1116.0803037600253
2020-01-21,1109.960574908796
2020-01-22,1097.2002207814814
2020-01-23,1095.0216672575352
2020-01-24,1094.2765489648007
2020-01-27,1064.4732493813858
2020-01-28,1070.7142138728743
2020-01-29,1070.3117928760773
2020-01-30,1051.7996515245566
2020-01-31,1045.070777318514
2020-02-03,1044.8776689378813
2020-02-04,1053.5480861469796
2020-02-05,1061.4986455220112
2020-02-06,1048.3036350671975
2020-02-07,1036.839751081449
2020-02-10,1024.1435337246446
2020-02-11,1036.3229849145646
2020-02-12,1039.118831317521
2020-02-13,1039.7874550694178
2020-02-14,1036.4129530228195
2020-02-17,1045.9009954647925
2020-02-18,1031.7204055151199
2020-02-19,1048.5516094109123
2020-02-20,1038.2602053164123
2020-02-21,1034.608062050944
2020-02-24,998.7150675232591
2020-02-25,973.7709220946982
2020-02-26,974.5835351819512
2020-02-27,938.2383096920754
2020-02-28,881.6797078160404
2020-03-02,893.5211895037581
2020-03-03,939.0252859034556
2020-03-04,940.1734495734019
2020-03-05,921.8474846461019
2020-03-06,882.991688659933
2020-03-09,804.1243411809367
2020-03-10,776.934033275653
2020-03-11,765.5146547969516
2020-03-12,664.6766167238396
2020-03-13,679.773390059225
2020-03-16,646.2754347720185
2020-03-17,636.0204566353453
2020-03-18,576.1347727756663
2020-03-19,614.5506751923679
2020-03-20,631.0776955805204
2020-03-23,604.1864648743566
2020-03-24,649.2726691288208
2020-03-25,665.6528540960879
2020-03-26,694.3344794160149
2020-03-27,659.6930516055213
2020-03-30,657.0150469486545
2020-03-31,682.34748560521
2020-04-01,662.2314888895768
2020-04-02,693.7234865197701
2020-04-03,704.1251625942194
2020-04-06,724.4963012201732
2020-04-07,738.4687125247262
2020-04-08,739.7314499768082
2020-04-09,768.1070889535855
2020-04-10,765.2304057075934
2020-04-13,757.3152416032962
2020-04-14,763.8884125743903
2020-04-15,708.4804198167419
2020-04-16,710.6519838786571
2020-04-17,722.9858917474031
2020-04-20,718.3750732816455
2020-04-21,688.2819298672058
2020-04-22,715.0065573180019
2020-04-23,732.7976419679824
2020-04-24,720.3532313144535
2020-04-27,720.1579661320206
2020-04-28,731.9413362944732
2020-04-29,756.9410973560641
2020-04-30,753.8430404185477
2020-05-01,742.6033336028651
2020-05-04,733.3658515390441
2020-05-05,749.8077964234614
2020-05-06,732.8385296552776
2020-05-07,735.3382524496778
2020-05-08,744.5395674472734
2020-05-11,737.4944608711954
2020-05-12,749.3613124454371
2020-05-13,735.0684868864495
2020-05-14,729.9009624564666
2020-05-15,730.8867143363769
2020-05-18,771.289576997562
2020-05-19,782.4953469614089
2020-05-20,808.2680013989429
2020-05-21,794.3448688776954
2020-05-22,785.3191278399311
2020-05-25,795.3855999349096
2020-05-26,819.7206778986989
2020-05-27,811.5010635296824
2020-05-28,825.5570615032158
2020-05-29,810.8761787997912
2020-06-01,824.7630235524688
2020-06-02,840.7604622365743
2020-06-03,857.6260806309335
2020-06-04,846.2334999756696
2020-06-05,861.0427190204696
2020-06-08,860.5161230926927
2020-06-09,858.3895273341506
2020-06-10,845.993625319034
2020-06-11,834.2351185412034
2020-06-12,827.5174754883112
2020-06-15,811.5737798862333
2020-06-16,831.0066219463658
2020-06-17,825.9389442885797
2020-06-18,823.3269126110641
2020-06-19,832.757842126456
2020-06-22,833.2160928612448
2020-06-23,849.4254982968467
2020-06-24,836.3963886875537
2020-06-25,822.4358388885597
2020-06-26,816.2761329561312
2020-06-29,823.279595427832
2020-06-30,809.573949561734
2020-07-01,812.8229086460192
2020-07-02,827.2959112233665
2020-07-03,819.5415982480023
2020-07-06,832.3837817762176
2020-07-07,827.3093213081329
2020-07-08,827.8834539154763
2020-07-09,827.9861213982069
2020-07-10,833.5643919932215
2020-07-13,827.1389653735112
2020-07-14,814.8914719511866
2020-07-15,823.0368830048004
2020-07-16,825.4086435549518
2020-07-17,820.6695810371094
2020-07-20,833.2742636875107
2020-07-21,845.2272326171801
2020-07-22,846.2290890500364
2020-07-23,848.3070554586623
2020-07-24,846.3905112046992
2020-07-27,858.9725638653707
2020-07-28,849.3137039753248
2020-07-29,852.1947741452555
2020-07-30,827.3155997640173
2020-07-31,827.4944935186253
2020-08-03,831.1272667642934
2020-08-04,831.8885247769197
2020-08-05,862.8769840082512
2020-08-06,850.3368764199653
2020-08-07,844.363196611838
2020-08-10,849.2420645003644
2020-08-11,864.6026267196261
2020-08-12,873.2740791583366
2020-08-13,878.8758681858484
2020-08-14,874.5816945880251
2020-08-17,869.6864170669731
2020-08-18,869.8495452283073
2020-08-19,866.4701359891508
2020-08-20,845.7087343534515
2020-08-21,834.6346360746954
2020-08-24,847.8212500917292
2020-08-25,839.6989395419653
2020-08-26,842.9781242665873
2020-08-27,835.7062069222713
2020-08-28,837.5396685072933
2020-08-31,827.9126528828507
2020-09-01,831.3260479879342
2020-09-02,808.8338224035256
2020-09-03,803.7320588348329
2020-09-04,795.9263775383546
2020-09-07,798.6732074350356
2020-09-08,778.4049840279264
2020-09-09,788.2908339355359
2020-09-10,794.3575326066491
2020-09-11,802.5832555345507
2020-09-14,799.6856757299983
2020-09-15,806.7662846834226
2020-09-16,805.5645559172851
2020-09-17,800.3079599338931
2020-09-18,788.8440896163901
2020-09-21,748.7889541238903
2020-09-22,753.0452129599006
2020-09-23,743.1083541972502
2020-09-24,739.0214047726323
2020-09-25,727.1386546360659
2020-09-28,735.5108607877588
2020-09-29,732.961342499373
2020-09-30,740.791039242373
2020-10-01,737.1996095070278
2020-10-02,732.5178817736844
2020-10-05,746.3019038183951
2020-10-06,751.6338507957506
2020-10-07,742.4591573589864
2020-10-08,746.0520249102177
2020-10-09,750.7317244234025
2020-10-12,746.9147953191418
2020-10-13,734.9538367797412
2020-10-14,738.6037078742658
2020-10-15,718.512873790281
2020-10-16,721.9861403164336
2020-10-19,721.4972041711916
2020-10-20,726.9298514681585
2020-10-21,725.2693788611659
2020-10-22,729.1655245211495
2020-10-23,729.8887508326578
2020-10-26,718.2879599618791
2020-10-27,708.8695038083195
2020-10-28,673.9522253435975
2020-10-29,669.4993183187843
2020-10-30,665.4441774472741
2020-11-02,675.0811683442274
2020-11-03,710.2854102321617
2020-11-04,716.723496253236
2020-11-05,740.7856184762493
2020-11-06,747.2868876579887
2020-11-09,784.0095845013367
2020-11-10,793.9303821054018
2020-11-11,793.4973802413072
2020-11-12,797.325232202686
2020-11-13,794.5117849156962
2020-11-16,819.197553982026
2020-11-17,812.7106266916869
2020-11-18,828.6159762489127
2020-11-19,815.8504499827569
2020-11-20,820.4806066600216
2020-11-23,817.4026638845896
2020-11-24,833.9695091143483
2020-11-25,843.3376929328649
2020-11-26,843.6498510391284
2020-11-27,840.3103150600332
2020-11-30,821.2118502652941
2020-12-01,841.5104150631245
2020-12-02,856.834571550892
2020-12-03,858.9372018209577
2020-12-04,874.2131522273601
2020-12-07,878.7505585263648
2020-12-08,879.8515414825775
2020-12-09,885.3653907457584
2020-12-10,900.366367007584
2020-12-11,900.895698969886
2020-12-14,892.7034577355348
2020-12-15,894.8769351330506
2020-12-16,904.3926005665901
2020-12-17,922.7359107084408
2020-12-18,912.4902906196229
2020-12-21,870.2445818589193
2020-12-22,880.993710206809
2020-12-23,891.8575299504582
2020-12-24,893.2837504129192
2020-12-25,893.2706826278314
2020-12-28,904.4487545248943
2020-12-29,909.8525547920193
2020-12-30,905.2562341102054
2020-12-31,907.6528102953938
2021-01-01,907.6528102953938
2021-01-04,925.6792775193633
2021-01-05,929.5943056593388
2021-01-06,936.2877354621361
2021-01-07,944.9732874974741
2021-01-08,963.2493766288242
2021-01-11,959.8202423084595
2021-01-12,966.7361263639116
2021-01-13,968.3793946836754
2021-01-14,976.2849696116747
2021-01-15,957.9032385791307
2021-01-18,963.4101563247183
2021-01-19,956.2695954878125
2021-01-20,960.926566812693
2021-01-21,945.8260239473948
2021-01-22,926.9506193775755
2021-01-25,926.5566135308488
2021-01-26,932.1839623562538
2021-01-27,911.2463158314212
2021-01-28,923.5782177043113
2021-01-29,910.4842097857623
2021-02-01,908.7842630469123
2021-02-02,923.6329009432561
2021-02-03,918.1507916301268
2021-02-04,921.1721020624976
2021-02-05,940.1222793053724
2021-02-08,948.1799583914359
2021-02-09,947.2004614834472
2021-02-10,936.5946097734487
2021-02-11,944.2825915112481
2021-02-12,942.6548343255728
2021-02-15,966.1191950957506
2021-02-16,974.0048836421707
2021-02-17,949.0194437522628
2021-02-18,941.009639081335
2021-02-19,952.4855188182609
2021-02-22,947.0688887795606
2021-02-23,944.7355822794598
2021-02-24,938.6562976811383
2021-02-25,949.1483553229474
2021-02-26,923.2130654566653
2021-03-01,940.2469578432982
2021-03-02,941.9115595923555
2021-03-03,939.9736694105221
2021-03-04,942.1064809405837
2021-03-05,941.7803827540605
2021-03-08,940.7132780887947
2021-03-09,961.2776213803564
2021-03-10,959.5848265883922
2021-03-11,970.4172836051157
2021-03-12,972.5531517634291
2021-03-15,980.5701623676038
2021-03-16,980.6668210739243
2021-03-17,953.1885345017298
2021-03-18,956.3651320166284
2021-03-19,942.5471075093184
2021-03-22,927.6245534247536
2021-03-23,913.6192576030654
2021-03-24,916.8654476232629
2021-03-25,905.2668220788821
2021-03-26,920.7043411840668
2021-03-29,927.7143311480596
2021-03-30,917.7395849782988
2021-03-31,923.9353605782378
2021-04-01,919.2167196686286
2021-04-02,922.6520716226584
2021-04-05,917.6977963909184
2021-04-06,914.9906439048166
2021-04-07,920.3150909336323
2021-04-08,923.44168337919
2021-04-09,911.375818905474
2021-04-12,913.7695629244098
2021-04-13,916.2221317535624
2021-04-14,946.8061157260934
2021-04-15,945.2145087168949
2021-04-16,949.3943952164627
2021-04-19,939.2366829721569
2021-04-20,931.8620246528977
2021-04-21,932.9261979267926
2021-04-22,944.2055540002032
2021-04-23,947.2939220759807
2021-04-26,951.9665391230989
2021-04-27,948.1405784151897
2021-04-28,951.2954569482802
2021-04-29,956.3473490391722
2021-04-30,940.4537954068226
2021-05-03,945.1452771347839
2021-05-04,950.8848938897786
2021-05-05,966.8181261414884
2021-05-06,979.2059790434067
2021-05-07,996.4688098097719
2021-05-10,1001.3977263581554
2021-05-11,994.9150100326208
2021-05-12,995.5667337789997
2021-05-13,997.5835135578916
2021-05-14,1005.5096066979521
2021-05-17,1016.3816464677363
2021-05-18,1033.9711289015308
2021-05-19,1022.1856138236017
2021-05-20,1030.6407806923396
2021-05-21,1034.4803017165634
2021-05-24,1035.316946796867
2021-05-25,1039.082710986298
2021-05-26,1044.823297838673
2021-05-27,1050.458692193597
2021-05-28,1053.911833542142
2021-05-31,1055.8398457068367
2021-06-01,1070.0920179388243
2021-06-02,1090.1293750311552
2021-06-03,1089.0310708149489
2021-06-04,1100.955156767274
2021-06-07,1102.6457270798753
2021-06-08,1105.587654332427
2021-06-09,1111.3397270197265
2021-06-10,1116.7959820580302
2021-06-11,1109.9202133946856
2021-06-14,1113.14446742077
2021-06-15,1100.66547240353
2021-06-16,1105.1076282007657
2021-06-17,1091.0899048333251
2021-06-18,1075.8291103548813
2021-06-21,1079.4204073584954
2021-06-22,1083.6493081630476
2021-06-23,1092.2859993978404
2021-06-24,1095.332270559079
2021-06-25,1100.8180091980882
2021-06-28,1098.63307362834
2021-06-29,1079.6950302252144
2021-06-30,1078.865571414076
2021-07-01,1094.2790041129463
2021-07-02,1095.9508705389526
2021-07-05,1100.5475891768658
2021-07-06,1090.493515845318
2021-07-07,1087.2948698578846
2021-07-08,1072.1829877184164
2021-07-09,1082.225899464659
2021-07-12,1080.7052164820673
2021-07-13,1080.9032704210013
2021-07-14,1079.189504570126
2021-07-15,1069.002021790324
2021-07-16,1064.892778344924
2021-07-19,1039.224857216384
2021-07-20,1041.4190604276494
2021-07-21,1056.869827920451
2021-07-22,1066.9720167849312
2021-07-23,1061.3022957220057
2021-07-26,1061.0174034049971
2021-07-27,1061.253586468651
2021-07-28,1075.8465828809035
2021-07-29,1098.2864539050406
2021-07-30,1092.1749722815646
2021-08-02,1099.3592556481467
2021-08-03,1097.0935054864135
2021-08-04,1102.4271463786258
2021-08-05,1105.1375481267312
2021-08-06,1088.844929230332
2021-08-09,1090.9835884583872
2021-08-10,1096.008673940495
2021-08-11,1104.0267152716397
2021-08-12,1112.916550487427
2021-08-13,1116.5560392893158
2021-08-16,1121.160404785158
2021-08-17,1133.220461258438
2021-08-18,1127.1292828614423
2021-08-19,1097.906229289945
2021-08-20,1095.1345732625628
2021-08-23,1116.4621779221907
2021-08-24,1123.8033891034127
2021-08-25,1118.8470552628903
2021-08-26,1104.8865848639598
2021-08-27,1123.8893661789796
2021-08-30,1133.9665704268189
2021-08-31,1140.4818283528095
2021-09-01,1155.6001139928646
2021-09-02,1169.0216592031297
2021-09-03,1172.7738175431323
2021-09-06,1180.2660839802993
2021-09-07,1179.2408937378393
2021-09-08,1172.4837742831387
2021-09-09,1173.826626917253
2021-09-10,1173.1365801882314
2021-09-13,1192.282883704821
2021-09-14,1203.2113793178223
2021-09-15,1204.6428406655868
2021-09-16,1192.2995266684393
2021-09-17,1175.2717088618872
2021-09-20,1144.938974666541
2021-09-21,1154.335588099816
2021-09-22,1181.302118060379
2021-09-23,1185.7016651853887
2021-09-24,1177.7439724666674
2021-09-27,1190.384866119831
2021-09-28,1186.4784838389896
2021-09-29,1189.9930255897873
2021-09-30,1201.5507600423898
2021-10-01,1205.1166730492432
2021-10-04,1224.2388570876965
2021-10-05,1249.4242489916985
2021-10-06,1229.1059241303444
2021-10-07,1241.0232779400958
2021-10-08,1246.596849575169
2021-10-11,1259.5373196422452
2021-10-12,1258.552683197716
2021-10-13,1247.3005522658411
2021-10-14,1264.3656031774517
2021-10-15,1272.6283189779858
2021-10-18,1266.667123271243
2021-10-19,1275.4296540289483
2021-10-20,1279.2043432544822
2021-10-21,1256.6307407885051
2021-10-22,1259.224918506593
2021-10-25,1279.3926067661607
2021-10-26,1282.826752852434
2021-10-27,1264.0838218826466
2021-10-28,1253.9806270473707
2021-10-29,1242.1047224980548
2021-11-01,1252.0074837294806
2021-11-02,1241.3527759432807
2021-11-03,1230.7312220371523
2021-11-04,1247.6948644616741
2021-11-05,1248.8576569789736
2021-11-08,1253.4783838814656
2021-11-09,1249.5885762096293
2021-11-10,1242.9019679149665
2021-11-11,1236.4873596250236
2021-11-12,1195.153552195689
2021-11-15,1199.7344085987618
2021-11-16,1187.9828411624242
2021-11-17,1203.6154176065438
2021-11-18,1177.397260105526
2021-11-19,1148.1911994381398
2021-11-22,1106.0029141462676
2021-11-23,1124.135160605542
2021-11-24,1128.3237499043178
2021-11-25,1129.4450063492177
2021-11-26,1082.7063240974464
2021-11-29,1110.3293023452452
2021-11-30,1119.6585854172076
2021-12-01,1148.947295467977
2021-12-02,1153.2413464929064
2021-12-03,1140.0209428715214
2021-12-06,1124.226246301876
2021-12-07,1146.2163332821785
2021-12-08,1132.6464708461065
2021-12-09,1132.4651687782698
2021-12-10,1124.0312708958081
2021-12-13,1092.5417128640709
2021-12-14,1094.5119928509587
2021-12-15,1084.8986185442877
2021-12-16,1119.777700185877
2021-12-17,1100.52846265596
2021-12-20,1094.2038433179464
2021-12-21,1116.309583545986
2021-12-22,1131.9852796442092
2021-12-23,1132.6215429181364
2021-12-24,1130.9614843896297
2021-12-27,1136.9005260173244
2021-12-28,1141.4565563142492
2021-12-29,1137.4035239554325
2021-12-30,1139.918513937881
2021-12-31,1140.0772345867908
2022-01-03,1156.768576964231
2022-01-04,1163.279054863226
2022-01-05,1149.7365914354768
2022-01-06,1136.8464271209318
2022-01-07,1152.9762111450339
2022-01-10,1148.8326758595024
2022-01-11,1172.3182842883891
2022-01-12,1196.2941531755537
2022-01-13,1159.8814008608229
2022-01-14,1145.4360891786341
2022-01-17,1135.191941255021
2022-01-18,1073.0409972396901
2022-01-19,1112.5993958732715
2022-01-20,1118.7688293959993
2022-01-21,1094.8877682983193
2022-01-24,1024.7318567349796
2022-01-25,1036.51599925178
2022-01-26,1054.303186293838
2022-01-27,1100.7930609624543
2022-01-28,1093.106429394072
2022-01-31,1111.6594979538238
2022-02-01,1125.8699099219125
2022-02-02,1136.8680407753238
2022-02-03,1126.3689223636127
2022-02-04,1120.8662726738319
2022-02-07,1128.357712120911
2022-02-08,1153.7091470397734
2022-02-09,1172.4441149767738
2022-02-10,1171.6706012622867
2022-02-11,1135.460861839913
2022-02-14,1111.3874817482895
2022-02-15,1148.047659682348
2022-02-16,1161.6684345790159
2022-02-17,1119.6043736028555
2022-02-18,1086.7178686069283
2022-02-21,1000.756882968318
2022-02-22,994.5628528742278
2022-02-23,969.8169951233608
2022-02-24,712.4684950647586
2022-02-25,861.207375753715
2022-02-28,706.588269214986
2022-03-01,659.2122676932667
2022-03-02,651.435313258269
2022-03-03,666.0292609626539
2022-03-04,603.1562039790997
2022-03-07,541.7696242632301
2022-03-08,576.4388798818372
2022-03-09,343.80248709047976
2022-03-10,337.933600905068
2022-03-11,345.27804957101114
2022-03-14,346.86305663740086
2022-03-15,348.78702013606136
2022-03-16,364.8001496986679
