Date,EM ASIA QUALITY
2008-05-29,4056.2838436785905
2008-05-30,4084.12951188585
2008-06-02,4123.076373451965
2008-06-03,4063.5306035584726
2008-06-04,4032.2873567041665
2008-06-05,4047.099638940035
2008-06-06,4062.538442115319
2008-06-09,3989.714324801812
2008-06-10,3886.244363223168
2008-06-11,3893.4667749036
2008-06-12,3819.7183862992865
2008-06-13,3788.4303827397976
2008-06-16,3837.6181244015747
2008-06-17,3871.910906082122
2008-06-18,3891.8953986588963
2008-06-19,3810.7086227091695
2008-06-20,3773.745802735783
2008-06-23,3737.8575910795576
2008-06-24,3700.8326873913966
2008-06-25,3737.2672795961967
2008-06-26,3746.0076866276827
2008-06-27,3653.4047533693565
2008-06-30,3654.2653352806797
2008-07-01,3628.23226687141
2008-07-02,3626.8059885720386
2008-07-03,3553.530739277181
2008-07-04,3528.9802949977957
2008-07-07,3571.5756255987926
2008-07-08,3486.4522377483636
2008-07-09,3560.996601246846
2008-07-10,3568.3672514711952
2008-07-11,3596.8577476444852
2008-07-14,3569.247913349976
2008-07-15,3439.086369704243
2008-07-16,3425.800039824681
2008-07-17,3518.342194376372
2008-07-18,3503.691303678069
2008-07-21,3594.264000831696
2008-07-22,3593.4611030579126
2008-07-23,3687.9533446665982
2008-07-24,3715.438967546806
2008-07-25,3634.2312656452655
2008-07-28,3633.4141505745756
2008-07-29,3554.2693822601254
2008-07-30,3605.6568679123707
2008-07-31,3621.275154318518
2008-08-01,3629.1476156735944
2008-08-04,3586.967806917749
2008-08-05,3541.1988433526403
2008-08-06,3608.080380333493
2008-08-07,3609.3862262697808
2008-08-08,3590.3527350711183
2008-08-11,3610.298987808548
2008-08-12,3567.558078162018
2008-08-13,3548.400172770806
2008-08-14,3565.9312940302857
2008-08-15,3529.86588042487
2008-08-18,3479.2116207984445
2008-08-19,3431.9625850325597
2008-08-20,3477.0280567780665
2008-08-21,3414.979234764284
2008-08-22,3428.2420901528867
2008-08-25,3454.0779239313374
2008-08-26,3424.252050974916
2008-08-27,3477.064867486575
2008-08-28,3429.2847694219263
2008-08-29,3446.4579853619402
2008-09-01,3364.9571711458916
2008-09-02,3349.989868775563
2008-09-03,3305.595170759517
2008-09-04,3266.661443703601
2008-09-05,3199.9204859816905
2008-09-08,3353.0241882786795
2008-09-09,3254.6237034090177
2008-09-10,3204.020226249189
2008-09-11,3097.361328924617
2008-09-12,3094.572306247506
2008-09-15,3034.328505912842
2008-09-16,2900.1435302951595
2008-09-17,2923.873069510996
2008-09-18,2899.522611134657
2008-09-19,3121.949166651766
2008-09-22,3169.4715017174517
2008-09-23,3110.9853851514836
2008-09-24,3113.4700185228894
2008-09-25,3090.3420387964907
2008-09-26,3026.1205528828577
2008-09-29,2941.8673061243553
2008-09-30,2906.7030206432737
2008-10-01,2924.2206000499295
2008-10-02,2896.2687937259825
2008-10-03,2843.07960566994
2008-10-06,2665.085303425936
2008-10-07,2647.8188444717757
2008-10-08,2454.5762879403333
2008-10-09,2478.3327596216013
2008-10-10,2386.355449062014
2008-10-13,2511.56923457698
2008-10-14,2647.839379903551
2008-10-15,2539.625672716689
2008-10-16,2365.338987610533
2008-10-17,2298.1914064244747
2008-10-20,2365.1997765489496
2008-10-21,2368.9222364058874
2008-10-22,2253.4804219412495
2008-10-23,2146.474778390777
2008-10-24,1979.9930060588558
2008-10-27,1862.5972167482118
2008-10-28,1941.477292953634
2008-10-29,1979.224011418966
2008-10-30,2205.1133291584592
2008-10-31,2258.8400439513875
2008-11-03,2335.205846962699
2008-11-04,2332.60592241101
2008-11-05,2346.8269638772354
2008-11-06,2188.1217074105825
2008-11-07,2226.6110851131775
2008-11-10,2295.7613423975395
2008-11-11,2211.0039955367024
2008-11-12,2177.0498639846282
2008-11-13,2098.588600850325
2008-11-14,2117.7510364735517
2008-11-17,2096.3266869391437
2008-11-18,1998.4751937378428
2008-11-19,1975.4617028655518
2008-11-20,1876.81191222405
2008-11-21,1936.465424018485
2008-11-24,1914.679058266927
2008-11-25,1955.5485832836512
2008-11-26,2003.2351540336117
2008-11-27,2049.337039546836
2008-11-28,2066.4441611974653
2008-12-01,2070.2657780674504
2008-12-02,1992.3900287737417
2008-12-03,1993.1406278628117
2008-12-04,2003.161388256476
2008-12-05,2008.6427302038771
2008-12-08,2122.284520795712
2008-12-09,2147.3233088614593
2008-12-10,2270.476688207658
2008-12-11,2290.0576342102395
2008-12-12,2199.875539003944
2008-12-15,2275.573362161471
2008-12-16,2294.519252609272
2008-12-17,2341.2537640905794
2008-12-18,2387.9709020356945
2008-12-19,2366.328999206927
2008-12-22,2298.4256439716573
2008-12-23,2220.6932699320128
2008-12-24,2218.614019343923
2008-12-25,2214.8727149976967
2008-12-26,2199.1539177156214
2008-12-29,2227.701711480223
2008-12-30,2266.1757119633626
2008-12-31,2266.533184823006
2009-01-01,2275.131000482203
2009-01-02,2307.7825612325396
2009-01-05,2388.196057219089
2009-01-06,2396.0543080732036
2009-01-07,2375.0625137851644
2009-01-08,2273.407116224779
2009-01-09,2253.5524823080827
2009-01-12,2192.260386207689
2009-01-13,2187.227727524496
2009-01-14,2214.0328341996346
2009-01-15,2109.563560268666
2009-01-16,2150.6932780513457
2009-01-19,2158.572614172683
2009-01-20,2107.8392566573825
2009-01-21,2071.5987647727497
2009-01-22,2083.058154393456
2009-01-23,2054.9376466574663
2009-01-26,2055.7393187584553
2009-01-27,2073.2566452092315
2009-01-28,2114.5448152852846
2009-01-29,2133.9782743009264
2009-01-30,2139.9134219452462
2009-02-02,2111.093611905926
2009-02-03,2138.4764434590597
2009-02-04,2183.0806273788257
2009-02-05,2184.1230690831667
2009-02-06,2253.971945194452
2009-02-09,2271.398146901703
2009-02-10,2273.507410416891
2009-02-11,2254.467688934542
2009-02-12,2204.78022682627
2009-02-13,2252.9529965191364
2009-02-16,2219.7373992798575
2009-02-17,2124.7434609569223
2009-02-18,2122.968083384734
2009-02-19,2129.26472476422
2009-02-20,2066.9729286552924
2009-02-23,2118.5997005575964
2009-02-24,2067.1212022290356
2009-02-25,2087.8060859616353
2009-02-26,2075.3407501095726
2009-02-27,2056.8347873754524
2009-03-02,1976.091879157989
2009-03-03,1981.4089647432252
2009-03-04,2037.3602008315465
2009-03-05,2035.4114960668028
2009-03-06,2041.0040574896518
2009-03-09,2025.2365329675663
2009-03-10,2057.1629111974307
2009-03-11,2107.4983093586925
2009-03-12,2110.5327509801605
2009-03-13,2170.2038516166012
2009-03-16,2210.746030033427
2009-03-17,2220.863347250293
2009-03-18,2239.7222147345806
2009-03-19,2265.481588643226
2009-03-20,2248.590489261872
2009-03-23,2345.344793103239
2009-03-24,2377.5388165926356
2009-03-25,2390.1922263212596
2009-03-26,2449.569913369622
2009-03-27,2451.8886945801937
2009-03-30,2342.9040054116613
2009-03-31,2363.987825685092
2009-04-01,2381.6189663604664
2009-04-02,2489.7054969085984
2009-04-03,2486.2476112455774
2009-04-06,2531.1248378880637
2009-04-07,2501.9259345819587
2009-04-08,2442.1155074213375
2009-04-09,2512.7922643082125
2009-04-10,2532.734910685093
2009-04-13,2549.9688610763237
2009-04-14,2595.560795667299
2009-04-15,2609.5886600818603
2009-04-16,2615.69550452499
2009-04-17,2604.914839592645
2009-04-20,2616.428254484358
2009-04-21,2582.061230520216
2009-04-22,2554.834334566206
2009-04-23,2597.490159939627
2009-04-24,2602.5035093051597
2009-04-27,2555.766036135634
2009-04-28,2514.9957101495106
2009-04-29,2583.0149564956123
2009-04-30,2699.2877936165755
2009-05-01,2699.100771329248
2009-05-04,2836.6856258652806
2009-05-05,2845.2881539908994
2009-05-06,2865.7948734012325
2009-05-07,2893.4688429037055
2009-05-08,2913.7083375462717
2009-05-11,2895.7603875113186
2009-05-12,2875.985920252371
2009-05-13,2884.929721092468
2009-05-14,2817.120115555058
2009-05-15,2856.312081545533
2009-05-18,2968.3183812559087
2009-05-19,3014.0046605763328
2009-05-20,3015.0143354107818
2009-05-21,2994.322139325007
2009-05-22,2987.4897967231736
2009-05-25,2978.1144650433225
2009-05-26,2938.138197107258
2009-05-27,3026.6357354240704
2009-05-28,3051.0417957475047
2009-05-29,3092.88160880051
2009-06-01,3195.1963613226117
2009-06-02,3163.985510979412
2009-06-03,3179.556473805905
2009-06-04,3133.968383941241
2009-06-05,3168.5969381518757
2009-06-08,3115.8954833099406
2009-06-09,3092.442596292898
2009-06-10,3189.117373912255
2009-06-11,3181.4627795677397
2009-06-12,3172.7701631491036
2009-06-15,3097.862055292638
2009-06-16,3060.4746893513466
2009-06-17,3020.2188873989403
2009-06-18,2975.9454564327643
2009-06-19,3011.2587595294412
2009-06-22,3015.5367247752665
2009-06-23,2946.6147829862957
2009-06-24,3005.667628626439
2009-06-25,3043.913122531048
2009-06-26,3096.5617796315178
2009-06-29,3083.9924344646774
2009-06-30,3084.12785128087
2009-07-01,3118.148019570369
2009-07-02,3112.273594351057
2009-07-03,3118.607847938132
2009-07-06,3079.20378169647
2009-07-07,3088.333403480761
2009-07-08,3060.034254295524
2009-07-09,3087.880499924285
2009-07-10,3069.966440825517
2009-07-13,2993.2792079114693
2009-07-14,3079.6135075578154
2009-07-15,3156.3630265356855
2009-07-16,3184.822828052253
2009-07-17,3225.6650649503963
2009-07-20,3329.1022664431835
2009-07-21,3328.0869531021203
2009-07-22,3309.068270709002
2009-07-23,3361.736041394542
2009-07-24,3392.569457246571
2009-07-27,3431.3920650037853
2009-07-28,3481.3464574031996
2009-07-29,3419.197106542161
2009-07-30,3438.260277509505
2009-07-31,3496.5570570044497
2009-08-03,3536.0408197874885
2009-08-04,3518.949576402353
2009-08-05,3496.831932075287
2009-08-06,3514.751328237636
2009-08-07,3471.2795197279993
2009-08-10,3504.940944800119
2009-08-11,3511.228052251163
2009-08-12,3440.747093866315
2009-08-13,3506.5383152198933
2009-08-14,3508.2998680711544
2009-08-17,3383.9779312097917
2009-08-18,3383.7190049066635
2009-08-19,3342.1192981032877
2009-08-20,3389.398258479758
2009-08-21,3388.0664806617942
2009-08-24,3465.1338758400775
2009-08-25,3452.1409431084385
2009-08-26,3464.5306152059093
2009-08-27,3446.519543070389
2009-08-28,3463.7851325163574
2009-08-31,3415.294197002495
2009-09-01,3459.0965910035925
2009-09-02,3424.9322154517395
2009-09-03,3457.133116984061
2009-09-04,3508.306202789381
2009-09-07,3554.4133436527372
2009-09-08,3605.9438580015008
2009-09-09,3591.962938604857
2009-09-10,3632.833740638026
2009-09-11,3641.4036811498236
2009-09-14,3597.683810371688
2009-09-15,3629.696956689017
2009-09-16,3712.3740187585117
2009-09-17,3750.3469497933474
2009-09-18,3741.222041012238
2009-09-21,3726.479119342705
2009-09-22,3754.5875629028264
2009-09-23,3751.547853770055
2009-09-24,3707.118168190944
2009-09-25,3693.5995698213483
2009-09-28,3630.953858584394
2009-09-29,3701.8316279001583
2009-09-30,3720.8199004049784
2009-10-01,3722.6148915114445
2009-10-02,3673.3975402982524
2009-10-05,3673.524771377843
2009-10-06,3737.5155119680344
2009-10-07,3754.1176498032646
2009-10-08,3751.370936081556
2009-10-09,3770.4683124415624
2009-10-12,3763.562960480802
2009-10-13,3784.2394004713365
2009-10-14,3868.8953018763664
2009-10-15,3884.857498325399
2009-10-16,3863.03269007997
2009-10-19,3900.9586779076744
2009-10-20,3907.3502873597154
2009-10-21,3864.040421023578
2009-10-22,3821.574587985093
2009-10-23,3880.5336527636327
2009-10-26,3884.408479554477
2009-10-27,3842.895236043244
2009-10-28,3764.762366643325
2009-10-29,3690.1304903453156
2009-10-30,3722.67465690879
2009-11-02,3721.9337300191946
2009-11-03,3658.4989802420896
2009-11-04,3745.672591594023
2009-11-05,3730.799499515049
2009-11-06,3786.9939813661263
2009-11-09,3843.5351307168767
2009-11-10,3859.465855150654
2009-11-11,3922.0410027998414
2009-11-12,3889.4992378290913
2009-11-13,3919.307397955399
2009-11-16,3980.570203997528
2009-11-17,3984.515471049932
2009-11-18,4009.778762326073
2009-11-19,3978.6902809616076
2009-11-20,3964.1882851704945
2009-11-23,3996.027034127741
2009-11-24,3965.0395581633575
2009-11-25,4007.5458792445656
2009-11-26,3961.55641003668
2009-11-27,3818.7516613771145
2009-11-30,3899.451252403328
2009-12-01,3957.0331237769096
2009-12-02,3988.0826704049596
2009-12-03,4019.9864442120647
2009-12-04,4017.7060296333357
2009-12-07,4004.939924909953
2009-12-08,4000.319632916739
2009-12-09,3981.4225126633305
2009-12-10,3972.759190315216
2009-12-11,4012.859615662367
2009-12-14,4026.4939814317027
2009-12-15,4007.792767205979
2009-12-16,3990.0092005015263
2009-12-17,3956.2540996275475
2009-12-18,3928.2730228974974
2009-12-21,3894.249954999407
2009-12-22,3930.3269090137596
2009-12-23,3976.6117279679
2009-12-24,4026.3372918395003
2009-12-25,4026.3162899829867
2009-12-28,4039.4477796472634
2009-12-29,4036.1775896092586
2009-12-30,4050.637297812911
2009-12-31,4099.352375909319
2010-01-01,4099.352375909319
2010-01-04,4128.690565440863
2010-01-05,4189.45496107535
2010-01-06,4210.873438336556
2010-01-07,4169.2687707787545
2010-01-08,4174.003148515795
2010-01-11,4207.157653924585
2010-01-12,4208.214988782656
2010-01-13,4161.197563638193
2010-01-14,4199.778064631598
2010-01-15,4206.111408805621
2010-01-18,4189.222768089042
2010-01-19,4174.5391064487
2010-01-20,4138.674605805522
2010-01-21,4078.03556107705
2010-01-22,3999.6938679175946
2010-01-25,3983.333793631155
2010-01-26,3892.217462018867
2010-01-27,3848.8628398345054
2010-01-28,3903.218879502356
2010-01-29,3863.530502609695
2010-02-01,3840.0041786535126
2010-02-02,3839.917191369191
2010-02-03,3938.204692196925
2010-02-04,3883.434097490661
2010-02-05,3736.33461464437
2010-02-08,3716.1711706837996
2010-02-09,3762.663336854588
2010-02-10,3781.983731781135
2010-02-11,3836.786465384362
2010-02-12,3840.7506289341836
2010-02-15,3839.1940565899044
2010-02-16,3861.027356664308
2010-02-17,3909.624492733927
2010-02-18,3884.951645107674
2010-02-19,3825.48932287517
2010-02-22,3894.6290722072517
2010-02-23,3915.5382970901196
2010-02-24,3877.5781378164475
2010-02-25,3834.812823253972
2010-02-26,3863.965922423737
2010-03-01,3903.3206662432367
2010-03-02,3944.2407484135683
2010-03-03,3966.9840125539104
2010-03-04,3933.993869055646
2010-03-05,3975.1396458751246
2010-03-08,4054.7695929582846
2010-03-09,4058.7821315792366
2010-03-10,4076.459252716123
2010-03-11,4068.951753344677
2010-03-12,4070.614655063978
2010-03-15,4037.3935228338673
2010-03-16,4049.6061845918325
2010-03-17,4131.924264459044
2010-03-18,4108.998977086807
2010-03-19,4117.482813304642
2010-03-22,4056.8900429087016
2010-03-23,4068.032839522581
2010-03-24,4074.9828178571224
2010-03-25,4076.0401040459005
2010-03-26,4111.111963876173
2010-03-29,4137.179847007346
2010-03-30,4135.920964491723
2010-03-31,4117.3897041590835
2010-04-01,4178.7552525554765
2010-04-02,4186.002690258166
2010-04-05,4222.513167736673
2010-04-06,4235.198275425166
2010-04-07,4283.193830135037
2010-04-08,4250.120629020109
2010-04-09,4279.372717247957
2010-04-12,4265.6619907673685
2010-04-13,4241.033645424683
2010-04-14,4272.107522080471
2010-04-15,4289.743148868261
2010-04-16,4259.081629913997
2010-04-19,4164.035794362581
2010-04-20,4210.084995840384
2010-04-21,4236.291601640579
2010-04-22,4239.3412951330065
2010-04-23,4238.662843067587
2010-04-26,4297.703414582602
2010-04-27,4270.642252138849
2010-04-28,4211.380517901916
2010-04-29,4201.773983925763
2010-04-30,4245.497555015272
2010-05-03,4199.752827960541
2010-05-04,4195.186872677288
2010-05-05,4111.600522741082
2010-05-06,4024.56266109412
2010-05-07,3973.381907205447
2010-05-10,4093.4777100746446
2010-05-11,4049.7520454130968
2010-05-12,4049.468451835059
2010-05-13,4108.04590451099
2010-05-14,4077.0990382177415
2010-05-17,3966.1617652186615
2010-05-18,3988.4796360240084
2010-05-19,3884.670535949207
2010-05-20,3817.354730418161
2010-05-21,3787.103810285078
2010-05-24,3801.763709108612
2010-05-25,3653.0338984668474
2010-05-26,3746.0574912146935
2010-05-27,3811.904597489223
2010-05-28,3892.428958209312
2010-05-31,3928.6511680279123
2010-06-01,3846.5012986111847
2010-06-02,3842.870740421074
2010-06-03,3939.1773341974663
2010-06-04,3941.497914190297
2010-06-07,3833.3001105003223
2010-06-08,3830.8344339795717
2010-06-09,3820.667127199066
2010-06-10,3837.9267135266878
2010-06-11,3899.1977903480993
2010-06-14,3962.4602317704
2010-06-15,3962.6898021214015
2010-06-16,3988.5017476820412
2010-06-17,4016.0420651159898
2010-06-18,4050.5625737249143
2010-06-21,4162.472287165345
2010-06-22,4114.186660719918
2010-06-23,4107.84165135147
2010-06-24,4090.8815757632856
2010-06-25,4052.731163074167
2010-06-28,4063.6603932276184
2010-06-29,3994.6115338900754
2010-06-30,3984.802436365167
2010-07-01,3948.0295356869224
2010-07-02,3910.7097230772306
2010-07-05,3934.527397816479
2010-07-06,3991.529843603124
2010-07-07,3968.3502937575204
2010-07-08,4028.45003076768
2010-07-09,4083.0690455356266
2010-07-12,4090.213811089695
2010-07-13,4067.9357619727148
2010-07-14,4096.748657480335
2010-07-15,4074.9110745255366
2010-07-16,4064.187170220605
2010-07-19,4041.561693594175
2010-07-20,4066.57418727656
2010-07-21,4103.03903261066
2010-07-22,4092.8459314667143
2010-07-23,4139.035933701805
2010-07-26,4147.2615428588
2010-07-27,4194.4783732535025
2010-07-28,4203.536025725769
2010-07-29,4221.091355399148
2010-07-30,4205.361046128861
2010-08-02,4277.548502406553
2010-08-03,4271.544829964254
2010-08-04,4285.644197889908
2010-08-05,4294.111345778031
2010-08-06,4290.41041348049
2010-08-09,4318.701552689283
2010-08-10,4261.551907670931
2010-08-11,4209.810594416498
2010-08-12,4161.584958730933
2010-08-13,4186.682005838916
2010-08-16,4198.520407934453
2010-08-17,4213.471706737785
2010-08-18,4235.521385051894
2010-08-19,4268.4156652978345
2010-08-20,4253.640244066033
2010-08-23,4250.213160350783
2010-08-24,4203.561820220226
2010-08-25,4168.078739388873
2010-08-26,4172.244305871076
2010-08-27,4152.730818892742
2010-08-30,4176.536900050984
2010-08-31,4135.121206725367
2010-09-01,4181.775961224734
2010-09-02,4211.290114668769
2010-09-03,4258.295538931553
2010-09-06,4304.927215410131
2010-09-07,4301.908820894281
2010-09-08,4284.1243520753915
2010-09-09,4305.315277011841
2010-09-10,4322.190332942551
2010-09-13,4410.9966776248175
2010-09-14,4424.712292374452
2010-09-15,4454.679107028592
2010-09-16,4427.382680038408
2010-09-17,4472.378392951464
2010-09-20,4496.909131793277
2010-09-21,4520.259079806013
2010-09-22,4518.636036638764
2010-09-23,4518.396752813316
2010-09-24,4546.9684651394255
2010-09-27,4591.24025450522
2010-09-28,4574.323749312701
2010-09-29,4620.265919835445
2010-09-30,4633.752368388934
2010-10-01,4678.396176868439
2010-10-04,4709.198547823863
2010-10-05,4696.423008127886
2010-10-06,4757.446989256335
2010-10-07,4749.733787513124
2010-10-08,4723.848908552444
2010-10-11,4751.816413422561
2010-10-12,4694.86720214875
2010-10-13,4751.399281195246
2010-10-14,4809.615468245087
2010-10-15,4770.998524246362
2010-10-18,4705.1006607925065
2010-10-19,4696.7057554336225
2010-10-20,4695.639472342303
2010-10-21,4745.82574326373
2010-10-22,4751.79327875124
2010-10-25,4814.913201234696
