Date,AC EUROPE QUALITY
2011-04-18,2126.680204126579
2011-04-19,2158.9554828863534
2011-04-20,2219.028841895887
2011-04-21,2235.3401090882203
2011-04-22,2235.276552191053
2011-04-25,2228.4927593836032
2011-04-26,2242.920839968895
2011-04-27,2250.5824019141523
2011-04-28,2272.5037888596726
2011-04-29,2281.0115301758856
2011-05-02,2292.9990677009746
2011-05-03,2279.511401698471
2011-05-04,2270.0647176430953
2011-05-05,2234.4230941435726
2011-05-06,2247.113917051513
2011-05-09,2216.166026636719
2011-05-10,2243.024892929675
2011-05-11,2246.950291239867
2011-05-12,2224.744153262803
2011-05-13,2221.7605483506695
2011-05-16,2227.848150223945
2011-05-17,2196.4732945761975
2011-05-18,2213.091082289007
2011-05-19,2228.5053645943626
2011-05-20,2217.0222690842525
2011-05-23,2172.845432011859
2011-05-24,2191.0229981279977
2011-05-25,2199.5969908381417
2011-05-26,2204.851947078834
2011-05-27,2239.681439106502
2011-05-30,2241.0732340534805
2011-05-31,2266.760833984964
2011-06-01,2261.120545246604
2011-06-02,2236.317498155201
2011-06-03,2239.659660314102
2011-06-06,2240.572519311322
2011-06-07,2252.8805630420347
2011-06-08,2217.1077352111492
2011-06-09,2225.084878796053
2011-06-10,2176.832285598942
2011-06-13,2185.083962786767
2011-06-14,2208.767506987507
2011-06-15,2166.1594140617185
2011-06-16,2131.1623294921274
2011-06-17,2149.8498334774326
2011-06-20,2144.77098276489
2011-06-21,2173.3049254878397
2011-06-22,2171.7069860204538
2011-06-23,2113.54596956846
2011-06-24,2126.824080964131
2011-06-27,2143.02912346687
2011-06-28,2154.4967669912858
2011-06-29,2189.394704599068
2011-06-30,2219.0994731882993
2011-07-01,2225.978278470925
2011-07-04,2241.0259837106732
2011-07-05,2242.7852535615716
2011-07-06,2222.5636825330794
2011-07-07,2242.8876440115764
2011-07-08,2226.1868937542176
2011-07-11,2173.80530825601
2011-07-12,2162.5095962539194
2011-07-13,2199.5288499335434
2011-07-14,2181.5642350408166
2011-07-15,2175.373716083202
2011-07-18,2132.4501000168134
2011-07-19,2166.041671205568
2011-07-20,2185.2684576076713
2011-07-21,2220.191198978483
2011-07-22,2231.8157851993674
2011-07-25,2233.2653290811645
2011-07-26,2246.093739245875
2011-07-27,2218.9025262344453
2011-07-28,2211.8063921538665
2011-07-29,2205.944720506294
2011-08-01,2172.2125934763685
2011-08-02,2141.6694483144297
2011-08-03,2118.6159945067197
2011-08-04,2046.8678402148714
2011-08-05,2014.1509792044606
2011-08-08,1938.2846384480592
2011-08-09,1968.0962590969268
2011-08-10,1910.8514075460616
2011-08-11,1958.3632164729975
2011-08-12,2014.9972751313135
2011-08-15,2048.0948520347933
2011-08-16,2046.0741705082673
2011-08-17,2067.0743774328016
2011-08-18,1974.2720657743648
2011-08-19,1963.0646772848424
2011-08-22,1982.125091239421
2011-08-23,2001.172265215248
2011-08-24,2017.6915842420124
2011-08-25,1979.9727936795193
2011-08-26,1978.2102319168507
2011-08-29,2013.4633460713542
2011-08-30,2023.8772495971295
2011-08-31,2077.503835898796
2011-09-01,2077.0545411069593
2011-09-02,2036.25139670958
2011-09-05,1959.7486634727625
2011-09-06,1953.1206914187896
2011-09-07,2000.0743033328847
2011-09-08,2008.7998701733993
2011-09-09,1938.259101177212
2011-09-12,1884.103155923699
2011-09-13,1897.7861474761457
2011-09-14,1914.4111611683652
2011-09-15,1960.924527506698
2011-09-16,1963.5640073497377
2011-09-19,1908.445719778666
2011-09-20,1959.9908539083524
2011-09-21,1930.1172737155564
2011-09-22,1820.8747788242927
2011-09-23,1832.7661584127593
2011-09-26,1855.7279559572203
2011-09-27,1941.0126664948286
2011-09-28,1916.361770660724
2011-09-29,1926.8855517971663
2011-09-30,1885.8871306612164
2011-10-03,1854.9206759464307
2011-10-04,1812.9778040762628
2011-10-05,1854.8269957562052
2011-10-06,1904.0564773221497
2011-10-07,1934.4634162793345
2011-10-10,1975.4833773998946
2011-10-11,1965.4724433539543
2011-10-12,2004.9866676931465
2011-10-13,1982.369767497857
2011-10-14,2016.297581663968
2011-10-17,1989.878619775535
2011-10-18,1970.4923526898592
2011-10-19,1993.9083053753732
2011-10-20,1963.5687442351852
2011-10-21,2036.8680727243554
2011-10-24,2056.1745144824536
2011-10-25,2039.4919951725947
2011-10-26,2042.2110335424263
2011-10-27,2122.3454340811145
2011-10-28,2134.1456661817374
2011-10-31,2075.2867069014637
2011-11-01,1998.4205542731693
2011-11-02,2022.9524070686937
2011-11-03,2053.934697618748
2011-11-04,2054.0331135977895
2011-11-07,2044.2083032970982
2011-11-08,2065.2357640763585
2011-11-09,2010.324476144302
2011-11-10,1998.4578483737537
2011-11-11,2056.031272442743
2011-11-14,2024.557316556157
2011-11-15,2013.0519674220714
2011-11-16,2012.8422992982612
2011-11-17,1990.0478293697174
2011-11-18,1972.7805646097177
2011-11-21,1909.5852833983054
2011-11-22,1909.0459397793336
2011-11-23,1868.8789978127772
2011-11-24,1858.1456980831888
2011-11-25,1863.1407717446373
2011-11-28,1926.8507536005657
2011-11-29,1940.783041114363
2011-11-30,2021.4929867990388
2011-12-01,2012.2769386728633
2011-12-02,2015.8245690230706
2011-12-05,2023.8107075442076
2011-12-06,2007.6933659861947
2011-12-07,2011.5125872140482
2011-12-08,1991.7034393675924
2011-12-09,2005.7609014599132
2011-12-12,1967.6349521774714
2011-12-13,1967.0732398880198
2011-12-14,1920.045533789549
2011-12-15,1944.5431608834976
2011-12-16,1940.6059211647218
2011-12-19,1940.9444428408592
2011-12-20,1978.1395702524483
2011-12-21,1957.7824942848881
2011-12-22,1973.3097945124239
2011-12-23,1987.8141796288762
2011-12-26,1988.59448969347
2011-12-27,1992.826134136455
2011-12-28,1972.3788596042546
2011-12-29,1979.4327370775504
2011-12-30,2003.5179911321143
2012-01-02,2012.5758090539043
2012-01-03,2058.8345319290165
2012-01-04,2031.9738150311957
2012-01-05,2006.566207285129
2012-01-06,1997.9164817642725
2012-01-09,1999.2724316460794
2012-01-10,2027.124480820862
2012-01-11,2003.947333513444
2012-01-12,2006.341105187768
2012-01-13,1986.2272318368825
2012-01-16,2001.92637445471
2012-01-17,2023.6798408574712
2012-01-18,2040.0273336130513
2012-01-19,2050.9179437418034
2012-01-20,2042.6423312786596
2012-01-23,2064.0300352414947
2012-01-24,2048.9325295161298
2012-01-25,2041.0804671302362
2012-01-26,2086.820301706393
2012-01-27,2064.7181549551674
2012-01-30,2054.6012390723504
2012-01-31,2061.320860586563
2012-02-01,2110.1709050487952
2012-02-02,2103.7315987070856
2012-02-03,2128.902476230933
2012-02-06,2123.733551354417
2012-02-07,2142.371035908411
2012-02-08,2133.619073474679
2012-02-09,2142.7247633626366
2012-02-10,2118.961337526129
2012-02-13,2142.4633491427667
2012-02-14,2127.674655758133
2012-02-15,2131.812288836878
2012-02-16,2126.3455550895937
2012-02-17,2140.5107471242195
2012-02-20,2165.7239410374186
2012-02-21,2157.275227535207
2012-02-22,2143.0084253019418
2012-02-23,2157.611026228372
2012-02-24,2179.5958174911875
2012-02-27,2172.513026062148
2012-02-28,2178.974687856768
2012-02-29,2175.5736626941343
2012-03-01,2182.480338679192
2012-03-02,2159.7896585824315
2012-03-05,2159.9248805893967
2012-03-06,2099.230823061261
2012-03-07,2115.267213980123
2012-03-08,2163.088160549938
2012-03-09,2158.0450833217137
2012-03-12,2158.172413070466
2012-03-13,2183.497371320953
2012-03-14,2165.9334742453643
2012-03-15,2176.965793699918
2012-03-16,2200.4101704706113
2012-03-19,2209.293263056508
2012-03-20,2182.1711280006484
2012-03-21,2178.3879594003447
2012-03-22,2157.073999901524
2012-03-23,2168.763553219758
2012-03-26,2198.814606432113
2012-03-27,2189.759496841392
2012-03-28,2166.797826624685
2012-03-29,2148.52208836417
2012-03-30,2173.1742240942103
2012-04-02,2216.947511628818
2012-04-03,2210.964670985921
2012-04-04,2139.345802716291
2012-04-05,2135.373048638285
2012-04-06,2133.7417067457345
2012-04-09,2135.1713026990587
2012-04-10,2098.6735369651265
2012-04-11,2115.320952706029
2012-04-12,2149.6779398945127
2012-04-13,2116.6758605544824
2012-04-16,2125.6706402355444
2012-04-17,2162.1204140311374
2012-04-18,2161.929954798635
2012-04-19,2171.5596138908477
2012-04-20,2196.8549750550824
2012-04-23,2142.833674440054
2012-04-24,2163.5462578186048
2012-04-25,2170.3896905874585
2012-04-26,2175.087534130755
2012-04-27,2186.784787176205
2012-04-30,2176.846322757785
2012-05-01,2189.511484087611
2012-05-02,2175.3808944859056
2012-05-03,2184.3225494720596
2012-05-04,2144.3616859646236
2012-05-07,2141.392700493053
2012-05-08,2109.166074715348
2012-05-09,2100.07415975115
2012-05-10,2104.3252657301123
2012-05-11,2113.3225162524277
2012-05-14,2068.7053502104663
2012-05-15,2052.5818881793966
2012-05-16,2031.2628575714625
2012-05-17,2010.3161788599682
2012-05-18,1983.9839610520894
2012-05-21,2000.7179580026445
2012-05-22,2025.4087727902504
2012-05-23,1960.1728501916007
2012-05-24,1979.1194884985382
2012-05-25,1977.3482333766704
2012-05-28,1987.9378591043262
2012-05-29,1998.9461300342148
2012-05-30,1952.0766170106917
2012-05-31,1941.6004808246255
2012-06-01,1906.0671977337217
2012-06-04,1912.3854295650751
2012-06-05,1912.133708705339
2012-06-06,1957.3179548084952
2012-06-07,1991.3458274874372
2012-06-08,1969.8801442256156
2012-06-11,1982.7332329019298
2012-06-12,1992.3761354372255
2012-06-13,2007.8859611205123
2012-06-14,2002.0381288139974
2012-06-15,2012.8979018495234
2012-06-18,2023.1043730066792
2012-06-19,2062.5393393721233
2012-06-20,2073.618913420729
2012-06-21,2048.9386999744274
2012-06-22,2021.8495584947373
2012-06-25,1993.2002862149752
2012-06-26,1998.34789108503
2012-06-27,2016.1024468949367
2012-06-28,2004.0467646885322
2012-06-29,2080.4795622869624
2012-07-02,2093.70260707786
2012-07-03,2122.6658821802066
2012-07-04,2109.575413375899
2012-07-05,2095.604582821494
2012-07-06,2075.928588976602
2012-07-09,2066.3249247848407
2012-07-10,2074.811577906468
2012-07-11,2071.284844430549
2012-07-12,2038.881386529009
2012-07-13,2076.5405086524765
2012-07-16,2083.1748997646105
2012-07-17,2075.5862646696564
2012-07-18,2104.101298884952
2012-07-19,2128.4901281846887
2012-07-20,2099.7463439181156
2012-07-23,2043.868557079994
2012-07-24,2038.4955145595854
2012-07-25,2036.1130635944296
2012-07-26,2103.9388413145402
2012-07-27,2135.9536614198946
2012-07-30,2144.872842983604
2012-07-31,2138.9170243868384
2012-08-01,2147.9255864228517
2012-08-02,2118.831354205565
2012-08-03,2178.542181027366
2012-08-06,2191.1257474163494
2012-08-07,2200.5831413034307
2012-08-08,2198.119167909303
2012-08-09,2202.2181359578335
2012-08-10,2198.8428245457917
2012-08-13,2195.566887228926
2012-08-14,2204.1448769976696
2012-08-15,2195.268356654331
2012-08-16,2204.033622269687
2012-08-17,2193.4734847872455
2012-08-20,2193.460808461753
2012-08-21,2218.5057629245216
2012-08-22,2188.3716381266495
2012-08-23,2201.855597069454
2012-08-24,2197.133633248713
2012-08-27,2201.3073237269155
2012-08-28,2193.164371128034
2012-08-29,2184.7297981476568
2012-08-30,2171.871432639717
2012-08-31,2190.061255718259
2012-09-03,2208.1268119201914
2012-09-04,2179.3844866814693
2012-09-05,2190.4047024255156
2012-09-06,2230.47689007568
2012-09-07,2247.81580160982
2012-09-10,2238.144119975266
2012-09-11,2251.124067790654
2012-09-12,2250.2468495337885
2012-09-13,2258.401080091947
2012-09-14,2313.351280117492
2012-09-17,2307.849746557029
2012-09-18,2303.0513924265233
2012-09-19,2309.6778491715263
2012-09-20,2291.8924566173664
2012-09-21,2301.0979915077337
2012-09-24,2286.029510407691
2012-09-25,2302.792507164516
2012-09-26,2254.659536151714
2012-09-27,2262.9939698734815
2012-09-28,2245.463164915228
2012-10-01,2278.0209620838614
2012-10-02,2275.3378069418964
2012-10-03,2266.5483051383244
2012-10-04,2283.5579257999375
2012-10-05,2309.0440301502936
2012-10-08,2279.941370699913
2012-10-09,2262.293815497876
2012-10-10,2248.3984329455498
2012-10-11,2265.9792510241846
2012-10-12,2261.2730996495416
2012-10-15,2268.004734916077
2012-10-16,2300.720437318122
2012-10-17,2322.4575007617914
2012-10-18,2317.5562114082686
2012-10-19,2297.621595994156
2012-10-22,2293.3410381477547
2012-10-23,2239.0690907155918
2012-10-24,2255.3314761505603
2012-10-25,2264.5216752845276
2012-10-26,2257.926979457898
2012-10-29,2248.843743503689
2012-10-30,2270.8620229594303
2012-10-31,2257.4931227211746
2012-11-01,2275.479874034513
2012-11-02,2271.9035801281348
2012-11-05,2254.4148083873547
2012-11-06,2262.525182224642
2012-11-07,2234.6471985730764
2012-11-08,2226.6763213931363
2012-11-09,2231.755033637074
2012-11-12,2223.872378053951
2012-11-13,2232.641393154967
2012-11-14,2215.728718720965
2012-11-15,2201.583537817973
2012-11-16,2173.773996181012
2012-11-19,2231.415113759684
2012-11-20,2236.5129849845925
2012-11-21,2244.006976577301
2012-11-22,2264.520389551516
2012-11-23,2287.0909556046136
2012-11-26,2283.5244994533455
2012-11-27,2284.3218771044258
2012-11-28,2285.204546272122
2012-11-29,2316.408890206674
2012-11-30,2314.2111367950815
2012-12-03,2332.1554308644786
2012-12-04,2334.536916264128
2012-12-05,2335.299917688575
2012-12-06,2332.4696496709585
2012-12-07,2332.54731566353
2012-12-10,2343.733029334708
2012-12-11,2356.7364884867193
2012-12-12,2361.4478734969694
2012-12-13,2352.396022205105
2012-12-14,2354.8280881058563
2012-12-17,2361.6666523979397
2012-12-18,2379.4616746111087
2012-12-19,2386.739100146827
2012-12-20,2384.528819396245
2012-12-21,2367.952836579345
2012-12-24,2368.2143900937017
2012-12-25,2368.325920238301
2012-12-26,2371.025738270681
2012-12-27,2370.9070657799866
2012-12-28,2360.401774957519
2012-12-31,2360.9527148917637
2013-01-01,2360.9527148917637
2013-01-02,2406.0783609718546
2013-01-03,2397.0917087578473
2013-01-04,2392.2693744095473
2013-01-07,2385.639612347853
2013-01-08,2381.713686114392
2013-01-09,2382.237740777886
2013-01-10,2396.5609612117287
2013-01-11,2410.9091647098894
2013-01-14,2402.624712880504
2013-01-15,2407.5863972126886
2013-01-16,2404.6363778030636
2013-01-17,2418.711159437171
2013-01-18,2406.766204990472
2013-01-21,2417.791410481978
2013-01-22,2418.7030104488126
2013-01-23,2434.275596598486
2013-01-24,2445.931489744233
2013-01-25,2464.9374162125323
2013-01-28,2453.680698956373
2013-01-29,2470.8669858319045
2013-01-30,2471.0527080259426
2013-01-31,2462.7925155246235
2013-02-01,2493.076310723915
2013-02-04,2458.9385959473566
2013-02-05,2462.598482011802
2013-02-06,2460.0476244514
2013-02-07,2433.7778559408557
2013-02-08,2456.4692024954843
2013-02-11,2424.032722225167
2013-02-12,2440.576362558927
2013-02-13,2449.6124488528694
2013-02-14,2440.7598960476853
2013-02-15,2442.983205462099
2013-02-18,2435.117919792947
2013-02-19,2460.5788738520855
2013-02-20,2465.703083369455
2013-02-21,2415.210877869411
2013-02-22,2431.3070636644657
2013-02-25,2426.048391800668
2013-02-26,2396.615023104988
2013-02-27,2411.314095177847
2013-02-28,2429.1926625393908
2013-03-01,2414.6871857135066
2013-03-04,2423.420806797184
2013-03-05,2461.534269475271
2013-03-06,2446.886305691471
2013-03-07,2459.7738215996396
2013-03-08,2444.473152118992
2013-03-11,2454.3546562486836
2013-03-12,2459.5513135345905
2013-03-13,2450.418481136854
2013-03-14,2472.0425350744417
2013-03-15,2484.566657759591
2013-03-18,2464.719950647918
2013-03-19,2455.5277921859283
2013-03-20,2465.065924989658
2013-03-21,2451.875376068293
2013-03-22,2463.056036000659
2013-03-25,2451.9736152555406
2013-03-26,2452.1302117199994
2013-03-27,2439.807402363501
2013-03-28,2469.098327325998
2013-03-29,2469.5251209091016
2013-04-01,2472.767587529134
2013-04-02,2487.088361313877
2013-04-03,2478.9320955322505
2013-04-04,2450.1284516807277
2013-04-05,2443.216587965819
2013-04-08,2454.505926490572
2013-04-09,2456.018496413671
2013-04-10,2489.3885004882027
2013-04-11,2510.206787327213
2013-04-12,2493.225533086788
2013-04-15,2481.1496081876057
2013-04-16,2464.7909509501055
2013-04-17,2423.8724143404893
2013-04-18,2438.8565193143336
2013-04-19,2444.8955941722825
2013-04-22,2427.595794618695
2013-04-23,2470.549790859785
2013-04-24,2483.2241002343676
2013-04-25,2503.08910455484
2013-04-26,2504.0346021167784
2013-04-29,2525.748855934677
2013-04-30,2532.565675850938
2013-05-01,2533.7547860524114
2013-05-02,2515.8609923603217
2013-05-03,2544.6025117426034
2013-05-06,2537.7987538213392
2013-05-07,2533.459840680474
2013-05-08,2569.3471358634374
2013-05-09,2560.107817215302
2013-05-10,2546.702045313316
2013-05-13,2552.7928648229936
2013-05-14,2560.7696591744657
2013-05-15,2555.8241122586346
2013-05-16,2557.610735589058
2013-05-17,2539.2396354708058
2013-05-20,2554.184201485004
2013-05-21,2565.2599560706744
2013-05-22,2573.810770047365
2013-05-23,2530.8932055869386
2013-05-24,2536.7712301571946
2013-05-27,2538.0703897334643
2013-05-28,2548.974021571513
2013-05-29,2515.9408552107625
2013-05-30,2536.2906977115754
2013-05-31,2492.9384955947066
2013-06-03,2487.575990566115
2013-06-04,2501.79548438521
2013-06-05,2473.3286592428203
2013-06-06,2466.8581145384455
2013-06-07,2495.442820439038
2013-06-10,2492.5789991308493
2013-06-11,2479.9334033954938
2013-06-12,2499.3570220590523
2013-06-13,2487.4747387966104
2013-06-14,2495.8162787613023
2013-06-17,2514.8100193338073
2013-06-18,2512.3882059773778
2013-06-19,2516.6677950149106
2013-06-20,2403.5263693598613
2013-06-21,2378.0918498493197
2013-06-24,2332.226336536466
2013-06-25,2361.3329026357055
2013-06-26,2391.871988532422
2013-06-27,2411.5936609703645
2013-06-28,2398.9166906174805
2013-07-01,2434.043212221762
2013-07-02,2430.299937401237
2013-07-03,2413.511238000385
2013-07-04,2452.5148258881104
2013-07-05,2415.5469605072344
2013-07-08,2445.0960354720137
2013-07-09,2446.612820675992
2013-07-10,2463.5386711001133
2013-07-11,2510.7604876441965
2013-07-12,2512.977523917444
2013-07-15,2518.4948425020016
2013-07-16,2514.486163225557
2013-07-17,2522.8159248963484
2013-07-18,2530.7461667473776
2013-07-19,2533.401979405013
2013-07-22,2538.163892348817
2013-07-23,2532.8078516975706
2013-07-24,2539.9878439683575
2013-07-25,2524.5055707901947
2013-07-26,2520.4564953770446
2013-07-29,2526.1906451028717
2013-07-30,2525.151968568841
2013-07-31,2527.575762674653
2013-08-01,2544.0450555325056
2013-08-02,2562.736206618156
2013-08-05,2566.8663180164012
2013-08-06,2576.3975037549985
2013-08-07,2565.312920547783
2013-08-08,2574.9805822389612
2013-08-09,2583.660062894695
2013-08-12,2574.259071827069
2013-08-13,2581.5933697474916
2013-08-14,2594.946197471157
2013-08-15,2561.99753250452
2013-08-16,2576.9077272245704
2013-08-19,2583.153910056334
2013-08-20,2588.1740295942614
2013-08-21,2565.6845660680556
2013-08-22,2575.0113567501467
2013-08-23,2587.5953340027017
2013-08-26,2586.8310073467687
2013-08-27,2556.243941374524
2013-08-28,2528.8386770698276
2013-08-29,2521.0068773061043
2013-08-30,2499.390011444506
2013-09-02,2539.523474500183
2013-09-03,2519.859468380711
2013-09-04,2528.547468994845
2013-09-05,2526.926230472536
2013-09-06,2544.357597223518
2013-09-09,2562.9280382464153
2013-09-10,2586.331212046238
2013-09-11,2601.6020532254615
2013-09-12,2602.258662242324
2013-09-13,2600.9343023964793
2013-09-16,2636.194752750412
2013-09-17,2628.677812126698
2013-09-18,2632.8290221829757
2013-09-19,2692.6236555221885
2013-09-20,2680.5519457097453
2013-09-23,2669.2414624472885
2013-09-24,2663.7452127346687
2013-09-25,2661.401633602494
2013-09-26,2661.683438697058
2013-09-27,2664.291057477644
2013-09-30,2656.747460744899
2013-10-01,2653.6569054077186
2013-10-02,2635.792666369802
2013-10-03,2636.1273789696497
2013-10-04,2620.9183650044984
2013-10-07,2614.392728225227
2013-10-08,2602.4169668281056
2013-10-09,2563.740341160247
2013-10-10,2597.3025015357266
2013-10-11,2617.245897131372
2013-10-14,2623.894675021301
2013-10-15,2621.3188834764183
2013-10-16,2619.1166098378244
2013-10-17,2663.1086422938047
2013-10-18,2694.864454245479
2013-10-21,2710.149629170086
2013-10-22,2743.927467902322
2013-10-23,2737.3431121778754
2013-10-24,2753.615590913548
2013-10-25,2750.7089331977395
2013-10-28,2757.478642163691
2013-10-29,2753.3995760205876
2013-10-30,2755.0097800078156
2013-10-31,2728.9272588700046
2013-11-01,2699.491086617227
2013-11-04,2714.076467453627
2013-11-05,2714.0143662307405
2013-11-06,2726.635604760101
2013-11-07,2708.151351193556
2013-11-08,2695.288606501323
2013-11-11,2702.7270873546686
2013-11-12,2692.763149087591
2013-11-13,2674.2069551246996
2013-11-14,2709.405017886288
2013-11-15,2720.8191218883385
2013-11-18,2741.6738115942476
2013-11-19,2730.013098884147
2013-11-20,2727.047874225296
2013-11-21,2712.3617700484024
2013-11-22,2724.298739627048
2013-11-25,2732.7646816399056
2013-11-26,2718.354509516636
2013-11-27,2731.7775984424475
2013-11-28,2746.2381901194126
2013-11-29,2752.449445990863
2013-12-02,2732.3029159684515
2013-12-03,2708.1185809398553
2013-12-04,2689.9106212655265
2013-12-05,2693.3158161277806
2013-12-06,2712.4308536168687
2013-12-09,2723.13680520481
2013-12-10,2712.5697591833086
2013-12-11,2701.9371374490897
2013-12-12,2664.0090839941918
2013-12-13,2661.0471116607555
2013-12-16,2693.237510852541
2013-12-17,2672.9876693157853
2013-12-18,2697.0918917519034
2013-12-19,2721.226936141857
2013-12-20,2731.7299963618752
2013-12-23,2754.489835618858
2013-12-24,2756.887418522269
2013-12-25,2755.7056261217685
2013-12-26,2761.540672989271
2013-12-27,2802.903692285379
2013-12-30,2808.799834502604
2013-12-31,2813.7906945657364
2014-01-01,2813.790694565737
2014-01-02,2775.182603597517
2014-01-03,2785.478097308962
2014-01-06,2778.9941724628143
2014-01-07,2768.4834735514255
2014-01-08,2762.3689890696005
2014-01-09,2743.5630427610076
2014-01-10,2772.8707947330913
2014-01-13,2764.967522427589
2014-01-14,2778.886095901566
2014-01-15,2772.9958591354884
2014-01-16,2778.6950062245523
2014-01-17,2784.415886122082
2014-01-20,2794.0647645328067
2014-01-21,2805.40127888089
2014-01-22,2817.7718768570303
2014-01-23,2813.076495259321
2014-01-24,2756.1229217178843
2014-01-27,2734.8957648481514
2014-01-28,2738.288498161244
2014-01-29,2720.0042211646455
2014-01-30,2702.2002940441294
2014-01-31,2690.680036678604
2014-02-03,2676.002632491381
2014-02-04,2660.413045905958
2014-02-05,2674.1963105396208
2014-02-06,2719.83527696673
2014-02-07,2745.062187711519
2014-02-10,2756.725182113452
2014-02-11,2796.3054608899256
2014-02-12,2800.232756263011
2014-02-13,2804.7233446293885
2014-02-14,2824.6552806647032
2014-02-17,2841.851489981792
2014-02-18,2847.106968704263
2014-02-19,2853.1679863182885
2014-02-20,2842.6205949500877
2014-02-21,2855.182693228484
2014-02-24,2871.412178817232
2014-02-25,2881.8436443953888
2014-02-26,2862.251622540527
2014-02-27,2865.3157937176675
2014-02-28,2890.509494105976
2014-03-03,2818.3814855435303
2014-03-04,2874.4654840855756
2014-03-05,2870.3001536158595
2014-03-06,2880.3405712300864
2014-03-07,2856.619477537892
2014-03-10,2844.198505501829
2014-03-11,2842.860852418706
2014-03-12,2817.1071025080473
2014-03-13,2799.3637087971542
2014-03-14,2786.5281260296956
2014-03-17,2809.19737315766
2014-03-18,2826.5002766079797
2014-03-19,2827.8094108822515
2014-03-20,2796.1625321512624
2014-03-21,2797.550721067029
2014-03-24,2777.030965494408
2014-03-25,2814.6025610924257
2014-03-26,2834.943197980656
2014-03-27,2834.2283542189048
2014-03-28,2853.2250195743645
2014-03-31,2862.5797753176703
2014-04-01,2868.8101710267006
2014-04-02,2865.8417930917435
2014-04-03,2851.3641119061895
2014-04-04,2859.754175746063
2014-04-07,2836.070072033158
2014-04-08,2852.1468052920445
2014-04-09,2865.9281876006216
2014-04-10,2871.6768110327807
2014-04-11,2831.3234709733147
2014-04-14,2837.3255752061505
2014-04-15,2819.999610159487
2014-04-16,2841.8723882242803
2014-04-17,2853.4896672448026
2014-04-18,2855.1494376460278
2014-04-21,2850.13386611825
2014-04-22,2887.6647007553706
2014-04-23,2884.035904037006
2014-04-24,2886.343864017463
2014-04-25,2879.1678579543554
2014-04-28,2899.9805916320984
2014-04-29,2912.4840513044996
2014-04-30,2922.9170788197744
2014-05-01,2931.5552634796663
2014-05-02,2919.097510676082
2014-05-05,2913.850166124558
2014-05-06,2920.3135085841427
2014-05-07,2925.9357096041444
2014-05-08,2931.340341030318
2014-05-09,2911.1539461562375
2014-05-12,2935.548330573056
2014-05-13,2940.2905467789938
2014-05-14,2944.4705489934777
2014-05-15,2949.421158243165
2014-05-16,2957.9582926739745
2014-05-19,2944.7859924861527
2014-05-20,2939.3382304700385
2014-05-21,2952.6163568924503
2014-05-22,2955.4803301280363
2014-05-23,2945.79147754449
2014-05-26,2955.005051774918
2014-05-27,2947.37116006255
2014-05-28,2934.5120733569274
2014-05-29,2952.278498985664
2014-05-30,2952.747593438667
2014-06-02,2956.9698025764583
2014-06-03,2950.1416777416343
2014-06-04,2957.424286267105
2014-06-05,2953.5865055569143
2014-06-06,2960.7835603172434
2014-06-09,2962.366730454777
2014-06-10,2972.831741885851
2014-06-11,2968.1679566428325
2014-06-12,2979.2928956443857
2014-06-13,2966.5504317863088
2014-06-16,2967.6104846338503
2014-06-17,2973.4811092875825
2014-06-18,2970.5005327421477
2014-06-19,3004.646851689573
2014-06-20,3008.141690807295
2014-06-23,2995.708827360921
2014-06-24,2995.906283320798
2014-06-25,2972.9901716553477
2014-06-26,2968.3793917026182
2014-06-27,2982.679928122862
2014-06-30,2995.3701871260805
2014-07-01,3012.4047170187423
2014-07-02,3016.9119663906613
2014-07-03,3038.8722583626686
2014-07-04,3029.4905659680203
2014-07-07,3015.8208832870105
2014-07-08,2989.2546356130465
2014-07-09,2987.903043540264
2014-07-10,2961.3735542791983
2014-07-11,2966.328241171464
2014-07-14,2995.8125968964237
2014-07-15,2976.0559729598867
2014-07-16,2996.649130784157
2014-07-17,2980.828697390045
2014-07-18,2976.068086789319
2014-07-21,2965.9027751783688
2014-07-22,2989.7912642632364
2014-07-23,2990.41603387429
2014-07-24,2988.18277942419
2014-07-25,2960.1554706353086
2014-07-28,2957.9979067715976
2014-07-29,2955.3679341563484
2014-07-30,2935.301408160888
2014-07-31,2906.45876013978
2014-08-01,2887.028217619084
2014-08-04,2871.697407948628
2014-08-05,2885.150414078457
2014-08-06,2860.9362122716298
2014-08-07,2848.060886314753
2014-08-08,2837.854891503446
2014-08-11,2872.304928130504
2014-08-12,2867.0680931567153
2014-08-13,2877.173028651525
2014-08-14,2885.3631307094697
2014-08-15,2882.3784867943596
2014-08-18,2910.17320343787
2014-08-19,2913.9842661383036
2014-08-20,2911.2179425701925
2014-08-21,2920.265253786984
2014-08-22,2900.8980501064916
2014-08-25,2914.599002817737
2014-08-26,2931.0089819352775
2014-08-27,2933.4249863314913
2014-08-28,2913.01623268495
2014-08-29,2920.6320317431873
2014-09-01,2923.553262634813
2014-09-02,2919.4938596887355
2014-09-03,2932.404056191705
2014-09-04,2920.887464222277
2014-09-05,2903.3115421813977
2014-09-08,2890.2292319815588
2014-09-09,2881.8177698192044
2014-09-10,2881.1266912979618
2014-09-11,2885.129064693852
2014-09-12,2891.1983327078383
2014-09-15,2894.1065997510063
2014-09-16,2886.8290194072565
2014-09-17,2889.753236628097
2014-09-18,2904.45498107046
2014-09-19,2888.7273968407308
2014-09-22,2873.2787217245545
2014-09-23,2842.236403496723
