Date,AC PACIFIC QUALITY
2008-07-07,2805.6692762017337
2008-07-08,2745.472715103127
2008-07-09,2779.7997601569327
2008-07-10,2774.8980971995165
2008-07-11,2818.308545293039
2008-07-14,2797.3217459552952
2008-07-15,2740.673536679474
2008-07-16,2729.599960665569
2008-07-17,2759.4118655442307
2008-07-18,2723.693695489846
2008-07-21,2787.542888932954
2008-07-22,2796.467643817139
2008-07-23,2826.876044079713
2008-07-24,2845.235706569328
2008-07-25,2783.511691676991
2008-07-28,2786.1626660584566
2008-07-29,2732.4726161568924
2008-07-30,2761.1619190795896
2008-07-31,2770.695532151575
2008-08-01,2745.2419608781456
2008-08-04,2717.5394054403196
2008-08-05,2659.113624703476
2008-08-06,2704.1323971767365
2008-08-07,2702.743517210919
2008-08-08,2680.1585776226348
2008-08-11,2695.5358855213453
2008-08-12,2681.197320629177
2008-08-13,2654.1343141339976
2008-08-14,2666.5705294320583
2008-08-15,2636.973369374459
2008-08-18,2628.7830352664114
2008-08-19,2578.2432287852635
2008-08-20,2612.2628442783407
2008-08-21,2589.408087137671
2008-08-22,2582.6709230029837
2008-08-25,2617.7143624301502
2008-08-26,2591.334259499843
2008-08-27,2628.5026553482344
2008-08-28,2612.0469046873277
2008-08-29,2644.372988648875
2008-09-01,2588.5965415584355
2008-09-02,2547.9156857894664
2008-09-03,2516.1999600342056
2008-09-04,2483.4525853172654
2008-09-05,2431.9953288038414
2008-09-08,2525.179683055275
2008-09-09,2458.2193695786955
2008-09-10,2415.7654690290747
2008-09-11,2350.8964632769257
2008-09-12,2383.7095320952603
2008-09-15,2364.0609506248484
2008-09-16,2264.9644053778193
2008-09-17,2276.7107161381323
2008-09-18,2246.148608644503
2008-09-19,2384.530435568756
2008-09-22,2455.568960793625
2008-09-23,2420.517661640172
2008-09-24,2419.7660648075353
2008-09-25,2402.9420092511896
2008-09-26,2371.0539487811157
2008-09-29,2307.337710873868
2008-09-30,2228.3310635979246
2008-10-01,2259.55491694815
2008-10-02,2230.379994140429
2008-10-03,2192.836704939137
2008-10-06,2077.602575520627
2008-10-07,2061.7343839342752
2008-10-08,1890.7929583873115
2008-10-09,1927.2622204452564
2008-10-10,1805.915015337421
2008-10-13,1891.8018186413753
2008-10-14,2019.7949374661077
2008-10-15,1962.821505204232
2008-10-16,1798.0641042531984
2008-10-17,1782.372110302506
2008-10-20,1852.3285990092618
2008-10-21,1870.5375981478753
2008-10-22,1777.9505270589816
2008-10-23,1702.2347763194282
2008-10-24,1587.0137451138175
2008-10-27,1488.528715518284
2008-10-28,1559.3813854611708
2008-10-29,1623.1707703636773
2008-10-30,1803.4406421812757
2008-10-31,1786.8854798259536
2008-11-03,1841.7832258661276
2008-11-04,1866.9991184303985
2008-11-05,1927.0301099483963
2008-11-06,1799.988642879836
2008-11-07,1793.006516117508
2008-11-10,1850.4010737094459
2008-11-11,1774.6058500889098
2008-11-12,1761.3736161756858
2008-11-13,1675.1551713117874
2008-11-14,1709.2425497911718
2008-11-17,1695.8243057652728
2008-11-18,1622.7222974443466
2008-11-19,1608.377627931684
2008-11-20,1520.6104029786338
2008-11-21,1563.5640069100205
2008-11-24,1558.0105605856515
2008-11-25,1612.7228517153715
2008-11-26,1622.202157413299
2008-11-27,1662.1350138078055
2008-11-28,1688.4430744967674
2008-12-01,1690.6025262583853
2008-12-02,1613.8013799600915
2008-12-03,1630.9262974333874
2008-12-04,1624.6018348950656
2008-12-05,1628.5405446946863
2008-12-08,1723.8532767033685
2008-12-09,1738.1652340990822
2008-12-10,1816.5963131524504
2008-12-11,1835.8224595584081
2008-12-12,1750.3241921792207
2008-12-15,1825.7802407756897
2008-12-16,1822.560800384457
2008-12-17,1880.1013305981214
2008-12-18,1883.4515515366334
2008-12-19,1851.7741706668864
2008-12-22,1824.442879752262
2008-12-23,1786.9264411460954
2008-12-24,1780.8718539058123
2008-12-25,1784.843065424385
2008-12-26,1788.3016560390154
2008-12-29,1812.8983486587872
2008-12-30,1835.2461924748943
2008-12-31,1844.558386307569
2009-01-01,1844.558386307569
2009-01-02,1865.5996887627896
2009-01-05,1907.123776738088
2009-01-06,1911.037918566934
2009-01-07,1934.384670149443
2009-01-08,1859.5471197548934
2009-01-09,1853.8509144757443
2009-01-12,1826.4217458474825
2009-01-13,1786.261951339185
2009-01-14,1799.032694366414
2009-01-15,1715.5401632856353
2009-01-16,1745.338804537035
2009-01-19,1751.1961500185057
2009-01-20,1710.3877995493415
2009-01-21,1691.7981824224428
2009-01-22,1703.066516887401
2009-01-23,1659.5312805488918
2009-01-26,1657.3805451920746
2009-01-27,1696.1725589857435
2009-01-28,1715.1140392115444
2009-01-29,1736.2515146521507
2009-01-30,1710.1928402960793
2009-02-02,1678.0881952207997
2009-02-03,1695.9634597889876
2009-02-04,1728.0456221709817
2009-02-05,1724.7623526564273
2009-02-06,1762.9864638621941
2009-02-09,1771.6958964737264
2009-02-10,1766.1945446498212
2009-02-11,1752.2898843019866
2009-02-12,1720.3303603607008
2009-02-13,1747.068887961557
2009-02-16,1729.6452176025527
2009-02-17,1673.0129794666304
2009-02-18,1659.9644166010498
2009-02-19,1661.6803385175238
2009-02-20,1625.6886384407062
2009-02-23,1650.7929679645285
2009-02-24,1614.8541302061847
2009-02-25,1637.28508311191
2009-02-26,1624.7090537735917
2009-02-27,1621.4847498423221
2009-03-02,1562.0574757228953
2009-03-03,1557.8453917103823
2009-03-04,1584.0770658413549
2009-03-05,1596.971294434072
2009-03-06,1578.7086189374309
2009-03-09,1553.8500072071886
2009-03-10,1573.2902874539498
2009-03-11,1623.7530486675696
2009-03-12,1607.3229857665408
2009-03-13,1662.6224310583925
2009-03-16,1689.9242299224136
2009-03-17,1705.8546913822022
2009-03-18,1708.6138489747188
2009-03-19,1753.7043743908196
2009-03-20,1731.8867263338102
2009-03-23,1796.316405435019
2009-03-24,1832.845456307483
2009-03-25,1829.369895611974
2009-03-26,1862.6863053085199
2009-03-27,1861.535530177694
2009-03-30,1787.8377319073898
2009-03-31,1778.8957437661584
2009-04-01,1794.4656458344255
2009-04-02,1874.73075454646
2009-04-03,1878.130911280415
2009-04-06,1894.8630183273544
2009-04-07,1879.0806899212037
2009-04-08,1823.898510046953
2009-04-09,1876.1012865194316
2009-04-10,1888.369380941945
2009-04-13,1894.3795387630505
2009-04-14,1926.765783396626
2009-04-15,1924.4071767556372
2009-04-16,1932.2048488171533
2009-04-17,1935.4722644040496
2009-04-20,1941.6710553318987
2009-04-21,1907.7078885747844
2009-04-22,1896.0365668052157
2009-04-23,1930.0884226979224
2009-04-24,1927.6988605739355
2009-04-27,1910.2711550296258
2009-04-28,1873.9744016236402
2009-04-29,1908.355559175578
2009-04-30,1983.6328658072036
2009-05-01,1984.1713268393548
2009-05-04,2053.6966669949625
2009-05-05,2065.4855867221463
2009-05-06,2082.779623661833
2009-05-07,2133.029959184171
2009-05-08,2146.3068396504823
2009-05-11,2144.439549805849
2009-05-12,2129.10876154431
2009-05-13,2136.509472064328
2009-05-14,2074.9948838807713
2009-05-15,2106.963523583239
2009-05-18,2100.3818185762075
2009-05-19,2162.278214984411
2009-05-20,2178.208220885366
2009-05-21,2164.0288675757174
2009-05-22,2152.175884714013
2009-05-25,2152.6304780669043
2009-05-26,2142.538696245248
2009-05-27,2187.672361853071
2009-05-28,2183.651062529471
2009-05-29,2221.1486829225864
2009-06-01,2272.142453233026
2009-06-02,2271.927432816364
2009-06-03,2283.1586762847355
2009-06-04,2241.9545203107414
2009-06-05,2263.239806799597
2009-06-08,2237.2211543804597
2009-06-09,2224.090413831776
2009-06-10,2280.1237533936837
2009-06-11,2291.788960836305
2009-06-12,2288.45792347953
2009-06-15,2242.7090986088742
2009-06-16,2219.1653101787783
2009-06-17,2209.1634198504203
2009-06-18,2182.705903399349
2009-06-19,2199.4200389514926
2009-06-22,2205.5593086052795
2009-06-23,2152.7241954605115
2009-06-24,2191.5075778160945
2009-06-25,2219.42823987408
2009-06-26,2252.687065178505
2009-06-29,2234.705249864305
2009-06-30,2246.8556142584694
2009-07-01,2248.8499226414433
2009-07-02,2241.8269390041323
2009-07-03,2236.5215358664746
2009-07-06,2224.9296105947647
2009-07-07,2226.3640628239154
2009-07-08,2209.8374922942708
2009-07-09,2218.2624724345073
2009-07-10,2216.5844439457846
2009-07-13,2164.647728265017
2009-07-14,2219.2424342633717
2009-07-15,2255.1043293401017
2009-07-16,2282.5106746661536
2009-07-17,2298.3861999888213
2009-07-20,2341.680460987457
2009-07-21,2368.44622069392
2009-07-22,2366.8159884461747
2009-07-23,2383.2169272110964
2009-07-24,2405.6358638989204
2009-07-27,2433.138019117945
2009-07-28,2469.716448494375
2009-07-29,2434.4071304128884
2009-07-30,2444.383622388771
2009-07-31,2482.913954672492
2009-08-03,2497.4076676932746
2009-08-04,2493.6734326173214
2009-08-05,2468.5732731473367
2009-08-06,2489.7442691706465
2009-08-07,2456.7976412322632
2009-08-10,2482.7128366994193
2009-08-11,2494.950992211955
2009-08-12,2457.454251875942
2009-08-13,2502.699844114695
2009-08-14,2517.7519399188354
2009-08-17,2439.178047957669
2009-08-18,2441.1252556419395
2009-08-19,2430.371677390136
2009-08-20,2463.188715970593
2009-08-21,2443.234555655496
2009-08-24,2505.4828138476014
2009-08-25,2499.0146341658833
2009-08-26,2506.6414080340705
2009-08-27,2489.45136758389
2009-08-28,2508.8267466266766
2009-08-31,2485.978802484165
2009-09-01,2508.1847501128373
2009-09-02,2475.434384882666
2009-09-03,2486.8136020331744
2009-09-04,2507.1761106959298
2009-09-07,2540.559864124624
2009-09-08,2583.4153880867184
2009-09-09,2575.502441549464
2009-09-10,2607.494923353747
2009-09-11,2620.581561690057
2009-09-14,2582.1222316846033
2009-09-15,2587.37839601552
2009-09-16,2641.9266891122998
2009-09-17,2672.4115671314503
2009-09-18,2653.742911104632
2009-09-21,2637.2102324573293
2009-09-22,2664.5617827083265
2009-09-23,2669.8557039296993
2009-09-24,2655.1701531786557
2009-09-25,2644.502276499613
2009-09-28,2600.8305942626102
2009-09-29,2631.4086318198847
2009-09-30,2653.091465645061
2009-10-01,2633.609088258948
2009-10-02,2581.946629129181
2009-10-05,2574.782580585655
2009-10-06,2613.8101369126784
2009-10-07,2633.530437258307
2009-10-08,2652.3176363446805
2009-10-09,2663.83006853937
2009-10-12,2655.463905973737
2009-10-13,2670.2353617686317
2009-10-14,2707.3599585306406
2009-10-15,2727.2708548120986
2009-10-16,2709.9539962751237
2009-10-19,2731.85610159512
2009-10-20,2744.3620746193446
2009-10-21,2726.9516833756797
2009-10-22,2702.689666316177
2009-10-23,2722.8250442950743
2009-10-26,2723.6992909790383
2009-10-27,2684.1393911226164
2009-10-28,2639.8200881231137
2009-10-29,2593.476216365522
2009-10-30,2625.564927438609
2009-11-02,2605.865031933257
2009-11-03,2585.040254006287
2009-11-04,2616.1477523158956
2009-11-05,2599.6646503632164
2009-11-06,2644.806968175981
2009-11-09,2675.1448348436775
2009-11-10,2688.037545759931
2009-11-11,2711.209379359939
2009-11-12,2689.693445277581
2009-11-13,2699.043124632567
2009-11-16,2736.9178238698933
2009-11-17,2728.16400440961
2009-11-18,2738.52076487926
2009-11-19,2720.0762166586214
2009-11-20,2699.171449648287
2009-11-23,2722.4160344645716
2009-11-24,2698.824094225453
2009-11-25,2734.858298419868
2009-11-26,2714.9602184187047
2009-11-27,2627.3124445810513
2009-11-30,2694.791023059095
2009-12-01,2729.426785203388
2009-12-02,2747.661556873336
2009-12-03,2769.644315311545
2009-12-04,2744.3794912822027
2009-12-07,2747.349356068324
2009-12-08,2748.0403377230386
2009-12-09,2729.8343350285304
2009-12-10,2720.000035844996
2009-12-11,2735.587887696363
2009-12-14,2753.3440833302407
2009-12-15,2735.000144475252
2009-12-16,2726.654252958955
2009-12-17,2698.8063346998906
2009-12-18,2685.6860670265705
2009-12-21,2667.679689706902
2009-12-22,2687.3456991837033
2009-12-23,2706.4896673185726
2009-12-24,2734.7178376780375
2009-12-25,2731.782365426525
2009-12-28,2746.0913606397953
2009-12-29,2755.9503148727813
2009-12-30,2751.0305864445104
2009-12-31,2775.699716637779
2010-01-01,2775.699716637779
2010-01-04,2802.2597808617834
2010-01-05,2839.3009202653147
2010-01-06,2852.3095140539617
2010-01-07,2832.6576578176537
2010-01-08,2841.804817512553
2010-01-11,2871.8940374586346
2010-01-12,2873.009411446757
2010-01-13,2829.3717530420495
2010-01-14,2859.8294073806437
2010-01-15,2861.318170732227
2010-01-18,2848.689621164259
2010-01-19,2838.060971415665
2010-01-20,2814.3156419046286
2010-01-21,2787.4294654954183
2010-01-22,2746.2706885184966
2010-01-25,2736.932301616135
2010-01-26,2686.9049570458424
2010-01-27,2664.855004471539
2010-01-28,2697.0192763612954
2010-01-29,2649.705709339275
2010-02-01,2638.555759023473
2010-02-02,2659.4842282824475
2010-02-03,2700.4718252185157
2010-02-04,2674.394995106467
2010-02-05,2596.0471881968087
2010-02-08,2586.8131395184046
2010-02-09,2604.612216169623
2010-02-10,2611.8337640281125
2010-02-11,2642.94396684088
2010-02-12,2650.3245922554297
2010-02-15,2647.7030303071624
2010-02-16,2656.2653250995095
2010-02-17,2693.2555817598923
2010-02-18,2683.0148551093685
2010-02-19,2634.075615705944
2010-02-22,2694.903178277624
2010-02-23,2707.6872442626877
2010-02-24,2678.0709443252517
2010-02-25,2652.333549187573
2010-02-26,2674.6905497477796
2010-03-01,2705.0294101559903
2010-03-02,2725.876777818581
2010-03-03,2737.695745413626
2010-03-04,2714.6304989591613
2010-03-05,2739.1251124271557
2010-03-08,2791.5700557543646
2010-03-09,2797.8114436255046
2010-03-10,2799.087687525576
2010-03-11,2800.8993959104387
2010-03-12,2805.577192687311
2010-03-15,2785.6680853896178
2010-03-16,2788.203862530958
2010-03-17,2842.0196247231024
2010-03-18,2827.84797349397
2010-03-19,2836.7877514305987
2010-03-22,2808.5808021993744
2010-03-23,2814.974042400239
2010-03-24,2809.623355960226
2010-03-25,2804.180164672563
2010-03-26,2824.3688352348963
2010-03-29,2839.9668257322205
2010-03-30,2857.104040558783
2010-03-31,2837.681165962248
2010-04-01,2874.6848682181626
2010-04-02,2877.9632695867385
2010-04-05,2888.036357226179
2010-04-06,2904.1360152861175
2010-04-07,2927.4521602886184
2010-04-08,2910.7496499494882
2010-04-09,2923.8502984917695
2010-04-12,2924.3648072838337
2010-04-13,2903.1178959400436
2010-04-14,2927.990525347175
2010-04-15,2938.4437273374447
2010-04-16,2916.847148671357
2010-04-19,2860.3199170520356
2010-04-20,2882.184174427151
2010-04-21,2901.3339812478926
2010-04-22,2887.3633655302533
2010-04-23,2867.6973395086457
2010-04-26,2908.7768432698867
2010-04-27,2900.4950660499117
2010-04-28,2849.78847933773
2010-04-29,2839.996400266669
2010-04-30,2872.1464884937054
2010-05-03,2840.3439985752493
2010-05-04,2828.2795701896744
2010-05-05,2790.0120298444103
2010-05-06,2739.3891006884455
2010-05-07,2699.6799528221163
2010-05-10,2751.230410123283
2010-05-11,2724.9651746935965
2010-05-12,2721.3160797519336
2010-05-13,2766.5570591430564
2010-05-14,2743.89204587921
2010-05-17,2666.212115091378
2010-05-18,2679.3132935780045
2010-05-19,2626.033009468249
2010-05-20,2585.695499493325
2010-05-21,2557.1044371675803
2010-05-24,2570.164252874586
2010-05-25,2484.2169862964292
2010-05-26,2521.400564994053
2010-05-27,2569.0631331142663
2010-05-28,2607.5666048266576
2010-05-31,2614.7867871468907
2010-06-01,2585.3694244966364
2010-06-02,2561.890627504997
2010-06-03,2624.9678414821647
2010-06-04,2616.735808090161
2010-06-07,2538.917540552047
2010-06-08,2552.6835631391045
2010-06-09,2551.92913897175
2010-06-10,2578.7943800805197
2010-06-11,2617.4253137649193
2010-06-14,2654.016933248829
2010-06-15,2652.378534142899
2010-06-16,2682.525746293906
2010-06-17,2694.736923240625
2010-06-18,2715.0635302455084
2010-06-21,2786.8432980084076
2010-06-22,2759.8733699616746
2010-06-23,2735.919668059602
2010-06-24,2737.6538588311355
2010-06-25,2704.869281483247
2010-06-28,2707.0748512683394
2010-06-29,2663.4435228308726
2010-06-30,2637.490005382022
2010-07-01,2617.2035679745927
2010-07-02,2611.496375687676
2010-07-05,2618.4431184127934
2010-07-06,2657.8452075008313
2010-07-07,2649.7876774206807
2010-07-08,2691.4818036586717
2010-07-09,2720.352821858258
2010-07-12,2716.076303194575
2010-07-13,2709.0965138953698
2010-07-14,2744.0440921840514
2010-07-15,2723.144302634169
2010-07-16,2705.2804916055798
2010-07-19,2685.596372927316
2010-07-20,2704.2407174602367
2010-07-21,2719.621834684226
2010-07-22,2718.2629141951284
2010-07-23,2755.6599248150796
2010-07-26,2768.758315288934
2010-07-27,2781.074639864235
2010-07-28,2796.5337994337115
2010-07-29,2805.5279026620924
2010-07-30,2793.569548007932
2010-08-02,2832.0565232660265
2010-08-03,2846.947812951001
2010-08-04,2831.4733793415544
2010-08-05,2847.9965870880937
2010-08-06,2859.625632564742
2010-08-09,2865.62271557439
2010-08-10,2834.134451949252
2010-08-11,2790.4549221225757
2010-08-12,2753.0624999783954
2010-08-13,2766.577749314229
2010-08-16,2776.9204725072523
2010-08-17,2787.001169492333
2010-08-18,2790.2161738897685
2010-08-19,2810.074075903377
2010-08-20,2779.931262927533
2010-08-23,2784.7877126078833
2010-08-24,2766.327439545352
2010-08-25,2731.3344361031436
2010-08-26,2746.4996910707555
2010-08-27,2749.21280795541
2010-08-30,2779.863956758913
2010-08-31,2740.5775215735703
2010-09-01,2776.2808800145103
2010-09-02,2802.733285164496
2010-09-03,2822.486908521903
2010-09-06,2859.4624353346703
2010-09-07,2859.411578720667
2010-09-08,2834.877576055441
2010-09-09,2852.2855492617914
2010-09-10,2863.271852260215
2010-09-13,2915.0775495212292
2010-09-14,2926.41425800744
2010-09-15,2927.8112040780497
2010-09-16,2909.7680830399513
2010-09-17,2928.475357147074
2010-09-20,2938.6782694502276
2010-09-21,2946.468557106331
2010-09-22,2960.689011981841
2010-09-23,2961.829085860994
2010-09-24,2964.9074716442146
2010-09-27,2999.3962704639125
2010-09-28,2993.676071911258
2010-09-29,3019.4254003013384
2010-09-30,3000.074254262296
2010-10-01,3016.8675663731274
2010-10-04,3031.32052687549
2010-10-05,3037.4941573002648
2010-10-06,3082.505136924374
2010-10-07,3090.92270354876
2010-10-08,3077.2896342167483
2010-10-11,3090.4283634006906
2010-10-12,3052.2740124612974
2010-10-13,3074.89588384447
2010-10-14,3122.539363194793
2010-10-15,3108.1049021755052
2010-10-18,3080.6651058381976
2010-10-19,3067.862318229522
2010-10-20,3070.5980726439084
2010-10-21,3080.3611509089774
2010-10-22,3085.8012220416167
2010-10-25,3130.1508038155966
2010-10-26,3111.976788482006
2010-10-27,3060.405343845894
2010-10-28,3087.896488808215
2010-10-29,3080.046676760494
2010-11-01,3122.436577079863
2010-11-02,3126.443328824725
2010-11-03,3141.6891188702875
2010-11-04,3192.619389518571
2010-11-05,3223.757167306575
2010-11-08,3231.4220279362025
2010-11-09,3227.6960103913784
2010-11-10,3202.4003470464836
2010-11-11,3195.174689706464
2010-11-12,3151.8106159728904
2010-11-15,3141.871970664458
2010-11-16,3118.3172462569783
2010-11-17,3082.3981006553913
2010-11-18,3122.047800257677
2010-11-19,3138.676855771887
2010-11-22,3161.7574471297444
2010-11-23,3113.087871811894
2010-11-24,3103.6962419628444
2010-11-25,3113.3117458701104
2010-11-26,3075.8058432936946
2010-11-29,3088.0805315785633
2010-11-30,3062.5473414980934
