Date,EUROPE IMI VALUE
2021-08-05,1060.4270457634098
2021-08-06,1059.1753857337062
2021-08-09,1058.4913706715445
2021-08-10,1060.7408030738768
2021-08-11,1069.8171715020626
2021-08-12,1070.3930778534932
2021-08-13,1078.2571477740653
2021-08-16,1071.058297777366
2021-08-17,1062.6851513167644
2021-08-18,1065.7229892133555
2021-08-19,1045.1248640058718
2021-08-20,1046.7537125463239
2021-08-23,1058.1032685047492
2021-08-24,1061.4595732672117
2021-08-25,1062.6701118673138
2021-08-26,1058.9878810343414
2021-08-27,1066.0026886030998
2021-08-30,1066.8394125884213
2021-08-31,1063.3360652997117
2021-09-01,1070.2290204501674
2021-09-02,1074.734130901016
2021-09-03,1070.4679257753028
2021-09-06,1072.9556125997415
2021-09-07,1066.6769621413548
2021-09-08,1052.0867984839897
2021-09-09,1050.7998104922215
2021-09-10,1046.417382691058
2021-09-13,1053.6666698017227
2021-09-14,1050.122051596551
2021-09-15,1044.8186416413319
2021-09-16,1041.8529865849014
2021-09-17,1029.8118440273022
2021-09-20,1006.7100764183641
2021-09-21,1014.1201238667137
2021-09-22,1029.9793002635176
2021-09-23,1040.3913015668033
2021-09-24,1032.2125129385815
2021-09-27,1041.4972287593464
2021-09-28,1023.8643473199853
2021-09-29,1024.7743796454554
2021-09-30,1021.5351069272793
2021-10-01,1018.4051366581164
2021-10-04,1020.3435034113727
2021-10-05,1029.8212940671754
2021-10-06,1013.2176511552258
2021-10-07,1030.4705833985608
2021-10-08,1033.6782528888746
2021-10-11,1036.1237995278807
2021-10-12,1032.815711435661
2021-10-13,1034.1096947708668
2021-10-14,1046.708316871195
2021-10-15,1056.288433154751
2021-10-18,1049.9298782487717
2021-10-19,1058.194447617905
2021-10-20,1062.0145269538932
2021-10-21,1055.378273589955
2021-10-22,1057.5209808816787
2021-10-25,1058.0374192300173
2021-10-26,1064.2026794931776
2021-10-27,1059.975422065843
2021-10-28,1065.7307259258857
2021-10-29,1055.406317600399
2021-11-01,1066.521027818482
2021-11-02,1062.278171651298
2021-11-03,1065.0807258212064
2021-11-04,1060.350246601481
2021-11-05,1065.587781336574
2021-11-08,1067.5542698627364
2021-11-09,1063.7236744588101
2021-11-10,1064.4363294851337
2021-11-11,1062.2119830456859
2021-11-12,1059.3663378069436
2021-11-15,1061.39035600887
2021-11-16,1056.1438970009128
2021-11-17,1052.8008125773617
2021-11-18,1049.643656045661
2021-11-19,1037.296611008213
2021-11-22,1036.8199061867806
2021-11-23,1034.1362008687724
2021-11-24,1030.1664670856464
2021-11-25,1034.4327851066334
2021-11-26,996.1797944219526
2021-11-29,998.093475011733
2021-11-30,988.2691871592091
2021-12-01,1013.7543127056842
2021-12-02,1006.5975624296437
2021-12-03,999.0299217836385
2021-12-06,1014.7478384326546
2021-12-07,1029.5243288969848
2021-12-08,1030.9171540260713
2021-12-09,1023.776305279828
2021-12-10,1024.064077732422
2021-12-13,1015.4822433320111
2021-12-14,1014.185518054434
2021-12-15,1009.4202723394961
2021-12-16,1030.2482951057407
2021-12-17,1023.0925412087585
2021-12-20,1008.6973828492171
2021-12-21,1023.6388952015884
2021-12-22,1035.267608001858
2021-12-23,1045.6642691266197
2021-12-24,1046.6992711648504
2021-12-27,1050.1984573937948
2021-12-28,1054.6574915785825
2021-12-29,1059.1366123740954
2021-12-30,1057.9370664840615
2021-12-31,1059.9842195851218
2022-01-03,1060.1752116813718
2022-01-04,1081.0742605538926
2022-01-05,1087.4189899200335
2022-01-06,1079.3647426889681
2022-01-07,1086.36171658064
2022-01-10,1079.5177202538998
2022-01-11,1089.046048131483
2022-01-12,1105.3226408851538
2022-01-13,1115.6799137032729
2022-01-14,1109.6647500210597
2022-01-17,1113.4720291699534
2022-01-18,1103.096484466093
2022-01-19,1103.0656061443615
2022-01-20,1104.6958041678708
2022-01-21,1083.8987474559658
2022-01-24,1042.9700443694794
2022-01-25,1053.8317677329496
2022-01-26,1074.8168297796765
2022-01-27,1072.8240162221969
2022-01-28,1061.9680487388
2022-01-31,1065.8127504927045
2022-02-01,1084.2899171590361
2022-02-02,1091.4318063537928
2022-02-03,1093.3919068619894
2022-02-04,1083.5504953227116
2022-02-07,1091.8188085640172
2022-02-08,1094.8873646777877
2022-02-09,1109.9994216482605
2022-02-10,1115.7664443261779
2022-02-11,1109.7151260717515
2022-02-14,1078.8762831999454
2022-02-15,1094.299726230745
2022-02-16,1097.5574751681024
2022-02-17,1089.100924156839
2022-02-18,1080.73226601234
2022-02-21,1067.3634534977398
2022-02-22,1064.0315016926265
2022-02-23,1060.8807258665424
2022-02-24,1000.0762680469368
2022-02-25,1045.9783522375424
2022-02-28,1035.1355869352467
2022-03-01,999.828998247261
2022-03-02,1004.0053399677348
2022-03-03,982.5596064502397
2022-03-04,933.3468319904536
2022-03-07,918.6562416820233
2022-03-08,925.9274483217742
2022-03-09,977.4931939047868
2022-03-10,963.1035766725483
2022-03-11,968.5298185171592
2022-03-14,981.3562426201555
2022-03-15,978.8695595057583
2022-03-16,1003.4911741182822
2022-03-17,1017.381713527366
2022-03-18,1014.9603658589989
2022-03-21,1020.1385961121546
2022-03-22,1027.9472590414507
2022-03-23,1017.2788596570567
2022-03-24,1016.1401757890798
2022-03-25,1017.5268792869576
2022-03-28,1015.36185086639
2022-03-29,1040.1539733608872
2022-03-30,1043.4765294680271
2022-03-31,1030.8928313064428
2022-04-01,1029.7353191945201
2022-04-04,1029.878371737551
2022-04-05,1025.258572996127
2022-04-06,1013.7511056239139
2022-04-07,1008.7885265442084
2022-04-08,1024.4765292442598
2022-04-11,1026.5225452133257
2022-04-12,1021.0009410156953
2022-04-13,1019.2739645132873
2022-04-14,1020.5768679786387
2022-04-15,1020.5768679786387
2022-04-18,1020.4221985923778
2022-04-19,1018.3275728865934
2022-04-20,1031.5493016381865
2022-04-21,1034.220373971341
2022-04-22,1009.7393695565823
2022-04-25,983.1302430661707
2022-04-26,973.90525339589
2022-04-27,968.5815383101875
2022-04-28,973.9323200181609
2022-04-29,983.3198209880703
2022-05-02,970.8300933873754
2022-05-03,981.6341011333063
2022-05-04,974.842729378193
2022-05-05,966.0018574140431
2022-05-06,958.4759343077282
2022-05-09,929.6936321840226
2022-05-10,937.1899024037991
2022-05-11,955.3450541942855
2022-05-12,935.2761580935828
2022-05-13,952.5011048115074
2022-05-16,957.6729197736594
2022-05-17,982.1182816713745
2022-05-18,973.6014958630625
2022-05-19,967.987774502964
2022-05-20,973.0583483947463
2022-05-23,998.8820663292478
2022-05-24,994.5129069709666
2022-05-25,1000.4361380026548
2022-05-26,1010.887738896365
2022-05-27,1017.375623915124
2022-05-30,1025.0877310354708
2022-05-31,1013.6135127444163
2022-06-01,1002.2274289450303
2022-06-02,1008.6791138098442
2022-06-03,1007.396383097229
2022-06-06,1017.4410146091118
2022-06-07,1015.345684657552
2022-06-08,1010.8102197119666
2022-06-09,991.9730769983221
2022-06-10,952.4258949540226
2022-06-13,920.6336173817549
2022-06-14,913.6894612215971
2022-06-15,925.8591245592263
2022-06-16,909.1006691735784
2022-06-17,903.5293504722715
2022-06-20,922.6992220949464
2022-06-21,926.2258637354727
2022-06-22,917.2249966433236
2022-06-23,897.8280151821199
2022-06-24,918.3324044048943
2022-06-27,927.0032694549471
2022-06-28,927.0239028407793
2022-06-29,915.757813281056
2022-06-30,895.5294250475514
2022-07-01,889.4677980347382
2022-07-04,899.4182242186976
2022-07-05,857.0951154812257
2022-07-06,859.5105642436944
2022-07-07,878.766803367172
2022-07-08,885.9518041950213
2022-07-11,870.7359198564156
2022-07-12,870.8876968715056
2022-07-13,865.8980098456714
2022-07-14,838.0806220281052
2022-07-15,858.8393692158253
2022-07-18,879.1184249128534
2022-07-19,897.2920916756663
2022-07-20,890.2170779629757
2022-07-21,885.3462293759849
2022-07-22,890.8372106529376
2022-07-25,894.692266533662
2022-07-26,887.2821773841275
2022-07-27,890.2226500016168
2022-07-28,897.0160811346566
2022-07-29,912.1242506186222
2022-08-01,916.1832300840632
2022-08-02,909.0416206491677
2022-08-03,908.5299881112345
2022-08-04,914.2535680210626
2022-08-05,910.7321507524508
2022-08-08,921.8870919429224
2022-08-09,920.5285730348878
2022-08-10,936.9581641888637
2022-08-11,936.0458628375479
2022-08-12,930.7073797721201
2022-08-15,924.4407749185253
2022-08-16,930.0775144781222
2022-08-17,917.643888433976
2022-08-18,918.7069172363852
2022-08-19,902.7595654553206
2022-08-22,888.9026203115458
2022-08-23,892.230232112298
2022-08-24,888.9578942091683
2022-08-25,890.1271773035428
2022-08-26,882.1123802558731
2022-08-29,875.5207596430525
2022-08-30,870.7116908191986
2022-08-31,867.2155205072057
2022-09-01,844.1328461729496
2022-09-02,868.7990858221431
2022-09-05,855.257832699548
2022-09-06,855.2735183194417
2022-09-07,851.3720945729768
2022-09-08,855.7459556981089
2022-09-09,876.4072047513724
2022-09-12,902.5850434950428
2022-09-13,882.0347657380844
2022-09-14,872.5572539621953
2022-09-15,869.9771957263038
2022-09-16,862.2637219580618
2022-09-19,860.000138361687
2022-09-20,850.2559666395339
2022-09-21,845.6158185251304
2022-09-22,832.3381429492838
2022-09-23,796.3220689627373
2022-09-26,784.8548691923241
2022-09-27,778.9951303195803
2022-09-28,778.5622260638044
2022-09-29,777.49823456305
2022-09-30,789.0136807712922
2022-10-03,800.7157477216257
2022-10-04,833.6849812187304
2022-10-05,815.5258861423707
2022-10-06,806.7939478443732
2022-10-07,799.3652541308521
2022-10-10,791.3825753734997
2022-10-11,786.6024327991831
2022-10-12,779.2070364395557
2022-10-13,792.9526534694031
2022-10-14,799.4579758075351
2022-10-17,819.3753499261685
2022-10-18,822.4020706177682
2022-10-19,816.850835581205
2022-10-20,823.3669205076582
2022-10-21,816.6935550123634
2022-10-24,835.1225839319309
2022-10-25,847.7458888330677
2022-10-26,860.7056344523261
2022-10-27,863.6032347309823
2022-10-28,859.9785441303918
2022-10-31,859.2995934864383
2022-11-01,866.0863597718811
2022-11-02,861.6455655395516
2022-11-03,848.1632742277661
2022-11-04,875.3105996390149
2022-11-07,888.10142451471
2022-11-08,896.2430972926534
2022-11-09,887.7390338318058
2022-11-10,917.7786633459875
2022-11-11,929.9408612396891
2022-11-14,934.1535402247489
2022-11-15,941.4363402971247
2022-11-16,937.048223268001
2022-11-17,927.1913285958127
2022-11-18,942.2065912435731
2022-11-21,929.2389326768692
2022-11-22,944.3708093720495
2022-11-23,954.7250379348992
2022-11-24,963.2679187432028
2022-11-25,964.22429246563
2022-11-28,955.5718912015783
2022-11-29,957.3455179840772
2022-11-30,954.4451854110825
2022-12-01,976.6258808611008
2022-12-02,974.247187232799
2022-12-05,977.9094867561455
2022-12-06,970.8974823326184
2022-12-07,964.6000906951843
2022-12-08,965.2044173537784
2022-12-09,972.3642241257642
2022-12-12,964.171587454887
2022-12-13,985.7803643212901
2022-12-14,984.9683123162497
2022-12-15,961.5451365034021
2022-12-16,947.8900669231216
2022-12-19,950.0542996524899
2022-12-20,955.2843059120282
2022-12-21,970.5460970495682
2022-12-22,962.2640079223843
2022-12-23,966.258352737442
2022-12-26,966.258352737442
2022-12-27,969.3858225903823
2022-12-28,965.8092443716978
2022-12-29,974.6204192980174
2022-12-30,964.2708562100898
2023-01-02,975.2167373391886
2023-01-03,977.1896829742799
2023-01-04,991.6250851573207
2023-01-05,984.2603456954954
2023-01-06,1003.1445714639243
2023-01-09,1021.7377151418133
2023-01-10,1013.8038539634034
2023-01-11,1019.7505756482306
2023-01-12,1035.7276776949907
2023-01-13,1040.1177311948998
2023-01-16,1043.4604361079585
2023-01-17,1044.0592917871215
2023-01-18,1049.4619471239062
2023-01-19,1030.6086396690077
2023-01-20,1039.9396504413326
2023-01-23,1047.810598088635
2023-01-24,1046.8332928188588
2023-01-25,1047.0932325927024
2023-01-26,1048.175287225777
2023-01-27,1051.2648611427364
2023-01-30,1052.1785821493886
2023-01-31,1048.4201055725644
2023-02-01,1055.4853055751396
2023-02-02,1065.0193752308187
2023-02-03,1056.6197663830276
2023-02-06,1036.528075752405
2023-02-07,1039.5181211539802
2023-02-08,1047.3307421546795
2023-02-09,1059.2001696142988
2023-02-10,1044.1188568035607
2023-02-13,1053.5060821238103
2023-02-14,1055.9865393875803
2023-02-15,1053.4197435518251
2023-02-16,1058.3154476933323
2023-02-17,1054.9191339116685
2023-02-20,1059.3212654454783
2023-02-21,1056.9052288796222
2023-02-22,1044.9188284919028
2023-02-23,1045.0263667265249
2023-02-24,1031.4593008626211
2023-02-27,1049.020417523122
2023-02-28,1050.5414327831568
2023-03-01,1048.3874090084653
2023-03-02,1047.3767133765807
2023-03-03,1056.295195623328
2023-03-06,1065.2858749100012
2023-03-07,1046.7822257530374
2023-03-08,1045.8815290032626
2023-03-09,1041.645361306241
2023-03-10,1037.170458707407
2023-03-13,1008.076677331297
2023-03-14,1022.3074719908348
2023-03-15,965.3465933613138
2023-03-16,980.5775844970225
2023-03-17,968.4250505828405
2023-03-20,986.7655169552027
2023-03-21,1009.6738199691177
2023-03-22,1010.242294624489
2023-03-23,1011.9637210085605
2023-03-24,982.2732012817509
2023-03-27,996.6443601842473
2023-03-28,1005.491556645819
2023-03-29,1017.5106551976509
2023-03-30,1037.0364322888267
2023-03-31,1037.0486124718818
2023-04-03,1043.8901568710069
2023-04-04,1049.5698761553313
2023-04-05,1040.8465502240044
2023-04-06,1051.8682033174273
2023-04-07,1051.8682033174273
2023-04-10,1044.0227201173382
2023-04-11,1059.1863389691105
2023-04-12,1068.4040849580956
2023-04-13,1076.108945723921
2023-04-14,1079.6557113385338
2023-04-17,1070.442539326304
2023-04-18,1078.7744620688095
2023-04-19,1079.839119948052
2023-04-20,1076.1239141616352
2023-04-21,1074.0436424170825
2023-04-24,1082.139338061469
2023-04-25,1071.573122752717
2023-04-26,1076.2934637499554
2023-04-27,1074.8535430651275
2023-04-28,1084.3646465844897
2023-05-01,1079.1782484127903
2023-05-02,1060.3385671438857
2023-05-03,1068.0634326974323
2023-05-04,1057.6390946284455
2023-05-05,1075.90819110831
2023-05-08,1079.7858278004076
2023-05-09,1072.6015381574805
2023-05-10,1068.690264905777
2023-05-11,1059.2283543396507
2023-05-12,1058.5130810342512
2023-05-15,1063.4663548319352
2023-05-16,1057.4126994498201
2023-05-17,1051.9383032630467
2023-05-18,1050.7824792255926
2023-05-19,1058.9383290960325
2023-05-22,1059.745979543045
2023-05-23,1059.2961024262347
2023-05-24,1038.7603288686355
2023-05-25,1026.980260921222
2023-05-26,1033.3108555792232
2023-05-29,1032.7427210697176
2023-05-30,1025.1907699465255
2023-05-31,1005.774505029371
2023-06-01,1022.3996533474043
2023-06-02,1039.6861567383971
2023-06-05,1034.938162047726
2023-06-06,1036.4828084641001
2023-06-07,1039.267594283205
2023-06-08,1047.2925358342368
2023-06-09,1044.8551906597002
2023-06-12,1041.960371996159
2023-06-13,1052.2477245902817
2023-06-14,1063.233321262619
2023-06-15,1066.9111642864198
2023-06-16,1072.7920929196682
2023-06-19,1064.19660185579
2023-06-20,1056.1035478069173
2023-06-21,1058.5634919321853
2023-06-22,1049.401449176313
2023-06-23,1038.3453591799498
2023-06-26,1041.0286434862808
2023-06-27,1046.7348485178516
2023-06-28,1045.9283033569586
2023-06-29,1047.0309170457701
2023-06-30,1059.8862903706643
2023-07-03,1065.1017335016743
2023-07-04,1065.0043848033888
2023-07-05,1053.7356194789998
2023-07-06,1028.4534826194642
2023-07-07,1039.4757336168739
2023-07-10,1042.260029192565
2023-07-11,1053.4622848860283
2023-07-12,1082.089274288144
2023-07-13,1094.633948349144
2023-07-14,1091.9094328841486
2023-07-17,1086.9786214134188
2023-07-18,1097.6869310635198
2023-07-19,1098.6324652530423
2023-07-20,1104.817193546281
2023-07-21,1103.8692428198876
2023-07-24,1104.4963375546465
2023-07-25,1106.3508604783385
2023-07-26,1105.7699823942478
2023-07-27,1106.5572616044876
2023-07-28,1107.6092706534407
2023-07-31,1107.569216542529
2023-08-01,1092.8819704055666
2023-08-02,1071.3740189231648
2023-08-03,1068.6404889484847
2023-08-04,1083.256420628215
2023-08-07,1082.444981707732
2023-08-08,1068.2191650946868
2023-08-09,1080.043163193477
2023-08-10,1091.590628513967
2023-08-11,1077.8822163282523
2023-08-14,1071.6540726708015
2023-08-15,1065.0170463984805
2023-08-16,1060.2979908265618
2023-08-17,1055.9429016913336
2023-08-18,1048.1316730089156
2023-08-21,1049.4597806749307
2023-08-22,1052.4553269753214
2023-08-23,1052.263592919905
2023-08-24,1049.68125262964
2023-08-25,1043.559409598489
2023-08-28,1054.3899278327299
2023-08-29,1067.7431606498005
2023-08-30,1076.3959684635167
2023-08-31,1069.869012535347
2023-09-01,1066.0213041239253
2023-09-04,1062.4335223185108
2023-09-05,1053.9049557786382
2023-09-06,1048.1377894339262
2023-09-07,1047.173867203342
2023-09-08,1050.403126747468
2023-09-11,1061.5317362403553
2023-09-12,1060.172857227497
2023-09-13,1061.1934501611383
2023-09-14,1071.9798771315873
2023-09-15,1074.707417420962
2023-09-18,1066.051526480519
2023-09-19,1072.0173443333638
2023-09-20,1084.5811545564131
2023-09-21,1068.126719093566
2023-09-22,1063.5858280910556
2023-09-25,1049.664398715723
2023-09-26,1045.9710173043015
2023-09-27,1036.4791097148452
2023-09-28,1046.0106813218863
2023-09-29,1050.0181405336536
2023-10-02,1028.7613364739057
2023-10-03,1013.7815928110081
2023-10-04,1010.3804997150072
2023-10-05,1016.9427231370955
2023-10-06,1027.1389252818967
2023-10-09,1028.1079445564535
2023-10-10,1051.1604967627059
2023-10-11,1056.2638400906726
2023-10-12,1048.9948449189837
2023-10-13,1035.7806388620659
2023-10-16,1044.6487746103012
2023-10-17,1047.0638859019482
2023-10-18,1034.3418151814355
2023-10-19,1024.3922817744
2023-10-20,1011.8301517264698
2023-10-23,1012.6146635383001
2023-10-24,1012.0380415343342
2023-10-25,1011.4785736401282
2023-10-26,1004.0491396639999
2023-10-27,998.7759750173352
2023-10-30,1006.3220206818802
2023-10-31,1006.3815623748802
2023-11-01,1008.7143718089022
2023-11-02,1030.6585285909907
2023-11-03,1043.7321086216298
2023-11-06,1042.387355985527
2023-11-07,1030.6039034278942
2023-11-08,1032.3326539152804
2023-11-09,1041.359253801514
2023-11-10,1029.473944613502
2023-11-13,1040.871050457996
2023-11-14,1067.9667187741034
2023-11-15,1074.0915330300766
2023-11-16,1067.2846633764416
2023-11-17,1080.6120837568646
2023-11-20,1086.2717270298713
2023-11-21,1082.7523004817417
2023-11-22,1075.7918099725052
2023-11-23,1084.8878071466963
2023-11-24,1093.0897082372526
2023-11-27,1088.8221125871407
2023-11-28,1093.9339581661256
2023-11-29,1096.7985316569748
2023-11-30,1096.369923844769
2023-12-01,1100.7772890652811
2023-12-04,1098.1712274631686
2023-12-05,1101.6599115436982
2023-12-06,1105.5695910052061
