Date,AUSTRALIA QUALITY
2008-08-20,3981.7770807541674
2008-08-21,3986.536232442772
2008-08-22,3966.739215862835
2008-08-25,3998.0181030616977
2008-08-26,3941.7125907440454
2008-08-27,4019.5880223859235
2008-08-28,4123.206179771038
2008-08-29,4161.784763767337
2008-09-01,4069.908686625646
2008-09-02,3999.920632474804
2008-09-03,3917.4552904855286
2008-09-04,3872.5378011743737
2008-09-05,3704.7136793275426
2008-09-08,3869.541798588435
2008-09-09,3751.0525461730417
2008-09-10,3667.114159729528
2008-09-11,3559.837934142344
2008-09-12,3736.963567757099
2008-09-15,3662.2079977380326
2008-09-16,3538.556970601289
2008-09-17,3532.4065821676813
2008-09-18,3539.59897992497
2008-09-19,3737.327085287713
2008-09-22,4014.7805469909595
2008-09-23,3921.044070086462
2008-09-24,3956.436492818226
2008-09-25,3905.439899278091
2008-09-26,3831.9990229042774
2008-09-29,3694.3418671746635
2008-09-30,3415.3827956266637
2008-10-01,3550.0470650902116
2008-10-02,3435.243416888183
2008-10-03,3421.87635912229
2008-10-06,3065.792591667937
2008-10-07,3115.0928004983007
2008-10-08,2741.0203443460578
2008-10-09,2860.604260213839
2008-10-10,2427.9266392154577
2008-10-13,2621.498878141357
2008-10-14,2840.7249381274437
2008-10-15,2741.909588926824
2008-10-16,2481.1558145043336
2008-10-17,2570.024632357956
2008-10-20,2733.932383404331
2008-10-21,2806.0179781582738
2008-10-22,2644.5801628769577
2008-10-23,2510.252964036625
2008-10-24,2281.194216005332
2008-10-27,2227.6013978499805
2008-10-28,2286.003075583188
2008-10-29,2469.074944743067
2008-10-30,2576.7382826284743
2008-10-31,2525.8340854175585
2008-11-03,2724.818621202489
2008-11-04,2787.86583635493
2008-11-05,2874.987874486756
2008-11-06,2698.691753723319
2008-11-07,2638.671341865553
2008-11-10,2748.6295404707034
2008-11-11,2516.1379645936613
2008-11-12,2454.91233645164
2008-11-13,2315.775791514706
2008-11-14,2425.0982366108306
2008-11-17,2348.0754298139673
2008-11-18,2258.463615592208
2008-11-19,2176.6310518742034
2008-11-20,1992.8060120409998
2008-11-21,2061.3034489721917
2008-11-24,2134.800436358941
2008-11-25,2202.1396940422956
2008-11-26,2133.590816393609
2008-11-27,2208.7203128242704
2008-11-28,2296.3914690345277
2008-12-01,2235.612616375458
2008-12-02,2136.8937596868263
2008-12-03,2157.6831284590844
2008-12-04,2158.6806164208056
2008-12-05,2091.205213703914
2008-12-08,2261.2981114602453
2008-12-09,2239.5700900917545
2008-12-10,2309.887242550847
2008-12-11,2307.768529823807
2008-12-12,2209.31682921063
2008-12-15,2306.1958271880917
2008-12-16,2288.7457009182685
2008-12-17,2405.3121078948893
2008-12-18,2429.481042346242
2008-12-19,2361.8856956987406
2008-12-22,2324.9394867080773
2008-12-23,2280.714704289667
2008-12-24,2337.149707979564
2008-12-25,2337.149707979564
2008-12-26,2329.457779590836
2008-12-29,2382.958010949545
2008-12-30,2414.0565982995354
2008-12-31,2484.601543283107
2009-01-01,2484.601543283107
2009-01-02,2507.9207125582247
2009-01-05,2530.082809018649
2009-01-06,2567.020187603485
2009-01-07,2599.0412414232264
2009-01-08,2503.4791268433023
2009-01-09,2506.951470009491
2009-01-12,2399.3463737591137
2009-01-13,2320.4167479067773
2009-01-14,2336.6316921486546
2009-01-15,2230.979501584263
2009-01-16,2301.035927735518
2009-01-19,2299.2497340681984
2009-01-20,2193.012582185422
2009-01-21,2148.2525551536755
2009-01-22,2189.5191878428222
2009-01-23,2112.5395401432606
2009-01-26,2139.8064917984593
2009-01-27,2234.81832341036
2009-01-28,2274.178150429586
2009-01-29,2256.2578107739487
2009-01-30,2202.906297853147
2009-02-02,2166.5083779122187
2009-02-03,2196.094988953043
2009-02-04,2173.628864427434
2009-02-05,2188.5961937552306
2009-02-06,2265.625087451815
2009-02-09,2340.826422054352
2009-02-10,2283.6829906053617
2009-02-11,2219.7286694122
2009-02-12,2221.716266086735
2009-02-13,2303.9804855335633
2009-02-16,2227.522114615725
2009-02-17,2145.755971378533
2009-02-18,2108.7240578506107
2009-02-19,2152.6423530375346
2009-02-20,2118.750915093781
2009-02-23,2109.0233262821857
2009-02-24,2102.5003133759974
2009-02-25,2111.2401884629367
2009-02-26,2140.4606065110142
2009-02-27,2053.2305057077497
2009-03-02,1959.0822309632013
2009-03-03,1981.2530460383734
2009-03-04,1987.7676222730263
2009-03-05,2001.891583835107
2009-03-06,1978.0006682417347
2009-03-09,1969.4490275272117
2009-03-10,2027.895037597819
2009-03-11,2071.1007922820027
2009-03-12,2044.532317956159
2009-03-13,2135.9574117688253
2009-03-16,2134.4236378990454
2009-03-17,2181.267042875385
2009-03-18,2161.402045358841
2009-03-19,2291.5067650609476
2009-03-20,2280.521699859754
2009-03-23,2367.6431137318546
2009-03-24,2416.8642816244806
2009-03-25,2394.444627174566
2009-03-26,2436.1005087522585
2009-03-27,2433.33543159976
2009-03-30,2333.59706954647
2009-03-31,2351.5826012556445
2009-04-01,2338.32667093964
2009-04-02,2473.4596390944926
2009-04-03,2471.7506900957737
2009-04-06,2489.5900891066544
2009-04-07,2472.40740394689
2009-04-08,2404.6839073622564
2009-04-09,2464.991824406375
2009-04-10,2464.991824406375
2009-04-13,2499.8818913673626
2009-04-14,2548.732607845733
2009-04-15,2535.188723351925
2009-04-16,2555.8060307192923
2009-04-17,2562.0113184210804
2009-04-20,2498.097073319204
2009-04-21,2450.172406171795
2009-04-22,2451.3024815128015
2009-04-23,2519.3448694204453
2009-04-24,2534.7839200839717
2009-04-27,2538.743786590033
2009-04-28,2487.053354242883
2009-04-29,2581.9783279793346
2009-04-30,2693.612019923934
2009-05-01,2658.679948224362
2009-05-04,2786.214367885662
2009-05-05,2805.7407017106502
2009-05-06,2793.3279593196817
2009-05-07,2913.2902700826617
2009-05-08,2920.844387706589
2009-05-11,2908.1339926620544
2009-05-12,2874.2129498639797
2009-05-13,2823.5100478497798
2009-05-14,2707.4596550105675
2009-05-15,2778.667251563407
2009-05-18,2761.353026996965
2009-05-19,2886.771345543628
2009-05-20,2900.3563132758777
2009-05-21,2867.4185386048634
2009-05-22,2864.707117477272
2009-05-25,2856.101422342737
2009-05-26,2877.8563548256216
2009-05-27,2898.5987997592424
2009-05-28,2849.7423591675974
2009-05-29,2942.3549055007047
2009-06-01,3026.5719281568545
2009-06-02,3121.904754688815
2009-06-03,3118.594316241891
2009-06-04,3012.5075412307597
2009-06-05,3056.8983338375538
2009-06-08,2997.9062288440614
2009-06-09,3004.9206921172986
2009-06-10,3092.658339418092
2009-06-11,3162.8620928180258
2009-06-12,3157.5780795684764
2009-06-15,3067.030366670534
2009-06-16,3033.7336108887007
2009-06-17,2941.5116510218922
2009-06-18,2940.9587115252207
2009-06-19,2964.3745606228144
2009-06-22,2918.096108383351
2009-06-23,2826.180074538706
2009-06-24,2904.756292311629
2009-06-25,2917.38828207772
2009-06-26,2989.6047170697802
2009-06-29,2960.9010395381883
2009-06-30,3039.9522645669663
2009-07-01,2992.1453185130613
2009-07-02,2943.380305102724
2009-07-03,2910.09490242057
2009-07-06,2844.630401576556
2009-07-07,2864.755517676118
2009-07-08,2816.390000167134
2009-07-09,2800.152810139381
2009-07-10,2798.8002037837127
2009-07-13,2757.716171352752
2009-07-14,2873.2339456364525
2009-07-15,2966.113279851997
2009-07-16,3026.341609239602
2009-07-17,3029.5544488454243
2009-07-20,3124.144621151096
2009-07-21,3159.51047302862
2009-07-22,3173.6154020972217
2009-07-23,3179.5523098386557
2009-07-24,3186.1884721288857
2009-07-27,3255.619751700957
2009-07-28,3305.285677372876
2009-07-29,3238.800013513083
2009-07-30,3291.5964398263977
2009-07-31,3339.819578466715
2009-08-03,3368.093626836948
2009-08-04,3404.0664142591377
2009-08-05,3353.3416964165754
2009-08-06,3397.6204536054474
2009-08-07,3366.7344705926566
2009-08-10,3376.0463477474527
2009-08-11,3355.137113162143
2009-08-12,3349.1787874021115
2009-08-13,3445.0297246984287
2009-08-14,3440.674974336367
2009-08-17,3327.7352095834894
2009-08-18,3334.71373297752
2009-08-19,3367.3565106760448
2009-08-20,3434.830283862218
2009-08-21,3413.5107898743495
2009-08-24,3533.3362964937
2009-08-25,3516.1673844775737
2009-08-26,3508.149265148889
2009-08-27,3490.690305117125
2009-08-28,3573.029827247712
2009-08-31,3522.7073015323426
2009-09-01,3538.295596838044
2009-09-02,3469.5805391179533
2009-09-03,3471.316340273548
2009-09-04,3516.5201659641125
2009-09-07,3575.827664084789
2009-09-08,3657.528638305774
2009-09-09,3652.5821593269825
2009-09-10,3668.90830532554
2009-09-11,3704.6212254359652
2009-09-14,3644.911071941968
2009-09-15,3652.6481897631475
2009-09-16,3797.654820476633
2009-09-17,3863.3060706504966
2009-09-18,3787.339724845554
2009-09-21,3764.262531262026
2009-09-22,3813.4345887169143
2009-09-23,3871.718598766984
2009-09-24,3811.4134099135968
2009-09-25,3791.1836234487096
2009-09-28,3763.02054359164
2009-09-29,3819.2525153329916
2009-09-30,3862.944802896218
2009-10-01,3812.680122192387
2009-10-02,3701.1771390018275
2009-10-05,3733.782601902026
2009-10-06,3805.2033300985127
2009-10-07,3845.850155663516
2009-10-08,3921.111219955726
2009-10-09,3893.700784519802
2009-10-12,3923.1524584880513
2009-10-13,3944.3239016488224
2009-10-14,4012.127066904424
2009-10-15,4084.137659921733
2009-10-16,4050.4694030883484
2009-10-19,4091.962627890337
2009-10-20,4124.179576625015
2009-10-21,4134.579888152951
2009-10-22,4106.6971254927
2009-10-23,4116.849843364112
2009-10-26,4063.3949311489223
2009-10-27,3978.6718974796136
2009-10-28,3874.6198556943878
2009-10-29,3839.7199053886993
2009-10-30,3853.7220009448743
2009-11-02,3805.414266018118
2009-11-03,3760.024890911134
2009-11-04,3790.7314839464575
2009-11-05,3760.10648824793
2009-11-06,3877.3858204901435
2009-11-09,3973.6120951495027
2009-11-10,4013.5804582163646
2009-11-11,4035.6980464224757
2009-11-12,4026.4206988740734
2009-11-13,4025.7220951646823
2009-11-16,4134.700839446645
2009-11-17,4068.6697630994518
2009-11-18,4087.501368970527
2009-11-19,4018.2081601613645
2009-11-20,3959.530536431942
2009-11-23,4056.773884549336
2009-11-24,3993.4489970445507
2009-11-25,4068.1677450630987
2009-11-26,3994.3518591261986
2009-11-27,3887.0641354867776
2009-11-30,3992.762912918845
2009-12-01,4046.7083243476504
2009-12-02,4109.0051304133485
2009-12-03,4104.186483185091
2009-12-04,3998.0727076466264
2009-12-07,3983.017124760592
2009-12-08,3956.2951421481293
2009-12-09,3915.349585901539
2009-12-10,3922.921431541977
2009-12-11,3928.889164215378
2009-12-14,3963.5115914649964
2009-12-15,3956.0127227193893
2009-12-16,3920.962492997833
2009-12-17,3885.2206805564515
2009-12-18,3885.2044903866017
2009-12-21,3856.4616499644703
2009-12-22,3888.4830599253
2009-12-23,3924.2370854536944
2009-12-24,3951.1950126584497
2009-12-25,3951.1950126584497
2009-12-28,3973.810375702681
2009-12-29,4058.309963158609
2009-12-30,4031.765703300979
2009-12-31,4087.7298752869888
2010-01-01,4087.7298752869888
2010-01-04,4152.346812817373
2010-01-05,4172.010177712011
2010-01-06,4192.385119679088
2010-01-07,4202.06009437248
2010-01-08,4220.778470275024
2010-01-11,4303.739302683511
2010-01-12,4219.80050412268
2010-01-13,4180.865551912493
2010-01-14,4243.385365614276
2010-01-15,4187.116091990966
2010-01-18,4187.216360309908
2010-01-19,4142.514977011622
2010-01-20,4088.305478776779
2010-01-21,4024.1305575352144
2010-01-22,3954.985711110217
2010-01-25,3945.880333578063
2010-01-26,3924.918321955933
2010-01-27,3854.8182495482965
2010-01-28,3867.5525961735857
2010-01-29,3748.205871482612
2010-02-01,3693.4486897751376
2010-02-02,3771.0661676143595
2010-02-03,3801.792536986025
2010-02-04,3727.764617299807
2010-02-05,3621.1064924311618
2010-02-08,3644.2398362834283
2010-02-09,3655.4476175500076
2010-02-10,3671.716615061646
2010-02-11,3748.995390557764
2010-02-12,3755.3090888306706
2010-02-15,3779.688042304773
2010-02-16,3815.344287393014
2010-02-17,3903.9202862160982
2010-02-18,3901.7249858046034
2010-02-19,3856.591927765443
2010-02-22,3948.493107373684
2010-02-23,3931.7134386119806
2010-02-24,3863.182689693143
2010-02-25,3778.3420112939775
2010-02-26,3850.1909359302663
2010-03-01,3913.01660618234
2010-03-02,3940.200562934762
2010-03-03,3975.7937818029895
2010-03-04,3967.70641439229
2010-03-05,4033.7031220547465
2010-03-08,4080.601199006152
2010-03-09,4106.54034447235
2010-03-10,4135.340665332599
2010-03-11,4120.286285394818
2010-03-12,4131.476632487805
2010-03-15,4080.697029694402
2010-03-16,4107.679083857421
2010-03-17,4201.4736271143465
2010-03-18,4184.693871184272
2010-03-19,4173.323579027949
2010-03-22,4145.115354146154
2010-03-23,4179.2378340731475
2010-03-24,4153.822690279405
2010-03-25,4172.862001350613
2010-03-26,4143.490114261325
2010-03-29,4187.3687910947665
2010-03-30,4217.815770173936
2010-03-31,4178.267667984954
2010-04-01,4214.586570829419
2010-04-02,4214.586570829419
2010-04-05,4212.069306764744
2010-04-06,4265.3587951654745
2010-04-07,4276.540053686311
2010-04-08,4260.593389842435
2010-04-09,4281.232968542149
2010-04-12,4304.240517568419
2010-04-13,4252.791509329485
2010-04-14,4314.5615762137395
2010-04-15,4298.182653930343
2010-04-16,4251.99988999136
2010-04-19,4172.429365799183
2010-04-20,4220.306330764508
2010-04-21,4233.6631956787205
2010-04-22,4185.643113700877
2010-04-23,4126.538210388339
2010-04-26,4150.713210481745
2010-04-27,4134.3491082879755
2010-04-28,4078.938140406686
2010-04-29,4069.2217027259094
2010-04-30,4082.458758731786
2010-05-03,4015.381020151917
2010-05-04,3933.864734779619
2010-05-05,3907.2347733651104
2010-05-06,3814.852122218874
2010-05-07,3691.672123858455
2010-05-10,3844.2390015108554
2010-05-11,3782.5162600384265
2010-05-12,3787.96633273906
2010-05-13,3874.368382013731
2010-05-14,3822.2183656079133
2010-05-17,3663.9710844591264
2010-05-18,3654.2438513100687
2010-05-19,3475.0977283986995
2010-05-20,3359.1833866931042
2010-05-21,3339.1453903037077
2010-05-24,3407.403708571245
2010-05-25,3256.8035795244664
2010-05-26,3365.078715197691
2010-05-27,3452.8084412244566
2010-05-28,3512.2605886129336
2010-05-31,3463.598585971752
2010-06-01,3470.3426545589946
2010-06-02,3427.0554042177077
2010-06-03,3534.349913538424
2010-06-04,3461.248806212159
2010-06-07,3323.423737235003
2010-06-08,3372.8752580971495
2010-06-09,3456.1976066554944
2010-06-10,3545.694297686543
2010-06-11,3603.652650220479
2010-06-14,3670.280862678185
2010-06-15,3649.942136900556
2010-06-16,3695.753432154947
2010-06-17,3664.660190924717
2010-06-18,3704.646278806693
2010-06-21,3798.6193923910732
2010-06-22,3756.0851831954647
2010-06-23,3670.419706138447
2010-06-24,3662.827495639875
2010-06-25,3605.7537901025676
2010-06-28,3629.3873203052985
2010-06-29,3518.358962573035
2010-06-30,3449.15483306611
2010-07-01,3366.673773764335
2010-07-02,3395.4426172834856
2010-07-05,3351.373444751305
2010-07-06,3445.295247686464
2010-07-07,3462.693304049811
2010-07-08,3585.933129099701
2010-07-09,3625.3611957484095
2010-07-12,3625.01107461329
2010-07-13,3606.5964951230385
2010-07-14,3667.7752271056697
2010-07-15,3636.044111795237
2010-07-16,3599.901251352686
2010-07-19,3538.502380412619
2010-07-20,3597.599906228839
2010-07-21,3615.1005192415123
2010-07-22,3629.208826978553
2010-07-23,3693.2754849760317
2010-07-26,3714.6638124697365
2010-07-27,3717.441717720563
2010-07-28,3698.065515927117
2010-07-29,3723.987547540361
2010-07-30,3724.4656128192523
2010-08-02,3789.6653885763817
2010-08-03,3811.4074232142675
2010-08-04,3810.1471331162647
2010-08-05,3816.735224856902
2010-08-06,3845.5961779808745
2010-08-09,3872.471920623646
2010-08-10,3801.88887844021
2010-08-11,3713.2955314373758
2010-08-12,3649.368296401771
2010-08-13,3690.180022191679
2010-08-16,3690.5821182892932
2010-08-17,3741.12862139814
2010-08-18,3713.7757859300186
2010-08-19,3716.527454044318
2010-08-20,3649.5723129910816
2010-08-23,3687.085339075185
2010-08-24,3636.9335253271292
2010-08-25,3564.8028961437885
2010-08-26,3632.578733564203
2010-08-27,3671.6620021609483
2010-08-30,3724.0940942328816
2010-08-31,3663.208426969438
2010-09-01,3804.9605184785178
2010-09-02,3842.8585768811395
2010-09-03,3857.8845677832514
2010-09-06,3906.1307579352965
2010-09-07,3896.0526535259096
2010-09-08,3892.8956470529833
2010-09-09,3939.0483850987707
2010-09-10,3916.3275188336975
2010-09-13,3997.7688761175
2010-09-14,4026.78479436754
2010-09-15,4058.075407448642
2010-09-16,4016.627249320075
2010-09-17,4040.830832905204
2010-09-20,4077.0559876405396
2010-09-21,4063.288228917351
2010-09-22,4109.435538246716
2010-09-23,4109.258124004697
2010-09-24,4134.211790713543
2010-09-27,4199.5716227664425
2010-09-28,4216.310973584012
2010-09-29,4215.149323058118
2010-09-30,4161.590592668482
2010-10-01,4180.75149609826
2010-10-04,4214.092196270527
2010-10-05,4202.383806123362
2010-10-06,4295.414277127497
2010-10-07,4331.241520498207
2010-10-08,4319.468405340767
2010-10-11,4333.000655590223
2010-10-12,4259.725899819391
2010-10-13,4292.925459687757
2010-10-14,4368.073149278506
2010-10-15,4339.702442647791
2010-10-18,4330.309545238862
2010-10-19,4252.017468051874
2010-10-20,4288.165099555998
2010-10-21,4301.484382180648
2010-10-22,4295.1745892336485
2010-10-25,4413.856467822655
2010-10-26,4363.130356584829
2010-10-27,4243.939711836392
2010-10-28,4322.734989882043
2010-10-29,4303.449436467099
2010-11-01,4351.886275888735
2010-11-02,4388.926813244751
2010-11-03,4409.359349967419
2010-11-04,4535.211200890631
2010-11-05,4608.953356241201
2010-11-08,4595.201332567124
2010-11-09,4564.409182458565
2010-11-10,4449.642991615633
2010-11-11,4462.079871612952
2010-11-12,4394.286047482171
2010-11-15,4397.551783233348
2010-11-16,4341.376075668965
2010-11-17,4290.676951089495
2010-11-18,4341.4343813597425
2010-11-19,4329.025367160932
2010-11-22,4351.886390679647
2010-11-23,4268.859564722562
2010-11-24,4294.087558141959
2010-11-25,4291.4286341852785
2010-11-26,4226.7850711591245
2010-11-29,4217.732152802888
2010-11-30,4188.614935183546
2010-12-01,4206.526376330673
2010-12-02,4323.455592041779
2010-12-03,4413.871259952261
2010-12-06,4422.974138250778
2010-12-07,4457.99545188805
2010-12-08,4370.776970291469
2010-12-09,4422.646294349741
2010-12-10,4434.504205644323
2010-12-13,4472.624502081787
2010-12-14,4513.539143107742
2010-12-15,4473.858653620751
2010-12-16,4459.657251033292
2010-12-17,4441.722281463164
2010-12-20,4448.967140851956
2010-12-21,4501.266438434257
2010-12-22,4525.645771409489
2010-12-23,4555.358377563465
2010-12-24,4530.583933502995
2010-12-27,4527.875738872756
2010-12-28,4565.113415038535
2010-12-29,4574.207044133289
2010-12-30,4584.374406129878
2010-12-31,4604.49369460473
2011-01-03,4575.745087565591
2011-01-04,4514.249231418474
2011-01-05,4449.37328697424
2011-01-06,4446.005823074887
2011-01-07,4435.040423106532
2011-01-10,4416.849432310057
2011-01-11,4408.436727460155
2011-01-12,4462.261036040936
2011-01-13,4538.308063877602
