Date,BAHRAIN DOMESTIC
2012-07-26,268.40097860492494
2012-07-27,268.43657555168954
2012-07-30,260.56424623645256
2012-07-31,259.347358288154
2012-08-01,259.347358288154
2012-08-02,257.75654511852474
2012-08-03,257.75654511852474
2012-08-06,254.60868203109368
2012-08-07,256.8361158450253
2012-08-08,247.07082786359146
2012-08-09,243.8157318697802
2012-08-10,243.8157318697802
2012-08-13,243.8157318697802
2012-08-14,243.8157318697802
2012-08-15,247.07082786359143
2012-08-16,247.07082786359143
2012-08-17,247.0380641946001
2012-08-20,247.07082786359143
2012-08-21,247.0380641946001
2012-08-22,247.0380641946001
2012-08-23,241.3876052697465
2012-08-24,241.3876052697465
2012-08-27,246.71711812766844
2012-08-28,246.71711812766844
2012-08-29,245.4333338599417
2012-08-30,246.71711812766844
2012-08-31,246.71711812766844
2012-09-03,243.49474323705715
2012-09-04,242.71315931278377
2012-09-05,242.68096923860435
2012-09-06,244.30851723550995
2012-09-07,244.2761198721317
2012-09-10,245.0897859573106
2012-09-11,245.9360652324156
2012-09-12,245.08978595731062
2012-09-13,243.8060016895839
2012-09-14,243.8060016895839
2012-09-17,243.8060016895839
2012-09-18,243.4850556226522
2012-09-19,243.4850556226522
2012-09-20,245.12229123396278
2012-09-21,245.12229123396278
2012-09-24,245.44327986668586
2012-09-25,250.26941177417686
2012-09-26,245.41073202424232
2012-09-27,246.21309719157153
2012-09-28,246.21309719157153
2012-10-01,245.41073202424232
2012-10-02,245.41073202424232
2012-10-03,244.44789382344726
2012-10-04,244.44789382344726
2012-10-05,244.44789382344726
2012-10-08,244.14954959221495
2012-10-09,245.28416174432556
2012-10-10,247.06066603029953
2012-10-11,247.87433211547844
2012-10-12,247.87433211547844
2012-10-15,248.57178879407107
2012-10-16,248.89277742679414
2012-10-17,248.89277742679414
2012-10-18,249.67343823715183
2012-10-19,249.70655142524694
2012-10-22,248.8597721519729
2012-10-23,252.9281025778675
2012-10-24,248.5388260850412
2012-10-25,248.5388260850412
2012-10-26,248.5388260850412
2012-10-29,248.57178879407104
2012-10-30,248.5388260850412
2012-10-31,247.89693395117783
2012-11-01,243.86094153636085
2012-11-02,243.86094153636085
2012-11-05,243.82860352528323
2012-11-06,245.45593569564107
2012-11-07,245.16750090054344
2012-11-08,243.5399529036378
2012-11-09,243.5399529036378
2012-11-12,243.5399529036378
2012-11-13,243.5399529036378
2012-11-14,241.91240490673218
2012-11-15,241.91240490673218
2012-11-16,241.91240490673218
2012-11-19,240.6058455425496
2012-11-20,239.79207154409679
2012-11-21,239.47108291137374
2012-11-22,239.43932703245696
2012-11-23,239.43932703245696
2012-11-26,239.43932703245696
2012-11-27,239.47108291137374
2012-11-28,240.2529931176359
2012-11-29,240.2529931176359
2012-11-30,240.2529931176359
2012-12-03,239.7920715440968
2012-12-04,239.7920715440968
2012-12-05,238.03793648076515
2012-12-06,238.03793648076515
2012-12-07,238.03793648076515
2012-12-10,238.20973321377184
2012-12-11,237.24676731560268
2012-12-12,237.88874458104877
2012-12-13,236.60479005015654
2012-12-14,236.57341426577116
2012-12-17,236.60479005015654
2012-12-18,235.96281278471042
2012-12-19,233.8650842553654
2012-12-20,232.52768567557598
2012-12-21,232.52768567557598
2012-12-24,229.63917107319082
2012-12-25,226.42971040387397
2012-12-26,226.42971040387397
2012-12-27,234.50706152081153
2012-12-28,234.50706152081153
2012-12-31,233.68489966338603
2013-01-01,233.68489966338603
2013-01-02,231.297175193581
2013-01-03,231.2665032435487
2013-01-04,231.297175193581
2013-01-07,230.1850173956955
2013-01-08,230.1850173956955
2013-01-09,230.1850173956955
2013-01-10,230.1850173956955
2013-01-11,230.1544929271375
2013-01-14,230.1850173956955
2013-01-15,230.99879139414833
2013-01-16,232.60373455776357
2013-01-17,236.64999971673728
2013-01-18,236.64999971673728
2013-01-21,235.98541761800084
2013-01-22,235.98541761800084
2013-01-23,240.86806160871777
2013-01-24,240.86806160871777
2013-01-25,240.86806160871777
2013-01-28,237.65817528148722
2013-01-29,236.30640625072394
2013-01-30,241.18905024144087
2013-01-31,241.18905024144087
2013-02-01,241.18905024144087
2013-02-04,241.5100388741639
2013-02-05,240.69626487571108
2013-02-06,240.69626487571108
2013-02-07,242.30120803932635
2013-02-08,242.30120803932635
2013-02-11,241.48743404087352
2013-02-12,241.48743404087352
2013-02-13,241.48743404087352
2013-02-14,243.11498203777916
2013-02-15,243.11498203777916
2013-02-18,243.11498203777916
2013-02-19,243.11498203777916
2013-02-20,241.51003887416388
2013-02-21,242.0028242398936
2013-02-22,242.0028242398936
2013-02-25,242.0028242398936
2013-02-26,240.86354064205966
2013-02-27,239.88402799038508
2013-02-28,240.86354064205966
2013-03-01,240.86354064205966
2013-03-04,241.5671342369245
2013-03-05,241.5671342369245
2013-03-06,241.5671342369245
2013-03-07,241.5671342369245
2013-03-08,241.5671342369245
2013-03-11,241.5671342369245
2013-03-12,243.85266375749845
2013-03-13,243.85266375749845
2013-03-14,243.85266375749845
2013-03-15,243.85266375749845
2013-03-18,245.6909591096395
2013-03-19,247.52925446178057
2013-03-20,248.4484021378511
2013-03-21,248.4484021378511
2013-03-22,248.4484021378511
2013-03-25,247.19966110318964
2013-03-26,249.36754981392164
2013-03-27,251.34510996546732
2013-03-28,251.01551660687636
2013-03-29,251.01551660687636
2013-04-01,245.76059150934185
2013-04-02,245.50063055045322
2013-04-03,247.4085583022966
2013-04-04,246.41977822652376
2013-04-05,246.41977822652376
2013-04-08,245.50063055045325
2013-04-09,244.91107623297367
2013-04-10,244.58148287438271
2013-04-11,243.99192855690313
2013-04-12,243.99192855690313
2013-04-15,242.74318752224167
2013-04-16,241.82403984617113
2013-04-17,240.9048921701006
2013-04-18,240.9048921701006
2013-04-19,240.9048921701006
2013-04-22,237.81785578329806
2013-04-23,238.7370034593686
2013-04-24,240.38497025232334
2013-04-25,242.33039109470528
2013-04-26,242.36253040386904
2013-04-29,245.65846398977848
2013-04-30,246.31765070696036
2013-05-01,246.31765070696036
2013-05-02,247.3064307827332
2013-05-03,247.3064307827332
2013-05-06,250.60236436864264
2013-05-07,252.44065972078369
2013-05-08,258.20854349612523
2013-05-09,260.68049368555734
2013-05-10,260.68049368555734
2013-05-13,263.05727959539627
2013-05-14,263.8812629918736
2013-05-15,265.8147226236078
2013-05-16,265.8147226236078
2013-05-17,265.8147226236078
2013-05-20,263.9764272714667
2013-05-21,262.328460478512
2013-05-22,262.328460478512
2013-05-23,261.5996413616278
2013-05-24,261.5996413616278
2013-05-27,259.95167456867307
2013-05-28,259.95167456867307
2013-05-29,259.95167456867307
2013-05-30,260.8708222447436
2013-05-31,260.8708222447436
2013-06-03,254.7345436142172
2013-06-04,254.27235708102447
2013-06-05,253.81017054783175
2013-06-06,246.09065224032264
2013-06-07,246.09065224032264
2013-06-10,246.64276027142188
2013-06-11,250.7336126917728
2013-06-12,251.24917851471452
2013-06-13,249.20375230453905
2013-06-14,249.20375230453905
2013-06-17,251.76474433765623
2013-06-18,251.76474433765623
2013-06-19,251.76474433765623
2013-06-20,251.76474433765623
2013-06-21,251.76474433765623
2013-06-24,246.18057373822913
2013-06-25,242.0897213178782
2013-06-26,242.0897213178782
2013-06-27,242.0897213178782
2013-06-28,242.0897213178782
2013-07-01,245.14944209234565
2013-07-02,246.18057373822913
2013-07-03,246.18057373822913
2013-07-04,245.6650079152874
2013-07-05,245.6650079152874
2013-07-08,244.5804969796549
2013-07-09,244.06493115671316
2013-07-10,244.04612813050338
2013-07-11,244.06493115671316
2013-07-12,244.04612813050338
2013-07-15,243.54936533377145
2013-07-16,244.0649311567132
2013-07-17,248.1557835770641
2013-07-18,249.73902325404686
2013-07-19,249.73902325404686
2013-07-22,246.11035736688865
2013-07-23,247.64021775412235
2013-07-24,247.64021775412235
2013-07-25,248.1557835770641
2013-07-26,248.1557835770641
2013-07-29,250.00452970983497
2013-07-30,250.00452970983497
2013-07-31,251.53439009706867
2013-08-01,251.33771001966406
2013-08-02,251.33771001966406
2013-08-05,255.49877881135546
2013-08-06,253.43250514175483
2013-08-07,249.78676101413177
2013-08-08,249.78676101413177
2013-08-09,249.78676101413177
2013-08-12,249.78676101413177
2013-08-13,251.8530346837324
2013-08-14,251.6518085468182
2013-08-15,247.9670162334457
2013-08-16,247.9670162334457
2013-08-19,252.6617818067052
2013-08-20,250.04408009416053
2013-08-21,250.02524482571644
2013-08-22,250.02524482571644
2013-08-23,250.02524482571644
2013-08-26,250.04408009416053
2013-08-27,238.72008997447168
2013-08-28,242.80130915667766
2013-08-29,242.25936499381
2013-08-30,242.25936499381
2013-09-02,241.73582465130107
2013-09-03,239.6587607905862
2013-09-04,239.6587607905862
2013-09-05,238.7200899744717
2013-09-06,238.7200899744717
2013-09-09,238.7200899744717
2013-09-10,240.79715383518658
2013-09-11,237.11236152181408
2013-09-12,235.0352976610992
2013-09-13,235.0352976610992
2013-09-16,237.11236152181408
2013-09-17,237.11236152181408
2013-09-18,237.5816969298713
2013-09-19,239.65876079058614
2013-09-20,239.65876079058614
2013-09-23,238.8827047778267
2013-09-24,238.8827047778267
2013-09-25,238.8827047778267
2013-09-26,241.4291040465988
2013-09-27,241.4291040465988
2013-09-30,236.7343384733393
2013-10-01,234.80279190665863
2013-10-02,238.46757430422113
2013-10-03,238.46757430422113
2013-10-04,238.46757430422113
2013-10-07,238.46757430422113
2013-10-08,236.37341293418544
2013-10-09,234.80279190665863
2013-10-10,233.86412109054413
2013-10-11,233.86412109054413
2013-10-14,233.2863758135835
2013-10-15,233.2863758135835
2013-10-16,233.2863758135835
2013-10-17,233.2863758135835
2013-10-18,233.2863758135835
2013-10-21,233.86412109054413
2013-10-22,235.41764460875007
2013-10-23,236.50183271889875
2013-10-24,237.54891340391663
2013-10-25,237.54891340391663
2013-10-28,238.57889657961363
2013-10-29,238.0553562371047
2013-10-30,238.0553562371047
2013-10-31,238.0553562371047
2013-11-01,238.0553562371047
2013-11-04,238.0553562371047
2013-11-05,234.47897379263557
2013-11-06,231.35482924690282
2013-11-07,233.28637581358348
2013-11-08,233.28637581358348
2013-11-11,231.3548292469028
2013-11-12,229.27776538618792
2013-11-13,229.27776538618792
2013-11-14,229.27776538618792
2013-11-15,229.27776538618792
2013-11-18,226.20782577490687
2013-11-19,225.68428543239793
2013-11-20,227.7613492931128
2013-11-21,227.7613492931128
2013-11-22,227.7613492931128
2013-11-25,224.16786933932283
2013-11-26,221.96529810038376
2013-11-27,221.9482005910629
2013-11-28,222.4888384428927
2013-11-29,222.4888384428927
2013-12-02,221.96529810038376
2013-12-03,219.92534166479973
2013-12-04,217.84827780408486
2013-12-05,217.84827780408486
2013-12-06,217.84827780408486
2013-12-09,219.45600625674248
2013-12-10,219.4018013222908
2013-12-11,219.4018013222908
2013-12-12,219.4018013222908
2013-12-13,219.4018013222908
2013-12-16,218.93246591423355
2013-12-17,218.9158282544826
2013-12-18,218.93246591423357
2013-12-19,216.8554020535187
2013-12-20,216.8554020535187
2013-12-23,217.6811771530723
2013-12-24,217.17411072348392
2013-12-25,219.7747149267077
2013-12-26,218.22119140850177
2013-12-27,218.22119140850177
2013-12-30,217.69765106599283
2013-12-31,223.35620681523469
2014-01-01,223.35620681523469
2014-01-02,223.35620681523469
2014-01-03,223.35620681523469
2014-01-06,222.2178137706343
2014-01-07,225.2706558725945
2014-01-08,227.87126007581827
2014-01-09,223.71713235438853
2014-01-10,223.71713235438853
2014-01-13,222.77846153827403
2014-01-14,225.99391844358928
2014-01-15,227.51033453666437
2014-01-16,225.99391844358928
2014-01-17,225.99391844358928
2014-01-20,224.1165768113603
2014-01-21,218.20409389918086
2014-01-22,221.32823844491358
2014-01-23,221.32823844491358
2014-01-24,221.32823844491358
2014-01-27,222.45035147808642
2014-01-28,222.466631489514
2014-01-29,225.08433320205862
2014-01-30,223.49729331140222
2014-01-31,223.51371217453178
2014-02-03,224.03725251704068
2014-02-04,224.03725251704068
2014-02-05,226.46722006636244
2014-02-06,226.45040954325515
2014-02-07,226.46722006636247
2014-02-10,228.70398632394324
2014-02-11,226.98529328035332
2014-02-12,226.42209079068462
2014-02-13,230.16619748256667
2014-02-14,230.16619748256667
2014-02-17,226.34787594042294
2014-02-18,229.04490194728712
2014-02-19,226.96783808657224
2014-02-20,226.96783808657224
2014-02-21,226.91309033684038
2014-02-24,226.9507405772514
2014-02-25,227.79554431175444
2014-02-26,226.9507405772514
2014-02-27,228.373289588715
2014-02-28,228.373289588715
2014-03-03,228.78842006232057
2014-03-04,228.78842006232057
2014-03-05,230.6028143732159
2014-03-06,234.35300715291476
2014-03-07,234.35300715291476
2014-03-10,238.45894731160047
2014-03-11,236.21433790063347
2014-03-12,234.53088084240818
2014-03-13,233.95596284753566
2014-03-14,233.95596284753566
2014-03-17,214.49025342915849
2014-03-18,214.73542712321228
2014-03-19,214.92706645483645
2014-03-20,215.48821880757822
2014-03-21,215.48821880757822
2014-03-24,212.98467006042668
2014-03-25,208.05863821281469
2014-03-26,210.86439997652346
2014-03-27,210.86439997652346
2014-03-28,210.86439997652346
2014-03-31,214.2588453772355
2014-04-01,211.2476786397718
2014-04-02,209.12740855586858
2014-04-03,209.68856090861036
2014-04-04,209.68856090861036
2014-04-07,212.36998334525532
2014-04-08,213.12277502962127
2014-04-09,214.24507973510478
2014-04-10,214.21246485132963
2014-04-11,214.21246485132963
2014-04-14,210.18241325679176
2014-04-15,209.23798224080167
2014-04-16,209.23798224080167
2014-04-17,209.0463429091775
2014-04-18,209.0463429091775
2014-04-21,210.36028694628516
2014-04-22,211.48259165176864
2014-04-23,215.72313181957503
2014-04-24,215.53149248795086
2014-04-25,215.53149248795086
2014-04-28,213.5890960935411
2014-04-29,213.78073542516523
2014-04-30,213.78073542516523
2014-05-01,213.78073542516523
2014-05-02,213.78073542516523
2014-05-05,221.37133356990918
2014-05-06,221.17971965127157
2014-05-07,219.49648583360567
2014-05-08,218.95544592690482
2014-05-09,218.95544592690482
2014-05-12,218.39429357416307
2014-05-13,221.51252903648592
2014-05-14,221.32088970486177
2014-05-15,219.6374326466365
2014-05-16,219.6374326466365
2014-05-19,216.57273154674323
2014-05-20,216.57273154674323
2014-05-21,213.86377782583676
2014-05-22,213.30262547309502
2014-05-23,213.30262547309502
2014-05-26,210.8128423680742
2014-05-27,211.55186841030937
2014-05-28,208.8964490518325
2014-05-29,205.03918754727442
2014-05-30,205.03918754727448
2014-06-02,204.00794542498195
2014-06-03,205.72513320258807
2014-06-04,207.0898381474755
2014-06-05,207.08983814747546
2014-06-06,207.08983814747543
2014-06-09,200.55454985964587
2014-06-10,201.1404500311319
2014-06-11,202.87201054021742
2014-06-12,207.09702451321508
2014-06-13,207.09702451321505
2014-06-16,202.7974152287094
2014-06-17,204.54149921523177
2014-06-18,204.5414992152317
2014-06-19,206.80407442747182
2014-06-20,206.80407442747176
2014-06-23,204.51437529277894
2014-06-24,204.40715766305647
2014-06-25,207.2552553149986
2014-06-26,203.5689313132828
2014-06-27,203.5689313132828
2014-06-30,203.0831410540407
2014-07-01,203.11007515762873
2014-07-02,201.04759091304365
2014-07-03,201.04759091304365
2014-07-04,201.04759091304365
2014-07-07,201.92644117027265
2014-07-08,203.02694149237598
2014-07-09,203.12698697620354
2014-07-10,203.22703246003113
2014-07-11,203.22703246003113
2014-07-14,203.54872800873306
2014-07-15,203.88219083132796
2014-07-16,204.9134329536205
2014-07-17,202.6508577413803
2014-07-18,202.65085774138026
2014-07-21,202.65085774138024
2014-07-22,202.9366214613835
2014-07-23,203.13671242903865
2014-07-24,204.81338746979281
2014-07-25,204.81338746979281
2014-07-28,198.47819014961846
2014-07-29,198.47819014961843
2014-07-30,198.4781901496184
2014-07-31,198.28528554770293
2014-08-01,198.28528554770287
2014-08-04,204.48052943017245
2014-08-05,211.55568701991382
2014-08-06,210.07565872505782
2014-08-07,210.07565872505782
2014-08-08,210.07565872505782
2014-08-11,208.59563043020182
2014-08-12,200.5940190724052
2014-08-13,200.5940190724052
2014-08-14,201.18603039034758
2014-08-15,201.18603039034755
2014-08-18,196.41876437774823
2014-08-19,196.92420934616942
2014-08-20,206.61272273759826
2014-08-21,206.915989718651
2014-08-22,206.88855091879435
2014-08-25,198.57274165141868
2014-08-26,198.27673599244744
2014-08-27,199.95637670399813
2014-08-28,199.1671008450649
2014-08-29,199.1671008450649
2014-09-01,200.31018818189295
2014-09-02,198.32236704291185
2014-09-03,196.58000706605984
2014-09-04,198.2741704217736
2014-09-05,198.2741704217736
2014-09-08,198.17308142808932
2014-09-09,198.07925375648662
2014-09-10,192.3638170723462
2014-09-11,193.2518340492598
2014-09-12,193.2518340492598
2014-09-15,198.96727073340023
2014-09-16,198.53415422806572
2014-09-17,195.86305967021332
2014-09-18,195.35761470179207
2014-09-19,195.35761470179207
2014-09-22,195.3143315270315
2014-09-23,193.8752385312322
2014-09-24,193.6225160470216
2014-09-25,197.34778371647707
2014-09-26,197.34778371647707
2014-09-29,195.18213412704594
2014-09-30,194.29411715013237
2014-10-01,194.29411715013237
2014-10-02,194.04139466592176
2014-10-03,194.04139466592176
2014-10-06,194.04139466592176
2014-10-07,194.04139466592176
2014-10-08,192.30864388685512
2014-10-09,188.87703400066698
2014-10-10,188.87703400066698
2014-10-13,188.37158903224577
2014-10-14,187.48357205533216
2014-10-15,187.48357205533216
2014-10-16,185.88067080054734
2014-10-17,185.88067080054734
2014-10-20,186.4726821184897
2014-10-21,186.4726821184897
2014-10-22,186.4726821184897
2014-10-23,186.4726821184897
2014-10-24,186.4726821184897
2014-10-27,186.97812708691092
2014-10-28,185.24068055643656
2014-10-29,184.98795807222595
2014-10-30,185.28396373119713
2014-10-31,185.28396373119713
2014-11-03,185.25939351985497
2014-11-04,185.25939351985497
2014-11-05,185.0312412469865
2014-11-06,185.3272469059577
2014-11-07,185.3272469059577
2014-11-10,175.9070102018902
2014-11-11,177.05009753871826
2014-11-12,178.81915492819263
2014-11-13,175.77950855331235
2014-11-14,175.77950855331235
2014-11-17,186.8002986364609
2014-11-18,186.20828731851847
2014-11-19,181.63593797120612
2014-11-20,183.35056897644827
2014-11-21,183.35056897644824
2014-11-24,181.8886604554167
2014-11-25,176.1527561217479
2014-11-26,176.10712507128346
2014-11-27,172.6778630607992
2014-11-28,172.65496452439015
2014-12-01,171.28440111546436
2014-12-02,162.2718998208253
2014-12-03,162.0191773366147
2014-12-04,165.99796736997322
2014-12-05,165.99796736997322
2014-12-08,161.15162800922946
2014-12-09,153.78765901983974
2014-12-10,154.67567599675328
2014-12-11,146.01933405571296
2014-12-12,146.01933405571296
2014-12-15,137.45567780511684
2014-12-16,137.4739080011122
2014-12-17,137.47390800111216
2014-12-18,133.80644615058037
2014-12-19,133.80644615058037
2014-12-22,142.06077999258753
2014-12-23,141.76477433361632
2014-12-24,141.45000872653816
2014-12-25,147.73615537264087
2014-12-26,147.73615537264087
2014-12-29,159.7779106586198
2014-12-30,151.18542756949742
2014-12-31,149.74357016618066
2015-01-01,149.74357016618066
2015-01-02,149.7237129098266
2015-01-05,149.74357016618066
2015-01-06,142.90551379474053
2015-01-07,142.01749681782692
2015-01-08,144.87521515989712
2015-01-09,144.87521515989712
2015-01-12,149.17202649776664
2015-01-13,148.41385904513479
2015-01-14,148.6665815293454
2015-01-15,148.41385904513479
2015-01-16,148.41385904513479
2015-01-19,148.9854027135488
2015-01-20,149.5341308567306
2015-01-21,147.27077170830668
2015-01-22,147.27077170830668
2015-01-23,147.27077170830668
2015-01-26,147.1696827146224
2015-01-27,142.75284964438904
2015-01-28,142.74558928521986
2015-01-29,142.74558928521986
2015-01-30,142.74558928521986
2015-02-02,147.49175818291977
2015-02-03,151.98257977768614
2015-02-04,151.88149078400187
2015-02-05,152.17749644297305
2015-02-06,152.17749644297305
2015-02-09,152.7490401113871
2015-02-10,154.47093243871078
2015-02-11,154.76693809768196
2015-02-12,151.90921975561176
2015-02-13,151.90921975561176
2015-02-16,150.14169637782365
2015-02-17,151.7228136663639
2015-02-18,151.1512699979498
2015-02-19,150.55925868000742
2015-02-20,150.55925868000742
2015-02-23,151.50742935154855
2015-02-24,154.4843564611275
2015-02-25,154.0294559895484
2015-02-26,153.91060779455535
2015-02-27,153.91060779455535
2015-03-02,154.38150619636315
2015-03-03,152.04039965097445
2015-03-04,152.04039965097445
2015-03-05,151.78160478776036
2015-03-06,151.78160478776036
2015-03-09,155.87854124219052
2015-03-10,154.70798796949614
2015-03-11,153.43391675151614
2015-03-12,153.13079871172906
2015-03-13,153.13079871172906
2015-03-16,147.44923720346196
2015-03-17,148.0345138398091
2015-03-18,145.4579761645523
2015-03-19,146.12712491087402
2015-03-20,146.127124910874
2015-03-23,144.85291015982457
2015-03-24,144.46869190555273
2015-03-25,146.00823365754442
2015-03-26,144.55385460446476
2015-03-27,144.55385460446476
2015-03-30,143.15449478053057
2015-03-31,143.15449478053054
2015-04-01,142.61498798360734
2015-04-02,147.06507386478015
2015-04-03,147.06507386478015
2015-04-06,149.49152660278597
2015-04-07,153.2827278984259
2015-04-08,152.9748195480275
2015-04-09,157.21281163438164
2015-04-10,157.21281163438164
2015-04-13,155.35292365230214
2015-04-14,158.34684445737346
2015-04-15,161.13801079794493
2015-04-16,160.85143552918174
2015-04-17,160.85143552918174
2015-04-20,161.24316468384333
2015-04-21,161.34842689062256
2015-04-22,162.04799848170882
2015-04-23,163.54495888424447
2015-04-24,163.54495888424444
2015-04-27,164.5520139468091
2015-04-28,161.57977801221304
2015-04-29,163.85242681828078
2015-04-30,163.85242681828078
2015-05-01,163.85242681828078
2015-05-04,158.50240213600793
2015-05-05,158.50240213600793
2015-05-06,158.60754207761698
2015-05-07,158.17324676544
2015-05-08,158.17324676544004
2015-05-11,165.62958513896265
2015-05-12,163.8912612433447
2015-05-13,164.1991287625071
2015-05-14,166.3140676561612
2015-05-15,166.3140676561612
2015-05-18,164.2228585762412
2015-05-19,166.3140676561612
2015-05-20,165.90106019538976
2015-05-21,163.0051240453324
2015-05-22,163.0051240453324
2015-05-25,160.91391496541243
2015-05-26,160.91391496541243
2015-05-27,160.70363508219427
2015-05-28,159.33314204501085
2015-05-29,159.33314204501082
2015-06-01,159.2103626786677
2015-06-02,159.81296373928083
2015-06-03,159.19993112114474
2015-06-04,158.37316604121602
2015-06-05,158.37316604121602
2015-06-08,158.56916529329
2015-06-09,160.092880233771
2015-06-10,162.54501070631542
2015-06-11,162.53770905411983
2015-06-12,162.53770905411986
2015-06-15,162.14571054997194
2015-06-16,162.14571054997197
2015-06-17,159.18219791142627
2015-06-18,159.18219791142627
2015-06-19,159.18219791142627
2015-06-22,158.35543283149755
2015-06-23,158.35543283149755
2015-06-24,160.2157766448828
2015-06-25,162.9443108626591
2015-06-26,162.9443108626592
2015-06-29,162.64666115845048
2015-06-30,162.74831161058523
2015-07-01,158.05778312728899
2015-07-02,158.35543283149772
2015-07-03,158.35543283149772
2015-07-06,158.35543283149772
2015-07-07,158.35543283149772
2015-07-08,158.15943357942376
2015-07-09,158.67081574542507
2015-07-10,158.67081574542507
2015-07-13,158.98619865935245
2015-07-14,158.98619865935245
2015-07-15,160.3657314592066
2015-07-16,160.4082631476986
2015-07-17,160.4082631476986
2015-07-20,160.4082631476986
2015-07-21,160.4082631476986
2015-07-22,159.26272878674288
2015-07-23,159.2838483635612
2015-07-24,159.2838483635612
2015-07-27,158.9861986593524
2015-07-28,158.9861986593524
2015-07-29,158.6885489551436
2015-07-30,159.30158157327975
2015-07-31,159.30158157327975
2015-08-03,159.19993112114497
2015-08-04,159.99122978163646
2015-08-05,159.88957932950166
2015-08-06,160.50261194763775
2015-08-07,160.50261194763775
2015-08-10,160.63789636767152
2015-08-11,161.4893461583792
2015-08-12,162.09091753562757
2015-08-13,161.08583904651155
2015-08-14,161.08583904651155
2015-08-17,160.61475275854096
2015-08-18,158.88446260406167
2015-08-19,158.48106242398464
2015-08-20,153.16108061175373
2015-08-21,153.16108061175376
2015-08-24,140.7118422625433
2015-08-25,144.58438169970034
2015-08-26,144.62268727174958
2015-08-27,145.28034039820324
2015-08-28,145.35738154384725
2015-08-31,143.22750890832202
2015-09-01,143.5472353235854
2015-09-02,143.75265094467522
2015-09-03,141.8380336092347
2015-09-04,141.8004655960949
2015-09-07,141.50972227396574
2015-09-08,141.50972227396574
2015-09-09,141.50972227396574
2015-09-10,141.50972227396574
2015-09-11,141.50972227396574
2015-09-14,141.77292733241563
2015-09-15,141.81050796258992
2015-09-16,141.77292733241563
2015-09-17,141.81050796258992
2015-09-18,141.81050796258995
2015-09-21,141.78295311488785
2015-09-22,141.8756215338695
2015-09-23,141.67023313096183
2015-09-24,141.6702331309618
2015-09-25,141.70778653934644
2015-09-28,141.6702331309618
2015-09-29,141.22940631611172
2015-09-30,140.89145282209745
2015-10-01,141.0034937388546
2015-10-02,140.96612697226152
2015-10-05,141.28726659041882
2015-10-06,142.0191136905308
2015-10-07,142.03508838779777
2015-10-08,142.23302148479084
2015-10-09,142.346144248432
2015-10-12,141.9916694943221
2015-10-13,142.01911369053084
2015-10-14,141.71832800190666
2015-10-15,141.71832800190666
2015-10-16,141.6807717999716
2015-10-19,140.50780666630374
2015-10-20,140.50780666630374
2015-10-21,140.5658888354561
2015-10-22,141.00665662030863
2015-10-23,141.04404404086287
2015-10-26,141.00665662030863
2015-10-27,140.7805060574936
2015-10-28,136.75325820708528
2015-10-29,136.3725938667348
2015-10-30,136.40875258179955
2015-11-02,136.67337955535893
2015-11-03,139.43309057619248
2015-11-04,138.92699619466163
2015-11-05,138.61891359030017
2015-11-06,138.65565816646725
2015-11-09,135.3168889274202
2015-11-10,132.57611690637862
2015-11-11,132.54098344489552
2015-11-12,130.81414985412377
2015-11-13,130.84882557310434
2015-11-16,128.03192028505606
2015-11-17,128.10066704592532
2015-11-18,127.1118870544384
2015-11-19,126.49255980244392
2015-11-20,126.42555275182684
2015-11-23,127.40943098979005
2015-11-24,127.58100966441775
2015-11-25,126.85180482886065
2015-11-26,128.2954651571622
2015-11-27,128.2954651571622
2015-11-30,120.79866121901517
2015-12-01,119.90005092601119
2015-12-02,120.4713600218624
2015-12-03,120.09358509499948
2015-12-04,120.12542748797179
2015-12-07,121.38866139356901
2015-12-08,120.25059698600258
2015-12-09,121.07011521937203
2015-12-10,121.59111682972582
2015-12-11,121.59111682972582
2015-12-14,121.55889445876258
2015-12-15,121.40222936629435
2015-12-16,121.40222936629435
2015-12-17,121.40222936629435
2015-12-18,121.37005705163519
2015-12-21,120.29604053115628
2015-12-22,119.74294611358727
2015-12-23,119.77469553586316
2015-12-24,124.38956163105827
2015-12-25,124.38956163105824
2015-12-28,122.57340078634225
2015-12-29,122.35196333265499
2015-12-30,122.92150050368268
2015-12-31,123.67735089434318
2016-01-01,123.67735089434318
2016-01-04,124.7343638444338
2016-01-05,124.61153949007593
2016-01-06,124.62806621945127
2016-01-07,123.60103906384502
2016-01-08,123.60103906384501
2016-01-11,120.96382550536273
2016-01-12,119.9519530039573
2016-01-13,119.20859179134959
2016-01-14,121.64203767750534
2016-01-15,121.64203767750534
2016-01-18,121.43694646174455
2016-01-19,121.26406236611683
2016-01-20,121.07507471042257
2016-01-21,121.05902126641428
2016-01-22,121.07507471042257
2016-01-25,116.25458068465254
2016-01-26,116.26999701944696
2016-01-27,117.93016041179212
2016-01-28,116.44540950550683
2016-01-29,116.41453441349954
2016-02-01,116.53813312289675
2016-02-02,118.5085584869426
2016-02-03,116.78926955153598
2016-02-04,119.36967730285153
2016-02-05,119.36967730285153
2016-02-08,118.83219020350712
2016-02-09,118.81643623423714
2016-02-10,118.26319516562278
2016-02-11,117.69638252678264
2016-02-12,117.69638252678264
2016-02-15,117.71198798720783
2016-02-16,118.80286466401142
2016-02-17,118.26530241051178
2016-02-18,118.23394893691408
2016-02-19,118.24962359539703
2016-02-22,118.26530241051177
