Date,CHINA A RMB HDY
2022-09-29,4129.686218950646
2022-09-30,4225.517805409905
2022-10-03,4216.479264649672
2022-10-04,4157.614139576975
2022-10-05,4200.221721952021
2022-10-06,4206.196736340816
2022-10-07,4230.267761555173
2022-10-10,4202.0488063351895
2022-10-11,4153.545909965795
2022-10-12,4214.3533147923645
2022-10-13,4139.15627906621
2022-10-14,4172.249613898035
2022-10-17,4137.279789280066
2022-10-18,4099.548305802555
2022-10-19,4045.626244459063
2022-10-20,3989.046559160686
2022-10-21,3996.009289463334
2022-10-24,3841.8943325426026
2022-10-25,3777.263759672688
2022-10-26,3790.1677595935403
2022-10-27,3799.103256567378
2022-10-28,3710.05387215569
2022-10-31,3617.7784465283303
2022-11-01,3727.9555465350754
2022-11-02,3762.0002166627273
2022-11-03,3747.5577110266267
2022-11-04,3815.325235248735
2022-11-07,3816.5739028734465
2022-11-08,3767.227021307277
2022-11-09,3791.2964643140735
2022-11-10,3729.8772308393022
2022-11-11,3883.8638443431564
2022-11-14,3962.9887412251337
2022-11-15,4005.183809631371
2022-11-16,3936.724245047259
2022-11-17,3927.855497010559
2022-11-18,3893.536881327202
2022-11-21,3889.9035372018498
2022-11-22,3938.1059816183797
2022-11-23,3899.86537830503
2022-11-24,3892.9036970288676
2022-11-25,3978.9747484594136
2022-11-28,3897.038990166895
2022-11-29,4077.553500372214
2022-11-30,4083.11694542552
2022-12-01,4040.3306700600356
2022-12-02,4036.643182345627
2022-12-05,4189.144188895138
2022-12-06,4174.090383777214
2022-12-07,4138.138037654195
2022-12-08,4134.063161026471
2022-12-09,4210.500266991133
2022-12-12,4108.102516983417
2022-12-13,4073.818487356919
2022-12-14,4103.240761697107
2022-12-15,4038.435206201154
2022-12-16,4098.290910850637
2022-12-19,4026.6503130343026
2022-12-20,3951.693787715956
2022-12-21,3968.34251008543
2022-12-22,3959.4244767826103
2022-12-23,3941.1586888302027
2022-12-26,3918.711857531174
2022-12-27,3971.250230392485
2022-12-28,3978.703064559415
2022-12-29,3923.836736021083
2022-12-30,3960.9070604345716
2023-01-02,3960.9070604345716
2023-01-03,4048.373040604157
2023-01-04,4076.806794113759
2023-01-05,4143.572175338459
2023-01-06,4137.073242927605
2023-01-09,4156.7670501069915
2023-01-10,4124.669980708186
2023-01-11,4164.398468661575
2023-01-12,4146.143056709156
2023-01-13,4214.090577386001
2023-01-16,4235.316297630351
2023-01-17,4214.284122966026
2023-01-18,4197.475906111291
2023-01-19,4222.754533321914
2023-01-20,4246.777450537231
2023-01-23,4233.487949081338
2023-01-24,4229.400631397983
2023-01-25,4218.926536736413
2023-01-26,4237.778382786876
2023-01-27,4243.055815393086
2023-01-30,4233.818405667208
2023-01-31,4224.969233986894
2023-02-01,4225.710009057709
2023-02-02,4239.082878312844
2023-02-03,4209.097023850226
2023-02-06,4192.3161594368985
2023-02-07,4227.959465435383
2023-02-08,4208.068243850535
2023-02-09,4223.536207121424
2023-02-10,4237.467384663533
2023-02-13,4229.426391703882
2023-02-14,4262.261608635804
2023-02-15,4225.695883637399
2023-02-16,4195.329137522188
2023-02-17,4175.031525991767
2023-02-20,4319.707380175633
2023-02-21,4347.530037090505
2023-02-22,4329.063316072853
2023-02-23,4343.611041699113
2023-02-24,4292.355564723435
2023-02-27,4245.582902897004
2023-02-28,4274.8969305275305
2023-03-01,4339.898466812794
2023-03-02,4377.847311969032
2023-03-03,4423.844696723837
2023-03-06,4309.921884965011
2023-03-07,4310.415841472391
2023-03-08,4278.5526629793785
2023-03-09,4245.13753414289
2023-03-10,4130.074758756101
2023-03-13,4210.793098326393
2023-03-14,4185.559014737019
2023-03-15,4288.574036269236
2023-03-16,4202.697032662907
2023-03-17,4250.891154767972
2023-03-20,4195.6322464756795
2023-03-21,4181.8803137855075
2023-03-22,4195.190960724476
2023-03-23,4227.843200957533
2023-03-24,4215.0383268865735
2023-03-27,4164.59932876582
2023-03-28,4131.226942785516
2023-03-29,4112.237457300274
2023-03-30,4151.068343367345
2023-03-31,4167.754649754732
2023-04-03,4179.210662551333
2023-04-04,4183.0116829288245
2023-04-05,4205.246451531663
2023-04-06,4184.500446858496
2023-04-07,4196.213761238383
2023-04-10,4216.730894833476
2023-04-11,4190.60951385056
2023-04-12,4200.542132493177
2023-04-13,4158.747078249483
2023-04-14,4201.808699380132
2023-04-17,4316.291910744735
2023-04-18,4337.287261485282
2023-04-19,4274.679192470538
2023-04-20,4294.035522195048
2023-04-21,4209.5170826344565
2023-04-24,4144.340660551307
2023-04-25,4158.467641607672
2023-04-26,4090.7399659405996
2023-04-27,4148.448491854555
2023-04-28,4187.957055972335
2023-05-01,4210.65032538906
2023-05-02,4211.225603236595
2023-05-03,4183.03138495744
2023-05-04,4260.310559343366
2023-05-05,4244.624419510668
2023-05-08,4320.721501967987
2023-05-09,4298.204124610045
2023-05-10,4226.980280698086
2023-05-11,4228.745325372166
2023-05-12,4183.182765032491
2023-05-15,4242.199916562291
2023-05-16,4205.786001812729
2023-05-17,4174.137008215715
2023-05-18,4194.206834937555
2023-05-19,4158.353982583597
2023-05-22,4167.572643800992
2023-05-23,4102.445604101832
2023-05-24,4027.639427378117
2023-05-25,4010.1416339093576
2023-05-26,4028.9023161091204
2023-05-29,4020.9540610822764
2023-05-30,4018.9785919905917
2023-05-31,3994.785514396949
2023-06-01,3954.6086408011315
2023-06-02,4044.1844253939803
2023-06-05,4029.9568051572123
2023-06-06,4036.474775601596
2023-06-07,4022.94671729848
2023-06-08,4057.291395772575
2023-06-09,4079.2486394839943
2023-06-12,4073.5596959315635
2023-06-13,4045.5344351122726
2023-06-14,4023.85746064425
2023-06-15,4027.6083292261806
2023-06-16,4064.514395084532
2023-06-19,4009.6834495208363
2023-06-20,3972.6815924684965
2023-06-21,3902.6696778110922
2023-06-22,3901.067231207674
2023-06-23,3928.6695447204697
2023-06-26,3839.762000624235
2023-06-27,3896.424349596835
2023-06-28,3911.7079125875375
2023-06-29,3897.3875088047917
2023-06-30,3900.7540953100656
2023-07-03,3961.4512974342238
2023-07-04,3973.1354782646736
2023-07-05,3954.629635424157
2023-07-06,3937.2121724966937
2023-07-07,3913.8730322007664
2023-07-10,3917.0177686156558
2023-07-11,3944.6057659283333
2023-07-12,3884.134060832335
2023-07-13,3938.6089449799697
2023-07-14,3955.1789263382125
2023-07-17,3897.262587576111
2023-07-18,3885.673803054369
2023-07-19,3886.41097306079
2023-07-20,3900.0688614529167
2023-07-21,3899.739736221765
2023-07-24,3883.004730297393
2023-07-25,4060.816360206828
2023-07-26,4041.7968497765537
2023-07-27,4067.376719868905
2023-07-28,4132.969737558569
2023-07-31,4171.023651315311
2023-08-01,4165.739812701795
2023-08-02,4140.348697215781
2023-08-03,4162.8546142013665
2023-08-04,4133.682042247996
2023-08-07,4109.848703777893
2023-08-08,4106.330891935266
2023-08-09,4079.7604548081495
2023-08-10,4073.6472481779656
2023-08-11,3992.4353282926536
2023-08-14,3994.53868983576
2023-08-15,3974.4581776447853
2023-08-16,3964.5633083583266
2023-08-17,3958.1319416747206
2023-08-18,3942.3494421608775
2023-08-21,3878.264586534143
2023-08-22,3953.3564636645224
2023-08-23,3913.7752089240867
2023-08-24,3910.8452585902387
2023-08-25,3937.8187296599413
2023-08-28,3990.1984592485906
2023-08-29,3984.671308418861
2023-08-30,3942.6394679013792
2023-08-31,3951.3361995500345
2023-09-01,4052.947719775425
2023-09-04,4129.592610705485
2023-09-05,4102.48107034355
2023-09-06,4104.331822361015
2023-09-07,4065.223751477788
2023-09-08,4024.523034039823
2023-09-11,4056.354934258885
2023-09-12,4056.196981861879
2023-09-13,4050.099050794567
2023-09-14,4113.268356276053
2023-09-15,4084.3274436251363
2023-09-18,4075.307731324693
2023-09-19,4084.4862791912924
2023-09-20,4064.892792501988
2023-09-21,4055.7503538354104
2023-09-22,4114.380441557182
2023-09-25,4109.800223321173
2023-09-26,4090.166416380591
2023-09-27,4100.747185240735
2023-09-28,4077.9718860223347
2023-09-29,4068.535256864599
2023-10-02,4103.612177960745
2023-10-03,4112.034464422123
2023-10-04,4105.372125999902
2023-10-05,4090.557621390626
2023-10-06,4087.452391901503
2023-10-09,4087.967980121338
2023-10-10,4017.38109087044
2023-10-11,3999.0790654447574
2023-10-12,4067.316378982517
2023-10-13,4061.259519043466
2023-10-16,4022.656269489966
2023-10-17,4029.922096672003
2023-10-18,4016.5050623529596
2023-10-19,3917.6330005795185
2023-10-20,3885.9302900076736
2023-10-23,3823.3507503013147
2023-10-24,3843.7712126559113
2023-10-25,3872.4635666465383
2023-10-26,3890.000557175174
2023-10-27,3895.2198324858714
2023-10-30,3859.4468820522225
2023-10-31,3888.3872218579245
2023-11-01,3879.1893398271864
2023-11-02,3848.37509775352
2023-11-03,3812.8734486507005
2023-11-06,3833.9941622189444
2023-11-07,3840.512863625218
2023-11-08,3812.7353897409
2023-11-09,3830.6595201180235
2023-11-10,3820.5055553914017
2023-11-13,3811.759077566007
2023-11-14,3756.3234718618482
2023-11-15,3805.2219413470248
2023-11-16,3776.0690579332013
2023-11-17,3761.143533084068
2023-11-20,3781.237646630202
2023-11-21,3822.1521705791483
2023-11-22,3813.2876556461
2023-11-23,3830.5234772854815
2023-11-24,3806.164578122307
2023-11-27,3784.777459028808
2023-11-28,3766.855604670348
2023-11-29,3755.9199374455693
2023-11-30,3785.242549687069
2023-12-01,3803.009415848538
2023-12-04,3804.1004090247498
2023-12-05,3740.698585675603
2023-12-06,3740.639375448104
2023-12-07,3740.1872226049054
2023-12-08,3752.678808153151
2023-12-11,3777.3726534480566
2023-12-12,3786.5158558254925
2023-12-13,3731.6231334760328
2023-12-14,3680.8699120039355
2023-12-15,3702.4129404180326
2023-12-18,3687.632800314336
2023-12-19,3658.4104892526248
2023-12-20,3645.9389154472346
2023-12-21,3658.8356485526233
2023-12-22,3673.610374088261
2023-12-25,3677.4854192958805
2023-12-26,3650.6853074321266
2023-12-27,3640.3093171576747
2023-12-28,3702.4495352092185
2023-12-29,3739.855205418853
2024-01-01,3739.855205418856
2024-01-02,3763.4503526074122
2024-01-03,3796.0049504374674
2024-01-04,3773.600321184834
2024-01-05,3759.0220336933244
2024-01-08,3732.0253953902843
2024-01-09,3767.3172655209046
2024-01-10,3722.0319103423744
2024-01-11,3723.936885271835
2024-01-12,3730.9087855733997
2024-01-15,3749.8150510442038
2024-01-16,3790.4239093275755
2024-01-17,3738.3585939082236
2024-01-18,3761.282533776184
2024-01-19,3739.852294278661
2024-01-22,3679.8592850329374
2024-01-23,3735.3874347107208
2024-01-24,3793.1622233957746
2024-01-25,3932.6530282998065
2024-01-26,3928.7630180783553
2024-01-29,3950.0840788292835
2024-01-30,3895.0421011873523
2024-01-31,3883.3838317865066
2024-02-01,3875.7265067002118
2024-02-02,3874.974202444814
2024-02-05,3936.479021233529
2024-02-06,4014.6812932911507
2024-02-07,4051.261309786978
2024-02-08,4040.8234477223955
2024-02-09,4032.9623288411526
2024-02-12,4040.078770377999
2024-02-13,4058.926816892476
2024-02-14,4057.6017311860023
2024-02-15,4042.1434826282416
2024-02-16,4038.5784858232514
2024-02-19,4134.413270822927
2024-02-20,4144.849246048047
2024-02-21,4181.876312263903
2024-02-22,4244.625946872439
2024-02-23,4228.68941064117
2024-02-26,4143.510254711948
2024-02-27,4170.430305821657
2024-02-28,4141.332645424312
2024-02-29,4188.337108098463
2024-03-01,4199.2801355594
2024-03-04,4232.36109139081
2024-03-05,4277.664358775185
2024-03-06,4244.672175924619
2024-03-07,4258.151401073588
2024-03-08,4275.101216561478
2024-03-11,4276.682311846247
