Date,EM ASIA QUALITY
2008-04-29,3175.279905115864
2008-04-30,3175.919970868151
2008-05-01,3200.89027180231
2008-05-02,3244.392350722312
2008-05-05,3215.524560862421
2008-05-06,3215.365468745726
2008-05-07,3220.087061986588
2008-05-08,3151.7555864755323
2008-05-09,3126.021220687903
2008-05-12,3109.5206166206867
2008-05-13,3147.740952468549
2008-05-14,3155.8870059611627
2008-05-15,3198.243997556284
2008-05-16,3223.4171428028085
2008-05-19,3248.850082663059
2008-05-20,3173.6506602851377
2008-05-21,3147.6845280906687
2008-05-22,3132.2245498280104
2008-05-23,3058.1079654858727
2008-05-26,2991.542858586039
2008-05-27,3028.743449601388
2008-05-28,3031.9803711759605
2008-05-29,3075.917330043586
2008-05-30,3095.438653380383
2008-06-02,3127.3720945034615
2008-06-03,3095.762843217946
2008-06-04,3074.3466877500887
2008-06-05,3068.1627359419913
2008-06-06,3041.1106375147315
2008-06-09,2987.545758493597
2008-06-10,2956.4919443047397
2008-06-11,2951.7865121408713
2008-06-12,2917.754431933207
2008-06-13,2908.1885272117456
2008-06-16,2923.5589813436245
2008-06-17,2941.4080297925316
2008-06-18,2954.303283321512
2008-06-19,2897.904479157277
2008-06-20,2843.360259637327
2008-06-23,2843.0546123202726
2008-06-24,2795.576506864289
2008-06-25,2827.995840297136
2008-06-26,2801.671117281503
2008-06-27,2732.0656312105543
2008-06-30,2731.841962151574
2008-07-01,2712.552424021266
2008-07-02,2692.5156997490226
2008-07-03,2663.4662182538077
2008-07-04,2648.8576352303135
2008-07-07,2685.70756557255
2008-07-08,2619.022286788006
2008-07-09,2666.347291929667
2008-07-10,2661.1238963564497
2008-07-11,2662.89728457441
2008-07-14,2644.4512432768493
2008-07-15,2536.2091241923254
2008-07-16,2550.363228537869
2008-07-17,2609.1971546190753
2008-07-18,2603.331390810492
2008-07-21,2669.19794861999
2008-07-22,2672.6459244657326
2008-07-23,2767.389427537396
2008-07-24,2792.4618474235094
2008-07-25,2731.6017993459177
2008-07-28,2719.3608678519918
2008-07-29,2684.6916950648783
2008-07-30,2729.80904627912
2008-07-31,2733.726213653313
2008-08-01,2746.8874172119667
2008-08-04,2706.6130433220355
2008-08-05,2693.2999335392983
2008-08-06,2756.2700280303475
2008-08-07,2764.798897798167
2008-08-08,2813.3416801113362
2008-08-11,2835.006577337506
2008-08-12,2818.3547417261666
2008-08-13,2811.0445136917742
2008-08-14,2819.338751231209
2008-08-15,2830.34172876409
2008-08-18,2787.2590913885674
2008-08-19,2749.407037862837
2008-08-20,2780.686978455648
2008-08-21,2702.7125579500175
2008-08-22,2725.4790832298095
2008-08-25,2752.9869476414915
2008-08-26,2752.966719929029
2008-08-27,2784.5923094561304
2008-08-28,2743.5297327385974
2008-08-29,2757.2688158728656
2008-09-01,2716.6070044449784
2008-09-02,2717.188062880703
2008-09-03,2692.862072627649
2008-09-04,2674.83526048565
2008-09-05,2642.228160962404
2008-09-08,2780.1475483361824
2008-09-09,2712.3063665885657
2008-09-10,2684.952661716135
2008-09-11,2620.368251082555
2008-09-12,2571.46471806943
2008-09-15,2518.7391244505734
2008-09-16,2418.9469568548675
2008-09-17,2426.3681506969897
2008-09-18,2375.61533066721
2008-09-19,2552.348392226101
2008-09-22,2550.5702963480385
2008-09-23,2488.2047377932763
2008-09-24,2500.720254363051
2008-09-25,2481.4671374232453
2008-09-26,2440.2130520133155
2008-09-29,2400.540395516882
2008-09-30,2437.3630440776456
2008-10-01,2459.845001690223
2008-10-02,2471.546539288665
2008-10-03,2425.2786948249673
2008-10-06,2325.397496551687
2008-10-07,2286.8684801091144
2008-10-08,2118.725844696496
2008-10-09,2138.604903612574
2008-10-10,2081.114958064527
2008-10-13,2177.3349557598085
2008-10-14,2287.8928051049947
2008-10-15,2202.4682384768107
2008-10-16,2078.3287985779607
2008-10-17,2012.3483591757072
2008-10-20,2093.4328653873936
2008-10-21,2115.9672860191763
2008-10-22,2056.440568297504
2008-10-23,1962.364196467957
2008-10-24,1831.1262536853803
2008-10-27,1762.2688564677785
2008-10-28,1833.0716669754167
2008-10-29,1814.0352043884893
2008-10-30,2021.1501212641788
2008-10-31,2098.1512076134286
2008-11-03,2155.739182514155
2008-11-04,2118.7162661065786
2008-11-05,2116.940825541765
2008-11-06,2015.9298273465677
2008-11-07,2051.229878318074
2008-11-10,2109.488754228156
2008-11-11,2075.7350932055137
2008-11-12,2047.6938200343873
2008-11-13,1966.6702290354485
2008-11-14,1967.40926173316
2008-11-17,1953.128694976325
2008-11-18,1861.5195935358324
2008-11-19,1838.7744820028881
2008-11-20,1765.154461379844
2008-11-21,1823.2972589046672
2008-11-24,1757.8866405697847
2008-11-25,1773.4298475429116
2008-11-26,1830.1322594791
2008-11-27,1874.7224057075416
2008-11-28,1918.1561587731055
2008-12-01,1935.9688916126127
2008-12-02,1845.4167046563828
2008-12-03,1849.8942050555092
2008-12-04,1852.2618393574455
2008-12-05,1866.2674886440577
2008-12-08,1933.3458901617507
2008-12-09,1961.3891809500783
2008-12-10,2059.1082098772263
2008-12-11,2038.6441558006688
2008-12-12,1937.8578003950274
2008-12-15,1960.4797375304058
2008-12-16,1964.0166940935103
2008-12-17,1924.9135309146372
2008-12-18,1942.6436533882236
2008-12-19,2000.4778994937942
2008-12-22,1944.608189187434
2008-12-23,1876.079256398292
2008-12-24,1868.3592513857618
2008-12-25,1865.208590420594
2008-12-26,1843.076496214903
2008-12-29,1843.1332877063755
2008-12-30,1887.0945664882106
2008-12-31,1920.5222522531449
2009-01-01,1927.8075178759148
2009-01-02,1950.7731284175438
2009-01-05,2063.242609150077
2009-01-06,2108.8567927343674
2009-01-07,2049.7912065015444
2009-01-08,1951.974321269023
2009-01-09,1964.8624749090454
2009-01-12,1933.970119271565
2009-01-13,1955.231116534224
2009-01-14,1980.9972247333685
2009-01-15,1901.9720336597186
2009-01-16,1911.6901713072473
2009-01-19,1933.1366125620132
2009-01-20,1922.7146598514323
2009-01-21,1895.0873111698243
2009-01-22,1893.1458626504952
2009-01-23,1892.3384336632469
2009-01-26,1843.7766747036026
2009-01-27,1853.982000239144
2009-01-28,1883.3964041782708
2009-01-29,1921.7041807566682
2009-01-30,1966.8229885347178
2009-02-02,1941.7737898078901
2009-02-03,1942.2378252469705
2009-02-04,1996.0626324627158
2009-02-05,2003.7821525798577
2009-02-06,2065.611187781133
2009-02-09,2047.01948961025
2009-02-10,2053.791850906672
2009-02-11,2058.2185697507553
2009-02-12,2032.708403451028
2009-02-13,2055.561111400162
2009-02-16,2043.0599617039002
2009-02-17,1990.2308767719542
2009-02-18,1995.5506153873475
2009-02-19,1976.2351036886096
2009-02-20,1929.8253381277996
2009-02-23,1959.6964119681825
2009-02-24,1909.5296642625456
2009-02-25,1936.9929183889901
2009-02-26,1917.1225768057418
2009-02-27,1907.5075854679683
2009-03-02,1848.7846846474538
2009-03-03,1857.4477096479052
2009-03-04,1910.8109955694858
2009-03-05,1910.580745177619
2009-03-06,1898.8064314948072
2009-03-09,1887.7906001165936
2009-03-10,1900.1815374803787
2009-03-11,1943.3230687647797
2009-03-12,1942.4714358271385
2009-03-13,1982.9036174270714
2009-03-16,2003.549728679764
2009-03-17,2016.5979445535718
2009-03-18,2012.2370885326081
2009-03-19,1943.5400711982084
2009-03-20,1952.370546484752
2009-03-23,2036.0036242345902
2009-03-24,2070.742963633457
2009-03-25,2079.303509357977
2009-03-26,2127.8149078936567
2009-03-27,2170.405671370792
2009-03-30,2096.144968341986
2009-03-31,2097.16675217156
2009-04-01,2120.5541261611747
2009-04-02,2181.5020054113606
2009-04-03,2181.393140706388
2009-04-06,2223.832301114405
2009-04-07,2220.2884437509606
2009-04-08,2174.1727126731857
2009-04-09,2240.9060575990206
2009-04-10,2258.690893100657
2009-04-13,2254.9381717791093
2009-04-14,2306.163069684672
2009-04-15,2332.5271909095586
2009-04-16,2335.8585347509925
2009-04-17,2352.179297414051
2009-04-20,2385.1582209459993
2009-04-21,2347.469950852343
2009-04-22,2312.186918794643
2009-04-23,2345.025534040809
2009-04-24,2313.2041695106686
2009-04-27,2293.032498735647
2009-04-28,2265.16688242942
2009-04-29,2293.113273043636
2009-04-30,2399.320255123445
2009-05-01,2398.7919618433134
2009-05-04,2504.063890203454
2009-05-05,2510.622828577402
2009-05-06,2537.938792567686
2009-05-07,2540.6696035958485
2009-05-08,2545.0651997687064
2009-05-11,2503.764571677994
2009-05-12,2482.475581696019
2009-05-13,2497.9757810532988
2009-05-14,2441.864322456855
2009-05-15,2474.6519653916234
2009-05-18,2591.3246868957526
2009-05-19,2608.108266051815
2009-05-20,2576.612229664097
2009-05-21,2561.5307634108553
2009-05-22,2515.3123410687676
2009-05-25,2504.1966972479404
2009-05-26,2474.2914425640174
2009-05-27,2559.2476391557407
2009-05-28,2577.5717434318744
2009-05-29,2573.6912552180215
2009-06-01,2658.361290865526
2009-06-02,2606.3437243908293
2009-06-03,2639.476150150698
2009-06-04,2601.631665575566
2009-06-05,2664.2719267675143
2009-06-08,2648.221694672989
2009-06-09,2600.8884280466896
2009-06-10,2681.8134309939333
2009-06-11,2663.018204155629
2009-06-12,2669.9728660852425
2009-06-15,2637.4624850880878
2009-06-16,2595.1268849310713
2009-06-17,2565.7946226623526
2009-06-18,2510.6176058618657
2009-06-19,2546.793755744159
2009-06-22,2558.956122899902
2009-06-23,2477.5327978596138
2009-06-24,2523.0423299867066
2009-06-25,2578.2992783178247
2009-06-26,2592.3209449007936
2009-06-29,2583.8184932402037
2009-06-30,2589.826919454593
2009-07-01,2599.0313292260435
2009-07-02,2615.1396584782137
2009-07-03,2623.2692571330567
2009-07-06,2605.194083945623
2009-07-07,2597.9889383044856
2009-07-08,2593.2598739674204
2009-07-09,2601.8820061820034
2009-07-10,2593.6526196673794
2009-07-13,2527.5039223959693
2009-07-14,2601.243168999861
2009-07-15,2639.5700796068577
2009-07-16,2657.709219668309
2009-07-17,2692.554800866406
2009-07-20,2758.953254918346
2009-07-21,2755.3976263134177
2009-07-22,2743.218888509229
2009-07-23,2778.9590494255817
2009-07-24,2813.9267968549525
2009-07-27,2842.0249729027264
2009-07-28,2892.0423056574577
2009-07-29,2864.0471914810983
2009-07-30,2879.810414344056
2009-07-31,2904.8830138058274
2009-08-03,2889.0840706384665
2009-08-04,2878.8142260460586
2009-08-05,2863.006848817421
2009-08-06,2881.5841726015287
2009-08-07,2877.692077284584
2009-08-10,2914.7264466439183
2009-08-11,2924.4974245666685
2009-08-12,2851.4775558743927
2009-08-13,2889.53318324911
2009-08-14,2902.7635766230105
2009-08-17,2832.53190675296
2009-08-18,2825.8888204051054
2009-08-19,2768.5721721695827
2009-08-20,2804.3845114054434
2009-08-21,2790.443287200599
2009-08-24,2850.1300943669335
2009-08-25,2837.7587678118543
2009-08-26,2867.354634692751
2009-08-27,2853.250057656848
2009-08-28,2838.4163121249553
2009-08-31,2803.1657020134357
2009-09-01,2848.4464060495466
2009-09-02,2833.287695261465
2009-09-03,2855.81418191352
2009-09-04,2903.176696392306
2009-09-07,2920.301031477843
2009-09-08,2926.20376398285
2009-09-09,2901.4649484864344
2009-09-10,2937.904173547389
2009-09-11,2935.161392283146
2009-09-14,2896.3531032554943
2009-09-15,2928.5309396024672
2009-09-16,2977.0870150813553
2009-09-17,2995.9121930691435
2009-09-18,2993.0888206826526
2009-09-21,2994.719174451179
2009-09-22,2989.5673569296837
2009-09-23,2989.6733493368424
2009-09-24,2968.9304294782596
2009-09-25,2961.3254277929855
2009-09-28,2923.337315852559
2009-09-29,2998.02610387306
2009-09-30,2998.251681160046
2009-10-01,3011.131203115253
2009-10-02,2962.470627636441
2009-10-05,2957.9151011727736
2009-10-06,2985.054622250151
2009-10-07,3011.7930923465765
2009-10-08,2992.8735251975104
2009-10-09,3009.3325796399477
2009-10-12,2993.273998934547
2009-10-13,3006.5718343582084
2009-10-14,3058.050645378784
2009-10-15,3062.856951444997
2009-10-16,3058.547997526375
2009-10-19,3074.5222767083683
2009-10-20,3079.868924381247
2009-10-21,3034.258394025493
2009-10-22,2999.3121851625165
2009-10-23,3043.4560714607105
2009-10-26,3062.093008503928
2009-10-27,3054.1008427824927
2009-10-28,3003.5573148508747
2009-10-29,2933.088472095688
2009-10-30,2971.791043895958
2009-11-02,2958.5668294966304
2009-11-03,2935.881570938963
2009-11-04,2973.824319677881
2009-11-05,2951.47186811206
2009-11-06,2999.4534398090286
2009-11-09,3016.748642248925
2009-11-10,3037.04419713675
2009-11-11,3082.0639164274567
2009-11-12,3078.2613045503053
2009-11-13,3100.8105737989813
2009-11-16,3130.146379971444
2009-11-17,3162.3844637302245
2009-11-18,3155.2212133838525
2009-11-19,3153.9357940794175
2009-11-20,3144.9799039898294
2009-11-23,3141.986305792916
2009-11-24,3124.4001211150735
2009-11-25,3135.449789671469
2009-11-26,3113.4279554072045
2009-11-27,3003.099846708221
2009-11-30,3059.209581184088
2009-12-01,3087.9297394882733
2009-12-02,3115.8756040471044
2009-12-03,3138.3038459743575
2009-12-04,3178.3396840244127
2009-12-07,3181.166995193478
2009-12-08,3197.659651681835
2009-12-09,3180.2879805224566
2009-12-10,3178.865218448382
2009-12-11,3232.4727377343497
2009-12-14,3236.2624379453127
2009-12-15,3242.918064991169
2009-12-16,3223.435246972701
2009-12-17,3247.734306919067
2009-12-18,3240.801181683112
2009-12-21,3204.315895802698
2009-12-22,3252.74803543005
2009-12-23,3267.976479309461
2009-12-24,3303.1944235072397
2009-12-25,3303.177193650353
2009-12-28,3306.235599885919
2009-12-29,3299.890026795284
2009-12-30,3336.1428180590397
2009-12-31,3365.3225959962965
2010-01-01,3365.3225959962965
2010-01-04,3368.0454326432505
2010-01-05,3422.830341506602
2010-01-06,3447.263931546129
2010-01-07,3427.7368398836807
2010-01-08,3431.8687242397796
2010-01-11,3406.5750304528556
2010-01-12,3408.9544314357195
2010-01-13,3378.30201456804
2010-01-14,3417.6332491962576
2010-01-15,3447.918749186697
2010-01-18,3430.2547010839216
2010-01-19,3442.8840217160614
2010-01-20,3453.4462381870544
2010-01-21,3417.4946406145186
2010-01-22,3334.2872413879127
2010-01-25,3314.315365944454
2010-01-26,3261.1944014817777
2010-01-27,3228.6582571770737
2010-01-28,3293.253567879412
2010-01-29,3273.9560947511063
2010-02-01,3254.9565975708606
2010-02-02,3241.818071694803
2010-02-03,3333.87702716631
2010-02-04,3319.360376507626
2010-02-05,3219.2080696578014
2010-02-08,3194.707689279535
2010-02-09,3226.551281462145
2010-02-10,3251.8786138310306
2010-02-11,3321.4280293075467
2010-02-12,3323.882543685475
2010-02-15,3326.079028311837
2010-02-16,3318.9950073567534
2010-02-17,3372.4609413014014
2010-02-18,3358.3105447952644
2010-02-19,3334.563336114369
2010-02-22,3375.222227858407
2010-02-23,3398.4689803823944
2010-02-24,3356.49385852649
2010-02-25,3340.0949009971146
2010-02-26,3334.9074011929188
2010-03-01,3410.989256695274
2010-03-02,3426.0319563909425
2010-03-03,3413.065993058526
2010-03-04,3405.328220774902
2010-03-05,3440.691803549961
2010-03-08,3498.176189076079
2010-03-09,3519.8138607654373
2010-03-10,3513.8000456842046
2010-03-11,3504.89206609369
2010-03-12,3485.2964413778236
2010-03-15,3483.4404618228477
2010-03-16,3466.930770343302
2010-03-17,3542.29652093701
2010-03-18,3558.1229110112045
2010-03-19,3584.9729576161967
2010-03-22,3531.5639487583885
2010-03-23,3540.740494564918
2010-03-24,3595.814401293953
2010-03-25,3598.0951665904486
2010-03-26,3614.0221307245047
2010-03-29,3617.3642975262446
2010-03-30,3629.4655627243146
2010-03-31,3584.0970726757682
2010-04-01,3635.7678869620668
2010-04-02,3642.073592769097
2010-04-05,3682.272064630545
2010-04-06,3727.277497637272
2010-04-07,3780.533630585671
2010-04-08,3747.9714296045067
2010-04-09,3748.787645966823
2010-04-12,3692.1541268562905
2010-04-13,3683.1520686256977
2010-04-14,3692.7128496895134
2010-04-15,3724.4929806155365
2010-04-16,3713.8868768393118
2010-04-19,3642.19779820931
2010-04-20,3683.7071050342633
2010-04-21,3725.5951664433696
2010-04-22,3753.923744578921
2010-04-23,3736.748294093395
2010-04-26,3799.1767688089603
2010-04-27,3777.664605594689
2010-04-28,3756.7011829833605
2010-04-29,3736.811572004182
2010-04-30,3760.788764792825
2010-05-03,3754.5750588472615
2010-05-04,3791.356294112088
2010-05-05,3764.3396796417437
2010-05-06,3729.734447530475
2010-05-07,3699.476751714298
2010-05-10,3755.1907442975967
2010-05-11,3758.6975730630847
2010-05-12,3761.3983093497263
2010-05-13,3850.5779189687755
2010-05-14,3864.93814067015
2010-05-17,3787.052706098995
2010-05-18,3796.666933653752
2010-05-19,3708.9408909691383
2010-05-20,3645.2612015090813
2010-05-21,3552.294793060674
2010-05-24,3617.6148343199943
2010-05-25,3514.4189849769946
2010-05-26,3610.5481944867606
2010-05-27,3660.683264548152
2010-05-28,3717.8551995702746
2010-05-31,3771.107324859817
2010-06-01,3687.143464757507
2010-06-02,3709.6269327789223
2010-06-03,3801.6595698748984
2010-06-04,3857.152461536924
2010-06-07,3784.600666679578
2010-06-08,3776.4683743366786
2010-06-09,3732.3952184317136
2010-06-10,3734.080630124885
2010-06-11,3797.6150543778936
2010-06-14,3801.546825407895
2010-06-15,3792.1916116001653
2010-06-16,3814.258819010914
2010-06-17,3828.6281386718065
2010-06-18,3852.8061300216864
2010-06-21,3960.2116218746683
2010-06-22,3945.5048561524773
2010-06-23,3953.0990928288156
2010-06-24,3912.3248745986484
2010-06-25,3883.407167448383
2010-06-28,3880.934902869005
2010-06-29,3863.5475841377606
2010-06-30,3831.7206822624116
2010-07-01,3733.570399272763
2010-07-02,3655.283120328815
2010-07-05,3698.0876379741867
2010-07-06,3717.255187431757
2010-07-07,3699.9102432360223
2010-07-08,3742.02264209888
2010-07-09,3806.718150645522
2010-07-12,3828.075322292606
2010-07-13,3781.8325364727384
2010-07-14,3790.6672069719193
2010-07-15,3722.5024705565697
2010-07-16,3695.9369029491163
2010-07-19,3670.9683442115625
2010-07-20,3717.6257449795125
2010-07-21,3770.27531610031
2010-07-22,3734.8309274864573
2010-07-23,3803.3528048985813
2010-07-26,3776.1488154714175
2010-07-27,3804.8751638451345
2010-07-28,3804.1557094830105
2010-07-29,3799.6072535812177
2010-07-30,3802.0097058460738
2010-08-02,3821.0790560284922
2010-08-03,3805.326476749585
2010-08-04,3840.398093192359
2010-08-05,3844.6218166948092
2010-08-06,3801.8606871575607
2010-08-09,3840.510118982267
2010-08-10,3835.2949762133917
2010-08-11,3843.7977654561605
2010-08-12,3816.1834665622864
2010-08-13,3864.318825974042
2010-08-16,3849.9034969250865
2010-08-17,3856.1082639639653
2010-08-18,3881.112814391469
2010-08-19,3907.6066642114456
2010-08-20,3949.4884683712353
2010-08-23,3955.348656738606
2010-08-24,3903.760181168762
2010-08-25,3887.9745882781285
2010-08-26,3857.7947945872543
2010-08-27,3845.638855502453
2010-08-30,3877.439823702673
2010-08-31,3832.193783074186
2010-09-01,3842.0270669391507
2010-09-02,3866.730403124147
2010-09-03,3899.40276504283
2010-09-06,3937.0538360521277
2010-09-07,3981.4375031010736
2010-09-08,3959.2225286709927
2010-09-09,3980.992864959633
2010-09-10,4000.3653077362283
2010-09-13,4037.0370947542133
2010-09-14,4016.1983125417137
2010-09-15,4026.951123036778
2010-09-16,3980.2809141721054
2010-09-17,4037.992379862086
2010-09-20,4048.03877618101
2010-09-21,4054.185362372185
2010-09-22,3968.420561366731
