Date,EM EMEA IMI GROWTH
2008-07-08,890.8876211479479
2008-07-09,899.9860433232217
2008-07-10,888.7652889437
2008-07-11,879.1075309506673
2008-07-14,887.2139065244871
2008-07-15,867.6047405479535
2008-07-16,875.6514025664895
2008-07-17,896.7179504794864
2008-07-18,878.9128945305088
2008-07-21,882.8881578772332
2008-07-22,878.3795578224331
2008-07-23,880.1197499138246
2008-07-24,867.6069846826389
2008-07-25,852.4336447421856
2008-07-28,856.1711076496905
2008-07-29,861.3829143246197
2008-07-30,884.011462655937
2008-07-31,893.0317709344187
2008-08-01,876.081580810354
2008-08-04,851.7153645728569
2008-08-05,846.2358336604003
2008-08-06,854.1615636997236
2008-08-07,852.4973197062433
2008-08-08,839.1613636916817
2008-08-11,855.2247442409518
2008-08-12,861.3044159786451
2008-08-13,850.9211880296098
2008-08-14,870.970940729787
2008-08-15,874.5468109290201
2008-08-18,873.2517894047043
2008-08-19,840.2610235451663
2008-08-20,850.0599032004201
2008-08-21,847.1081976644598
2008-08-22,850.8433674443064
2008-08-25,839.824128999227
2008-08-26,831.6371892776548
2008-08-27,836.331556316317
2008-08-28,859.1616716915728
2008-08-29,859.4962632072561
2008-09-01,852.7216996854889
2008-09-02,862.5496954453511
2008-09-03,844.0921398055073
2008-09-04,825.5235252567653
2008-09-05,809.0762827746023
2008-09-08,836.2454958764375
2008-09-09,801.3515109077249
2008-09-10,790.8079365500885
2008-09-11,774.5287979438975
2008-09-12,788.0298447407861
2008-09-15,760.7554526678006
2008-09-16,711.5009461869554
2008-09-17,688.2472354435117
2008-09-18,680.875244982387
2008-09-19,768.4020744819562
2008-09-22,764.7148034525818
2008-09-23,730.375501277918
2008-09-24,740.7354974078175
2008-09-25,748.1280671581194
2008-09-26,740.7285098058728
2008-09-29,702.3117266321577
2008-09-30,740.1907749986334
2008-10-01,730.755793129823
2008-10-02,707.7678708069617
2008-10-03,689.4514052978377
2008-10-06,611.5287684742323
2008-10-07,604.5865665198335
2008-10-08,564.8660561706788
2008-10-09,583.1708211268099
2008-10-10,563.0127850868475
2008-10-13,577.0985733820065
2008-10-14,614.4193109381206
2008-10-15,559.2202793765526
2008-10-16,515.3006262977331
2008-10-17,503.8074477325701
2008-10-20,520.0878787749828
2008-10-21,516.6454959040759
2008-10-22,485.3076167714128
2008-10-23,470.49998257087555
2008-10-24,434.76733028541616
2008-10-27,438.5312596746765
2008-10-28,468.15036044902155
2008-10-29,506.1478357705564
2008-10-30,547.159369696181
2008-10-31,565.2378076235045
2008-11-03,569.0548736556125
2008-11-04,587.6877494491675
2008-11-05,572.5262854183206
2008-11-06,541.5329644587505
2008-11-07,540.1819152333152
2008-11-10,559.506930629054
2008-11-11,519.9735895670326
2008-11-12,499.2196766548141
2008-11-13,491.5753131551106
2008-11-14,497.1244365029083
2008-11-17,481.77618423643094
2008-11-18,470.39146994937823
2008-11-19,457.0404575972472
2008-11-20,430.8107906796624
2008-11-21,437.5980748629166
2008-11-24,466.18602922102974
2008-11-25,481.76327898690073
2008-11-26,484.30005862021784
2008-11-27,497.626792795314
2008-11-28,497.85473565009534
2008-12-01,479.52414218137403
2008-12-02,472.7756845397883
2008-12-03,469.92746896638744
2008-12-04,477.26161378007185
2008-12-05,464.61221714229134
2008-12-08,490.12478434771236
2008-12-09,490.83638503296123
2008-12-10,497.82996375555933
2008-12-11,494.1134511387794
2008-12-12,474.6443480310677
2008-12-15,470.5062389029965
2008-12-16,470.3248740741423
2008-12-17,466.24278000549253
2008-12-18,459.5162569859803
2008-12-19,462.4779712728627
2008-12-22,462.36997552520717
2008-12-23,470.45387095500473
2008-12-24,462.09684103972796
2008-12-25,459.4938984765599
2008-12-26,456.43987506852017
2008-12-29,459.1037831127783
2008-12-30,466.879389791536
2008-12-31,477.075603340387
2009-01-01,477.6395261603814
2009-01-02,479.1080305301843
2009-01-05,499.08151486480455
2009-01-06,516.4385176457521
2009-01-07,494.377170229952
2009-01-08,480.48715377008284
2009-01-09,483.9668725926891
2009-01-12,478.68201620958007
2009-01-13,480.04753403071715
2009-01-14,461.8624833223283
2009-01-15,459.845407679751
2009-01-16,460.9071640340329
2009-01-19,450.49211587710073
2009-01-20,448.3458804636182
2009-01-21,452.8388516796497
2009-01-22,446.0855529544418
2009-01-23,442.3027892724469
2009-01-26,451.31859021021376
2009-01-27,454.56480574012164
2009-01-28,460.1383316276934
2009-01-29,454.7911903929459
2009-01-30,456.11518895562335
2009-02-02,443.74277481877374
2009-02-03,441.4725025499051
2009-02-04,450.2602128569637
2009-02-05,446.39148342978314
2009-02-06,463.47847905567914
2009-02-09,470.458569958731
2009-02-10,469.9033251227412
2009-02-11,468.71452006858823
2009-02-12,462.4763966333648
2009-02-13,464.2186847442727
2009-02-16,459.1072368977468
2009-02-17,446.44892289845137
2009-02-18,446.13989330333607
2009-02-19,452.88309976346716
2009-02-20,440.54138438156116
2009-02-23,441.3523617702907
2009-02-24,440.69806349945657
2009-02-25,442.7925067229189
2009-02-26,448.4927925768258
2009-02-27,439.97732396977665
2009-03-02,426.80086013336637
2009-03-03,425.047093813393
2009-03-04,434.4520432376999
2009-03-05,424.5052416322296
2009-03-06,424.36772311577465
2009-03-09,423.14048314066525
2009-03-10,438.93512146120077
2009-03-11,445.1619806425347
2009-03-12,452.28355570181657
2009-03-13,458.3300472747435
2009-03-16,464.00910787662565
2009-03-17,459.91961799754773
2009-03-18,453.13416917514814
2009-03-19,458.15964608958603
2009-03-20,464.5613595418997
2009-03-23,484.7207963153971
2009-03-24,481.233028025789
2009-03-25,489.7872780710131
2009-03-26,491.6684165431831
2009-03-27,483.5186534122289
2009-03-30,469.69565050073044
2009-03-31,475.140927159514
2009-04-01,489.85357866534457
2009-04-02,508.28322498174026
2009-04-03,506.54391174779346
2009-04-06,503.39435140230995
2009-04-07,504.2737771762471
2009-04-08,513.7371608598619
2009-04-09,532.466941615894
2009-04-10,532.7182009529228
2009-04-13,528.5004778832118
2009-04-14,532.5699960925492
2009-04-15,528.8801553343977
2009-04-16,534.6617901968747
2009-04-17,537.3166350649753
2009-04-20,521.2907546943972
2009-04-21,515.129934990718
2009-04-22,524.117913204556
2009-04-23,533.4885776181197
2009-04-24,538.0087596583262
2009-04-27,538.3547285232974
2009-04-28,539.1360119680159
2009-04-29,548.2941279709618
2009-04-30,547.9461494127632
2009-05-01,550.1166233198906
2009-05-04,570.7832716824936
2009-05-05,571.6149885978026
2009-05-06,579.2199289268974
2009-05-07,576.210114959076
2009-05-08,580.4011623164787
2009-05-11,574.4736347399353
2009-05-12,584.1490032278846
2009-05-13,566.7095751203211
2009-05-14,565.412080099182
2009-05-15,570.5162022367621
2009-05-18,579.6348309735516
2009-05-19,592.2991497766579
2009-05-20,607.8467501838429
2009-05-21,584.362778144822
2009-05-22,592.9909551842034
2009-05-25,595.6049193191456
2009-05-26,589.1138443834294
2009-05-27,599.4679742535006
2009-05-28,603.373287094859
2009-05-29,604.7901771890943
2009-06-01,633.8398437745656
2009-06-02,630.0779732941021
2009-06-03,607.8935517570626
2009-06-04,611.9975535093298
2009-06-05,623.9485875946968
2009-06-08,612.1553748859726
2009-06-09,615.2145833394064
2009-06-10,624.6629047792072
2009-06-11,624.2217333840046
2009-06-12,625.2111533434789
2009-06-15,616.8019444375851
2009-06-16,620.4603460964092
2009-06-17,598.3250016306099
2009-06-18,594.1200987445645
2009-06-19,597.9847213574476
2009-06-22,571.9930755692229
2009-06-23,560.319874745156
2009-06-24,584.6010454090207
2009-06-25,583.091466762757
2009-06-26,585.7731439913235
2009-06-29,595.0535379790001
2009-06-30,594.8346900499527
2009-07-01,606.903341998109
2009-07-02,597.2197921323357
2009-07-03,593.92464264823
2009-07-06,578.8310824797627
2009-07-07,580.257126078331
2009-07-08,570.6875001332493
2009-07-09,568.0680974199918
2009-07-10,559.8788055661295
2009-07-13,558.7988268233426
2009-07-14,572.6131999685072
2009-07-15,591.0174301225467
2009-07-16,593.8904593250344
2009-07-17,597.1320570022796
2009-07-20,612.6165271078339
2009-07-21,620.8116613802619
2009-07-22,616.9920968903958
2009-07-23,629.383070063432
2009-07-24,626.4749500449864
2009-07-27,632.9779579286562
2009-07-28,623.28825299669
2009-07-29,619.3249513057796
2009-07-30,641.6591632613558
2009-07-31,640.5462885354018
2009-08-03,655.4860998037669
2009-08-04,651.3401078509163
2009-08-05,643.1934920222683
2009-08-06,643.821208812013
2009-08-07,657.3502267958593
2009-08-10,654.0617332687053
2009-08-11,638.5112959153282
2009-08-12,637.4372406661771
2009-08-13,648.8679981722648
2009-08-14,643.1444276962008
2009-08-17,625.0864967304386
2009-08-18,631.5959263192417
2009-08-19,629.346836086568
2009-08-20,643.9896820117464
2009-08-21,658.2761516929256
2009-08-24,669.2373441717539
2009-08-25,670.6405005928308
2009-08-26,663.0554710532381
2009-08-27,658.0078380880493
2009-08-28,666.8844176738821
2009-08-31,657.0418308077674
2009-09-01,657.5867120939707
2009-09-02,647.2222027201047
2009-09-03,657.0068595738056
2009-09-04,662.9652638745889
2009-09-07,670.5176628958101
2009-09-08,672.2108899083935
2009-09-09,674.8658358273949
2009-09-10,672.0639734500445
2009-09-11,686.2093339885112
2009-09-14,674.0819713327943
2009-09-15,686.3008189010626
2009-09-16,697.0918763272987
2009-09-17,697.5341906337086
2009-09-18,696.2235664006986
2009-09-21,683.2810306574397
2009-09-22,695.5898664686322
2009-09-23,693.7540040907862
2009-09-24,691.3360583716135
2009-09-25,690.8325818396787
2009-09-28,696.8415024234304
2009-09-29,698.7698521382105
2009-09-30,687.2937707545478
2009-10-01,691.7606083880395
2009-10-02,679.066087193532
2009-10-05,685.2710647608826
2009-10-06,701.9780744109062
2009-10-07,703.7919149029038
2009-10-08,716.2100733672261
2009-10-09,720.1723195030487
2009-10-12,736.6649712329563
2009-10-13,725.3942289582288
2009-10-14,738.6170213001653
2009-10-15,732.9612878158141
2009-10-16,723.1174297670107
2009-10-19,733.9447040437783
2009-10-20,735.6329295803864
2009-10-21,735.5708620899575
2009-10-22,730.5719944257141
2009-10-23,732.3627581095982
2009-10-26,729.7707491869174
2009-10-27,716.7776823479469
2009-10-28,692.1691382610961
2009-10-29,702.173622960709
2009-10-30,689.6124477888833
2009-11-02,688.5203380294545
2009-11-03,678.194710051265
2009-11-04,687.4897895426537
2009-11-05,696.0220258140171
2009-11-06,696.9239036772598
2009-11-09,714.651867376625
2009-11-10,720.4711410844487
2009-11-11,725.7266919754497
2009-11-12,724.1630808443779
2009-11-13,721.5606612167461
2009-11-16,737.537568461281
2009-11-17,734.9520754692103
2009-11-18,731.5340118840886
2009-11-19,718.650539093458
2009-11-20,713.4861298588721
2009-11-23,725.0444383737504
2009-11-24,719.1191213693966
2009-11-25,714.865482033682
2009-11-26,694.9446939138534
2009-11-27,698.1166999934724
2009-11-30,697.8042109259699
2009-12-01,712.4146158180903
2009-12-02,717.6427988735302
2009-12-03,718.0662366985227
2009-12-04,729.1586164729399
2009-12-07,724.3957720932667
2009-12-08,714.0638955691609
2009-12-09,705.1761478726877
2009-12-10,714.1174294238486
2009-12-11,722.5411442496242
2009-12-14,732.1860045749247
2009-12-15,732.9309039738695
2009-12-16,743.7087053677849
2009-12-17,739.4621476074261
2009-12-18,741.905242986684
2009-12-21,742.4506013423959
2009-12-22,748.3784348833802
2009-12-23,755.0201571246952
2009-12-24,759.4819846988331
2009-12-25,760.685872990594
2009-12-28,762.8771546544104
2009-12-29,760.0410996848736
2009-12-30,760.5012202926188
2009-12-31,768.2518183351275
2010-01-01,768.2518183351275
2010-01-04,774.9625795057574
2010-01-05,783.1166855861111
2010-01-06,785.8936558819794
2010-01-07,783.449217570914
2010-01-08,787.7626670613946
2010-01-11,799.2203868565446
2010-01-12,787.3554048372455
2010-01-13,792.4936689155375
2010-01-14,798.053418790576
2010-01-15,799.1080170861428
2010-01-18,803.2788707126712
2010-01-19,811.4833918087003
2010-01-20,805.6005865317118
2010-01-21,798.7556650045769
2010-01-22,780.3714871998626
2010-01-25,777.6232673915578
2010-01-26,768.565487344167
2010-01-27,771.039259024315
2010-01-28,778.1893594819051
2010-01-29,785.895675179947
2010-02-01,785.6257773924546
2010-02-02,795.3110317085412
2010-02-03,799.1451987715259
2010-02-04,776.4015435305346
2010-02-05,760.5980654371775
2010-02-08,750.660000745888
2010-02-09,760.7234457566778
2010-02-10,761.2018837607962
2010-02-11,770.2678994053089
2010-02-12,764.3624850286808
2010-02-15,774.4763031456927
2010-02-16,782.6154491789878
2010-02-17,790.5887335276421
2010-02-18,787.2562148184599
2010-02-19,791.6719603000746
2010-02-22,787.9114316251288
2010-02-23,781.8238780410544
2010-02-24,771.2300407464967
2010-02-25,762.664248403229
2010-02-26,774.0248037744207
2010-03-01,795.443885557038
2010-03-02,800.9256330390566
2010-03-03,804.6489123186715
2010-03-04,811.3518825360634
2010-03-05,823.0748768706796
2010-03-08,827.9845496570463
2010-03-09,830.3965292429922
2010-03-10,829.6886893626413
2010-03-11,823.0949202896757
2010-03-12,828.9224080986404
2010-03-15,826.3869361496829
2010-03-16,831.7516611763276
2010-03-17,842.5873918587606
2010-03-18,851.9405028866954
2010-03-19,847.7570999654794
2010-03-22,846.7496348366524
2010-03-23,847.8550894976138
2010-03-24,854.3557691768482
2010-03-25,856.3189333265016
2010-03-26,853.5073094937668
2010-03-29,858.1703283355564
2010-03-30,865.4555766027291
2010-03-31,861.1414266654308
2010-04-01,878.9814563271419
2010-04-02,879.6824858295984
2010-04-05,886.9668203990268
2010-04-06,899.7600516304368
2010-04-07,899.7025175779944
2010-04-08,891.8003596274156
2010-04-09,897.6448467208991
2010-04-12,894.0033951376327
2010-04-13,885.4383020661382
2010-04-14,896.7661103389917
2010-04-15,901.9857851354552
2010-04-16,886.6424693103687
2010-04-19,870.5211387039834
2010-04-20,882.8109887925988
2010-04-21,883.893223595711
2010-04-22,874.0525492677764
2010-04-23,883.6530593692456
2010-04-26,896.7445559935918
2010-04-27,886.7441295568149
2010-04-28,873.9114067481808
2010-04-29,886.4446727018919
2010-04-30,880.9879942659762
2010-05-03,883.9203745917358
2010-05-04,861.1443757623581
2010-05-05,847.1473768206711
2010-05-06,843.7192398063196
2010-05-07,813.8987048770454
2010-05-10,842.0685750783452
2010-05-11,853.2476284489611
2010-05-12,885.1033213846692
2010-05-13,887.3676867909099
2010-05-14,872.4037424362391
2010-05-17,875.4592335964109
2010-05-18,881.2862452699451
2010-05-19,848.4716035312327
2010-05-20,806.3676328391895
2010-05-21,798.685157084415
2010-05-24,818.4064185460492
2010-05-25,789.8013373455026
2010-05-26,841.7191107423785
2010-05-27,851.8415599426583
2010-05-28,854.079113847342
2010-05-31,858.1352599138278
2010-06-01,850.8423105572394
2010-06-02,857.2557532443542
2010-06-03,858.0929023746584
2010-06-04,842.2806474225715
2010-06-07,835.3419001409627
2010-06-08,830.3590217350506
2010-06-09,837.3415029765647
2010-06-10,844.6000117301149
2010-06-11,842.4451613435033
2010-06-14,843.5375419897547
2010-06-15,857.5759632425869
2010-06-16,858.8222863561016
2010-06-17,864.7321261960053
2010-06-18,870.5851937401433
2010-06-21,885.4472309934379
2010-06-22,877.8541202793052
2010-06-23,868.2558113446015
2010-06-24,849.1742116474812
2010-06-25,842.8864092348804
2010-06-28,849.1425782070108
2010-06-29,830.8444237180408
2010-06-30,820.8458346523165
2010-07-01,787.9381613783055
2010-07-02,797.6673535998004
2010-07-05,802.4781254017216
2010-07-06,818.0463093492114
2010-07-07,820.7812213144146
2010-07-08,822.9069863670825
2010-07-09,830.6082445974913
2010-07-12,838.1957521406478
2010-07-13,848.2442296833643
2010-07-14,845.013822201167
2010-07-15,835.0844226658373
2010-07-16,828.1100798537394
2010-07-19,819.5475467021173
2010-07-20,825.1970973164676
2010-07-21,848.6830645028882
2010-07-22,861.8681704861361
2010-07-23,865.1815955301529
2010-07-26,870.2410892236534
2010-07-27,869.8824842772984
2010-07-28,863.3416236595971
2010-07-29,867.8710373321288
2010-07-30,865.013796820344
2010-08-02,880.3512043222391
2010-08-03,873.482892802016
2010-08-04,878.5141506091815
2010-08-05,876.0868635000218
2010-08-06,866.79885496648
2010-08-09,874.2277341714588
2010-08-10,869.407715232153
2010-08-11,862.7362675831408
2010-08-12,864.236270567109
2010-08-13,867.7977474835641
2010-08-16,872.3587162434613
2010-08-17,880.5678843526256
2010-08-18,875.1580014039411
2010-08-19,869.6930251193876
2010-08-20,868.3744798517961
2010-08-23,872.8448789342568
2010-08-24,856.2765125906847
2010-08-25,844.909684455806
2010-08-26,858.491596759733
2010-08-27,860.9821888683232
2010-08-30,867.4315448545038
2010-08-31,868.3429771382218
2010-09-01,882.4517673478108
2010-09-02,887.9235389212773
2010-09-03,892.98069888338
2010-09-06,892.0355282604718
2010-09-07,889.5273913124862
2010-09-08,898.8779927896367
2010-09-09,906.0752957159162
2010-09-10,909.9390102626109
2010-09-13,918.7466587818835
2010-09-14,912.9048441111917
2010-09-15,905.074473261529
2010-09-16,893.0229756788603
2010-09-17,895.3897851823808
2010-09-20,903.5479142217845
2010-09-21,903.1097132540342
2010-09-22,892.0060096664997
2010-09-23,893.883218065196
2010-09-24,893.5616422770082
2010-09-27,894.1398548129074
2010-09-28,892.5142045464778
2010-09-29,896.2662670979576
2010-09-30,903.7055470954265
2010-10-01,904.2671447491012
2010-10-04,904.587964344813
2010-10-05,914.5730689773313
2010-10-06,917.5628248773123
2010-10-07,909.3500389782998
2010-10-08,912.1675368832449
2010-10-11,921.2179733470092
2010-10-12,924.5601021477326
2010-10-13,933.6032147035312
2010-10-14,927.4281118204938
2010-10-15,924.9102413950741
2010-10-18,929.9487760511768
2010-10-19,923.1148418854987
2010-10-20,916.2844648236837
2010-10-21,933.427252605041
2010-10-22,930.4794192289825
2010-10-25,933.7528652767913
2010-10-26,935.0914142196206
2010-10-27,917.9509729452429
2010-10-28,920.9940973571568
2010-10-29,930.8271896188718
2010-11-01,931.966795069375
2010-11-02,931.613680813298
2010-11-03,938.0778356866359
2010-11-04,942.8755136406024
2010-11-05,957.3025139537161
2010-11-08,961.6296080108558
2010-11-09,979.2511002499135
2010-11-10,978.2528003650558
2010-11-11,973.1786396592806
2010-11-12,969.2599705468812
2010-11-15,972.9340723315829
2010-11-16,954.4966065245219
2010-11-17,955.7299986793369
2010-11-18,963.9561815759079
2010-11-19,958.012183152193
2010-11-22,957.6057536432598
2010-11-23,947.5558499999175
2010-11-24,962.6185263802054
2010-11-25,968.2448054700025
2010-11-26,961.6535205413862
