Date,NORTH AMERICA QUALITY
2002-05-24,1256.3634728080574
2002-05-27,1260.8430764169445
2002-05-28,1239.2837240807949
2002-05-29,1231.5456059233122
2002-05-30,1221.9869301563533
2002-05-31,1229.828399432443
2002-06-03,1196.437208603237
2002-06-04,1191.244938963586
2002-06-05,1214.5551394811228
2002-06-06,1182.2906950934398
2002-06-07,1182.973296020675
2002-06-10,1190.4219008899906
2002-06-11,1175.689841767981
2002-06-12,1178.3577291987522
2002-06-13,1169.8550387971602
2002-06-14,1164.5883660707907
2002-06-17,1194.8078366565123
2002-06-18,1186.644776803784
2002-06-19,1164.4692648599462
2002-06-20,1141.7799482681671
2002-06-21,1109.4308135118742
2002-06-24,1102.9092931913312
2002-06-25,1089.6345435800647
2002-06-26,1077.422708607871
2002-06-27,1101.1999485105928
2002-06-28,1089.5682735034047
2002-07-01,1067.758349571132
2002-07-02,1049.9434418446826
2002-07-03,1063.011071316443
2002-07-04,1064.410288499341
2002-07-05,1104.9812258740703
2002-07-08,1076.0649998649124
2002-07-09,1044.247184662741
2002-07-10,1016.0797057854618
2002-07-11,1014.1519709141731
2002-07-12,1006.8448075499226
2002-07-15,982.5574181142507
2002-07-16,966.8100546910075
2002-07-17,984.5110595172251
2002-07-18,950.217265566429
2002-07-19,904.7575592521086
2002-07-22,890.2258174219062
2002-07-23,897.566278445708
2002-07-24,948.8574202485323
2002-07-25,945.3296133661904
2002-07-26,970.6247014129885
2002-07-29,1027.3192071938463
2002-07-30,1017.1819270172696
2002-07-31,1036.9978896418634
2002-08-01,1004.2213276006513
2002-08-02,991.2930206374084
2002-08-05,960.8237028586723
2002-08-06,1004.3079903198661
2002-08-07,1020.4599147922422
2002-08-08,1051.2040027405037
2002-08-09,1049.2728981453283
2002-08-12,1041.078772322374
2002-08-13,1019.4460559076654
2002-08-14,1049.9301588938567
2002-08-15,1061.0203712674213
2002-08-16,1057.3608690101446
2002-08-19,1085.1016677762161
2002-08-20,1074.9908650900652
2002-08-21,1079.8900412509272
2002-08-22,1106.6632501660647
2002-08-23,1084.0959452350944
2002-08-26,1087.7911951103893
2002-08-27,1062.7336540906376
2002-08-28,1044.7370198377125
2002-08-29,1039.5356266404026
2002-08-30,1043.0066717824564
2002-09-02,1039.1167953302977
2002-09-03,988.8953758828537
2002-09-04,1008.6401082521596
2002-09-05,996.3666888837175
2002-09-06,1016.4062455942734
2002-09-09,1031.9565446840686
2002-09-10,1051.1022603421104
2002-09-11,1051.1969458855735
2002-09-12,1024.9573684693444
2002-09-13,1029.1080565638572
2002-09-16,1041.9776142460414
2002-09-17,1023.4018734562892
2002-09-18,1011.1195191033669
2002-09-19,972.3135981502106
2002-09-20,971.2575720675746
2002-09-23,958.6134139382419
2002-09-24,949.1431285476057
2002-09-25,971.732616076879
2002-09-26,989.6916827056281
2002-09-27,958.6163776732651
2002-09-30,931.1627077243378
2002-10-01,971.1755559850563
2002-10-02,955.7506947223294
2002-10-03,950.7992009014398
2002-10-04,935.7037769140142
2002-10-07,930.3323562627442
2002-10-08,956.479153781759
2002-10-09,933.1888355757679
2002-10-10,956.7534004061617
2002-10-11,984.5987850424499
2002-10-14,997.7111465931571
2002-10-15,1034.4079675629264
2002-10-16,1012.5775121779764
2002-10-17,1044.1550808396162
2002-10-18,1051.8482137236415
2002-10-21,1062.7661692054703
2002-10-22,1046.0482872148027
2002-10-23,1048.5603005909577
2002-10-24,1032.2819953637097
2002-10-25,1046.5308094414918
2002-10-28,1028.5101533472055
2002-10-29,1021.9601186691526
2002-10-30,1034.539600863809
2002-10-31,1023.883570368469
2002-11-01,1028.974842710403
2002-11-04,1033.1547777404064
2002-11-05,1038.7482403607626
2002-11-06,1049.2051835310292
2002-11-07,1024.4091358717287
2002-11-08,1014.0165519939314
2002-11-11,999.6664966867206
2002-11-12,1002.1891139061013
2002-11-13,1001.9963484774626
2002-11-14,1026.4987122855769
2002-11-15,1029.6307363609394
2002-11-18,1018.4435268841444
2002-11-19,1012.1408862663517
2002-11-20,1034.3663310384015
2002-11-21,1046.9705025308547
2002-11-22,1045.5502970053349
2002-11-25,1053.5861673896259
2002-11-26,1033.726221621674
2002-11-27,1061.5815460840029
2002-11-28,1055.9907492928019
2002-11-29,1050.6873345030583
2002-12-02,1049.0508477352366
2002-12-03,1038.6503515775262
2002-12-04,1039.5969137903558
2002-12-05,1028.016347719299
2002-12-06,1027.0424247197313
2002-12-09,1011.5131666513893
2002-12-10,1020.9593535216032
2002-12-11,1021.6911147271479
2002-12-12,1006.4138851444222
2002-12-13,989.114649028308
2002-12-16,1008.1787134290552
2002-12-17,986.9832688179988
2002-12-18,979.5371776950233
2002-12-19,973.3366708103921
2002-12-20,982.6260476139623
2002-12-23,985.8111033043057
2002-12-24,979.7463603084863
2002-12-25,979.7463603084863
2002-12-26,970.689837440592
2002-12-27,952.0894937642684
2002-12-30,954.5306523291331
2002-12-31,951.3140157237353
2003-01-01,951.3140157237353
2003-01-02,989.7773485183666
2003-01-03,984.6445829164513
2003-01-06,991.8504261262783
2003-01-07,990.5522433733104
2003-01-08,982.3155298705298
2003-01-09,992.8717973089351
2003-01-10,986.2569112292744
2003-01-13,982.721691030094
2003-01-14,983.6987574337869
2003-01-15,969.80887900747
2003-01-16,969.9997274200118
2003-01-17,949.07856731482
2003-01-20,947.7756461059731
2003-01-21,935.9166792682785
2003-01-22,926.3481073672681
2003-01-23,925.4533621493227
2003-01-24,896.8039481337267
2003-01-27,880.9268253616374
2003-01-28,891.1140229648439
2003-01-29,893.660973538661
2003-01-30,884.1234902492926
2003-01-31,899.6683321661258
2003-02-03,904.6865742896457
2003-02-04,884.3947910044124
2003-02-05,882.6936578523839
2003-02-06,880.1038887304028
2003-02-07,873.057439187829
2003-02-10,883.7129697308268
2003-02-11,881.3717109114383
2003-02-12,871.3550787170582
2003-02-13,860.5848979544027
2003-02-14,881.2364909841734
2003-02-17,886.1477342412641
2003-02-18,906.0445275283728
2003-02-19,895.217498903354
2003-02-20,880.1662607706761
2003-02-21,893.4793154045921
2003-02-24,880.9856068822219
2003-02-25,889.407576073765
2003-02-26,876.4397913456709
2003-02-27,888.9430492809962
2003-02-28,888.2680059903788
2003-03-03,875.8922672256929
2003-03-04,859.097896163308
2003-03-05,861.544402682295
2003-03-06,855.2109334117239
2003-03-07,858.8598881425147
2003-03-10,839.0758251996326
2003-03-11,835.5369167028857
2003-03-12,843.1128301053941
2003-03-13,875.4110907258554
2003-03-14,883.7574961485701
2003-03-17,920.1210362371381
2003-03-18,927.3794791288346
2003-03-19,940.7126092359182
2003-03-20,938.7181922952201
2003-03-21,967.6437408876326
2003-03-24,925.9814335913919
2003-03-25,935.4665039950484
2003-03-26,930.390102189016
2003-03-27,927.5309420503498
2003-03-28,919.9266786183557
2003-03-31,892.3524271991963
2003-04-01,900.5038426792995
2003-04-02,932.320695849369
2003-04-03,932.6224388645302
2003-04-04,938.4764806971187
2003-04-07,943.1871162495277
2003-04-08,939.9567962251623
2003-04-09,925.492063584941
2003-04-10,919.7111979781555
2003-04-11,921.3868347323464
2003-04-14,935.5948181511618
2003-04-15,939.1984869196139
2003-04-16,918.6584877873621
2003-04-17,926.6027825011864
2003-04-18,926.6027825011864
2003-04-21,928.9211153417102
2003-04-22,936.3517362152628
2003-04-23,940.6633436762095
2003-04-24,929.6288465574838
2003-04-25,915.9281818564356
2003-04-28,933.003132329579
2003-04-29,934.833505675526
2003-04-30,919.2854856090325
2003-05-01,912.2850670950994
2003-05-02,928.5554651328741
2003-05-05,919.7585939034869
2003-05-06,920.0286737930159
2003-05-07,918.3226424418453
2003-05-08,904.8680489319847
2003-05-09,914.4846937877927
2003-05-12,920.1500627713476
2003-05-13,919.3864556595489
2003-05-14,917.9655460311916
2003-05-15,927.4203416783308
2003-05-16,915.4128722295449
2003-05-19,883.2906615331165
2003-05-20,883.621104689073
2003-05-21,883.938676834018
2003-05-22,894.3057580898669
2003-05-23,885.087599503789
2003-05-26,878.9999525818912
2003-05-27,892.3281973027124
2003-05-28,902.3741031394087
2003-05-29,891.2614535102596
2003-05-30,907.5336005756169
2003-06-02,910.4293229299786
2003-06-03,916.8226515174495
2003-06-04,930.6887291625629
2003-06-05,920.4285189608786
2003-06-06,930.9629188975377
2003-06-09,917.3900965680292
2003-06-10,931.6546472829026
2003-06-11,935.7646468308637
2003-06-12,938.3798607746272
2003-06-13,925.9365299747072
2003-06-16,941.1249685297158
2003-06-17,946.1867771091086
2003-06-18,955.4985189409632
2003-06-19,942.6705442896448
2003-06-20,948.6905865833463
2003-06-23,945.7797879716959
2003-06-24,950.3741398630292
2003-06-25,936.3173965184355
2003-06-26,955.5847161289252
2003-06-27,948.5392263708411
2003-06-30,943.7520176531027
2003-07-01,941.1267841849417
2003-07-02,956.5486013556288
2003-07-03,949.345511603128
2003-07-04,952.3455706487858
2003-07-07,977.1632100910715
2003-07-08,983.5969739427768
2003-07-09,970.0270149595419
2003-07-10,961.7835781546837
2003-07-11,973.634189198797
2003-07-14,977.03745365535
2003-07-15,978.0279134942515
2003-07-16,975.8684664925581
2003-07-17,972.0831827497412
2003-07-18,978.445079415592
2003-07-21,955.0682855609798
2003-07-22,957.5814373134289
2003-07-23,952.0062560823435
2003-07-24,938.4503890827021
2003-07-25,947.4460342010733
2003-07-28,946.249436669896
2003-07-29,938.5747731820934
2003-07-30,948.9589817841943
2003-07-31,959.2992096696306
2003-08-01,950.208396991879
2003-08-04,947.9234296823148
2003-08-05,933.2817387850686
2003-08-06,931.7710232858003
2003-08-07,939.8564181907717
2003-08-08,950.3975337392753
2003-08-11,952.8233787650271
2003-08-12,963.1434327877733
2003-08-13,955.9767115992739
2003-08-14,962.069232276125
2003-08-15,965.6951333631602
2003-08-18,978.3162145301854
2003-08-19,982.6557512905603
2003-08-20,978.7993946259668
2003-08-21,993.5864389116994
2003-08-22,994.214761522382
2003-08-25,994.5164865965028
2003-08-26,998.3356298180177
2003-08-27,997.1697250367037
2003-08-28,1001.211066651817
2003-08-29,998.1392027621582
2003-09-01,998.7383060570784
2003-09-02,1021.9254859572887
2003-09-03,1028.8843506319593
2003-09-04,1025.0558211141717
2003-09-05,1005.0132627182188
2003-09-08,1006.0514960728921
2003-09-09,989.3151999454597
2003-09-10,983.324073271602
2003-09-11,990.5898962339346
2003-09-12,981.2135455339006
2003-09-15,979.879242855669
2003-09-16,999.0963060224334
2003-09-17,992.5415702028737
2003-09-18,999.2160982632108
2003-09-19,988.3133533335376
2003-09-22,965.1675987748995
2003-09-23,969.7140191016985
2003-09-24,956.204631270129
2003-09-25,948.2693070849014
2003-09-26,947.8312422365559
2003-09-29,949.0850522858457
2003-09-30,932.367233287258
2003-10-01,946.8637962853646
2003-10-02,949.9018661090812
2003-10-03,960.6211988104106
2003-10-06,960.632702709144
2003-10-07,955.6844614530855
2003-10-08,946.8124223394935
2003-10-09,955.0196547982264
2003-10-10,948.3057425830137
2003-10-13,963.4514587988216
2003-10-14,964.7257610672327
2003-10-15,968.2407454363148
2003-10-16,967.2567570259328
2003-10-17,966.2890445324073
2003-10-20,969.2685834227859
2003-10-21,968.9712960607884
2003-10-22,945.8814182791074
2003-10-23,952.1450866658835
2003-10-24,944.9007349847732
2003-10-27,950.9240574383375
2003-10-28,971.0388315367342
2003-10-29,969.6991598095443
2003-10-30,965.6356770053836
2003-10-31,973.4734894630479
2003-11-03,991.5342629533362
2003-11-04,982.5302106658215
2003-11-05,982.6253390607856
2003-11-06,991.3663958446575
2003-11-07,984.0699807351507
2003-11-10,976.7218716389735
2003-11-11,976.2179801684863
2003-11-12,977.4797603769102
2003-11-13,973.2845045446629
2003-11-14,967.008690734453
2003-11-17,959.875029188895
2003-11-18,944.2518312970624
2003-11-19,947.77725124469
2003-11-20,940.5511091851606
2003-11-21,937.7505408132984
2003-11-24,964.542102658219
2003-11-25,961.1681045158989
2003-11-26,953.3388571268017
2003-11-27,955.3301916247943
2003-11-28,948.1198535137634
2003-12-01,959.9642504219555
2003-12-02,945.995320025143
2003-12-03,944.1176083167508
2003-12-04,950.5093716399525
2003-12-05,939.1456182845403
2003-12-08,939.8539455106566
2003-12-09,934.1779435538891
2003-12-10,930.208580864375
2003-12-11,946.3482205893617
2003-12-12,939.1805242454574
2003-12-15,932.3070026055565
2003-12-16,936.1115196135856
2003-12-17,936.0266448367543
2003-12-18,945.8303619930563
2003-12-19,945.5200286562124
2003-12-22,940.121699446241
2003-12-23,941.42569036682
2003-12-24,937.5987083902945
2003-12-25,937.5987083902945
2003-12-26,940.5493057735146
2003-12-29,948.9088937649666
2003-12-30,945.4804222461203
2003-12-31,941.9669123566102
2004-01-01,941.9669123566102
2004-01-02,941.150650355958
2004-01-05,942.5525412937707
2004-01-06,937.942046397171
2004-01-07,941.9609858569598
2004-01-08,938.6711240944784
2004-01-09,919.9157940455328
2004-01-12,926.9916909437427
2004-01-13,925.1026590932019
2004-01-14,940.2193065738961
2004-01-15,945.6800787365142
2004-01-16,961.8019664990923
2004-01-19,963.4979894528079
2004-01-20,947.1122332360653
2004-01-21,949.9439527829726
2004-01-22,942.3475347197376
2004-01-23,944.1903020899329
2004-01-26,963.8528072696286
2004-01-27,953.3022593896202
2004-01-28,945.0213032188963
2004-01-29,970.2363223376607
2004-01-30,960.4415577343652
2004-02-02,962.9271390362479
2004-02-03,956.3341562184772
2004-02-04,957.9517472690009
2004-02-05,952.5266755098445
2004-02-06,952.6256363325532
2004-02-09,954.0920029362014
2004-02-10,958.5863567023335
2004-02-11,967.5695901147872
2004-02-12,953.2400910622179
2004-02-13,951.5547266998086
2004-02-16,952.008874507921
2004-02-17,955.109222135188
2004-02-18,951.4925001151495
2004-02-19,960.0410293104518
2004-02-20,968.1483402332269
2004-02-23,968.3824458103898
2004-02-24,958.9064192299038
2004-02-25,969.5884990986533
2004-02-26,978.2682053216448
2004-02-27,977.7508288759791
2004-03-01,985.138215976277
2004-03-02,990.3770093310573
2004-03-03,1006.6006808354036
2004-03-04,1002.5983085263285
2004-03-05,986.8509911962336
2004-03-08,986.4638130963708
2004-03-09,978.6386523946256
2004-03-10,984.1598382754785
2004-03-11,966.7177050883786
2004-03-12,978.5005287201158
2004-03-15,964.2286446953391
2004-03-16,959.6564425253014
2004-03-17,977.4296155962473
2004-03-18,963.2033343286879
2004-03-19,957.1506247842321
2004-03-22,943.9902718936274
2004-03-23,949.817792398533
2004-03-24,953.2797024599251
2004-03-25,970.3748133545838
2004-03-26,974.8384217694604
2004-03-29,982.4758009752031
2004-03-30,982.832065669639
2004-03-31,975.7032406889799
2004-04-01,972.655000410155
2004-04-02,997.8114298633246
2004-04-05,1017.9060094495198
2004-04-06,1013.413784304128
2004-04-07,998.6455368615519
2004-04-08,1002.169429483592
2004-04-09,1002.169429483592
2004-04-12,1010.5576266353805
2004-04-13,1015.5774309825276
2004-04-14,1020.7861713670394
2004-04-15,1025.9272437049062
2004-04-16,1022.2029883986567
2004-04-19,1024.3707343667456
2004-04-20,1021.1286653145673
2004-04-21,1030.3511455130952
2004-04-22,1044.0669489597126
2004-04-23,1050.1919661622467
2004-04-26,1042.8758551863948
2004-04-27,1042.870150552473
2004-04-28,1036.742992691427
2004-04-29,1025.2028315565865
2004-04-30,1018.6242250930479
2004-05-03,1032.0938353020285
2004-05-04,1018.5950464196449
2004-05-05,1018.1575538596054
2004-05-06,1019.2049518391761
2004-05-07,1023.827800982137
2004-05-10,1019.6277087763154
2004-05-11,1026.062681581519
2004-05-12,1016.7819651385001
2004-05-13,1018.9303496216673
2004-05-14,1018.3768464234114
2004-05-17,998.7452111359144
2004-05-18,1006.0892100071043
2004-05-19,994.3281764655505
2004-05-20,1004.1114136993316
2004-05-21,998.7954585669027
2004-05-24,998.7571281006598
2004-05-25,1002.4736067127997
2004-05-26,1003.7374376552546
2004-05-27,998.6607953198816
2004-05-28,1000.5269923246543
2004-05-31,1000.6613763347657
2004-06-01,1002.3699273121613
2004-06-02,1002.4433278437274
2004-06-03,1000.3581035114347
2004-06-04,1001.7965158886709
2004-06-07,1008.3563019231689
2004-06-08,1016.534227111155
2004-06-09,1022.7878096724746
2004-06-10,1025.5647580255888
2004-06-11,1032.6415824815836
2004-06-14,1020.5018370912296
2004-06-15,1026.9752954496983
2004-06-16,1032.3060327695357
2004-06-17,1028.9336275027883
2004-06-18,1021.8740622834841
2004-06-21,1021.1700447096572
2004-06-22,1022.233130883201
2004-06-23,1027.8566544041066
2004-06-24,1018.0401641742129
2004-06-25,1013.4152275267784
2004-06-28,1008.9675845915461
2004-06-29,1017.5598790049696
2004-06-30,1015.7171655370399
2004-07-01,1008.1354375157185
2004-07-02,992.9265405395083
2004-07-05,995.1983525908671
2004-07-06,989.3145539089975
2004-07-07,983.6420074352486
2004-07-08,974.1665893073309
2004-07-09,977.6484450817509
2004-07-12,977.5185998153474
2004-07-13,984.977410773897
2004-07-14,978.9153173588854
2004-07-15,975.6981188649949
2004-07-16,968.3169706305215
2004-07-19,967.5544296798004
2004-07-20,975.7201047446202
2004-07-21,977.7376697453992
2004-07-22,974.4835403048894
2004-07-23,973.9029357731565
2004-07-26,969.3795709097657
2004-07-27,982.9245676101218
2004-07-28,984.3890442233196
2004-07-29,982.0089238408949
2004-07-30,987.2318611681998
2004-08-02,991.5431375885992
2004-08-03,984.4366097728816
2004-08-04,985.8834928296759
2004-08-05,972.0259259036111
2004-08-06,942.6105124661927
2004-08-09,943.3514718931435
2004-08-10,950.6383346712895
2004-08-11,961.9070119404171
2004-08-12,952.0450895976882
2004-08-13,946.7886897536259
2004-08-16,956.5544793488685
2004-08-17,958.5906961394618
2004-08-18,971.1270164656366
2004-08-19,962.4432654545247
2004-08-20,969.6908742097354
2004-08-23,976.2834362031588
2004-08-24,984.0681519482051
2004-08-25,991.5058925562959
2004-08-26,990.4658789734625
2004-08-27,997.2999595960191
2004-08-30,990.0607632457259
2004-08-31,985.9535722807425
2004-09-01,987.9398861753934
2004-09-02,1000.2416397754761
2004-09-03,1007.1253173707115
2004-09-06,1005.1747965199696
2004-09-07,1009.5219532118858
2004-09-08,1000.9620860731023
2004-09-09,996.7565441143964
2004-09-10,991.7055472651715
2004-09-13,996.628589224576
2004-09-14,995.9995127644354
2004-09-15,1001.788871952389
2004-09-16,1001.4782551284401
2004-09-17,1003.6404757105299
2004-09-20,997.4712284537297
2004-09-21,992.941051502929
2004-09-22,982.6476458676359
2004-09-23,974.8624783047347
2004-09-24,978.5851900442337
2004-09-27,972.024207589821
2004-09-28,977.5413469036122
2004-09-29,981.7567301459478
2004-09-30,963.3502477742094
2004-10-01,976.8879619727339
2004-10-04,989.0063807967363
2004-10-05,985.0547057498804
2004-10-06,989.1953887554553
2004-10-07,977.8457009251397
2004-10-08,960.0590434925988
2004-10-11,964.7674971445239
2004-10-12,967.9253396543545
2004-10-13,963.8077742484836
2004-10-14,948.6344117248389
2004-10-15,946.7400932538558
2004-10-18,949.7326920141054
2004-10-19,942.2886898902965
2004-10-20,939.9299061329028
2004-10-21,938.350966623173
2004-10-22,928.585453793885
2004-10-25,913.928278927974
2004-10-26,926.5538340701856
2004-10-27,940.8745938237074
2004-10-28,944.5495401367807
2004-10-29,946.2382892702678
2004-11-01,941.1856081139485
2004-11-02,943.8771893842498
2004-11-03,950.9631623178004
2004-11-04,961.9824092714388
2004-11-05,964.5361274607926
