Date,EUROPE QUALITY
2002-08-06,553.645983548297
2002-08-07,550.3651752206844
2002-08-08,567.5356875327066
2002-08-09,577.0831269942398
2002-08-12,567.631531599919
2002-08-13,572.4227377262199
2002-08-14,561.6697633115102
2002-08-15,577.7993312039791
2002-08-16,579.3536528565743
2002-08-19,588.6453161948838
2002-08-20,575.6145184095018
2002-08-21,578.8140322099783
2002-08-22,586.4584426900933
2002-08-23,582.1162097862024
2002-08-26,578.2263089637619
2002-08-27,585.045129039851
2002-08-28,566.0900159841585
2002-08-29,558.4998108958596
2002-08-30,564.8606533870545
2002-09-02,555.8462571224042
2002-09-03,537.3594686827926
2002-09-04,543.3518522470241
2002-09-05,544.7470342905793
2002-09-06,560.6436595281186
2002-09-09,557.0384973003427
2002-09-10,569.3040483093139
2002-09-11,579.9502290476048
2002-09-12,563.5363268710654
2002-09-13,556.2603659220375
2002-09-16,554.5811604319848
2002-09-17,550.9430954312071
2002-09-18,538.2671425330757
2002-09-19,530.8795096396431
2002-09-20,533.0211949055825
2002-09-23,520.0852162915711
2002-09-24,513.6754810219948
2002-09-25,522.565241661146
2002-09-26,545.8009932565748
2002-09-27,549.965369397461
2002-09-30,532.2932379394098
2002-10-01,536.5835690674961
2002-10-02,549.143433497402
2002-10-03,544.6606667564713
2002-10-04,536.8801388731246
2002-10-07,530.3732508645969
2002-10-08,522.2222653042024
2002-10-09,517.8421219285843
2002-10-10,525.0789136691538
2002-10-11,542.786479597016
2002-10-14,543.1614080782836
2002-10-15,566.3451184700851
2002-10-16,556.48938161139
2002-10-17,571.9353683080876
2002-10-18,566.9556264908949
2002-10-21,564.6948786416161
2002-10-22,561.2625931851779
2002-10-23,548.8821248429188
2002-10-24,559.819357637617
2002-10-25,558.9634888935807
2002-10-28,559.5990308962745
2002-10-29,541.5893993142648
2002-10-30,552.1679935129507
2002-10-31,558.4325652745555
2002-11-01,552.0484259231068
2002-11-04,563.8439751611164
2002-11-05,562.6630229290737
2002-11-06,559.0314163333521
2002-11-07,552.2270843166743
2002-11-08,548.7397306621119
2002-11-11,547.2301434144046
2002-11-12,554.5553029943204
2002-11-13,551.2601295475528
2002-11-14,559.5365542248577
2002-11-15,562.3098573207378
2002-11-18,564.321639730598
2002-11-19,560.998621625394
2002-11-20,559.3233893462904
2002-11-21,572.2244987160367
2002-11-22,568.7884991933383
2002-11-25,566.0184795891181
2002-11-26,559.208367477091
2002-11-27,567.6460810437877
2002-11-28,567.8004443691283
2002-11-29,565.7999856767906
2002-12-02,563.4756373172373
2002-12-03,553.973437535821
2002-12-04,556.308484344633
2002-12-05,551.188496617827
2002-12-06,548.5649020376933
2002-12-09,541.6887711412318
2002-12-10,542.3536645723952
2002-12-11,546.1300892541483
2002-12-12,541.5063759198355
2002-12-13,537.1206309981303
2002-12-16,547.720654359396
2002-12-17,539.8075224598924
2002-12-18,531.9781080787994
2002-12-19,532.3025522812776
2002-12-20,535.9904509308398
2002-12-23,537.8590625987985
2002-12-24,538.6939598169554
2002-12-25,538.6939598169554
2002-12-26,538.0268459674859
2002-12-27,522.5267445219556
2002-12-30,528.3521641855737
2002-12-31,532.2306663100528
2003-01-01,532.2306663100528
2003-01-02,543.5591412436813
2003-01-03,546.4838126134215
2003-01-06,548.2100493293412
2003-01-07,543.594109965837
2003-01-08,535.8413116921994
2003-01-09,538.029735349748
2003-01-10,537.4799972202144
2003-01-13,532.6843928471513
2003-01-14,533.9632312285559
2003-01-15,526.4491096945997
2003-01-16,525.373724328645
2003-01-17,517.447632799118
2003-01-20,511.40203665469727
2003-01-21,507.1405546886673
2003-01-22,499.51874578049
2003-01-23,493.7332689906508
2003-01-24,487.7846282345096
2003-01-27,472.1483826734568
2003-01-28,473.89428047621493
2003-01-29,479.9607322983555
2003-01-30,492.46513364674973
2003-01-31,493.5643090241842
2003-02-03,499.5701801349074
2003-02-04,485.0589104482534
2003-02-05,489.1457430436196
2003-02-06,479.6256562901463
2003-02-07,475.1873113433266
2003-02-10,474.3146427316436
2003-02-11,482.43604571205117
2003-02-12,471.0496225223667
2003-02-13,465.7843163142756
2003-02-14,471.96472006764236
2003-02-17,479.22761867798675
2003-02-18,485.0861859749426
2003-02-19,475.58106301277917
2003-02-20,475.0939510551757
2003-02-21,481.1725212715271
2003-02-24,477.9930726447619
2003-02-25,467.1176796451288
2003-02-26,466.57790935157175
2003-02-27,467.0348929380908
2003-02-28,473.16795241219864
2003-03-03,475.7454887828317
2003-03-04,466.55868412098226
2003-03-05,461.2003199549416
2003-03-06,459.51089907530627
2003-03-07,452.21370225905116
2003-03-10,444.3569250055167
2003-03-11,442.95703373580324
2003-03-12,433.01803164902935
2003-03-13,453.3808318002573
2003-03-14,468.0381503028065
2003-03-17,481.82253307099853
2003-03-18,481.67104401445596
2003-03-19,489.56292688986974
2003-03-20,490.6741371106013
2003-03-21,503.9549360209183
2003-03-24,484.4841100391238
2003-03-25,490.7787474466056
2003-03-26,490.5674460784849
2003-03-27,482.806805706
2003-03-28,482.1940025658651
2003-03-31,466.1717392484995
2003-04-01,472.4306452789644
2003-04-02,486.9853437631331
2003-04-03,491.2044091678936
2003-04-04,497.2880517163495
2003-04-07,510.5085059806824
2003-04-08,504.6617365966613
2003-04-09,504.9037975676495
2003-04-10,492.9528925225191
2003-04-11,497.4601078363719
2003-04-14,501.52879498775997
2003-04-15,507.3876685455248
2003-04-16,501.01164566555326
2003-04-17,504.8025907126963
2003-04-18,504.8025907126963
2003-04-21,503.2966542263824
2003-04-22,505.66237206591296
2003-04-23,511.3939908335091
2003-04-24,504.75650820819277
2003-04-25,500.3747331791888
2003-04-28,508.7903554400206
2003-04-29,504.2011067647463
2003-04-30,506.3222521539996
2003-05-01,505.3035788894396
2003-05-02,509.145948981908
2003-05-05,512.8256834370676
2003-05-06,518.3550604350334
2003-05-07,513.9117055409658
2003-05-08,504.0900409712203
2003-05-09,506.0764416602446
2003-05-12,506.14877572195513
2003-05-13,508.1176716209067
2003-05-14,509.98479331032576
2003-05-15,514.5554492708288
2003-05-16,517.2973255430634
2003-05-19,502.14095584326975
2003-05-20,504.8499418986086
2003-05-21,502.00709164621026
2003-05-22,507.75252356978535
2003-05-23,503.71158360393315
2003-05-26,500.40969036184407
2003-05-27,504.095501344848
2003-05-28,514.9807013685694
2003-05-29,514.7734209502572
2003-05-30,512.066917570831
2003-06-02,520.7598129706788
2003-06-03,517.276843905142
2003-06-04,522.2664715449438
2003-06-05,518.7053859476828
2003-06-06,532.8720853736351
2003-06-09,525.454570725364
2003-06-10,526.3881899113896
2003-06-11,532.4250653673548
2003-06-12,533.0243194360738
2003-06-13,527.7179920083692
2003-06-16,534.0085126684207
2003-06-17,539.8789241467077
2003-06-18,543.4246818959407
2003-06-19,537.6255180317576
2003-06-20,540.8418503242482
2003-06-23,529.3865547784422
2003-06-24,526.8245548127726
2003-06-25,528.5279775494183
2003-06-26,527.6257171140453
2003-06-27,527.7812027414349
2003-06-30,520.8036153203382
2003-07-01,511.3858794430862
2003-07-02,519.6730219012043
2003-07-03,522.7469235468429
2003-07-04,521.5972408068627
2003-07-07,531.6180543144542
2003-07-08,529.7171257429617
2003-07-09,526.5196432518595
2003-07-10,523.284902722268
2003-07-11,527.8501260443816
2003-07-14,533.7871073222989
2003-07-15,525.2364701537889
2003-07-16,522.6284839068938
2003-07-17,517.2854653442313
2003-07-18,517.7166606183887
2003-07-21,513.4102476793682
2003-07-22,516.0740081817496
2003-07-23,517.7464774008033
2003-07-24,524.1608791065397
2003-07-25,519.9856515176001
2003-07-28,524.0924769960593
2003-07-29,521.8090303581484
2003-07-30,523.9580435397809
2003-07-31,526.3260831954187
2003-08-01,521.5598931115826
2003-08-04,518.2928610436279
2003-08-05,520.3243094161752
2003-08-06,515.4025535495222
2003-08-07,516.6844645151125
2003-08-08,523.4338743264436
2003-08-11,524.4622833073662
2003-08-12,526.6195676505395
2003-08-13,528.6615602765606
2003-08-14,533.8808904400474
2003-08-15,534.0233001263127
2003-08-18,538.6322442648834
2003-08-19,540.0277775190765
2003-08-20,538.6163815420614
2003-08-21,545.6675911997859
2003-08-22,549.6640000081691
2003-08-25,545.8523001765358
2003-08-26,541.8413506760246
2003-08-27,546.6400821528954
2003-08-28,548.8468063050266
2003-08-29,545.8552152997337
2003-09-01,552.7704215149781
2003-09-02,554.0168280182017
2003-09-03,564.8628174566696
2003-09-04,564.4060701241297
2003-09-05,560.7357417632198
2003-09-08,562.6163923210293
2003-09-09,554.7488198213248
2003-09-10,552.3919194820747
2003-09-11,554.7210159420296
2003-09-12,549.9454663980877
2003-09-15,551.5711236734107
2003-09-16,556.890699711163
2003-09-17,558.3105488475845
2003-09-18,562.0836310586197
2003-09-19,556.8678302855102
2003-09-22,548.1530000956866
2003-09-23,547.2121696280967
2003-09-24,547.6724422160344
2003-09-25,544.2588546941261
2003-09-26,542.5176410010683
2003-09-29,538.9781186352094
2003-09-30,530.7469585039966
2003-10-01,535.0917908819266
2003-10-02,538.7258952734743
2003-10-03,551.0594599216197
2003-10-06,548.8876172986177
2003-10-07,543.3879203689024
2003-10-08,542.5678334009715
2003-10-09,551.1482435275968
2003-10-10,550.137724480013
2003-10-13,559.5866093115641
2003-10-14,556.9785674076101
2003-10-15,561.9438760123037
2003-10-16,560.0629004609106
2003-10-17,561.4116044678245
2003-10-20,559.3696789931994
2003-10-21,559.7084354901916
2003-10-22,551.0609591011005
2003-10-23,548.6085956400168
2003-10-24,548.1461220266681
2003-10-27,553.0931862191712
2003-10-28,557.2804479793477
2003-10-29,558.0155704992476
2003-10-30,561.5106440397897
2003-10-31,559.3904136351916
2003-11-03,567.7869642312651
2003-11-04,565.238904762967
2003-11-05,563.0206325556236
2003-11-06,566.039407347602
2003-11-07,571.0181616395683
2003-11-10,566.3884370402347
2003-11-11,564.115594804157
2003-11-12,565.133040657518
2003-11-13,567.0442750067724
2003-11-14,571.0267718678327
2003-11-17,563.1064974783378
2003-11-18,561.3164744564453
2003-11-19,557.586014967111
2003-11-20,557.9040838100941
2003-11-21,558.6916518839321
2003-11-24,568.2368471756167
2003-11-25,567.0683158699151
2003-11-26,564.9695811776606
2003-11-27,566.7819439037556
2003-11-28,564.049074975506
2003-12-01,570.949230507628
2003-12-02,567.9859267702383
2003-12-03,570.2440800355198
2003-12-04,568.7315717089782
2003-12-05,565.0536177150358
2003-12-08,562.9103089129865
2003-12-09,566.230629475138
2003-12-10,562.2747303715678
2003-12-11,564.6476264804139
2003-12-12,561.5689599989848
2003-12-15,562.2423366257556
2003-12-16,559.9295286537696
2003-12-17,561.471872819135
2003-12-18,566.2432107013896
2003-12-19,566.573926488796
2003-12-22,564.4647242318354
2003-12-23,568.0898108616357
2003-12-24,569.5403105746748
2003-12-25,569.5403105746748
2003-12-26,569.8750111278728
2003-12-29,571.3349908276863
2003-12-30,574.4347456538646
2003-12-31,576.0831793705199
2004-01-01,576.0831793705199
2004-01-02,580.6600479143269
2004-01-05,581.4304960092103
2004-01-06,579.3662199119453
2004-01-07,576.9737078386295
2004-01-08,582.0593325810466
2004-01-09,577.3747990523746
2004-01-12,575.4251383279676
2004-01-13,574.3413768425496
2004-01-14,577.5326824209956
2004-01-15,576.110329570619
2004-01-16,584.79466795685
2004-01-19,585.4655074549597
2004-01-20,583.1516244024383
2004-01-21,586.7232494375721
2004-01-22,587.5191923629628
2004-01-23,584.9179432257285
2004-01-26,584.3800612616874
2004-01-27,583.0818776176802
2004-01-28,587.7161219106442
2004-01-29,586.5643460010629
2004-01-30,584.5176350769859
2004-02-02,585.2629860436073
2004-02-03,585.5246603521562
2004-02-04,586.0691506264337
2004-02-05,586.9355977396442
2004-02-06,587.7033577998684
2004-02-09,592.8969884920448
2004-02-10,594.2395506231377
2004-02-11,595.3102067369773
2004-02-12,594.8325264101588
2004-02-13,595.3771711817628
2004-02-16,596.8958965228147
2004-02-17,599.8139899822871
2004-02-18,601.6701200627265
2004-02-19,607.8661490209216
2004-02-20,607.1633793204284
2004-02-23,607.9240874664135
2004-02-24,603.2537458823743
2004-02-25,606.2540766538721
2004-02-26,607.5200071023106
2004-02-27,606.7684892646982
2004-03-01,615.219011855778
2004-03-02,618.0221834669873
2004-03-03,616.2916219431297
2004-03-04,618.1311464104493
2004-03-05,615.3599625182786
2004-03-08,617.9033862402346
2004-03-09,611.9889555032461
2004-03-10,612.8982675876581
2004-03-11,598.3875382867332
2004-03-12,600.1093078565955
2004-03-15,591.1968070023884
2004-03-16,594.1900444357336
2004-03-17,602.0748561734009
2004-03-18,593.8737993273821
2004-03-19,599.2076853973157
2004-03-22,588.6126681182594
2004-03-23,589.0449137328588
2004-03-24,588.7887703357751
2004-03-25,593.1189444591015
2004-03-26,593.5304295548679
2004-03-29,598.0771478126206
2004-03-30,599.3627697252433
2004-03-31,600.0235346939191
2004-04-01,604.3137309245586
2004-04-02,613.7280130890052
2004-04-05,616.9641365593002
2004-04-06,611.7029297030408
2004-04-07,611.8801275605331
2004-04-08,614.523362650211
2004-04-09,614.523362650211
2004-04-12,615.3909957447878
2004-04-13,619.6177989697366
2004-04-14,610.4612997791565
2004-04-15,613.2159753321819
2004-04-16,617.4097827365669
2004-04-19,619.1661902781686
2004-04-20,621.2042035476467
2004-04-21,616.7196030142737
2004-04-22,620.1918278319579
2004-04-23,621.7533127068274
2004-04-26,623.84552394744
2004-04-27,620.4203075844898
2004-04-28,609.2402352109982
2004-04-29,607.699048976952
2004-04-30,603.4462615452464
2004-05-03,607.0865464658788
2004-05-04,610.8129951071719
2004-05-05,613.3788638652957
2004-05-06,607.8993339325042
2004-05-07,610.5412306389526
2004-05-10,597.0594873139373
2004-05-11,601.5580057390596
2004-05-12,598.5562322916242
2004-05-13,603.517336970832
2004-05-14,600.5708445397258
2004-05-17,592.965823122424
2004-05-18,597.3764596381128
2004-05-19,603.6037573809635
2004-05-20,600.8007315300703
2004-05-21,599.4536364789991
2004-05-24,603.6336510124935
2004-05-25,601.7643963137979
2004-05-26,606.574255302625
2004-05-27,609.6313266066464
2004-05-28,607.65493301079
2004-05-31,609.2162582616837
2004-06-01,605.2096345165004
2004-06-02,606.2289615344065
2004-06-03,609.465866740319
2004-06-04,612.4602762677744
2004-06-07,616.1238254077824
2004-06-08,618.3035308019466
2004-06-09,620.1713568714181
2004-06-10,620.3069472018135
2004-06-11,619.809402816314
2004-06-14,610.7331370261777
2004-06-15,615.5184844828418
2004-06-16,622.4201292264318
2004-06-17,623.8600810845905
2004-06-18,625.9378789976433
2004-06-21,626.6638623341036
2004-06-22,621.3249941892387
2004-06-23,623.4386994991052
2004-06-24,623.8876582600694
2004-06-25,623.8555374194746
2004-06-28,626.3180418926457
2004-06-29,623.3697371388729
2004-06-30,618.1062640861869
2004-07-01,617.4876223842127
2004-07-02,613.6794842483318
2004-07-05,612.2415614536823
2004-07-06,609.780908473482
2004-07-07,607.915315687847
2004-07-08,608.9202410960147
2004-07-09,608.3020054399707
2004-07-12,606.0687443443843
2004-07-13,606.4192694754774
2004-07-14,605.3041539526951
2004-07-15,598.9365155925569
2004-07-16,598.6901007907398
2004-07-19,595.5880563613277
2004-07-20,597.4462807092865
2004-07-21,602.0821526754204
2004-07-22,593.826348776262
2004-07-23,596.7327242317307
2004-07-26,591.3159569199306
2004-07-27,595.3731060935044
2004-07-28,594.327442964341
2004-07-29,600.5859081416618
2004-07-30,602.7024032318918
2004-08-02,602.1647240245824
2004-08-03,604.2186280300931
2004-08-04,601.2360033328848
2004-08-05,600.1291565570104
2004-08-06,586.7307863766665
2004-08-09,582.7867566760365
2004-08-10,586.6201505728136
2004-08-11,583.9446882464434
2004-08-12,582.0722372749019
2004-08-13,580.8916359647313
2004-08-16,584.6893607826634
2004-08-17,585.1866870837662
2004-08-18,584.9992007701408
2004-08-19,586.9514759042364
2004-08-20,586.0496186400528
2004-08-23,594.4027977284966
2004-08-24,592.5713976846082
2004-08-25,594.2375167049239
2004-08-26,600.0955476288227
2004-08-27,604.8217419221346
2004-08-30,604.5140827014881
2004-08-31,599.323133392823
2004-09-01,602.1313613478575
2004-09-02,603.9528675352313
2004-09-03,609.8493050352516
2004-09-06,612.3941656300009
2004-09-07,609.1651033722559
2004-09-08,609.3006020781733
2004-09-09,606.8128325315092
2004-09-10,608.2303239083826
2004-09-13,612.1445958128916
2004-09-14,611.203931641234
2004-09-15,609.5143926649735
2004-09-16,611.3244034299737
2004-09-17,614.6573696778026
2004-09-20,611.0726253148443
2004-09-21,612.5697122394714
2004-09-22,608.7760734596657
2004-09-23,603.3832208217041
2004-09-24,604.9858590923277
2004-09-27,602.373611358736
2004-09-28,605.2235096824555
2004-09-29,606.4861132506983
2004-09-30,601.8005416362329
2004-10-01,609.9844097585088
2004-10-04,615.8567975412301
2004-10-05,614.5715786503106
2004-10-06,611.3747857464953
2004-10-07,609.1411337760802
2004-10-08,606.4478490161812
2004-10-11,606.0881675922319
2004-10-12,602.0199444825304
2004-10-13,604.6035417584732
2004-10-14,600.212833745023
2004-10-15,599.814805332404
2004-10-18,597.651164949103
2004-10-19,605.519569512598
2004-10-20,600.011663785727
2004-10-21,604.0725177149847
2004-10-22,603.2041345377876
2004-10-25,592.9944962162087
2004-10-26,594.5979858993252
2004-10-27,603.7145495486909
2004-10-28,606.4620766682955
2004-10-29,604.7170068280453
2004-11-01,609.6970387595451
2004-11-02,615.0577185248709
2004-11-03,616.6241418086802
2004-11-04,614.6363485180073
2004-11-05,618.4175100774047
2004-11-08,617.6084632056723
2004-11-09,616.744447131418
2004-11-10,619.522444233236
2004-11-11,624.7507609376268
2004-11-12,626.0888333615859
2004-11-15,624.619801699055
2004-11-16,622.3245802867804
2004-11-17,626.6325136570316
2004-11-18,625.698894720312
2004-11-19,618.0595245943614
2004-11-22,614.0812935134827
2004-11-23,615.2332174427424
2004-11-24,614.1704826872711
2004-11-25,618.0930259527969
2004-11-26,617.2851343519625
2004-11-29,617.2396554788018
2004-11-30,613.5073830148825
2004-12-01,620.2932251184935
2004-12-02,622.6888291654133
2004-12-03,620.7242365625799
2004-12-06,617.0086573496958
2004-12-07,619.119858313239
2004-12-08,618.5408144014466
2004-12-09,615.3256379628375
2004-12-10,616.1169044260218
2004-12-13,620.6299421198588
2004-12-14,620.7527320705734
2004-12-15,619.7567741822222
2004-12-16,622.8251457974047
2004-12-17,615.8304155242612
