Date,EM EUROPE & MIDDLE EAST ESG LEADERS
2021-11-16,1492.0769205991433
2021-11-17,1506.8629752833667
2021-11-18,1480.3660001286817
2021-11-19,1462.9458915087532
2021-11-22,1427.1691574103056
2021-11-23,1439.9385647169115
2021-11-24,1451.4687305849807
2021-11-25,1450.7688372250836
2021-11-26,1402.9132949272182
2021-11-29,1409.6509690456267
2021-11-30,1417.6277945027625
2021-12-01,1431.8049172062586
2021-12-02,1439.6434954282097
2021-12-03,1435.0286997897522
2021-12-06,1450.108986896987
2021-12-07,1469.8501205176624
2021-12-08,1445.857430813971
2021-12-09,1447.1810374630902
2021-12-10,1438.7609266484264
2021-12-13,1426.457670080563
2021-12-14,1430.3586948880297
2021-12-15,1426.1298011322672
2021-12-16,1449.2267344875568
2021-12-17,1439.7875218434597
2021-12-20,1416.171241903818
2021-12-21,1429.1882827103257
2021-12-22,1426.124548554981
2021-12-23,1434.3317723063817
2021-12-24,1430.5714076248537
2021-12-27,1433.061791595075
2021-12-28,1441.3806019962226
2021-12-29,1430.3879566603382
2021-12-30,1439.5045048140923
2021-12-31,1434.490597183351
2022-01-03,1457.8643451817088
2022-01-04,1457.9439951039176
2022-01-05,1447.3966011687278
2022-01-06,1441.7071069878061
2022-01-07,1445.7263873220797
2022-01-10,1448.776362600611
2022-01-11,1465.3071941915655
2022-01-12,1479.4792238164002
2022-01-13,1456.9781309049797
2022-01-14,1450.1812069342884
2022-01-17,1452.9875389187425
2022-01-18,1418.761996534251
2022-01-19,1453.0811672110738
2022-01-20,1460.3475126380577
2022-01-21,1448.0417863353666
2022-01-24,1400.8662687325616
2022-01-25,1415.2422184142117
2022-01-26,1427.0326982112617
2022-01-27,1479.2354750424147
2022-01-28,1473.9540828476347
2022-01-31,1478.2577424377105
2022-02-01,1481.11494999212
2022-02-02,1482.8396193430112
2022-02-03,1457.6050314512265
2022-02-04,1450.0435840083524
2022-02-07,1456.9379252248864
2022-02-08,1480.0209011525146
2022-02-09,1491.9659610680385
2022-02-10,1489.5211551506975
2022-02-11,1474.5499793646677
2022-02-14,1469.8378493202922
2022-02-15,1491.5007251739605
2022-02-16,1506.6782319559093
2022-02-17,1477.8617781372684
2022-02-18,1455.600872402747
2022-02-21,1389.724538970789
2022-02-22,1388.3516040114234
2022-02-23,1374.4315678408154
2022-02-24,1213.6695665445704
2022-02-25,1306.3593002484477
2022-02-28,1221.3986456804485
2022-03-01,1217.7871120056686
2022-03-02,1238.560834799113
2022-03-03,1256.5607566950118
2022-03-04,1223.9107937770427
2022-03-07,1189.1862716240769
2022-03-08,1214.6949826892458
2022-03-09,1014.2809312917457
2022-03-10,1011.4079101326408
2022-03-11,1022.296403479213
2022-03-14,1012.381968861607
2022-03-15,1004.0975194492138
2022-03-16,1028.8315243421296
2022-03-17,1026.4838875816795
2022-03-18,1024.6080960706752
2022-03-21,1025.4953790088707
2022-03-22,1038.8342200940015
2022-03-23,1046.1733850756282
2022-03-24,1046.6186850645445
2022-03-25,1049.1545973630948
2022-03-28,1060.2960601030422
2022-03-29,1066.5143137157531
2022-03-30,1057.128696224763
2022-03-31,1060.8977972268558
2022-04-01,1071.4858519688526
2022-04-04,1087.9035340093187
2022-04-05,1091.8202032331048
2022-04-06,1091.0524564412578
2022-04-07,1092.891179317782
2022-04-08,1100.5682350550276
2022-04-11,1114.7352845462947
2022-04-12,1098.2807766393094
2022-04-13,1099.951591020711
2022-04-14,1099.5069252107194
2022-04-15,1099.9761556924752
2022-04-18,1091.4236149689316
2022-04-19,1080.1289543262685
2022-04-20,1076.1475927290487
2022-04-21,1075.7150979620499
2022-04-22,1077.7117936516556
2022-04-25,1067.433952514821
2022-04-26,1074.1593000023897
2022-04-27,1085.7927904604264
2022-04-28,1093.7106671704914
2022-04-29,1086.415111667064
2022-05-02,1084.2388517786176
2022-05-03,1083.6191795791922
2022-05-04,1081.542540904085
2022-05-05,1076.5695259142333
2022-05-06,1067.075386582766
2022-05-09,1055.1217155155177
2022-05-10,1035.9807036701993
2022-05-11,1021.6501038817862
2022-05-12,990.8049272409551
2022-05-13,1011.8690545814512
2022-05-16,1002.7266074459673
2022-05-17,1006.5070960632632
2022-05-18,1009.1739912584994
2022-05-19,983.554720929705
2022-05-20,985.5640976567239
2022-05-23,968.3980875826592
2022-05-24,950.7656580329403
2022-05-25,961.5098214225586
2022-05-26,957.101776572849
2022-05-27,959.7405571557446
2022-05-30,977.7034615973921
2022-05-31,995.366900900875
2022-06-01,986.809117047933
2022-06-02,978.2783187015532
2022-06-03,975.8686481870276
2022-06-06,980.1939936129667
2022-06-07,969.4878553629569
2022-06-08,957.4297522793876
2022-06-09,956.8006132437475
2022-06-10,957.7145334270228
2022-06-13,938.714838141311
2022-06-14,947.321775612613
2022-06-15,950.378022252707
2022-06-16,929.9204913915071
2022-06-17,928.6199556837347
2022-06-20,910.0471217678778
2022-06-21,927.2364635865126
2022-06-22,907.466739745965
2022-06-23,902.1396589240331
2022-06-24,902.4091558241607
2022-06-27,908.5934226705467
2022-06-28,932.8562795421794
2022-06-29,930.9393322206112
2022-06-30,918.6398085283541
2022-07-01,919.7286461528721
2022-07-04,907.7647863488617
2022-07-05,907.4072511438513
2022-07-06,905.4547048728849
2022-07-07,908.8307355055981
2022-07-08,912.2909029462189
2022-07-11,913.8097594583941
2022-07-12,913.6685860363277
2022-07-13,900.1484762858746
2022-07-14,907.4768776839836
2022-07-15,904.8270599909177
2022-07-18,914.8542657905424
2022-07-19,916.2215372841381
2022-07-20,934.3284023104535
2022-07-21,953.7963132132822
2022-07-22,952.6443455356305
2022-07-25,948.241869040513
2022-07-26,949.1712650491094
2022-07-27,955.7184509948137
2022-07-28,955.5111547795904
2022-07-29,962.8947428348814
2022-08-01,973.3018294213116
2022-08-02,976.7039534940247
2022-08-03,983.5648424324878
2022-08-04,972.1684414580762
2022-08-05,976.1993791991664
2022-08-08,982.420492980079
2022-08-09,981.9766044455405
2022-08-10,978.9132196247919
2022-08-11,991.7056757338419
2022-08-12,998.4616998382196
2022-08-15,999.1917833035583
2022-08-16,999.8800056969947
2022-08-17,1005.2714769463873
2022-08-18,1002.1013807745902
2022-08-19,1004.9541960783679
2022-08-22,1000.639467921163
2022-08-23,994.3121588853069
2022-08-24,988.298187882975
2022-08-25,994.7272351911971
2022-08-26,991.7052310490367
2022-08-29,981.8412468508839
2022-08-30,976.7855868350856
2022-08-31,958.412806984151
2022-09-01,947.8426606902137
2022-09-02,946.7052123953015
2022-09-05,947.138039509644
2022-09-06,943.7885201404761
2022-09-07,938.3236130487376
2022-09-08,934.6259145548504
2022-09-09,935.1797794099325
2022-09-12,948.2130395946449
2022-09-13,959.2171768902115
2022-09-14,950.022685332575
2022-09-15,951.7053003256843
2022-09-16,953.3628237721475
2022-09-19,938.6906741461291
2022-09-20,940.1792666636554
2022-09-21,940.6243400879458
2022-09-22,946.3320547236543
2022-09-23,945.6971334734869
2022-09-26,919.0231177656184
2022-09-27,924.0351325049347
2022-09-28,925.9379433199357
2022-09-29,922.3095538530968
2022-09-30,917.8592330965358
2022-10-03,922.2135128561714
2022-10-04,936.6813108792151
2022-10-05,942.8902905622314
2022-10-06,944.2442710863079
2022-10-07,949.9896608553181
2022-10-10,941.0342220849178
2022-10-11,936.4500524693647
2022-10-12,937.0746213260009
2022-10-13,926.7556368331499
2022-10-14,932.9048645669599
2022-10-17,932.3341986147202
2022-10-18,944.4238830984899
2022-10-19,946.6775470080862
2022-10-20,952.3836602686927
2022-10-21,955.7705288702066
2022-10-24,949.5823067336362
2022-10-25,940.2660898482786
2022-10-26,929.6454771115546
2022-10-27,937.5630979320105
2022-10-28,940.0351557789941
2022-10-31,957.802234245226
2022-11-01,955.6118782816337
2022-11-02,958.7770362947065
2022-11-03,956.2837640648438
2022-11-04,957.7382879804285
2022-11-07,968.7862374898567
2022-11-08,964.7185375237765
2022-11-09,966.7181700289548
2022-11-10,953.003516934407
2022-11-11,945.0163594082077
2022-11-14,948.8548211649927
2022-11-15,942.2480984664354
2022-11-16,932.834654903448
2022-11-17,930.6618148772058
2022-11-18,932.4369734236124
2022-11-21,929.7623603232771
2022-11-22,935.0214074132386
2022-11-23,932.9905649111535
2022-11-24,936.7050235395493
2022-11-25,936.4530961178613
2022-11-28,920.7146422309129
2022-11-29,930.940932830365
2022-11-30,949.3374777001756
2022-12-01,938.0486174149792
2022-12-02,934.1241143061701
2022-12-05,917.3895278106445
2022-12-06,907.9290799203026
2022-12-07,893.2896683655869
2022-12-08,888.41642717354
2022-12-09,889.4260724645756
2022-12-12,885.0044205571432
2022-12-13,879.157670317128
2022-12-14,879.3172521881249
2022-12-15,879.5577024164073
2022-12-16,887.9094082027804
2022-12-19,895.3199126294473
2022-12-20,895.0824624907626
2022-12-21,897.5705989510114
2022-12-22,896.7344089967675
2022-12-23,896.1943053432587
2022-12-26,895.8957572674198
2022-12-27,897.7574125596631
2022-12-28,904.8758652540379
2022-12-29,902.4662531052472
2022-12-30,898.7211165156691
2023-01-02,902.8292517636983
2023-01-03,915.2712987044695
2023-01-04,910.2410829469761
2023-01-05,916.8022245927411
2023-01-06,911.0364905091403
2023-01-09,913.8267214524676
2023-01-10,918.333532967351
2023-01-11,907.7019122612745
2023-01-12,905.4695060690677
2023-01-13,906.4333721828785
2023-01-16,912.5472617681747
2023-01-17,911.4903008417349
2023-01-18,909.7091526487911
2023-01-19,913.5258476820446
2023-01-20,913.474605360582
2023-01-23,922.067201356989
2023-01-24,923.958675211085
2023-01-25,919.3404042468381
2023-01-26,915.9188653711905
2023-01-27,909.4569181819586
2023-01-30,906.8876551338494
2023-01-31,902.9197168523425
2023-02-01,895.1766947416035
2023-02-02,894.7200257263235
2023-02-03,907.7377375945046
2023-02-06,913.1943050005789
2023-02-07,909.0466489161547
2023-02-08,911.8511240072851
2023-02-09,908.6594266885327
2023-02-10,911.7888878187935
2023-02-13,913.7567530585662
2023-02-14,915.4002996789429
2023-02-15,928.1795499694773
2023-02-16,928.8642897853964
2023-02-17,928.8941646388446
2023-02-20,926.8833450550253
2023-02-21,921.1956768305905
2023-02-22,916.405494169794
2023-02-23,913.5045193784867
2023-02-24,916.117808324738
2023-02-27,913.7159391634593
2023-02-28,919.4099298978862
2023-03-01,916.9226531151016
2023-03-02,917.1241126579065
2023-03-03,917.587284949678
2023-03-06,921.981804034163
2023-03-07,927.0422361659076
2023-03-08,932.8376120796328
2023-03-09,928.2977689918646
2023-03-10,914.4391071193015
2023-03-13,896.396229047376
2023-03-14,882.6957703400876
2023-03-15,881.3499022646217
2023-03-16,871.2556400111458
2023-03-17,865.5190571363221
2023-03-20,864.7017714168563
2023-03-21,875.9737925314582
2023-03-22,876.3714316836771
2023-03-23,874.6053408858935
2023-03-24,872.8165569334424
2023-03-27,872.4216232104777
2023-03-28,871.9792980116248
2023-03-29,875.4638343213926
2023-03-30,876.148436935235
2023-03-31,875.4627196962526
2023-04-03,890.4642000618484
2023-04-04,891.2988686607893
2023-04-05,887.442565561066
2023-04-06,883.690032099385
2023-04-07,883.8816094765342
2023-04-10,888.1203877169892
2023-04-11,888.016354456883
2023-04-12,890.678535862022
2023-04-13,884.8038996127817
2023-04-14,889.7825248049617
2023-04-17,903.2963715917774
2023-04-18,904.0302673448178
2023-04-19,903.6965342581298
2023-04-20,903.244942197802
2023-04-21,903.2610960225055
2023-04-24,903.1140233817057
2023-04-25,906.797165682531
2023-04-26,904.6576520192972
2023-04-27,914.4885987987756
2023-04-28,908.9567831202472
2023-05-01,908.2335223937425
2023-05-02,903.8791017020114
2023-05-03,901.3544592672384
2023-05-04,909.0106944242299
2023-05-05,912.007813029548
2023-05-08,920.4125556310969
2023-05-09,925.669244733656
2023-05-10,924.4678233970252
2023-05-11,929.6449055487763
2023-05-12,932.0445309345221
2023-05-15,909.9916251259876
2023-05-16,912.2364831981641
2023-05-17,918.3779913304284
2023-05-18,920.9508213277907
2023-05-19,922.6735736207967
2023-05-22,925.7339863572689
2023-05-23,924.4002016177221
2023-05-24,918.0382736010172
2023-05-25,916.7910301585614
2023-05-26,927.5182138740211
2023-05-29,924.5168985205927
2023-05-30,924.9267695540681
2023-05-31,909.1308038550409
2023-06-01,905.8294763190423
2023-06-02,918.5506378566722
2023-06-05,932.16885195572
2023-06-06,934.2855290391057
2023-06-07,933.6637532727515
2023-06-08,927.7185632623056
2023-06-09,931.6585305951912
2023-06-12,931.6511510451297
2023-06-13,923.5807985326776
2023-06-14,931.0450045525647
2023-06-15,929.8191658935136
2023-06-16,934.8102707864549
2023-06-19,929.5021801736642
2023-06-20,930.4709855978319
2023-06-21,931.5281129248489
2023-06-22,928.5990836614831
2023-06-23,932.6468173790992
2023-06-26,928.5855782067911
2023-06-27,923.7689477247501
2023-06-28,926.0901443329439
2023-06-29,930.6402584449108
2023-06-30,928.2527325041058
2023-07-03,938.6448154559519
2023-07-04,941.0866180357785
2023-07-05,940.2137742307627
2023-07-06,938.3361473612896
2023-07-07,935.9868780111951
2023-07-10,933.0994902582879
2023-07-11,938.605978076822
2023-07-12,938.6070287400461
2023-07-13,935.5971732844462
2023-07-14,935.4139973650304
2023-07-17,937.1733616832125
2023-07-18,937.2580717930018
2023-07-19,942.3207337122126
2023-07-20,943.6888587295349
2023-07-21,944.2894586304783
2023-07-24,952.8556129126239
2023-07-25,961.4889202074702
2023-07-26,961.1218749421311
2023-07-27,970.5895053945362
2023-07-28,969.4107286199526
2023-07-31,972.8969270886763
2023-08-01,972.8590002601625
2023-08-02,970.8585186160354
2023-08-03,962.4519534560432
2023-08-04,963.467372873405
2023-08-07,965.2389138883607
2023-08-08,964.5503129933495
2023-08-09,964.662103451469
2023-08-10,966.8932903561133
2023-08-11,969.0833516945399
2023-08-14,967.9917801432368
2023-08-15,960.4007316898022
2023-08-16,957.4289816959712
2023-08-17,960.4383882931336
2023-08-18,960.719454642732
2023-08-21,958.0158966271525
2023-08-22,959.9745566375198
2023-08-23,958.8595878240784
2023-08-24,963.1348824057808
2023-08-25,966.4103911786563
2023-08-28,968.9437384699359
2023-08-29,968.9826368657871
2023-08-30,967.0905352518648
2023-08-31,962.0705875668262
2023-09-01,966.2547247583645
2023-09-04,959.5593451252123
2023-09-05,958.8134598705636
2023-09-06,950.5395365078799
2023-09-07,950.0732976000174
2023-09-08,953.6162131439404
2023-09-11,951.0055513561646
2023-09-12,951.1418298389141
2023-09-13,950.0390931685957
2023-09-14,960.7093071096069
2023-09-15,963.1032485342165
2023-09-18,954.168741399204
2023-09-19,953.0313226655107
2023-09-20,954.3080108040741
2023-09-21,958.0716325149267
2023-09-22,958.9031190657971
2023-09-25,964.6238093989216
2023-09-26,965.6911445032943
2023-09-27,970.1205122123123
2023-09-28,966.4401889500255
2023-09-29,969.9617478156334
2023-10-02,975.4068644821081
2023-10-03,975.2719334009913
2023-10-04,968.6100633802959
2023-10-05,960.4513531431257
2023-10-06,958.3833784655098
2023-10-09,943.175793121273
2023-10-10,951.623519785956
2023-10-11,953.6782804638501
2023-10-12,954.5550637502251
2023-10-13,951.3572035659621
2023-10-16,956.598757486707
2023-10-17,965.9670845354834
2023-10-18,960.100096446842
2023-10-19,949.1444138621264
2023-10-20,937.6451313260217
2023-10-23,921.2393651280194
2023-10-24,928.4485487858535
2023-10-25,934.4668915038764
2023-10-26,929.9810917951409
2023-10-27,925.2527101687327
2023-10-30,930.368673570824
2023-10-31,941.1793275276955
2023-11-01,947.9772298906468
2023-11-02,952.3792610217054
2023-11-03,949.3177521359075
2023-11-06,959.7514169162084
2023-11-07,960.3928690973894
2023-11-08,955.4678836291507
2023-11-09,953.4834914455049
2023-11-10,954.9945476047611
2023-11-13,951.5676193527438
2023-11-14,952.9863262978748
2023-11-15,960.8475468873587
2023-11-16,963.3616874551315
2023-11-17,963.8422845621292
2023-11-20,963.1597740404561
2023-11-21,959.595428198283
2023-11-22,963.376199881461
2023-11-23,958.9251859189098
2023-11-24,957.5314708959968
2023-11-27,952.8901223748305
2023-11-28,958.3289968061813
2023-11-29,957.000181817286
2023-11-30,962.3089331142971
2023-12-01,972.8974426433675
2023-12-04,974.6326495233624
2023-12-05,975.8595705325779
2023-12-06,973.8697328329491
2023-12-07,973.3979284126614
2023-12-08,971.8844759371951
2023-12-11,971.326286300374
2023-12-12,968.3858278007492
2023-12-13,966.8890327287536
2023-12-14,967.602578747608
2023-12-15,974.7114330937131
2023-12-18,975.2858581088583
2023-12-19,975.8200227525397
2023-12-20,977.8567500148738
2023-12-21,977.3152347414905
2023-12-22,975.0468670522152
2023-12-25,975.0997842358721
2023-12-26,976.3475778729089
2023-12-27,976.4569170363251
2023-12-28,980.0886154162779
2023-12-29,983.1225095683797
2024-01-01,987.4419994136013
2024-01-02,995.0778372878875
2024-01-03,987.0671140400718
2024-01-04,984.8303173322086
2024-01-05,985.2026291436254
2024-01-08,999.9106805183166
2024-01-09,1007.0545787507672
2024-01-10,1003.5570568374457
2024-01-11,1005.6763864201722
2024-01-12,1006.2878723392678
2024-01-15,1002.0699560969426
2024-01-16,999.0602560345662
2024-01-17,995.2931172194725
2024-01-18,994.7237790347797
2024-01-19,998.8952814754211
2024-01-22,1003.0692104040131
2024-01-23,1002.6182861830828
2024-01-24,1006.0434051500961
2024-01-25,1007.8194417255263
2024-01-26,1004.3687444791592
2024-01-29,1007.1810892887529
2024-01-30,999.7852392438962
2024-01-31,998.1961017930571
2024-02-01,1007.8318532825184
2024-02-02,1011.338256145812
2024-02-05,1014.6790972364388
2024-02-06,1015.512727405943
2024-02-07,1011.3399464696598
2024-02-08,1011.4648470297595
2024-02-09,1011.3298227315408
2024-02-12,1022.489607278409
2024-02-13,1024.6195032609728
2024-02-14,1036.1310575584394
2024-02-15,1036.9238743608123
2024-02-16,1039.5752824958643
2024-02-19,1046.1629277476404
2024-02-20,1046.7302352478275
2024-02-21,1047.1746297688912
2024-02-22,1043.56139630966
2024-02-23,1042.5499461908885
2024-02-26,1035.7610230081343
2024-02-27,1040.6724859341273
2024-02-28,1034.6923315161753
2024-02-29,1035.3639562093783
2024-03-01,1035.6731691365333
2024-03-04,1028.6282528628294
2024-03-05,1019.0522607895784
2024-03-06,1017.7950025580923
2024-03-07,1017.0928906341477
2024-03-08,1018.9116269017368
2024-03-11,1021.7190907140678
